trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
3227715,US,CA,PREC1,FURNI,1105.01,411.0,1.0,1.0,411.0,0.371942
3734366,KR,CA,CONST,REALE,199.1,410.0,1.0,1.0,410.0,2.059267
3227366,US,CA,GLASS,MOTO1,155.48,403.0,1.0,1.0,403.0,2.591973
1126207,FI,CA,NICKE,NONF1,77.59,403.0,1.0,1.0,403.0,5.193968
3227978,US,CA,FABRI,CRUDE,695.15,380.0,1.0,1.0,380.0,0.546645
3227356,US,CA,GLASS,NONME,145.83,378.0,1.0,1.0,378.0,2.592059
998319,ES,CA,CEMEN,NONME,59.73,378.0,1.0,1.0,378.0,6.328478
5027697,WA,CA,BASIC,MOTO1,125.38,361.0,1.0,1.0,361.0,2.879247
3952727,IN,CA,NONME,CONST,48.41,359.0,1.0,1.0,359.0,7.415823
3835789,BR,CA,ALUM1,MOTO1,53.51,357.0,1.0,1.0,357.0,6.67165
3489519,CN,CA,WOODW,CONST,663.08,354.0,1.0,1.0,354.0,0.533872
3953076,IN,CA,MEDIC,RESEA,16.91,350.0,1.0,1.0,350.0,20.697812
3490672,CN,CA,OFFIC,EDUCA,297.14,346.0,1.0,1.0,346.0,1.164434
3227293,US,CA,RUBBE,SALEM,1249.83,340.0,1.0,1.0,340.0,0.272037
5027007,WA,CA,WOODW,CONST,123.82,338.0,1.0,1.0,338.0,2.729769
3226311,US,CA,PRINT,EDUCA,2160.55,338.0,1.0,1.0,338.0,0.156442
3490506,CN,CA,NONF1,NONF1,166.06,330.0,1.0,1.0,330.0,1.987234
3490045,CN,CA,RUBBE,LANDT,214.14,323.0,1.0,1.0,323.0,1.508359
3227462,US,CA,BRICK,CONST,46.48,322.0,1.0,1.0,322.0,6.927711
3490245,CN,CA,NONME,CONST,147.9,320.0,1.0,1.0,320.0,2.163624
3490732,CN,CA,ELECT,RETA1,178.15,319.0,1.0,1.0,319.0,1.790626
3490772,CN,CA,RADIO,CONST,42.69,316.0,1.0,1.0,316.0,7.402202
5188231,WL,CA,LEAD1,LEAD1,42.38,314.0,1.0,1.0,314.0,7.409155
3490199,CN,CA,CEMEN,NONME,172.82,312.0,1.0,1.0,312.0,1.805347
3489663,CN,CA,PRINT,EDUCA,214.67,309.0,1.0,1.0,309.0,1.439419
3835792,BR,CA,ALUM1,CONST,46.23,308.0,1.0,1.0,308.0,6.66234
5028155,WA,CA,FURNI,93197,131.3,307.0,1.0,1.0,307.0,2.338157
3835681,BR,CA,BASIC,FABRI,182.74,306.0,1.0,1.0,306.0,1.67451
3835640,BR,CA,BASIC,CRUDE,180.72,302.0,1.0,1.0,302.0,1.671093
3230398,US,CA,BUSIN,PUBLI,1360.57,299.0,1.0,1.0,299.0,0.219761
3490311,CN,CA,BASIC,FABRI,215.9,298.0,1.0,1.0,298.0,1.380269
3489910,CN,CA,CHEM1,PFERT,177.41,297.0,1.0,1.0,297.0,1.674088
3227023,US,CA,PFERT,CEREA,367.15,296.0,1.0,1.0,296.0,0.80621
3490270,CN,CA,BASIC,CRUDE,213.52,295.0,1.0,1.0,295.0,1.381604
3225701,US,CA,FOOD5,HOTEL,1035.95,295.0,1.0,1.0,295.0,0.284763
5029329,WA,CA,REALE,REALE,360.14,292.0,1.0,1.0,292.0,0.810796
3490860,CN,CA,MOTO1,MOTO1,262.22,289.0,1.0,1.0,289.0,1.102128
3227373,US,CA,GLASS,HOTEL,108.51,281.0,1.0,1.0,281.0,2.589623
3225726,US,CA,BEVER,BEVER,712.94,280.0,1.0,1.0,280.0,0.39274
5028893,WA,CA,SUPPO,EDUCA,368.99,273.0,1.0,1.0,273.0,0.739857
5188196,WL,CA,ALUM1,ALUM1,90.9,273.0,1.0,1.0,273.0,3.0033
3835674,BR,CA,BASIC,BASIC,162.17,271.0,1.0,1.0,271.0,1.671086
3225709,US,CA,FOOD5,RESEA,949.25,270.0,1.0,1.0,270.0,0.284435
3230391,US,CA,BUSIN,FINAN,1217.41,267.0,1.0,1.0,267.0,0.219318
5603833,WM,CA,CRUDE,MOTOR,1017.78,266.0,1.0,1.0,266.0,0.261353
3490304,CN,CA,BASIC,BASIC,191.6,264.0,1.0,1.0,264.0,1.377871
3835727,BR,CA,PREC1,PREC1,32.61,262.0,1.0,1.0,262.0,8.034345
3227187,US,CA,CHEM1,RESEA,1138.01,262.0,1.0,1.0,262.0,0.230226
3835735,BR,CA,PREC1,RETA1,32.58,261.0,1.0,1.0,261.0,8.01105
3226234,US,CA,PAPER,RETA1,424.01,256.0,1.0,1.0,256.0,0.603759
3227772,US,CA,ALUM1,FOUND,442.22,256.0,1.0,1.0,256.0,0.578897
3071817,GB,CA,CONST,REALE,219.97,255.0,1.0,1.0,255.0,1.159249
3490559,CN,CA,FABRI,BEVER,134.98,254.0,1.0,1.0,254.0,1.88176
3952553,IN,CA,CHEM1,HEALT,127.86,253.0,1.0,1.0,253.0,1.978727
3490061,CN,CA,RUBBE,93197,166.55,252.0,1.0,1.0,252.0,1.513059
3230395,US,CA,BUSIN,COMPU,1146.96,252.0,1.0,1.0,252.0,0.219711
5026549,WA,CA,CRUDE,MOTOR,369.67,243.0,1.0,1.0,243.0,0.657343
3835790,BR,CA,ALUM1,TRANS,36.45,243.0,1.0,1.0,243.0,6.666667
3952620,IN,CA,RUBBE,CONST,145.86,241.0,1.0,1.0,241.0,1.652269
3226536,US,CA,GASDI,CONST,939.75,239.0,1.0,1.0,239.0,0.254323
3835689,BR,CA,BASIC,CONST,141.22,236.0,1.0,1.0,236.0,1.671151
3490055,CN,CA,RUBBE,RESEA,155.27,235.0,1.0,1.0,235.0,1.513493
5187739,WL,CA,PFERT,WHEAT,22.82,234.0,1.0,1.0,234.0,10.254163
3230399,US,CA,BUSIN,EDUCA,1062.68,233.0,1.0,1.0,233.0,0.219257
3490714,CN,CA,ELECT,RADIO,129.77,232.0,1.0,1.0,232.0,1.787778
5604745,WM,CA,NONME,CONST,59.85,232.0,1.0,1.0,232.0,3.876358
3227299,US,CA,RUBBE,LANDT,848.47,231.0,1.0,1.0,231.0,0.272255
3490319,CN,CA,BASIC,CONST,166.85,230.0,1.0,1.0,230.0,1.378484
5603838,WM,CA,CRUDE,GASDI,879.2,230.0,1.0,1.0,230.0,0.261601
3227996,US,CA,FABRI,BEVER,418.45,229.0,1.0,1.0,229.0,0.547258
4611067,TW,CA,CONST,REALE,191.6,225.0,1.0,1.0,225.0,1.174322
5187815,WL,CA,CHEM1,PFERT,20.22,222.0,1.0,1.0,222.0,10.979228
5187300,WL,CA,FISH5,FISH5,74.25,219.0,1.0,1.0,219.0,2.949495
3225312,US,CA,NATUR,CRUDE,1014.34,218.0,1.0,1.0,218.0,0.214918
5026928,WA,CA,WEARI,PUBLI,90.86,212.0,1.0,1.0,212.0,2.33326
3952701,IN,CA,CEMEN,NONME,10.15,211.0,1.0,1.0,211.0,20.788177
5026554,WA,CA,CRUDE,GASDI,319.34,210.0,1.0,1.0,210.0,0.657606
3226174,US,CA,PAPER,FOOD5,347.27,209.0,1.0,1.0,209.0,0.601837
5027484,WA,CA,RUBBE,BUSIN,216.7,208.0,1.0,1.0,208.0,0.959852
3227659,US,CA,BASIC,FURNI,276.81,207.0,1.0,1.0,207.0,0.747805
5027355,WA,CA,CHEM1,PUBLI,18.2,206.0,1.0,1.0,206.0,11.318681
4501011,TR,CA,BASIC,FABRI,159.57,205.0,1.0,1.0,205.0,1.284703
3490985,CN,CA,FURNI,CONST,186.24,203.0,1.0,1.0,203.0,1.089991
4500971,TR,CA,BASIC,CRUDE,157.81,203.0,1.0,1.0,203.0,1.286357
3228154,US,CA,MOTO1,RETA1,742.34,202.0,1.0,1.0,202.0,0.272113
1416680,GR,CA,SANDC,CONST,7.7,202.0,1.0,1.0,202.0,26.233766
3491004,CN,CA,FURNI,EDUCA,184.62,201.0,1.0,1.0,201.0,1.088723
3952956,IN,CA,FABRI,CONST,173.79,201.0,1.0,1.0,201.0,1.156568
3489430,CN,CA,WEARI,HEALT,266.84,199.0,1.0,1.0,199.0,0.745765
3490447,CN,CA,COPP1,ELECT,9.14,199.0,1.0,1.0,199.0,21.772429
3227329,US,CA,GLASS,FOOD5,76.7,199.0,1.0,1.0,199.0,2.594524
3490899,CN,CA,TRANS,TRANS,130.99,198.0,1.0,1.0,198.0,1.511566
3835602,BR,CA,CEMEN,NONME,2.8,197.0,1.0,1.0,197.0,70.357143
3227024,US,CA,PFERT,VEGET,242.55,196.0,1.0,1.0,196.0,0.808081
5029707,WA,CA,HEALT,PUBLI,434.83,196.0,1.0,1.0,196.0,0.450751
3225654,US,CA,FOOD5,BEVER,680.18,194.0,1.0,1.0,194.0,0.285219
4878209,ZA,CA,ELECT,CONST,12.58,194.0,1.0,1.0,194.0,15.421304
5186834,WL,CA,VEGET,HOTEL,173.01,193.0,1.0,1.0,193.0,1.115542
3224863,US,CA,CEREA,FOOD5,521.45,192.0,1.0,1.0,192.0,0.368204
3490598,CN,CA,FABRI,FABRI,102.13,192.0,1.0,1.0,192.0,1.879957
5026639,WA,CA,MEAT4,FOOD5,126.59,188.0,1.0,1.0,188.0,1.485109
3227488,US,CA,CEMEN,SANDC,32.65,188.0,1.0,1.0,188.0,5.75804
3227937,US,CA,NONF1,LEAD1,130.64,187.0,1.0,1.0,187.0,1.431415
3490984,CN,CA,FURNI,FURNI,171.7,187.0,1.0,1.0,187.0,1.089109
3230397,US,CA,BUSIN,BUSIN,846.67,186.0,1.0,1.0,186.0,0.219684
3225735,US,CA,BEVER,HOTEL,468.82,184.0,1.0,1.0,184.0,0.392475
3489567,CN,CA,PAPER,PAPER,127.76,183.0,1.0,1.0,183.0,1.432373
1697180,IE,CA,WHOLE,WHOLE,1167.98,183.0,1.0,1.0,183.0,0.156681
4501004,TR,CA,BASIC,BASIC,141.61,182.0,1.0,1.0,182.0,1.28522
3227315,US,CA,RUBBE,93197,659.91,180.0,1.0,1.0,180.0,0.272764
3227335,US,CA,GLASS,WOODW,69.56,180.0,1.0,1.0,180.0,2.587694
3489986,CN,CA,RUBBE,DAIRY,118.75,179.0,1.0,1.0,179.0,1.507368
997575,ES,CA,STONE,NONME,6.51,179.0,1.0,1.0,179.0,27.49616
3835673,BR,CA,BASIC,NONME,107.15,179.0,1.0,1.0,179.0,1.670555
5027699,WA,CA,BASIC,FURNI,61.67,178.0,1.0,1.0,178.0,2.88633
3227481,US,CA,CEMEN,CRUDE,30.83,178.0,1.0,1.0,178.0,5.773597
3224937,US,CA,VEGET,HOTEL,1942.09,177.0,1.0,1.0,177.0,0.091139
3227387,US,CA,GLASS,HEALT,67.81,176.0,1.0,1.0,176.0,2.595487
3835713,BR,CA,PREC1,WOODW,21.97,176.0,1.0,1.0,176.0,8.010924
4500288,TR,CA,ALUMI,ALUM1,8.57,176.0,1.0,1.0,176.0,20.536756
3490303,CN,CA,BASIC,NONME,126.59,175.0,1.0,1.0,175.0,1.382416
5188276,WL,CA,COPP1,ELECT,71.87,174.0,1.0,1.0,174.0,2.421038
3225651,US,CA,FOOD5,DAIRY,609.08,173.0,1.0,1.0,173.0,0.284035
3228038,US,CA,FABRI,FABRI,316.62,173.0,1.0,1.0,173.0,0.546396
3953120,IN,CA,TRANS,TRANS,24.94,173.0,1.0,1.0,173.0,6.936648
5187181,WL,CA,SUGA1,FOOD5,23.62,172.0,1.0,1.0,172.0,7.281964
3490610,CN,CA,FABRI,WHOLE,91.35,172.0,1.0,1.0,172.0,1.882868
4797606,ID,CA,RUBBE,BUSIN,13.41,170.0,1.0,1.0,170.0,12.677107
2429682,PL,CA,CEMEN,NONME,6.56,170.0,1.0,1.0,170.0,25.914634
3733887,KR,CA,BASIC,FABRI,235.08,169.0,1.0,1.0,169.0,0.718904
3226542,US,CA,GASDI,RAILW,664.73,169.0,1.0,1.0,169.0,0.254239
3491885,CN,CA,BUSIN,AUXIL,119.56,169.0,1.0,1.0,169.0,1.413516
5028558,WA,CA,RAILW,SUPPO,68.59,169.0,1.0,1.0,169.0,2.463916
3225383,US,CA,NATUR,ELEC2,785.51,169.0,1.0,1.0,169.0,0.215147
3226247,US,CA,PAPER,RESEA,279.44,169.0,1.0,1.0,169.0,0.604781
3490626,CN,CA,FABRI,PUBLI,89.4,168.0,1.0,1.0,168.0,1.879195
3491070,CN,CA,CONST,REALE,125.74,168.0,1.0,1.0,168.0,1.33609
3733846,KR,CA,BASIC,CRUDE,232.49,167.0,1.0,1.0,167.0,0.71831
5187040,WL,CA,BITUM,ELEC1,162.73,167.0,1.0,1.0,167.0,1.02624
3226233,US,CA,PAPER,WHOLE,276.81,167.0,1.0,1.0,167.0,0.603302
3489340,CN,CA,TEXTI,TEXTI,245.98,167.0,1.0,1.0,167.0,0.678917
3227309,US,CA,RUBBE,RESEA,615.23,167.0,1.0,1.0,167.0,0.271443
3489371,CN,CA,TEXTI,CONST,245.8,166.0,1.0,1.0,166.0,0.675346
3227780,US,CA,ALUM1,FURNI,285.8,166.0,1.0,1.0,166.0,0.580826
3226175,US,CA,PAPER,BEVER,275.28,166.0,1.0,1.0,166.0,0.603022
3226251,US,CA,PAPER,HEALT,275.75,166.0,1.0,1.0,166.0,0.601995
3227608,US,CA,BASIC,HYDRO,219.18,164.0,1.0,1.0,164.0,0.748243
3489341,CN,CA,TEXTI,WEARI,240.13,163.0,1.0,1.0,163.0,0.678799
3226172,US,CA,PAPER,DAIRY,269.66,163.0,1.0,1.0,163.0,0.604465
3359251,JP,CA,MOTO1,MOTO1,532.58,161.0,1.0,1.0,161.0,0.302302
3227775,US,CA,ALUM1,ELECT,277.55,161.0,1.0,1.0,161.0,0.580076
3225429,US,CA,MEATC,MEATC,349.66,160.0,1.0,1.0,160.0,0.457587
5027732,WA,CA,ALUM1,ALUM1,100.7,159.0,1.0,1.0,159.0,1.578947
3227557,US,CA,NONME,NONME,32.14,159.0,1.0,1.0,159.0,4.947106
4501019,TR,CA,BASIC,CONST,123.32,158.0,1.0,1.0,158.0,1.28122
3489948,CN,CA,CHEM1,RESEA,93.64,157.0,1.0,1.0,157.0,1.676634
5187049,WL,CA,CRUDE,MOTOR,226.32,156.0,1.0,1.0,156.0,0.68929
3490105,CN,CA,GLASS,CONST,123.52,155.0,1.0,1.0,155.0,1.254858
3228050,US,CA,FABRI,WHOLE,283.19,155.0,1.0,1.0,155.0,0.547336
3490092,CN,CA,GLASS,GLASS,124.01,155.0,1.0,1.0,155.0,1.249899
3227148,US,CA,CHEM1,RUBBE,669.7,154.0,1.0,1.0,154.0,0.229954
3228066,US,CA,FABRI,PUBLI,277.13,152.0,1.0,1.0,152.0,0.548479
5026898,WA,CA,WEARI,WEARI,64.67,151.0,1.0,1.0,151.0,2.334931
5456739,WF,CA,PFERT,WHEAT,35.47,151.0,1.0,1.0,151.0,4.257119
3226151,US,CA,PAPER,VEGET,250.44,151.0,1.0,1.0,151.0,0.602939
3490731,CN,CA,ELECT,WHOLE,83.83,150.0,1.0,1.0,150.0,1.789336
3733880,KR,CA,BASIC,BASIC,208.62,150.0,1.0,1.0,150.0,0.719011
3734208,KR,CA,MOTO1,MOTO1,516.33,149.0,1.0,1.0,149.0,0.288575
4878167,ZA,CA,FABRI,CONST,16.59,147.0,1.0,1.0,147.0,8.860759
5026687,WA,CA,VEGE1,FOOD5,74.55,146.0,1.0,1.0,146.0,1.958417
3226327,US,CA,COKEO,BASIC,281.95,146.0,1.0,1.0,146.0,0.517822
3225255,US,CA,CRUDE,KEROS,802.01,143.0,1.0,1.0,143.0,0.178302
3733813,KR,CA,CEMEN,NONME,9.64,143.0,1.0,1.0,143.0,14.834025
5027124,WA,CA,PRINT,EDUCA,104.7,143.0,1.0,1.0,143.0,1.365807
3225403,US,CA,NATUR,REALE,664.3,143.0,1.0,1.0,143.0,0.215264
5026665,WA,CA,MEAT4,HOTEL,94.54,141.0,1.0,1.0,141.0,1.491432
5027652,WA,CA,BASIC,HYDRO,48.83,141.0,1.0,1.0,141.0,2.887569
3227868,US,CA,COPP1,ELECT,298.15,141.0,1.0,1.0,141.0,0.472916
3227194,US,CA,CHEM1,93197,601.25,138.0,1.0,1.0,138.0,0.229522
4878218,ZA,CA,ELECT,POSTT,8.95,138.0,1.0,1.0,138.0,15.418994
3835634,BR,CA,BASIC,FORES,81.08,136.0,1.0,1.0,136.0,1.677356
5187054,WL,CA,CRUDE,GASDI,195.5,135.0,1.0,1.0,135.0,0.690537
5187742,WL,CA,PFERT,OILSE,13.05,134.0,1.0,1.0,134.0,10.268199
3227778,US,CA,ALUM1,MOTO1,230.26,133.0,1.0,1.0,133.0,0.577608
4265413,AU,CA,BASIC,FABRI,3.13,132.0,1.0,1.0,132.0,42.172524
3490786,CN,CA,RADIO,PUBLI,17.86,132.0,1.0,1.0,132.0,7.390817
4501060,TR,CA,ALUM1,ALUM1,76.5,132.0,1.0,1.0,132.0,1.72549
3225634,US,CA,FOOD5,CATTL,463.43,132.0,1.0,1.0,132.0,0.284833
3490264,CN,CA,BASIC,FORES,95.79,132.0,1.0,1.0,132.0,1.378014
4265395,AU,CA,BASIC,CRUDE,3.1,131.0,1.0,1.0,131.0,42.258065
5605036,WM,CA,FABRI,CONST,350.97,131.0,1.0,1.0,131.0,0.373251
3733895,KR,CA,BASIC,CONST,181.67,131.0,1.0,1.0,131.0,0.721088
3490394,CN,CA,ALUM1,FOUND,52.62,130.0,1.0,1.0,130.0,2.470544
3490735,CN,CA,ELECT,LANDT,72.27,129.0,1.0,1.0,129.0,1.784973
3490504,CN,CA,NONF1,LEAD1,64.67,129.0,1.0,1.0,129.0,1.994743
3227556,US,CA,NONME,CEMEN,26.1,129.0,1.0,1.0,129.0,4.942529
5187306,WL,CA,FISH5,HOTEL,43.22,128.0,1.0,1.0,128.0,2.961592
3491002,CN,CA,FURNI,BUSIN,117.32,128.0,1.0,1.0,128.0,1.091033
5330549,WE,CA,COPP1,COPP1,48.32,128.0,1.0,1.0,128.0,2.649007
3227145,US,CA,CHEM1,CHEM1,555.93,128.0,1.0,1.0,128.0,0.230245
3227236,US,CA,RUBBE,DAIRY,470.52,128.0,1.0,1.0,128.0,0.272039
5027047,WA,CA,PAPER,PAPER,32.68,127.0,1.0,1.0,127.0,3.886169
3952664,IN,CA,GLASS,CONST,3.49,127.0,1.0,1.0,127.0,36.389685
3359415,JP,CA,CONST,REALE,115.43,127.0,1.0,1.0,127.0,1.100234
5026676,WA,CA,VEGE1,CATTL,64.54,127.0,1.0,1.0,127.0,1.967772
3952656,IN,CA,GLASS,GLASS,3.5,127.0,1.0,1.0,127.0,36.285714
3225636,US,CA,FOOD5,POULT,441.56,126.0,1.0,1.0,126.0,0.285352
1416976,GR,CA,CEMEN,NONME,46.57,126.0,1.0,1.0,126.0,2.705604
5029466,WA,CA,RESEA,RESEA,55.79,125.0,1.0,1.0,125.0,2.240545
3490613,CN,CA,FABRI,RAILW,65.89,124.0,1.0,1.0,124.0,1.881924
5026868,WA,CA,TEXTI,CONST,127.76,123.0,1.0,1.0,123.0,0.962743
5026843,WA,CA,TEXTI,TEXTI,127.85,123.0,1.0,1.0,123.0,0.962065
3225261,US,CA,CRUDE,REFI1,688.11,123.0,1.0,1.0,123.0,0.17875
