trade_id,factor_id,level
2968762,909,2
2968763,909,2
2968765,909,3
2968783,909,1
2968785,909,1
2968786,909,1
2968809,909,1
2968817,909,1
2968851,909,1
2968866,909,1
2968904,909,1
2968915,909,3
2968932,909,1
2969023,909,1
2969039,909,2
2969040,909,1
2969162,909,2
2969203,909,1
2969219,909,1
2969241,909,6
2969244,909,1
2969255,909,1
2969262,909,1
2969292,909,1
2969295,909,2
2969300,909,1
2969305,909,3
2969308,909,1
2969316,909,1
2969317,909,4
2969322,909,4
2969324,909,1
2969327,909,1
2969330,909,1
2969331,909,3
2969352,909,1
2969353,909,3
2969354,909,1
2969361,909,1
2969362,909,6
2969369,909,1
2969393,909,1
2969397,909,1
2969403,909,1
2969404,909,7
2969405,909,2
2969407,909,2
2969416,909,3
2969459,909,1
2969460,909,1
2969463,909,2
2969469,909,1
2969471,909,34
2969473,909,3
2969475,909,9
2969477,909,4
2969484,909,2
2969498,909,5
2969511,909,1
2969521,909,1
2969541,909,1
2969543,909,12
2969545,909,3
2969546,909,14
2969547,909,1
2969548,909,4
2969549,909,1
2969558,909,1
2969567,909,2
2969604,909,5
2969605,909,2
2969607,909,1
2969608,909,1
2969612,909,5
2969631,909,1
2969660,909,1
2969661,909,4
2969669,909,3
2969675,909,4
2969680,909,1
2969682,909,1
2969706,909,4
2969725,909,1
2969733,909,1
2969741,909,1
2969748,909,1
2969755,909,43
2969757,909,1
2969758,909,3
2969759,909,1
2969761,909,1
2969768,909,7
2969770,909,1
2969772,909,1
2969773,909,1
2969774,909,1
2969775,909,1
2969809,909,1
2969873,909,1
2969884,909,1
2969887,909,1
2969888,909,1
2969890,909,1
2969894,909,1
2969897,909,2
2969908,909,1
2969909,909,3
2969914,909,1
2969916,909,1
2969921,909,2
2969923,909,1
2969925,909,8
2969926,909,3
2969932,909,1
2969933,909,1
2969936,909,5
2969937,909,2
2969939,909,5
2969954,909,1
2969975,909,1
2969976,909,8
2970065,909,1
2970066,909,1
2970068,909,1
2970075,909,1
2970076,909,1
2970078,909,1
2970082,909,1
2970083,909,1
2970084,909,2
2970129,909,1
2970132,909,8
2970133,909,1
2970147,909,2
2970209,909,1
2970212,909,3
2970227,909,1
2970239,909,1
2970244,909,1
2970265,909,1
2970289,909,1
2970293,909,7
2970294,909,1
2970306,909,3
2970388,909,5
2970390,909,1
2970393,909,1
2970394,909,2
2970395,909,1
2970397,909,3
2970401,909,1
2970404,909,3
2970405,909,3
2970407,909,2
2970408,909,1
2970409,909,1
2970410,909,1
2970411,909,2
2970412,909,3
2970413,909,2
2970414,909,1
2970418,909,1
2970464,909,1
2970489,909,1
2970491,909,1
2970494,909,1
2970497,909,2
2970498,909,7
2970501,909,3
2970502,909,8
2970512,909,1
2970592,909,12
2970593,909,1
2970596,909,1
2970598,909,1
2970600,909,1
2970601,909,1
2970622,909,1
2970666,909,1
2970687,909,1
2970689,909,1
2970695,909,1
2970701,909,1
2970704,909,1
2970707,909,3
2970710,909,2
2970711,909,2
2970712,909,2
2970713,909,1
2970714,909,1
2970721,909,29
2970722,909,1
2970723,909,7
2970724,909,23
2970725,909,2
2970726,909,2
2970727,909,1
2970728,909,3
2970729,909,4
2970730,909,3
2970731,909,3
2970735,909,1
2970742,909,1
2970751,909,1
2970795,909,1
2970828,909,1
2970831,909,1
2970832,909,1
2970833,909,1
2970835,909,2
2970842,909,1
2970843,909,17
2970845,909,10
2970846,909,1
2970847,909,1
2970849,909,3
2970852,909,1
2970881,909,1
2971015,909,1
2971021,909,11
2971062,909,1
2971065,909,1
2971080,909,1
2971091,909,1
2971104,909,1
2971105,909,13
2971106,909,1
2971128,909,1
2971132,909,2
2971134,909,1
2971137,909,2
2971141,909,1
2971144,909,2
2971145,909,2
2971154,909,1
2971163,909,3
2971166,909,1
2971170,909,1
2971174,909,1
2971183,909,1
2971184,909,3
2971186,909,1
2971191,909,1
2971197,909,1
2971200,909,3
2971203,909,4
2971204,909,1
2971206,909,7
2971207,909,10
2971208,909,2
2971210,909,3
2971211,909,1
2971216,909,1
2971217,909,7
2971218,909,1
2971219,909,3
2971220,909,9
2971221,909,2
2971222,909,9
2971223,909,2
2971224,909,28
2971225,909,2
2971226,909,2
2971227,909,3
2971247,909,1
2971248,909,1
2971401,909,5
2971402,909,1
2971423,909,1
2971425,909,1
2971558,909,1
2971565,909,1
2971568,909,5
2971569,909,3
2971571,909,7
2971572,909,3
2971574,909,1
2971576,909,2
2971581,909,1
2971593,909,2
2971594,909,3
2971595,909,2
2971596,909,2
2971597,909,1
2971598,909,3
2971599,909,1
2971600,909,3
2971601,909,3
2971611,909,2
2971619,909,10
2971620,909,6
2971622,909,14
2971623,909,6
2971625,909,1
2971626,909,1
2971627,909,3
2971631,909,1
2971632,909,147
2971635,909,8
2971646,909,12
2971648,909,1
2971649,909,1
2971650,909,2
2971656,909,2
2971658,909,1
2971659,909,3
2971660,909,61
2971662,909,5
2971663,909,5
2971664,909,4
2971667,909,4
2971668,909,2
2971670,909,5
2971671,909,3
2971672,909,6
2971674,909,5
2971787,909,14
2971789,909,2
2971810,909,1
2971812,909,3
2971826,909,1
2971857,909,1
2971864,909,1
2971870,909,7
2971871,909,1
2971882,909,1
2971898,909,1
2971900,909,2
2971921,909,1
2971932,909,1
2971949,909,1
2971971,909,1
2971972,909,1
2971973,909,6
2971983,909,1
2971984,909,1
2971985,909,1
2971986,909,1
2972012,909,1
2972034,909,4
2972035,909,1
2972059,909,1
2972163,909,3
2972190,909,1
2972193,909,1
2972199,909,1
2972205,909,1
2972229,909,8
2972232,909,1
2972259,909,4
2972263,909,4
2972266,909,6
2972267,909,1
2972273,909,1
2972274,909,1
2972275,909,4
2972276,909,2
2972279,909,1
2972281,909,1
2972299,909,1
2972311,909,2
2972312,909,1
2972318,909,1
2972319,909,1
2972320,909,1
2972324,909,1
2972325,909,1
2972326,909,7
2972327,909,11
2972328,909,4
2972329,909,6
2972333,909,2
2972336,909,1
2972340,909,1
2972414,909,1
2972415,909,1
2972428,909,2
2972429,909,1
2972430,909,1
2972432,909,1
2972455,909,3
2972521,909,22
2972532,909,9
2972564,909,1
2972565,909,1
2972586,909,1
2972587,909,1
2972589,909,2
2972590,909,1
2972599,909,9
2972606,909,2
2972607,909,1
2972609,909,1
2972634,909,1
2972636,909,1
2972655,909,1
2972656,909,1
2972657,909,1
2972660,909,1
2972662,909,1
2972664,909,1
2972666,909,1
2972720,909,1
2972733,909,2
2972737,909,16
2972749,909,1
2972755,909,2
2972760,909,1
2972839,909,1
2972845,909,1
2972879,909,1
2972880,909,1
2972881,909,1
2972882,909,1
2972883,909,1
2972884,909,4
2972888,909,7
2972891,909,6
2972892,909,1
2972895,909,1
2972898,909,1
2972899,909,2
2972900,909,1
2972911,909,8
2972914,909,7
2972917,909,23
2972918,909,1
2972921,909,1
2972924,909,1
2972927,909,1
2972929,909,1
2972930,909,3
2972931,909,2
2972933,909,1
2972935,909,4
2972944,909,1
2972945,909,1
2972946,909,22
2972947,909,9
2972949,909,5
2972950,909,1
2972951,909,3
2972952,909,1
2972953,909,9
2972954,909,1
2972957,909,1
2972958,909,1
2972962,909,7
2972963,909,2
2972966,909,2
2972967,909,6
2972969,909,1
2972970,909,1
2972971,909,1
2972972,909,1
2972973,909,5
2972976,909,2
2972979,909,1
2972980,909,2
2972982,909,1
2972983,909,1
2972986,909,1
2972991,909,3
2972996,909,1
2972997,909,2
2972998,909,1
2973003,909,7
2973006,909,2
2973009,909,1
2973014,909,1
2973015,909,1
2973018,909,1
2973019,909,9
2973028,909,1
2973029,909,1
2973033,909,9
2973041,909,7
2973042,909,19
2973043,909,2
2973044,909,1
2973046,909,1
2973051,909,1
2973053,909,1
2973055,909,88
2973056,909,2
2973057,909,1
2973058,909,1
2973071,909,1
2973083,909,7
2973101,909,1
2973109,909,8
2973116,909,1
2973120,909,6
2973121,909,1
2973127,909,13
2973128,909,1
2973131,909,1
2973134,909,1
2973146,909,1
2973147,909,2
2973148,909,1
2973157,909,1
2973161,909,3
2973163,909,1
2973167,909,1
2973197,909,1
2973210,909,1
2973211,909,1
2973214,909,2
2973218,909,1
2973220,909,21
2973221,909,2
2973222,909,1
2973224,909,2
2973226,909,1
2973227,909,25
2973228,909,17
2973232,909,6
2973233,909,4
2973244,909,15
2973247,909,1
2973248,909,1
2973251,909,1
2973256,909,4
2973261,909,1
2973262,909,7
2973266,909,2
2973279,909,1
2973288,909,2
2973289,909,2
2973297,909,1
2973298,909,1
2973299,909,6
2973303,909,4
2973304,909,7
2973308,909,2
2973309,909,1
2973312,909,3
2973325,909,1
2973340,909,1
2973354,909,17
2973355,909,14
2973356,909,1
2973358,909,2
2973364,909,30
2973365,909,20
2973366,909,7
2973367,909,21
2973368,909,13
2973370,909,1
2973371,909,29
2973372,909,4
2973374,909,1
2973376,909,2
2973379,909,11
2973381,909,1
2973383,909,372
2973385,909,2
2973389,909,1
2973394,909,113
2973395,909,2
2973397,909,1
2973398,909,2
2973399,909,13
2973400,909,38
2973403,909,5
2973405,909,6
2973425,909,5
2973427,909,2
2973430,909,1
2973434,909,2
2973435,909,1
2973437,909,112
2973440,909,12
2973441,909,3
2973445,909,1
2973450,909,6
2973452,909,1
2973460,909,2
2973466,909,1
2973476,909,4
2973490,909,3
2973491,909,1
2973494,909,1
2973500,909,3
2973501,909,2
2973502,909,18
2973503,909,1
2973504,909,44
2973505,909,14
2973506,909,1
2973507,909,17
2973508,909,5
2973512,909,2
2973513,909,1
2973516,909,8
2973517,909,1
2973521,909,2
2973523,909,9
2973525,909,1
2973533,909,3
2973538,909,1
2973539,909,3
2973562,909,2
2973565,909,1
2973582,909,2
2973583,909,1
2973586,909,1
2973592,909,1
2973593,909,2
2973594,909,1
2973596,909,1
2973599,909,4
2973600,909,1
2973604,909,5
2973613,909,1
2973616,909,23
2973620,909,1
2973626,909,1
2973635,909,11
2973636,909,8
2973637,909,1
2973677,909,24
2973680,909,5
2973685,909,6
2973761,909,1
2973774,909,1
2973896,909,1
2973975,909,5
2973976,909,2
2973977,909,3
2973978,909,1
2973979,909,1
2973989,909,1
2973992,909,96
2974002,909,6
2974005,909,1
2974006,909,1
2974013,909,1
2974056,909,1
2974065,909,1
2974137,909,1
2974144,909,1
2974145,909,3
2974146,909,2
2974151,909,3
2974154,909,5
2974155,909,1
2974158,909,1
2974159,909,3
2974162,909,1
2974164,909,9
2974174,909,14
2974176,909,4
2974179,909,2
2974183,909,1
2974191,909,1
2974194,909,9
2974195,909,8
2974196,909,7
2974198,909,4
2974199,909,1
2974202,909,1
2974205,909,1
2974206,909,4
2974210,909,1
2974211,909,2
2974212,909,4
2974214,909,38
2974215,909,7
2974218,909,3
2974220,909,3
2974221,909,1
2974222,909,11
2974223,909,2
2974224,909,2
2974225,909,1
2974226,909,4
2974227,909,24
2974228,909,3
2974230,909,9
2974231,909,1
2974237,909,17
2974250,909,1
2974269,909,2
2974278,909,1
2974349,909,2
2974350,909,1
2974353,909,1
2974360,909,2
2974362,909,1
2974363,909,3
2974364,909,2
2974365,909,2
2974366,909,2
2974367,909,3
2974368,909,2
2974370,909,3
2974371,909,4
2974372,909,1
2974390,909,2
2974391,909,1
2974412,909,2
2974429,909,1
2974433,909,1
2974435,909,1
2974436,909,1
2974438,909,42
2974439,909,3
2974443,909,1
2974444,909,1
2974452,909,3
2974477,909,1
2974483,909,1
2974486,909,1
2974505,909,1
2974510,909,1
2974514,909,1
2974524,909,1
2974528,909,1
2974543,909,1
2974544,909,1
2974546,909,2
2974547,909,3
2974549,909,1
2974550,909,6
2974555,909,1
2974561,909,2
2974564,909,1
2974571,909,1
2974593,909,1
2974595,909,3
2974606,909,1
2974607,909,1
2974608,909,4
2974609,909,2
2974618,909,2
2974622,909,1
2974625,909,1
2974626,909,1
2974628,909,2
2974633,909,1
2974643,909,7
2974645,909,1
2974652,909,1
2974654,909,1
2974655,909,2
2974658,909,2
2974661,909,1
2974662,909,2
2974664,909,1
2974665,909,1
2974666,909,4
2974667,909,8
2974668,909,1
2974670,909,9
2974671,909,11
2974673,909,7
2974674,909,1
2974676,909,2
2974677,909,16
2974678,909,1
2974679,909,115
2974682,909,3
2974686,909,1
2974689,909,3
2974693,909,3
2974779,909,1
2974782,909,2
2974789,909,8
2974790,909,1
2974791,909,4
2974792,909,2
2974793,909,1
2974794,909,7
2974795,909,6
2974796,909,1
2974798,909,2
2974799,909,9
2974800,909,3
2974808,909,1
2974815,909,1
2974820,909,1
2974822,909,1
2974832,909,2
2974841,909,6
2974843,909,4
2974861,909,2
2974862,909,2
2974863,909,4
2974864,909,2
2974865,909,1
2974874,909,1
