trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
10293,IT,IT,NONFE,NONF1,55.24,713100713.866,6,6,12909136.746307
15386,IT,IT,STEAM,PLAST,857.57,711855672.703,6,6,830084.625982
3361,IT,IT,DISTR,HOTEL,1430.49,701740916.662,6,6,490559.819825
4044,IT,IT,ELEC2,FABRI,453.37,698410236.914,6,6,1540486.218572
1186,IT,IT,BRICK,CONST,889.28,692517185.771,6,6,778739.188749
17411,IT,IT,WHOLE,MEATC,2345.75,684344079.937,6,6,291737.857801
6997,IT,IT,GASDI,MOTOR,907.75,678989960.035,6,6,747992.244599
6972,IT,IT,GASDI,GASDI,905.93,677627732.722,6,6,747991.271646
4002,IT,IT,ELEC2,93197,427.39,658389964.14,6,6,1540489.866726
1320,IT,IT,BUSIN,CONST,6382.27,646393183.628,6,6,101279.510837
6264,IT,IT,FOOD5,HOTEL,2697.64,637054051.821,6,6,236152.359774
6699,IT,IT,FOUND,MOTO1,779.1,633296738.966,6,6,812856.807812
4005,IT,IT,ELEC2,ALUM1,400.78,617396613.561,6,6,1540487.583115
4139,IT,IT,ELEC2,TEXTI,393.2,605707983.595,6,6,1540457.740577
4113,IT,IT,ELEC2,PUBLI,391.49,603079811.885,6,6,1540473.094804
8834,IT,IT,MACHI,CONST,3259.3,592835409.496,6,6,181890.408829
12545,IT,IT,PREC1,PREC1,2514.0,584916100.988,6,6,232663.524657
4016,IT,IT,ELEC2,BUSIN,371.94,572958128.623,6,6,1540458.484226
13456,IT,IT,RAILW,RAILW,4657.98,565878705.74,6,6,121485.859909
4011,IT,IT,ELEC2,BEVER,355.52,547673597.184,6,6,1540486.040684
14780,IT,IT,SANDC,CEMEN,1769.25,543254449.467,6,6,307053.525204
17223,IT,IT,WEARI,WEARI,4103.52,539142990.895,6,6,131385.491211
318,IT,IT,ALUM1,MACHI,1513.44,536916391.143,6,6,354765.561332
7039,IT,IT,GASDI,RETA1,715.83,535433967.067,6,6,747990.398652
3923,IT,IT,ELEC1,MACHI,78.57,532699045.878,6,6,6779929.309889
16697,IT,IT,TRANS,TRANS,3267.56,530881295.437,6,6,162470.251636
9759,IT,IT,MOTOR,LANDT,695.17,520282318.611,6,6,748424.584794
17401,IT,IT,WHOLE,LANDT,1782.29,519961196.855,6,6,291737.706465
17930,IT,IT,WOODW,WOODW,3706.83,519143274.313,6,6,140050.467465
3973,IT,IT,ELEC1,RUBBE,76.29,517293023.809,6,6,6780613.760768
10263,IT,IT,NONFE,CHEM1,39.94,515525345.493,6,6,12907494.879644
3310,IT,IT,DISTR,BASIC,1046.92,513577331.456,6,6,490560.244771
14572,IT,IT,RUBBE,MACHI,2033.9,513137786.945,6,6,252292.535004
12098,IT,IT,PLAST,FABRI,1621.03,499230043.088,6,6,307970.884615
1369,IT,IT,BUSIN,MACHI,4900.58,496328029.164,6,6,101279.446344
4145,IT,IT,ELEC2,VEGET,321.43,495157188.984,6,6,1540482.185807
5053,IT,IT,FABRI,BASIC,2037.32,494687475.807,6,6,242812.85012
8888,IT,IT,MACHI,MOTO1,2717.75,494332663.424,6,6,181890.410606
1654,IT,IT,CERAM,CONST,865.43,492187013.824,6,6,568719.612013
3997,IT,IT,ELEC1,WHOLE,70.86,480472950.653,6,6,6780594.844101
9773,IT,IT,MOTOR,MOTOR,638.6,477947452.008,6,6,748430.084573
9748,IT,IT,MOTOR,GASDI,637.31,476976013.221,6,6,748420.726524
4056,IT,IT,ELEC2,FURNI,308.49,475221961.58,6,6,1540477.686732
3961,IT,IT,ELEC1,PULP5,69.7,472569858.443,6,6,6780055.357862
13908,IT,IT,RENTI,AIRTR,3655.13,470107733.321,6,6,128615.8723
4558,IT,IT,ELEC6,PULP5,332.6,460150961.617,6,6,1383496.577321
17454,IT,IT,WHOLE,RENTI,1565.05,456583792.375,6,6,291737.511501
17468,IT,IT,WHOLE,SUPPO,1557.44,454365169.759,6,6,291738.474522
512,IT,IT,AUXIL,AUXIL,7093.85,452093004.589,6,6,63730.274053
12125,IT,IT,PLAST,MACHI,1435.67,442145223.463,6,6,307971.346802
251,IT,IT,ALUM1,ALUM1,1245.15,441737302.477,6,6,354766.335363
894,IT,IT,BEVER,HOTEL,2165.85,438758967.444,6,6,202580.496084
14568,IT,IT,RUBBE,LEATH,1717.92,433417220.855,6,6,252291.853436
9903,IT,IT,NAPHT,PLAST,579.63,433136214.68,6,6,747263.279471
5192,IT,IT,FABRI,TRANS,1779.67,432128183.683,6,6,242813.658534
11586,IT,IT,PAPER,PAPER,1190.55,431800960.284,6,6,362690.319839
5079,IT,IT,FABRI,DISTR,1773.86,430717447.164,6,6,242813.664643
6278,IT,IT,FOOD5,MEAT1,1822.05,430280814.054,6,6,236152.034277
6946,IT,IT,GASDI,CONST,571.56,427524952.847,6,6,747996.628258
4484,IT,IT,ELEC6,DISTR,307.66,425644660.242,6,6,1383490.41228
16568,IT,IT,TRAN2,TRANS,633.16,425253996.191,6,6,671637.494774
10298,IT,IT,NONFE,PLAST,32.9,424628309.656,6,6,12906635.551854
15769,IT,IT,SUPPO,LANDT,2695.8,418229735.536,6,6,155141.232857
3953,IT,IT,ELEC1,PLAST,60.82,412380835.725,6,6,6780349.156939
8162,IT,IT,LANDT,BEVER,3313.13,409196429.684,6,6,123507.507911
17814,IT,IT,WOODW,CONST,2880.74,403448752.059,6,6,140050.387074
17403,IT,IT,WHOLE,LEATH,1378.5,402160347.314,6,6,291737.647671
3930,IT,IT,ELEC1,MOTO1,58.94,399630435.596,6,6,6780292.426128
8265,IT,IT,LANDT,PLAST,3220.69,397778962.879,6,6,123507.373538
4057,IT,IT,ELEC2,GASDI,257.86,397220140.102,6,6,1540448.848608
4082,IT,IT,ELEC2,MOTOR,257.55,396754798.136,6,6,1540496.20709
13982,IT,IT,RENTI,MACHI,3079.88,396122286.277,6,6,128616.142927
7127,IT,IT,GLASS,GLASS,1060.74,394469322.403,6,6,371881.254976
886,IT,IT,BEVER,FOOD5,1931.34,391251624.668,6,6,202580.397376
17459,IT,IT,WHOLE,SALEM,1301.14,379591912.158,6,6,291737.946845
15831,IT,IT,SUPPO,SEACO,2408.25,373617718.769,6,6,155140.753148
2918,IT,IT,CRUDE,CRUDE,1034.87,373205111.205,6,6,360629.945022
16836,IT,IT,VEGET,BEVER,1125.46,371606177.444,6,6,330181.594587
8230,IT,IT,LANDT,MACHI,3007.63,371464109.132,6,6,123507.249606
5416,IT,IT,FISH5,HOTEL,2091.36,368633327.572,6,6,176264.88389
8374,IT,IT,LEAD1,LEAD1,1326.43,366707381.22,6,6,276461.917493
17329,IT,IT,WHEAT,WHOLE,195.57,363850071.797,6,6,1860459.537746
3908,IT,IT,ELEC1,HEALT,53.59,363352489.811,6,6,6780229.330304
17377,IT,IT,WHOLE,FABRI,1244.6,363097799.978,6,6,291738.550521
710,IT,IT,BASIC,CONST,639.72,360678162.984,6,6,563806.294917
4018,IT,IT,ELEC2,CEMEN,233.98,360441154.187,6,6,1540478.477592
8295,IT,IT,LANDT,SUPPO,2917.11,360284772.416,6,6,123507.434555
4967,IT,IT,ELECT,MACHI,535.35,359296429.815,6,6,671143.046259
4068,IT,IT,ELEC2,LANDT,232.09,357529432.052,6,6,1540477.53911
3878,IT,IT,ELEC1,COLLE,52.43,355457266.957,6,6,6779654.147568
2927,IT,IT,CRUDE,ELECT,984.29,354965135.676,6,6,360630.643079
1464,IT,IT,CATTL,FOOD5,980.83,352771440.806,6,6,359666.242678
17358,IT,IT,WHOLE,COMPU,1206.32,351928886.425,6,6,291737.587394
13976,IT,IT,RENTI,LANDT,2720.36,349881866.191,6,6,128616.016333
14880,IT,IT,SANDC,SANDC,1137.3,349211539.821,6,6,307053.143252
12173,IT,IT,PLAST,SALEM,1132.45,348760737.001,6,6,307970.097577
3450,IT,IT,DISTR,WHOLE,710.54,348564861.646,6,6,490563.320356
3874,IT,IT,ELEC1,CHEM1,50.85,344760524.17,6,6,6779951.311111
1338,IT,IT,BUSIN,FABRI,3382.04,342531407.898,6,6,101279.525936
11721,IT,IT,PIGS9,FOOD5,1074.49,341112027.75,6,6,317464.125073
15455,IT,IT,STONE,CONST,1002.64,334569707.966,6,6,333688.769614
17269,IT,IT,WHEAT,HOTEL,179.73,334370932.522,6,6,1860406.902142
6675,IT,IT,FOUND,FOUND,410.5,333683449.129,6,6,812870.765235
14517,IT,IT,RUBBE,CHEM1,1322.31,333608105.036,6,6,252291.902077
14038,IT,IT,RENTI,SEACO,2564.8,329873761.85,6,6,128615.783628
12132,IT,IT,PLAST,MOTO1,1066.81,328547243.418,6,6,307971.657013
2970,IT,IT,CRUDE,NATUR,909.32,327929940.291,6,6,360632.055042
10977,IT,IT,PAPE1,HEALT,1569.02,324408477.771,6,6,206758.663224
17479,IT,IT,WHOLE,WEARI,1110.48,323969527.459,6,6,291738.282057
3931,IT,IT,ELEC1,MOTOR,47.73,323603295.798,6,6,6779872.109742
3906,IT,IT,ELEC1,GASDI,47.69,323356986.616,6,6,6780393.931977
3374,IT,IT,DISTR,MACHI,659.06,323308545.001,6,6,490560.108338
7648,IT,IT,INERT,HEALT,1648.99,323000351.718,6,6,195877.689809
1376,IT,IT,BUSIN,MOTO1,3170.97,321154288.447,6,6,101279.510196
3198,IT,IT,DIST1,FOOD5,2093.71,319076609.481,6,6,152397.710037
3271,IT,IT,DIST1,RETA1,2091.64,318760231.954,6,6,152397.272931
7022,IT,IT,GASDI,PLAST,422.28,315866647.833,6,6,748002.860266
13969,IT,IT,RENTI,HOTEL,2443.12,314224582.318,6,6,128616.106584
3326,IT,IT,DISTR,COLLE,635.67,311834626.514,6,6,490560.552667
3893,IT,IT,ELEC1,FABRI,45.89,311123994.326,6,6,6779777.605709
2909,IT,IT,CRUDE,CHEM1,859.3,309891297.37,6,6,360632.255755
3359,IT,IT,DISTR,HEALT,630.89,309487583.09,6,6,490557.12262
1319,IT,IT,BUSIN,COMPU,3045.59,308455638.178,6,6,101279.436227
15818,IT,IT,SUPPO,RAILW,1969.04,305478793.805,6,6,155140.979261
17458,IT,IT,WHOLE,RUBBE,1041.41,303819229.74,6,6,291738.344879
1802,IT,IT,CEREA,FOOD5,687.05,302261237.652,6,6,439940.670478
3426,IT,IT,DISTR,RUBBE,614.36,301380612.734,6,6,490560.278557
15838,IT,IT,SUPPO,SUPPO,1940.94,301119070.829,6,6,155140.844554
173,IT,IT,AIRTR,LANDT,683.07,299270951.748,6,6,438126.32929
6214,IT,IT,FOOD5,BEVER,1264.66,298651079.153,6,6,236151.281098
3855,IT,IT,ELEC1,93197,43.61,295689427.098,6,6,6780312.47645
8283,IT,IT,LANDT,RETA1,2370.61,292787157.913,6,6,123507.096449
6514,IT,IT,FORES,BUSIN,879.16,292087562.29,6,6,332234.817655
17328,IT,IT,WHEAT,WHEAT,155.63,289540192.776,6,6,1860439.457534
15761,IT,IT,SUPPO,HOTEL,1865.28,289380659.57,6,6,155140.600644
4924,IT,IT,ELECT,DISTR,431.0,289263212.334,6,6,671144.344162
14143,IT,IT,RESEA,MOTO1,5183.99,288036304.327,6,6,55562.665886
12193,IT,IT,PLAST,WHOLE,934.28,287729158.37,6,6,307968.872683
4028,IT,IT,ELEC2,CONST,186.56,287385452.287,6,6,1540445.177353
9839,IT,IT,MOTOR,WHOLE,383.78,287230019.203,6,6,748423.626044
15700,IT,IT,SUPPO,AIRTR,1850.2,287041785.665,6,6,155140.949986
288,IT,IT,ALUM1,FABRI,808.07,286673853.639,6,6,354763.638842
14083,IT,IT,RESEA,CHEM1,5156.09,286485734.182,6,6,55562.593784
14204,IT,IT,RESEA,TRANS,5148.83,286082619.749,6,6,55562.646222
8845,IT,IT,MACHI,ELEC2,1562.13,284137007.395,6,6,181890.756464
3184,IT,IT,DIST1,ELEC4,1846.61,281418583.776,6,6,152397.411352
3207,IT,IT,DIST1,HOTEL,1838.17,280132070.257,6,6,152397.25937
6315,IT,IT,FOOD5,RAWMI,1176.47,277825295.503,6,6,236151.619253
15753,IT,IT,SUPPO,FOOD5,1780.94,276297465.302,6,6,155141.366527
1944,IT,IT,CHEM1,HEALT,1085.93,275139684.793,6,6,253367.790551
6222,IT,IT,FOOD5,CATTL,1160.98,274168422.702,6,6,236152.580322
14958,IT,IT,SEACO,LANDT,435.58,273917481.735,6,6,628856.884464
4936,IT,IT,ELECT,FABRI,407.45,273455918.653,6,6,671139.817531
3986,IT,IT,ELEC1,TEXTI,40.33,273448558.917,6,6,6780276.690231
14899,IT,IT,SANDC,WHOLE,887.66,272557659.443,6,6,307051.866078
3414,IT,IT,DISTR,PULP5,554.17,271853116.917,6,6,490559.064758
2515,IT,IT,CONST,EDUCA,1684.29,268341913.052,6,6,159320.492939
1626,IT,IT,CEMEN,WHOLE,535.21,266494311.7,6,6,497924.761682
5078,IT,IT,FABRI,DIST1,1076.39,261362302.362,6,6,242813.75929
6302,IT,IT,FOOD5,PIGS9,1105.09,260968490.467,6,6,236151.345562
17475,IT,IT,WHOLE,TRANS,890.97,259929771.203,6,6,291737.961102
4923,IT,IT,ELECT,DIST1,376.41,252623963.079,6,6,671140.413589
6958,IT,IT,GASDI,ELECT,337.43,252398260.81,6,6,748001.839819
3868,IT,IT,ELEC1,BUSIN,36.98,250759201.211,5,5,6780941.081963
3905,IT,IT,ELEC1,FURNI,36.9,250169858.576,5,5,6779670.964119
4035,IT,IT,ELEC2,EDUCA,162.24,249921759.847,6,6,1540444.772232
12184,IT,IT,PLAST,TEXTI,810.48,249603021.127,6,6,307969.377563
11546,IT,IT,PAPER,HOTEL,687.08,249196612.34,6,6,362689.370001
13596,IT,IT,REALE,HOTEL,6855.31,247515862.385,6,6,36105.714021
15720,IT,IT,SUPPO,CHEM1,1580.16,245147600.514,6,6,155140.998705
3302,IT,IT,DISTR,93197,499.56,245064842.092,6,6,490561.378197
14273,IT,IT,RETA1,HEALT,918.97,245042772.442,6,6,266649.370972
4906,IT,IT,ELECT,BUSIN,363.51,243966913.965,6,6,671142.235331
16745,IT,IT,VEGE1,FOOD5,1010.43,243618796.93,6,6,241104.081361
6793,IT,IT,FURNI,CONST,909.91,242235874.115,6,6,266219.597669
1781,IT,IT,CEREA,CATTL,546.17,240282577.492,6,6,439941.002787
8161,IT,IT,LANDT,BASIC,1941.42,239780132.611,6,6,123507.604027
13934,IT,IT,RENTI,CONST,1850.11,237953999.799,6,6,128616.136229
13164,IT,IT,PULP5,PLAST,613.37,237760049.508,6,6,387629.081155
17389,IT,IT,WHOLE,FURNI,813.85,237431584.287,6,6,291738.753194
833,IT,IT,BASIC,WHOLE,419.78,236674449.426,6,6,563805.920782
12148,IT,IT,PLAST,PAPER,766.73,236129533.019,6,6,307969.602101
3316,IT,IT,DISTR,BUSIN,478.98,234969707.227,6,6,490562.669061
3413,IT,IT,DISTR,PUBLI,474.45,232745085.072,6,6,490557.666924
3078,IT,IT,DAIRY,HOTEL,1317.09,232411284.155,6,6,176458.164708
12156,IT,IT,PLAST,PREC1,751.23,231357259.376,6,6,307971.272947
1314,IT,IT,BUSIN,CHEM1,2272.44,230151363.545,6,6,101279.401676
3406,IT,IT,DISTR,PLAST,467.84,229505926.811,6,6,490564.994039
8237,IT,IT,LANDT,MOTO1,1845.43,227924065.503,6,6,123507.293966
8188,IT,IT,LANDT,DISTR,1838.02,227008792.963,6,6,123507.248541
5084,IT,IT,FABRI,ELEC2,926.03,224852680.488,6,6,242813.602678
5037,IT,IT,ELECT,VEGET,334.79,224689185.617,6,6,671134.69822
17461,IT,IT,WHOLE,SEACO,767.92,224030942.303,6,6,291737.345431
5035,IT,IT,ELECT,TRANS,332.12,222896576.042,6,6,671132.650976
3381,IT,IT,DISTR,MOTO1,452.75,222101699.98,6,6,490561.457714
2208,IT,IT,COLLE,DISTR,1011.88,222094387.318,6,6,219486.883146
13967,IT,IT,RENTI,HEALT,1726.1,222003817.716,6,6,128615.849439
2352,IT,IT,COMPU,COMPU,4661.69,221594124.115,6,6,47535.148007
3863,IT,IT,ELEC1,BEVER,32.62,221160040.261,5,5,6779890.872502
14625,IT,IT,RUBBE,SALEM,869.14,219277802.615,6,6,252292.844208
3960,IT,IT,ELEC1,PUBLI,32.31,219083614.55,5,5,6780675.164036
4153,IT,IT,ELEC2,WOODW,142.16,218999856.899,6,6,1540516.719886
11596,IT,IT,PAPER,PRINT,599.79,217537445.695,6,6,362689.350764
5954,IT,IT,FOOD3,HEALT,1003.28,216126506.993,6,6,215419.929624
9743,IT,IT,MOTOR,FOOD5,287.91,215476991.231,6,6,748417.877917
14058,IT,IT,RENTI,WHOLE,1673.1,215186879.454,6,6,128615.671182
12402,IT,IT,POULT,MEAT1,705.84,214139407.816,6,6,303382.364015
4127,IT,IT,ELEC2,SALEM,138.32,213073198.53,6,6,1540436.657967
14136,IT,IT,RESEA,MACHI,3828.18,212704042.717,6,6,55562.706748
4929,IT,IT,ELECT,ELEC2,316.53,212434586.267,6,6,671135.709939
14781,IT,IT,SANDC,CERAM,686.41,210764263.042,6,6,307053.019394
10875,IT,IT,OILSE,VEGE1,359.18,210582970.146,6,6,586288.128921
17237,IT,IT,WHEAT,BEVER,112.86,209978532.25,6,6,1860522.171274
4187,IT,IT,ELEC4,DISTR,1848.93,209801194.243,6,6,113471.680509
8840,IT,IT,MACHI,DISTR,1153.24,209764233.964,6,6,181891.222958
15824,IT,IT,SUPPO,RENTI,1350.5,209517571.598,6,6,155140.74165
1422,IT,IT,BUSIN,SALEM,2054.79,208108098.122,6,6,101279.497234
8200,IT,IT,LANDT,FABRI,1684.27,208020089.46,6,6,123507.566756
8059,IT,IT,INTER,HEALT,1040.81,205967494.926,6,6,197891.541132
3356,IT,IT,DISTR,FURNI,418.96,205526787.067,6,6,490564.223475
1438,IT,IT,BUSIN,TRANS,2028.22,205417281.557,6,6,101279.585823
15368,IT,IT,STEAM,MOTOR,247.37,205337149.35,6,6,830081.050046
9619,IT,IT,MOTO1,LANDT,1137.96,205182846.508,6,6,180307.608798
15344,IT,IT,STEAM,GASDI,246.9,204943621.388,6,6,830067.320324
212,IT,IT,AIRTR,PUBLI,463.32,202991399.395,6,6,438123.541818
2049,IT,IT,CHEMI,BUSIN,862.85,202896539.23,6,6,235146.942377
3322,IT,IT,DISTR,CHEM1,410.88,201562227.653,6,6,490562.275246
4123,IT,IT,ELEC2,RESEA,130.26,200655743.984,6,6,1540424.873207
15829,IT,IT,SUPPO,SALEM,1289.73,200090063.846,6,6,155141.048007
8285,IT,IT,LANDT,RUBBE,1611.62,199046642.862,6,6,123507.180888
1298,IT,IT,BUSIN,AUXIL,1961.42,198651574.352,6,6,101279.468116
1421,IT,IT,BUSIN,RUBBE,1957.82,198286630.744,6,6,101279.295719
3858,IT,IT,ELEC1,ALUM1,29.22,198090285.848,5,5,6779270.562902
6646,IT,IT,FOUND,CONST,243.6,198010251.135,6,6,812849.963608
3072,IT,IT,DAIRY,FOOD5,1117.45,197182532.91,6,6,176457.589073
4088,IT,IT,ELEC2,NONME,126.89,195468307.662,6,6,1540454.784948
1847,IT,IT,CEREA,RAWMI,443.48,195105356.588,6,6,439941.725868
17744,IT,IT,WOOD2,PLAST,977.51,193778465.295,6,6,198236.811178
11499,IT,IT,PAPER,BUSIN,533.92,193647417.887,6,6,362689.949594
6976,IT,IT,GASDI,HOTEL,258.63,193454689.857,6,6,747997.872857
4629,IT,IT,ELEC7,DISTR,235.95,192578490.008,6,6,816183.471108
4141,IT,IT,ELEC2,TRAN1,124.11,191183289.341,6,6,1540434.206277
1365,IT,IT,BUSIN,LEATH,1886.17,191030233.119,6,6,101279.435639
7051,IT,IT,GASDI,SUPPO,255.07,190791863.084,6,6,747998.051845
5041,IT,IT,ELECT,WHOLE,284.04,190632186.869,6,6,671145.567064
5171,IT,IT,FABRI,RENTI,778.1,188931773.928,6,6,242811.687351
6934,IT,IT,GASDI,BUSIN,250.39,187294005.707,6,6,748009.128587
8193,IT,IT,LANDT,ELEC2,1506.05,186007842.771,6,6,123507.083278
552,IT,IT,AUXIL,FINAN,2908.73,185373779.749,6,6,63730.14331
12112,IT,IT,PLAST,HEALT,600.17,184835145.878,6,6,307971.317923
14033,IT,IT,RENTI,RETA1,1428.5,183727831.444,6,6,128615.912806
13180,IT,IT,PULP5,RUBBE,473.88,183689063.779,6,6,387627.804041
7090,IT,IT,GLASS,CHEM1,493.86,183656169.657,6,6,371879.013601
