trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
1664516,IT,IT,SUPPO,WHOLE,15193.58,3189.0,1.0,1.0,3189.0,0.209891
1665923,IT,IT,BUSIN,CONST,21179.24,2996.0,1.0,1.0,2996.0,0.141459
1653079,IT,IT,SANDC,PUBLI,27.54,2909.0,1.0,1.0,2909.0,105.628177
1652908,IT,IT,STONE,FOUND,157.36,2875.0,1.0,1.0,2875.0,18.270208
1653074,IT,IT,SANDC,REALE,25.38,2681.0,1.0,1.0,2681.0,105.634358
1658441,IT,IT,BASIC,FABRI,3643.34,2425.0,1.0,1.0,2425.0,0.665598
1658961,IT,IT,COPP1,COPP1,1068.44,2303.0,1.0,1.0,2303.0,2.155479
1653028,IT,IT,SANDC,RUBBE,21.48,2270.0,1.0,1.0,2270.0,105.679702
1656872,IT,IT,PLAST,RUBBE,5163.26,2240.0,1.0,1.0,2240.0,0.433834
1659369,IT,IT,FABRI,CONST,6820.23,2207.0,1.0,1.0,2207.0,0.323596
1653066,IT,IT,SANDC,LANDT,20.1,2124.0,1.0,1.0,2124.0,105.671642
1662788,IT,IT,CONST,REALE,3150.99,2036.0,1.0,1.0,2036.0,0.646146
1659350,IT,IT,FABRI,MOTO1,6233.95,2017.0,1.0,1.0,2017.0,0.323551
1663221,IT,IT,WHOLE,WHOLE,7810.35,1993.0,1.0,1.0,1993.0,0.255174
1653035,IT,IT,SANDC,PREC1,18.35,1938.0,1.0,1.0,1938.0,105.613079
1656863,IT,IT,PLAST,PLAST,4420.15,1918.0,1.0,1.0,1918.0,0.433922
1658026,IT,IT,BRICK,CONST,519.02,1909.0,1.0,1.0,1909.0,3.678086
1658434,IT,IT,BASIC,BASIC,2853.51,1899.0,1.0,1.0,1899.0,0.665496
1657895,IT,IT,CERAM,CONST,523.84,1820.0,1.0,1.0,1820.0,3.474343
1665940,IT,IT,BUSIN,REALE,12690.67,1795.0,1.0,1.0,1795.0,0.141442
1653042,IT,IT,SANDC,MACHI,16.58,1752.0,1.0,1.0,1752.0,105.669481
1664525,IT,IT,SUPPO,SUPPO,8095.25,1699.0,1.0,1.0,1699.0,0.209876
1665945,IT,IT,BUSIN,PUBLI,11935.24,1688.0,1.0,1.0,1688.0,0.14143
1658172,IT,IT,CEMEN,WHOLE,389.98,1627.0,1.0,1.0,1627.0,4.172009
1665927,IT,IT,BUSIN,RETA1,11141.48,1576.0,1.0,1.0,1576.0,0.141453
1659180,IT,IT,FOUND,BASIC,1066.12,1561.0,1.0,1.0,1561.0,1.464188
1655210,IT,IT,PULP5,PAPER,4046.29,1546.0,1.0,1.0,1546.0,0.382078
1653058,IT,IT,SANDC,COLLE,14.54,1536.0,1.0,1.0,1536.0,105.639615
1662792,IT,IT,CONST,BUSIN,2338.33,1511.0,1.0,1.0,1511.0,0.646188
1666373,IT,IT,HEALT,HEALT,14017.11,1503.0,1.0,1.0,1503.0,0.107226
1657590,IT,IT,RUBBE,CONST,4131.37,1502.0,1.0,1.0,1502.0,0.36356
1659491,IT,IT,MACHI,MACHI,5517.32,1439.0,1.0,1.0,1439.0,0.260815
1659187,IT,IT,FOUND,FABRI,976.52,1429.0,1.0,1.0,1429.0,1.46336
1658189,IT,IT,CEMEN,BUSIN,340.14,1419.0,1.0,1.0,1419.0,4.171812
1654129,IT,IT,FOOD5,FOOD5,6659.27,1411.0,1.0,1.0,1411.0,0.211885
1664520,IT,IT,SUPPO,LANDT,6523.11,1369.0,1.0,1.0,1369.0,0.209869
1657611,IT,IT,RUBBE,BUSIN,3713.28,1350.0,1.0,1.0,1350.0,0.36356
1657710,IT,IT,GLASS,GLASS,621.74,1348.0,1.0,1.0,1348.0,2.168109
1653033,IT,IT,SANDC,NONME,12.71,1343.0,1.0,1.0,1343.0,105.664831
1655071,IT,IT,WOODW,WOODW,3507.23,1339.0,1.0,1.0,1339.0,0.381783
1652900,IT,IT,STONE,CEMEN,73.16,1336.0,1.0,1.0,1336.0,18.261345
1656122,IT,IT,GASDI,LANDT,2226.63,1333.0,1.0,1.0,1333.0,0.598663
1652901,IT,IT,STONE,NONME,72.2,1319.0,1.0,1.0,1319.0,18.268698
1665451,IT,IT,RENTI,CONST,5937.44,1303.0,1.0,1.0,1303.0,0.219455
1657550,IT,IT,RUBBE,RUBBE,3574.87,1300.0,1.0,1.0,1300.0,0.36365
1665947,IT,IT,BUSIN,HEALT,8829.59,1249.0,1.0,1.0,1249.0,0.141456
1665942,IT,IT,BUSIN,COMPU,8248.61,1167.0,1.0,1.0,1167.0,0.141478
1652999,IT,IT,SANDC,WOODW,10.78,1139.0,1.0,1.0,1139.0,105.658627
1655123,IT,IT,WOODW,FURNI,2861.91,1092.0,1.0,1.0,1092.0,0.381563
1663845,IT,IT,LANDT,WHOLE,8558.44,1091.0,1.0,1.0,1091.0,0.127477
1653077,IT,IT,SANDC,RESEA,10.22,1080.0,1.0,1.0,1080.0,105.675147
1664517,IT,IT,SUPPO,RETA1,4872.01,1023.0,1.0,1.0,1023.0,0.209975
1657904,IT,IT,CERAM,SEACO,292.96,1018.0,1.0,1.0,1018.0,3.474877
1665627,IT,IT,COMPU,COMPU,7579.28,993.0,1.0,1.0,993.0,0.131015
1653075,IT,IT,SANDC,RENTI,9.18,970.0,1.0,1.0,970.0,105.664488
1662793,IT,IT,CONST,PUBLI,1487.34,961.0,1.0,1.0,961.0,0.64612
1665928,IT,IT,BUSIN,HOTEL,6742.45,954.0,1.0,1.0,954.0,0.141492
1669587,IT,IT,RECRE,RECRE,8157.67,951.0,1.0,1.0,951.0,0.116577
1658007,IT,IT,BRICK,FURNI,242.88,893.0,1.0,1.0,893.0,3.676713
1653103,IT,IT,SANDC,RECRE,8.3,877.0,1.0,1.0,877.0,105.662651
1663688,IT,IT,RAILW,RAILW,1217.25,871.0,1.0,1.0,871.0,0.715547
1653022,IT,IT,SANDC,CHEM1,8.24,871.0,1.0,1.0,871.0,105.703883
1653064,IT,IT,SANDC,HOTEL,8.22,869.0,1.0,1.0,869.0,105.717762
1659352,IT,IT,FABRI,FURNI,2666.74,863.0,1.0,1.0,863.0,0.323616
1654616,IT,IT,TEXTI,TEXTI,3689.66,863.0,1.0,1.0,863.0,0.233897
1662795,IT,IT,CONST,HEALT,1329.32,859.0,1.0,1.0,859.0,0.646195
1655445,IT,IT,PAPER,BUSIN,2560.93,856.0,1.0,1.0,856.0,0.334254
1658964,IT,IT,COPP1,FABRI,393.94,849.0,1.0,1.0,849.0,2.155151
1665629,IT,IT,COMPU,BUSIN,6320.13,828.0,1.0,1.0,828.0,0.13101
1652931,IT,IT,STONE,WHOLE,44.74,817.0,1.0,1.0,817.0,18.261064
1654355,IT,IT,BEVER,HOTEL,3476.73,803.0,1.0,1.0,803.0,0.230964
1653195,IT,IT,CHEMI,WHOLE,37.78,801.0,1.0,1.0,801.0,21.201694
1663192,IT,IT,WHOLE,MACHI,3121.76,797.0,1.0,1.0,797.0,0.255305
1653197,IT,IT,CHEMI,HOTEL,37.59,797.0,1.0,1.0,797.0,21.202447
1659390,IT,IT,FABRI,BUSIN,2431.76,787.0,1.0,1.0,787.0,0.323634
1665897,IT,IT,BUSIN,MACHI,5471.04,774.0,1.0,1.0,774.0,0.141472
1665969,IT,IT,BUSIN,RECRE,5201.15,736.0,1.0,1.0,736.0,0.141507
1658185,IT,IT,CEMEN,REALE,173.68,724.0,1.0,1.0,724.0,4.168586
1663854,IT,IT,LANDT,SUPPO,5664.53,722.0,1.0,1.0,722.0,0.12746
1657563,IT,IT,RUBBE,FABRI,1983.9,721.0,1.0,1.0,721.0,0.363426
1654210,IT,IT,FOOD5,HOTEL,3400.26,721.0,1.0,1.0,721.0,0.212043
1660417,IT,IT,FURNI,BUSIN,1034.57,720.0,1.0,1.0,720.0,0.695941
1653000,IT,IT,SANDC,PULP5,6.75,713.0,1.0,1.0,713.0,105.62963
1657564,IT,IT,RUBBE,MACHI,1958.78,712.0,1.0,1.0,712.0,0.363492
1653001,IT,IT,SANDC,PAPER,6.7,708.0,1.0,1.0,708.0,105.671642
1653076,IT,IT,SANDC,COMPU,6.65,703.0,1.0,1.0,703.0,105.714286
1663694,IT,IT,RAILW,SUPPO,979.81,701.0,1.0,1.0,701.0,0.715445
1652983,IT,IT,SANDC,CHEMI,6.46,683.0,1.0,1.0,683.0,105.727554
1653019,IT,IT,SANDC,PLAST,6.46,682.0,1.0,1.0,682.0,105.572755
1652952,IT,IT,STONE,PAPE1,36.99,676.0,1.0,1.0,676.0,18.27521
1663849,IT,IT,LANDT,LANDT,5205.26,663.0,1.0,1.0,663.0,0.127371
1658149,IT,IT,CEMEN,FURNI,158.57,661.0,1.0,1.0,661.0,4.168506
1663242,IT,IT,WHOLE,HEALT,2573.94,657.0,1.0,1.0,657.0,0.255251
1659003,IT,IT,COPP1,REALE,302.96,653.0,1.0,1.0,653.0,2.1554
1653792,IT,IT,DAIRY,DAIRY,3831.32,639.0,1.0,1.0,639.0,0.166783
1657900,IT,IT,CERAM,HOTEL,180.95,629.0,1.0,1.0,629.0,3.476098
1655598,IT,IT,PRINT,BUSIN,4566.61,627.0,1.0,1.0,627.0,0.137301
1660107,IT,IT,MOTO1,SALEM,2482.16,626.0,1.0,1.0,626.0,0.2522
1663139,IT,IT,WHOLE,FOOD5,2446.41,624.0,1.0,1.0,624.0,0.255068
1657568,IT,IT,RUBBE,MOTO1,1693.37,616.0,1.0,1.0,616.0,0.363772
1663239,IT,IT,WHOLE,BUSIN,2322.25,593.0,1.0,1.0,593.0,0.255356
1663218,IT,IT,WHOLE,CONST,2289.54,584.0,1.0,1.0,584.0,0.255073
1660396,IT,IT,FURNI,CONST,829.52,577.0,1.0,1.0,577.0,0.695583
1653212,IT,IT,CHEMI,PUBLI,27.08,574.0,1.0,1.0,574.0,21.196455
1663222,IT,IT,WHOLE,RETA1,2246.8,573.0,1.0,1.0,573.0,0.255029
1652909,IT,IT,STONE,FABRI,30.76,562.0,1.0,1.0,562.0,18.270481
1656115,IT,IT,GASDI,CONST,933.98,559.0,1.0,1.0,559.0,0.598514
1657858,IT,IT,CERAM,CERAM,159.42,554.0,1.0,1.0,554.0,3.475097
1653213,IT,IT,CHEMI,EDUCA,26.1,553.0,1.0,1.0,553.0,21.187739
1665844,IT,IT,BUSIN,FOOD5,3857.31,546.0,1.0,1.0,546.0,0.141549
1658708,IT,IT,ALUM1,FABRI,850.57,542.0,1.0,1.0,542.0,0.63722
1657769,IT,IT,GLASS,BUSIN,250.1,542.0,1.0,1.0,542.0,2.167133
1659372,IT,IT,FABRI,WHOLE,1652.22,535.0,1.0,1.0,535.0,0.323807
1654915,IT,IT,LEATH,LEATH,3406.49,527.0,1.0,1.0,527.0,0.154705
1652120,IT,IT,RAWMI,DAIRY,4439.43,523.0,1.0,1.0,523.0,0.117808
1663846,IT,IT,LANDT,RETA1,4082.45,520.0,1.0,1.0,520.0,0.127374
1657466,IT,IT,LIQUI,ELEC2,937.87,520.0,1.0,1.0,520.0,0.554448
1658571,IT,IT,PREC1,PREC1,517.12,518.0,1.0,1.0,518.0,1.001702
1663234,IT,IT,WHOLE,AUXIL,2031.39,518.0,1.0,1.0,518.0,0.254998
1662776,IT,IT,CONST,HOTEL,784.68,507.0,1.0,1.0,507.0,0.646123
1659389,IT,IT,FABRI,RESEA,1560.58,505.0,1.0,1.0,505.0,0.323598
1658491,IT,IT,BASIC,HEALT,759.52,505.0,1.0,1.0,505.0,0.664894
1658488,IT,IT,BASIC,BUSIN,756.13,503.0,1.0,1.0,503.0,0.66523
1662774,IT,IT,CONST,WHOLE,771.03,498.0,1.0,1.0,498.0,0.645889
1662313,IT,IT,DIST1,ELEC2,5441.27,492.0,1.0,1.0,492.0,0.09042
1652947,IT,IT,STONE,BUSIN,26.47,484.0,1.0,1.0,484.0,18.284851
1663839,IT,IT,LANDT,DIST1,3788.29,483.0,1.0,1.0,483.0,0.127498
1663191,IT,IT,WHOLE,FABRI,1894.45,483.0,1.0,1.0,483.0,0.254955
1665149,IT,IT,AUXIL,FINAN,8089.03,478.0,1.0,1.0,478.0,0.059092
1657722,IT,IT,GLASS,FABRI,219.98,477.0,1.0,1.0,477.0,2.168379
1665924,IT,IT,BUSIN,SALEM,3362.42,476.0,1.0,1.0,476.0,0.141565
1652940,IT,IT,STONE,SUPPO,25.89,473.0,1.0,1.0,473.0,18.269602
1657641,IT,IT,GLASS,VEGET,213.47,463.0,1.0,1.0,463.0,2.168923
1662778,IT,IT,CONST,LANDT,700.32,453.0,1.0,1.0,453.0,0.646847
1657121,IT,IT,CHEM1,VEGET,804.22,453.0,1.0,1.0,453.0,0.563279
1653165,IT,IT,CHEMI,NONME,21.27,451.0,1.0,1.0,451.0,21.203573
1659685,IT,IT,OFFIC,BUSIN,1329.44,450.0,1.0,1.0,450.0,0.338488
1664674,IT,IT,POSTT,POSTT,5854.9,446.0,1.0,1.0,446.0,0.076176
1659192,IT,IT,FOUND,MOTO1,302.21,442.0,1.0,1.0,442.0,1.462559
1654617,IT,IT,TEXTI,WEARI,1870.73,437.0,1.0,1.0,437.0,0.233599
1656529,IT,IT,NAPHT,PLAST,772.34,433.0,1.0,1.0,433.0,0.560634
1658442,IT,IT,BASIC,MACHI,648.39,431.0,1.0,1.0,431.0,0.664723
1665472,IT,IT,RENTI,BUSIN,1935.57,425.0,1.0,1.0,425.0,0.219574
1658173,IT,IT,CEMEN,RETA1,101.97,425.0,1.0,1.0,425.0,4.167893
1662121,IT,IT,DISTR,DISTR,3700.04,424.0,1.0,1.0,424.0,0.114593
1653204,IT,IT,CHEMI,SUPPO,20.0,424.0,1.0,1.0,424.0,21.2
1658835,IT,IT,LEAD1,LEAD1,369.73,415.0,1.0,1.0,415.0,1.122441
1657751,IT,IT,GLASS,WHOLE,191.13,414.0,1.0,1.0,414.0,2.166065
1665930,IT,IT,BUSIN,LANDT,2910.37,412.0,1.0,1.0,412.0,0.141563
1664534,IT,IT,SUPPO,BUSIN,1957.78,411.0,1.0,1.0,411.0,0.209932
1660420,IT,IT,FURNI,HEALT,588.64,410.0,1.0,1.0,410.0,0.696521
1659338,IT,IT,FABRI,BASIC,1264.43,409.0,1.0,1.0,409.0,0.323466
1658986,IT,IT,COPP1,CONST,189.12,408.0,1.0,1.0,408.0,2.15736
1656866,IT,IT,PLAST,CHEM1,937.34,407.0,1.0,1.0,407.0,0.434207
1663172,IT,IT,WHOLE,CHEM1,1587.58,405.0,1.0,1.0,405.0,0.255105
1665150,IT,IT,AUXIL,INSUR,6787.03,401.0,1.0,1.0,401.0,0.059083
1657593,IT,IT,RUBBE,WHOLE,1100.63,400.0,1.0,1.0,400.0,0.363428
1663223,IT,IT,WHOLE,HOTEL,1546.18,395.0,1.0,1.0,395.0,0.255468
1653096,IT,IT,SANDC,FOOD4,3.74,395.0,1.0,1.0,395.0,105.614973
1663196,IT,IT,WHOLE,MOTO1,1540.01,393.0,1.0,1.0,393.0,0.255193
1665896,IT,IT,BUSIN,FABRI,2760.5,391.0,1.0,1.0,391.0,0.141641
1665901,IT,IT,BUSIN,MOTO1,2766.91,391.0,1.0,1.0,391.0,0.141313
1656912,IT,IT,PLAST,WHOLE,896.46,389.0,1.0,1.0,389.0,0.433929
1660418,IT,IT,FURNI,PUBLI,555.06,386.0,1.0,1.0,386.0,0.69542
1653161,IT,IT,CHEMI,GLASS,18.02,382.0,1.0,1.0,382.0,21.198668
1655291,IT,IT,PULP5,BUSIN,995.74,381.0,1.0,1.0,381.0,0.38263
1660399,IT,IT,FURNI,WHOLE,548.02,381.0,1.0,1.0,381.0,0.69523
1665464,IT,IT,RENTI,POSTT,1724.22,378.0,1.0,1.0,378.0,0.21923
1658448,IT,IT,BASIC,FURNI,559.21,372.0,1.0,1.0,372.0,0.665224
1665454,IT,IT,RENTI,WHOLE,1664.33,365.0,1.0,1.0,365.0,0.219307
1665297,IT,IT,REALE,RETA1,6568.62,364.0,1.0,1.0,364.0,0.055415
1658467,IT,IT,BASIC,CONST,537.25,358.0,1.0,1.0,358.0,0.666356
1665943,IT,IT,BUSIN,RESEA,2492.01,353.0,1.0,1.0,353.0,0.141653
1660090,IT,IT,MOTO1,MACHI,1394.46,351.0,1.0,1.0,351.0,0.25171
1658446,IT,IT,BASIC,MOTO1,526.49,350.0,1.0,1.0,350.0,0.66478
1657765,IT,IT,GLASS,REALE,160.91,349.0,1.0,1.0,349.0,2.168914
1654123,IT,IT,FOOD5,MEAT1,1644.87,349.0,1.0,1.0,349.0,0.212175
1669562,IT,IT,RECRE,BUSIN,2979.37,347.0,1.0,1.0,347.0,0.116468
1654275,IT,IT,BEVER,FOOD5,1500.91,347.0,1.0,1.0,347.0,0.231193
1663554,IT,IT,HOTEL,BUSIN,2939.12,346.0,1.0,1.0,346.0,0.117722
1655138,IT,IT,WOODW,CONST,907.24,346.0,1.0,1.0,346.0,0.381376
1659213,IT,IT,FOUND,CONST,233.67,342.0,1.0,1.0,342.0,1.463603
1654767,IT,IT,WEARI,WEARI,1693.78,341.0,1.0,1.0,341.0,0.201325
1659386,IT,IT,FABRI,REALE,1043.69,338.0,1.0,1.0,338.0,0.323851
1662775,IT,IT,CONST,RETA1,514.57,333.0,1.0,1.0,333.0,0.647142
1665925,IT,IT,BUSIN,RETAI,2353.62,333.0,1.0,1.0,333.0,0.141484
1660413,IT,IT,FURNI,REALE,475.38,331.0,1.0,1.0,331.0,0.696285
1657898,IT,IT,CERAM,WHOLE,94.03,327.0,1.0,1.0,327.0,3.477614
1662664,IT,IT,CONST,VEGET,504.57,326.0,1.0,1.0,326.0,0.646095
1658470,IT,IT,BASIC,WHOLE,485.04,323.0,1.0,1.0,323.0,0.665924
1665611,IT,IT,COMPU,WHOLE,2464.16,323.0,1.0,1.0,323.0,0.131079
1665937,IT,IT,BUSIN,FINAN,2259.86,320.0,1.0,1.0,320.0,0.141602
1663184,IT,IT,WHOLE,BASIC,1249.32,319.0,1.0,1.0,319.0,0.255339
1659188,IT,IT,FOUND,MACHI,217.52,318.0,1.0,1.0,318.0,1.461935
1664434,IT,IT,SUPPO,FOOD5,1516.32,318.0,1.0,1.0,318.0,0.209718
1663178,IT,IT,WHOLE,RUBBE,1243.0,317.0,1.0,1.0,317.0,0.255028
1657243,IT,IT,CHEM1,BUSIN,560.18,316.0,1.0,1.0,316.0,0.564104
1666370,IT,IT,HEALT,BUSIN,2911.09,312.0,1.0,1.0,312.0,0.107176
1665475,IT,IT,RENTI,HEALT,1408.68,309.0,1.0,1.0,309.0,0.219354
1665854,IT,IT,BUSIN,PRINT,2182.7,309.0,1.0,1.0,309.0,0.141568
1652998,IT,IT,SANDC,LEATH,2.92,308.0,1.0,1.0,308.0,105.479452
1653097,IT,IT,SANDC,PAPE4,2.91,307.0,1.0,1.0,307.0,105.498282
1657591,IT,IT,RUBBE,SALEM,843.49,307.0,1.0,1.0,307.0,0.363964
1664513,IT,IT,SUPPO,CONST,1451.57,305.0,1.0,1.0,305.0,0.210117
1659332,IT,IT,FABRI,RUBBE,940.49,304.0,1.0,1.0,304.0,0.323236
1664838,IT,IT,FINAN,REALE,8809.82,303.0,1.0,1.0,303.0,0.034393
1659010,IT,IT,COPP1,HEALT,140.21,302.0,1.0,1.0,302.0,2.153912
1657224,IT,IT,CHEM1,CONST,534.39,301.0,1.0,1.0,301.0,0.563259
1665946,IT,IT,BUSIN,EDUCA,2106.37,298.0,1.0,1.0,298.0,0.141476
1660442,IT,IT,FURNI,RECRE,426.29,297.0,1.0,1.0,297.0,0.696709
1665941,IT,IT,BUSIN,RENTI,2097.24,297.0,1.0,1.0,297.0,0.141615
1658447,IT,IT,BASIC,TRANS,445.99,297.0,1.0,1.0,297.0,0.665934
1656009,IT,IT,GASDI,VEGET,492.7,295.0,1.0,1.0,295.0,0.598742
1665612,IT,IT,COMPU,RETA1,2208.8,289.0,1.0,1.0,289.0,0.13084
1655073,IT,IT,WOODW,PAPER,755.82,288.0,1.0,1.0,288.0,0.381043
1656927,IT,IT,PLAST,RESEA,664.73,288.0,1.0,1.0,288.0,0.433259
1665455,IT,IT,RENTI,RETA1,1310.1,288.0,1.0,1.0,288.0,0.219831
1653865,IT,IT,DAIRY,HOTEL,1717.56,287.0,1.0,1.0,287.0,0.167098
1654495,IT,IT,FISH5,HOTEL,1149.3,286.0,1.0,1.0,286.0,0.248847
1665622,IT,IT,COMPU,FINAN,2182.94,286.0,1.0,1.0,286.0,0.131016
1663198,IT,IT,WHOLE,FURNI,1115.7,285.0,1.0,1.0,285.0,0.255445
1653162,IT,IT,CHEMI,CERAM,13.32,283.0,1.0,1.0,283.0,21.246246
1665497,IT,IT,RENTI,RECRE,1291.48,283.0,1.0,1.0,283.0,0.219128
1653092,IT,IT,SANDC,FOOD2,2.66,281.0,1.0,1.0,281.0,105.639098
1659370,IT,IT,FABRI,SALEM,865.18,280.0,1.0,1.0,280.0,0.323632
1662783,IT,IT,CONST,SUPPO,434.02,280.0,1.0,1.0,280.0,0.645132
1665298,IT,IT,REALE,HOTEL,5049.86,280.0,1.0,1.0,280.0,0.055447
1653180,IT,IT,CHEMI,FURNI,13.05,277.0,1.0,1.0,277.0,21.226054
1651372,IT,IT,VEGET,FOOD5,1909.83,277.0,1.0,1.0,277.0,0.145039
1663219,IT,IT,WHOLE,SALEM,1082.43,276.0,1.0,1.0,276.0,0.254982
1657748,IT,IT,GLASS,CONST,127.32,276.0,1.0,1.0,276.0,2.167766
1659236,IT,IT,FOUND,HEALT,187.81,275.0,1.0,1.0,275.0,1.464246
1657990,IT,IT,BRICK,BRICK,74.83,275.0,1.0,1.0,275.0,3.674997
1655782,IT,IT,MOTOR,GASDI,469.29,274.0,1.0,1.0,274.0,0.583861
1653080,IT,IT,SANDC,EDUCA,2.56,271.0,1.0,1.0,271.0,105.859375
1664526,IT,IT,SUPPO,POSTT,1285.54,270.0,1.0,1.0,270.0,0.210028
1658292,IT,IT,NONME,ALUM1,333.83,270.0,1.0,1.0,270.0,0.808795
1658323,IT,IT,NONME,CONST,333.58,269.0,1.0,1.0,269.0,0.806403
1663235,IT,IT,WHOLE,REALE,1055.91,269.0,1.0,1.0,269.0,0.254757
1655072,IT,IT,WOODW,PULP5,701.8,268.0,1.0,1.0,268.0,0.381875
1663763,IT,IT,LANDT,FOOD5,2102.43,268.0,1.0,1.0,268.0,0.127472
1663143,IT,IT,WHOLE,TEXTI,1049.12,268.0,1.0,1.0,268.0,0.255452
1660419,IT,IT,FURNI,EDUCA,379.32,264.0,1.0,1.0,264.0,0.695982
1652974,IT,IT,SANDC,CROPS,2.49,263.0,1.0,1.0,263.0,105.62249
1653070,IT,IT,SANDC,AIRTR,2.47,261.0,1.0,1.0,261.0,105.668016
1660403,IT,IT,FURNI,LANDT,373.4,260.0,1.0,1.0,260.0,0.696304
1653034,IT,IT,SANDC,BASIC,2.46,260.0,1.0,1.0,260.0,105.691057
1665458,IT,IT,RENTI,LANDT,1180.98,259.0,1.0,1.0,259.0,0.219309
1660106,IT,IT,MOTO1,CONST,1012.87,255.0,1.0,1.0,255.0,0.25176
1663140,IT,IT,WHOLE,BEVER,997.02,254.0,1.0,1.0,254.0,0.254759
1663863,IT,IT,LANDT,BUSIN,1995.47,254.0,1.0,1.0,254.0,0.127288
1663975,IT,IT,TRAN2,SUPPO,648.5,253.0,1.0,1.0,253.0,0.390131
1653099,IT,IT,SANDC,INERT,2.39,252.0,1.0,1.0,252.0,105.439331
1657597,IT,IT,RUBBE,LANDT,692.05,252.0,1.0,1.0,252.0,0.364136
1657570,IT,IT,RUBBE,FURNI,692.15,252.0,1.0,1.0,252.0,0.364083
1665463,IT,IT,RENTI,SUPPO,1141.91,251.0,1.0,1.0,251.0,0.219807
1665456,IT,IT,RENTI,HOTEL,1134.07,249.0,1.0,1.0,249.0,0.219563
1662747,IT,IT,CONST,MACHI,384.52,248.0,1.0,1.0,248.0,0.64496
1658161,IT,IT,CEMEN,DISTR,59.04,246.0,1.0,1.0,246.0,4.166667
1655116,IT,IT,WOODW,FABRI,644.67,246.0,1.0,1.0,246.0,0.381591
1659387,IT,IT,FABRI,RENTI,753.96,244.0,1.0,1.0,244.0,0.323625
1663533,IT,IT,HOTEL,CONST,2062.59,243.0,1.0,1.0,243.0,0.117813
1654130,IT,IT,FOOD5,BEVER,1138.97,241.0,1.0,1.0,241.0,0.211595
1668359,IT,IT,WASTE,PUBLI,624.55,241.0,1.0,1.0,241.0,0.385878
1663238,IT,IT,WHOLE,RESEA,930.87,238.0,1.0,1.0,238.0,0.255675
1665939,IT,IT,BUSIN,AUXIL,1669.48,236.0,1.0,1.0,236.0,0.141361
1663237,IT,IT,WHOLE,COMPU,910.66,232.0,1.0,1.0,232.0,0.25476
1663971,IT,IT,TRAN2,TRAN2,592.46,231.0,1.0,1.0,231.0,0.3899
1653085,IT,IT,SANDC,INTER,2.17,229.0,1.0,1.0,229.0,105.529954
1665743,IT,IT,RESEA,MOTO1,1078.16,229.0,1.0,1.0,229.0,0.212399
1656837,IT,IT,PLAST,TEXTI,525.11,228.0,1.0,1.0,228.0,0.434195
1663236,IT,IT,WHOLE,RENTI,892.47,228.0,1.0,1.0,228.0,0.255471
1653072,IT,IT,SANDC,POSTT,2.16,228.0,1.0,1.0,228.0,105.555556
1665138,IT,IT,AUXIL,WHOLE,3824.05,226.0,1.0,1.0,226.0,0.0591
1656235,IT,IT,HEAVY,ELEC6,388.76,226.0,1.0,1.0,226.0,0.581336
1658166,IT,IT,CEMEN,DIST1,54.27,226.0,1.0,1.0,226.0,4.164363
1652853,IT,IT,STONE,CRUDE,12.38,226.0,1.0,1.0,226.0,18.25525
