trade_id,factor_id,level
1651056,901,1756109.331
1651056,902,218.902
1651056,903,197.913
1651057,901,5060677.396
1651057,902,630.822
1651057,903,570.337
1651058,901,5872096.57
1651058,902,731.967
1651058,903,661.783
1651059,901,3729576.432
1651059,902,464.898
1651059,903,420.322
1651060,901,1612313.015
1651060,902,200.978
1651060,903,181.707
1651061,901,14393.72
1651061,902,1.794
1651061,903,1.622
1651062,901,6900010.522
1651062,902,860.098
1651062,903,777.629
1651063,901,3144.726
1651063,902,0.392
1651063,903,0.354
1651064,901,69565.514
1651064,902,8.671
1651064,903,7.84
1651065,901,62291.35
1651065,902,7.765
1651065,903,7.02
1651066,901,605709.941
1651066,902,75.503
1651066,903,68.263
1651067,901,520177.272
1651067,902,64.841
1651067,903,58.624
1651068,901,302407.827
1651068,902,37.696
1651068,903,34.081
1651069,901,3565174.207
1651069,902,444.405
1651069,903,401.794
1651070,901,26947.559
1651070,902,3.359
1651070,903,3.037
1651071,901,25180975.372
1651071,902,3138.852
1651071,903,2837.887
1651072,901,1978221.382
1651072,902,246.589
1651072,903,222.945
1651073,901,9615.847
1651073,902,1.199
1651073,903,1.084
1651074,901,90352.018
1651074,902,11.263
1651074,903,10.183
1651075,901,33231.743
1651075,902,4.142
1651075,903,3.745
1651076,901,620.115
1651076,902,0.077
1651076,903,0.07
1651077,901,916.628
1651077,902,0.114
1651077,903,0.103
1651078,901,3515.637
1651078,902,0.438
1651078,903,0.396
1651079,901,10465.317
1651079,902,1.305
1651079,903,1.179
1651080,901,123888.253
1651080,902,15.443
1651080,903,13.962
1651081,901,2672353.781
1651081,902,333.113
1651081,903,301.173
1651082,901,526674.271
1651082,902,65.651
1651082,903,59.356
1651083,901,12954.102
1651083,902,1.615
1651083,903,1.46
1651084,901,69495.756
1651084,902,8.663
1651084,903,7.832
1651085,901,67009.95
1651085,902,8.353
1651085,903,7.552
1651086,901,1340.817
1651086,902,0.167
1651086,903,0.151
1651087,901,13469.504
1651087,902,1.679
1651087,903,1.518
1651088,901,3678.645
1651088,902,0.459
1651088,903,0.415
1651089,901,126446.071
1651089,902,15.762
1651089,903,14.25
1651090,901,10115.801
1651090,902,1.261
1651090,903,1.14
1651091,901,37334.383
1651091,902,4.654
1651091,903,4.208
1651092,901,6086.222
1651092,902,0.759
1651092,903,0.686
1651093,901,87813.771
1651093,902,10.946
1651093,903,9.897
1651094,901,177603.955
1651094,902,22.139
1651094,903,20.016
1651095,901,54568.097
1651095,902,6.802
1651095,903,6.15
1651096,901,1532.268
1651096,902,0.191
1651096,903,0.173
1651097,901,31083.769
1651097,902,3.875
1651097,903,3.503
1651098,901,14394.379
1651098,902,1.794
1651098,903,1.622
1651099,901,7956.377
1651099,902,0.992
1651099,903,0.897
1651100,901,7457.157
1651100,902,0.93
1651100,903,0.84
1651101,901,64085.954
1651101,902,7.988
1651101,903,7.222
1651102,901,179275.91
1651102,902,22.347
1651102,903,20.204
1651103,901,2869.428
1651103,902,0.358
1651103,903,0.323
1651104,901,540856.159
1651104,902,67.419
1651104,903,60.954
1651105,901,1978.524
1651105,902,0.247
1651105,903,0.223
1651106,901,243276667.267
1651106,902,33447.739
1651106,903,32860.726
1651107,901,4909493.787
1651107,902,674.999
1651107,903,663.152
1651108,901,1154496.346
1651108,902,158.73
1651108,903,155.944
1651109,901,19960357.562
1651109,902,2744.319
1651109,903,2696.156
1651110,901,2115705.869
1651110,902,290.885
1651110,903,285.78
1651111,901,4882218.513
1651111,902,671.249
1651111,903,659.468
1651112,901,936837.282
1651112,902,128.804
1651112,903,126.544
1651113,901,22486494.328
1651113,902,3091.634
1651113,903,3037.375
1651114,901,7406.949
1651114,902,1.018
1651114,903,1.0
1651115,901,100663.164
1651115,902,13.84
1651115,903,13.597
1651116,901,34781.686
1651116,902,4.782
1651116,903,4.698
1651117,901,2630536.59
1651117,902,361.668
1651117,903,355.321
1651118,901,272680.559
1651118,902,37.49
1651118,903,36.832
1651119,901,2729567.916
1651119,902,375.284
1651119,903,368.698
1651120,901,20372255.432
1651120,902,2800.95
1651120,903,2751.793
1651121,901,17419956.687
1651121,902,2395.043
1651121,903,2353.01
1651122,901,10286836.149
1651122,902,1414.321
1651122,903,1389.5
1651123,901,6309209.067
1651123,902,867.444
1651123,903,852.22
1651124,901,940967.691
1651124,902,129.372
1651124,903,127.102
1651125,901,437259244.011
1651125,902,60118.109
1651125,903,59063.026
1651126,901,67681535.176
1651126,902,9305.431
1651126,903,9142.119
1651127,901,322632.336
1651127,902,44.358
1651127,903,43.58
1651128,901,692843.021
1651128,902,95.258
1651128,903,93.586
1651129,901,718731.102
1651129,902,98.817
1651129,903,97.083
1651130,901,810220.346
1651130,902,111.396
1651130,903,109.441
1651131,901,1390138.1
1651131,902,191.128
1651131,903,187.774
1651132,901,324111.679
1651132,902,44.562
1651132,903,43.78
1651133,901,420423.857
1651133,902,57.803
1651133,903,56.789
1651134,901,598906.165
1651134,902,82.343
1651134,903,80.898
1651135,901,96445.037
1651135,902,13.26
1651135,903,13.027
1651136,901,12743.59
1651136,902,1.752
1651136,903,1.721
1651137,901,1586771.645
1651137,902,218.163
1651137,903,214.334
1651138,901,9251.028
1651138,902,1.272
1651138,903,1.25
1651139,901,863456.821
1651139,902,118.715
1651139,903,116.632
1651140,901,24149.892
1651140,902,3.32
1651140,903,3.262
1651141,901,259929.449
1651141,902,35.737
1651141,903,35.11
1651142,901,10801.272
1651142,902,1.485
1651142,903,1.459
1651143,901,394383.092
1651143,902,54.223
1651143,903,53.272
1651144,901,120052.923
1651144,902,16.506
1651144,903,16.216
1651145,901,308303.775
1651145,902,42.388
1651145,903,41.644
1651146,901,20623.904
1651146,902,2.836
1651146,903,2.786
1651147,901,35110.563
1651147,902,4.827
1651147,903,4.743
1651148,901,47576.287
1651148,902,6.541
1651148,903,6.426
1651149,901,6086.071
1651149,902,0.837
1651149,903,0.822
1651150,901,12758.613
1651150,902,1.754
1651150,903,1.723
1651151,901,56870.406
1651151,902,7.819
1651151,903,7.682
1651152,901,4160249.083
1651152,902,571.986
1651152,903,561.948
1651153,901,6992.334
1651153,902,0.961
1651153,903,0.944
1651154,901,1782089.422
1651154,902,245.017
1651154,903,240.717
1651155,901,5279.73
1651155,902,0.726
1651155,903,0.713
1651156,901,33456.06
1651156,902,4.6
1651156,903,4.519
1651157,901,49672.443
1651157,902,6.829
1651157,903,6.71
1651158,901,396933.709
1651158,902,54.574
1651158,903,53.616
1651159,901,272983.111
1651159,902,37.532
1651159,903,36.873
1651160,901,411313.703
1651160,902,56.551
1651160,903,55.558
1651161,901,86723.439
1651161,902,11.923
1651161,903,11.714
1651162,901,759589.012
1651162,902,104.435
1651162,903,102.602
1651163,901,268513.058
1651163,902,36.917
1651163,903,36.27
1651164,901,867429.987
1651164,902,119.262
1651164,903,117.169
1651165,901,502396.27
1651165,902,69.074
1651165,903,67.861
1651166,901,215477.229
1651166,902,29.626
1651166,903,29.106
1651167,901,40447.406
1651167,902,5.561
1651167,903,5.463
1651168,901,187654.968
1651168,902,25.8
1651168,903,25.348
1651169,901,166453.365
1651169,902,22.885
1651169,903,22.484
1651170,901,1817446.51
1651170,902,249.878
1651170,903,245.493
1651171,901,1775632.079
1651171,902,244.129
1651171,903,239.844
1651172,901,1535643.452
1651172,902,211.133
1651172,903,207.428
1651173,901,2827757.849
1651173,902,388.784
1651173,903,381.961
1651174,901,15533.254
1651174,902,2.136
1651174,903,2.098
1651175,901,26925.489
1651175,902,3.702
1651175,903,3.637
1651176,901,424829.608
1651176,902,58.409
1651176,903,57.384
1651177,901,5119463.047
1651177,902,703.867
1651177,903,691.514
1651178,901,102373.556
1651178,902,14.075
1651178,903,13.828
1651179,901,268853.878
1651179,902,36.964
1651179,903,36.316
1651180,901,5797695.786
1651180,902,797.116
1651180,903,783.127
1651181,901,1781197.045
1651181,902,244.894
1651181,903,240.596
1651182,901,27877.1
1651182,902,3.833
1651182,903,3.766
1651183,901,150308.097
1651183,902,20.666
1651183,903,20.303
1651184,901,144523.376
1651184,902,19.87
1651184,903,19.522
1651185,901,28988.042
1651185,902,3.986
1651185,903,3.916
1651186,901,8057.218
1651186,902,1.108
1651186,903,1.088
1651187,901,275496.59
1651187,902,37.878
1651187,903,37.213
1651188,901,21918.532
1651188,902,3.014
1651188,903,2.961
1651189,901,93513.139
1651189,902,12.857
1651189,903,12.631
1651190,901,22209.823
1651190,902,3.054
1651190,903,3.0
