trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
11246,CA,CA,PRECI,TRAN1,28.06,4306.0,1.0,1.0,4306.0,153.456878
11196,CA,CA,PRECI,ELEC3,27.56,4230.0,1.0,1.0,4230.0,153.483309
686,CA,CA,BASIC,FABRI,1152.49,4004.0,1.0,1.0,4004.0,3.474217
6271,CA,CA,HEALT,FINAN,14676.23,3933.0,1.0,1.0,3933.0,0.267984
11195,CA,CA,PRECI,ELEC2,24.47,3755.0,1.0,1.0,3755.0,153.453208
8738,CA,CA,MOTO1,MOTO1,6664.74,3740.0,1.0,1.0,3740.0,0.561162
6288,CA,CA,HEALT,INSUR,13723.2,3677.0,1.0,1.0,3677.0,0.26794
11233,CA,CA,PRECI,PRECI,21.75,3337.0,1.0,1.0,3337.0,153.425287
654,CA,CA,BASIC,BASIC,955.3,3319.0,1.0,1.0,3319.0,3.474301
13061,CA,CA,SANDC,SUPPO,17.96,3284.0,1.0,1.0,3284.0,182.85078
6326,CA,CA,HEALT,PUBLI,12051.15,3229.0,1.0,1.0,3229.0,0.267941
6577,CA,CA,HOTEL,PUBLI,4826.75,3196.0,1.0,1.0,3196.0,0.662143
7331,CA,CA,KEROS,AIRTR,1804.02,3129.0,1.0,1.0,3129.0,1.73446
6632,CA,CA,HYDRO,HEAVY,374.04,3122.0,1.0,1.0,3122.0,8.346701
14882,CA,CA,WHOLE,CONST,9955.46,3098.0,1.0,1.0,3098.0,0.311186
6003,CA,CA,GASDI,LANDT,1728.61,3037.0,1.0,1.0,3037.0,1.756903
5957,CA,CA,GASDI,CONST,1715.9,3015.0,1.0,1.0,3015.0,1.757095
1349,CA,CA,CEMEN,CONST,538.77,2958.0,1.0,1.0,2958.0,5.490283
12172,CA,CA,RECRE,RECRE,5313.29,2952.0,1.0,1.0,2952.0,0.555588
11864,CA,CA,RAWMI,DAIRY,5652.09,2951.0,1.0,1.0,2951.0,0.522108
5339,CA,CA,FOOD5,HOTEL,1498.02,2821.0,1.0,1.0,2821.0,1.883152
6051,CA,CA,GASDI,RAILW,1591.29,2796.0,1.0,1.0,2796.0,1.757065
4468,CA,CA,FABRI,FABRI,2873.76,2741.0,1.0,1.0,2741.0,0.953803
10564,CA,CA,PIGS9,MEATP,3368.59,2724.0,1.0,1.0,2724.0,0.808647
2406,CA,CA,CONST,PUBLI,3486.56,2658.0,1.0,1.0,2658.0,0.762356
1878,CA,CA,CHEMI,WHOLE,11.73,2656.0,1.0,1.0,2656.0,226.427962
12708,CA,CA,RUBBE,CONST,1835.09,2622.0,1.0,1.0,2622.0,1.428813
12904,CA,CA,SALEM,MOTO1,6092.82,2543.0,1.0,1.0,2543.0,0.417377
6540,CA,CA,HOTEL,HEALT,3730.87,2470.0,1.0,1.0,2470.0,0.662044
5375,CA,CA,FOOD5,PIGS9,1304.6,2457.0,1.0,1.0,2457.0,1.883336
1304,CA,CA,CATTL,MEATC,3272.35,2453.0,1.0,1.0,2453.0,0.749614
5297,CA,CA,FOOD5,CATTL,1282.98,2416.0,1.0,1.0,2416.0,1.883116
6510,CA,CA,HOTEL,BUSIN,3443.52,2280.0,1.0,1.0,2280.0,0.662113
1139,CA,CA,BUSIN,CONST,15784.55,2263.0,1.0,1.0,2263.0,0.143368
1127,CA,CA,BUSIN,BUSIN,15337.11,2199.0,1.0,1.0,2199.0,0.143378
10311,CA,CA,PAPER,PAPER,1385.3,2195.0,1.0,1.0,2195.0,1.584494
12972,CA,CA,SANDC,CERAM,11.88,2172.0,1.0,1.0,2172.0,182.828283
5728,CA,CA,FOUND,MOTO1,655.74,2131.0,1.0,1.0,2131.0,3.249764
1802,CA,CA,CHEMI,GLASS,9.28,2101.0,1.0,1.0,2101.0,226.400862
12991,CA,CA,SANDC,FABRI,11.44,2092.0,1.0,1.0,2092.0,182.867133
4508,CA,CA,FABRI,MOTO1,2179.66,2079.0,1.0,1.0,2079.0,0.953818
2477,CA,CA,COPP1,ELECT,113.27,2067.0,1.0,1.0,2067.0,18.248433
12529,CA,CA,RETA1,HOTEL,6134.64,1993.0,1.0,1.0,1993.0,0.324876
15394,CA,CA,WOODW,WOODW,1956.14,1975.0,1.0,1.0,1975.0,1.009641
720,CA,CA,BASIC,MOTO1,558.78,1941.0,1.0,1.0,1941.0,3.473639
1828,CA,CA,CHEMI,NFERT,8.13,1841.0,1.0,1.0,1841.0,226.445264
13045,CA,CA,SANDC,PULP5,10.02,1832.0,1.0,1.0,1832.0,182.834331
1867,CA,CA,CHEMI,SUPPO,7.94,1796.0,1.0,1.0,1796.0,226.196474
1231,CA,CA,BUSIN,PUBLI,12213.95,1751.0,1.0,1.0,1751.0,0.143361
8820,CA,CA,MOTOR,CONST,991.02,1736.0,1.0,1.0,1736.0,1.751731
12974,CA,CA,SANDC,CHEMI,9.47,1732.0,1.0,1.0,1732.0,182.893347
13343,CA,CA,STONE,PFERT,80.8,1725.0,1.0,1.0,1725.0,21.34901
6654,CA,CA,HYDRO,REFI1,202.22,1688.0,1.0,1.0,1688.0,8.347344
14371,CA,CA,URANI,ELEC3,11.64,1657.0,1.0,1.0,1657.0,142.353952
9260,CA,CA,NONFE,ELEC1,30.85,1634.0,1.0,1.0,1634.0,52.965964
3495,CA,CA,ELEC2,DIST1,731.38,1632.0,1.0,1.0,1632.0,2.231398
4627,CA,CA,FINAN,FINAN,23483.12,1630.0,1.0,1.0,1630.0,0.069412
5961,CA,CA,GASDI,CRUDE,921.31,1619.0,1.0,1.0,1619.0,1.75728
14069,CA,CA,TRAN1,DIST1,465.55,1576.0,1.0,1.0,1576.0,3.385243
5291,CA,CA,FOOD5,BEVER,829.8,1563.0,1.0,1.0,1563.0,1.883586
11194,CA,CA,PRECI,ELEC1,10.14,1556.0,1.0,1.0,1556.0,153.451677
9262,CA,CA,NONFE,ELEC5,29.26,1550.0,1.0,1.0,1550.0,52.973342
4500,CA,CA,FABRI,MACHI,1615.01,1540.0,1.0,1.0,1540.0,0.953554
12519,CA,CA,RETA1,FOOD5,4692.08,1524.0,1.0,1.0,1524.0,0.324803
2553,CA,CA,COPPE,FABRI,15.98,1519.0,1.0,1.0,1519.0,95.05632
11198,CA,CA,PRECI,ELEC5,9.62,1476.0,1.0,1.0,1476.0,153.430353
1236,CA,CA,BUSIN,REALE,10029.57,1438.0,1.0,1.0,1438.0,0.143376
1722,CA,CA,CHEM1,RUBBE,1165.69,1426.0,1.0,1.0,1426.0,1.22331
12811,CA,CA,RUBBE,RUBBE,996.68,1424.0,1.0,1.0,1424.0,1.428743
6617,CA,CA,HYDRO,CRUDE,164.31,1371.0,1.0,1.0,1371.0,8.343984
12767,CA,CA,RUBBE,MOTO1,952.62,1361.0,1.0,1.0,1361.0,1.428691
8911,CA,CA,MOTOR,PUBLI,768.22,1345.0,1.0,1.0,1345.0,1.750801
10322,CA,CA,PAPER,PRINT,826.02,1309.0,1.0,1.0,1309.0,1.584707
6610,CA,CA,HYDRO,CHEM1,152.99,1277.0,1.0,1.0,1277.0,8.346951
13016,CA,CA,SANDC,MACHI,6.95,1270.0,1.0,1.0,1270.0,182.733813
4702,CA,CA,FINAN,REALE,18087.98,1256.0,1.0,1.0,1256.0,0.069438
6520,CA,CA,HOTEL,EDUCA,1891.17,1252.0,1.0,1.0,1252.0,0.662024
14359,CA,CA,TRANS,TRANS,2339.87,1250.0,1.0,1.0,1250.0,0.534218
2755,CA,CA,DAIRY,DAIRY,2414.58,1230.0,1.0,1.0,1230.0,0.509405
12491,CA,CA,RETA1,CONST,3766.59,1224.0,1.0,1.0,1224.0,0.324962
2478,CA,CA,COPP1,FABRI,67.01,1223.0,1.0,1.0,1223.0,18.251007
2509,CA,CA,COPP1,PREC1,66.73,1218.0,1.0,1.0,1218.0,18.25266
5386,CA,CA,FOOD5,RAWMI,644.38,1214.0,1.0,1.0,1214.0,1.883982
1079,CA,CA,BRICK,CONST,348.04,1206.0,1.0,1.0,1206.0,3.465119
1390,CA,CA,CEMEN,NONME,217.33,1193.0,1.0,1.0,1193.0,5.489348
784,CA,CA,BEVER,BEVER,2964.15,1190.0,1.0,1.0,1190.0,0.401464
8281,CA,CA,MEATC,HOTEL,1687.35,1187.0,1.0,1.0,1187.0,0.70347
1881,CA,CA,CHEMI,WOODW,5.11,1157.0,1.0,1.0,1157.0,226.418787
13023,CA,CA,SANDC,NATUR,6.21,1135.0,1.0,1.0,1135.0,182.769726
1766,CA,CA,CHEMI,CERAM,4.98,1127.0,1.0,1.0,1127.0,226.305221
1839,CA,CA,CHEMI,PAPER,4.97,1125.0,1.0,1.0,1125.0,226.358149
12167,CA,CA,RECRE,PUBLI,2004.48,1114.0,1.0,1.0,1114.0,0.555755
1823,CA,CA,CHEMI,MOTO1,4.89,1107.0,1.0,1.0,1107.0,226.380368
8948,CA,CA,MOTOR,WHOLE,628.96,1102.0,1.0,1.0,1102.0,1.752099
1816,CA,CA,CHEMI,MACHI,4.86,1100.0,1.0,1.0,1100.0,226.337449
5671,CA,CA,FORES,WOODW,4179.34,1098.0,1.0,1.0,1098.0,0.262721
6646,CA,CA,HYDRO,NATUR,130.16,1086.0,1.0,1.0,1086.0,8.343577
2493,CA,CA,COPP1,MACHI,59.22,1081.0,1.0,1.0,1081.0,18.253968
1757,CA,CA,CHEMI,BEVER,4.75,1074.0,1.0,1.0,1074.0,226.105263
9385,CA,CA,NONME,PUBLI,122.94,1072.0,1.0,1.0,1072.0,8.719701
812,CA,CA,BEVER,HOTEL,2661.54,1068.0,1.0,1.0,1068.0,0.401271
12471,CA,CA,RETA1,BEVER,3263.61,1060.0,1.0,1.0,1060.0,0.324794
13070,CA,CA,SANDC,WHOLE,5.79,1058.0,1.0,1.0,1058.0,182.728843
14905,CA,CA,WHOLE,FISH5,3370.11,1049.0,1.0,1.0,1049.0,0.311266
2467,CA,CA,COPP1,CONST,56.88,1038.0,1.0,1.0,1038.0,18.248945
12970,CA,CA,SANDC,BUSIN,5.61,1026.0,1.0,1.0,1026.0,182.887701
6503,CA,CA,HOTEL,AIRTR,1527.55,1011.0,1.0,1.0,1011.0,0.661844
7207,CA,CA,IRONO,CHEM1,4.1,1004.0,1.0,1.0,1004.0,244.878049
2774,CA,CA,DAIRY,HOTEL,1949.33,993.0,1.0,1.0,993.0,0.509406
5726,CA,CA,FOUND,MACHI,305.1,992.0,1.0,1.0,992.0,3.251393
13377,CA,CA,STONE,WHOLE,46.16,986.0,1.0,1.0,986.0,21.360485
1870,CA,CA,CHEMI,TEXTI,4.29,971.0,1.0,1.0,971.0,226.340326
11098,CA,CA,POULT,MEAT1,1819.67,962.0,1.0,1.0,962.0,0.528667
8808,CA,CA,MOTOR,BUSIN,548.75,961.0,1.0,1.0,961.0,1.751253
5590,CA,CA,FORES,FORES,3643.28,957.0,1.0,1.0,957.0,0.262675
7465,CA,CA,LANDT,LANDT,4845.5,949.0,1.0,1.0,949.0,0.195852
7356,CA,CA,KEROS,LANDT,539.11,935.0,1.0,1.0,935.0,1.73434
10359,CA,CA,PAPER,WOODW,588.01,932.0,1.0,1.0,932.0,1.585007
6048,CA,CA,GASDI,PUBLI,530.21,932.0,1.0,1.0,932.0,1.757794
13020,CA,CA,SANDC,MOTOR,4.98,910.0,1.0,1.0,910.0,182.730924
14797,CA,CA,WHEAT,FOOD5,1309.62,906.0,1.0,1.0,906.0,0.691804
15343,CA,CA,WOODW,PAPER,894.31,903.0,1.0,1.0,903.0,1.009717
1768,CA,CA,CHEMI,CHEMI,3.96,896.0,1.0,1.0,896.0,226.262626
11028,CA,CA,POSTT,POSTT,6931.23,891.0,1.0,1.0,891.0,0.128549
7940,CA,CA,MACHI,CONST,1113.28,890.0,1.0,1.0,890.0,0.799439
7213,CA,CA,IRONO,FABRI,3.57,875.0,1.0,1.0,875.0,245.098039
1161,CA,CA,BUSIN,FINAN,6074.63,871.0,1.0,1.0,871.0,0.143383
2304,CA,CA,CONST,BUSIN,1141.71,870.0,1.0,1.0,870.0,0.762015
1268,CA,CA,BUSIN,WHOLE,6043.0,866.0,1.0,1.0,866.0,0.143306
3097,CA,CA,DISTR,PUBLI,566.99,862.0,1.0,1.0,862.0,1.520309
6332,CA,CA,HEALT,RECRE,3201.23,858.0,1.0,1.0,858.0,0.268022
1138,CA,CA,BUSIN,COMPU,5987.99,858.0,1.0,1.0,858.0,0.143287
12232,CA,CA,REFI1,MOTOR,476.49,854.0,1.0,1.0,854.0,1.792273
3102,CA,CA,DISTR,REALE,560.73,853.0,1.0,1.0,853.0,1.521231
9304,CA,CA,NONME,ALUM1,97.76,852.0,1.0,1.0,852.0,8.715221
9149,CA,CA,NICKE,MACHI,1.36,849.0,1.0,1.0,849.0,624.264706
13001,CA,CA,SANDC,GLASS,4.54,830.0,1.0,1.0,830.0,182.819383
117,CA,CA,AIRTR,AIRTR,2227.13,827.0,1.0,1.0,827.0,0.37133
12973,CA,CA,SANDC,CHEM1,4.52,826.0,1.0,1.0,826.0,182.743363
5804,CA,CA,FURNI,CONST,407.91,811.0,1.0,1.0,811.0,1.988184
2510,CA,CA,COPP1,PRECI,44.12,805.0,1.0,1.0,805.0,18.245694
13025,CA,CA,SANDC,NONF1,4.4,804.0,1.0,1.0,804.0,182.727273
12999,CA,CA,SANDC,GASDI,4.34,794.0,1.0,1.0,794.0,182.949309
7990,CA,CA,MACHI,MACHI,978.92,783.0,1.0,1.0,783.0,0.799861
9140,CA,CA,NICKE,COLLE,1.25,780.0,1.0,1.0,780.0,624.0
2585,CA,CA,COPPE,RENTI,8.14,774.0,1.0,1.0,774.0,95.085995
1278,CA,CA,CATTL,CATTL,1028.63,771.0,1.0,1.0,771.0,0.749541
1763,CA,CA,CHEMI,BUSIN,3.35,757.0,1.0,1.0,757.0,225.970149
2540,CA,CA,COPPE,CHEM1,7.86,747.0,1.0,1.0,747.0,95.038168
15300,CA,CA,WOODW,FURNI,737.02,744.0,1.0,1.0,744.0,1.009471
769,CA,CA,BASIC,TRANS,214.02,744.0,1.0,1.0,744.0,3.476311
4451,CA,CA,FABRI,CRUDE,761.06,726.0,1.0,1.0,726.0,0.953933
10227,CA,CA,PAPER,BUSIN,454.89,721.0,1.0,1.0,721.0,1.584999
7419,CA,CA,LANDT,CONST,3666.69,718.0,1.0,1.0,718.0,0.195817
5301,CA,CA,FOOD5,CHEM1,380.38,716.0,1.0,1.0,716.0,1.882328
6031,CA,CA,GASDI,OILSE,405.53,712.0,1.0,1.0,712.0,1.755727
12527,CA,CA,RETA1,HEALT,2182.23,709.0,1.0,1.0,709.0,0.324897
4697,CA,CA,FINAN,PUBLI,10119.0,703.0,1.0,1.0,703.0,0.069473
12219,CA,CA,REFI1,GASDI,389.95,699.0,1.0,1.0,699.0,1.792538
12969,CA,CA,SANDC,BRICK,3.73,682.0,1.0,1.0,682.0,182.841823
12968,CA,CA,SANDC,BITU1,3.72,680.0,1.0,1.0,680.0,182.795699
6607,CA,CA,HYDRO,BITU1,81.18,678.0,1.0,1.0,678.0,8.351811
696,CA,CA,BASIC,FURNI,191.46,665.0,1.0,1.0,665.0,3.47331
2548,CA,CA,COPPE,ELEC2,6.93,659.0,1.0,1.0,659.0,95.093795
1866,CA,CA,CHEMI,SUGA1,2.91,658.0,1.0,1.0,658.0,226.116838
13639,CA,CA,SUPPO,SUPPO,2079.78,656.0,1.0,1.0,656.0,0.315418
4539,CA,CA,FABRI,PUBLI,684.26,653.0,1.0,1.0,653.0,0.954316
11848,CA,CA,RAILW,WHOLE,1785.99,653.0,1.0,1.0,653.0,0.365624
1772,CA,CA,CHEMI,CONST,2.86,648.0,1.0,1.0,648.0,226.573427
13055,CA,CA,SANDC,RUBBE,3.49,638.0,1.0,1.0,638.0,182.808023
8925,CA,CA,MOTOR,SALEM,363.83,637.0,1.0,1.0,637.0,1.750818
226,CA,CA,AIRTR,PUBLI,1713.31,636.0,1.0,1.0,636.0,0.371211
7548,CA,CA,LANDT,WHOLE,3209.33,628.0,1.0,1.0,628.0,0.195679
10323,CA,CA,PAPER,PUBLI,394.63,625.0,1.0,1.0,625.0,1.583762
6070,CA,CA,GASDI,SUPPO,355.88,625.0,1.0,1.0,625.0,1.75621
2547,CA,CA,COPPE,ELEC1,6.53,621.0,1.0,1.0,621.0,95.099541
6644,CA,CA,HYDRO,NAPHT,74.12,619.0,1.0,1.0,619.0,8.351322
7640,CA,CA,LEADZ,PFERT,1.62,618.0,1.0,1.0,618.0,381.481481
14980,CA,CA,WHOLE,RECRE,1981.08,616.0,1.0,1.0,616.0,0.310942
1532,CA,CA,CEREA,FOOD5,2365.18,611.0,1.0,1.0,611.0,0.258331
12971,CA,CA,SANDC,CEMEN,3.33,609.0,1.0,1.0,609.0,182.882883
3014,CA,CA,DISTR,DIST1,396.63,603.0,1.0,1.0,603.0,1.520309
6639,CA,CA,HYDRO,LUBRI,71.56,597.0,1.0,1.0,597.0,8.34265
4567,CA,CA,FABRI,TRANS,624.34,595.0,1.0,1.0,595.0,0.953006
9323,CA,CA,NONME,CRUDE,66.33,578.0,1.0,1.0,578.0,8.714006
1617,CA,CA,CHEM1,CONST,471.46,577.0,1.0,1.0,577.0,1.223858
4605,CA,CA,FINAN,CONST,8294.76,576.0,1.0,1.0,576.0,0.069441
5834,CA,CA,FURNI,FURNI,288.99,575.0,1.0,1.0,575.0,1.989688
8922,CA,CA,MOTOR,RETA1,326.58,572.0,1.0,1.0,572.0,1.751485
10356,CA,CA,PAPER,WHOLE,357.68,567.0,1.0,1.0,567.0,1.585216
2716,CA,CA,CRUDE,MOTOR,4426.44,563.0,1.0,1.0,563.0,0.12719
7996,CA,CA,MACHI,MOTO1,696.1,557.0,1.0,1.0,557.0,0.800172
15005,CA,CA,WHOLE,VEGET,1733.79,539.0,1.0,1.0,539.0,0.31088
3869,CA,CA,ELEC4,PUBLI,378.89,531.0,1.0,1.0,531.0,1.401462
3874,CA,CA,ELEC4,REALE,375.15,526.0,1.0,1.0,526.0,1.402106
12583,CA,CA,RETA1,PUBLI,1609.02,523.0,1.0,1.0,523.0,0.325043
7634,CA,CA,LEADZ,MACHI,1.36,521.0,1.0,1.0,521.0,383.088235
5309,CA,CA,FOOD5,DAIRY,276.09,520.0,1.0,1.0,520.0,1.883444
5379,CA,CA,FOOD5,POULT,273.69,515.0,1.0,1.0,515.0,1.881691
7533,CA,CA,LANDT,SUPPO,2592.3,508.0,1.0,1.0,508.0,0.195965
14943,CA,CA,WHOLE,MOTO1,1628.87,507.0,1.0,1.0,507.0,0.311259
2323,CA,CA,CONST,EDUCA,664.04,506.0,1.0,1.0,506.0,0.762002
11582,CA,CA,PULP5,PAPER,579.22,506.0,1.0,1.0,506.0,0.873589
675,CA,CA,BASIC,CRUDE,145.74,506.0,1.0,1.0,506.0,3.471936
1242,CA,CA,BUSIN,RETA1,3514.86,504.0,1.0,1.0,504.0,0.143391
14920,CA,CA,WHOLE,HOTEL,1617.82,503.0,1.0,1.0,503.0,0.310912
5412,CA,CA,FOOD5,WHOLE,265.69,500.0,1.0,1.0,500.0,1.881892
8355,CA,CA,MEATP,HOTEL,670.81,497.0,1.0,1.0,497.0,0.740895
4429,CA,CA,FABRI,BASIC,520.32,496.0,1.0,1.0,496.0,0.95326
6638,CA,CA,HYDRO,LIQUE,59.41,496.0,1.0,1.0,496.0,8.348763
2319,CA,CA,CONST,CRUDE,648.7,495.0,1.0,1.0,495.0,0.763065
5812,CA,CA,FURNI,EDUCA,249.01,495.0,1.0,1.0,495.0,1.987872
13573,CA,CA,SUPPO,LANDT,1568.41,495.0,1.0,1.0,495.0,0.315606
12145,CA,CA,RECRE,MEMBE,884.46,491.0,1.0,1.0,491.0,0.555141
3016,CA,CA,DISTR,EDUCA,322.85,491.0,1.0,1.0,491.0,1.52083
267,CA,CA,ALUM1,ALUM1,428.66,490.0,1.0,1.0,490.0,1.143097
12100,CA,CA,RECRE,EDUCA,869.41,483.0,1.0,1.0,483.0,0.555549
7628,CA,CA,LEADZ,COLLE,1.25,479.0,1.0,1.0,479.0,383.2
1709,CA,CA,CHEM1,PUBLI,390.45,478.0,1.0,1.0,478.0,1.224228
8095,CA,CA,MEAT1,MEAT1,926.97,474.0,1.0,1.0,474.0,0.511343
10263,CA,CA,PAPER,FOOD5,299.15,474.0,1.0,1.0,474.0,1.584489
7221,CA,CA,IRONO,MACHI,1.93,473.0,1.0,1.0,473.0,245.07772
12812,CA,CA,RUBBE,SALEM,330.27,472.0,1.0,1.0,472.0,1.429134
5951,CA,CA,GASDI,CHEM1,268.32,471.0,1.0,1.0,471.0,1.755367
12833,CA,CA,RUBBE,WHOLE,329.28,470.0,1.0,1.0,470.0,1.427357
6648,CA,CA,HYDRO,NONSP,55.84,466.0,1.0,1.0,466.0,8.345272
4593,CA,CA,FINAN,BUSIN,6637.06,461.0,1.0,1.0,461.0,0.069458
2705,CA,CA,CRUDE,GASDI,3622.45,461.0,1.0,1.0,461.0,0.127262
1762,CA,CA,CHEMI,BRICK,2.03,460.0,1.0,1.0,460.0,226.600985
5781,CA,CA,FURNI,AIRTR,230.01,458.0,1.0,1.0,458.0,1.991218
6664,CA,CA,HYDRO,WHOLE,54.81,457.0,1.0,1.0,457.0,8.337895
714,CA,CA,BASIC,MACHI,128.8,448.0,1.0,1.0,448.0,3.478261
15357,CA,CA,WOODW,PULP5,443.89,448.0,1.0,1.0,448.0,1.009259
2428,CA,CA,CONST,SUPPO,577.22,440.0,1.0,1.0,440.0,0.762274
6085,CA,CA,GASDI,WHOLE,250.22,440.0,1.0,1.0,440.0,1.758453
6161,CA,CA,GLASS,GLASS,305.27,439.0,1.0,1.0,439.0,1.438071
260,CA,CA,AIRTR,WHOLE,1183.31,439.0,1.0,1.0,439.0,0.370993
4573,CA,CA,FABRI,WHOLE,459.88,439.0,1.0,1.0,439.0,0.954597
1790,CA,CA,CHEMI,FISH5,1.93,437.0,1.0,1.0,437.0,226.42487
14903,CA,CA,WHOLE,FABRI,1404.74,437.0,1.0,1.0,437.0,0.31109
8916,CA,CA,MOTOR,REALE,248.77,436.0,1.0,1.0,436.0,1.752623
1606,CA,CA,CHEM1,BUSIN,352.71,432.0,1.0,1.0,432.0,1.224802
7043,CA,CA,INSUR,REALE,3450.34,430.0,1.0,1.0,430.0,0.124625
5824,CA,CA,FURNI,FINAN,212.67,423.0,1.0,1.0,423.0,1.988997
1147,CA,CA,BUSIN,EDUCA,2953.38,423.0,1.0,1.0,423.0,0.143226
1226,CA,CA,BUSIN,POSTT,2948.49,423.0,1.0,1.0,423.0,0.143463
14228,CA,CA,TRAN2,MACHI,949.92,422.0,1.0,1.0,422.0,0.444248
9799,CA,CA,OILSE,VEGE1,854.5,419.0,1.0,1.0,419.0,0.490345
9113,CA,CA,NFERT,OILSE,50.7,418.0,1.0,1.0,418.0,8.244576
13057,CA,CA,SANDC,SANDC,2.29,418.0,1.0,1.0,418.0,182.532751
12552,CA,CA,RETA1,MOTO1,1283.04,417.0,1.0,1.0,417.0,0.325009
12739,CA,CA,RUBBE,FURNI,291.59,417.0,1.0,1.0,417.0,1.43009
14519,CA,CA,VEGET,FOOD5,697.24,416.0,1.0,1.0,416.0,0.596638
12041,CA,CA,REALE,REALE,5538.26,413.0,1.0,1.0,413.0,0.074572
1499,CA,CA,CERAM,WHOLE,39.53,413.0,1.0,1.0,413.0,10.447761
6037,CA,CA,GASDI,PFERT,233.16,410.0,1.0,1.0,410.0,1.758449
5987,CA,CA,GASDI,FORES,232.34,408.0,1.0,1.0,408.0,1.756047
12752,CA,CA,RUBBE,LANDT,283.38,405.0,1.0,1.0,405.0,1.429176
1678,CA,CA,CHEM1,MOTO1,329.78,404.0,1.0,1.0,404.0,1.225059
4479,CA,CA,FABRI,FURNI,423.19,404.0,1.0,1.0,404.0,0.954654
11353,CA,CA,PRINT,PRINT,2227.93,403.0,1.0,1.0,403.0,0.180885
