trade_id,factor_id,level
3431726,901,472593221.708
3431726,902,52013.142
3431726,903,33430.919
3431727,901,35881890.793
3431727,902,3949.125
3431727,903,2538.26
3431728,901,411681.513
3431728,902,45.309
3431728,903,29.122
3431729,901,54269.328
3431729,902,5.973
3431729,903,3.839
3431730,901,711360.902
3431730,902,78.292
3431730,903,50.321
3431731,901,68521824.044
3431731,902,7541.444
3431731,903,4847.187
3431732,901,5534899.796
3431732,902,609.166
3431732,903,391.535
3431733,901,513648.039
3431733,902,56.532
3431733,903,36.335
3431734,901,442061.478
3431734,902,48.653
3431734,903,31.271
3431735,901,1717567.892
3431735,902,189.034
3431735,903,121.5
3431736,901,10406176.848
3431736,902,1145.294
3431736,903,736.126
3431737,901,530424.103
3431737,902,58.378
3431737,903,37.522
3431738,901,19626.43
3431738,902,2.16
3431738,903,1.388
3431739,901,531714.784
3431739,902,58.52
3431739,903,37.613
3431740,901,305057.398
3431740,902,33.574
3431740,903,21.58
3431741,901,1120397.287
3431741,902,123.31
3431741,903,79.256
3431742,901,1282408.091
3431742,902,141.141
3431742,903,90.717
3431743,901,10224345.555
3431743,902,1125.281
3431743,903,723.263
3431744,901,26760282.368
3431744,902,2945.21
3431744,903,1893.004
3431745,901,1238569938.824
3431745,902,136315.78
3431745,903,87615.584
3431746,901,2133253.675
3431746,902,234.784
3431746,903,150.905
3431747,901,6896.027
3431747,902,0.759
3431747,903,0.488
3431748,901,28881.064
3431748,902,3.179
3431748,903,2.043
3431749,901,58627.5
3431749,902,6.452
3431749,903,4.147
3431750,901,18804.779
3431750,902,2.07
3431750,903,1.33
3431751,901,78764.306
3431751,902,8.669
3431751,903,5.572
3431752,901,112311.434
3431752,902,12.361
3431752,903,7.945
3431753,901,88584.304
3431753,902,9.75
3431753,903,6.266
3431754,901,49445.845
3431754,902,5.442
3431754,903,3.498
3431755,901,34567.453
3431755,902,3.804
3431755,903,2.445
3431756,901,819661.058
3431756,902,90.211
3431756,903,57.982
3431757,901,343309.745
3431757,902,37.784
3431757,903,24.285
3431758,901,66599360.807
3431758,902,7329.86
3431758,903,4711.193
3431759,901,8392.927
3431759,902,0.924
3431759,903,0.594
3431760,901,247559.877
3431760,902,27.246
3431760,903,17.512
3431761,901,31538.16
3431761,902,3.471
3431761,903,2.231
3431762,901,5685.541
3431762,902,0.626
3431762,903,0.402
3431763,901,87231.199
3431763,902,9.601
3431763,903,6.171
3431764,901,9817.693
3431764,902,1.081
3431764,903,0.694
3431765,901,5007.676
3431765,902,0.551
3431765,903,0.354
3431766,901,16946.096
3431766,902,1.865
3431766,903,1.199
3431767,901,164932.642
3431767,902,18.152
3431767,903,11.667
3431768,901,846341.017
3431768,902,93.147
3431768,903,59.87
3431769,901,46173.885
3431769,902,5.082
3431769,903,3.266
3431770,901,93372.977
3431770,902,10.277
3431770,903,6.605
3431771,901,42393.603
3431771,902,4.666
3431771,903,2.999
3431772,901,47056.168
3431772,902,5.179
3431772,903,3.329
3431773,901,53423.094
3431773,902,5.88
3431773,903,3.779
3431774,901,16204.814
3431774,902,1.783
3431774,903,1.146
3431775,901,358411.863
3431775,902,39.446
3431775,903,25.354
3431776,901,5551.027
3431776,902,0.611
3431776,903,0.393
3431777,901,17913.761
3431777,902,1.972
3431777,903,1.267
3431778,901,162988.77
3431778,902,17.938
3431778,903,11.53
3431779,901,46785616.373
3431779,902,5149.179
3431779,903,3309.582
3431780,901,98984.226
3431780,902,10.894
3431780,903,7.002
3431781,901,525520.291
3431781,902,57.838
3431781,903,37.175
3431782,901,17670.049
3431782,902,1.945
3431782,903,1.25
3431783,901,58461.449
3431783,902,6.434
3431783,903,4.136
3431784,901,404460.059
3431784,902,44.514
3431784,903,28.611
3431785,901,449676.331
3431785,902,49.491
3431785,903,31.81
3431786,901,205550.498
3431786,902,22.623
3431786,903,14.541
3431787,901,5159103.226
3431787,902,567.806
3431787,903,364.951
3431788,901,8084.082
3431788,902,0.89
3431788,903,0.572
3431789,901,18050.375
3431789,902,1.987
3431789,903,1.277
3431790,901,405153.497
3431790,902,62.498
3431790,903,42.965
3431791,901,207537367.64
3431791,902,32014.078
3431791,903,22008.806
3431792,901,468151.808
3431792,902,72.216
3431792,903,49.646
3431793,901,297001.591
3431793,902,45.815
3431793,903,31.496
3431794,901,4295796.232
3431794,902,662.656
3431794,903,455.558
3431795,901,304950532.306
3431795,902,47040.734
3431795,903,32339.223
3431796,901,11345970.872
3431796,902,1750.195
3431796,903,1203.211
3431797,901,11031342.017
3431797,902,1701.661
3431797,903,1169.846
3431798,901,2951586.085
3431798,902,455.303
3431798,903,313.008
3431799,901,3688028.533
3431799,902,568.904
3431799,903,391.106
3431800,901,110280802.121
3431800,902,17011.578
3431800,903,11694.996
3431801,901,15760.702
3431801,902,2.431
3431801,903,1.671
3431802,901,601176.305
3431802,902,92.736
3431802,903,63.753
3431803,901,683002.025
3431803,902,105.358
3431803,903,72.431
3431804,901,152484.129
3431804,902,23.522
3431804,903,16.171
3431805,901,2899221.174
3431805,902,447.225
3431805,903,307.455
3431806,901,2107401.452
3431806,902,325.081
3431806,903,223.485
3431807,901,1440677.873
3431807,902,222.235
3431807,903,152.78
3431808,901,5243834.471
3431808,902,808.898
3431808,903,556.095
3431809,901,1709684.574
3431809,902,263.731
3431809,903,181.308
3431810,901,12861576.275
3431810,902,1983.987
3431810,903,1363.937
3431811,901,33608459.984
3431811,902,5184.338
3431811,903,3564.091
3431812,901,1557173924.842
3431812,902,240204.875
3431812,903,165134.305
3431813,901,2680188.501
3431813,902,413.438
3431813,903,284.227
3431814,901,110058.305
3431814,902,16.977
3431814,903,11.671
3431815,901,865373.203
3431815,902,133.49
3431815,903,91.771
3431816,901,101302.673
3431816,902,15.627
3431816,903,10.743
3431817,901,6457177.257
3431817,902,996.064
3431817,903,684.767
3431818,901,200241.25
3431818,902,30.889
3431818,903,21.235
3431819,901,46700.727
3431819,902,7.204
3431819,903,4.952
3431820,901,293624.762
3431820,902,45.294
3431820,903,31.138
3431821,901,393317.45
3431821,902,60.672
3431821,903,41.71
3431822,901,559822.102
3431822,902,86.356
3431822,903,59.368
3431823,901,320314.518
3431823,902,49.411
3431823,903,33.969
3431824,901,173434.93
3431824,902,26.754
3431824,903,18.392
3431825,901,133876.161
3431825,902,20.651
3431825,903,14.197
3431826,901,54356.765
3431826,902,8.385
3431826,903,5.764
3431827,901,4449966.254
3431827,902,686.438
3431827,903,471.908
3431828,901,7201.635
3431828,902,1.111
3431828,903,0.764
3431829,901,167484.897
3431829,902,25.836
3431829,903,17.761
3431830,901,131927.684
3431830,902,20.351
3431830,903,13.991
3431831,901,56844.101
3431831,902,8.769
3431831,903,6.028
3431832,901,254482.514
3431832,902,39.256
3431832,903,26.987
3431833,901,681327.069
3431833,902,105.099
3431833,903,72.253
3431834,901,263573.463
3431834,902,40.658
3431834,903,27.951
3431835,901,6680949.054
3431835,902,1030.583
3431835,903,708.498
3431836,901,3652696.553
3431836,902,563.454
3431836,903,387.359
3431837,901,2056508.881
3431837,902,317.231
3431837,903,218.087
3431838,901,158680624.544
3431838,902,24477.587
3431838,903,16827.674
3431839,901,584247.221
3431839,902,90.124
3431839,903,61.958
3431840,901,1429482.532
3431840,902,220.508
3431840,903,151.593
3431841,901,3836564.573
3431841,902,591.817
3431841,903,406.858
3431842,901,123193.66
3431842,902,19.003
3431842,903,13.064
3431843,901,19941.404
3431843,902,3.076
3431843,903,2.115
3431844,901,24439.964
3431844,902,3.77
3431844,903,2.592
3431845,901,22816.556
3431845,902,3.52
3431845,903,2.42
3431846,901,265478.931
3431846,902,40.952
3431846,903,28.153
3431847,901,12562.373
3431847,902,1.938
3431847,903,1.332
3431848,901,3499.186
3431848,902,0.54
3431848,903,0.371
3431849,901,6290.448
3431849,902,0.97
3431849,903,0.667
3431850,901,462871.245
3431850,902,71.401
3431850,903,49.086
3431851,901,5673.502
3431851,902,0.875
3431851,903,0.602
3431852,901,617679.352
3431852,902,95.281
3431852,903,65.503
3431853,901,2073734.131
3431853,902,319.888
3431853,903,219.914
3431854,901,162195.524
3431854,902,25.02
3431854,903,17.2
3431855,901,912971.156
3431855,902,140.832
3431855,903,96.818
3431856,901,148698.991
3431856,902,22.938
3431856,903,15.769
3431857,901,927644.71
3431857,902,143.096
3431857,903,98.374
3431858,901,240968.162
3431858,902,37.171
3431858,903,25.554
3431859,901,56839.697
3431859,902,8.768
3431859,903,6.028
3431860,901,1547772.689
3431860,902,238.755
3431860,903,164.137
3431861,901,4021.538
3431861,902,0.62
3431861,903,0.426
3431862,901,4290.759
3431862,902,0.662
3431862,903,0.455
3431863,901,17499.277
3431863,902,2.699
3431863,903,1.856
3431864,901,3635.966
3431864,902,0.561
3431864,903,0.386
3431865,901,12471.092
3431865,902,1.924
3431865,903,1.323
3431866,901,571696.291
3431866,902,88.188
3431866,903,60.627
3431867,901,145741625.829
3431867,902,22481.656
3431867,903,15455.526
3431868,901,161376.851
3431868,902,24.893
3431868,903,17.114
3431869,901,1046704.316
3431869,902,161.461
3431869,903,111.0
3431870,901,112942.768
3431870,902,17.422
3431870,903,11.977
3431871,901,114204.886
3431871,902,17.617
3431871,903,12.111
3431872,901,1325878.159
3431872,902,204.526
3431872,903,140.606
3431873,901,1223476.763
3431873,902,188.73
3431873,903,129.747
3431874,901,524323.079
3431874,902,80.88
3431874,903,55.603
3431875,901,8328693.622
3431875,902,1284.759
3431875,903,883.237
3431876,901,42473.353
3431876,902,6.552
3431876,903,4.504
3431877,901,63322.606
3431877,902,9.768
3431877,903,6.715
3431878,901,154128458.249
3431878,902,10924.846
3431878,903,5400.971
3431879,901,152831.156
3431879,902,10.833
3431879,903,5.356
3431880,901,290758.415
3431880,902,20.609
3431880,903,10.189
3431881,901,360438.34
3431881,902,25.548
3431881,903,12.63
3431882,901,1998.349
3431882,902,0.142
3431882,903,0.07
3431883,901,11122.429
3431883,902,0.788
3431883,903,0.39
3431884,901,83346.729
3431884,902,5.908
3431884,903,2.921
3431885,901,335888.391
3431885,902,23.808
3431885,903,11.77
3431886,901,2197046.492
3431886,902,155.73
3431886,903,76.989
3431887,901,5735728.57
3431887,902,406.557
3431887,903,200.991
3431888,901,267085247.758
3431888,902,18931.385
3431888,903,9359.203
3431889,901,50319718.502
3431889,902,3566.734
3431889,903,1763.304
3431890,901,7959.681
3431890,902,0.564
3431890,903,0.279
3431891,901,4446.735
3431891,902,0.315
3431891,903,0.156
3431892,901,28212.105
3431892,902,2.0
3431892,903,0.989
3431893,901,5581.304
3431893,902,0.396
3431893,903,0.196
3431894,901,9509.687
