trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count
3961728,IN,IN,BEVER,LEATH,0.31,0,0
3961729,IN,IN,BEVER,WOODW,0.67,0,0
3961730,IN,IN,BEVER,PULP5,0.06,0,0
3961731,IN,IN,BEVER,PAPER,6.08,0,0
3961732,IN,IN,BEVER,PRINT,1.25,0,0
3961733,IN,IN,BEVER,COKEO,0.23,0,0
3961734,IN,IN,BEVER,MOTOR,16.74,0,0
3961735,IN,IN,BEVER,KEROS,5.15,0,0
3961736,IN,IN,BEVER,KERO1,0.91,0,0
3961737,IN,IN,BEVER,GASDI,21.47,0,0
3961738,IN,IN,BEVER,HEAVY,1.55,0,0
3961739,IN,IN,BEVER,REFIN,0.2,0,0
3961740,IN,IN,BEVER,LIQUE,6.27,0,0
3961741,IN,IN,BEVER,REFI1,0.43,0,0
3961742,IN,IN,BEVER,NAPHT,1.99,0,0
3961743,IN,IN,BEVER,LUBRI,0.21,0,0
3961744,IN,IN,BEVER,BITU1,0.47,0,0
3961745,IN,IN,BEVER,PARAF,0.03,0,0
3961746,IN,IN,BEVER,PETRO,0.31,0,0
3961747,IN,IN,BEVER,NONSP,0.6,0,0
3961748,IN,IN,BEVER,PLAST,2.79,0,0
3961749,IN,IN,BEVER,NFERT,2.54,0,0
3961750,IN,IN,BEVER,PFERT,35.27,0,0
3961751,IN,IN,BEVER,CHEM1,268.86,0,0
3961752,IN,IN,BEVER,CHARC,5.1,0,0
3961753,IN,IN,BEVER,BIOGA,8.58,0,0
3961754,IN,IN,BEVER,BIODI,0.74,0,0
3961755,IN,IN,BEVER,RUBBE,25.54,0,0
3961756,IN,IN,BEVER,GLASS,6.56,0,0
3961757,IN,IN,BEVER,CERAM,2.53,0,0
3961758,IN,IN,BEVER,BRICK,0.21,0,0
3961759,IN,IN,BEVER,CEMEN,0.05,0,0
3961760,IN,IN,BEVER,NONME,11.8,0,0
3961761,IN,IN,BEVER,BASIC,0.1,0,0
3961762,IN,IN,BEVER,PREC1,5.12,0,0
3961763,IN,IN,BEVER,ALUM1,0.13,0,0
3961764,IN,IN,BEVER,LEAD1,0.26,0,0
3961765,IN,IN,BEVER,COPP1,0.29,0,0
3961766,IN,IN,BEVER,NONF1,0.29,0,0
3961767,IN,IN,BEVER,FOUND,0.84,0,0
3961768,IN,IN,BEVER,FABRI,18.55,0,0
3961769,IN,IN,BEVER,OFFIC,0.26,0,0
3961770,IN,IN,BEVER,ELECT,4.26,0,0
3961771,IN,IN,BEVER,RADIO,0.01,0,0
3961772,IN,IN,BEVER,MEDIC,0.23,0,0
3961773,IN,IN,BEVER,MOTO1,0.29,0,0
3961774,IN,IN,BEVER,TRANS,0.33,0,0
3961775,IN,IN,BEVER,FURNI,8.97,0,0
3961776,IN,IN,BEVER,DIST1,0.18,0,0
3961777,IN,IN,BEVER,CONST,0.02,0,0
3961778,IN,IN,BEVER,SALEM,0.01,0,0
3961779,IN,IN,BEVER,WHOLE,0.02,0,0
3961780,IN,IN,BEVER,RETA1,0.02,0,0
3961781,IN,IN,BEVER,HOTEL,928.76,0,0
3961782,IN,IN,BEVER,SEACO,4.02,0,0
3961783,IN,IN,BEVER,INLAN,0.15,0,0
3961784,IN,IN,BEVER,INSUR,52.17,0,0
3961785,IN,IN,FISH5,PADDY,16.15,0,0
3961786,IN,IN,FISH5,WHEAT,6.94,0,0
3961787,IN,IN,FISH5,CEREA,0.96,0,0
3961788,IN,IN,FISH5,VEGET,0.01,0,0
3961789,IN,IN,FISH5,SUGAR,0.05,0,0
3961790,IN,IN,FISH5,CROPS,0.81,0,0
3961791,IN,IN,FISH5,CATTL,0.09,0,0
3961792,IN,IN,FISH5,PIGS9,0.02,0,0
3961793,IN,IN,FISH5,RAWMI,3.21,0,0
3961794,IN,IN,FISH5,FISHF,20.31,0,0
3961795,IN,IN,FISH5,CRUDE,0.06,0,0
3961796,IN,IN,FISH5,PRECI,0.01,0,0
3961797,IN,IN,FISH5,NONFE,0.06,0,0
3961798,IN,IN,FISH5,MEATC,1.81,0,0
3961799,IN,IN,FISH5,MEATP,0.4,0,0
3961800,IN,IN,FISH5,MEAT1,4.28,0,0
3961801,IN,IN,FISH5,MEAT4,21.78,0,0
3961802,IN,IN,FISH5,VEGE1,12.98,0,0
3961803,IN,IN,FISH5,DAIRY,3.95,0,0
3961804,IN,IN,FISH5,PROCE,385.98,0,0
3961805,IN,IN,FISH5,SUGA1,0.69,0,0
3961806,IN,IN,FISH5,FOOD5,408.37,0,0
3961807,IN,IN,FISH5,BEVER,120.88,0,0
3961808,IN,IN,FISH5,FISH5,62.16,0,0
3961809,IN,IN,FISH5,TOBAC,54.25,0,0
3961810,IN,IN,FISH5,TEXTI,0.52,0,0
3961811,IN,IN,FISH5,WEARI,0.53,0,0
3961812,IN,IN,FISH5,LEATH,0.12,0,0
3961813,IN,IN,FISH5,WOODW,1.88,0,0
3961814,IN,IN,FISH5,PULP5,0.05,0,0
3961815,IN,IN,FISH5,PAPER,6.13,0,0
3961816,IN,IN,FISH5,PRINT,2.74,0,0
3961817,IN,IN,FISH5,COKEO,0.08,0,0
3961818,IN,IN,FISH5,MOTOR,0.19,0,0
3961819,IN,IN,FISH5,KEROS,0.2,0,0
3961820,IN,IN,FISH5,KERO1,0.02,0,0
3961821,IN,IN,FISH5,GASDI,0.38,0,0
3961822,IN,IN,FISH5,HEAVY,0.07,0,0
3961823,IN,IN,FISH5,REFIN,0.01,0,0
3961824,IN,IN,FISH5,LIQUE,0.18,0,0
3961825,IN,IN,FISH5,NAPHT,0.08,0,0
3961826,IN,IN,FISH5,LUBRI,0.01,0,0
3961827,IN,IN,FISH5,BITU1,0.03,0,0
3961828,IN,IN,FISH5,PETRO,0.02,0,0
3961829,IN,IN,FISH5,NONSP,0.02,0,0
3961830,IN,IN,FISH5,PLAST,0.04,0,0
3961831,IN,IN,FISH5,NFERT,0.05,0,0
3961832,IN,IN,FISH5,PFERT,0.43,0,0
3961833,IN,IN,FISH5,CHEM1,29.13,0,0
3961834,IN,IN,FISH5,CHARC,0.57,0,0
3961835,IN,IN,FISH5,BIOGA,0.9,0,0
3961836,IN,IN,FISH5,BIODI,0.08,0,0
3961837,IN,IN,FISH5,RUBBE,2.47,0,0
3961838,IN,IN,FISH5,GLASS,3.34,0,0
3961839,IN,IN,FISH5,CERAM,11.3,0,0
3961840,IN,IN,FISH5,BRICK,0.92,0,0
3961841,IN,IN,FISH5,CEMEN,0.17,0,0
3961842,IN,IN,FISH5,NONME,3.26,0,0
3961843,IN,IN,FISH5,BASIC,0.02,0,0
3961844,IN,IN,FISH5,PREC1,5.85,0,0
3961845,IN,IN,FISH5,ALUM1,0.02,0,0
3961846,IN,IN,FISH5,LEAD1,0.28,0,0
3961847,IN,IN,FISH5,COPP1,0.03,0,0
3961848,IN,IN,FISH5,NONF1,0.34,0,0
3961849,IN,IN,FISH5,FOUND,0.05,0,0
3961850,IN,IN,FISH5,FABRI,664.55,0,0
3961851,IN,IN,FISH5,OFFIC,0.01,0,0
3961852,IN,IN,FISH5,ELECT,0.13,0,0
3961853,IN,IN,FISH5,RADIO,1.17,0,0
3961854,IN,IN,FISH5,MEDIC,0.03,0,0
3961855,IN,IN,FISH5,MOTO1,0.51,0,0
3961856,IN,IN,FISH5,TRANS,0.08,0,0
3961857,IN,IN,FISH5,FURNI,1.56,0,0
3961858,IN,IN,FISH5,ELEC1,0.02,0,0
3961859,IN,IN,FISH5,ELEC2,0.01,0,0
3961860,IN,IN,FISH5,ELEC3,0.01,0,0
3961861,IN,IN,FISH5,ELEC4,0.03,0,0
3961862,IN,IN,FISH5,TRAN1,0.03,0,0
3961863,IN,IN,FISH5,DISTR,0.1,0,0
3961864,IN,IN,FISH5,COKE1,0.02,0,0
3961865,IN,IN,FISH5,BLAST,0.01,0,0
3961866,IN,IN,FISH5,BIOG1,0.01,0,0
3961867,IN,IN,FISH5,CONST,0.04,0,0
3961868,IN,IN,FISH5,WHOLE,0.01,0,0
3961869,IN,IN,FISH5,RETA1,0.01,0,0
3961870,IN,IN,FISH5,HOTEL,642.67,0,0
3961871,IN,IN,FISH5,SEACO,6.94,0,0
3961872,IN,IN,FISH5,INLAN,0.26,0,0
3961873,IN,IN,FISH5,SUPPO,1.48,0,0
3961874,IN,IN,FISH5,INSUR,8.51,0,0
3961875,IN,IN,FISH5,PRIVA,0.09,0,0
3961876,IN,IN,TOBAC,MEATC,0.68,0,0
3961877,IN,IN,TOBAC,MEATP,0.03,0,0
3961878,IN,IN,TOBAC,MEAT1,0.19,0,0
3961879,IN,IN,TOBAC,MEAT4,0.52,0,0
3961880,IN,IN,TOBAC,DAIRY,2.16,0,0
3961881,IN,IN,TOBAC,PROCE,9.11,0,0
3961882,IN,IN,TOBAC,SUGA1,0.13,0,0
3961883,IN,IN,TOBAC,FOOD5,15.97,0,0
3961884,IN,IN,TOBAC,BEVER,0.01,0,0
3961885,IN,IN,TOBAC,FISH5,13.98,0,0
3961886,IN,IN,TOBAC,TOBAC,4785.54,0,0
3961887,IN,IN,TOBAC,TEXTI,0.04,0,0
3961888,IN,IN,TOBAC,WEARI,0.04,0,0
3961889,IN,IN,TOBAC,LEATH,0.27,0,0
3961890,IN,IN,TOBAC,WOODW,0.05,0,0
3961891,IN,IN,TOBAC,PAPER,0.08,0,0
3961892,IN,IN,TOBAC,COKEO,0.81,0,0
3961893,IN,IN,TOBAC,MOTOR,0.1,0,0
3961894,IN,IN,TOBAC,KEROS,0.04,0,0
3961895,IN,IN,TOBAC,GASDI,0.19,0,0
3961896,IN,IN,TOBAC,HEAVY,0.02,0,0
3961897,IN,IN,TOBAC,LIQUE,0.04,0,0
3961898,IN,IN,TOBAC,NAPHT,0.19,0,0
3961899,IN,IN,TOBAC,BITU1,0.01,0,0
3961900,IN,IN,TOBAC,NFERT,0.23,0,0
3961901,IN,IN,TOBAC,PFERT,3.42,0,0
3961902,IN,IN,TOBAC,CHEM1,4.57,0,0
3961903,IN,IN,TOBAC,CHARC,0.02,0,0
3961904,IN,IN,TOBAC,BIOGA,0.04,0,0
3961905,IN,IN,TOBAC,RUBBE,0.28,0,0
3961906,IN,IN,TOBAC,GLASS,230.85,0,0
3961907,IN,IN,TOBAC,NONME,0.44,0,0
3961908,IN,IN,TOBAC,BASIC,1.32,0,0
3961909,IN,IN,TOBAC,PREC1,0.15,0,0
3961910,IN,IN,TOBAC,ALUM1,0.06,0,0
3961911,IN,IN,TOBAC,LEAD1,0.01,0,0
3961912,IN,IN,TOBAC,COPP1,0.12,0,0
3961913,IN,IN,TOBAC,FOUND,2.35,0,0
3961914,IN,IN,TOBAC,FABRI,1.09,0,0
3961915,IN,IN,TOBAC,OFFIC,0.01,0,0
3961916,IN,IN,TOBAC,ELECT,3.03,0,0
3961917,IN,IN,TOBAC,RADIO,0.01,0,0
3961918,IN,IN,TOBAC,MEDIC,2.14,0,0
3961919,IN,IN,TOBAC,MOTO1,0.17,0,0
3961920,IN,IN,TOBAC,TRANS,8.25,0,0
3961921,IN,IN,TOBAC,FURNI,1.06,0,0
3961922,IN,IN,TOBAC,HOTEL,0.15,0,0
3961923,IN,IN,TEXTI,PADDY,1.7,0,0
3961924,IN,IN,TEXTI,WHEAT,277.96,0,0
3961925,IN,IN,TEXTI,CEREA,23.04,0,0
3961926,IN,IN,TEXTI,VEGET,0.88,0,0
3961927,IN,IN,TEXTI,OILSE,0.07,0,0
3961928,IN,IN,TEXTI,SUGAR,12.23,0,0
3961929,IN,IN,TEXTI,PLANT,0.67,0,0
3961930,IN,IN,TEXTI,CROPS,75.53,0,0
3961931,IN,IN,TEXTI,CATTL,1.41,0,0
3961932,IN,IN,TEXTI,PIGS9,0.63,0,0
3961933,IN,IN,TEXTI,MEATA,3.66,0,0
3961934,IN,IN,TEXTI,ANIMA,5.24,0,0
3961935,IN,IN,TEXTI,RAWMI,630.9,0,0
3961936,IN,IN,TEXTI,WOOLS,0.44,0,0
3961937,IN,IN,TEXTI,FORES,47.41,0,0
3961938,IN,IN,TEXTI,FISHF,1141.82,0,0
3961939,IN,IN,TEXTI,BITUM,0.21,0,0
3961940,IN,IN,TEXTI,CRUDE,0.16,0,0
3961941,IN,IN,TEXTI,NATUR,0.01,0,0
3961942,IN,IN,TEXTI,IRONO,0.05,0,0
3961943,IN,IN,TEXTI,ALUMI,0.09,0,0
3961944,IN,IN,TEXTI,PRECI,0.02,0,0
3961945,IN,IN,TEXTI,NONFE,0.17,0,0
3961946,IN,IN,TEXTI,STONE,0.12,0,0
3961947,IN,IN,TEXTI,SANDC,47.81,0,0
3961948,IN,IN,TEXTI,CHEMI,0.09,0,0
3961949,IN,IN,TEXTI,MEATC,5.77,0,0
3961950,IN,IN,TEXTI,MEATP,1.57,0,0
3961951,IN,IN,TEXTI,MEAT1,16.55,0,0
3961952,IN,IN,TEXTI,MEAT4,43.15,0,0
3961953,IN,IN,TEXTI,VEGE1,10.94,0,0
3961954,IN,IN,TEXTI,DAIRY,9.12,0,0
3961955,IN,IN,TEXTI,PROCE,245.55,0,0
3961956,IN,IN,TEXTI,SUGA1,2.0,0,0
3961957,IN,IN,TEXTI,FOOD5,192.46,0,0
3961958,IN,IN,TEXTI,BEVER,735.9,0,0
3961959,IN,IN,TEXTI,FISH5,45.38,0,0
3961960,IN,IN,TEXTI,TOBAC,49.44,0,0
3961961,IN,IN,TEXTI,TEXTI,26836.16,0,0
3961962,IN,IN,TEXTI,WEARI,8765.8,0,0
3961963,IN,IN,TEXTI,LEATH,289.13,0,0
3961964,IN,IN,TEXTI,WOODW,62.09,0,0
3961965,IN,IN,TEXTI,PULP5,5.29,0,0
3961966,IN,IN,TEXTI,PAPER,139.0,0,0
3961967,IN,IN,TEXTI,PRINT,574.23,0,0
3961968,IN,IN,TEXTI,COKEO,5.54,0,0
3961969,IN,IN,TEXTI,MOTOR,16.06,0,0
3961970,IN,IN,TEXTI,KEROS,3.64,0,0
3961971,IN,IN,TEXTI,KERO1,0.7,0,0
3961972,IN,IN,TEXTI,GASDI,19.85,0,0
3961973,IN,IN,TEXTI,HEAVY,1.23,0,0
3961974,IN,IN,TEXTI,REFIN,0.13,0,0
3961975,IN,IN,TEXTI,LIQUE,4.8,0,0
3961976,IN,IN,TEXTI,REFI1,0.37,0,0
3961977,IN,IN,TEXTI,NAPHT,2.95,0,0
3961978,IN,IN,TEXTI,LUBRI,0.15,0,0
3961979,IN,IN,TEXTI,BITU1,0.32,0,0
3961980,IN,IN,TEXTI,PARAF,0.02,0,0
3961981,IN,IN,TEXTI,PETRO,0.21,0,0
3961982,IN,IN,TEXTI,NONSP,0.45,0,0
3961983,IN,IN,TEXTI,PLAST,0.24,0,0
3961984,IN,IN,TEXTI,NFERT,4.84,0,0
3961985,IN,IN,TEXTI,PFERT,70.63,0,0
3961986,IN,IN,TEXTI,CHEM1,374.76,0,0
3961987,IN,IN,TEXTI,CHARC,0.66,0,0
3961988,IN,IN,TEXTI,BIOGA,2.1,0,0
3961989,IN,IN,TEXTI,BIODI,0.1,0,0
3961990,IN,IN,TEXTI,RUBBE,178.52,0,0
3961991,IN,IN,TEXTI,GLASS,139.5,0,0
3961992,IN,IN,TEXTI,CERAM,31.18,0,0
3961993,IN,IN,TEXTI,BRICK,2.64,0,0
3961994,IN,IN,TEXTI,CEMEN,78.39,0,0
3961995,IN,IN,TEXTI,NONME,93.0,0,0
3961996,IN,IN,TEXTI,BASIC,23.43,0,0
3961997,IN,IN,TEXTI,PREC1,8.07,0,0
3961998,IN,IN,TEXTI,ALUM1,0.33,0,0
3961999,IN,IN,TEXTI,LEAD1,0.72,0,0
3962000,IN,IN,TEXTI,COPP1,7.04,0,0
3962001,IN,IN,TEXTI,NONF1,0.27,0,0
3962002,IN,IN,TEXTI,FOUND,10.61,0,0
3962003,IN,IN,TEXTI,FABRI,19.16,0,0
3962004,IN,IN,TEXTI,OFFIC,142.0,0,0
3962005,IN,IN,TEXTI,ELECT,296.44,0,0
3962006,IN,IN,TEXTI,RADIO,9.12,0,0
3962007,IN,IN,TEXTI,MEDIC,9.9,0,0
3962008,IN,IN,TEXTI,MOTO1,153.25,0,0
3962009,IN,IN,TEXTI,TRANS,12.04,0,0
3962010,IN,IN,TEXTI,FURNI,807.23,0,0
3962011,IN,IN,TEXTI,ELEC1,0.01,0,0
3962012,IN,IN,TEXTI,ELEC2,0.02,0,0
3962013,IN,IN,TEXTI,ELEC3,0.01,0,0
3962014,IN,IN,TEXTI,ELEC4,0.02,0,0
3962015,IN,IN,TEXTI,ELEC5,0.01,0,0
3962016,IN,IN,TEXTI,TRAN1,0.02,0,0
3962017,IN,IN,TEXTI,DISTR,0.07,0,0
3962018,IN,IN,TEXTI,BLAST,0.01,0,0
3962019,IN,IN,TEXTI,DIST1,0.16,0,0
3962020,IN,IN,TEXTI,CONST,1970.73,0,0
3962021,IN,IN,TEXTI,SALEM,0.6,0,0
3962022,IN,IN,TEXTI,RETAI,1.33,0,0
3962023,IN,IN,TEXTI,WHOLE,135.12,0,0
3962024,IN,IN,TEXTI,RETA1,194.84,0,0
3962025,IN,IN,TEXTI,HOTEL,1.98,0,0
3962026,IN,IN,TEXTI,RAILW,3.91,0,0
3962027,IN,IN,TEXTI,LANDT,3110.02,0,0
3962028,IN,IN,TEXTI,TRAN2,1554.33,0,0
3962029,IN,IN,TEXTI,SEACO,60.34,0,0
3962030,IN,IN,TEXTI,INLAN,4.38,0,0
3962031,IN,IN,TEXTI,SUPPO,364.17,0,0
3962032,IN,IN,TEXTI,INSUR,18.81,0,0
3962033,IN,IN,TEXTI,REALE,4.9,0,0
3962034,IN,IN,TEXTI,COMPU,57.55,0,0
3962035,IN,IN,TEXTI,RESEA,86.83,0,0
3962036,IN,IN,TEXTI,BUSIN,18.4,0,0
3962037,IN,IN,TEXTI,EDUCA,107.48,0,0
3962038,IN,IN,TEXTI,HEALT,401.9,0,0
3962039,IN,IN,TEXTI,MEMBE,3.0,0,0
3962040,IN,IN,TEXTI,RECRE,11.55,0,0
3962041,IN,IN,TEXTI,93197,144.43,0,0
3962042,IN,IN,TEXTI,PRIVA,0.18,0,0
3962043,IN,IN,WEARI,PADDY,14.55,0,0
3962044,IN,IN,WEARI,WHEAT,8.02,0,0
3962045,IN,IN,WEARI,CEREA,2.61,0,0
3962046,IN,IN,WEARI,VEGET,8.39,0,0
3962047,IN,IN,WEARI,OILSE,4.42,0,0
3962048,IN,IN,WEARI,SUGAR,0.32,0,0
3962049,IN,IN,WEARI,PLANT,3.23,0,0
3962050,IN,IN,WEARI,CROPS,2.21,0,0
3962051,IN,IN,WEARI,COKIN,4.2,0,0
3962052,IN,IN,WEARI,BITUM,205.39,0,0
3962053,IN,IN,WEARI,LIGNI,0.47,0,0
3962054,IN,IN,WEARI,BKBPE,0.33,0,0
3962055,IN,IN,WEARI,CRUDE,238.17,0,0
3962056,IN,IN,WEARI,NATUR,24.09,0,0
3962057,IN,IN,WEARI,NATU1,4.7,0,0
3962058,IN,IN,WEARI,IRONO,0.01,0,0
3962059,IN,IN,WEARI,COPPE,0.01,0,0
3962060,IN,IN,WEARI,ALUMI,0.06,0,0
3962061,IN,IN,WEARI,STONE,0.09,0,0
3962062,IN,IN,WEARI,SANDC,8.38,0,0
3962063,IN,IN,WEARI,CHEMI,1.16,0,0
3962064,IN,IN,WEARI,MEATC,1.52,0,0
3962065,IN,IN,WEARI,MEATP,0.37,0,0
3962066,IN,IN,WEARI,MEAT1,3.71,0,0
3962067,IN,IN,WEARI,MEAT4,13.51,0,0
3962068,IN,IN,WEARI,VEGE1,1.99,0,0
3962069,IN,IN,WEARI,DAIRY,0.22,0,0
3962070,IN,IN,WEARI,PROCE,25.92,0,0
3962071,IN,IN,WEARI,SUGA1,0.08,0,0
3962072,IN,IN,WEARI,FOOD5,60.0,0,0
3962073,IN,IN,WEARI,BEVER,0.49,0,0
3962074,IN,IN,WEARI,FISH5,0.35,0,0
3962075,IN,IN,WEARI,TOBAC,0.01,0,0
3962076,IN,IN,WEARI,TEXTI,4721.0,0,0
3962077,IN,IN,WEARI,WEARI,2542.15,0,0
3962078,IN,IN,WEARI,LEATH,111.96,0,0
3962079,IN,IN,WEARI,WOODW,8.84,0,0
3962080,IN,IN,WEARI,PULP5,2.73,0,0
3962081,IN,IN,WEARI,PAPER,206.77,0,0
3962082,IN,IN,WEARI,PRINT,112.45,0,0
3962083,IN,IN,WEARI,COKEO,1.82,0,0
3962084,IN,IN,WEARI,MOTOR,0.46,0,0
3962085,IN,IN,WEARI,KEROS,0.1,0,0
3962086,IN,IN,WEARI,KERO1,0.01,0,0
3962087,IN,IN,WEARI,GASDI,0.57,0,0
3962088,IN,IN,WEARI,HEAVY,0.07,0,0
3962089,IN,IN,WEARI,REFIN,0.01,0,0
3962090,IN,IN,WEARI,LIQUE,0.11,0,0
3962091,IN,IN,WEARI,NAPHT,0.28,0,0
3962092,IN,IN,WEARI,LUBRI,0.01,0,0
3962093,IN,IN,WEARI,BITU1,0.02,0,0
3962094,IN,IN,WEARI,PETRO,0.01,0,0
3962095,IN,IN,WEARI,NONSP,0.01,0,0
3962096,IN,IN,WEARI,PLAST,0.03,0,0
3962097,IN,IN,WEARI,NFERT,0.01,0,0
3962098,IN,IN,WEARI,PFERT,0.01,0,0
3962099,IN,IN,WEARI,CHEM1,68.24,0,0
3962100,IN,IN,WEARI,CHARC,0.16,0,0
3962101,IN,IN,WEARI,BIOGA,0.36,0,0
3962102,IN,IN,WEARI,BIODI,0.02,0,0
3962103,IN,IN,WEARI,RUBBE,356.22,0,0
3962104,IN,IN,WEARI,GLASS,26.16,0,0
3962105,IN,IN,WEARI,CERAM,0.07,0,0
3962106,IN,IN,WEARI,BRICK,0.01,0,0
3962107,IN,IN,WEARI,CEMEN,57.74,0,0
3962108,IN,IN,WEARI,NONME,81.55,0,0
3962109,IN,IN,WEARI,BASIC,0.05,0,0
3962110,IN,IN,WEARI,PREC1,1.43,0,0
3962111,IN,IN,WEARI,ALUM1,0.06,0,0
3962112,IN,IN,WEARI,LEAD1,0.13,0,0
3962113,IN,IN,WEARI,COPP1,1.22,0,0
3962114,IN,IN,WEARI,NONF1,0.05,0,0
3962115,IN,IN,WEARI,FOUND,0.75,0,0
3962116,IN,IN,WEARI,FABRI,30.1,0,0
3962117,IN,IN,WEARI,OFFIC,0.42,0,0
3962118,IN,IN,WEARI,ELECT,31.84,0,0
3962119,IN,IN,WEARI,RADIO,7.54,0,0
3962120,IN,IN,WEARI,MEDIC,6.16,0,0
3962121,IN,IN,WEARI,MOTO1,15.53,0,0
3962122,IN,IN,WEARI,TRANS,3.14,0,0
3962123,IN,IN,WEARI,FURNI,10.78,0,0
3962124,IN,IN,WEARI,ELEC1,3.81,0,0
3962125,IN,IN,WEARI,ELEC2,1.7,0,0
3962126,IN,IN,WEARI,ELEC3,5.45,0,0
3962127,IN,IN,WEARI,ELEC4,36.68,0,0
3962128,IN,IN,WEARI,ELEC5,16.13,0,0
3962129,IN,IN,WEARI,ELEC7,0.12,0,0
3962130,IN,IN,WEARI,ELEC8,7.21,0,0
3962131,IN,IN,WEARI,TRAN1,42.28,0,0
3962132,IN,IN,WEARI,DISTR,129.51,0,0
3962133,IN,IN,WEARI,COKE1,1.9,0,0
3962134,IN,IN,WEARI,BLAST,1.11,0,0
3962135,IN,IN,WEARI,GASWO,0.04,0,0
3962136,IN,IN,WEARI,BIOG1,1.09,0,0
3962137,IN,IN,WEARI,CONST,523.62,0,0
3962138,IN,IN,WEARI,SALEM,6.85,0,0
3962139,IN,IN,WEARI,RETAI,0.2,0,0
3962140,IN,IN,WEARI,WHOLE,9.69,0,0
3962141,IN,IN,WEARI,RETA1,19.46,0,0
3962142,IN,IN,WEARI,HOTEL,699.93,0,0
3962143,IN,IN,WEARI,RAILW,0.48,0,0
3962144,IN,IN,WEARI,LANDT,142.88,0,0
3962145,IN,IN,WEARI,SEACO,358.78,0,0
3962146,IN,IN,WEARI,INLAN,64.25,0,0
3962147,IN,IN,WEARI,AIRTR,646.71,0,0
3962148,IN,IN,WEARI,SUPPO,55.77,0,0
3962149,IN,IN,WEARI,POSTT,195.17,0,0
3962150,IN,IN,WEARI,FINAN,124.25,0,0
3962151,IN,IN,WEARI,INSUR,66.34,0,0
3962152,IN,IN,WEARI,AUXIL,31.91,0,0
3962153,IN,IN,WEARI,COMPU,47.08,0,0
3962154,IN,IN,WEARI,RESEA,61.99,0,0
3962155,IN,IN,WEARI,EDUCA,521.9,0,0
3962156,IN,IN,WEARI,HEALT,709.34,0,0
3962157,IN,IN,WEARI,MEMBE,0.01,0,0
3962158,IN,IN,WEARI,RECRE,0.18,0,0
3962159,IN,IN,WEARI,93197,0.54,0,0
3962160,IN,IN,WEARI,PRIVA,2.31,0,0
3962161,IN,IN,LEATH,PLANT,0.02,0,0
3962162,IN,IN,LEATH,CATTL,0.02,0,0
3962163,IN,IN,LEATH,MEATA,0.06,0,0
3962164,IN,IN,LEATH,ANIMA,0.11,0,0
3962165,IN,IN,LEATH,WOOLS,0.01,0,0
3962166,IN,IN,LEATH,CRUDE,0.03,0,0
3962167,IN,IN,LEATH,IRONO,0.03,0,0
3962168,IN,IN,LEATH,NONFE,0.08,0,0
3962169,IN,IN,LEATH,SANDC,3.1,0,0
3962170,IN,IN,LEATH,CHEMI,0.64,0,0
3962171,IN,IN,LEATH,MEATC,0.02,0,0
3962172,IN,IN,LEATH,MEAT1,0.01,0,0
3962173,IN,IN,LEATH,MEAT4,0.01,0,0
3962174,IN,IN,LEATH,VEGE1,0.46,0,0
3962175,IN,IN,LEATH,DAIRY,0.06,0,0
3962176,IN,IN,LEATH,PROCE,0.25,0,0
3962177,IN,IN,LEATH,SUGA1,0.01,0,0
3962178,IN,IN,LEATH,FOOD5,0.46,0,0
3962179,IN,IN,LEATH,BEVER,0.62,0,0
3962180,IN,IN,LEATH,FISH5,0.39,0,0
3962181,IN,IN,LEATH,TEXTI,1926.8,0,0
3962182,IN,IN,LEATH,WEARI,263.72,0,0
3962183,IN,IN,LEATH,LEATH,4514.22,0,0
3962184,IN,IN,LEATH,WOODW,46.46,0,0
3962185,IN,IN,LEATH,PULP5,0.24,0,0
3962186,IN,IN,LEATH,PAPER,9.22,0,0
3962187,IN,IN,LEATH,PRINT,51.05,0,0
3962188,IN,IN,LEATH,COKEO,0.19,0,0
3962189,IN,IN,LEATH,MOTOR,0.41,0,0
3962190,IN,IN,LEATH,KEROS,0.43,0,0
3962191,IN,IN,LEATH,KERO1,0.06,0,0
3962192,IN,IN,LEATH,GASDI,0.63,0,0
3962193,IN,IN,LEATH,HEAVY,0.21,0,0
3962194,IN,IN,LEATH,REFIN,0.03,0,0
3962195,IN,IN,LEATH,LIQUE,0.38,0,0
3962196,IN,IN,LEATH,NAPHT,0.14,0,0
3962197,IN,IN,LEATH,LUBRI,0.02,0,0
3962198,IN,IN,LEATH,BITU1,0.06,0,0
3962199,IN,IN,LEATH,PETRO,0.03,0,0
3962200,IN,IN,LEATH,NONSP,0.04,0,0
3962201,IN,IN,LEATH,PLAST,0.8,0,0
3962202,IN,IN,LEATH,NFERT,0.22,0,0
3962203,IN,IN,LEATH,PFERT,2.76,0,0
3962204,IN,IN,LEATH,CHEM1,117.19,0,0
3962205,IN,IN,LEATH,CHARC,1.67,0,0
3962206,IN,IN,LEATH,BIOGA,2.25,0,0
3962207,IN,IN,LEATH,BIODI,0.24,0,0
3962208,IN,IN,LEATH,RUBBE,907.51,0,0
3962209,IN,IN,LEATH,GLASS,3.08,0,0
3962210,IN,IN,LEATH,CERAM,14.52,0,0
3962211,IN,IN,LEATH,BRICK,0.54,0,0
3962212,IN,IN,LEATH,CEMEN,0.02,0,0
3962213,IN,IN,LEATH,NONME,2.14,0,0
