trade_id,factor_id,level
1,901,1315.775
1,902,0.084
1,903,0.026
2,901,1291.146
2,902,0.082
2,903,0.026
3,901,2203.203
3,902,0.14
3,903,0.044
4,901,424218.47
4,902,9.351
4,903,3.864
5,901,6158.582
5,902,0.136
5,903,0.056
6,901,4160.761
6,902,0.092
6,903,0.038
7,901,8230.263
7,902,0.181
7,903,0.075
8,901,23838.051
8,902,0.525
8,903,0.217
9,901,51888.666
9,902,1.144
9,903,0.473
10,901,22222.95
10,902,0.49
10,903,0.202
11,901,20593.733
11,902,0.454
11,903,0.188
12,901,4260.912
12,902,0.094
12,903,0.039
13,901,5861.231
13,902,0.129
13,903,0.053
14,901,26383.998
14,902,0.582
14,903,0.24
15,901,24138.609
15,902,0.532
15,903,0.22
16,901,42773.85
16,902,0.943
16,903,0.39
17,901,15344.546
17,902,0.338
17,903,0.14
18,901,3909.417
18,902,0.086
18,903,0.036
19,901,7031.299
19,902,0.155
19,903,0.064
20,901,703774.117
20,902,15.513
20,903,6.411
21,901,8026.244
21,902,0.177
21,903,0.073
22,901,333762.025
22,902,7.357
22,903,3.04
23,901,1223387.185
23,902,26.967
23,903,11.145
24,901,21498.835
24,902,0.474
24,903,0.196
25,901,5466.208
25,902,0.12
25,903,0.05
26,901,81330.187
26,902,1.793
26,903,0.741
27,901,28826.024
27,902,0.635
27,903,0.263
28,901,57786.632
28,902,1.274
28,903,0.526
29,901,4736.259
29,902,0.104
29,903,0.043
30,901,82220.881
30,902,1.812
30,903,0.749
31,901,4004054.559
31,902,151.797
31,903,53.692
32,901,5266.131
32,902,0.2
32,903,0.071
33,901,51765.376
33,902,1.962
33,903,0.694
34,901,155015.098
34,902,5.877
34,903,2.079
35,901,240229.926
35,902,9.107
35,903,3.221
36,901,146992.922
36,902,5.573
36,903,1.971
37,901,104219.557
37,902,3.951
37,903,1.398
38,901,18863.056
38,902,0.715
38,903,0.253
39,901,8439.645
39,902,0.32
39,903,0.113
40,901,93775.877
40,902,3.555
40,903,1.257
41,901,28024.434
41,902,1.062
41,903,0.376
42,901,80437.517
42,902,5.637
42,903,1.634
43,901,1062.352
43,902,0.074
43,903,0.022
44,901,1101.818
44,902,0.077
44,903,0.022
45,901,2952.922
45,902,0.207
45,903,0.06
46,901,1093.454
46,902,0.077
46,903,0.022
47,901,1812.833
47,902,0.127
47,903,0.037
48,901,13425.453
48,902,0.941
48,903,0.273
49,901,1357.022
49,902,0.095
49,903,0.028
50,901,3869.043
50,902,0.271
50,903,0.079
51,901,2394.876
51,902,0.168
51,903,0.049
52,901,1295.461
52,902,0.091
52,903,0.026
53,901,667.859
53,902,0.047
53,903,0.014
54,901,12605.677
54,902,0.883
54,903,0.256
55,901,1141.935
55,902,0.08
55,903,0.023
56,901,4396.65
56,902,0.308
56,903,0.089
57,901,2468.14
57,902,0.173
57,903,0.05
58,901,1666.941
58,902,0.117
58,903,0.034
59,901,15067024.251
59,902,413.019
59,903,140.49
60,901,14318.437
60,902,0.392
60,903,0.134
61,901,56274.353
61,902,1.543
61,903,0.525
62,901,27551.867
62,902,0.755
62,903,0.257
63,901,164175.039
63,902,4.5
63,903,1.531
64,901,13238.711
64,902,0.363
64,903,0.123
65,901,11645.214
65,902,0.319
65,903,0.109
66,901,4601346.551
