trade_id,region1,region2,industry1,industry2,amount
10210,DE,DE,MOTO1,MOTO1,117644.75
9605,DE,DE,MACHI,MACHI,46420.16
12788,DE,DE,POSTT,POSTT,44724.86
683,DE,DE,AUXIL,INSUR,41129.42
5474,DE,DE,FABRI,FABRI,37024.05
12655,DE,DE,PLAST,RUBBE,34171.08
3020,DE,DE,CONST,CONST,31070.65
5636,DE,DE,FINAN,FINAN,27116.01
5455,DE,DE,FABRI,CONST,26333.27
1681,DE,DE,BUSIN,BUSIN,25672.57
6525,DE,DE,FOOD5,FOOD5,23918.21
5507,DE,DE,FABRI,MACHI,22688.27
13427,DE,DE,PULP5,PAPER,22560.76
2861,DE,DE,COMPU,COMPU,22035.28
14203,DE,DE,RENTI,CONST,21391.29
15235,DE,DE,SEACO,SEACO,20922.90
1888,DE,DE,CEMEN,CONST,20863.91
10205,DE,DE,MOTO1,MACHI,19678.02
14428,DE,DE,RESEA,PUBLI,19396.26
1720,DE,DE,BUSIN,FOOD5,18233.80
8732,DE,DE,LANDT,MOTO1,17918.43
5514,DE,DE,FABRI,MOTO1,17180.28
1751,DE,DE,BUSIN,MOTO1,16499.59
8678,DE,DE,LANDT,DIST1,15008.68
8262,DE,DE,INSUR,INSUR,15006.25
13760,DE,DE,RAWMI,DAIRY,14696.94
14347,DE,DE,RESEA,CHEM1,14658.22
14299,DE,DE,RENTI,RENTI,14521.35
1744,DE,DE,BUSIN,MACHI,14141.71
17486,DE,DE,WHOLE,MOTO1,13413.10
3867,DE,DE,EDUCA,EDUCA,13045.82
14693,DE,DE,RUBBE,CONST,12937.04
7544,DE,DE,HEALT,HEALT,12881.90
1713,DE,DE,BUSIN,FINAN,12790.61
749,DE,DE,BASIC,BASIC,12616.88
8725,DE,DE,LANDT,MACHI,11910.07
9612,DE,DE,MACHI,MOTO1,11828.81
13822,DE,DE,REALE,CONST,11621.34
13233,DE,DE,PUBLI,DIST1,11539.06
14795,DE,DE,RUBBE,RUBBE,11318.27
14751,DE,DE,RUBBE,MOTO1,11213.91
17480,DE,DE,WHOLE,MACHI,10171.40
16780,DE,DE,TRANS,TRANS,10015.44
3114,DE,DE,CONST,REALE,9888.81
14454,DE,DE,RESEA,TRANS,9663.63
17997,DE,DE,WOODW,WOODW,9518.60
5616,DE,DE,FINAN,CONST,9511.44
5593,DE,DE,FINAN,AUXIL,9182.87
14401,DE,DE,RESEA,MOTO1,8981.33
3716,DE,DE,DISTR,DISTR,8951.55
15100,DE,DE,SANDC,SANDC,8566.63
15963,DE,DE,SUPPO,FOOD5,8516.89
826,DE,DE,BASIC,MOTO1,8097.66
5711,DE,DE,FINAN,REALE,7868.90
789,DE,DE,BASIC,FABRI,7850.69
5575,DE,DE,FABRI,TRANS,7812.40
1693,DE,DE,BUSIN,CONST,7709.27
13228,DE,DE,PUBLI,CONST,7697.05
819,DE,DE,BASIC,MACHI,7380.40
8652,DE,DE,LANDT,BASIC,7302.80
