trade_id,factor_id,level
1,901,1339.973
1,902,0.085
1,903,0.027
2,901,955.071
2,902,0.061
2,903,0.019
3,901,3124.414
3,902,0.198
3,903,0.062
4,901,1214.491
4,902,0.077
4,903,0.024
5,901,911.271
5,902,0.058
5,903,0.018
6,901,2517.641
6,902,0.16
6,903,0.05
7,901,1269.178
7,902,0.081
7,903,0.025
8,901,623518.427
8,902,13.744
8,903,5.68
9,901,5983.406
9,902,0.132
9,903,0.055
10,901,66467.246
10,902,1.465
10,903,0.605
11,901,26875.312
11,902,0.592
11,903,0.245
12,901,14796.133
12,902,0.326
12,903,0.135
13,901,283561.192
13,902,6.25
13,903,2.583
14,901,10010.688
14,902,0.221
14,903,0.091
15,901,14124.792
15,902,0.311
15,903,0.129
16,901,157311.161
16,902,3.468
16,903,1.433
17,901,74540.214
17,902,1.643
17,903,0.679
18,901,113210.797
18,902,2.495
18,903,1.031
19,901,4315.737
19,902,0.095
19,903,0.039
20,901,112053.629
20,902,2.47
20,903,1.021
21,901,9987.324
21,902,0.22
21,903,0.091
22,901,1372951.868
22,902,30.263
22,903,12.507
23,901,7948.102
23,902,0.175
23,903,0.072
24,901,4359.951
24,902,0.096
24,903,0.04
25,901,49183.523
25,902,1.084
25,903,0.448
26,901,5979.334
26,902,0.132
26,903,0.054
27,901,5734.451
27,902,0.126
27,903,0.052
28,901,66152.26
28,902,1.458
28,903,0.603
29,901,74555.583
29,902,1.643
29,903,0.679
30,901,508204.013
30,902,11.202
30,903,4.63
31,901,156317.768
31,902,3.446
31,903,1.424
32,901,12341.214
32,902,0.272
32,903,0.112
33,901,12981.735
33,902,0.286
33,903,0.118
34,901,3936.886
34,902,0.087
34,903,0.036
35,901,22408.295
35,902,0.494
35,903,0.204
36,901,3530.013
36,902,0.078
36,903,0.032
37,901,4665.972
37,902,0.103
37,903,0.043
38,901,4407.045
38,902,0.097
38,903,0.04
39,901,13916.652
39,902,0.307
39,903,0.127
40,901,663157.413
40,902,14.618
40,903,6.041
41,901,20614.833
41,902,0.454
41,903,0.188
42,901,6692.558
42,902,0.148
42,903,0.061
43,901,68370.829
43,902,1.507
43,903,0.623
44,901,15038.442
44,902,0.331
44,903,0.137
45,901,10358.964
45,902,0.228
45,903,0.094
46,901,413701.475
46,902,9.119
46,903,3.769
47,901,123786.112
47,902,2.729
47,903,1.128
48,901,5762.904
48,902,0.127
48,903,0.052
49,901,95166.646
49,902,2.098
49,903,0.867
50,901,109289.047
50,902,2.409
50,903,0.996
