trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
115441,41065.05,0.016354,0.110703,48,0.010489
22113,41065.05,0.016252,0.110703,48,0.010489
116858,21645.72,0.03026,0.058352,48,0.011539
28831,41065.05,0.015726,0.110703,48,0.010489
117199,17873.15,0.03589,0.048182,48,0.089884
28438,14685.52,0.043484,0.039589,48,0.018002
113120,14685.52,0.041939,0.039589,48,0.018002
116171,20450.46,0.030113,0.05513,48,0.023511
26185,3313.05,0.183468,0.008931,48,0.049141
43270,8199.67,0.073682,0.022105,48,0.012806
37897,14685.52,0.040392,0.039589,48,0.018002
28635,1649.28,0.358435,0.004446,48,0.158446
55802,1317.08,0.443124,0.003551,48,0.199995
19655,21645.72,0.026717,0.058352,48,0.011539
119990,5576.44,0.103512,0.015033,48,0.030628
55819,41065.05,0.013847,0.110703,48,0.010489
56111,14685.52,0.038562,0.039589,48,0.018002
112406,15758.11,0.035727,0.042481,48,0.020074
26355,8561.49,0.064996,0.02308,48,0.026046
55311,14685.52,0.037598,0.039589,48,0.018002
56092,15758.11,0.034703,0.042481,48,0.020074
5441,19807.45,0.027548,0.053397,48,0.034038
111470,21645.72,0.024865,0.058352,48,0.011539
29911,7257.35,0.07273,0.019564,48,0.02843
86513,1181.96,0.444423,0.003186,39,0.261791
26874,19807.45,0.026097,0.053397,48,0.034038
84383,7257.35,0.070971,0.019564,48,0.02843
117966,14685.52,0.034906,0.039589,48,0.018002
114809,41065.05,0.012403,0.110703,48,0.010489
31634,41065.05,0.012362,0.110703,48,0.010489
87986,587.74,0.860057,0.001584,36,0.750731
45085,17873.15,0.028273,0.048182,48,0.089884
29169,12319.03,0.040798,0.03321,48,0.014051
86517,2044.63,0.242875,0.005512,48,0.091427
80550,13194.8,0.037615,0.03557,48,0.015928
60575,19807.45,0.025025,0.053397,48,0.034038
47756,41065.05,0.011859,0.110703,48,0.010489
132334,41065.05,0.011815,0.110703,48,0.010489
87984,4944.45,0.096177,0.013329,48,0.019548
59118,9492.26,0.050088,0.025589,48,0.008796
45671,14685.52,0.032192,0.039589,48,0.018002
77583,41065.05,0.01151,0.110703,48,0.010489
85068,41065.05,0.011451,0.110703,48,0.010489
86520,1043.07,0.444265,0.002812,40,0.261606
29106,21645.72,0.021373,0.058352,48,0.011539
56066,20450.46,0.022515,0.05513,48,0.023511
29090,20450.46,0.022187,0.05513,48,0.023511
26689,13194.8,0.034315,0.03557,48,0.015928
19269,3567.34,0.126021,0.009617,48,0.023575
55362,13194.8,0.034064,0.03557,48,0.015928
56273,17873.15,0.024612,0.048182,48,0.089884
80484,15758.11,0.02788,0.042481,48,0.020074
79549,1645.11,0.265624,0.004435,46,0.141952
59665,41065.05,0.010287,0.110703,48,0.010489
43497,13194.8,0.031674,0.03557,48,0.015928
92193,41065.05,0.010115,0.110703,48,0.010489
86506,907.63,0.442449,0.002447,40,0.259477
27231,2621.18,0.153187,0.007066,48,0.201636
26623,15758.11,0.025434,0.042481,48,0.020074
86511,851.9,0.445193,0.002297,38,0.262703
80468,9915.9,0.038242,0.026731,48,0.019025
113008,14685.52,0.025396,0.039589,48,0.018002
56162,13194.8,0.028241,0.03557,48,0.015928
43431,15758.11,0.023476,0.042481,48,0.020074
92837,41065.05,0.008976,0.110703,48,0.010489
114382,1645.11,0.221371,0.004435,46,0.141952
132244,13194.8,0.027381,0.03557,48,0.015928
37871,21645.72,0.016397,0.058352,48,0.011539
55687,20450.46,0.017341,0.05513,48,0.023511
98326,9344.17,0.037751,0.02519,48,0.261136
116819,9344.17,0.037644,0.02519,48,0.261136
19651,41065.05,0.008458,0.110703,48,0.010489
26607,9915.9,0.034886,0.026731,48,0.019025
36215,8561.49,0.04,0.02308,48,0.026046
118693,21645.72,0.015674,0.058352,48,0.011539
6682,17873.15,0.018965,0.048182,48,0.089884
44376,2984.66,0.113222,0.008046,48,0.037899
67756,41065.05,0.008085,0.110703,48,0.010489
86508,737.58,0.444589,0.001988,36,0.261985
68770,20450.46,0.015981,0.05513,48,0.023511
98316,8650.09,0.037779,0.023319,48,0.261516
5238,20450.46,0.015976,0.05513,48,0.023511
37879,15758.11,0.020724,0.042481,48,0.020074
116809,8650.09,0.037671,0.023319,48,0.261516
112009,41065.05,0.007931,0.110703,48,0.010489
117845,14685.52,0.021945,0.039589,48,0.018002
43415,9915.9,0.032201,0.026731,48,0.019025
9377,41065.05,0.007755,0.110703,48,0.010489
116684,17873.15,0.0178,0.048182,48,0.089884
114706,13194.8,0.023998,0.03557,48,0.015928
43161,8561.49,0.03681,0.02308,48,0.026046
117662,19807.45,0.015902,0.053397,48,0.034038
81749,41065.05,0.007654,0.110703,48,0.010489
123915,3588.7,0.08748,0.009674,46,0.260872
26215,8561.49,0.036526,0.02308,48,0.026046
8726,7257.35,0.042994,0.019564,48,0.02843
55270,20450.46,0.015065,0.05513,48,0.023511
64867,19807.45,0.015543,0.053397,48,0.034038
129959,41065.05,0.007466,0.110703,48,0.010489
34167,5576.44,0.054587,0.015033,48,0.030628
56011,3687.4,0.081572,0.00994,48,0.032125
5758,2621.18,0.114544,0.007066,48,0.201636
42783,41065.05,0.007299,0.110703,48,0.010489
116999,41065.05,0.007284,0.110703,48,0.010489
64652,20450.46,0.014618,0.05513,48,0.023511
111463,41065.05,0.00724,0.110703,48,0.010489
59701,11233.6,0.026325,0.030283,48,0.024741
100558,20450.46,0.014422,0.05513,48,0.023511
80476,21645.72,0.013584,0.058352,48,0.011539
21562,12319.03,0.023657,0.03321,48,0.014051
75244,15758.11,0.018076,0.042481,48,0.020074
64558,8199.67,0.034714,0.022105,48,0.012806
112023,8561.49,0.033228,0.02308,48,0.026046
19197,4944.45,0.057313,0.013329,48,0.019548
45645,21645.72,0.013068,0.058352,48,0.011539
106966,8561.49,0.032893,0.02308,48,0.026046
46443,11233.6,0.024972,0.030283,48,0.024741
61247,19807.45,0.014152,0.053397,48,0.034038
126880,9344.17,0.029919,0.02519,48,0.261136
38503,11233.6,0.024797,0.030283,48,0.024741
28926,3174.33,0.087127,0.008557,48,0.017042
111735,3687.4,0.074098,0.00994,48,0.032125
30757,12319.03,0.022142,0.03321,48,0.014051
76466,19807.45,0.013658,0.053397,48,0.034038
112118,1181.96,0.228637,0.003186,39,0.261791
21579,7257.35,0.037191,0.019564,48,0.02843
26615,21645.72,0.012392,0.058352,48,0.011539
116257,13194.8,0.020098,0.03557,48,0.015928
56537,2984.66,0.088841,0.008046,48,0.037899
18845,3687.4,0.071164,0.00994,48,0.032125
45653,15758.11,0.016517,0.042481,48,0.020074
126870,8650.09,0.029941,0.023319,48,0.261516
111497,14685.52,0.017602,0.039589,48,0.018002
20457,11233.6,0.023002,0.030283,48,0.024741
55465,15758.11,0.016386,0.042481,48,0.020074
19263,12319.03,0.020841,0.03321,48,0.014051
27138,41065.05,0.006225,0.110703,48,0.010489
112122,2044.63,0.124947,0.005512,48,0.091427
4618,5576.44,0.045753,0.015033,48,0.030628
55947,21645.72,0.011757,0.058352,48,0.011539
30774,7257.35,0.034809,0.019564,48,0.02843
85297,5576.44,0.045273,0.015033,48,0.030628
119265,17873.15,0.013869,0.048182,48,0.089884
43423,21645.72,0.011438,0.058352,48,0.011539
55798,9492.26,0.026053,0.025589,48,0.008796
47674,13194.8,0.018731,0.03557,48,0.015928
29099,41065.05,0.006001,0.110703,48,0.010489
8059,11233.6,0.021933,0.030283,48,0.024741
129846,41065.05,0.005992,0.110703,48,0.010489
60935,8561.49,0.028527,0.02308,48,0.026046
69498,17873.15,0.013645,0.048182,48,0.089884
82202,9492.26,0.025656,0.025589,48,0.008796
56163,7270.48,0.033424,0.0196,48,0.006226
37892,19807.45,0.012205,0.053397,48,0.034038
108767,41065.05,0.00584,0.110703,48,0.010489
30999,5576.44,0.04294,0.015033,48,0.030628
30534,13194.8,0.018093,0.03557,48,0.015928
112125,1043.07,0.228556,0.002812,40,0.261606
111533,12319.03,0.019227,0.03321,48,0.014051
56382,21645.72,0.010864,0.058352,48,0.011539
116195,15758.11,0.014897,0.042481,48,0.020074
74447,15758.11,0.014865,0.042481,48,0.020074
129570,41065.05,0.005649,0.110703,48,0.010489
64458,8561.49,0.027021,0.02308,48,0.026046
114277,12319.03,0.018773,0.03321,48,0.014051
111672,21645.72,0.010679,0.058352,48,0.011539
59175,19807.45,0.011586,0.053397,48,0.034038
9317,13194.8,0.017379,0.03557,48,0.015928
45805,14685.52,0.015577,0.039589,48,0.018002
9602,5576.44,0.040926,0.015033,48,0.030628
59210,3687.4,0.061775,0.00994,48,0.032125
112266,41065.05,0.005493,0.110703,48,0.010489
20329,19807.45,0.011308,0.053397,48,0.034038
19194,9915.9,0.022573,0.026731,48,0.019025
21848,2702.1,0.082676,0.007284,48,0.019685
28885,7689.41,0.029022,0.020729,48,0.02537
112982,21645.72,0.010309,0.058352,48,0.011539
66374,41065.05,0.005413,0.110703,48,0.010489
104327,2081.95,0.106693,0.005613,48,0.037052
18782,21645.72,0.010257,0.058352,48,0.011539
65277,41065.05,0.005392,0.110703,48,0.010489
36913,41065.05,0.00526,0.110703,48,0.010489
114183,7257.35,0.029673,0.019564,48,0.02843
123375,3313.05,0.064841,0.008931,48,0.049141
115906,7689.41,0.027906,0.020729,48,0.02537
58463,8199.67,0.02614,0.022105,48,0.012806
83270,41065.05,0.005203,0.110703,48,0.010489
113669,4944.45,0.042905,0.013329,48,0.019548
3616,14685.52,0.014432,0.039589,48,0.018002
116067,11233.6,0.018784,0.030283,48,0.024741
31537,19807.45,0.010631,0.053397,48,0.034038
36690,19807.45,0.01063,0.053397,48,0.034038
27859,9492.26,0.022061,0.025589,48,0.008796
109583,41065.05,0.005047,0.110703,48,0.010489
112111,907.63,0.227626,0.002447,40,0.259477
29194,7532.04,0.027415,0.020305,48,0.021014
47980,5576.44,0.037009,0.015033,48,0.030628
112990,15758.11,0.013029,0.042481,48,0.020074
60643,41065.05,0.004951,0.110703,48,0.010489
56026,13194.8,0.015401,0.03557,48,0.015928
111558,7532.04,0.026967,0.020305,48,0.021014
44892,41065.05,0.004939,0.110703,48,0.010489
116179,9915.9,0.020433,0.026731,48,0.019025
39557,41065.05,0.004866,0.110703,48,0.010489
27575,15758.11,0.01265,0.042481,48,0.020074
39909,7532.04,0.026339,0.020305,48,0.021014
56076,41065.05,0.004773,0.110703,48,0.010489
103455,13194.8,0.014854,0.03557,48,0.015928
89850,41065.05,0.004765,0.110703,48,0.010489
30218,17873.15,0.010924,0.048182,48,0.089884
112116,851.9,0.229041,0.002297,38,0.262703
69019,1995.56,0.097562,0.00538,48,0.023404
59671,21645.72,0.008987,0.058352,48,0.011539
80871,41065.05,0.004704,0.110703,48,0.010489
117819,21645.72,0.008908,0.058352,48,0.011539
129150,20450.46,0.009422,0.05513,48,0.023511
45666,19807.45,0.009727,0.053397,48,0.034038
56116,11233.6,0.017077,0.030283,48,0.024741
97954,20450.46,0.009363,0.05513,48,0.023511
18253,3313.05,0.057714,0.008931,48,0.049141
63608,41065.05,0.004653,0.110703,48,0.010489
59108,2840.78,0.066932,0.007658,48,0.01165
56738,2984.66,0.063485,0.008046,48,0.037899
3785,1649.28,0.114717,0.004446,48,0.158446
111917,41065.05,0.004597,0.110703,48,0.010489
112380,20450.46,0.009217,0.05513,48,0.023511
46454,7689.41,0.024467,0.020729,48,0.02537
38514,7689.41,0.024296,0.020729,48,0.02537
19199,2984.66,0.062315,0.008046,48,0.037899
71249,8561.49,0.021708,0.02308,48,0.026046
32438,41065.05,0.004511,0.110703,48,0.010489
111750,13194.8,0.01399,0.03557,48,0.015928
19281,5576.44,0.033023,0.015033,48,0.030628
36510,41065.05,0.004464,0.110703,48,0.010489
15982,3687.4,0.049631,0.00994,48,0.032125
47102,7257.35,0.025199,0.019564,48,0.02843
108219,11233.6,0.016136,0.030283,48,0.024741
111543,17873.15,0.010134,0.048182,48,0.089884
68935,19807.45,0.009123,0.053397,48,0.034038
120607,41065.05,0.00439,0.110703,48,0.010489
129027,8561.49,0.020915,0.02308,48,0.026046
117827,15758.11,0.01126,0.042481,48,0.020074
18860,13194.8,0.013436,0.03557,48,0.015928
119081,12319.03,0.014384,0.03321,48,0.014051
113684,2044.63,0.086241,0.005512,48,0.091427
81258,2984.66,0.059065,0.008046,48,0.037899
29864,19807.45,0.008886,0.053397,48,0.034038
58004,3261.94,0.053888,0.008794,48,0.053019
61689,41065.05,0.00428,0.110703,48,0.010489
119135,21645.72,0.008084,0.058352,48,0.011539
21853,1203.65,0.145358,0.003245,48,0.045387
87014,541.46,0.32296,0.00146,48,0.117861
29898,3687.4,0.047375,0.00994,48,0.032125
57462,11233.6,0.01554,0.030283,48,0.024741
20468,7689.41,0.022537,0.020729,48,0.02537
83573,11233.6,0.015385,0.030283,48,0.024741
2709,8199.67,0.021007,0.022105,48,0.012806
29705,2204.67,0.077971,0.005943,48,0.02035
84336,19807.45,0.00867,0.053397,48,0.034038
19276,7270.48,0.023595,0.0196,48,0.006226
55279,9915.9,0.017236,0.026731,48,0.019025
65988,14685.52,0.011621,0.039589,48,0.018002
84370,3687.4,0.046228,0.00994,48,0.032125
85972,41065.05,0.004147,0.110703,48,0.010489
55316,11233.6,0.015118,0.030283,48,0.024741
112113,737.58,0.228721,0.001988,36,0.261985
109774,17873.15,0.009363,0.048182,48,0.089884
47195,12319.03,0.013542,0.03321,48,0.014051
82209,8199.67,0.02032,0.022105,48,0.012806
66614,11233.6,0.014831,0.030283,48,0.024741
29114,15758.11,0.010553,0.042481,48,0.020074
19243,7689.41,0.021498,0.020729,48,0.02537
8069,7689.41,0.021489,0.020729,48,0.02537
56168,5576.44,0.029377,0.015033,48,0.030628
115525,2081.95,0.078335,0.005613,48,0.037052
80469,41065.05,0.003955,0.110703,48,0.010489
22197,2081.95,0.077845,0.005613,48,0.037052
25094,21645.72,0.007477,0.058352,48,0.011539
28820,20450.46,0.007914,0.05513,48,0.023511
82697,14685.52,0.011013,0.039589,48,0.018002
46152,41065.05,0.003928,0.110703,48,0.010489
60221,5576.44,0.028839,0.015033,48,0.030628
107518,41065.05,0.003902,0.110703,48,0.010489
120326,9492.26,0.016834,0.025589,48,0.008796
43658,19807.45,0.008018,0.053397,48,0.034038
60568,15758.11,0.009991,0.042481,48,0.020074
59832,13194.8,0.011929,0.03557,48,0.015928
65450,17873.15,0.008807,0.048182,48,0.089884
60570,9492.26,0.01657,0.025589,48,0.008796
116187,21645.72,0.007258,0.058352,48,0.011539
20717,19807.45,0.007924,0.053397,48,0.034038
117373,21645.72,0.007247,0.058352,48,0.011539
29098,9915.9,0.015768,0.026731,48,0.019025
60616,7257.35,0.021433,0.019564,48,0.02843
15920,21645.72,0.007153,0.058352,48,0.011539
18404,8561.49,0.018066,0.02308,48,0.026046
72361,11233.6,0.013679,0.030283,48,0.024741
18639,41065.05,0.003736,0.110703,48,0.010489
120219,2702.1,0.056674,0.007284,48,0.019685
21727,5576.44,0.027451,0.015033,48,0.030628
15750,8199.67,0.018652,0.022105,48,0.012806
55769,13194.8,0.011574,0.03557,48,0.015928
113003,19807.45,0.007673,0.053397,48,0.034038
120543,19807.45,0.007632,0.053397,48,0.034038
43319,7270.48,0.02078,0.0196,48,0.006226
19184,20450.46,0.007371,0.05513,48,0.023511
19338,8561.49,0.017517,0.02308,48,0.026046
16122,41065.05,0.003622,0.110703,48,0.010489
6934,9492.26,0.015644,0.025589,48,0.008796
100387,8561.49,0.017343,0.02308,48,0.026046
20763,2204.67,0.067275,0.005943,48,0.02035
26608,41065.05,0.003608,0.110703,48,0.010489
115862,41065.05,0.00359,0.110703,48,0.010489
26102,15758.11,0.009344,0.042481,48,0.020074
113315,1649.28,0.089239,0.004446,48,0.158446
18688,41065.05,0.003569,0.110703,48,0.010489
21532,11233.6,0.013037,0.030283,48,0.024741
126235,8199.67,0.017857,0.022105,48,0.012806
112478,7270.48,0.020061,0.0196,48,0.006226
119562,13194.8,0.011042,0.03557,48,0.015928
45260,9492.26,0.015319,0.025589,48,0.008796
71501,41065.05,0.003523,0.110703,48,0.010489
74845,41065.05,0.003519,0.110703,48,0.010489
19803,21645.72,0.006675,0.058352,48,0.011539
130134,17873.15,0.008079,0.048182,48,0.089884
120128,7532.04,0.019093,0.020305,48,0.021014
27866,8199.67,0.017474,0.022105,48,0.012806
26384,7689.41,0.018598,0.020729,48,0.02537
63442,12319.03,0.011598,0.03321,48,0.014051
53496,41065.05,0.003471,0.110703,48,0.010489
106232,11233.6,0.012678,0.030283,48,0.024741
111801,9915.9,0.014246,0.026731,48,0.019025
80502,14685.52,0.009616,0.039589,48,0.018002
112391,41065.05,0.003438,0.110703,48,0.010489
68850,13194.8,0.010666,0.03557,48,0.015928
5317,13194.8,0.010663,0.03557,48,0.015928
59117,707.52,0.197846,0.001907,48,0.04316
111271,8199.67,0.016985,0.022105,48,0.012806
59478,17873.15,0.007779,0.048182,48,0.089884
109882,14685.52,0.009382,0.039589,48,0.018002
19345,9492.26,0.014511,0.025589,48,0.008796
55480,14685.52,0.009368,0.039589,48,0.018002
111502,11233.6,0.012218,0.030283,48,0.024741
30728,11233.6,0.012202,0.030283,48,0.024741
43416,41065.05,0.00333,0.110703,48,0.010489
59946,41065.05,0.003321,0.110703,48,0.010489
110934,15758.11,0.008618,0.042481,48,0.020074
55941,41065.05,0.003307,0.110703,48,0.010489
39832,20450.46,0.006633,0.05513,48,0.023511
55444,4600.28,0.029459,0.012401,48,0.030964
98321,3588.7,0.037732,0.009674,46,0.260872
55710,15758.11,0.008579,0.042481,48,0.020074
86515,303.54,0.44518,0.000818,35,0.262688
116814,3588.7,0.037624,0.009674,46,0.260872
55363,7270.48,0.018498,0.0196,48,0.006226
28855,9492.26,0.014026,0.025589,48,0.008796
29629,20450.46,0.006502,0.05513,48,0.023511
70905,5576.44,0.023822,0.015033,48,0.030628
63275,1645.11,0.080007,0.004435,46,0.141952
117840,19807.45,0.006631,0.053397,48,0.034038
19200,21645.72,0.006064,0.058352,48,0.011539
103235,1555.94,0.084206,0.004194,48,0.020266
24964,11233.6,0.011657,0.030283,48,0.024741
36409,20450.46,0.006393,0.05513,48,0.023511
21516,9492.26,0.013756,0.025589,48,0.008796
21544,7689.41,0.016962,0.020729,48,0.02537
60614,13194.8,0.00985,0.03557,48,0.015928
26468,8199.67,0.015819,0.022105,48,0.012806
80537,12319.03,0.010503,0.03321,48,0.014051
83664,1194.42,0.10817,0.00322,15,0.805734
29127,19807.45,0.006509,0.053397,48,0.034038
26641,14685.52,0.008773,0.039589,48,0.018002
111866,12319.03,0.010457,0.03321,48,0.014051
64730,13194.8,0.009756,0.03557,48,0.015928
131347,11233.6,0.011458,0.030283,48,0.024741
30003,12319.03,0.010434,0.03321,48,0.014051
115272,2233.86,0.057448,0.006022,48,0.013942
28907,12319.03,0.010382,0.03321,48,0.014051
8818,12319.03,0.010367,0.03321,48,0.014051
119766,12319.03,0.010346,0.03321,48,0.014051
100636,13194.8,0.009626,0.03557,48,0.015928
3591,21645.72,0.005858,0.058352,48,0.011539
27364,21645.72,0.005857,0.058352,48,0.011539
107238,19807.45,0.006385,0.053397,48,0.034038
28813,1995.56,0.063205,0.00538,48,0.023404
39869,11233.6,0.01121,0.030283,48,0.024741
57621,19807.45,0.00633,0.053397,48,0.034038
111492,19807.45,0.006313,0.053397,48,0.034038
27230,41065.05,0.003044,0.110703,48,0.010489
37149,41065.05,0.00304,0.110703,48,0.010489
74462,14685.52,0.008499,0.039589,48,0.018002
68792,15758.11,0.007906,0.042481,48,0.020074
5259,15758.11,0.007903,0.042481,48,0.020074
116329,41065.05,0.003012,0.110703,48,0.010489
15997,13194.8,0.00937,0.03557,48,0.015928
111666,41065.05,0.003004,0.110703,48,0.010489
130282,21645.72,0.005696,0.058352,48,0.011539
31714,2081.95,0.059214,0.005613,48,0.037052
21504,21645.72,0.005689,0.058352,48,0.011539
18538,20450.46,0.006021,0.05513,48,0.023511
55283,4944.45,0.024876,0.013329,48,0.019548
5042,8561.49,0.014364,0.02308,48,0.026046
74427,4600.28,0.026724,0.012401,48,0.030964
21172,21645.72,0.00567,0.058352,48,0.011539
109979,14685.52,0.008333,0.039589,48,0.018002
30712,9492.26,0.012875,0.025589,48,0.008796
111787,4600.28,0.026559,0.012401,48,0.030964
30740,7689.41,0.015876,0.020729,48,0.02537
130420,11233.6,0.010858,0.030283,48,0.024741
82996,21645.72,0.005633,0.058352,48,0.011539
70022,11233.6,0.010853,0.030283,48,0.024741
55287,21645.72,0.005624,0.058352,48,0.011539
72975,41065.05,0.002961,0.110703,48,0.010489
108229,7689.41,0.01581,0.020729,48,0.02537
5677,41065.05,0.002944,0.110703,48,0.010489
44057,8199.67,0.014741,0.022105,48,0.012806
19212,15758.11,0.00765,0.042481,48,0.020074
112170,21645.72,0.005549,0.058352,48,0.011539
120224,1203.65,0.099639,0.003245,48,0.045387
114422,21645.72,0.005528,0.058352,48,0.011539
28312,14685.52,0.008134,0.039589,48,0.018002
6502,41065.05,0.002903,0.110703,48,0.010489
111447,4600.28,0.025861,0.012401,48,0.030964
43449,14685.52,0.008097,0.039589,48,0.018002
55368,5576.44,0.021293,0.015033,48,0.030628
18776,41065.05,0.002885,0.110703,48,0.010489
26676,12319.03,0.009582,0.03321,48,0.014051
119782,7257.35,0.016265,0.019564,48,0.02843
13615,9344.17,0.012522,0.02519,48,0.261136
10175,41065.05,0.002849,0.110703,48,0.010489
40286,41065.05,0.002846,0.110703,48,0.010489
94004,14685.52,0.007953,0.039589,48,0.018002
3598,15758.11,0.007404,0.042481,48,0.020074
55694,9915.9,0.011767,0.026731,48,0.019025
91210,11233.6,0.010356,0.030283,48,0.024741
83583,7689.41,0.015074,0.020729,48,0.02537
110702,5576.44,0.020757,0.015033,48,0.030628
37854,20450.46,0.005651,0.05513,48,0.023511
30700,21645.72,0.005325,0.058352,48,0.011539
65619,9492.26,0.012137,0.025589,48,0.008796
77663,2081.95,0.055136,0.005613,48,0.037052
112477,13194.8,0.008699,0.03557,48,0.015928
26726,41065.05,0.002792,0.110703,48,0.010489
40120,9492.26,0.012056,0.025589,48,0.008796
43882,41065.05,0.002787,0.110703,48,0.010489
92362,5576.44,0.020474,0.015033,48,0.030628
36318,8199.67,0.013904,0.022105,48,0.012806
64673,15758.11,0.007231,0.042481,48,0.020074
43005,3313.05,0.034352,0.008931,48,0.049141
73138,5576.44,0.020373,0.015033,48,0.030628
84474,12319.03,0.00922,0.03321,48,0.014051
59315,12319.03,0.009184,0.03321,48,0.014051
104243,21645.72,0.005222,0.058352,48,0.011539
19234,11233.6,0.010059,0.030283,48,0.024741
130764,14685.52,0.007678,0.039589,48,0.018002
48551,41065.05,0.002743,0.110703,48,0.010489
100162,41065.05,0.002739,0.110703,48,0.010489
100579,15758.11,0.007135,0.042481,48,0.020074
81920,17873.15,0.006257,0.048182,48,0.089884
59149,2545.31,0.043912,0.006862,48,0.011039
66624,7689.41,0.01453,0.020729,48,0.02537
18994,41065.05,0.002712,0.110703,48,0.010489
8905,1645.11,0.067454,0.004435,46,0.141952
80559,7532.04,0.014732,0.020305,48,0.021014
123402,8561.49,0.012909,0.02308,48,0.026046
69110,41065.05,0.002691,0.110703,48,0.010489
19330,21645.72,0.005096,0.058352,48,0.011539
15502,41065.05,0.002685,0.110703,48,0.010489
57040,41065.05,0.002683,0.110703,48,0.010489
69854,14685.52,0.007502,0.039589,48,0.018002
58023,9344.17,0.011775,0.02519,48,0.261136
111994,1995.56,0.055047,0.00538,48,0.023404
126714,41065.05,0.002671,0.110703,48,0.010489
32155,19807.45,0.005531,0.053397,48,0.034038
17739,41065.05,0.002664,0.110703,48,0.010489
27242,8561.49,0.012755,0.02308,48,0.026046
43484,12319.03,0.008845,0.03321,48,0.014051
128607,9492.26,0.011449,0.025589,48,0.008796
13606,8650.09,0.012531,0.023319,48,0.261516
57168,15758.11,0.006871,0.042481,48,0.020074
89358,20450.46,0.005259,0.05513,48,0.023511
68777,9915.9,0.010844,0.026731,48,0.019025
5244,9915.9,0.01084,0.026731,48,0.019025
37957,7532.04,0.014254,0.020305,48,0.021014
126875,3588.7,0.029902,0.009674,46,0.260872
59193,7689.41,0.013949,0.020729,48,0.02537
35863,41065.05,0.00261,0.110703,48,0.010489
19326,4944.45,0.021657,0.013329,48,0.019548
29183,13194.8,0.008109,0.03557,48,0.015928
27442,8561.49,0.012467,0.02308,48,0.026046
25552,41065.05,0.002595,0.110703,48,0.010489
115789,15758.11,0.006757,0.042481,48,0.020074
112701,11233.6,0.009453,0.030283,48,0.024741
129395,19807.45,0.005356,0.053397,48,0.034038
61586,41065.05,0.002573,0.110703,48,0.010489
107986,14685.52,0.007176,0.039589,48,0.018002
48140,7532.04,0.01396,0.020305,48,0.021014
110454,13194.8,0.007968,0.03557,48,0.015928
62379,14685.52,0.007147,0.039589,48,0.018002
8682,19807.45,0.005253,0.053397,48,0.034038
123919,1181.96,0.087634,0.003186,39,0.261791
55366,3174.33,0.032571,0.008557,48,0.017042
8714,3687.4,0.028006,0.00994,48,0.032125
82174,2840.78,0.036346,0.007658,48,0.01165
27191,17873.15,0.005772,0.048182,48,0.089884
6092,2984.66,0.034533,0.008046,48,0.037899
72371,7689.41,0.013403,0.020729,48,0.02537
21580,3174.33,0.032388,0.008557,48,0.017042
27022,9915.9,0.010365,0.026731,48,0.019025
56055,3261.94,0.03146,0.008794,48,0.053019
