trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
1640345,281.49,0.000142,0.000984,45,0.01157
1640346,281.49,3.6e-05,0.000984,45,0.01157
1640347,182.82,0.001094,0.000639,35,0.034919
1640348,182.82,0.000109,0.000639,35,0.034919
1640349,182.82,0.001258,0.000639,35,0.034919
1640350,182.82,0.000164,0.000639,35,0.034919
1640351,182.82,0.006619,0.000639,35,0.034919
1640352,182.82,0.000492,0.000639,35,0.034919
1640353,182.82,0.001039,0.000639,35,0.034919
1640354,182.82,0.000164,0.000639,35,0.034919
1640355,182.82,0.000492,0.000639,35,0.034919
1640356,182.82,0.000109,0.000639,35,0.034919
1640357,182.82,0.000164,0.000639,35,0.034919
1640358,182.82,0.005689,0.000639,35,0.034919
1640359,182.82,5.5e-05,0.000639,35,0.034919
1640360,182.82,0.000273,0.000639,35,0.034919
1640361,182.82,0.000109,0.000639,35,0.034919
1640362,182.82,0.000109,0.000639,35,0.034919
1640363,182.82,0.000985,0.000639,35,0.034919
1640364,182.82,0.000109,0.000639,35,0.034919
1640365,182.82,5.5e-05,0.000639,35,0.034919
1640366,65.4,0.001988,0.000229,39,0.058728
1640367,65.4,0.000153,0.000229,39,0.058728
1640368,65.4,0.001835,0.000229,39,0.058728
1640369,65.4,0.000306,0.000229,39,0.058728
1640370,65.4,0.012232,0.000229,39,0.058728
1640371,65.4,0.000917,0.000229,39,0.058728
1640372,65.4,0.001835,0.000229,39,0.058728
1640373,65.4,0.000306,0.000229,39,0.058728
1640374,65.4,0.000917,0.000229,39,0.058728
1640375,65.4,0.000306,0.000229,39,0.058728
1640376,65.4,0.008716,0.000229,39,0.058728
1640377,65.4,0.000459,0.000229,39,0.058728
1640378,65.4,0.000153,0.000229,39,0.058728
1640379,65.4,0.000153,0.000229,39,0.058728
1640380,65.4,0.001529,0.000229,39,0.058728
1640381,65.4,0.000153,0.000229,39,0.058728
1640382,63.72,0.001569,0.000223,33,0.054199
1640383,63.72,0.000942,0.000223,33,0.054199
1640384,63.72,0.008945,0.000223,33,0.054199
1640385,63.72,0.000628,0.000223,33,0.054199
1640386,63.72,0.001412,0.000223,33,0.054199
1640387,63.72,0.000157,0.000223,33,0.054199
1640388,63.72,0.000628,0.000223,33,0.054199
1640389,63.72,0.001883,0.000223,33,0.054199
1640390,63.72,0.000314,0.000223,33,0.054199
1640391,63.72,0.000314,0.000223,33,0.054199
1640392,579.78,0.002277,0.002027,47,0.032135
1640393,579.78,6.9e-05,0.002027,47,0.032135
1640394,579.78,0.0005,0.002027,47,0.032135
1640395,579.78,5.2e-05,0.002027,47,0.032135
1640396,579.78,0.013505,0.002027,47,0.032135
1640397,579.78,0.000983,0.002027,47,0.032135
1640398,579.78,0.00207,0.002027,47,0.032135
1640399,579.78,1.7e-05,0.002027,47,0.032135
1640400,579.78,0.000276,0.002027,47,0.032135
1640401,579.78,1.7e-05,0.002027,47,0.032135
1640402,579.78,0.000966,0.002027,47,0.032135
1640403,579.78,3.4e-05,0.002027,47,0.032135
1640404,579.78,0.000552,0.002027,47,0.032135
1640405,579.78,0.0005,0.002027,47,0.032135
1640406,579.78,1.7e-05,0.002027,47,0.032135
1640407,579.78,5.2e-05,0.002027,47,0.032135
1640408,579.78,8.6e-05,0.002027,47,0.032135
1640409,2036.09,8.3e-05,0.007119,47,0.029517
1640410,2036.09,0.000133,0.007119,47,0.029517
1640411,2036.09,6.9e-05,0.007119,47,0.029517
1640412,2036.09,1e-05,0.007119,47,0.029517
1640413,2036.09,5e-06,0.007119,47,0.029517
1640414,2036.09,0.000123,0.007119,47,0.029517
1640415,2036.09,1.5e-05,0.007119,47,0.029517
1640416,2036.09,1e-05,0.007119,47,0.029517
1640417,2036.09,0.000516,0.007119,47,0.029517
1640418,2036.09,0.000462,0.007119,47,0.029517
1640419,2036.09,0.000147,0.007119,47,0.029517
1640420,2036.09,0.000211,0.007119,47,0.029517
1640421,2036.09,0.000147,0.007119,47,0.029517
1640422,2036.09,0.000309,0.007119,47,0.029517
1640423,2036.09,0.000319,0.007119,47,0.029517
1640424,2036.09,0.030505,0.007119,47,0.029517
1640425,2036.09,0.004047,0.007119,47,0.029517
1640426,2036.09,1.5e-05,0.007119,47,0.029517
1640427,2036.09,4.4e-05,0.007119,47,0.029517
1640428,2036.09,1e-05,0.007119,47,0.029517
1640429,2036.09,2.5e-05,0.007119,47,0.029517
1640430,2036.09,2.5e-05,0.007119,47,0.029517
1640431,2036.09,0.000226,0.007119,47,0.029517
1640432,2036.09,0.000182,0.007119,47,0.029517
1640433,2036.09,1e-05,0.007119,47,0.029517
1640434,2036.09,2e-05,0.007119,47,0.029517
1640435,2036.09,1.5e-05,0.007119,47,0.029517
1640436,2036.09,5e-06,0.007119,47,0.029517
1640437,2036.09,3.4e-05,0.007119,47,0.029517
1640438,2036.09,2.5e-05,0.007119,47,0.029517
1640439,2036.09,5e-06,0.007119,47,0.029517
1640440,2036.09,1e-05,0.007119,47,0.029517
1640441,2036.09,0.000162,0.007119,47,0.029517
1640442,2036.09,0.000128,0.007119,47,0.029517
1640443,2036.09,8.3e-05,0.007119,47,0.029517
1640444,2036.09,5e-06,0.007119,47,0.029517
1640445,2036.09,3.4e-05,0.007119,47,0.029517
1640446,2036.09,1e-05,0.007119,47,0.029517
1640447,2036.09,1.5e-05,0.007119,47,0.029517
1640448,2036.09,1e-05,0.007119,47,0.029517
1640449,2036.09,3.9e-05,0.007119,47,0.029517
1640450,2036.09,1.5e-05,0.007119,47,0.029517
1640451,2036.09,7.4e-05,0.007119,47,0.029517
1640452,2036.09,0.000108,0.007119,47,0.029517
1640453,2036.09,0.000255,0.007119,47,0.029517
1640454,2036.09,2.9e-05,0.007119,47,0.029517
1640455,2036.09,5.4e-05,0.007119,47,0.029517
1640456,2036.09,3.9e-05,0.007119,47,0.029517
1640457,2036.09,1.5e-05,0.007119,47,0.029517
1640458,1936.51,3.1e-05,0.006771,47,0.033643
1640459,1936.51,0.000212,0.006771,47,0.033643
1640460,1936.51,0.00016,0.006771,47,0.033643
1640461,1936.51,1.5e-05,0.006771,47,0.033643
1640462,1936.51,1.5e-05,0.006771,47,0.033643
1640463,1936.51,0.000191,0.006771,47,0.033643
1640464,1936.51,2.1e-05,0.006771,47,0.033643
1640465,1936.51,1e-05,0.006771,47,0.033643
1640466,1936.51,1e-05,0.006771,47,0.033643
1640467,1936.51,0.005608,0.006771,47,0.033643
1640468,1936.51,5e-06,0.006771,47,0.033643
1640469,1936.51,0.000816,0.006771,47,0.033643
1640470,1936.51,8.8e-05,0.006771,47,0.033643
1640471,1936.51,5.7e-05,0.006771,47,0.033643
1640472,1936.51,1e-05,0.006771,47,0.033643
1640473,1936.51,1e-05,0.006771,47,0.033643
1640474,1936.51,5e-06,0.006771,47,0.033643
1640475,1936.51,5e-06,0.006771,47,0.033643
1640476,1936.51,4.1e-05,0.006771,47,0.033643
1640477,1936.51,3.1e-05,0.006771,47,0.033643
1640478,1936.51,0.000155,0.006771,47,0.033643
1640479,1936.51,0.000165,0.006771,47,0.033643
1640480,1936.51,0.005546,0.006771,47,0.033643
1640481,1936.51,1e-05,0.006771,47,0.033643
1640482,1936.51,0.007529,0.006771,47,0.033643
1640483,1936.51,1e-05,0.006771,47,0.033643
1640484,1936.51,2.6e-05,0.006771,47,0.033643
1640485,1936.51,6.7e-05,0.006771,47,0.033643
1640486,1936.51,8.3e-05,0.006771,47,0.033643
1640487,1936.51,0.000114,0.006771,47,0.033643
1640488,1936.51,3.6e-05,0.006771,47,0.033643
1640489,1936.51,8.3e-05,0.006771,47,0.033643
1640490,1936.51,0.000248,0.006771,47,0.033643
1640491,1936.51,5.2e-05,0.006771,47,0.033643
1640492,1936.51,9.3e-05,0.006771,47,0.033643
1640493,1936.51,0.000904,0.006771,47,0.033643
1640494,1936.51,0.000129,0.006771,47,0.033643
1640495,1936.51,6.7e-05,0.006771,47,0.033643
1640496,218.71,0.01582,0.000765,44,0.034379
1640497,218.71,9.1e-05,0.000765,44,0.034379
1640498,218.71,9.1e-05,0.000765,44,0.034379
1640499,218.71,4.6e-05,0.000765,44,0.034379
1640500,218.71,4.6e-05,0.000765,44,0.034379
1640501,218.71,0.006173,0.000765,44,0.034379
1640502,218.71,0.000823,0.000765,44,0.034379
1640503,218.71,0.000366,0.000765,44,0.034379
1640504,218.71,4.6e-05,0.000765,44,0.034379
1640505,218.71,0.000137,0.000765,44,0.034379
1640506,218.71,0.004206,0.000765,44,0.034379
1640507,218.71,9.1e-05,0.000765,44,0.034379
1640508,218.71,4.6e-05,0.000765,44,0.034379
1640509,16.47,0.001821,5.8e-05,31,0.035117
1640510,16.47,0.000607,5.8e-05,31,0.035117
1640511,16.47,0.005464,5.8e-05,31,0.035117
1640512,16.47,0.006679,5.8e-05,31,0.035117
1640513,16.47,0.001821,5.8e-05,31,0.035117
1640514,16.47,0.000607,5.8e-05,31,0.035117
1640515,16.47,0.003643,5.8e-05,31,0.035117
1640516,16.47,0.001821,5.8e-05,31,0.035117
1640517,16.47,0.013358,5.8e-05,31,0.035117
1640518,16.47,0.001214,5.8e-05,31,0.035117
1640519,16.47,0.001214,5.8e-05,31,0.035117
1640520,16.47,0.006679,5.8e-05,31,0.035117
1640521,16.47,0.001821,5.8e-05,31,0.035117
1640522,4946.08,0.000291,0.017294,47,0.01307
1640523,4946.08,0.000795,0.017294,47,0.01307
1640524,4946.08,0.000287,0.017294,47,0.01307
1640525,4946.08,3.2e-05,0.017294,47,0.01307
1640526,4946.08,2.8e-05,0.017294,47,0.01307
1640527,4946.08,0.000224,0.017294,47,0.01307
1640528,4946.08,2e-05,0.017294,47,0.01307
1640529,4946.08,1e-05,0.017294,47,0.01307
1640530,4946.08,0.000131,0.017294,47,0.01307
1640531,4946.08,0.000135,0.017294,47,0.01307
1640532,4946.08,9.3e-05,0.017294,47,0.01307
1640533,4946.08,3.4e-05,0.017294,47,0.01307
1640534,4946.08,2.4e-05,0.017294,47,0.01307
1640535,4946.08,0.000194,0.017294,47,0.01307
1640536,4946.08,5.3e-05,0.017294,47,0.01307
1640537,4946.08,0.004968,0.017294,47,0.01307
1640538,4946.08,0.000993,0.017294,47,0.01307
1640539,4946.08,2e-06,0.017294,47,0.01307
1640540,4946.08,2e-05,0.017294,47,0.01307
1640541,4946.08,2e-06,0.017294,47,0.01307
1640542,4946.08,0.000574,0.017294,47,0.01307
1640543,4946.08,6.1e-05,0.017294,47,0.01307
1640544,4946.08,1.6e-05,0.017294,47,0.01307
1640545,4946.08,3.6e-05,0.017294,47,0.01307
1640546,4946.08,2e-06,0.017294,47,0.01307
1640547,4946.08,0.000425,0.017294,47,0.01307
1640548,4946.08,0.000319,0.017294,47,0.01307
1640549,4946.08,5.3e-05,0.017294,47,0.01307
1640550,4946.08,1e-05,0.017294,47,0.01307
1640551,4946.08,1.2e-05,0.017294,47,0.01307
1640552,4946.08,2.2e-05,0.017294,47,0.01307
1640553,4946.08,8e-06,0.017294,47,0.01307
1640554,4946.08,8e-06,0.017294,47,0.01307
1640555,4946.08,1.2e-05,0.017294,47,0.01307
1640556,4946.08,4.9e-05,0.017294,47,0.01307
1640557,4946.08,8e-06,0.017294,47,0.01307
1640558,4946.08,4e-06,0.017294,47,0.01307
1640559,4946.08,6e-06,0.017294,47,0.01307
1640560,4946.08,6e-06,0.017294,47,0.01307
1640561,4946.08,1.2e-05,0.017294,47,0.01307
1640562,4946.08,8.5e-05,0.017294,47,0.01307
1640563,4946.08,0.000483,0.017294,47,0.01307
1640564,4946.08,2e-06,0.017294,47,0.01307
1640565,4946.08,1.4e-05,0.017294,47,0.01307
1640566,4946.08,6.3e-05,0.017294,47,0.01307
1640567,4946.08,2.6e-05,0.017294,47,0.01307
1640568,4946.08,4e-06,0.017294,47,0.01307
1640569,4946.08,1e-05,0.017294,47,0.01307
1640570,4946.08,6e-06,0.017294,47,0.01307
1640571,4946.08,0.000208,0.017294,47,0.01307
1640572,4946.08,0.00014,0.017294,47,0.01307
1640573,4946.08,0.004717,0.017294,47,0.01307
1640574,4946.08,8e-06,0.017294,47,0.01307
1640575,4946.08,5.3e-05,0.017294,47,0.01307
1640576,4946.08,1.2e-05,0.017294,47,0.01307
1640577,4946.08,2e-06,0.017294,47,0.01307
1640578,4946.08,2.4e-05,0.017294,47,0.01307
1640579,4946.08,8e-06,0.017294,47,0.01307
1640580,4946.08,2e-06,0.017294,47,0.01307
1640581,4946.08,4e-06,0.017294,47,0.01307
1640582,4946.08,4.9e-05,0.017294,47,0.01307
1640583,4946.08,3.2e-05,0.017294,47,0.01307
1640584,4946.08,0.000111,0.017294,47,0.01307
1640585,4946.08,0.000572,0.017294,47,0.01307
1640586,4946.08,0.00016,0.017294,47,0.01307
1640587,4946.08,4.4e-05,0.017294,47,0.01307
1640588,4946.08,8.7e-05,0.017294,47,0.01307
1640589,4946.08,0.000815,0.017294,47,0.01307
1640590,4946.08,2e-06,0.017294,47,0.01307
1640591,4946.08,0.000115,0.017294,47,0.01307
1640592,4946.08,5.7e-05,0.017294,47,0.01307
1640593,2860.31,0.000192,0.010001,47,0.019884
1640594,2860.31,0.000136,0.010001,47,0.019884
1640595,2860.31,0.000119,0.010001,47,0.019884
1640596,2860.31,1.4e-05,0.010001,47,0.019884
1640597,2860.31,1e-05,0.010001,47,0.019884
1640598,2860.31,0.000161,0.010001,47,0.019884
1640599,2860.31,3.5e-05,0.010001,47,0.019884
1640600,2860.31,0.000399,0.010001,47,0.019884
1640601,2860.31,1e-05,0.010001,47,0.019884
1640602,2860.31,1.4e-05,0.010001,47,0.019884
1640603,2860.31,1.4e-05,0.010001,47,0.019884
1640604,2860.31,1e-05,0.010001,47,0.019884
1640605,2860.31,3e-06,0.010001,47,0.019884
1640606,2860.31,3e-06,0.010001,47,0.019884
1640607,2860.31,1e-05,0.010001,47,0.019884
1640608,2860.31,7e-06,0.010001,47,0.019884
1640609,2860.31,0.000727,0.010001,47,0.019884
1640610,2860.31,0.000905,0.010001,47,0.019884
1640611,2860.31,7e-06,0.010001,47,0.019884
1640612,2860.31,0.002356,0.010001,47,0.019884
1640613,2860.31,2.8e-05,0.010001,47,0.019884
1640614,2860.31,3e-06,0.010001,47,0.019884
1640615,2860.31,0.000839,0.010001,47,0.019884
1640616,2860.31,8.7e-05,0.010001,47,0.019884
1640617,2860.31,2.1e-05,0.010001,47,0.019884
1640618,2860.31,5.2e-05,0.010001,47,0.019884
1640619,2860.31,3e-06,0.010001,47,0.019884
1640620,2860.31,0.000171,0.010001,47,0.019884
1640621,2860.31,0.000615,0.010001,47,0.019884
1640622,2860.31,0.000364,0.010001,47,0.019884
1640623,2860.31,0.000465,0.010001,47,0.019884
1640624,2860.31,4.2e-05,0.010001,47,0.019884
1640625,2860.31,1.7e-05,0.010001,47,0.019884
1640626,2860.31,1.7e-05,0.010001,47,0.019884
1640627,2860.31,3.5e-05,0.010001,47,0.019884
1640628,2860.31,1e-05,0.010001,47,0.019884
1640629,2860.31,1e-05,0.010001,47,0.019884
1640630,2860.31,7e-05,0.010001,47,0.019884
1640631,2860.31,7e-06,0.010001,47,0.019884
1640632,2860.31,3e-06,0.010001,47,0.019884
1640633,2860.31,7e-06,0.010001,47,0.019884
1640634,2860.31,1e-05,0.010001,47,0.019884
1640635,2860.31,3e-06,0.010001,47,0.019884
1640636,2860.31,3.8e-05,0.010001,47,0.019884
1640637,2860.31,4.9e-05,0.010001,47,0.019884
1640638,2860.31,3e-06,0.010001,47,0.019884
1640639,2860.31,0.000171,0.010001,47,0.019884
1640640,2860.31,3e-06,0.010001,47,0.019884
1640641,2860.31,1.7e-05,0.010001,47,0.019884
1640642,2860.31,1e-05,0.010001,47,0.019884
1640643,2860.31,0.000126,0.010001,47,0.019884
1640644,2860.31,0.000224,0.010001,47,0.019884
1640645,2860.31,0.009583,0.010001,47,0.019884
1640646,2860.31,1.4e-05,0.010001,47,0.019884
1640647,2860.31,9.4e-05,0.010001,47,0.019884
1640648,2860.31,2.1e-05,0.010001,47,0.019884
1640649,2860.31,3e-06,0.010001,47,0.019884
1640650,2860.31,4.5e-05,0.010001,47,0.019884
1640651,2860.31,9.8e-05,0.010001,47,0.019884
1640652,2860.31,7e-06,0.010001,47,0.019884
1640653,2860.31,7e-06,0.010001,47,0.019884
