trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
1742246,IT,US,CERAM,CONST,127.66,425.0,1.0,1.0,425.0,3.329156
1743132,IT,US,MOTO1,MOTO1,1277.72,404.0,1.0,1.0,404.0,0.316188
1659648,IT,DE,HOTEL,SUPPO,2328.66,397.0,1.0,1.0,397.0,0.170484
1787448,IT,WA,STONE,CHEM1,22.83,395.0,1.0,1.0,395.0,17.301796
1803356,IT,WF,SANDC,REALE,4.05,388.0,1.0,1.0,388.0,95.802469
1688688,IT,IE,CHEM1,CHEM1,542.5,377.0,1.0,1.0,377.0,0.694931
1741524,IT,US,KEROS,AIRTR,576.88,364.0,1.0,1.0,364.0,0.63098
1664972,IT,ES,SANDC,CONST,3.7,354.0,1.0,1.0,354.0,95.675676
1775792,IT,TR,CHEMI,VEGE1,17.15,353.0,1.0,1.0,353.0,20.58309
1674806,IT,FR,CEMEN,CONST,90.96,349.0,1.0,1.0,349.0,3.836851
1666041,IT,ES,KEROS,AIRTR,539.66,341.0,1.0,1.0,341.0,0.631879
1749663,IT,CN,CHEM1,CHEM1,480.69,334.0,1.0,1.0,334.0,0.694835
1657467,IT,DE,RUBBE,CONST,754.53,330.0,1.0,1.0,330.0,0.437358
1672693,IT,FR,SANDC,FOOD5,3.44,329.0,1.0,1.0,329.0,95.639535
1672711,IT,FR,SANDC,CONST,3.12,299.0,1.0,1.0,299.0,95.833333
1675001,IT,FR,PREC1,FOUND,245.63,299.0,1.0,1.0,299.0,1.217278
1658139,IT,DE,ALUM1,ALUM1,360.25,299.0,1.0,1.0,299.0,0.829979
1658474,IT,DE,FABRI,CONST,584.81,284.0,1.0,1.0,284.0,0.485628
1803358,IT,WF,SANDC,EDUCA,2.94,281.0,1.0,1.0,281.0,95.578231
1806155,IT,WF,FABRI,CONST,556.95,271.0,1.0,1.0,271.0,0.486579
1772868,IT,CH,BASIC,FABRI,348.13,264.0,1.0,1.0,264.0,0.758337
1658446,IT,DE,FABRI,FABRI,533.76,259.0,1.0,1.0,259.0,0.485237
1742482,IT,US,BASIC,BASIC,335.27,254.0,1.0,1.0,254.0,0.757598
1749660,IT,CN,CHEM1,PLAST,360.22,251.0,1.0,1.0,251.0,0.696796
1805745,IT,WF,BASIC,CONST,328.41,249.0,1.0,1.0,249.0,0.758199
1655589,IT,DE,SANDC,CEMEN,2.56,245.0,1.0,1.0,245.0,95.703125
1748454,IT,CN,STONE,PFERT,14.13,244.0,1.0,1.0,244.0,17.268224
1675668,IT,FR,TRANS,TRANS,853.36,239.0,1.0,1.0,239.0,0.280069
1809338,IT,WM,STONE,EDUCA,13.77,238.0,1.0,1.0,238.0,17.283951
1666961,IT,ES,CERAM,CONST,71.46,238.0,1.0,1.0,238.0,3.330535
1645670,IT,BE,CHEM1,HEALT,339.69,236.0,1.0,1.0,236.0,0.694751
1655606,IT,DE,SANDC,ELEC5,2.46,235.0,1.0,1.0,235.0,95.528455
1657234,IT,DE,CHEM1,RUBBE,332.79,232.0,1.0,1.0,232.0,0.697136
1740688,IT,US,CHEMI,CROPS,11.27,232.0,1.0,1.0,232.0,20.585626
1805519,IT,WF,CERAM,CONST,68.11,227.0,1.0,1.0,227.0,3.332844
1655583,IT,DE,SANDC,ADDIT,2.31,221.0,1.0,1.0,221.0,95.670996
1812871,IT,WM,FABRI,CONST,452.25,220.0,1.0,1.0,220.0,0.486457
1642750,IT,AT,MACHI,MACHI,748.55,218.0,1.0,1.0,218.0,0.29123
1657933,IT,DE,BASIC,MACHI,288.34,218.0,1.0,1.0,218.0,0.756052
1812238,IT,WM,NONME,CONST,215.98,216.0,1.0,1.0,216.0,1.000093
1742398,IT,US,NONME,CONST,213.18,213.0,1.0,1.0,213.0,0.999156
1728008,IT,SE,SANDC,CONST,2.17,208.0,1.0,1.0,208.0,95.852535
1664960,IT,ES,SANDC,CEMEN,2.16,207.0,1.0,1.0,207.0,95.833333
1748479,IT,CN,STONE,ELEC1,11.92,206.0,1.0,1.0,206.0,17.281879
1742489,IT,US,BASIC,FABRI,272.37,206.0,1.0,1.0,206.0,0.756324
1719819,IT,PL,BASIC,FABRI,270.01,205.0,1.0,1.0,205.0,0.759231
1655616,IT,DE,SANDC,DIST1,2.14,205.0,1.0,1.0,205.0,95.794393
1672681,IT,FR,STONE,PFERT,11.64,201.0,1.0,1.0,201.0,17.268041
1803331,IT,WF,STONE,REALE,11.6,201.0,1.0,1.0,201.0,17.327586
1750507,IT,CN,MACHI,MACHI,686.54,200.0,1.0,1.0,200.0,0.291316
1809314,IT,WM,STONE,PFERT,11.5,199.0,1.0,1.0,199.0,17.304348
1750532,IT,CN,MACHI,CONST,681.17,198.0,1.0,1.0,198.0,0.290676
1740716,IT,US,CHEMI,CONST,9.61,198.0,1.0,1.0,198.0,20.603538
1645607,IT,BE,CHEM1,CHEM1,279.69,195.0,1.0,1.0,195.0,0.6972
1750253,IT,CN,COPP1,COPP1,151.84,194.0,1.0,1.0,194.0,1.277661
1737989,IT,GB,CHEM1,HEALT,279.24,194.0,1.0,1.0,194.0,0.694743
1772699,IT,CH,CERAM,CONST,58.27,194.0,1.0,1.0,194.0,3.329329
1748993,IT,CN,LEATH,LEATH,911.31,192.0,1.0,1.0,192.0,0.210686
1742926,IT,US,MACHI,MOTO1,657.65,191.0,1.0,1.0,191.0,0.290428
1675417,IT,FR,MACHI,CONST,656.75,191.0,1.0,1.0,191.0,0.290826
1809332,IT,WM,STONE,REALE,10.91,189.0,1.0,1.0,189.0,17.323556
1657447,IT,DE,RUBBE,MOTO1,428.24,187.0,1.0,1.0,187.0,0.436671
1667904,IT,ES,MOTO1,MOTO1,591.25,187.0,1.0,1.0,187.0,0.316279
1656492,IT,DE,PAPER,PAPER,443.28,187.0,1.0,1.0,187.0,0.421855
1725114,IT,RO,SANDC,ALUM1,1.94,186.0,1.0,1.0,186.0,95.876289
1811694,IT,WM,CHEM1,HEALT,266.53,185.0,1.0,1.0,185.0,0.694106
1655619,IT,DE,SANDC,CONST,1.87,179.0,1.0,1.0,179.0,95.721925
1741903,IT,US,CHEM1,PLAST,255.3,178.0,1.0,1.0,178.0,0.697219
1750689,IT,CN,MOTO1,MOTO1,564.52,178.0,1.0,1.0,178.0,0.315312
1657228,IT,DE,CHEM1,CHEM1,256.29,178.0,1.0,1.0,178.0,0.694526
1675138,IT,FR,COPP1,COPP1,138.54,177.0,1.0,1.0,177.0,1.277609
1795269,IT,WL,CERAM,CONST,52.94,176.0,1.0,1.0,176.0,3.324518
1675403,IT,FR,MACHI,MOTO1,602.11,175.0,1.0,1.0,175.0,0.290645
1805586,IT,WF,CEMEN,CONST,45.3,174.0,1.0,1.0,174.0,3.84106
1675284,IT,FR,FABRI,CONST,357.16,174.0,1.0,1.0,174.0,0.487177
1804635,IT,WF,HEAVY,FURNI,266.73,172.0,1.0,1.0,172.0,0.644847
1742551,IT,US,PREC1,PREC1,140.27,171.0,1.0,1.0,171.0,1.219077
1772740,IT,CH,CEMEN,CONST,44.57,171.0,1.0,1.0,171.0,3.836661
1666577,IT,ES,CHEM1,PLAST,241.73,168.0,1.0,1.0,168.0,0.69499
1646596,IT,BE,MOTO1,MOTO1,527.44,167.0,1.0,1.0,167.0,0.316624
1742921,IT,US,MACHI,MACHI,572.49,167.0,1.0,1.0,167.0,0.291708
1738325,IT,GB,BASIC,MOTO1,217.49,165.0,1.0,1.0,165.0,0.758656
1655604,IT,DE,SANDC,ELEC3,1.72,164.0,1.0,1.0,164.0,95.348837
1753233,IT,CA,CERAM,RADIO,49.12,163.0,1.0,1.0,163.0,3.318404
1672727,IT,FR,CHEMI,CHEM1,7.92,163.0,1.0,1.0,163.0,20.580808
1675595,IT,FR,MOTO1,MOTO1,506.46,160.0,1.0,1.0,160.0,0.315918
1673968,IT,FR,KEROS,BEVER,250.13,158.0,1.0,1.0,158.0,0.631672
1643260,IT,AT,HOTEL,CONST,922.05,157.0,1.0,1.0,157.0,0.170273
1760315,IT,IN,STONE,CEMEN,9.02,156.0,1.0,1.0,156.0,17.2949
1789433,IT,WA,CHEM1,HEALT,223.68,156.0,1.0,1.0,156.0,0.697425
1657428,IT,DE,RUBBE,RUBBE,354.05,155.0,1.0,1.0,155.0,0.437791
1794399,IT,WL,KEROS,AIRTR,240.48,152.0,1.0,1.0,152.0,0.632069
1657739,IT,DE,CEMEN,CONST,39.35,151.0,1.0,1.0,151.0,3.837357
1812159,IT,WM,CEMEN,CONST,39.32,151.0,1.0,1.0,151.0,3.840285
1806019,IT,WF,COPP1,COPP1,118.34,151.0,1.0,1.0,151.0,1.275984
1800830,IT,WE,BASIC,BASIC,196.73,149.0,1.0,1.0,149.0,0.757383
1787479,IT,WA,SANDC,CHEM1,1.54,148.0,1.0,1.0,148.0,96.103896
1769393,IT,AU,CERAM,CONST,44.28,147.0,1.0,1.0,147.0,3.319783
1719437,IT,PL,RUBBE,CONST,333.44,146.0,1.0,1.0,146.0,0.43786
1738383,IT,GB,PREC1,FOUND,119.62,146.0,1.0,1.0,146.0,1.220532
1658447,IT,DE,FABRI,MACHI,298.09,145.0,1.0,1.0,145.0,0.48643
1674930,IT,FR,BASIC,BASIC,191.6,145.0,1.0,1.0,145.0,0.756785
1642328,IT,AT,BASIC,BASIC,187.5,142.0,1.0,1.0,142.0,0.757333
1742946,IT,US,MACHI,CONST,489.18,142.0,1.0,1.0,142.0,0.290282
1720658,IT,PL,MOTO1,MOTO1,444.8,141.0,1.0,1.0,141.0,0.316996
1658596,IT,DE,MACHI,FABRI,483.97,141.0,1.0,1.0,141.0,0.29134
1813006,IT,WM,MACHI,CONST,477.61,139.0,1.0,1.0,139.0,0.291032
1665009,IT,ES,CHEMI,FOUND,6.74,139.0,1.0,1.0,139.0,20.623145
1717986,IT,PL,SANDC,CONST,1.45,139.0,1.0,1.0,139.0,95.862069
1655591,IT,DE,SANDC,BASIC,1.45,139.0,1.0,1.0,139.0,95.862069
1749992,IT,CN,CEMEN,CONST,36.25,139.0,1.0,1.0,139.0,3.834483
1787456,IT,WA,STONE,NONF1,7.96,138.0,1.0,1.0,138.0,17.336683
1750275,IT,CN,COPP1,CONST,107.4,137.0,1.0,1.0,137.0,1.275605
1803355,IT,WF,SANDC,INSUR,1.42,136.0,1.0,1.0,136.0,95.774648
1803336,IT,WF,STONE,EDUCA,7.88,136.0,1.0,1.0,136.0,17.258883
1790123,IT,WA,BASIC,BASIC,179.48,136.0,1.0,1.0,136.0,0.757745
1655611,IT,DE,SANDC,TRAN1,1.41,135.0,1.0,1.0,135.0,95.744681
1658452,IT,DE,FABRI,MOTO1,277.68,135.0,1.0,1.0,135.0,0.486171
1715975,IT,NL,CERAM,CONST,40.56,135.0,1.0,1.0,135.0,3.328402
1674700,IT,FR,GLASS,CONST,93.29,134.0,1.0,1.0,134.0,1.436381
1655681,IT,DE,CHEMI,FOUND,6.34,131.0,1.0,1.0,131.0,20.662461
1749552,IT,CN,PLAST,RUBBE,260.35,129.0,1.0,1.0,129.0,0.495487
1657128,IT,DE,PLAST,RUBBE,259.74,129.0,1.0,1.0,129.0,0.49665
1642165,IT,AT,CERAM,CONST,38.07,127.0,1.0,1.0,127.0,3.33596
1740799,IT,US,VEGE1,FOOD5,230.52,126.0,1.0,1.0,126.0,0.54659
1657294,IT,DE,CHEM1,HEALT,180.65,126.0,1.0,1.0,126.0,0.697481
1750401,IT,CN,FABRI,CONST,257.43,125.0,1.0,1.0,125.0,0.485569
1717968,IT,PL,SANDC,CEMEN,1.3,125.0,1.0,1.0,125.0,96.153846
1740666,IT,US,STONE,BITUM,7.16,124.0,1.0,1.0,124.0,17.318436
1806281,IT,WF,MACHI,CONST,424.67,124.0,1.0,1.0,124.0,0.291991
1676708,IT,FR,RAILW,RAILW,117.63,123.0,1.0,1.0,123.0,1.045652
1778104,IT,TR,MOTO1,MOTO1,387.81,123.0,1.0,1.0,123.0,0.317166
1772676,IT,CH,CERAM,DAIRY,37.04,123.0,1.0,1.0,123.0,3.320734
1741906,IT,US,CHEM1,CHEM1,175.3,122.0,1.0,1.0,122.0,0.69595
1646483,IT,BE,MACHI,MACHI,418.64,122.0,1.0,1.0,122.0,0.29142
1742789,IT,US,FABRI,CONST,246.07,120.0,1.0,1.0,120.0,0.487666
1642526,IT,AT,COPP1,COPP1,93.0,119.0,1.0,1.0,119.0,1.27957
1674941,IT,FR,BASIC,CONST,157.6,119.0,1.0,1.0,119.0,0.755076
1667530,IT,ES,FABRI,MOTO1,243.16,118.0,1.0,1.0,118.0,0.485277
1666751,IT,ES,RUBBE,RUBBE,265.88,116.0,1.0,1.0,116.0,0.436287
1741800,IT,US,PLAST,RUBBE,231.19,115.0,1.0,1.0,115.0,0.497426
1813397,IT,WM,FURNI,CONST,142.58,115.0,1.0,1.0,115.0,0.806565
1803359,IT,WF,SANDC,HEALT,1.2,115.0,1.0,1.0,115.0,95.833333
1812128,IT,WM,BRICK,CONST,33.34,114.0,1.0,1.0,114.0,3.419316
1760316,IT,IN,STONE,NONME,6.61,114.0,1.0,1.0,114.0,17.246596
1748776,IT,CN,TEXTI,TEXTI,748.52,113.0,1.0,1.0,113.0,0.150965
1675399,IT,FR,MACHI,MACHI,387.87,113.0,1.0,1.0,113.0,0.291335
1805395,IT,WF,RUBBE,CONST,258.81,113.0,1.0,1.0,113.0,0.436614
1737049,IT,GB,SANDC,CEMEN,1.17,112.0,1.0,1.0,112.0,95.726496
1667008,IT,ES,CEMEN,CONST,29.06,112.0,1.0,1.0,112.0,3.854095
1777043,IT,TR,CHEM1,PLAST,160.58,112.0,1.0,1.0,112.0,0.697472
1746500,IT,JP,CERAM,CONST,33.33,111.0,1.0,1.0,111.0,3.330333
1712996,IT,MT,SANDC,CONST,1.16,111.0,1.0,1.0,111.0,95.689655
1748482,IT,CN,STONE,ELEC4,6.42,111.0,1.0,1.0,111.0,17.28972
1667398,IT,ES,COPP1,FABRI,86.64,111.0,1.0,1.0,111.0,1.281163
1804390,IT,WF,KEROS,TRANS,175.0,110.0,1.0,1.0,110.0,0.628571
1675147,IT,FR,COPP1,DIST1,85.34,109.0,1.0,1.0,109.0,1.277244
1742857,IT,US,MACHI,CRUDE,374.77,109.0,1.0,1.0,109.0,0.290845
1738585,IT,GB,FABRI,MACHI,223.08,108.0,1.0,1.0,108.0,0.484131
1755813,IT,KR,CERAM,CONST,32.27,107.0,1.0,1.0,107.0,3.315773
1748471,IT,CN,STONE,MACHI,6.13,106.0,1.0,1.0,106.0,17.292007
1720315,IT,PL,FABRI,MOTO1,216.25,105.0,1.0,1.0,105.0,0.485549
1719929,IT,PL,PREC1,PREC1,85.98,105.0,1.0,1.0,105.0,1.221214
1741967,IT,US,CHEM1,HEALT,149.11,104.0,1.0,1.0,104.0,0.697472
1738825,IT,GB,MOTO1,MOTO1,328.74,104.0,1.0,1.0,104.0,0.316359
1809362,IT,WM,SANDC,EDUCA,1.08,103.0,1.0,1.0,103.0,95.37037
1750512,IT,CN,MACHI,MOTO1,353.06,103.0,1.0,1.0,103.0,0.291735
1655807,IT,DE,VEGE1,FOOD5,188.62,103.0,1.0,1.0,103.0,0.546071
1793469,IT,WL,SANDC,COPP1,1.06,102.0,1.0,1.0,102.0,96.226415
1735959,IT,SK,MOTO1,MOTO1,324.0,102.0,1.0,1.0,102.0,0.314815
1764387,IT,MX,MOTO1,MOTO1,322.68,102.0,1.0,1.0,102.0,0.316103
1726287,IT,RO,BASIC,MOTO1,134.52,102.0,1.0,1.0,102.0,0.758252
1746945,IT,JP,MOTO1,MOTO1,321.32,102.0,1.0,1.0,102.0,0.317441
1811914,IT,WM,RUBBE,CONST,230.78,101.0,1.0,1.0,101.0,0.437646
1750257,IT,CN,COPP1,MACHI,78.98,101.0,1.0,1.0,101.0,1.278805
1809315,IT,WM,STONE,CHEM1,5.78,100.0,1.0,1.0,100.0,17.301038
1741963,IT,US,CHEM1,RESEA,143.91,100.0,1.0,1.0,100.0,0.694879
1730117,IT,SE,HOTEL,AIRTR,589.33,100.0,1.0,1.0,100.0,0.169684
1658286,IT,DE,COPP1,FABRI,77.98,100.0,1.0,1.0,100.0,1.28238
1674801,IT,FR,CEMEN,FABRI,25.99,100.0,1.0,1.0,100.0,3.847634
1738157,IT,GB,GLASS,MOTO1,68.73,99.0,1.0,1.0,99.0,1.440419
1645949,IT,BE,CERAM,CONST,29.66,99.0,1.0,1.0,99.0,3.337829
1658279,IT,DE,COPP1,BASIC,76.85,98.0,1.0,1.0,98.0,1.275211
1738693,IT,GB,MACHI,MACHI,337.35,98.0,1.0,1.0,98.0,0.290499
1666770,IT,ES,RUBBE,MOTO1,221.87,97.0,1.0,1.0,97.0,0.437193
1776911,IT,TR,PLAST,RUBBE,195.54,97.0,1.0,1.0,97.0,0.496062
1757561,IT,BR,KEROS,AIRTR,151.42,96.0,1.0,1.0,96.0,0.633998
1800664,IT,WE,CERAM,CONST,28.86,96.0,1.0,1.0,96.0,3.326403
1654176,IT,CZ,MOTO1,MOTO1,302.57,96.0,1.0,1.0,96.0,0.317282
1674936,IT,FR,BASIC,MOTO1,126.14,96.0,1.0,1.0,96.0,0.761059
1804812,IT,WF,NAPHT,FURNI,91.18,96.0,1.0,1.0,96.0,1.052862
1812346,IT,WM,BASIC,FABRI,125.84,95.0,1.0,1.0,95.0,0.754927
1719812,IT,PL,BASIC,BASIC,125.07,95.0,1.0,1.0,95.0,0.759575
1675262,IT,FR,FABRI,FABRI,192.5,94.0,1.0,1.0,94.0,0.488312
1777497,IT,TR,BASIC,BASIC,124.04,94.0,1.0,1.0,94.0,0.75782
1738478,IT,GB,COPP1,COPP1,73.38,94.0,1.0,1.0,94.0,1.281003
1645925,IT,BE,CERAM,PLAST,28.12,94.0,1.0,1.0,94.0,3.342817
1811692,IT,WM,CHEM1,PUBLI,134.82,94.0,1.0,1.0,94.0,0.697226
1749920,IT,CN,GLASS,GLASS,64.6,93.0,1.0,1.0,93.0,1.439628
1657544,IT,DE,GLASS,WOODW,64.47,93.0,1.0,1.0,93.0,1.442531
1771117,IT,CH,SANDC,CONST,0.97,93.0,1.0,1.0,93.0,95.876289
1749662,IT,CN,CHEM1,PFERT,132.53,92.0,1.0,1.0,92.0,0.694182
1812672,IT,WM,COPP1,COPP1,72.28,92.0,1.0,1.0,92.0,1.272828
1800109,IT,WE,NAPHT,PLAST,85.91,91.0,1.0,1.0,91.0,1.059248
1738061,IT,GB,RUBBE,RUBBE,208.72,91.0,1.0,1.0,91.0,0.435991
1729390,IT,SE,BASIC,FABRI,119.7,91.0,1.0,1.0,91.0,0.760234
1657826,IT,DE,NONME,CONST,89.91,90.0,1.0,1.0,90.0,1.001001
1675404,IT,FR,MACHI,TRANS,310.97,90.0,1.0,1.0,90.0,0.289417
1750074,IT,CN,BASIC,BASIC,118.83,90.0,1.0,1.0,90.0,0.757384
1737942,IT,GB,CHEM1,CHEM1,130.05,90.0,1.0,1.0,90.0,0.692042
1750446,IT,CN,MACHI,BITUM,309.46,90.0,1.0,1.0,90.0,0.290829
1742490,IT,US,BASIC,MACHI,117.54,89.0,1.0,1.0,89.0,0.757189
1742495,IT,US,BASIC,MOTO1,117.96,89.0,1.0,1.0,89.0,0.754493
1674356,IT,FR,CHEM1,PLAST,127.54,89.0,1.0,1.0,89.0,0.69782
1646282,IT,BE,COPP1,COPP1,68.78,88.0,1.0,1.0,88.0,1.279442
1738697,IT,GB,MACHI,MOTO1,303.88,88.0,1.0,1.0,88.0,0.289588
1809352,IT,WM,SANDC,PFERT,0.92,88.0,1.0,1.0,88.0,95.652174
1657959,IT,DE,BASIC,CONST,115.79,88.0,1.0,1.0,88.0,0.759997
1796144,IT,WL,TRANS,PUBLI,313.1,88.0,1.0,1.0,88.0,0.28106
1646082,IT,BE,BASIC,FABRI,116.76,88.0,1.0,1.0,88.0,0.753683
1667225,IT,ES,PREC1,FOUND,72.33,88.0,1.0,1.0,88.0,1.216646
1763809,IT,MX,CERAM,CONST,26.51,88.0,1.0,1.0,88.0,3.319502
1776535,IT,TR,KEROS,AIRTR,138.28,87.0,1.0,1.0,87.0,0.629158
1749874,IT,CN,RUBBE,CONST,198.42,87.0,1.0,1.0,87.0,0.438464
1658145,IT,DE,ALUM1,MACHI,104.56,87.0,1.0,1.0,87.0,0.832058
1658144,IT,DE,ALUM1,FABRI,103.67,86.0,1.0,1.0,86.0,0.829555
1766280,IT,RU,CERAM,CONST,25.62,85.0,1.0,1.0,85.0,3.317721
1742186,IT,US,GLASS,MOTO1,59.14,85.0,1.0,1.0,85.0,1.437268
1731167,IT,SI,SANDC,COPP1,0.89,85.0,1.0,1.0,85.0,95.505618
1777523,IT,TR,BASIC,CONST,112.37,85.0,1.0,1.0,85.0,0.75643
1674587,IT,FR,RUBBE,CONST,194.37,85.0,1.0,1.0,85.0,0.43731
1749707,IT,CN,CHEM1,CONST,122.44,85.0,1.0,1.0,85.0,0.694218
1668557,IT,ES,HOTEL,CONST,499.23,85.0,1.0,1.0,85.0,0.170262
1795823,IT,WL,MACHI,CONST,291.75,85.0,1.0,1.0,85.0,0.291345
1658047,IT,DE,PREC1,FURNI,69.93,85.0,1.0,1.0,85.0,1.215501
1717983,IT,PL,SANDC,DISTR,0.88,84.0,1.0,1.0,84.0,95.454545
1812451,IT,WM,PREC1,PREC1,69.33,84.0,1.0,1.0,84.0,1.211597
1804910,IT,WF,BITU1,CONST,117.88,84.0,1.0,1.0,84.0,0.712589
1749635,IT,CN,CHEM1,TEXTI,120.33,84.0,1.0,1.0,84.0,0.69808
1657581,IT,DE,GLASS,MOTO1,57.25,82.0,1.0,1.0,82.0,1.432314
1748432,IT,CN,STONE,VEGET,4.76,82.0,1.0,1.0,82.0,17.226891
1750886,IT,CN,FURNI,HEALT,101.23,82.0,1.0,1.0,82.0,0.810037
1787464,IT,WA,STONE,WHOLE,4.76,82.0,1.0,1.0,82.0,17.226891
1667290,IT,ES,ALUM1,ALUM1,98.33,82.0,1.0,1.0,82.0,0.833927
1661022,IT,DE,BUSIN,BUSIN,448.9,82.0,1.0,1.0,82.0,0.182669
1785544,IT,ZA,KEROS,MACHI,129.11,82.0,1.0,1.0,82.0,0.635117
1642335,IT,AT,BASIC,FABRI,107.61,82.0,1.0,1.0,82.0,0.762011
1726192,IT,RO,CERAM,CONST,24.46,81.0,1.0,1.0,81.0,3.311529
1665021,IT,ES,CHEMI,WHOLE,3.92,81.0,1.0,1.0,81.0,20.663265
1726373,IT,RO,COPP1,COPP1,63.81,81.0,1.0,1.0,81.0,1.269394
1672719,IT,FR,CHEMI,MEAT4,3.95,81.0,1.0,1.0,81.0,20.506329
1795686,IT,WL,FABRI,CONST,165.39,80.0,1.0,1.0,80.0,0.483705
1640286,IT,AT,SANDC,FOOD5,0.83,80.0,1.0,1.0,80.0,96.385542
1809322,IT,WM,STONE,CONST,4.6,80.0,1.0,1.0,80.0,17.391304
1726286,IT,RO,BASIC,OFFIC,104.81,79.0,1.0,1.0,79.0,0.753745
1657931,IT,DE,BASIC,FOUND,102.96,78.0,1.0,1.0,78.0,0.757576
1674237,IT,FR,NAPHT,PLAST,73.79,78.0,1.0,1.0,78.0,1.057054
1742777,IT,US,FABRI,MOTO1,158.42,77.0,1.0,1.0,77.0,0.48605
1735617,IT,SK,COPP1,COPP1,60.44,77.0,1.0,1.0,77.0,1.273991
1647133,IT,BE,HOTEL,SUPPO,449.36,77.0,1.0,1.0,77.0,0.171355
1657442,IT,DE,RUBBE,MACHI,176.26,77.0,1.0,1.0,77.0,0.436855
1740918,IT,US,FOOD5,FOOD5,305.13,77.0,1.0,1.0,77.0,0.252351
1675149,IT,FR,COPP1,CONST,59.78,76.0,1.0,1.0,76.0,1.271328
1674569,IT,FR,RUBBE,MOTO1,173.24,76.0,1.0,1.0,76.0,0.438698
1742315,IT,US,CEMEN,CONST,19.77,76.0,1.0,1.0,76.0,3.844208
1642439,IT,AT,ALUM1,ALUM1,91.28,76.0,1.0,1.0,76.0,0.832603
1805651,IT,WF,NONME,CONST,74.65,75.0,1.0,1.0,75.0,1.004689
1738378,IT,GB,PREC1,PREC1,61.3,75.0,1.0,1.0,75.0,1.223491
1753240,IT,CA,CERAM,CONST,22.69,75.0,1.0,1.0,75.0,3.305421
1658876,IT,DE,TRANS,TRANS,268.6,75.0,1.0,1.0,75.0,0.279226
1658849,IT,DE,MOTO1,RESEA,237.33,75.0,1.0,1.0,75.0,0.316016
1773041,IT,CH,ALUM1,MACHI,90.48,75.0,1.0,1.0,75.0,0.828912
1737346,IT,GB,BEVER,HOTEL,278.45,75.0,1.0,1.0,75.0,0.269348
1655609,IT,DE,SANDC,ELEC8,0.78,75.0,1.0,1.0,75.0,96.153846
1740703,IT,US,CHEMI,PFERT,3.65,75.0,1.0,1.0,75.0,20.547945
