trade_id,factor_id,level
1640122,901,2446.739
1640122,902,0.236
1640122,903,0.197
1640123,901,49047.999
1640123,902,5.534
1640123,903,5.188
1640124,901,31427.811
1640124,902,3.546
1640124,903,3.324
1640125,901,30694.805
1640125,902,3.463
1640125,903,3.247
1640126,901,14638.856
1640126,902,1.652
1640126,903,1.548
1640127,901,11149.618
1640127,902,0.934
1640127,903,0.763
1640128,901,22479.966
1640128,902,1.883
1640128,903,1.539
1640129,901,32585.206
1640129,902,2.729
1640129,903,2.231
1640130,901,28066.142
1640130,902,2.351
1640130,903,1.922
1640131,901,107077.251
1640131,902,8.968
1640131,903,7.331
1640132,901,14541.127
1640132,902,1.218
1640132,903,0.996
1640133,901,13088.536
1640133,902,1.096
1640133,903,0.896
1640134,901,9085.081
1640134,902,0.761
1640134,903,0.622
1640135,901,8917.229
1640135,902,0.747
1640135,903,0.611
1640136,901,820943.019
1640136,902,68.754
1640136,903,56.209
1640137,901,128399.421
1640137,902,10.753
1640137,903,8.791
1640138,901,574358.218
1640138,902,48.102
1640138,903,39.325
1640139,901,34434.699
1640139,902,2.884
1640139,903,2.358
1640140,901,7274.664
1640140,902,0.609
1640140,903,0.498
1640141,901,26184.85
1640141,902,2.193
1640141,903,1.793
1640142,901,82022.324
1640142,902,6.869
1640142,903,5.616
1640143,901,25866.445
1640143,902,2.166
1640143,903,1.771
1640144,901,750247.246
1640144,902,62.833
1640144,903,51.368
1640145,901,433875.302
1640145,902,36.337
1640145,903,29.707
1640146,901,11619.115
1640146,902,0.973
1640146,903,0.796
1640147,901,13207.591
1640147,902,1.106
1640147,903,0.904
1640148,901,26840.22
1640148,902,2.248
1640148,903,1.838
1640149,901,11667.398
1640149,902,0.977
1640149,903,0.799
1640150,901,126599.943
1640150,902,10.603
1640150,903,8.668
1640151,901,105038.127
1640151,902,8.797
1640151,903,7.192
1640152,901,6428.198
1640152,902,0.538
1640152,903,0.44
1640153,901,68302.332
1640153,902,5.72
1640153,903,4.677
1640154,901,13785.32
1640154,902,1.155
1640154,903,0.944
1640155,901,6416.47
1640155,902,0.537
1640155,903,0.439
1640156,901,1670959.854
1640156,902,162.738
1640156,903,137.207
