trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,material,impact_intensity
600149,DE,IT,BASIC,FABRI,1421.5,315.0,1.0,1.0,315.0,0.221597
5421738,WF,IT,LEATH,LEATH,190.71,312.0,1.0,1.0,312.0,1.635992
5421200,WF,IT,CRUDE,CHEM1,542.93,309.0,1.0,1.0,309.0,0.569134
5288435,WE,IT,SANDC,BRICK,1.14,301.0,1.0,1.0,301.0,264.035088
4472708,TR,IT,STONE,CONST,4.11,300.0,1.0,1.0,300.0,72.992701
3444759,CN,IT,ELECT,MOTO1,166.98,299.0,1.0,1.0,299.0,1.790634
5152902,WL,IT,COPP1,FABRI,123.4,299.0,1.0,1.0,299.0,2.423015
5557060,WM,IT,KEROS,AIRTR,220.58,297.0,1.0,1.0,297.0,1.34645
3443333,CN,IT,CHEM1,WHOLE,174.75,293.0,1.0,1.0,293.0,1.676681
5152924,WL,IT,COPP1,CONST,120.2,291.0,1.0,1.0,291.0,2.420965
5152295,WL,IT,PFERT,VEGET,27.6,283.0,1.0,1.0,283.0,10.253623
45375,AT,IT,SANDC,STONE,6.13,282.0,1.0,1.0,282.0,46.003263
3444290,CN,IT,COPP1,FABRI,12.9,281.0,1.0,1.0,281.0,21.782946
1554098,HU,IT,WOODW,CONST,439.08,279.0,1.0,1.0,279.0,0.63542
4968973,WA,IT,BASIC,MOTO1,96.67,278.0,1.0,1.0,278.0,2.875763
5425725,WF,IT,PRIVA,REALE,163.83,278.0,1.0,1.0,278.0,1.696881
3702375,KR,IT,BASIC,FABRI,384.42,276.0,1.0,1.0,276.0,0.717965
5152938,WL,IT,COPP1,REALE,113.45,275.0,1.0,1.0,275.0,2.423975
3443525,CN,IT,RUBBE,CONST,181.22,274.0,1.0,1.0,274.0,1.511974
3444307,CN,IT,COPP1,CONST,12.57,274.0,1.0,1.0,274.0,21.797932
1228980,FR,IT,SANDC,CEMEN,7.53,271.0,1.0,1.0,271.0,35.989376
2508997,PT,IT,SANDC,CEMEN,2.4,270.0,1.0,1.0,270.0,112.5
45376,AT,IT,SANDC,SANDC,5.88,270.0,1.0,1.0,270.0,45.918367
4966972,WA,IT,CRUDE,WHOLE,411.14,270.0,1.0,1.0,270.0,0.656711
4774299,ID,IT,PLAST,PLAST,19.33,270.0,1.0,1.0,270.0,13.967926
3444755,CN,IT,ELECT,MACHI,149.94,268.0,1.0,1.0,268.0,1.787382
5421553,WF,IT,FISH5,HOTEL,229.27,266.0,1.0,1.0,266.0,1.160204
4472816,TR,IT,CHEMI,CEMEN,4.63,265.0,1.0,1.0,265.0,57.235421
3444503,CN,IT,FABRI,MOTO1,140.37,264.0,1.0,1.0,264.0,1.880744
3167975,US,IT,BITUM,ELEC1,212.78,259.0,1.0,1.0,259.0,1.21722
3444319,CN,IT,COPP1,REALE,11.86,258.0,1.0,1.0,258.0,21.753794
5423044,WF,IT,BASIC,FABRI,179.31,257.0,1.0,1.0,257.0,1.433272
599651,DE,IT,GLASS,GLASS,58.09,257.0,1.0,1.0,257.0,4.424169
3444008,CN,IT,BASIC,BASIC,186.55,257.0,1.0,1.0,257.0,1.377647
4969011,WA,IT,BASIC,BUSIN,88.61,255.0,1.0,1.0,255.0,2.877779
5288869,WE,IT,LEATH,LEATH,363.15,253.0,1.0,1.0,253.0,0.696682
4237067,AU,IT,BASIC,CONST,5.99,253.0,1.0,1.0,253.0,42.237062
5151722,WL,IT,FISH5,FOOD5,84.53,250.0,1.0,1.0,250.0,2.95753
3444784,CN,IT,ELECT,WHOLE,138.9,249.0,1.0,1.0,249.0,1.792657
5290024,WE,IT,BASIC,MACHI,64.52,248.0,1.0,1.0,248.0,3.843769
4581864,TW,IT,CONST,CONST,210.03,247.0,1.0,1.0,247.0,1.176022
4774379,ID,IT,RUBBE,RUBBE,18.81,238.0,1.0,1.0,238.0,12.652844
5423165,WF,IT,ALUM1,FABRI,123.6,237.0,1.0,1.0,237.0,1.917476
2846024,SI,IT,SANDC,CERAM,1.98,233.0,1.0,1.0,233.0,117.676768
4969423,WA,IT,OFFIC,COMPU,105.81,232.0,1.0,1.0,232.0,2.192609
599274,DE,IT,PLAST,RUBBE,1180.23,230.0,1.0,1.0,230.0,0.194877
4236518,AU,IT,SANDC,CERAM,1.04,229.0,1.0,1.0,229.0,220.192308
46041,AT,IT,WOODW,CONST,1066.69,228.0,1.0,1.0,228.0,0.213745
4474340,TR,IT,CEMEN,CEMEN,16.92,228.0,1.0,1.0,228.0,13.475177
4472694,TR,IT,STONE,CEMEN,3.08,225.0,1.0,1.0,225.0,73.051948
2715287,SE,IT,COPP1,BASIC,49.39,224.0,1.0,1.0,224.0,4.535331
2714344,SE,IT,PULP5,PAPER,224.0,223.0,1.0,1.0,223.0,0.995536
599926,DE,IT,CEMEN,CONST,46.66,222.0,1.0,1.0,222.0,4.757823
3168022,US,IT,CRUDE,GASDI,1242.1,221.0,1.0,1.0,221.0,0.177924
45394,AT,IT,SANDC,CEMEN,4.79,220.0,1.0,1.0,220.0,45.929019
952357,ES,IT,BASIC,FABRI,532.28,219.0,1.0,1.0,219.0,0.411438
3917123,IN,IT,BASIC,MACHI,231.98,219.0,1.0,1.0,219.0,0.944047
2188611,NL,IT,PLAST,RUBBE,781.93,218.0,1.0,1.0,218.0,0.278797
4966926,WA,IT,CRUDE,REFI1,331.09,218.0,1.0,1.0,218.0,0.658431
599685,DE,IT,GLASS,CONST,48.31,213.0,1.0,1.0,213.0,4.409025
4472805,TR,IT,CHEMI,PLAST,3.72,213.0,1.0,1.0,213.0,57.258065
3443283,CN,IT,CHEM1,PLAST,126.11,211.0,1.0,1.0,211.0,1.673142
3445058,CN,IT,TRANS,TRANS,139.26,210.0,1.0,1.0,210.0,1.507971
5557186,WM,IT,GASDI,LANDT,208.07,209.0,1.0,1.0,209.0,1.00447
599642,DE,IT,GLASS,PLAST,47.14,208.0,1.0,1.0,208.0,4.412389
4473070,TR,IT,TEXTI,TEXTI,392.98,208.0,1.0,1.0,208.0,0.529289
1231422,FR,IT,BASIC,FABRI,982.4,207.0,1.0,1.0,207.0,0.210708
775754,DK,IT,FISH5,FOOD5,181.37,207.0,1.0,1.0,207.0,1.141313
5556127,WM,IT,CRUDE,ELECT,792.44,207.0,1.0,1.0,207.0,0.261219
4966943,WA,IT,CRUDE,RUBBE,312.75,206.0,1.0,1.0,206.0,0.658673
950165,ES,IT,SANDC,STONE,5.25,203.0,1.0,1.0,203.0,38.666667
950733,ES,IT,FISH5,HOTEL,836.16,203.0,1.0,1.0,203.0,0.242777
4967075,WA,IT,VEGE1,BEVER,101.36,199.0,1.0,1.0,199.0,1.963299
600142,DE,IT,BASIC,BASIC,898.84,199.0,1.0,1.0,199.0,0.221396
3917644,IN,IT,ELECT,MOTO1,14.11,198.0,1.0,1.0,198.0,14.032601
3168018,US,IT,CRUDE,MOTOR,1107.05,197.0,1.0,1.0,197.0,0.17795
2714434,SE,IT,PAPER,PAPER,249.55,197.0,1.0,1.0,197.0,0.789421
2370343,PL,IT,RUBBE,RUBBE,259.42,195.0,1.0,1.0,195.0,0.751677
950166,ES,IT,SANDC,SANDC,5.03,194.0,1.0,1.0,194.0,38.568588
5290044,WE,IT,BASIC,CONST,49.67,191.0,1.0,1.0,191.0,3.84538
5423166,WF,IT,ALUM1,MACHI,99.18,190.0,1.0,1.0,190.0,1.915709
458829,CZ,IT,SANDC,STONE,2.3,190.0,1.0,1.0,190.0,82.608696
3442408,CN,IT,TEXTI,WEARI,278.11,188.0,1.0,1.0,188.0,0.675992
5152073,WL,IT,PULP5,PAPER,97.03,186.0,1.0,1.0,186.0,1.916933
4966934,WA,IT,CRUDE,PLAST,280.96,185.0,1.0,1.0,185.0,0.658457
2371284,PL,IT,MACHI,MACHI,372.29,185.0,1.0,1.0,185.0,0.496924
458830,CZ,IT,SANDC,SANDC,2.2,182.0,1.0,1.0,182.0,82.727273
5557623,WM,IT,CHEM1,HEALT,66.41,181.0,1.0,1.0,181.0,2.725493
3916613,IN,IT,CHEM1,HEALT,91.54,181.0,1.0,1.0,181.0,1.977278
3917640,IN,IT,ELECT,MACHI,12.67,178.0,1.0,1.0,178.0,14.048934
3444664,CN,IT,OFFIC,COMPU,151.53,176.0,1.0,1.0,176.0,1.161486
4472695,TR,IT,STONE,NONME,2.4,176.0,1.0,1.0,176.0,73.333333
4968244,WA,IT,PFERT,VEGET,83.62,175.0,1.0,1.0,175.0,2.092801
3702368,KR,IT,BASIC,BASIC,243.07,175.0,1.0,1.0,175.0,0.719957
4472846,TR,IT,CHEMI,RETA1,3.04,174.0,1.0,1.0,174.0,57.236842
597540,DE,IT,SANDC,CERAM,6.24,174.0,1.0,1.0,174.0,27.884615
599645,DE,IT,GLASS,CHEM1,39.41,174.0,1.0,1.0,174.0,4.415123
5557014,WM,IT,MOTOR,LANDT,161.97,172.0,1.0,1.0,172.0,1.061925
4969260,WA,IT,FABRI,MACHI,123.46,172.0,1.0,1.0,172.0,1.393164
3809559,BR,IT,LEATH,LEATH,89.36,172.0,1.0,1.0,172.0,1.924799
4128128,RU,IT,NATUR,ELEC2,2959.39,171.0,1.0,1.0,171.0,0.057782
4968955,WA,IT,BASIC,RUBBE,59.35,171.0,1.0,1.0,171.0,2.881213
952685,ES,IT,COPP1,COPP1,110.1,170.0,1.0,1.0,170.0,1.544051
1661147,IE,IT,COMPU,COMPU,999.26,168.0,1.0,1.0,168.0,0.168124
3443349,CN,IT,CHEM1,RESEA,100.52,168.0,1.0,1.0,168.0,1.671309
3917146,IN,IT,BASIC,CONST,178.58,168.0,1.0,1.0,168.0,0.940755
5557182,WM,IT,GASDI,WHOLE,166.17,167.0,1.0,1.0,167.0,1.004995
4966930,WA,IT,CRUDE,BITU1,252.05,166.0,1.0,1.0,166.0,0.658599
3444801,CN,IT,ELECT,BUSIN,92.34,165.0,1.0,1.0,165.0,1.786875
3917665,IN,IT,ELECT,WHOLE,11.74,165.0,1.0,1.0,165.0,14.054514
5421864,WF,IT,WOODW,CONST,131.34,164.0,1.0,1.0,164.0,1.248668
4859028,ZA,IT,FISH5,FOOD5,22.53,164.0,1.0,1.0,164.0,7.279183
5423037,WF,IT,BASIC,BASIC,113.38,163.0,1.0,1.0,163.0,1.437643
598720,DE,IT,PAPER,PAPER,548.91,163.0,1.0,1.0,163.0,0.296952
599266,DE,IT,PLAST,PLAST,816.86,159.0,1.0,1.0,159.0,0.194648
950183,ES,IT,SANDC,CEMEN,4.1,158.0,1.0,1.0,158.0,38.536585
4474914,TR,IT,FABRI,MACHI,94.79,158.0,1.0,1.0,158.0,1.666842
4474525,TR,IT,BASIC,MACHI,122.09,157.0,1.0,1.0,157.0,1.285937
4473984,TR,IT,CHEM1,HEALT,118.57,157.0,1.0,1.0,157.0,1.324112
5421183,WF,IT,CRUDE,KEROS,272.76,155.0,1.0,1.0,155.0,0.568265
4472739,TR,IT,SANDC,CERAM,2.17,155.0,1.0,1.0,155.0,71.428571
4473768,TR,IT,PLAST,RUBBE,78.89,155.0,1.0,1.0,155.0,1.964761
2187462,NL,IT,SANDC,STONE,2.64,155.0,1.0,1.0,155.0,58.712121
4967934,WA,IT,KEROS,AIRTR,91.23,155.0,1.0,1.0,155.0,1.699003
599513,DE,IT,RUBBE,RUBBE,745.24,154.0,1.0,1.0,154.0,0.206645
3915748,IN,IT,TEXTI,TEXTI,165.37,153.0,1.0,1.0,153.0,0.925198
4774409,ID,IT,RUBBE,CONST,12.09,153.0,1.0,1.0,153.0,12.655087
3169312,US,IT,CHEM1,HEALT,660.23,152.0,1.0,1.0,152.0,0.230223
4472855,TR,IT,CHEMI,RENTI,2.64,151.0,1.0,1.0,151.0,57.19697
2188603,NL,IT,PLAST,PLAST,541.19,151.0,1.0,1.0,151.0,0.279015
2187463,NL,IT,SANDC,SANDC,2.53,149.0,1.0,1.0,149.0,58.893281
2369543,PL,IT,WOODW,CONST,256.3,149.0,1.0,1.0,149.0,0.58135
598589,DE,IT,WOODW,CONST,363.33,149.0,1.0,1.0,149.0,0.410096
4968458,WA,IT,RUBBE,RUBBE,155.76,149.0,1.0,1.0,149.0,0.9566
5425736,WF,IT,PRIVA,PRIVA,87.34,148.0,1.0,1.0,148.0,1.694527
458842,CZ,IT,SANDC,CEMEN,1.79,148.0,1.0,1.0,148.0,82.681564
5561504,WM,IT,PRIVA,REALE,558.58,148.0,1.0,1.0,148.0,0.264958
4969402,WA,IT,OFFIC,DIST1,66.85,147.0,1.0,1.0,147.0,2.198953
4967288,WA,IT,TEXTI,WEARI,152.6,147.0,1.0,1.0,147.0,0.963303
2611857,RO,IT,WEARI,WEARI,47.3,147.0,1.0,1.0,147.0,3.107822
2370591,PL,IT,CERAM,CONST,13.45,147.0,1.0,1.0,147.0,10.929368
599688,DE,IT,GLASS,WHOLE,32.92,145.0,1.0,1.0,145.0,4.404617
2846043,SI,IT,SANDC,WHOLE,1.24,145.0,1.0,1.0,145.0,116.935484
597855,DE,IT,DAIRY,DAIRY,725.62,145.0,1.0,1.0,145.0,0.199829
4236532,AU,IT,SANDC,WHOLE,0.65,143.0,1.0,1.0,143.0,220.0
2846042,SI,IT,SANDC,CONST,1.21,142.0,1.0,1.0,142.0,117.355372
5152895,WL,IT,COPP1,BASIC,58.56,142.0,1.0,1.0,142.0,2.424863
4967115,WA,IT,VEGE1,HOTEL,72.36,142.0,1.0,1.0,142.0,1.96241
3170078,US,IT,COPP1,COPP1,299.25,141.0,1.0,1.0,141.0,0.471178
4968726,WA,IT,CERAM,CONST,57.22,140.0,1.0,1.0,140.0,2.446697
4968995,WA,IT,BASIC,WHOLE,48.53,140.0,1.0,1.0,140.0,2.884814
600493,DE,IT,COPP1,COPP1,488.44,140.0,1.0,1.0,140.0,0.286627
4236531,AU,IT,SANDC,CONST,0.64,140.0,1.0,1.0,140.0,218.75
952350,ES,IT,BASIC,BASIC,336.57,139.0,1.0,1.0,139.0,0.41299
5556106,WM,IT,CRUDE,CHEM1,531.73,139.0,1.0,1.0,139.0,0.261411
5288457,WE,IT,SANDC,DIST1,0.53,139.0,1.0,1.0,139.0,262.264151
4967031,WA,IT,NATUR,STEAM,185.16,136.0,1.0,1.0,136.0,0.7345
4237056,AU,IT,BASIC,MOTO1,3.22,136.0,1.0,1.0,136.0,42.236025
1660235,IE,IT,AIRTR,SUPPO,174.78,135.0,1.0,1.0,135.0,0.7724
599896,DE,IT,CEMEN,CEMEN,28.42,135.0,1.0,1.0,135.0,4.750176
1659003,IE,IT,CHEM1,HEALT,627.42,134.0,1.0,1.0,134.0,0.213573
1554186,HU,IT,PAPER,PAPER,117.69,134.0,1.0,1.0,134.0,1.138584
4970306,WA,IT,RAILW,RAILW,54.47,134.0,1.0,1.0,134.0,2.46007
3444286,CN,IT,COPP1,BASIC,6.12,133.0,1.0,1.0,133.0,21.732026
3443506,CN,IT,RUBBE,MOTO1,87.22,132.0,1.0,1.0,132.0,1.513414
951686,ES,IT,PLAST,RUBBE,355.74,132.0,1.0,1.0,132.0,0.371058
4969283,WA,IT,FABRI,CONST,95.11,132.0,1.0,1.0,132.0,1.387867
45478,AT,IT,CHEMI,WHOLE,7.52,132.0,1.0,1.0,132.0,17.553191
4967609,WA,IT,WOODW,CONST,47.83,131.0,1.0,1.0,131.0,2.738867
1231415,FR,IT,BASIC,BASIC,621.19,131.0,1.0,1.0,131.0,0.210886
1229981,FR,IT,PAPER,PAPER,337.12,131.0,1.0,1.0,131.0,0.388586
4968017,WA,IT,GASDI,LANDT,76.28,130.0,1.0,1.0,130.0,1.704248
4472815,TR,IT,CHEMI,BRICK,2.27,130.0,1.0,1.0,130.0,57.268722
2370475,PL,IT,GLASS,GLASS,26.6,130.0,1.0,1.0,130.0,4.887218
4966929,WA,IT,CRUDE,LUBRI,195.42,129.0,1.0,1.0,129.0,0.660117
4966901,WA,IT,CRUDE,VEGE1,195.3,128.0,1.0,1.0,128.0,0.655402
1388097,GR,IT,SANDC,STONE,4.88,128.0,1.0,1.0,128.0,26.229508
602166,DE,IT,CONST,CONST,135.51,126.0,1.0,1.0,126.0,0.929821
2370380,PL,IT,RUBBE,CONST,166.73,126.0,1.0,1.0,126.0,0.755713
599662,DE,IT,GLASS,FABRI,28.52,126.0,1.0,1.0,126.0,4.417952
5560184,WM,IT,AIRTR,PUBLI,336.82,125.0,1.0,1.0,125.0,0.371118
4237085,AU,IT,BASIC,BUSIN,2.95,125.0,1.0,1.0,125.0,42.372881
331225,BG,IT,COPP1,COPP1,77.61,124.0,1.0,1.0,124.0,1.597732
184286,BE,IT,COPP1,COPP1,166.49,124.0,1.0,1.0,124.0,0.744789
600893,DE,IT,MACHI,CONST,661.67,123.0,1.0,1.0,123.0,0.185893
1388098,GR,IT,SANDC,SANDC,4.67,123.0,1.0,1.0,123.0,26.33833
329757,BG,IT,TEXTI,TEXTI,89.98,123.0,1.0,1.0,123.0,1.36697
3014852,GB,IT,CONST,CONST,105.76,122.0,1.0,1.0,122.0,1.153555
4474937,TR,IT,FABRI,CONST,73.02,122.0,1.0,1.0,122.0,1.670775
597652,DE,IT,CHEMI,WHOLE,16.36,122.0,1.0,1.0,122.0,7.457213
2187475,NL,IT,SANDC,CEMEN,2.06,121.0,1.0,1.0,121.0,58.737864
1228978,FR,IT,SANDC,CERAM,3.38,121.0,1.0,1.0,121.0,35.798817
3443334,CN,IT,CHEM1,RETA1,72.4,121.0,1.0,1.0,121.0,1.671271
4970835,WA,IT,SUPPO,LANDT,162.92,121.0,1.0,1.0,121.0,0.742696
4474547,TR,IT,BASIC,CONST,93.99,121.0,1.0,1.0,121.0,1.287371
2508995,PT,IT,SANDC,CERAM,1.08,121.0,1.0,1.0,121.0,112.037037
