trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
108406,22326.5,0.059923,0.008659,48,0.018509
125757,66170.71,0.020209,0.025664,48,0.045484
113768,14431.31,0.09216,0.005597,48,0.078441
3677,129814.96,0.010238,0.050347,48,0.07311
5148,17932.38,0.074085,0.006955,48,0.140121
65278,46056.63,0.028783,0.017863,48,0.030307
115116,11165.26,0.117988,0.00433,48,0.042176
130051,77864.78,0.016892,0.030199,48,0.119351
53796,66170.71,0.019851,0.025664,48,0.045484
115152,229286.39,0.005719,0.088926,48,0.013342
123559,229286.39,0.005671,0.088926,48,0.013342
59901,53609.15,0.024201,0.020792,48,0.029427
121942,229286.39,0.005656,0.088926,48,0.013342
116091,55488.03,0.023181,0.02152,48,0.013974
93918,10689.96,0.120311,0.004146,48,0.038074
68054,80009.99,0.01604,0.031031,48,0.105177
65276,14431.31,0.088736,0.005597,48,0.078441
115162,22246.15,0.057387,0.008628,48,0.027201
99557,77864.78,0.016347,0.030199,48,0.119351
125429,55350.44,0.022974,0.021467,43,0.266688
4714,141460.75,0.008951,0.054864,47,0.266676
109895,22326.5,0.05666,0.008659,48,0.018509
26983,229286.39,0.0055,0.088926,48,0.013342
70180,34873.38,0.03611,0.013525,48,0.072259
23785,53609.15,0.023443,0.020792,48,0.029427
23757,42774.83,0.029292,0.01659,48,0.065519
116444,111999.96,0.011185,0.043438,46,0.266678
112650,62406.59,0.020044,0.024204,48,0.022112
130211,55350.44,0.022527,0.021467,43,0.266688
117089,19101.12,0.065076,0.007408,48,0.038024
118004,229286.39,0.005399,0.088926,48,0.013342
111197,12732.6,0.097122,0.004938,47,0.042319
118106,229286.39,0.005382,0.088926,48,0.013342
115987,31504.52,0.039104,0.012219,48,0.014944
66999,229286.39,0.005341,0.088926,48,0.013342
117718,20276.07,0.06029,0.007864,48,0.023675
65519,229286.39,0.005294,0.088926,48,0.013342
69705,62406.59,0.019418,0.024204,48,0.022112
110971,34376.73,0.035043,0.013333,48,0.014709
5810,129814.96,0.009262,0.050347,48,0.07311
126196,229286.39,0.005225,0.088926,48,0.013342
95790,13047.88,0.09054,0.00506,48,0.086359
96833,43812.22,0.026913,0.016992,48,0.029237
69429,92452.82,0.012665,0.035857,48,0.024313
19179,229286.39,0.005059,0.088926,48,0.013342
109454,129814.96,0.008934,0.050347,48,0.07311
108632,55488.03,0.0209,0.02152,48,0.013974
56826,229286.39,0.005031,0.088926,48,0.013342
69226,42952.3,0.026752,0.016659,48,0.014902
37658,66170.71,0.017355,0.025664,48,0.045484
118778,43812.22,0.026132,0.016992,48,0.029237
70226,7780.39,0.146813,0.003018,48,0.159022
118398,55488.03,0.020482,0.02152,48,0.013974
31819,14431.31,0.078319,0.005597,48,0.078441
117577,55488.03,0.020277,0.02152,48,0.013974
113760,92452.82,0.012108,0.035857,48,0.024313
110427,129814.96,0.008623,0.050347,48,0.07311
56212,25542.56,0.043712,0.009906,48,0.037822
97518,31912.76,0.034979,0.012377,48,0.013871
112851,46056.63,0.024177,0.017863,48,0.030307
37635,229286.39,0.004845,0.088926,48,0.013342
58770,34873.38,0.031681,0.013525,48,0.072259
27100,229286.39,0.004792,0.088926,48,0.013342
110976,129814.96,0.008433,0.050347,48,0.07311
68242,30234.42,0.03619,0.011726,48,0.044334
109547,12732.6,0.085767,0.004938,47,0.042319
65268,92452.82,0.011658,0.035857,48,0.024313
11798,13865.89,0.077502,0.005378,36,0.266726
65901,92452.82,0.011615,0.035857,48,0.024313
125430,46615.2,0.022974,0.018079,43,0.26669
109878,229286.39,0.004668,0.088926,48,0.013342
23389,229286.39,0.004654,0.088926,48,0.013342
132028,31012.2,0.03432,0.012028,48,0.198617
116460,10467.48,0.101152,0.00406,48,0.032579
112870,77864.78,0.013592,0.030199,48,0.119351
68066,35768.94,0.029488,0.013873,48,0.143145
41268,55488.03,0.018999,0.02152,48,0.013974
59146,53609.15,0.019661,0.020792,48,0.029427
112635,92452.82,0.011397,0.035857,48,0.024313
130212,46615.2,0.022527,0.018079,43,0.26669
68049,42952.3,0.024433,0.016659,48,0.014902
4767,8369.75,0.125067,0.003246,48,0.070883
114490,229286.39,0.004558,0.088926,48,0.013342
117179,13721.12,0.076016,0.005322,48,0.017833
4412,42774.83,0.024231,0.01659,48,0.065519
51115,31504.52,0.032859,0.012219,48,0.014944
110187,19101.12,0.053979,0.007408,48,0.038024
65029,55488.03,0.018531,0.02152,48,0.013974
13019,34376.73,0.02982,0.013333,48,0.014709
70252,229286.39,0.004455,0.088926,48,0.013342
108584,22246.15,0.045582,0.008628,48,0.027201
112350,129814.96,0.0078,0.050347,48,0.07311
37902,33089.42,0.03052,0.012833,48,0.072899
51922,29295.69,0.034425,0.011362,48,0.048883
128342,40819.65,0.024658,0.015831,48,0.032822
62246,92452.82,0.010852,0.035857,48,0.024313
4737,92452.82,0.010849,0.035857,48,0.024313
4708,111999.96,0.008951,0.043438,46,0.266678
59906,30234.42,0.033038,0.011726,48,0.044334
128326,69776.69,0.0143,0.027062,48,0.095959
70262,22246.15,0.044703,0.008628,48,0.027201
70547,13047.88,0.076192,0.00506,48,0.086359
25610,34376.73,0.028875,0.013333,48,0.014709
13172,53609.15,0.018509,0.020792,48,0.029427
51468,229286.39,0.004324,0.088926,48,0.013342
115912,42774.83,0.023174,0.01659,48,0.065519
51111,92452.82,0.010694,0.035857,48,0.024313
110928,61081.49,0.016182,0.02369,48,0.111456
54439,33089.42,0.029574,0.012833,48,0.072899
115709,229286.39,0.004263,0.088926,48,0.013342
117083,15490.53,0.062948,0.006008,48,0.05264
112155,55488.03,0.017555,0.02152,48,0.013974
31834,42774.83,0.022728,0.01659,48,0.065519
18272,92452.82,0.010492,0.035857,48,0.024313
71522,19101.12,0.050695,0.007408,48,0.038024
110999,11165.26,0.086347,0.00433,48,0.042176
15132,15690.57,0.061241,0.006085,48,0.06901
126666,66170.71,0.014478,0.025664,48,0.045484
111011,30234.42,0.031463,0.011726,48,0.044334
25465,33089.42,0.028746,0.012833,48,0.072899
66329,55488.03,0.017128,0.02152,48,0.013974
27390,55488.03,0.017124,0.02152,48,0.013974
117582,42952.3,0.022096,0.016659,48,0.014902
129257,34873.38,0.027205,0.013525,48,0.072259
82958,80009.99,0.011824,0.031031,48,0.105177
109885,34376.73,0.027247,0.013333,48,0.014709
125433,40701.69,0.022974,0.015786,43,0.266693
116542,12114.7,0.077053,0.004699,48,0.015364
114853,12602.16,0.074038,0.004888,48,0.038291
13024,129814.96,0.007176,0.050347,48,0.07311
116919,129814.96,0.007137,0.050347,48,0.07311
118448,129814.96,0.007111,0.050347,48,0.07311
130625,35768.94,0.025784,0.013873,48,0.143145
66669,34376.73,0.026764,0.013333,48,0.014709
42374,55350.44,0.016618,0.021467,43,0.266688
130215,40701.69,0.022528,0.015786,43,0.266693
68051,40819.65,0.022292,0.015831,48,0.032822
118477,12602.16,0.072181,0.004888,48,0.038291
128577,1877.74,0.482601,0.000728,31,0.266907
108300,8244.35,0.109697,0.003197,48,0.134467
112833,31504.52,0.028599,0.012219,48,0.014944
115693,20276.07,0.044403,0.007864,48,0.023675
64981,22246.15,0.040414,0.008628,48,0.027201
2925,3284.19,0.273501,0.001274,39,0.380421
110966,31504.52,0.028499,0.012219,48,0.014944
109735,229286.39,0.003901,0.088926,48,0.013342
109954,42952.3,0.020816,0.016659,48,0.014902
123410,141460.75,0.006302,0.054864,47,0.266676
128578,1830.01,0.482609,0.00071,31,0.266917
113801,229286.39,0.003847,0.088926,48,0.013342
108890,26046.07,0.033769,0.010102,42,0.266704
121981,129814.96,0.00677,0.050347,48,0.07311
110097,229286.39,0.003828,0.088926,48,0.013342
117107,53609.15,0.01637,0.020792,48,0.029427
84555,26046.07,0.033615,0.010102,42,0.266704
68001,31912.76,0.02743,0.012377,48,0.013871
117063,35768.94,0.024385,0.013873,48,0.143145
57101,33089.42,0.026344,0.012833,48,0.072899
109745,22246.15,0.039147,0.008628,48,0.027201
109140,62406.59,0.013952,0.024204,48,0.022112
117184,55488.03,0.015689,0.02152,48,0.013974
110721,55350.44,0.015704,0.021467,43,0.266688
69221,55488.03,0.015662,0.02152,48,0.013974
59147,12732.6,0.068227,0.004938,47,0.042319
69689,229286.39,0.003772,0.088926,48,0.013342
113855,26046.07,0.033177,0.010102,42,0.266704
129303,7780.39,0.110609,0.003018,48,0.159022
95635,8049.77,0.106859,0.003122,46,0.31968
129636,13047.88,0.065893,0.00506,48,0.086359
109867,21788.35,0.039429,0.00845,48,0.009934
108611,11719.34,0.073242,0.004545,48,0.023015
53144,80009.99,0.010726,0.031031,48,0.105177
118455,66170.71,0.012964,0.025664,48,0.045484
96640,80009.99,0.01072,0.031031,48,0.105177
25536,35768.94,0.023872,0.013873,48,0.143145
94592,7627.75,0.111849,0.002958,36,0.266744
130907,15141.52,0.056263,0.005872,48,0.196355
118741,62406.59,0.013632,0.024204,48,0.022112
96199,141460.75,0.005995,0.054864,47,0.266676
112412,229286.39,0.003688,0.088926,48,0.013342
64780,229286.39,0.003681,0.088926,48,0.013342
115480,55488.03,0.015184,0.02152,48,0.013974
113274,25542.56,0.03283,0.009906,48,0.037822
25535,17705.12,0.047295,0.006867,48,0.04955
128259,24702.53,0.03382,0.009581,48,0.051014
62266,229286.39,0.003629,0.088926,48,0.013342
67133,61081.49,0.013545,0.02369,48,0.111456
113485,42952.3,0.019239,0.016659,48,0.014902
67444,17932.38,0.04603,0.006955,48,0.140121
117097,43812.22,0.018801,0.016992,48,0.029237
13046,11165.26,0.073475,0.00433,48,0.042176
108488,25542.56,0.032021,0.009906,48,0.037822
13173,12732.6,0.064228,0.004938,47,0.042319
51903,129814.96,0.00628,0.050347,48,0.07311
19181,46056.63,0.017684,0.017863,48,0.030307
118201,20276.07,0.0401,0.007864,48,0.023675
116046,34376.73,0.023548,0.013333,48,0.014709
13058,30234.42,0.026773,0.011726,48,0.044334
71732,13321.16,0.060751,0.005166,48,0.021002
113830,29295.69,0.027609,0.011362,48,0.048883
116572,229286.39,0.003514,0.088926,48,0.013342
56813,92452.82,0.008714,0.035857,48,0.024313
39641,25321.59,0.031739,0.009821,48,0.075637
51120,10689.96,0.075076,0.004146,48,0.038074
130872,46056.63,0.017338,0.017863,48,0.030307
94117,8244.35,0.096853,0.003197,48,0.134467
108561,229286.39,0.003472,0.088926,48,0.013342
112634,10467.48,0.075694,0.00406,48,0.032579
72317,53609.15,0.014689,0.020792,48,0.029427
70010,29295.69,0.026861,0.011362,48,0.048883
123660,66170.71,0.011878,0.025664,48,0.045484
25429,25179.43,0.031166,0.009766,48,0.019642
71747,10212.06,0.076705,0.003961,48,0.024117
117226,8001.62,0.097725,0.003103,48,0.089802
95458,34873.38,0.022332,0.013525,48,0.072259
5913,129814.96,0.005978,0.050347,48,0.07311
42375,46615.2,0.016618,0.018079,43,0.26669
122018,7627.75,0.101173,0.002958,36,0.266744
118510,2227.73,0.346209,0.000864,47,0.14546
94006,229286.39,0.003342,0.088926,48,0.013342
13014,31504.52,0.024251,0.012219,48,0.014944
25584,92452.82,0.008245,0.035857,48,0.024313
62466,77864.78,0.009787,0.030199,48,0.119351
117734,25542.56,0.029802,0.009906,48,0.037822
65008,11719.34,0.064938,0.004545,48,0.023015
69174,22246.15,0.034158,0.008628,48,0.027201
71516,15490.53,0.049037,0.006008,48,0.05264
109260,22326.5,0.033957,0.008659,48,0.018509
108535,13321.16,0.0569,0.005166,48,0.021002
114962,31912.76,0.023748,0.012377,48,0.013871
109975,25542.56,0.029665,0.009906,48,0.037822
25637,34873.38,0.021721,0.013525,48,0.072259
17790,33089.42,0.022859,0.012833,48,0.072899
69440,62406.59,0.012103,0.024204,48,0.022112
118092,34873.38,0.021609,0.013525,48,0.072259
37956,40819.65,0.018438,0.015831,48,0.032822
110979,31912.76,0.023442,0.012377,48,0.013871
37940,69776.69,0.010693,0.027062,48,0.095959
130261,8369.75,0.089074,0.003246,48,0.070883
68021,77864.78,0.009575,0.030199,48,0.119351
23376,92452.82,0.00806,0.035857,48,0.024313
56195,20276.07,0.036747,0.007864,48,0.023675
114379,46056.63,0.016106,0.017863,48,0.030307
116496,66170.71,0.011205,0.025664,48,0.045484
108553,25179.43,0.029427,0.009766,48,0.019642
3166,229286.39,0.003229,0.088926,48,0.013342
53787,15690.57,0.047179,0.006085,48,0.06901
51411,8244.35,0.08976,0.003197,48,0.134467
78079,229286.39,0.003224,0.088926,48,0.013342
113253,42952.3,0.01718,0.016659,48,0.014902
118552,30234.42,0.024347,0.011726,48,0.044334
128351,53609.15,0.013725,0.020792,48,0.029427
