trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
52365,1344.26,1.5e-05,0.004246,48,0.011805
52366,917.28,4.4e-05,0.002898,48,0.019701
52367,1794.52,4.5e-05,0.005669,48,0.012821
52368,829.47,3.6e-05,0.00262,48,0.011121
52369,10437.77,1.1e-05,0.032973,48,0.026677
52370,1184.01,3.4e-05,0.00374,48,0.010856
52371,2884.93,7e-06,0.009113,48,0.012846
52372,2492.25,8e-06,0.007873,48,0.065339
52373,12263.62,4.6e-05,0.03874,48,0.008089
52374,28112.0,2e-06,0.088805,48,0.022959
52375,8910.25,3.6e-05,0.028147,48,0.011226
52376,6161.44,1.3e-05,0.019464,48,0.018797
52377,7528.85,0.000213,0.023783,48,0.007593
52378,430.76,0.000511,0.001361,48,0.032272
52379,1251.72,8e-06,0.003954,48,0.347162
52380,151.5,0.01505,0.000479,48,0.025946
52381,351.16,0.001111,0.001109,47,0.238463
52382,7675.24,1e-05,0.024246,48,0.02965
52383,1264.81,3.2e-05,0.003995,48,0.014377
52384,8350.47,0.00021,0.026379,48,0.007248
52385,4748.86,0.000514,0.015001,48,0.008102
52386,3089.6,2.6e-05,0.00976,48,0.009161
52387,2698.5,7e-06,0.008524,48,0.009284
52388,4673.49,0.000103,0.014763,48,0.011132
52389,1903.18,3.7e-05,0.006012,48,0.07742
52390,3304.69,2.7e-05,0.010439,48,0.010816
52391,5526.45,1.1e-05,0.017458,48,0.021809
52392,6946.8,3.9e-05,0.021945,48,0.014342
52393,6267.15,0.000161,0.019798,48,0.015876
52394,747.34,0.000134,0.002361,48,0.022121
52395,326.33,0.000337,0.001031,48,0.011485
52396,592.07,3.4e-05,0.00187,46,0.115139
52397,718.42,0.000153,0.002269,48,0.012565
52398,1556.59,3.2e-05,0.004917,48,0.132953
52399,592.07,6.8e-05,0.00187,46,0.115139
52400,82.25,0.000122,0.00026,41,0.151329
52401,15130.08,1e-06,0.047795,48,0.309478
52402,13030.26,2e-06,0.041162,48,0.309165
52403,5985.99,2.2e-05,0.01891,48,0.059636
52404,102.5,0.001366,0.000324,45,0.071003
52405,24878.85,7e-06,0.078591,48,0.195037
52406,134.33,0.000447,0.000424,48,0.016367
52407,430.76,7e-05,0.001361,48,0.032272
52408,1556.59,7.1e-05,0.004917,48,0.132953
52409,1468.88,1.4e-05,0.00464,48,0.014524
52410,6946.8,7e-06,0.021945,48,0.014342
52411,6267.15,2e-06,0.019798,48,0.015876
52412,5310.71,0.000693,0.016776,48,0.015576
52413,1513.32,2.6e-05,0.004781,48,0.022761
52414,5985.99,5e-06,0.01891,48,0.059636
52415,24878.85,4e-06,0.078591,48,0.195037
52416,110.98,0.000721,0.000351,44,0.041889
52417,1084.84,0.000129,0.003427,48,0.014068
52418,12263.62,5e-06,0.03874,48,0.008089
52419,7528.85,1e-06,0.023783,48,0.007593
52420,403.21,2.5e-05,0.001274,48,0.005673
52421,1794.52,1.1e-05,0.005669,48,0.012821
52422,12263.62,2e-06,0.03874,48,0.008089
52423,28112.0,0.0,0.088805,48,0.022959
52424,98.38,0.000203,0.000311,45,0.016775
52425,4748.86,2e-06,0.015001,48,0.008102
52426,3089.6,1e-05,0.00976,48,0.009161
52427,2698.5,1.1e-05,0.008524,48,0.009284
52428,1903.18,5e-06,0.006012,48,0.07742
52429,6267.15,3e-06,0.019798,48,0.015876
52430,747.34,1.3e-05,0.002361,48,0.022121
52431,175.14,0.000457,0.000553,47,0.030789
52432,261.89,0.000229,0.000827,47,0.028459
52433,3983.72,3e-06,0.012584,48,0.008959
52434,3680.45,3e-06,0.011626,48,0.02025
52435,3631.38,0.000146,0.011471,48,0.025549
52436,654.82,0.000367,0.002069,48,0.017821
52437,5462.72,9e-05,0.017257,48,0.023272
52438,1427.21,1.4e-05,0.004509,48,0.012621
52439,1497.82,7e-06,0.004732,47,0.182576
52440,462.33,2.2e-05,0.00146,48,0.117867
52441,5985.99,5e-06,0.01891,48,0.059636
52442,24878.85,3e-06,0.078591,48,0.195037
52443,13966.22,1.9e-05,0.044119,48,0.033545
52444,1344.26,6.7e-05,0.004246,48,0.011805
52445,917.28,0.000229,0.002898,48,0.019701
52446,213.48,0.000281,0.000674,48,0.010671
52447,1794.52,0.000357,0.005669,48,0.012821
52448,829.47,1.2e-05,0.00262,48,0.011121
52449,10437.77,1.6e-05,0.032973,48,0.026677
52450,1184.01,8e-06,0.00374,48,0.010856
52451,2884.93,3e-06,0.009113,48,0.012846
52452,1084.84,2.8e-05,0.003427,48,0.014068
52453,12263.62,8.2e-05,0.03874,48,0.008089
52454,28112.0,1.2e-05,0.088805,48,0.022959
52455,3535.06,8e-06,0.011167,48,0.027767
52456,8910.25,2e-05,0.028147,48,0.011226
52457,7528.85,2.4e-05,0.023783,48,0.007593
52458,430.76,2.3e-05,0.001361,48,0.032272
52459,2723.62,7e-06,0.008604,48,0.064172
52460,98.38,0.004371,0.000311,45,0.016775
52461,7675.24,2.3e-05,0.024246,48,0.02965
52462,1264.81,1.6e-05,0.003995,48,0.014377
52463,8350.47,1.1e-05,0.026379,48,0.007248
52464,4748.86,0.000112,0.015001,48,0.008102
52465,3089.6,0.000184,0.00976,48,0.009161
52466,461.61,0.002751,0.001458,48,0.032978
52467,2698.5,0.000296,0.008524,48,0.009284
52468,264.23,7.6e-05,0.000835,46,0.036931
52469,1273.11,2.4e-05,0.004022,48,0.037931
52470,4673.49,0.000439,0.014763,48,0.011132
52471,1929.75,2.6e-05,0.006096,48,0.032774
52472,717.06,2.8e-05,0.002265,48,0.032728
52473,1903.18,0.000137,0.006012,48,0.07742
52474,3304.69,9e-06,0.010439,48,0.010816
52475,5526.45,2.2e-05,0.017458,48,0.021809
52476,6946.8,1.9e-05,0.021945,48,0.014342
52477,6267.15,0.000101,0.019798,48,0.015876
52478,119.33,0.000168,0.000377,45,0.013797
52479,112.95,8.9e-05,0.000357,46,0.00631
52480,125.26,0.00016,0.000396,47,0.008409
52481,403.21,2.5e-05,0.001274,48,0.005673
52482,136.63,0.00022,0.000432,46,0.008766
52483,116.04,0.000172,0.000367,46,0.008346
52484,98.01,0.000204,0.00031,46,0.008724
52485,747.34,0.000308,0.002361,48,0.022121
52486,326.33,0.000644,0.001031,48,0.011485
52487,101.31,9.9e-05,0.00032,47,0.011747
52488,12304.95,2e-06,0.038871,48,0.009924
52489,3983.72,5e-06,0.012584,48,0.008959
52490,5985.99,2e-06,0.01891,48,0.059636
52491,24878.85,3e-06,0.078591,48,0.195037
52492,13966.22,2e-06,0.044119,48,0.033545
52493,1184.01,2.5e-05,0.00374,48,0.010856
52494,1084.84,2.8e-05,0.003427,48,0.014068
52495,12263.62,7e-06,0.03874,48,0.008089
52496,28112.0,5e-06,0.088805,48,0.022959
52497,8910.25,1.3e-05,0.028147,48,0.011226
52498,7528.85,2.8e-05,0.023783,48,0.007593
52499,98.38,0.000305,0.000311,45,0.016775
52500,8350.47,8.6e-05,0.026379,48,0.007248
52501,4748.86,2.3e-05,0.015001,48,0.008102
52502,3089.6,0.00032,0.00976,48,0.009161
52503,2698.5,2.2e-05,0.008524,48,0.009284
52504,4673.49,4.5e-05,0.014763,48,0.011132
52505,1903.18,1.1e-05,0.006012,48,0.07742
52506,3304.69,1.5e-05,0.010439,48,0.010816
52507,5526.45,4e-06,0.017458,48,0.021809
52508,6946.8,4e-06,0.021945,48,0.014342
52509,6267.15,6e-06,0.019798,48,0.015876
52510,747.34,4e-05,0.002361,48,0.022121
52511,326.33,0.000123,0.001031,48,0.011485
52512,100.78,0.001389,0.000318,48,0.02441
52513,1448.98,0.000331,0.004577,48,0.17931
52514,1243.08,8.8e-05,0.003927,48,0.012205
52515,506.17,4e-05,0.001599,48,0.031947
52516,283.53,0.0006,0.000896,48,0.015961
52517,1303.44,5.4e-05,0.004118,48,0.152304
52518,3232.98,3.1e-05,0.010213,48,0.052253
52519,224.52,0.000267,0.000709,48,0.011937
52520,12304.95,0.000409,0.038871,48,0.009924
52521,3983.72,0.000166,0.012584,48,0.008959
52522,718.42,0.001169,0.002269,48,0.012565
52523,1809.66,3.9e-05,0.005717,48,0.009173
52524,4564.27,4e-06,0.014418,48,0.014994
52525,3680.45,8e-06,0.011626,48,0.02025
52526,3631.38,9.9e-05,0.011471,48,0.025549
52527,654.82,3.1e-05,0.002069,48,0.017821
52528,5462.72,4e-06,0.017257,48,0.023272
52529,5985.99,2.3e-05,0.01891,48,0.059636
52530,24878.85,0.0,0.078591,48,0.195037
52531,13966.22,5e-05,0.044119,48,0.033545
52532,1344.26,1.5e-05,0.004246,48,0.011805
52533,917.28,4.4e-05,0.002898,48,0.019701
52534,1794.52,3.9e-05,0.005669,48,0.012821
52535,829.47,2.4e-05,0.00262,48,0.011121
52536,10437.77,4e-06,0.032973,48,0.026677
52537,1184.01,0.001056,0.00374,48,0.010856
52538,2884.93,1e-05,0.009113,48,0.012846
52539,2492.25,4e-06,0.007873,48,0.065339
52540,12263.62,8.7e-05,0.03874,48,0.008089
52541,28112.0,2.2e-05,0.088805,48,0.022959
52542,134.33,7.4e-05,0.000424,48,0.016367
52543,8910.25,2.5e-05,0.028147,48,0.011226
52544,6161.44,5e-06,0.019464,48,0.018797
52545,7528.85,0.001041,0.023783,48,0.007593
52546,7675.24,4e-06,0.024246,48,0.02965
52547,8350.47,5.3e-05,0.026379,48,0.007248
52548,4748.86,0.000109,0.015001,48,0.008102
52549,3089.6,0.000126,0.00976,48,0.009161
52550,2698.5,2.2e-05,0.008524,48,0.009284
52551,264.23,3.8e-05,0.000835,46,0.036931
52552,4673.49,6e-06,0.014763,48,0.011132
52553,1903.18,2.6e-05,0.006012,48,0.07742
52554,3304.69,5.4e-05,0.010439,48,0.010816
52555,5526.45,4e-06,0.017458,48,0.021809
52556,6946.8,1.7e-05,0.021945,48,0.014342
52557,6267.15,1.8e-05,0.019798,48,0.015876
52558,79.14,0.000379,0.00025,45,0.017351
52559,100.78,0.002084,0.000318,48,0.02441
52560,1448.98,0.000173,0.004577,48,0.17931
52561,1243.08,0.000708,0.003927,48,0.012205
52562,506.17,7.9e-05,0.001599,48,0.031947
52563,283.53,0.001129,0.000896,48,0.015961
52564,1303.44,0.0001,0.004118,48,0.152304
52565,3232.98,5.6e-05,0.010213,48,0.052253
52566,224.52,0.00049,0.000709,48,0.011937
52567,353.13,5.7e-05,0.001116,45,0.375552
52568,12304.95,0.000793,0.038871,48,0.009924
52569,3983.72,0.000319,0.012584,48,0.008959
52570,718.42,0.002422,0.002269,48,0.012565
52571,1809.66,6.1e-05,0.005717,48,0.009173
52572,4564.27,9e-06,0.014418,48,0.014994
52573,3680.45,1.4e-05,0.011626,48,0.02025
52574,3631.38,0.000146,0.011471,48,0.025549
52575,654.82,3.1e-05,0.002069,48,0.017821
52576,5462.72,5e-06,0.017257,48,0.023272
52577,5985.99,3.7e-05,0.01891,48,0.059636
52578,102.5,0.000293,0.000324,45,0.071003
52579,163.89,0.000183,0.000518,47,0.034758
52580,24878.85,1e-06,0.078591,48,0.195037
52581,13966.22,7.4e-05,0.044119,48,0.033545
52582,1344.26,2.2e-05,0.004246,48,0.011805
52583,917.28,5.5e-05,0.002898,48,0.019701
52584,213.48,4.7e-05,0.000674,48,0.010671
52585,1794.52,5.6e-05,0.005669,48,0.012821
52586,829.47,7.2e-05,0.00262,48,0.011121
52587,10437.77,7e-06,0.032973,48,0.026677
52588,1184.01,0.001546,0.00374,48,0.010856
52589,2884.93,1.4e-05,0.009113,48,0.012846
52590,2492.25,8e-06,0.007873,48,0.065339
52591,1084.84,9e-06,0.003427,48,0.014068
52592,12263.62,0.000127,0.03874,48,0.008089
52593,28112.0,3.2e-05,0.088805,48,0.022959
52594,134.33,0.000149,0.000424,48,0.016367
52595,8910.25,3.6e-05,0.028147,48,0.011226
52596,6161.44,8e-06,0.019464,48,0.018797
52597,7528.85,0.001526,0.023783,48,0.007593
52598,7675.24,7e-06,0.024246,48,0.02965
52599,8350.47,7.3e-05,0.026379,48,0.007248
52600,4748.86,0.000141,0.015001,48,0.008102
52601,3089.6,0.000191,0.00976,48,0.009161
52602,461.61,4.3e-05,0.001458,48,0.032978
52603,2698.5,7.8e-05,0.008524,48,0.009284
52604,264.23,3.8e-05,0.000835,46,0.036931
52605,4673.49,1.1e-05,0.014763,48,0.011132
52606,1903.18,4.2e-05,0.006012,48,0.07742
52607,3304.69,7.9e-05,0.010439,48,0.010816
52608,5526.45,5e-06,0.017458,48,0.021809
52609,6946.8,2.7e-05,0.021945,48,0.014342
52610,6267.15,3e-05,0.019798,48,0.015876
52611,125.26,8e-05,0.000396,47,0.008409
52612,79.14,0.000379,0.00025,45,0.017351
52613,326.33,3.1e-05,0.001031,48,0.011485
52614,506.17,0.001383,0.001599,48,0.031947
52615,12304.95,7e-06,0.038871,48,0.009924
52616,5985.99,3e-06,0.01891,48,0.059636
52617,430.76,0.000418,0.001361,48,0.032272
52618,1251.72,4e-05,0.003954,48,0.347162
52619,351.16,2.8e-05,0.001109,47,0.238463
52620,8350.47,5.4e-05,0.026379,48,0.007248
52621,4748.86,1.5e-05,0.015001,48,0.008102
52622,6946.8,1e-06,0.021945,48,0.014342
52623,6267.15,6e-06,0.019798,48,0.015876
52624,109.02,0.000275,0.000344,46,0.005802
52625,125.26,8e-05,0.000396,47,0.008409
52626,136.63,7.3e-05,0.000432,46,0.008766
52627,175.14,0.01022,0.000553,47,0.030789
52628,12304.95,4e-06,0.038871,48,0.009924
52629,3983.72,3e-06,0.012584,48,0.008959
52630,718.42,1.4e-05,0.002269,48,0.012565
52631,1344.26,1.5e-05,0.004246,48,0.011805
52632,917.28,3.3e-05,0.002898,48,0.019701
52633,1794.52,2.8e-05,0.005669,48,0.012821
52634,829.47,2.4e-05,0.00262,48,0.011121
52635,3535.06,8e-06,0.011167,48,0.027767
52636,7528.85,4e-06,0.023783,48,0.007593
52637,7675.24,1e-06,0.024246,48,0.02965
52638,8350.47,4e-06,0.026379,48,0.007248
52639,1903.18,1.1e-05,0.006012,48,0.07742
52640,6267.15,5.3e-05,0.019798,48,0.015876
52641,101.31,0.000197,0.00032,47,0.011747
52642,160.36,0.000561,0.000507,46,0.035789
52643,143.37,0.000139,0.000453,46,0.094488
52644,100.78,0.004961,0.000318,48,0.02441
52645,175.14,5.7e-05,0.000553,47,0.030789
52646,1448.98,0.000248,0.004577,48,0.17931
52647,1243.08,0.000241,0.003927,48,0.012205
52648,506.17,0.000119,0.001599,48,0.031947
52649,283.53,0.001587,0.000896,48,0.015961
52650,1303.44,0.000138,0.004118,48,0.152304
52651,3232.98,0.047749,0.010213,48,0.052253
52652,224.52,0.000713,0.000709,48,0.011937
52653,353.13,5.7e-05,0.001116,45,0.375552
52654,12304.95,0.001611,0.038871,48,0.009924
52655,3983.72,0.000452,0.012584,48,0.008959
52656,718.42,0.002505,0.002269,48,0.012565
52657,654.82,1.5e-05,0.002069,48,0.017821
52658,5462.72,1.1e-05,0.017257,48,0.023272
52659,15130.08,1e-06,0.047795,48,0.309478
52660,13030.26,1e-06,0.041162,48,0.309165
52661,5985.99,0.000399,0.01891,48,0.059636
52662,24878.85,3.5e-05,0.078591,48,0.195037
52663,408.2,2.4e-05,0.001289,47,0.086754
52664,1121.56,1.8e-05,0.003543,47,0.198761
52665,13966.22,3e-06,0.044119,48,0.033545
52666,134.33,0.00067,0.000424,48,0.016367
52667,7528.85,7e-06,0.023783,48,0.007593
52668,7675.24,7e-06,0.024246,48,0.02965
52669,8350.47,0.000271,0.026379,48,0.007248
52670,4748.86,0.000387,0.015001,48,0.008102
52671,3089.6,0.000498,0.00976,48,0.009161
52672,461.61,0.00039,0.001458,48,0.032978
52673,2698.5,0.000304,0.008524,48,0.009284
52674,264.23,7.6e-05,0.000835,46,0.036931
52675,1239.97,8e-06,0.003917,48,0.032303
52676,4673.49,3.4e-05,0.014763,48,0.011132
52677,1903.18,7.4e-05,0.006012,48,0.07742
52678,3304.69,0.000139,0.010439,48,0.010816
52679,5526.45,1.6e-05,0.017458,48,0.021809
52680,6946.8,5.5e-05,0.021945,48,0.014342
52681,6267.15,0.000152,0.019798,48,0.015876
52682,79.14,0.000885,0.00025,45,0.017351
52683,747.34,2.7e-05,0.002361,48,0.022121
52684,326.33,6.1e-05,0.001031,48,0.011485
52685,12304.95,1e-05,0.038871,48,0.009924
52686,3983.72,5e-06,0.012584,48,0.008959
52687,164.75,0.000121,0.00052,48,0.023264
52688,160.36,6.2e-05,0.000507,46,0.035789
52689,263.72,3.8e-05,0.000833,45,0.059176
52690,100.78,0.000198,0.000318,48,0.02441
52691,1448.98,5.5e-05,0.004577,48,0.17931
52692,1243.08,5.6e-05,0.003927,48,0.012205
52693,506.17,2e-05,0.001599,48,0.031947
52694,283.53,0.000353,0.000896,48,0.015961
52695,1303.44,3.1e-05,0.004118,48,0.152304
52696,3232.98,0.000489,0.010213,48,0.052253
52697,224.52,0.000178,0.000709,48,0.011937
52698,12304.95,0.0003,0.038871,48,0.009924
52699,3983.72,0.000264,0.012584,48,0.008959
52700,718.42,0.000599,0.002269,48,0.012565
52701,5985.99,7e-06,0.01891,48,0.059636
52702,24878.85,1e-06,0.078591,48,0.195037
