trade_id,factor_id,level
52155,901,2102375.395
52155,902,141.246
52155,903,129.376
52155,908,23.0
52155,909,1.0
52155,910,0.172
52156,901,12256.106
52156,902,0.823
52156,903,0.754
52157,901,698028.647
52157,902,46.896
52157,903,42.955
52157,908,8.0
52157,910,0.057
52158,901,360350.529
52158,902,24.21
52158,903,22.175
52158,908,4.0
52158,910,0.029
52159,901,44123.086
52159,902,2.964
52159,903,2.715
52159,910,0.004
52160,901,120533.549
52160,902,8.098
52160,903,7.417
52160,908,1.0
52160,910,0.01
52161,901,14541.682
52161,902,0.977
52161,903,0.895
52162,901,231567.081
52162,902,15.558
52162,903,14.25
52162,908,3.0
52162,910,0.019
52163,901,6297970.39
52163,902,423.123
52163,903,387.564
52163,908,69.0
52163,909,2.0
52163,910,0.515
52164,901,1579671.785
52164,902,106.129
52164,903,97.21
52164,908,17.0
52164,909,1.0
52164,910,0.129
52165,901,1298883.107
52165,902,87.264
52165,903,79.931
52165,908,14.0
52165,910,0.106
52166,901,248578.233
52166,902,16.7
52166,903,15.297
52166,908,3.0
52166,910,0.02
52167,901,1994295.046
52167,902,133.985
52167,903,122.725
52167,908,22.0
52167,909,1.0
52167,910,0.163
52168,901,787219.91
52168,902,52.889
52168,903,48.444
52168,908,9.0
52168,910,0.064
52169,901,1138917.362
52169,902,76.517
52169,903,70.087
52169,908,12.0
52169,910,0.093
52170,901,681463.756
52170,902,45.784
52170,903,41.936
52170,908,7.0
52170,910,0.056
52171,901,99482.862
52171,902,6.684
52171,903,6.122
52171,908,1.0
52171,910,0.008
52172,901,58741426.29
52172,902,3946.488
52172,903,3614.826
52172,906,1.0
52172,908,640.0
52172,909,21.0
52172,910,4.805
52173,901,7892560.062
52173,902,530.254
52173,903,485.692
52173,908,86.0
52173,909,3.0
52173,910,0.646
52174,901,29277.555
52174,902,1.967
52174,903,1.802
52174,910,0.002
52175,901,606920.35
52175,902,40.775
52175,903,37.349
52175,908,7.0
52175,910,0.05
52176,901,289496.423
52176,902,19.45
52176,903,17.815
52176,908,3.0
52176,910,0.024
52177,901,15111.395
52177,902,1.015
52177,903,0.93
52178,901,20728.473
52178,902,1.393
52178,903,1.276
52178,910,0.002
52179,901,1859435.522
52179,902,124.924
52179,903,114.426
52179,908,20.0
52179,909,1.0
52179,910,0.152
52180,901,896042.689
52180,902,60.2
52180,903,55.141
52180,908,10.0
52180,910,0.073
52181,901,209812.656
52181,902,14.096
52181,903,12.911
52181,908,2.0
52181,910,0.017
52182,901,235496.813
52182,902,15.822
52182,903,14.492
52182,908,3.0
52182,910,0.019
52183,901,12276.733
52183,902,0.825
52183,903,0.755
52184,901,18692.617
52184,902,1.256
52184,903,1.15
52184,910,0.002
52185,901,34602.354
52185,902,2.325
52185,903,2.129
52185,910,0.003
52186,901,12123.447
52186,902,0.815
52186,903,0.746
52187,901,12334.627
52187,902,0.829
52187,903,0.759
52188,901,251229.392
52188,902,16.879
52188,903,15.46
52188,908,3.0
52188,910,0.021
52189,901,225153.212
