trade_id,region1,region2,industry1,industry2,amount
52155,AT,IT,WHEAT,WHEAT,2.15
52156,AT,IT,WHEAT,CROPS,0.01
52157,AT,IT,WHEAT,CATTL,0.71
52158,AT,IT,WHEAT,PIGS9,0.37
52159,AT,IT,WHEAT,POULT,0.05
52160,AT,IT,WHEAT,MEATA,0.12
52161,AT,IT,WHEAT,ANIMA,0.01
52162,AT,IT,WHEAT,RAWMI,0.24
52163,AT,IT,WHEAT,CHEMI,6.44
52164,AT,IT,WHEAT,MEATC,1.61
52165,AT,IT,WHEAT,MEATP,1.33
52166,AT,IT,WHEAT,MEAT1,0.25
52167,AT,IT,WHEAT,MEAT4,2.04
52168,AT,IT,WHEAT,VEGE1,0.80
52169,AT,IT,WHEAT,DAIRY,1.16
52170,AT,IT,WHEAT,PROCE,0.70
52171,AT,IT,WHEAT,SUGA1,0.10
52172,AT,IT,WHEAT,FOOD5,60.03
52173,AT,IT,WHEAT,BEVER,8.07
52174,AT,IT,WHEAT,TEXTI,0.03
52175,AT,IT,WHEAT,WEARI,0.62
52176,AT,IT,WHEAT,WOODW,0.30
52177,AT,IT,WHEAT,PULP5,0.02
52178,AT,IT,WHEAT,PAPER,0.02
52179,AT,IT,WHEAT,PLAST,1.90
52180,AT,IT,WHEAT,PFERT,0.92
52181,AT,IT,WHEAT,CHEM1,0.21
52182,AT,IT,WHEAT,RUBBE,0.24
52183,AT,IT,WHEAT,GLASS,0.01
52184,AT,IT,WHEAT,CERAM,0.02
52185,AT,IT,WHEAT,CEMEN,0.04
52186,AT,IT,WHEAT,NONME,0.01
52187,AT,IT,WHEAT,BASIC,0.01
52188,AT,IT,WHEAT,PREC1,0.26
52189,AT,IT,WHEAT,FABRI,0.23
52190,AT,IT,WHEAT,MACHI,0.13
52191,AT,IT,WHEAT,ELECT,0.05
52192,AT,IT,WHEAT,MOTO1,0.05
52193,AT,IT,WHEAT,FURNI,1.64
52194,AT,IT,WHEAT,ELEC1,0.01
52195,AT,IT,WHEAT,ELEC2,0.18
52196,AT,IT,WHEAT,TRAN1,18.88
52197,AT,IT,WHEAT,CONST,0.10
52198,AT,IT,WHEAT,WHOLE,0.87
52199,AT,IT,WHEAT,RETA1,0.52
52200,AT,IT,WHEAT,HOTEL,0.14
52201,AT,IT,WHEAT,RAILW,0.01
52202,AT,IT,WHEAT,LANDT,0.01
52203,AT,IT,WHEAT,SUPPO,0.08
52204,AT,IT,WHEAT,INSUR,0.62
52205,AT,IT,WHEAT,REALE,0.08
52206,AT,IT,WHEAT,RENTI,0.15
52207,AT,IT,WHEAT,COMPU,0.09
52208,AT,IT,WHEAT,RESEA,0.57
52209,AT,IT,WHEAT,BUSIN,3.00
52210,AT,IT,WHEAT,EDUCA,0.04
52211,AT,IT,CEREA,CEREA,0.50
52212,AT,IT,CEREA,CATTL,7.40
52213,AT,IT,CEREA,PIGS9,3.49
52214,AT,IT,CEREA,POULT,3.49
52215,AT,IT,CEREA,MEATA,1.13
52216,AT,IT,CEREA,ANIMA,0.45
52217,AT,IT,CEREA,RAWMI,6.04
52218,AT,IT,CEREA,MEATC,1.58
52219,AT,IT,CEREA,MEATP,1.30
52220,AT,IT,CEREA,MEAT1,0.25
52221,AT,IT,CEREA,MEAT4,1.99
52222,AT,IT,CEREA,VEGE1,0.79
52223,AT,IT,CEREA,DAIRY,1.14
52224,AT,IT,CEREA,PROCE,0.68
52225,AT,IT,CEREA,SUGA1,0.10
52226,AT,IT,CEREA,FOOD5,58.69
52227,AT,IT,CEREA,BEVER,7.87
52228,AT,IT,CEREA,TEXTI,0.11
52229,AT,IT,CEREA,WEARI,0.03
52230,AT,IT,CEREA,LEATH,0.05
52231,AT,IT,CEREA,WOODW,0.70
52232,AT,IT,CEREA,PULP5,0.03
52233,AT,IT,CEREA,PAPER,0.04
52234,AT,IT,CEREA,PLAST,1.26
52235,AT,IT,CEREA,CHEM1,0.14
52236,AT,IT,CEREA,RUBBE,0.99
52237,AT,IT,CEREA,GLASS,0.03
52238,AT,IT,CEREA,CERAM,0.05
52239,AT,IT,CEREA,BRICK,0.01
52240,AT,IT,CEREA,CEMEN,0.09
52241,AT,IT,CEREA,NONME,0.03
52242,AT,IT,CEREA,BASIC,0.06
52243,AT,IT,CEREA,PREC1,1.72
52244,AT,IT,CEREA,ALUM1,0.04
52245,AT,IT,CEREA,COPP1,0.02
52246,AT,IT,CEREA,FOUND,0.01
52247,AT,IT,CEREA,FABRI,1.47
52248,AT,IT,CEREA,MACHI,0.85
52249,AT,IT,CEREA,ELECT,0.05
52250,AT,IT,CEREA,MOTO1,0.30
52251,AT,IT,CEREA,TRANS,0.05
52252,AT,IT,CEREA,FURNI,10.79
52253,AT,IT,CEREA,ELEC1,0.17
52254,AT,IT,CEREA,ELEC2,2.52
52255,AT,IT,CEREA,ELEC5,0.01
52256,AT,IT,CEREA,ELEC6,0.08
52257,AT,IT,CEREA,ELEC7,0.07
52258,AT,IT,CEREA,ELE12,0.02
52259,AT,IT,CEREA,DISTR,0.11
52260,AT,IT,CEREA,DIST1,0.01
52261,AT,IT,CEREA,STEAM,0.04
52262,AT,IT,CEREA,CONST,0.11
52263,AT,IT,CEREA,WHOLE,0.52
52264,AT,IT,CEREA,RETA1,0.87
52265,AT,IT,CEREA,HOTEL,0.16
52266,AT,IT,CEREA,LANDT,0.01
52267,AT,IT,CEREA,SUPPO,0.07
52268,AT,IT,CEREA,INSUR,0.62
52269,AT,IT,CEREA,REALE,0.10
52270,AT,IT,CEREA,RENTI,0.30
52271,AT,IT,CEREA,COMPU,0.07
52272,AT,IT,CEREA,RESEA,0.45
52273,AT,IT,CEREA,BUSIN,2.80
52274,AT,IT,CEREA,EDUCA,0.07
52275,AT,IT,CEREA,FOOD2,0.01
52276,AT,IT,VEGET,VEGET,0.19
52277,AT,IT,VEGET,MEATC,0.09
52278,AT,IT,VEGET,MEATP,0.07
52279,AT,IT,VEGET,MEAT1,0.01
52280,AT,IT,VEGET,MEAT4,0.11
52281,AT,IT,VEGET,VEGE1,0.04
52282,AT,IT,VEGET,DAIRY,0.06
52283,AT,IT,VEGET,PROCE,0.04
52284,AT,IT,VEGET,FOOD5,5.08
52285,AT,IT,VEGET,BEVER,2.59
52286,AT,IT,VEGET,PLAST,0.02
52287,AT,IT,VEGET,WHOLE,0.02
52288,AT,IT,VEGET,RETA1,0.03
52289,AT,IT,VEGET,RESEA,0.02
52290,AT,IT,VEGET,BUSIN,0.03
52291,AT,IT,OILSE,VEGE1,1.66
52292,AT,IT,OILSE,FOOD5,1.51
52293,AT,IT,OILSE,PLAST,0.02
52294,AT,IT,OILSE,ADDIT,0.66
