trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
83068,6150.96,2e-06,0.004211,48,0.007898
83069,74892.01,1e-06,0.051273,48,0.244263
83070,20166.58,3e-06,0.013807,48,0.013292
83071,3846.16,5e-06,0.002633,48,0.008485
83072,15744.6,4e-06,0.010779,48,0.015062
83073,39007.94,8e-06,0.026706,48,0.007489
83074,71258.67,2e-06,0.048786,48,0.019404
83075,77683.51,2.7e-05,0.053185,48,0.011848
83076,19319.46,7.5e-05,0.013227,48,0.009436
83077,60713.43,2.1e-05,0.041566,48,0.010411
83078,8385.76,5e-06,0.005741,48,0.108924
83079,4245.88,4e-05,0.002907,48,0.007964
83080,8855.38,6.5e-05,0.006063,48,0.005154
83081,2829.62,7e-06,0.001937,48,0.008589
83082,1580.79,6e-06,0.001082,48,0.017901
83083,263.1,3.8e-05,0.00018,48,0.019898
83084,678.31,0.000162,0.000464,48,0.026711
83085,1472.57,2.7e-05,0.001008,48,0.023028
83086,390.35,0.000128,0.000267,48,0.024517
83087,5993.12,2.3e-05,0.004103,48,0.013182
83088,34214.43,6.3e-05,0.023424,48,0.025736
83089,8447.84,0.005367,0.005784,48,0.029838
83090,52998.32,0.0,0.036284,48,0.083878
83091,2014.82,1e-05,0.001379,48,0.042746
83092,10897.17,2e-06,0.007461,48,0.013345
83093,1139.99,9e-06,0.00078,48,0.014456
83094,976.65,2e-05,0.000669,48,0.042706
83095,1502.31,2e-05,0.001029,48,0.013093
83096,3009.21,2.3e-05,0.00206,48,0.011113
83097,71065.5,2e-06,0.048654,48,0.017063
83098,24910.16,3.1e-05,0.017054,48,0.009492
83099,21055.16,7.9e-05,0.014415,48,0.010658
83100,23147.88,2.5e-05,0.015848,48,0.009161
83101,2604.08,1.2e-05,0.001783,48,0.01285
83102,4262.5,2.1e-05,0.002918,48,0.008762
83103,2245.26,6.2e-05,0.001537,48,0.024815
83104,24619.47,0.000292,0.016855,48,0.111126
83105,6150.96,5e-06,0.004211,48,0.007898
83106,8922.69,1e-06,0.006109,48,0.032281
83107,74892.01,1e-06,0.051273,48,0.244263
83108,20166.58,4e-06,0.013807,48,0.013292
83109,3846.16,1e-05,0.002633,48,0.008485
83110,15744.6,8e-06,0.010779,48,0.015062
83111,39007.94,2.4e-05,0.026706,48,0.007489
83112,71258.67,5.1e-05,0.048786,48,0.019404
83113,77683.51,2.5e-05,0.053185,48,0.011848
83114,19319.46,0.000331,0.013227,48,0.009436
83115,60713.43,5.3e-05,0.041566,48,0.010411
83116,8385.76,5e-06,0.005741,48,0.108924
83117,4245.88,0.000374,0.002907,48,0.007964
83118,8855.38,0.000662,0.006063,48,0.005154
83119,2829.62,1.4e-05,0.001937,48,0.008589
83120,2040.36,1e-05,0.001397,48,0.018109
83121,34214.43,1e-06,0.023424,48,0.025736
83122,8663.08,1e-06,0.005931,48,0.074565
83123,3259.44,0.000196,0.002232,48,0.019807
83124,1590.9,0.000138,0.001089,48,0.015753
83125,29426.82,4.6e-05,0.020147,48,0.026519
83126,15129.75,2.6e-05,0.010358,48,0.043582
83127,4950.58,4e-06,0.003389,48,0.010679
83128,19078.64,1e-06,0.013062,48,0.030434
83129,52998.32,1e-06,0.036284,48,0.083878
83130,29468.85,3.1e-05,0.020175,48,0.022619
83131,355.8,8.4e-05,0.000244,48,0.012049
83132,1135.42,4.4e-05,0.000777,48,0.011097
83133,32234.0,1e-06,0.022068,48,0.020763
83134,31115.89,2e-06,0.021303,48,0.021015
83135,2459.56,4e-06,0.001684,48,0.044417
83136,115813.81,3e-06,0.07929,48,0.033456
83137,51012.51,4e-06,0.034925,48,0.044184
83138,10897.17,7.2e-05,0.007461,48,0.013345
83139,3009.21,3e-06,0.00206,48,0.011113
83140,71065.5,5e-06,0.048654,48,0.017063
83141,7950.85,1e-06,0.005443,48,0.036373
83142,3459.55,5.2e-05,0.002369,48,0.021427
83143,24910.16,2.4e-05,0.017054,48,0.009492
83144,21055.16,8.6e-05,0.014415,48,0.010658
83145,23147.88,4.7e-05,0.015848,48,0.009161
83146,12699.06,9e-06,0.008694,48,0.010665
83147,20166.58,1e-06,0.013807,48,0.013292
83148,3846.16,8e-06,0.002633,48,0.008485
83149,15744.6,2e-06,0.010779,48,0.015062
83150,39007.94,5e-06,0.026706,48,0.007489
83151,71258.67,1e-06,0.048786,48,0.019404
83152,77683.51,5e-06,0.053185,48,0.011848
83153,19319.46,1.3e-05,0.013227,48,0.009436
83154,60713.43,7.1e-05,0.041566,48,0.010411
83155,828.45,1.2e-05,0.000567,48,0.016438
83156,4245.88,2.4e-05,0.002907,48,0.007964
83157,8855.38,1e-05,0.006063,48,0.005154
83158,2829.62,4.6e-05,0.001937,48,0.008589
83159,1590.9,1.9e-05,0.001089,48,0.015753
83160,4950.58,2e-06,0.003389,48,0.010679
83161,23147.88,2e-06,0.015848,48,0.009161
83162,12699.06,6e-06,0.008694,48,0.010665
83163,71258.67,0.0,0.048786,48,0.019404
83164,77683.51,2e-06,0.053185,48,0.011848
83165,19319.46,2e-06,0.013227,48,0.009436
83166,60713.43,1e-06,0.041566,48,0.010411
83167,4245.88,2e-06,0.002907,48,0.007964
83168,8855.38,1e-06,0.006063,48,0.005154
83169,3618.65,1.4e-05,0.002477,48,0.011859
83170,3259.44,8e-05,0.002232,48,0.019807
83171,1590.9,3.1e-05,0.001089,48,0.015753
83172,224.19,0.000134,0.000153,48,0.014756
83173,29426.82,2e-06,0.020147,48,0.026519
83174,4950.58,2.8e-05,0.003389,48,0.010679
83175,52998.32,0.0,0.036284,48,0.083878
83176,31115.89,0.0,0.021303,48,0.021015
83177,115813.81,1.4e-05,0.07929,48,0.033456
83178,10897.17,1e-06,0.007461,48,0.013345
83179,24910.16,1e-06,0.017054,48,0.009492
83180,21055.16,1e-06,0.014415,48,0.010658
83181,23147.88,3e-06,0.015848,48,0.009161
83182,12699.06,2.2e-05,0.008694,48,0.010665
83183,15744.6,1e-06,0.010779,48,0.015062
83184,39007.94,2e-06,0.026706,48,0.007489
83185,71258.67,1e-06,0.048786,48,0.019404
83186,77683.51,3e-06,0.053185,48,0.011848
83187,60713.43,1e-06,0.041566,48,0.010411
83188,4245.88,7e-06,0.002907,48,0.007964
83189,8855.38,2e-06,0.006063,48,0.005154
83190,2040.36,2.5e-05,0.001397,48,0.018109
83191,43468.21,3e-06,0.02976,48,0.100704
83192,10806.87,2e-06,0.007399,48,0.169681
83193,5993.12,3e-05,0.004103,48,0.013182
83194,34214.43,1e-06,0.023424,48,0.025736
83195,8447.84,4e-06,0.005784,48,0.029838
83196,8663.08,1.5e-05,0.005931,48,0.074565
83197,3259.44,4.6e-05,0.002232,48,0.019807
83198,29426.82,0.002474,0.020147,48,0.026519
83199,937.8,0.004713,0.000642,48,0.068239
83200,15129.75,0.001183,0.010358,48,0.043582
83201,4950.58,1.4e-05,0.003389,48,0.010679
83202,19078.64,1e-06,0.013062,48,0.030434
83203,12364.2,4.1e-05,0.008465,48,0.064612
83204,52998.32,1e-06,0.036284,48,0.083878
83205,29468.85,0.000107,0.020175,48,0.022619
83206,1542.85,6e-06,0.001056,48,0.028114
83207,355.8,5.6e-05,0.000244,48,0.012049
83208,3575.54,9.8e-05,0.002448,48,0.011479
83209,1135.42,1.8e-05,0.000777,48,0.011097
83210,8916.62,1e-06,0.006105,48,0.191017
83211,32234.0,6.7e-05,0.022068,48,0.020763
83212,31115.89,5.3e-05,0.021303,48,0.021015
83213,22767.21,7e-06,0.015587,48,0.062299
83214,4702.17,1.3e-05,0.003219,48,0.017244
83215,2014.82,1e-05,0.001379,48,0.042746
83216,2459.56,8e-06,0.001684,48,0.044417
83217,115813.81,4e-05,0.07929,48,0.033456
83218,51012.51,6e-06,0.034925,48,0.044184
83219,10897.17,0.000667,0.007461,48,0.013345
83220,1502.31,7e-06,0.001029,48,0.013093
83221,3009.21,1e-05,0.00206,48,0.011113
83222,71065.5,0.000539,0.048654,48,0.017063
83223,7950.85,8e-06,0.005443,48,0.036373
83224,3459.55,2.3e-05,0.002369,48,0.021427
83225,24910.16,5.9e-05,0.017054,48,0.009492
83226,21055.16,2.8e-05,0.014415,48,0.010658
83227,23147.88,0.000127,0.015848,48,0.009161
83228,2604.08,0.000353,0.001783,48,0.01285
83229,4262.5,2.6e-05,0.002918,48,0.008762
83230,196.38,5.1e-05,0.000134,46,0.030302
83231,6150.96,3.4e-05,0.004211,48,0.007898
83232,12699.06,6.4e-05,0.008694,48,0.010665
83233,8922.69,2e-05,0.006109,48,0.032281
83234,74892.01,0.0,0.051273,48,0.244263
83235,20166.58,0.00013,0.013807,48,0.013292
83236,3846.16,5.5e-05,0.002633,48,0.008485
83237,15744.6,8.3e-05,0.010779,48,0.015062
83238,39007.94,3.5e-05,0.026706,48,0.007489
83239,71258.67,1.2e-05,0.048786,48,0.019404
83240,77683.51,9e-06,0.053185,48,0.011848
83241,19319.46,0.000204,0.013227,48,0.009436
83242,60713.43,2.1e-05,0.041566,48,0.010411
83243,828.45,1.2e-05,0.000567,48,0.016438
83244,8385.76,1e-06,0.005741,48,0.108924
83245,4245.88,7.3e-05,0.002907,48,0.007964
83246,8855.38,2.9e-05,0.006063,48,0.005154
83247,2829.62,7e-06,0.001937,48,0.008589
83248,15129.75,1e-06,0.010358,48,0.043582
83249,2040.36,8.8e-05,0.001397,48,0.018109
83250,678.31,1.5e-05,0.000464,48,0.026711
83251,43468.21,1e-06,0.02976,48,0.100704
83252,4861.13,1.9e-05,0.003328,48,0.166462
83253,2308.3,0.000121,0.00158,48,0.072098
83254,3618.65,0.000326,0.002477,48,0.011859
83255,5993.12,0.000172,0.004103,48,0.013182
83256,192.99,5.2e-05,0.000132,48,0.051784
83257,34214.43,0.000186,0.023424,48,0.025736
83258,8447.84,3.4e-05,0.005784,48,0.029838
83259,3783.98,3e-06,0.002591,44,0.177423
83260,8663.08,5.5e-05,0.005931,48,0.074565
83261,3259.44,1.8e-05,0.002232,48,0.019807
83262,29426.82,0.000253,0.020147,48,0.026519
83263,937.8,1.1e-05,0.000642,48,0.068239
83264,15129.75,0.000993,0.010358,48,0.043582
83265,4950.58,0.00019,0.003389,48,0.010679
83266,59586.35,0.0,0.040795,48,0.170861
83267,49380.32,0.0,0.033807,48,0.167041
83268,19078.64,1e-05,0.013062,48,0.030434
83269,12364.2,2.6e-05,0.008465,48,0.064612
83270,52998.32,5e-06,0.036284,48,0.083878
83271,5768.73,5e-06,0.003949,48,0.053483
83272,29468.85,2.4e-05,0.020175,48,0.022619
83273,1542.85,1.9e-05,0.001056,48,0.028114
83274,550.02,1.8e-05,0.000377,48,0.047057
83275,3575.54,1.7e-05,0.002448,48,0.011479
83276,1135.42,1.8e-05,0.000777,48,0.011097
83277,26563.22,2e-06,0.018186,48,0.036541
83278,7223.15,4e-06,0.004945,48,0.040652
83279,32234.0,4e-06,0.022068,48,0.020763
83280,31115.89,7e-06,0.021303,48,0.021015
83281,22767.21,3e-06,0.015587,48,0.062299
83282,4702.17,9e-06,0.003219,48,0.017244
83283,2014.82,1e-05,0.001379,48,0.042746
83284,2459.56,8e-06,0.001684,48,0.044417
83285,115813.81,2e-06,0.07929,48,0.033456
83286,51012.51,1e-06,0.034925,48,0.044184
83287,10897.17,2.1e-05,0.007461,48,0.013345
83288,1502.31,7e-06,0.001029,48,0.013093
83289,3009.21,1e-05,0.00206,48,0.011113
83290,71065.5,9e-06,0.048654,48,0.017063
83291,7950.85,5e-06,0.005443,48,0.036373
83292,3459.55,1.4e-05,0.002369,48,0.021427
83293,24910.16,5.9e-05,0.017054,48,0.009492
83294,21055.16,3.3e-05,0.014415,48,0.010658
83295,23147.88,5e-05,0.015848,48,0.009161
83296,2604.08,1.9e-05,0.001783,48,0.01285
83297,4262.5,3e-05,0.002918,48,0.008762
83298,196.38,0.000255,0.000134,46,0.030302
83299,6150.96,4.6e-05,0.004211,48,0.007898
83300,12699.06,7e-06,0.008694,48,0.010665
83301,8922.69,4.8e-05,0.006109,48,0.032281
83302,74892.01,0.0,0.051273,48,0.244263
83303,20166.58,8e-06,0.013807,48,0.013292
83304,3846.16,2.3e-05,0.002633,48,0.008485
83305,15744.6,1.3e-05,0.010779,48,0.015062
83306,39007.94,1e-05,0.026706,48,0.007489
83307,71258.67,1.4e-05,0.048786,48,0.019404
83308,77683.51,1e-05,0.053185,48,0.011848
83309,19319.46,4.6e-05,0.013227,48,0.009436
83310,60713.43,1.8e-05,0.041566,48,0.010411
83311,8385.76,2e-06,0.005741,48,0.108924
83312,4245.88,1.6e-05,0.002907,48,0.007964
83313,8855.38,9e-06,0.006063,48,0.005154
83314,2829.62,7e-06,0.001937,48,0.008589
83315,4950.58,2.4e-05,0.003389,48,0.010679
83316,52998.32,0.0,0.036284,48,0.083878
83317,51012.51,0.0,0.034925,48,0.044184
83318,2353.76,8e-06,0.001611,48,0.013637
83319,1502.31,1.3e-05,0.001029,48,0.013093
83320,3009.21,1e-05,0.00206,48,0.011113
83321,71065.5,2e-06,0.048654,48,0.017063
83322,7950.85,1e-05,0.005443,48,0.036373
83323,3459.55,6e-06,0.002369,48,0.021427
83324,24910.16,1.6e-05,0.017054,48,0.009492
83325,21055.16,9e-06,0.014415,48,0.010658
83326,23147.88,1.1e-05,0.015848,48,0.009161
83327,4262.5,7e-06,0.002918,48,0.008762
83328,6150.96,1.1e-05,0.004211,48,0.007898
83329,12699.06,1.7e-05,0.008694,48,0.010665
83330,8922.69,3.6e-05,0.006109,48,0.032281
83331,74892.01,1e-06,0.051273,48,0.244263
83332,20166.58,5e-06,0.013807,48,0.013292
83333,3846.16,1e-05,0.002633,48,0.008485
83334,15744.6,3.4e-05,0.010779,48,0.015062
83335,39007.94,6e-06,0.026706,48,0.007489
83336,71258.67,2.3e-05,0.048786,48,0.019404
83337,77683.51,1.2e-05,0.053185,48,0.011848
83338,19319.46,4.1e-05,0.013227,48,0.009436
83339,60713.43,1.4e-05,0.041566,48,0.010411
83340,8385.76,2e-06,0.005741,48,0.108924
83341,4245.88,1.2e-05,0.002907,48,0.007964
83342,8855.38,8e-06,0.006063,48,0.005154
83343,2829.62,1.1e-05,0.001937,48,0.008589
83344,2353.76,8e-06,0.001611,48,0.013637
83345,4262.5,5e-06,0.002918,48,0.008762
83346,12699.06,2e-06,0.008694,48,0.010665
83347,77683.51,2e-06,0.053185,48,0.011848
83348,19319.46,2e-06,0.013227,48,0.009436
83349,60713.43,1e-06,0.041566,48,0.010411
83350,24619.47,5.3e-05,0.016855,48,0.111126
83351,71065.5,0.0,0.048654,48,0.017063
83352,2604.08,4e-06,0.001783,48,0.01285
83353,77683.51,2e-06,0.053185,48,0.011848
83354,19319.46,3e-06,0.013227,48,0.009436
83355,60713.43,0.0,0.041566,48,0.010411
83356,59586.35,0.0,0.040795,48,0.170861
83357,49380.32,0.0,0.033807,48,0.167041
83358,77683.51,1e-06,0.053185,48,0.011848
83359,19319.46,1e-06,0.013227,48,0.009436
83360,60713.43,0.0,0.041566,48,0.010411
83361,19078.64,1e-06,0.013062,48,0.030434
83362,12364.2,1e-06,0.008465,48,0.064612
83363,3259.44,0.000132,0.002232,48,0.019807
83364,224.19,0.00058,0.000153,48,0.014756
83365,29426.82,1.5e-05,0.020147,48,0.026519
83366,15129.75,6.1e-05,0.010358,48,0.043582
83367,4950.58,1.2e-05,0.003389,48,0.010679
83368,19078.64,0.000102,0.013062,48,0.030434
83369,52998.32,6e-06,0.036284,48,0.083878
83370,5768.73,7e-06,0.003949,48,0.053483
83371,29468.85,0.00451,0.020175,48,0.022619
83372,1542.85,1.3e-05,0.001056,48,0.028114
83373,355.8,2.8e-05,0.000244,48,0.012049
83374,3575.54,6e-06,0.002448,48,0.011479
83375,1135.42,1.8e-05,0.000777,48,0.011097
83376,32234.0,1.6e-05,0.022068,48,0.020763
83377,31115.89,4e-06,0.021303,48,0.021015
83378,4702.17,0.000328,0.003219,48,0.017244
83379,2014.82,1.5e-05,0.001379,48,0.042746
83380,2459.56,6.9e-05,0.001684,48,0.044417
83381,115813.81,2.3e-05,0.07929,48,0.033456
83382,51012.51,1e-06,0.034925,48,0.044184
83383,10897.17,8.3e-05,0.007461,48,0.013345
83384,71065.5,1e-06,0.048654,48,0.017063
83385,7950.85,6e-06,0.005443,48,0.036373
83386,3459.55,2e-05,0.002369,48,0.021427
83387,24910.16,3.3e-05,0.017054,48,0.009492
83388,15744.6,6e-06,0.010779,48,0.015062
83389,39007.94,4.5e-05,0.026706,48,0.007489
83390,71258.67,1e-06,0.048786,48,0.019404
83391,16065.1,1e-06,0.010999,48,0.098512
83392,12364.2,1.4e-05,0.008465,48,0.064612
83393,20166.58,1e-06,0.013807,48,0.013292
83394,39007.94,1e-06,0.026706,48,0.007489
83395,120.44,0.000747,8.2e-05,45,0.031233
83396,1052.5,0.000143,0.000721,48,0.105006
83397,16065.1,0.000133,0.010999,48,0.098512
83398,2040.36,0.000485,0.001397,48,0.018109
83399,3527.91,0.000309,0.002415,48,0.049682
83400,326.3,0.000215,0.000223,48,0.038832
83401,420.5,0.001189,0.000288,48,0.021995
83402,759.88,6.6e-05,0.00052,47,0.114512
83403,1580.79,0.00024,0.001082,48,0.017901
83404,263.1,0.000152,0.00018,48,0.019898
83405,678.31,0.000118,0.000464,48,0.026711
83406,1472.57,0.00019,0.001008,48,0.023028
83407,390.35,5.1e-05,0.000267,48,0.024517
83408,1856.83,5e-06,0.001271,48,0.039541
83409,43468.21,0.000167,0.02976,48,0.100704
83410,10806.87,6.8e-05,0.007399,48,0.169681
83411,2262.71,7.1e-05,0.001549,48,0.168945
83412,25.58,0.000391,1.8e-05,39,0.01302
83413,94.65,0.000423,6.5e-05,46,0.011888
83414,4861.13,2e-06,0.003328,48,0.166462
83415,2308.3,1.3e-05,0.00158,48,0.072098
83416,3618.65,8.6e-05,0.002477,48,0.011859
83417,123.88,0.000807,8.5e-05,40,0.054626
83418,5993.12,0.000164,0.004103,48,0.013182
83419,34214.43,0.000123,0.023424,48,0.025736
83420,8447.84,4.7e-05,0.005784,48,0.029838
83421,8663.08,0.000313,0.005931,48,0.074565
83422,3259.44,0.001154,0.002232,48,0.019807
83423,1590.9,6.3e-05,0.001089,48,0.015753
83424,224.19,0.000535,0.000153,48,0.014756
83425,29426.82,0.000219,0.020147,48,0.026519
83426,937.8,0.000245,0.000642,48,0.068239
83427,15129.75,0.000347,0.010358,48,0.043582
83428,4950.58,4.8e-05,0.003389,48,0.010679
83429,274.26,0.000656,0.000188,39,0.136869
83430,59586.35,8.7e-05,0.040795,48,0.170861
83431,14766.85,9.3e-05,0.01011,48,0.16968
83432,71.62,0.000279,4.9e-05,33,0.122958
83433,49380.32,9e-05,0.033807,48,0.167041
83434,2038.36,0.000113,0.001396,48,0.157715
83435,6208.96,8.4e-05,0.004251,48,0.171506
83436,550.46,9.1e-05,0.000377,46,0.171571
83437,1180.92,9.3e-05,0.000808,47,0.170553
83438,407.48,9.8e-05,0.000279,44,0.172131
83439,1900.39,0.000305,0.001301,48,0.122559
83440,1702.9,5.9e-05,0.001166,48,0.086996
83441,911.07,0.000132,0.000624,47,0.162486
83442,461.75,0.000108,0.000316,46,0.169301
83443,19078.64,0.002086,0.013062,48,0.030434
83444,262.65,0.000152,0.00018,45,0.086231
83445,12364.2,0.000291,0.008465,48,0.064612
83446,52998.32,0.000516,0.036284,48,0.083878
83447,379.69,0.000764,0.00026,44,0.054093
83448,5768.73,0.000763,0.003949,48,0.053483
83449,774.21,0.000762,0.00053,48,0.053729
83450,110.01,0.000818,7.5e-05,38,0.05515
83451,29468.85,0.000125,0.020175,48,0.022619
83452,1542.85,0.000402,0.001056,48,0.028114
83453,550.02,0.000127,0.000377,48,0.047057
83454,355.8,0.000365,0.000244,48,0.012049
83455,3575.54,0.00038,0.002448,48,0.011479
83456,1135.42,0.000352,0.000777,48,0.011097
83457,26563.22,8e-06,0.018186,48,0.036541
83458,6119.33,1e-05,0.004189,48,0.314472
83459,11288.3,3.1e-05,0.007728,48,0.147549
83460,8916.62,2.6e-05,0.006105,48,0.191017
83461,575.62,3.5e-05,0.000394,48,0.019296
83462,7223.15,2.4e-05,0.004945,48,0.040652
83463,32234.0,0.000111,0.022068,48,0.020763
83464,31115.89,4.4e-05,0.021303,48,0.021015
83465,22767.21,1e-05,0.015587,48,0.062299
83466,4702.17,9.6e-05,0.003219,48,0.017244
83467,2014.82,5.5e-05,0.001379,48,0.042746
83468,2459.56,4.1e-05,0.001684,48,0.044417
83469,115813.81,2.7e-05,0.07929,48,0.033456
83470,51012.51,1e-05,0.034925,48,0.044184
83471,10897.17,0.000279,0.007461,48,0.013345
83472,1139.99,7.9e-05,0.00078,48,0.014456
83473,976.65,0.000102,0.000669,48,0.042706
83474,1318.06,8e-06,0.000902,48,0.049221
83475,504.27,4e-05,0.000345,48,0.050152
83476,591.72,3.4e-05,0.000405,48,0.03718
83477,1120.05,2.7e-05,0.000767,48,0.033591
83478,2353.76,4.7e-05,0.001611,48,0.013637
83479,1502.31,0.00016,0.001029,48,0.013093
83480,3009.21,0.000136,0.00206,48,0.011113
83481,71065.5,7.2e-05,0.048654,48,0.017063
83482,7950.85,9e-06,0.005443,48,0.036373
83483,24910.16,7.6e-05,0.017054,48,0.009492
83484,21055.16,1.6e-05,0.014415,48,0.010658
83485,23147.88,4e-05,0.015848,48,0.009161
83486,2604.08,3.1e-05,0.001783,48,0.01285
83487,4262.5,2.3e-05,0.002918,48,0.008762
83488,6150.96,5.2e-05,0.004211,48,0.007898
83489,12699.06,3.4e-05,0.008694,48,0.010665
83490,8922.69,1.7e-05,0.006109,48,0.032281
83491,74892.01,3e-06,0.051273,48,0.244263
83492,20166.58,0.000448,0.013807,48,0.013292
83493,3846.16,2.1e-05,0.002633,48,0.008485
83494,15744.6,3e-05,0.010779,48,0.015062
83495,39007.94,0.000575,0.026706,48,0.007489
83496,71258.67,9e-05,0.048786,48,0.019404
83497,77683.51,0.000143,0.053185,48,0.011848
83498,19319.46,0.000139,0.013227,48,0.009436
83499,60713.43,0.000383,0.041566,48,0.010411
83500,94.27,0.000106,6.5e-05,48,0.017681
83501,156.24,0.000128,0.000107,48,0.019325
83502,319.09,9.4e-05,0.000218,48,0.023974
83503,828.45,3.6e-05,0.000567,48,0.016438
83504,320.62,6.2e-05,0.00022,48,0.020108
83505,8385.76,3.6e-05,0.005741,48,0.108924
83506,594.82,0.000134,0.000407,48,0.010194
83507,227.25,0.000132,0.000156,48,0.018448
83508,281.47,0.000107,0.000193,48,0.01888
83509,208.91,9.6e-05,0.000143,48,0.019965
83510,367.03,0.000109,0.000251,48,0.018732
83511,4245.88,1.9e-05,0.002907,48,0.007964
83512,8855.38,7e-05,0.006063,48,0.005154
83513,2829.62,0.000307,0.001937,48,0.008589
83514,120.44,0.000166,8.2e-05,45,0.031233
83515,1052.5,5.7e-05,0.000721,48,0.105006
83516,16065.1,1.9e-05,0.010999,48,0.098512
83517,2040.36,7.4e-05,0.001397,48,0.018109
83518,3527.91,5.1e-05,0.002415,48,0.049682
83519,326.3,6.1e-05,0.000223,48,0.038832
83520,420.5,4.8e-05,0.000288,48,0.021995
83521,759.88,1.3e-05,0.00052,47,0.114512
83522,1580.79,4.4e-05,0.001082,48,0.017901
83523,263.1,3.8e-05,0.00018,48,0.019898
83524,1162.11,9e-06,0.000796,47,0.058275
83525,1472.57,3.4e-05,0.001008,48,0.023028
83526,390.35,7.7e-05,0.000267,48,0.024517
83527,1856.83,0.000188,0.001271,48,0.039541
83528,152.42,0.000197,0.000104,46,0.041659
