trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count,unique_employment_factors,economic/employment,employment_intensity
4547425,WA,US,OFFIC,OFFIC,1503.88,112.0,1.0,1.0,112.0,0.074474
4544626,WA,US,MEATC,MEATC,805.56,108.0,1.0,1.0,108.0,0.134068
3414069,CA,US,MOTO1,MOTO1,6197.7,108.0,1.0,1.0,108.0,0.017426
3501903,KR,US,MOTO1,MOTO1,5451.02,108.0,1.0,1.0,108.0,0.019813
4549066,WA,US,SEACO,MOTO1,1194.7,107.0,1.0,1.0,107.0,0.089562
3288850,CN,US,WOODW,WOODW,1679.82,107.0,1.0,1.0,107.0,0.063697
3291197,CN,US,ELECT,MOTO1,2132.56,103.0,1.0,1.0,103.0,0.048299
3679249,IN,US,FOOD5,FOOD5,286.47,103.0,1.0,1.0,103.0,0.359549
3409907,CA,US,CRUDE,GASDI,16236.4,99.0,1.0,1.0,99.0,0.006097
4550682,WA,US,EDUCA,EDUCA,912.21,99.0,1.0,1.0,99.0,0.108528
3291524,CN,US,MEDIC,HEALT,1605.68,99.0,1.0,1.0,99.0,0.061656
3590305,BR,US,TRANS,TRANS,1757.45,97.0,1.0,1.0,97.0,0.055194
3678905,IN,US,CROPS,TOBAC,219.13,97.0,1.0,1.0,97.0,0.44266
3769833,MX,US,FABRI,CONST,2114.69,96.0,1.0,1.0,96.0,0.045397
3767297,MX,US,FOOD5,FOOD5,1766.61,95.0,1.0,1.0,95.0,0.053775
4958541,WF,US,PFERT,PFERT,515.48,95.0,1.0,1.0,95.0,0.184294
3288667,CN,US,TEXTI,HEALT,1729.7,95.0,1.0,1.0,95.0,0.054923
3770565,MX,US,TRANS,TRANS,2435.51,94.0,1.0,1.0,94.0,0.038596
3291085,CN,US,OFFIC,HEALT,2000.74,92.0,1.0,1.0,92.0,0.045983
4549025,WA,US,SEACO,MOTOR,1014.21,91.0,1.0,1.0,91.0,0.089725
4719410,WL,US,CRUDE,CHEM1,5959.16,90.0,1.0,1.0,90.0,0.015103
3681700,IN,US,MOTO1,MOTO1,759.19,90.0,1.0,1.0,90.0,0.118547
5073374,WM,US,RESEA,PUBLI,2116.56,89.0,1.0,1.0,89.0,0.042049
3683079,IN,US,COMPU,BUSIN,827.04,89.0,1.0,1.0,89.0,0.107613
4546499,WA,US,RUBBE,PUBLI,697.59,89.0,1.0,1.0,89.0,0.127582
3291198,CN,US,ELECT,TRANS,1823.31,88.0,1.0,1.0,88.0,0.048264
4957329,WF,US,CRUDE,MOTOR,2328.98,86.0,1.0,1.0,86.0,0.036926
4725256,WL,US,PRIVA,CEREA,435.35,85.0,1.0,1.0,85.0,0.195245
3291354,CN,US,RADIO,MOTO1,1467.6,85.0,1.0,1.0,85.0,0.057918
3289789,CN,US,CHEM1,PLAST,1669.1,84.0,1.0,1.0,84.0,0.050327
3410425,CA,US,FOOD5,FOOD5,2954.87,83.0,1.0,1.0,83.0,0.028089
627779,DE,US,PUBLI,BUSIN,5630.41,83.0,1.0,1.0,83.0,0.014741
4084351,CH,US,INSUR,INSUR,11573.52,81.0,1.0,1.0,81.0,0.006999
4547284,WA,US,FABRI,MOTO1,932.64,81.0,1.0,1.0,81.0,0.08685
4366350,ID,US,CROPS,FOOD5,378.09,81.0,1.0,1.0,81.0,0.214235
4719361,WL,US,CRUDE,CRUDE,5350.35,81.0,1.0,1.0,81.0,0.015139
4545292,WA,US,WOODW,WOODW,799.05,80.0,1.0,1.0,80.0,0.100119
3683227,IN,US,RESEA,PUBLI,696.12,80.0,1.0,1.0,80.0,0.114923
4549099,WA,US,SEACO,BUSIN,886.22,80.0,1.0,1.0,80.0,0.090271
960181,ES,US,PRIVA,CEREA,1902.49,80.0,1.0,1.0,80.0,0.04205
3680326,IN,US,CHEM1,PLAST,596.34,79.0,1.0,1.0,79.0,0.132475
3768464,MX,US,PLAST,RUBBE,1929.56,78.0,1.0,1.0,78.0,0.040424
3683080,IN,US,COMPU,PUBLI,726.67,78.0,1.0,1.0,78.0,0.107339
4550472,WA,US,BUSIN,BUSIN,1883.49,78.0,1.0,1.0,78.0,0.041412
3413080,CA,US,ALUM1,ALUM1,3991.44,76.0,1.0,1.0,76.0,0.019041
4550475,WA,US,BUSIN,HEALT,1838.77,76.0,1.0,1.0,76.0,0.041332
4546440,WA,US,RUBBE,RUBBE,596.67,76.0,1.0,1.0,76.0,0.127374
4545131,WA,US,TEXTI,HEALT,713.35,75.0,1.0,1.0,75.0,0.105138
3409922,CA,US,CRUDE,CHEM1,12080.95,74.0,1.0,1.0,74.0,0.006125
4547473,WA,US,OFFIC,HEALT,995.69,74.0,1.0,1.0,74.0,0.07432
3679450,IN,US,TEXTI,HEALT,389.73,72.0,1.0,1.0,72.0,0.184743
4549029,WA,US,SEACO,GASDI,801.14,72.0,1.0,1.0,72.0,0.089872
4253049,TW,US,RESEA,PUBLI,2409.21,72.0,1.0,1.0,72.0,0.029885
3290844,CN,US,FABRI,WOODW,1371.92,71.0,1.0,1.0,71.0,0.051752
4957333,WF,US,CRUDE,GASDI,1908.5,71.0,1.0,1.0,71.0,0.037202
3289653,CN,US,PLAST,RUBBE,1236.69,70.0,1.0,1.0,70.0,0.056603
3288438,CN,US,FOOD5,FOOD5,755.93,69.0,1.0,1.0,69.0,0.091278
5068859,WM,US,CRUDE,MOTOR,8769.47,69.0,1.0,1.0,69.0,0.007868
3288543,CN,US,FISH5,HOTEL,656.88,69.0,1.0,1.0,69.0,0.105042
3291083,CN,US,OFFIC,PUBLI,1486.82,68.0,1.0,1.0,68.0,0.045735
4547905,WA,US,MOTO1,MOTO1,771.41,67.0,1.0,1.0,67.0,0.086854
3770001,MX,US,OFFIC,BUSIN,1772.76,67.0,1.0,1.0,67.0,0.037794
3409873,CA,US,CRUDE,CRUDE,10846.73,66.0,1.0,1.0,66.0,0.006085
4366795,ID,US,FISH5,HOTEL,324.91,65.0,1.0,1.0,65.0,0.200055
3768862,MX,US,RUBBE,MOTO1,1737.4,65.0,1.0,1.0,65.0,0.037412
4548101,WA,US,FURNI,CONST,436.3,65.0,1.0,1.0,65.0,0.14898
3290040,CN,US,RUBBE,PUBLI,1111.03,63.0,1.0,1.0,63.0,0.056704
3288972,CN,US,PAPER,PAPER,807.39,63.0,1.0,1.0,63.0,0.078029
3156713,JP,US,TRANS,TRANS,3151.52,62.0,1.0,1.0,62.0,0.019673
2840462,GB,US,MOTO1,MOTO1,3571.09,62.0,1.0,1.0,62.0,0.017362
3769815,MX,US,FABRI,MOTO1,1361.44,62.0,1.0,1.0,62.0,0.04554
4720024,WL,US,FISH5,HOTEL,670.45,61.0,1.0,1.0,61.0,0.090984
3769361,MX,US,BASIC,BASIC,1689.09,61.0,1.0,1.0,61.0,0.036114
3769956,MX,US,OFFIC,OFFIC,1596.0,61.0,1.0,1.0,61.0,0.038221
3291244,CN,US,ELECT,HEALT,1228.64,60.0,1.0,1.0,60.0,0.048834
3291242,CN,US,ELECT,PUBLI,1240.76,60.0,1.0,1.0,60.0,0.048357
3290885,CN,US,FABRI,FABRI,1152.38,60.0,1.0,1.0,60.0,0.052066
3678902,IN,US,CROPS,FOOD5,133.71,59.0,1.0,1.0,59.0,0.441253
5070136,WM,US,PFERT,PFERT,823.27,58.0,1.0,1.0,58.0,0.070451
4546127,WA,US,PLAST,RUBBE,671.68,58.0,1.0,1.0,58.0,0.086351
3289792,CN,US,CHEM1,CHEM1,1146.06,58.0,1.0,1.0,58.0,0.050608
5068863,WM,US,CRUDE,GASDI,7186.2,56.0,1.0,1.0,56.0,0.007793
4549430,WA,US,SUPPO,INSUR,652.1,56.0,1.0,1.0,56.0,0.085876
3288892,CN,US,WOODW,CONST,883.57,56.0,1.0,1.0,56.0,0.063379
2842216,GB,US,INSUR,INSUR,6185.72,55.0,1.0,1.0,55.0,0.008891
3683082,IN,US,COMPU,HEALT,510.45,55.0,1.0,1.0,55.0,0.107748
625400,DE,US,TRANS,TRANS,3260.1,55.0,1.0,1.0,55.0,0.016871
4366641,ID,US,VEGE1,FOOD5,285.65,55.0,1.0,1.0,55.0,0.192543
4547471,WA,US,OFFIC,PUBLI,739.93,55.0,1.0,1.0,55.0,0.074331
3680329,IN,US,CHEM1,CHEM1,409.47,54.0,1.0,1.0,54.0,0.131878
4545021,WA,US,FISH5,HOTEL,172.6,54.0,1.0,1.0,54.0,0.312862
3289978,CN,US,RUBBE,RUBBE,950.3,54.0,1.0,1.0,54.0,0.056824
3413231,CA,US,COPP1,COPP1,2354.54,54.0,1.0,1.0,54.0,0.022934
3591828,BR,US,RESEA,PUBLI,156.32,54.0,1.0,1.0,54.0,0.345445
4957348,WF,US,CRUDE,CHEM1,1420.05,53.0,1.0,1.0,53.0,0.037323
4719896,WL,US,FOOD5,FOOD5,902.43,53.0,1.0,1.0,53.0,0.05873
4720303,WL,US,WOODW,WOODW,1211.3,52.0,1.0,1.0,52.0,0.042929
3769637,MX,US,COPP1,COPP1,1167.26,52.0,1.0,1.0,52.0,0.044549
4957083,WF,US,VEGET,FOOD5,74.56,52.0,1.0,1.0,52.0,0.697425
3678966,IN,US,FORES,WOODW,29.64,52.0,1.0,1.0,52.0,1.754386
3410796,CA,US,WOODW,WOODW,3189.69,51.0,1.0,1.0,51.0,0.015989
2840548,GB,US,TRANS,TRANS,3489.23,51.0,1.0,1.0,51.0,0.014616
4546935,WA,US,BASIC,MOTO1,785.29,51.0,1.0,1.0,51.0,0.064944
4544835,WA,US,VEGE1,CHEM1,492.37,50.0,1.0,1.0,50.0,0.10155
4721362,WL,US,PFERT,PFERT,962.68,50.0,1.0,1.0,50.0,0.051938
3769368,MX,US,BASIC,FABRI,1372.22,50.0,1.0,1.0,50.0,0.036437
4546930,WA,US,BASIC,MACHI,782.47,50.0,1.0,1.0,50.0,0.0639
3767017,MX,US,MEATC,MEATC,412.71,49.0,1.0,1.0,49.0,0.118727
4550473,WA,US,BUSIN,PUBLI,1188.91,49.0,1.0,1.0,49.0,0.041214
3289858,CN,US,CHEM1,HEALT,974.84,49.0,1.0,1.0,49.0,0.050265
3681216,IN,US,FABRI,CONST,378.15,49.0,1.0,1.0,49.0,0.129578
3291080,CN,US,OFFIC,COMPU,1067.6,49.0,1.0,1.0,49.0,0.045897
3412964,CA,US,BASIC,BASIC,2985.56,49.0,1.0,1.0,49.0,0.016412
3768880,MX,US,RUBBE,CONST,1297.86,48.0,1.0,1.0,48.0,0.036984
4546501,WA,US,RUBBE,HEALT,378.16,48.0,1.0,1.0,48.0,0.12693
4723075,WL,US,MEDIC,HEALT,998.43,48.0,1.0,1.0,48.0,0.048075
3289854,CN,US,CHEM1,RESEA,940.84,47.0,1.0,1.0,47.0,0.049955
4957300,WF,US,CRUDE,CRUDE,1274.97,47.0,1.0,1.0,47.0,0.036864
4550015,WA,US,REALE,RESEA,598.11,46.0,1.0,1.0,46.0,0.076909
4547239,WA,US,FABRI,WOODW,528.74,46.0,1.0,1.0,46.0,0.086999
3680393,IN,US,CHEM1,HEALT,348.29,46.0,1.0,1.0,46.0,0.132074
4860644,WE,US,PRIVA,CEREA,220.35,45.0,1.0,1.0,45.0,0.204221
4959885,WF,US,SEACO,MOTO1,317.77,45.0,1.0,1.0,45.0,0.141612
3291845,CN,US,FURNI,CONST,1265.71,45.0,1.0,1.0,45.0,0.035553
3683377,IN,US,BUSIN,BUSIN,345.56,45.0,1.0,1.0,45.0,0.130223
4957543,WF,US,VEGE1,FOOD5,114.94,44.0,1.0,1.0,44.0,0.382808
3683380,IN,US,BUSIN,HEALT,337.35,44.0,1.0,1.0,44.0,0.130428
1743209,IT,US,TRANS,TRANS,2333.27,44.0,1.0,1.0,44.0,0.018858
3680389,IN,US,CHEM1,RESEA,336.15,44.0,1.0,1.0,44.0,0.130894
4550312,WA,US,RESEA,PUBLI,737.88,43.0,1.0,1.0,43.0,0.058275
3291038,CN,US,OFFIC,MOTO1,932.51,43.0,1.0,1.0,43.0,0.046112
5068878,WM,US,CRUDE,CHEM1,5347.01,42.0,1.0,1.0,42.0,0.007855
5070868,WM,US,ALUM1,ALUM1,996.94,42.0,1.0,1.0,42.0,0.042129
3678862,IN,US,OILSE,OILSE,142.24,42.0,1.0,1.0,42.0,0.295276
4545331,WA,US,WOODW,CONST,420.29,42.0,1.0,1.0,42.0,0.099931
4548118,WA,US,FURNI,REALE,276.44,41.0,1.0,1.0,41.0,0.148314
3291355,CN,US,RADIO,TRANS,705.53,41.0,1.0,1.0,41.0,0.058112
4550681,WA,US,EDUCA,PUBLI,377.22,41.0,1.0,1.0,41.0,0.10869
3589442,BR,US,BASIC,BASIC,1333.83,41.0,1.0,1.0,41.0,0.030739
3770004,MX,US,OFFIC,HEALT,1056.68,40.0,1.0,1.0,40.0,0.037854
4718942,WL,US,CEREA,FOOD5,395.24,40.0,1.0,1.0,40.0,0.101204
3288649,CN,US,TEXTI,RETA1,729.65,40.0,1.0,1.0,40.0,0.054821
4547468,WA,US,OFFIC,COMPU,531.3,40.0,1.0,1.0,40.0,0.075287
3158915,JP,US,PUBLI,BUSIN,1902.7,40.0,1.0,1.0,40.0,0.021023
3290121,CN,US,GLASS,MOTO1,887.92,40.0,1.0,1.0,40.0,0.045049
3412971,CA,US,BASIC,FABRI,2425.48,40.0,1.0,1.0,40.0,0.016492
3291241,CN,US,ELECT,BUSIN,818.79,40.0,1.0,1.0,40.0,0.048853
3769450,MX,US,PREC1,FOUND,990.12,40.0,1.0,1.0,40.0,0.040399
3158786,JP,US,BUSIN,BUSIN,1270.62,39.0,1.0,1.0,39.0,0.030694
4544927,WA,US,FOOD5,FOOD5,357.82,39.0,1.0,1.0,39.0,0.108993
4958066,WF,US,KEROS,AIRTR,708.73,39.0,1.0,1.0,39.0,0.055028
3291081,CN,US,OFFIC,RESEA,828.61,38.0,1.0,1.0,38.0,0.04586
3413160,CA,US,LEAD1,BASIC,1274.63,38.0,1.0,1.0,38.0,0.029813
4547278,WA,US,FABRI,FABRI,444.13,38.0,1.0,1.0,38.0,0.085561
4548865,WA,US,LANDT,MOTOR,434.89,38.0,1.0,1.0,38.0,0.087378
5068829,WM,US,CRUDE,CRUDE,4800.74,38.0,1.0,1.0,38.0,0.007915
3288788,CN,US,LEATH,MOTO1,601.65,38.0,1.0,1.0,38.0,0.06316
3410941,CA,US,PAPER,PAPER,2634.25,38.0,1.0,1.0,38.0,0.014425
4959845,WF,US,SEACO,MOTOR,269.76,38.0,1.0,1.0,38.0,0.140866
3158789,JP,US,BUSIN,HEALT,1240.45,38.0,1.0,1.0,38.0,0.030634
4544256,WA,US,OILSE,OILSE,219.67,37.0,1.0,1.0,37.0,0.168434
3291240,CN,US,ELECT,RESEA,767.59,37.0,1.0,1.0,37.0,0.048203
4549043,WA,US,SEACO,CHEM1,415.52,37.0,1.0,1.0,37.0,0.089045
4550468,WA,US,BUSIN,REALE,901.73,37.0,1.0,1.0,37.0,0.041032
3679353,IN,US,FISH5,PUBLI,131.29,37.0,1.0,1.0,37.0,0.281819
3767251,MX,US,SUGA1,FOOD5,317.2,37.0,1.0,1.0,37.0,0.116646
4719393,WL,US,CRUDE,KEROS,2413.66,36.0,1.0,1.0,36.0,0.014915
3767780,MX,US,PAPER,PAPER,724.06,36.0,1.0,1.0,36.0,0.04972
3679250,IN,US,FOOD5,BEVER,99.87,36.0,1.0,1.0,36.0,0.360469
4549436,WA,US,SUPPO,BUSIN,420.68,36.0,1.0,1.0,36.0,0.085576
3291191,CN,US,ELECT,FABRI,735.27,36.0,1.0,1.0,36.0,0.048962
1597489,IE,US,RESEA,PUBLI,5209.86,36.0,1.0,1.0,36.0,0.00691
4548125,WA,US,FURNI,HEALT,239.67,36.0,1.0,1.0,36.0,0.150207
3414153,CA,US,TRANS,TRANS,2339.58,36.0,1.0,1.0,36.0,0.015387
3769769,MX,US,FABRI,WOODW,771.84,35.0,1.0,1.0,35.0,0.045346
3679277,IN,US,FOOD5,HOTEL,96.69,35.0,1.0,1.0,35.0,0.361982
3766850,MX,US,CRUDE,MOTOR,5640.92,35.0,1.0,1.0,35.0,0.006205
4548503,WA,US,WHOLE,RETA1,295.65,35.0,1.0,1.0,35.0,0.118383
2839026,GB,US,KEROS,AIRTR,2104.48,35.0,1.0,1.0,35.0,0.016631
4547429,WA,US,OFFIC,MOTO1,464.07,35.0,1.0,1.0,35.0,0.07542
4544435,WA,US,FISHF,HOTEL,68.9,35.0,1.0,1.0,35.0,0.507983
3766773,MX,US,FISHF,FISH5,170.02,34.0,1.0,1.0,34.0,0.199976
3291152,CN,US,ELECT,WOODW,696.31,34.0,1.0,1.0,34.0,0.048829
3412495,CA,US,RUBBE,MOTO1,1898.68,34.0,1.0,1.0,34.0,0.017907
4550454,WA,US,BUSIN,WHOLE,827.71,34.0,1.0,1.0,34.0,0.041077
4958220,WF,US,GASDI,PUBLI,659.1,34.0,1.0,1.0,34.0,0.051585
3290042,CN,US,RUBBE,HEALT,602.29,34.0,1.0,1.0,34.0,0.056451
3589449,BR,US,BASIC,FABRI,1083.61,33.0,1.0,1.0,33.0,0.030454
3681884,IN,US,FURNI,CONST,304.13,33.0,1.0,1.0,33.0,0.108506
3680966,IN,US,ALUM1,ALUM1,355.81,33.0,1.0,1.0,33.0,0.092746
3767298,MX,US,FOOD5,BEVER,615.91,33.0,1.0,1.0,33.0,0.053579
5073307,WM,US,RESEA,CHEM1,776.09,33.0,1.0,1.0,33.0,0.042521
3288188,CN,US,CROPS,TOBAC,171.51,33.0,1.0,1.0,33.0,0.192409
4959914,WF,US,SEACO,BUSIN,235.72,33.0,1.0,1.0,33.0,0.139997
4546413,WA,US,RUBBE,WOODW,251.95,32.0,1.0,1.0,32.0,0.127009
3767336,MX,US,FOOD5,HOTEL,596.25,32.0,1.0,1.0,32.0,0.053669
3681202,IN,US,FABRI,MOTO1,243.45,32.0,1.0,1.0,32.0,0.131444
4545115,WA,US,TEXTI,RETA1,300.91,32.0,1.0,1.0,32.0,0.106344
4719009,WL,US,OILSE,OILSE,285.55,32.0,1.0,1.0,32.0,0.112064
4547469,WA,US,OFFIC,RESEA,412.36,31.0,1.0,1.0,31.0,0.075177
2840795,GB,US,CONST,FOOD3,2006.49,31.0,1.0,1.0,31.0,0.01545
3288970,CN,US,PAPER,WOODW,400.59,31.0,1.0,1.0,31.0,0.077386
3291375,CN,US,RADIO,WHOLE,538.25,31.0,1.0,1.0,31.0,0.057594
3409905,CA,US,CRUDE,KEROS,4893.2,30.0,1.0,1.0,30.0,0.006131
4959849,WF,US,SEACO,GASDI,213.09,30.0,1.0,1.0,30.0,0.140786
4548869,WA,US,LANDT,GASDI,347.94,30.0,1.0,1.0,30.0,0.086222
3290305,CN,US,CEMEN,CONST,690.21,30.0,1.0,1.0,30.0,0.043465
4431313,ZA,US,PRIVA,CEREA,412.7,30.0,1.0,1.0,30.0,0.072692
3290510,CN,US,BASIC,BASIC,640.96,30.0,1.0,1.0,30.0,0.046805
3769459,MX,US,PREC1,FURNI,736.5,30.0,1.0,1.0,30.0,0.040733
3409621,CA,US,CATTL,MEATC,1054.76,30.0,1.0,1.0,30.0,0.028442
3288606,CN,US,TEXTI,WOODW,545.87,30.0,1.0,1.0,30.0,0.054958
3770002,MX,US,OFFIC,PUBLI,785.25,30.0,1.0,1.0,30.0,0.038204
3770498,MX,US,MOTO1,SALEM,876.86,30.0,1.0,1.0,30.0,0.034213
3680511,IN,US,RUBBE,MOTO1,196.12,30.0,1.0,1.0,30.0,0.152968
3679434,IN,US,TEXTI,RETA1,164.4,30.0,1.0,1.0,30.0,0.182482
3413085,CA,US,ALUM1,FABRI,1550.05,29.0,1.0,1.0,29.0,0.018709
3413444,CA,US,FABRI,CONST,1708.47,29.0,1.0,1.0,29.0,0.016974
3678981,IN,US,FORES,RUBBE,16.48,29.0,1.0,1.0,29.0,1.759709
4722284,WL,US,ALUM1,ALUM1,776.35,29.0,1.0,1.0,29.0,0.037354
3769809,MX,US,FABRI,FABRI,648.32,29.0,1.0,1.0,29.0,0.044731
3410426,CA,US,FOOD5,BEVER,1030.18,29.0,1.0,1.0,29.0,0.02815
3683161,IN,US,RESEA,CHEM1,255.25,29.0,1.0,1.0,29.0,0.113614
3680787,IN,US,NONME,CONST,258.55,29.0,1.0,1.0,29.0,0.112164
3766854,MX,US,CRUDE,GASDI,4622.49,29.0,1.0,1.0,29.0,0.006274
3410470,CA,US,FOOD5,HOTEL,997.3,28.0,1.0,1.0,28.0,0.028076
4721301,WL,US,PLAST,RUBBE,596.33,28.0,1.0,1.0,28.0,0.046954
3291074,CN,US,OFFIC,POSTT,611.72,28.0,1.0,1.0,28.0,0.045773
3683378,IN,US,BUSIN,PUBLI,218.12,28.0,1.0,1.0,28.0,0.12837
4720156,WL,US,TEXTI,HEALT,475.36,28.0,1.0,1.0,28.0,0.058903
3290196,CN,US,CERAM,CONST,524.35,28.0,1.0,1.0,28.0,0.053399
3500445,KR,US,PLAST,RUBBE,1212.66,28.0,1.0,1.0,28.0,0.02309
3680870,IN,US,BASIC,BASIC,291.38,28.0,1.0,1.0,28.0,0.096094
3416326,CA,US,INSUR,INSUR,2129.94,28.0,1.0,1.0,28.0,0.013146
4722150,WL,US,BASIC,BASIC,735.84,28.0,1.0,1.0,28.0,0.038052
3291862,CN,US,FURNI,REALE,801.94,28.0,1.0,1.0,28.0,0.034915
4547581,WA,US,ELECT,CONST,245.08,28.0,1.0,1.0,28.0,0.114248
1596819,IE,US,INSUR,INSUR,3551.93,28.0,1.0,1.0,28.0,0.007883
3679120,IN,US,VEGE1,FOOD5,110.34,27.0,1.0,1.0,27.0,0.244698
4720343,WL,US,WOODW,CONST,637.13,27.0,1.0,1.0,27.0,0.042378
3410843,CA,US,WOODW,CONST,1677.75,27.0,1.0,1.0,27.0,0.016093
3587797,BR,US,CROPS,TOBAC,618.24,27.0,1.0,1.0,27.0,0.043672
4548720,WA,US,HOTEL,BUSIN,191.05,27.0,1.0,1.0,27.0,0.141324
3288963,CN,US,PAPER,FOOD5,341.77,27.0,1.0,1.0,27.0,0.079
625066,DE,US,MACHI,MOTO1,1886.75,27.0,1.0,1.0,27.0,0.01431
4544672,WA,US,MEATC,HOTEL,204.85,27.0,1.0,1.0,27.0,0.131804
4548479,WA,US,WHOLE,BASIC,227.38,27.0,1.0,1.0,27.0,0.118744
4719362,WL,US,CRUDE,NATUR,1768.11,27.0,1.0,1.0,27.0,0.015271
4546497,WA,US,RUBBE,RESEA,209.39,27.0,1.0,1.0,27.0,0.128946
3291391,CN,US,RADIO,COMPU,448.2,26.0,1.0,1.0,26.0,0.05801
4252982,TW,US,RESEA,CHEM1,883.41,26.0,1.0,1.0,26.0,0.029431
3288852,CN,US,WOODW,PAPER,413.09,26.0,1.0,1.0,26.0,0.06294
