trade_id,region1,region2,industry1,industry2,amount
82986,AT,US,CEREA,CATTL,0.02
82987,AT,US,CEREA,FOOD5,1.00
82988,AT,US,CEREA,CHEM1,0.01
82989,AT,US,VEGET,FOOD5,0.16
82990,AT,US,OILSE,OILSE,0.26
82991,AT,US,OILSE,FOOD5,0.02
82992,AT,US,OILSE,CHEM1,0.01
82993,AT,US,CROPS,FOOD5,0.01
82994,AT,US,CROPS,TOBAC,0.02
82995,AT,US,MEATA,PUBLI,0.04
82996,AT,US,ANIMA,TEXTI,0.21
82997,AT,US,ANIMA,CHEM1,0.01
82998,AT,US,ANIMA,HOTEL,0.01
82999,AT,US,NONFE,COPPE,0.01
83000,AT,US,NONFE,PRECI,0.37
83001,AT,US,NONFE,NONFE,0.03
83002,AT,US,NONFE,BITU1,0.06
83003,AT,US,NONFE,PFERT,0.17
83004,AT,US,NONFE,BRICK,0.05
83005,AT,US,NONFE,NONF1,1.14
83006,AT,US,NONFE,FABRI,0.04
83007,AT,US,NONFE,RADIO,0.29
83008,AT,US,NONFE,CONST,0.17
83009,AT,US,NONFE,RESEA,0.30
83010,AT,US,STONE,BITUM,0.01
83011,AT,US,SANDC,CRUDE,0.02
83012,AT,US,SANDC,NATUR,0.02
83013,AT,US,SANDC,CONST,0.09
83014,AT,US,CHEMI,CROPS,0.39
83015,AT,US,CHEMI,CRUDE,0.05
83016,AT,US,CHEMI,PFERT,0.13
83017,AT,US,CHEMI,CEMEN,0.06
83018,AT,US,CHEMI,NONME,0.03
83019,AT,US,CHEMI,CONST,0.33
83020,AT,US,CHEMI,RESEA,0.03
83021,AT,US,CHEMI,PUBLI,0.09
83022,AT,US,CHEMI,HEALT,0.02
83023,AT,US,VEGE1,DAIRY,0.01
83024,AT,US,VEGE1,FOOD5,0.12
83025,AT,US,VEGE1,CHEM1,0.05
83026,AT,US,DAIRY,DAIRY,7.29
83027,AT,US,DAIRY,FOOD5,0.51
83028,AT,US,DAIRY,BEVER,0.04
83029,AT,US,DAIRY,CHEM1,0.03
83030,AT,US,DAIRY,WHOLE,0.05
83031,AT,US,DAIRY,HOTEL,1.07
83032,AT,US,DAIRY,RESEA,0.08
83033,AT,US,DAIRY,PUBLI,0.13
83034,AT,US,DAIRY,EDUCA,0.08
83035,AT,US,DAIRY,HEALT,0.11
83036,AT,US,DAIRY,RECRE,0.05
83037,AT,US,SUGA1,FOOD5,0.02
83038,AT,US,FOOD5,CATTL,0.23
83039,AT,US,FOOD5,PIGS9,0.08
83040,AT,US,FOOD5,POULT,0.73
83041,AT,US,FOOD5,RAWMI,0.33
83042,AT,US,FOOD5,MEATC,0.13
83043,AT,US,FOOD5,MEATP,0.36
83044,AT,US,FOOD5,MEAT1,0.32
83045,AT,US,FOOD5,MEAT4,0.01
83046,AT,US,FOOD5,DAIRY,1.92
83047,AT,US,FOOD5,FOOD5,30.38
83048,AT,US,FOOD5,BEVER,10.59
83049,AT,US,FOOD5,FISH5,0.02
83050,AT,US,FOOD5,TEXTI,0.02
83051,AT,US,FOOD5,WOODW,0.22
83052,AT,US,FOOD5,PULP5,0.02
83053,AT,US,FOOD5,PAPER,0.50
83054,AT,US,FOOD5,PRINT,0.02
83055,AT,US,FOOD5,CHEM1,0.36
83056,AT,US,FOOD5,CEMEN,0.11
83057,AT,US,FOOD5,ELEC1,0.01
83058,AT,US,FOOD5,ELEC2,0.02
83059,AT,US,FOOD5,DIST1,0.03
83060,AT,US,FOOD5,COLLE,0.08
83061,AT,US,FOOD5,CONST,0.06
83062,AT,US,FOOD5,WHOLE,0.22
83063,AT,US,FOOD5,RETA1,0.65
83064,AT,US,FOOD5,HOTEL,10.25
83065,AT,US,FOOD5,LANDT,0.02
83066,AT,US,FOOD5,SEACO,0.02
83067,AT,US,FOOD5,AIRTR,0.11
