trade_id,factor_id,level
82986,901,11853.829
82986,902,0.781
82986,903,0.707
82987,901,646460.938
82987,902,42.586
82987,903,38.575
82987,908,8.0
82987,910,0.079
82988,901,8416.715
82988,902,0.554
82988,903,0.502
82989,901,50117.188
82989,902,3.524
82989,903,2.565
82989,910,0.004
82990,901,88950.89
82990,902,5.9
82990,903,5.183
82990,908,1.0
82990,910,0.01
82991,901,7787.617
82991,902,0.517
82991,903,0.454
82992,901,3513.183
82992,902,0.233
82992,903,0.205
82993,901,9301.851
82993,902,0.613
82993,903,0.555
82994,901,15244.977
82994,902,1.004
82994,903,0.91
82994,910,0.002
82995,901,13737.147
82995,902,0.962
82995,903,0.729
82996,901,80932.966
82996,902,5.674
82996,903,4.316
82996,910,0.004
82997,901,4096.813
82997,902,0.287
82997,903,0.218
82998,901,4402.522
82998,902,0.309
82998,903,0.235
82999,901,6756.27
82999,902,0.237
82999,903,0.089
83000,901,172701.875
83000,902,6.053
83000,903,2.264
83000,909,3.0
83000,910,0.014
83001,901,15610.254
83001,902,0.547
83001,903,0.205
83002,901,26080.561
83002,902,0.914
83002,903,0.342
83002,910,0.002
83003,901,78009.498
83003,902,2.734
83003,903,1.023
83003,909,1.0
83003,910,0.006
83004,901,24871.342
83004,902,0.872
83004,903,0.326
83004,910,0.002
83005,901,528609.516
83005,902,18.527
83005,903,6.929
83005,909,9.0
83005,910,0.044
83006,901,18243.28
83006,902,0.639
83006,903,0.239
83006,910,0.002
83007,901,134202.512
83007,902,4.704
83007,903,1.759
83007,909,2.0
83007,910,0.011
83008,901,79118.253
83008,902,2.773
83008,903,1.037
83008,909,1.0
83008,910,0.007
83009,901,136533.868
83009,902,4.785
83009,903,1.79
83009,909,2.0
83009,910,0.011
83010,901,3663.673
83010,902,0.238
83010,903,0.072
83010,909,1.0
83011,901,5259.206
83011,902,0.307
83011,903,0.098
83011,909,2.0
83012,901,5946.627
83012,902,0.347
83012,903,0.111
83012,909,2.0
83013,901,32185.804
83013,902,1.878
83013,903,0.601
83013,909,10.0
83013,910,0.002
83014,901,98177.66
83014,902,6.547
83014,903,1.957
83014,909,13.0
83014,910,0.005
83015,901,12874.14
83015,902,0.859
83015,903,0.257
83015,909,2.0
83016,901,31759.081
83016,902,2.118
83016,903,0.633
83016,909,4.0
83016,910,0.002
83017,901,16084.936
83017,902,1.073
83017,903,0.321
83017,909,2.0
83018,901,8781.228
83018,902,0.586
83018,903,0.175
83018,909,1.0
83019,901,83683.56
83019,902,5.581
83019,903,1.668
83019,909,11.0
83019,910,0.004
83020,901,7077.593
83020,902,0.472
83020,903,0.141
83020,909,1.0
83021,901,21952.149
83021,902,1.464
83021,903,0.437
83021,909,3.0
83022,901,4234.605
83022,902,0.282
83022,903,0.084
83022,909,1.0
83023,901,18485.757
83023,902,2.632
83023,903,0.341
83024,901,212281.652
83024,902,30.228
83024,903,3.918
83024,910,0.008
83025,901,90762.631
83025,902,12.924
83025,903,1.675
83025,910,0.003
83026,901,1618363.24
83026,902,84.392
83026,903,32.122
83026,908,4.0
83026,909,2.0
83026,910,0.071
83027,901,112913.833
83027,902,5.888
83027,903,2.241
83027,910,0.005
83028,901,8312.461
83028,902,0.433
83028,903,0.165
