trade_id,factor_id,level
50358,901,1256768.776
50358,902,82.965
50358,903,75.143
50359,901,10917.782
50359,902,0.721
50359,903,0.653
50360,901,376678.742
50360,902,24.866
50360,903,22.522
50361,901,193032.574
50361,902,12.743
50361,903,11.542
50362,901,26530.023
50362,902,1.751
50362,903,1.586
50363,901,77062.523
50363,902,5.087
50363,903,4.608
50364,901,145628.674
50364,902,9.614
50364,903,8.707
50365,901,31331.442
50365,902,2.068
50365,903,1.873
50366,901,11703.154
50366,902,0.773
50366,903,0.7
50367,901,1152773.364
50367,902,76.1
50367,903,68.925
50368,901,811619.235
50368,902,53.578
50368,903,48.528
50369,901,180126.106
50369,902,11.891
50369,903,10.77
50370,901,1739366.456
50370,902,114.823
50370,903,103.998
50371,901,656842.383
50371,902,43.361
50371,903,39.273
50372,901,910568.997
50372,902,60.111
50372,903,54.444
50373,901,546700.105
50373,902,36.09
50373,903,32.688
50374,901,79086.809
50374,902,5.221
50374,903,4.729
50375,901,46491551.413
50375,902,3069.109
50375,903,2779.776
50376,901,7132427.164
50376,902,470.842
50376,903,426.455
50377,901,17987.553
50377,902,1.187
50377,903,1.075
50378,901,197092.59
50378,902,13.011
50378,903,11.784
50379,901,1350519.302
50379,902,89.154
50379,903,80.749
50380,901,622727.176
50380,902,41.109
50380,903,37.233
50381,901,164986.172
50381,902,10.891
50381,903,9.865
50382,901,152241.016
50382,902,10.05
50382,903,9.103
50383,901,11491.318
50383,902,0.759
50383,903,0.687
50384,901,21451.182
50384,902,1.416
50384,903,1.283
50385,901,116539.869
50385,902,7.693
50385,903,6.968
50386,901,2222454.414
50386,902,146.714
50386,903,132.883
50387,901,108317.618
50387,902,7.151
50387,903,6.476
50388,901,58084.93
50388,902,3.834
50388,903,3.473
50389,901,81300.092
50389,902,5.367
50389,903,4.861
50390,901,22287.234
50390,902,1.471
50390,903,1.333
50391,901,969961.71
50391,902,64.031
50391,903,57.995
50392,901,114351.88
50392,902,7.549
50392,903,6.837
50393,901,13096125.04
50393,902,864.532
50393,903,783.03
50394,901,52872.823
50394,902,3.49
