trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
11840,US,US,PRINT,RADIO,317.73,0,0
2797,US,US,CROPS,BUSIN,317.31,0,0
9688,US,US,NONME,CHEM1,317.15,0,0
5431,US,US,FISHF,EDUCA,316.26,0,0
15643,US,US,WOODW,POSTT,315.97,0,0
14377,US,US,TEXTI,MACHI,315.82,0,0
6450,US,US,GASDI,OILSE,315.61,0,0
7275,US,US,INSUR,CROPS,315.61,0,0
7752,US,US,LANDT,MEDIC,315.35,0,0
2351,US,US,COMPU,ALUM1,315.13,0,0
14450,US,US,TRAN1,ALUM1,315.11,0,0
7932,US,US,LEATH,LEATH,313.84,0,0
243,US,US,AIRTR,RETA1,313.04,0,0
9425,US,US,NATUR,FABRI,312.22,0,0
2237,US,US,COLLE,EDUCA,312.14,0,0
12899,US,US,RUBBE,DISTR,312.0,0,0
3132,US,US,DIST1,LANDT,311.98,0,0
6858,US,US,HOTEL,GASDI,311.73,0,0
12592,US,US,RENTI,GLASS,310.82,0,0
10581,US,US,PAPE4,CONST,310.3,0,0
7733,US,US,LANDT,INLAN,310.07,0,0
11344,US,US,PLAS2,PUBLI,310.03,0,0
5184,US,US,FABRI,PFERT,308.88,0,0
3286,US,US,DISTR,LANDT,308.53,0,0
7716,US,US,LANDT,FISH5,308.15,0,0
15582,US,US,WOODW,FABRI,307.87,0,0
767,US,US,BASIC,PUBLI,307.72,0,0
2011,US,US,CHEM1,NATU1,307.24,0,0
2442,US,US,COMPU,NATU1,307.23,0,0
4011,US,US,ELEC2,WOODW,307.01,0,0
2713,US,US,COPP1,MACHI,306.97,0,0
182,US,US,AIRTR,GLASS,306.13,0,0
8950,US,US,MOTO1,HOTEL,305.21,0,0
341,US,US,ALUM1,RUBBE,304.76,0,0
2357,US,US,COMPU,BEVER,303.89,0,0
2446,US,US,COMPU,NONME,303.75,0,0
4313,US,US,ELEC5,CHEM1,303.22,0,0
5742,US,US,FOOD4,HEALT,302.86,0,0
3916,US,US,ELEC2,GLASS,302.63,0,0
14750,US,US,VEGE1,POULT,302.63,0,0
3145,US,US,DIST1,MEMBE,301.22,0,0
5300,US,US,FINAN,GLASS,300.86,0,0
327,US,US,ALUM1,PAPER,300.66,0,0
5192,US,US,FABRI,PREC1,299.98,0,0
9495,US,US,NATUR,RUBBE,299.97,0,0
1965,US,US,CHEM1,ELECT,299.38,0,0
11482,US,US,POSTT,DAIRY,299.35,0,0
4947,US,US,ELECT,COMPU,299.34,0,0
3300,US,US,DISTR,MEMBE,298.57,0,0
11572,US,US,POSTT,RADIO,297.43,0,0
8243,US,US,MACHI,BASIC,296.94,0,0
5297,US,US,FINAN,FURNI,296.78,0,0
13340,US,US,SEWAG,CRUDE,296.61,0,0
4084,US,US,ELEC3,MOTO1,296.27,0,0
14779,US,US,VEGET,CONST,296.18,0,0
318,US,US,ALUM1,MEDIC,296.06,0,0
2600,US,US,CONST,NATU1,295.92,0,0
9619,US,US,NONF1,MOTO1,295.35,0,0
2613,US,US,CONST,PAPER,294.92,0,0
12770,US,US,RESEA,MEATC,294.82,0,0
2919,US,US,CRUDE,INLAN,294.78,0,0
12805,US,US,RESEA,RECRE,294.6,0,0
3886,US,US,ELEC2,COMPU,294.47,0,0
14282,US,US,TEXT2,REALE,294.22,0,0
531,US,US,AUXIL,ELEC2,293.58,0,0
5882,US,US,FOOD5,MEATC,292.6,0,0
13365,US,US,SEWAG,FOOD5,292.41,0,0
129,US,US,AIRTR,BEVER,292.26,0,0
3178,US,US,DIST1,PULP5,291.99,0,0
2041,US,US,CHEM1,RADIO,291.87,0,0
10797,US,US,PAPER,MEAT4,291.39,0,0
9920,US,US,OFFIC,HEALT,291.36,0,0
3460,US,US,EDUCA,POULT,291.27,0,0
13399,US,US,SEWAG,MOTO1,290.27,0,0
8291,US,US,MACHI,FOOD5,290.21,0,0
12732,US,US,RESEA,ELEC8,289.72,0,0
6652,US,US,HEALT,POULT,289.49,0,0
8791,US,US,MEMBE,HOTEL,288.68,0,0
6250,US,US,FURNI,EDUCA,288.36,0,0
2526,US,US,CONST,BUSIN,288.3,0,0
12153,US,US,RAWMI,VEGE1,287.88,0,0
10798,US,US,PAPER,MEATC,287.69,0,0
3859,US,US,ELEC2,93197,287.24,0,0
3007,US,US,CRUDE,WHITE,286.74,0,0
9021,US,US,MOTO1,SECO9,286.29,0,0
12803,US,US,RESEA,RAILW,285.81,0,0
14381,US,US,TEXTI,MEDIC,285.74,0,0
5171,US,US,FABRI,NONF1,285.43,0,0
13849,US,US,SUPPO,AUXIL,285.31,0,0
9716,US,US,NONME,GLASS,284.94,0,0
7719,US,US,LANDT,FOOD4,284.42,0,0
5373,US,US,FINAN,SEACO,283.46,0,0
10760,US,US,PAPER,ELECT,283.36,0,0
9160,US,US,MOTOR,POULT,283.35,0,0
11501,US,US,POSTT,FISH5,282.95,0,0
7374,US,US,INSUR,SEWAG,282.5,0,0
1908,US,US,CEREA,RAWMI,282.08,0,0
5088,US,US,FABRI,BITUM,282.06,0,0
5212,US,US,FABRI,SEACO,281.73,0,0
7987,US,US,LIGNI,ELEC1,281.1,0,0
7003,US,US,HYDRO,GASDI,280.96,0,0
12620,US,US,RENTI,MOTOR,279.7,0,0
7250,US,US,INSUR,ANIMA,279.41,0,0
7264,US,US,INSUR,CATTL,279.4,0,0
7555,US,US,IRONO,BASIC,278.95,0,0
14953,US,US,WHEAT,CHEM1,278.47,0,0
12094,US,US,RAILW,INERT,277.76,0,0
5136,US,US,FABRI,GASDI,277.41,0,0
1756,US,US,CEMEN,PAPER,276.94,0,0
8340,US,US,MACHI,PAPER,276.73,0,0
11287,US,US,PLAS2,HEALT,276.67,0,0
3124,US,US,DIST1,HYDRO,276.42,0,0
13208,US,US,SANDC,GLASS,275.13,0,0
2549,US,US,CONST,ELEC4,275.12,0,0
5239,US,US,FINAN,AIRTR,275.11,0,0
12780,US,US,RESEA,NONF1,274.05,0,0
12751,US,US,RESEA,HEAVY,273.96,0,0
11983,US,US,RADIO,HEALT,273.35,0,0
11538,US,US,POSTT,MEDIC,272.93,0,0
1639,US,US,BUSIN,TRAN1,272.59,0,0
3235,US,US,DISTR,CATTL,272.14,0,0
1977,US,US,CHEM1,FOUND,271.98,0,0
800,US,US,BASIC,WOODW,271.77,0,0
13968,US,US,SUPPO,REALE,270.78,0,0
2139,US,US,CHEMI,PUBLI,270.55,0,0
12209,US,US,REALE,FOOD5,269.47,0,0
8348,US,US,MACHI,PLAST,269.19,0,0
691,US,US,BASIC,COPP1,268.9,0,0
4301,US,US,ELEC5,BASIC,268.45,0,0
205,US,US,AIRTR,MEATP,268.42,0,0
15576,US,US,WOODW,DAIRY,266.83,0,0
15682,US,US,WOODW,WHOLE,265.94,0,0
3325,US,US,DISTR,PLAST,265.87,0,0
12580,US,US,RENTI,FISH5,265.65,0,0
6673,US,US,HEAVY,BITUM,265.59,0,0
8906,US,US,MOTO1,CHEM1,265.53,0,0
6605,US,US,GLASS,PLAST,265.52,0,0
13575,US,US,STEAM,PUBLI,265.27,0,0
179,US,US,AIRTR,FURNI,264.63,0,0
12953,US,US,RUBBE,MEMBE,264.51,0,0
9640,US,US,NONF1,TRANS,264.27,0,0
7089,US,US,INERT,BUSIN,262.35,0,0
7777,US,US,LANDT,PLAS2,261.14,0,0
15211,US,US,WHOLE,SANDC,261.07,0,0
14781,US,US,VEGET,DAIRY,260.82,0,0
2377,US,US,COMPU,COPP1,260.4,0,0
4004,US,US,ELEC2,VEGET,259.98,0,0
2511,US,US,CONST,93197,259.93,0,0
13142,US,US,SALEM,PREC1,259.62,0,0
1478,US,US,BRICK,RESEA,259.6,0,0
4308,US,US,ELEC5,BUSIN,259.24,0,0
12934,US,US,RUBBE,INSUR,258.98,0,0
4393,US,US,ELEC5,PUBLI,258.94,0,0
13009,US,US,RUBBE,SUPPO,258.83,0,0
9568,US,US,NFERT,REALE,258.32,0,0
15215,US,US,WHOLE,STONE,258.21,0,0
11743,US,US,PRINT,CHEM1,257.68,0,0
2982,US,US,CRUDE,RESEA,257.53,0,0
5707,US,US,FOOD4,CONST,257.45,0,0
6473,US,US,GASDI,RAWMI,256.67,0,0
2913,US,US,CRUDE,GLASS,256.63,0,0
3812,US,US,ELEC1,PLAST,256.3,0,0
10864,US,US,PAPER,VEGE1,255.84,0,0
3053,US,US,DAIRY,RESEA,255.68,0,0
4382,US,US,ELEC5,PFERT,255.64,0,0
13042,US,US,SALEM,BRICK,254.2,0,0
9443,US,US,NATUR,KEROS,253.27,0,0
2651,US,US,CONST,SUPPO,252.82,0,0
3139,US,US,DIST1,MEAT1,252.8,0,0
676,US,US,BASIC,BITUM,252.57,0,0
8263,US,US,MACHI,COMPU,252.04,0,0
202,US,US,AIRTR,MEAT1,251.49,0,0
11616,US,US,POULT,FOOD5,250.68,0,0
15186,US,US,WHOLE,PIGS9,250.62,0,0
188,US,US,AIRTR,INLAN,250.54,0,0
663,US,US,BASIC,93197,249.84,0,0
6890,US,US,HOTEL,NATU1,248.79,0,0
8636,US,US,MEDIC,CONST,248.51,0,0
7786,US,US,LANDT,RADIO,248.4,0,0
7202,US,US,INERT,RESEA,248.09,0,0
2895,US,US,CRUDE,CROPS,247.84,0,0
14414,US,US,TEXTI,RECRE,247.72,0,0
8366,US,US,MACHI,RUBBE,247.42,0,0
2019,US,US,CHEM1,OILSE,247.41,0,0
3236,US,US,DISTR,CEMEN,247.39,0,0
2098,US,US,CHEMI,CONST,247.22,0,0
2793,US,US,CROPS,BEVER,247.17,0,0
11969,US,US,RADIO,FABRI,247.02,0,0
9242,US,US,NAPHT,PFERT,247.02,0,0
14495,US,US,TRAN1,FOOD5,246.98,0,0
8301,US,US,MACHI,HOTEL,246.97,0,0
3061,US,US,DAIRY,VEGE1,245.58,0,0
1876,US,US,CEREA,DAIRY,245.42,0,0
2410,US,US,COMPU,GASDI,244.8,0,0
6553,US,US,GLASS,EDUCA,244.75,0,0
7240,US,US,INLAN,POSTT,244.53,0,0
871,US,US,BIODI,CRUDE,244.36,0,0
3985,US,US,ELEC2,RUBBE,243.79,0,0
10985,US,US,PFERT,RECRE,243.67,0,0
3312,US,US,DISTR,OILSE,243.18,0,0
12109,US,US,RAILW,PLAS1,243.01,0,0
6881,US,US,HOTEL,MEAT4,242.93,0,0
3912,US,US,ELEC2,FOUND,242.84,0,0
9949,US,US,OFFIC,OFFIC,242.33,0,0
6242,US,US,FURNI,COMPU,242.19,0,0
8316,US,US,MACHI,MACHI,242.06,0,0
7712,US,US,LANDT,ELECT,241.81,0,0
1432,US,US,BRICK,CERAM,241.69,0,0
2381,US,US,COMPU,DAIRY,241.31,0,0
2535,US,US,CONST,COMPU,240.74,0,0
8893,US,US,MOTO1,BEVER,240.7,0,0
4923,US,US,ELECT,ALUM1,240.58,0,0
2974,US,US,CRUDE,RADIO,240.22,0,0
8294,US,US,MACHI,FOUND,238.89,0,0
1309,US,US,BITUM,DIST1,238.51,0,0
3090,US,US,DIST1,COPP1,238.16,0,0
5284,US,US,FINAN,ELECT,237.78,0,0
3733,US,US,ELEC1,CEMEN,237.68,0,0
4108,US,US,ELEC3,PLAST,237.58,0,0
7699,US,US,LANDT,DISTR,237.42,0,0
13926,US,US,SUPPO,MEAT1,237.39,0,0
9113,US,US,MOTOR,INLAN,236.68,0,0
8885,US,US,MOTO1,93197,236.61,0,0
9017,US,US,MOTO1,RUBBE,236.43,0,0
1938,US,US,CHEM1,CERAM,236.39,0,0
5391,US,US,FINAN,WEARI,236.15,0,0
12285,US,US,REALE,RUBBE,235.94,0,0
10354,US,US,PAPE1,PUBLI,235.77,0,0
1159,US,US,BIOGA,NATUR,235.61,0,0
15356,US,US,WOOD1,REALE,235.46,0,0
4379,US,US,ELEC5,PAPER,235.3,0,0
3765,US,US,ELEC1,HOTEL,234.34,0,0
15658,US,US,WOODW,RETA1,233.89,0,0
13873,US,US,SUPPO,COPP1,233.59,0,0
826,US,US,BEVER,PUBLI,233.55,0,0
8143,US,US,LUBRI,FOOD5,233.52,0,0
148,US,US,AIRTR,COPP1,233.12,0,0
14676,US,US,TRANS,RADIO,232.89,0,0
13931,US,US,SUPPO,MEDIC,232.2,0,0
13911,US,US,SUPPO,INERT,231.86,0,0
12612,US,US,RENTI,MEAT1,231.59,0,0
11413,US,US,PLAST,LEATH,231.48,0,0
741,US,US,BASIC,MOTOR,231.28,0,0
14528,US,US,TRAN1,MOTO1,231.21,0,0
6493,US,US,GASDI,SUPPO,230.77,0,0
11252,US,US,PLAS2,CONST,230.68,0,0
1892,US,US,CEREA,MEAT4,230.56,0,0
743,US,US,BASIC,NATU1,230.19,0,0
1631,US,US,BUSIN,SUBBI,230.05,0,0
2432,US,US,COMPU,MEAT1,229.4,0,0
12558,US,US,RENTI,COPP1,229.24,0,0
8940,US,US,MOTO1,FOOD5,229.19,0,0
10924,US,US,PFERT,CRUDE,228.57,0,0
7008,US,US,HYDRO,HYDRO,228.54,0,0
281,US,US,ALUM1,BUSIN,228.45,0,0
14444,US,US,TOBAC,PUBLI,228.39,0,0
505,US,US,AUXIL,BITUM,228.1,0,0
12299,US,US,REALE,TEXTI,227.77,0,0
9459,US,US,NATUR,MOTO1,226.65,0,0
5269,US,US,FINAN,DAIRY,226.3,0,0
124,US,US,AIRTR,ALUM1,226.28,0,0
2733,US,US,COPP1,REALE,226.13,0,0
14663,US,US,TRANS,MOTO1,225.88,0,0
151,US,US,AIRTR,DAIRY,225.76,0,0
4169,US,US,ELEC4,BUSIN,225.55,0,0
300,US,US,ALUM1,ELECT,225.5,0,0
12106,US,US,RAILW,PAPE3,225.29,0,0
3387,US,US,EDUCA,CEREA,224.83,0,0
3238,US,US,DISTR,CEREA,224.55,0,0
14616,US,US,TRAN2,RADIO,223.37,0,0
15611,US,US,WOODW,MACHI,222.99,0,0
10927,US,US,PFERT,EDUCA,222.71,0,0
1992,US,US,CHEM1,KEROS,222.55,0,0
1628,US,US,BUSIN,SEWAG,222.41,0,0
400,US,US,ANIMA,RESEA,222.2,0,0
12813,US,US,RESEA,SALEM,222.13,0,0
9167,US,US,MOTOR,RAILW,222.0,0,0
11648,US,US,PREC1,ELECT,221.91,0,0
11081,US,US,PLAS1,BUSIN,221.82,0,0
6919,US,US,HOTEL,RADIO,220.95,0,0
11449,US,US,PLAST,WOODW,220.51,0,0
4061,US,US,ELEC3,HOTEL,220.22,0,0
4174,US,US,ELEC4,CHEM1,220.15,0,0
6883,US,US,HOTEL,MEATC,220.02,0,0
12815,US,US,RESEA,SEACO,219.97,0,0
8892,US,US,MOTO1,BASIC,219.85,0,0
9065,US,US,MOTOR,CEREA,219.56,0,0
9182,US,US,MOTOR,SEWAG,219.53,0,0
7827,US,US,LEAD1,BASIC,219.12,0,0
12342,US,US,RECRE,CONST,219.11,0,0
4029,US,US,ELEC3,CEMEN,219.03,0,0
7781,US,US,LANDT,PREC1,218.87,0,0
2528,US,US,CONST,CEMEN,218.45,0,0
12955,US,US,RUBBE,MOTOR,218.17,0,0
13060,US,US,SALEM,DIST1,217.95,0,0
13876,US,US,SUPPO,DAIRY,217.7,0,0
4317,US,US,ELEC5,CONST,217.26,0,0
331,US,US,ALUM1,PREC1,217.16,0,0
8500,US,US,MEATC,CHEM1,216.7,0,0
8853,US,US,MEMBE,RENTI,216.11,0,0
3970,US,US,ELEC2,PRINT,214.87,0,0
11194,US,US,PLAS1,RESEA,213.95,0,0
8709,US,US,MEDIC,RESEA,213.18,0,0
12814,US,US,RESEA,SANDC,213.13,0,0
12107,US,US,RAILW,PAPE4,212.98,0,0
13859,US,US,SUPPO,BRICK,212.98,0,0
9965,US,US,OFFIC,REALE,212.9,0,0
11518,US,US,POSTT,INERT,212.88,0,0
6874,US,US,HOTEL,LEATH,212.87,0,0
10297,US,US,PAPE1,HEALT,212.66,0,0
770,US,US,BASIC,RAILW,211.46,0,0
6812,US,US,HOTEL,BRICK,211.3,0,0
5325,US,US,FINAN,MEDIC,210.99,0,0
14819,US,US,VEGET,VEGE1,210.89,0,0
12185,US,US,REALE,CRUDE,210.85,0,0
13281,US,US,SECO9,FABRI,210.83,0,0
8903,US,US,MOTO1,CEMEN,210.77,0,0
6485,US,US,GASDI,SEACO,210.7,0,0
9792,US,US,NONME,TRANS,210.48,0,0
2400,US,US,COMPU,FISH5,209.74,0,0
4162,US,US,ELEC4,BASIC,209.64,0,0
3375,US,US,EDUCA,AUXIL,209.52,0,0
14642,US,US,TRANS,ELECT,208.72,0,0
13358,US,US,SEWAG,FABRI,208.51,0,0
12769,US,US,RESEA,MEAT4,208.36,0,0
9762,US,US,NONME,POSTT,208.26,0,0
3489,US,US,EDUCA,VEGET,207.93,0,0
12313,US,US,REALE,WOODW,207.88,0,0
4402,US,US,ELEC5,RESEA,207.84,0,0
13248,US,US,SANDC,TRANS,207.1,0,0
12112,US,US,RAILW,PRINT,206.92,0,0
13121,US,US,SALEM,NONF1,206.53,0,0
2515,US,US,CONST,AUXIL,206.46,0,0
12589,US,US,RENTI,FURNI,206.42,0,0
12617,US,US,RENTI,MEDIC,206.39,0,0
9062,US,US,MOTOR,CATTL,205.94,0,0
10411,US,US,PAPE3,BUSIN,205.81,0,0
14713,US,US,VEGE1,DAIRY,205.76,0,0
12782,US,US,RESEA,NONSP,205.6,0,0
9044,US,US,MOTO1,WOODW,205.54,0,0
2654,US,US,CONST,TEXTI,205.39,0,0
2383,US,US,COMPU,DISTR,205.24,0,0
10523,US,US,PAPE3,RESEA,205.07,0,0
12626,US,US,RENTI,NONME,204.99,0,0
9684,US,US,NONME,BRICK,204.81,0,0
5851,US,US,FOOD5,CEMEN,204.78,0,0
11851,US,US,PRINT,RUBBE,204.39,0,0
13905,US,US,SUPPO,GASDI,204.1,0,0
13375,US,US,SEWAG,HOTEL,203.94,0,0
14631,US,US,TRANS,CHEM1,203.54,0,0
13952,US,US,SUPPO,PFERT,203.38,0,0
7767,US,US,LANDT,PAPE1,203.31,0,0
4002,US,US,ELEC2,TRANS,203.18,0,0
12362,US,US,RECRE,FABRI,203.17,0,0
13955,US,US,SUPPO,PLAS1,202.86,0,0
4243,US,US,ELEC4,PFERT,202.56,0,0
6610,US,US,GLASS,PUBLI,202.44,0,0
8352,US,US,MACHI,PRINT,202.25,0,0
9428,US,US,NATUR,FOOD5,202.17,0,0
12819,US,US,RESEA,STONE,201.9,0,0
14895,US,US,WEARI,93197,201.63,0,0
11497,US,US,POSTT,ELECT,201.5,0,0
5909,US,US,FOOD5,RUBBE,201.21,0,0
6830,US,US,HOTEL,DIST1,200.5,0,0
14725,US,US,VEGE1,HOTEL,200.35,0,0
8973,US,US,MOTO1,MEMBE,200.3,0,0
264,US,US,AIRTR,WEARI,199.49,0,0
12303,US,US,REALE,TRANS,199.26,0,0
5126,US,US,FABRI,FISH5,199.1,0,0
13336,US,US,SEWAG,COMPU,198.97,0,0
152,US,US,AIRTR,DIST1,198.82,0,0
1038,US,US,BIOG1,PFERT,198.69,0,0
3081,US,US,DIST1,CERAM,198.62,0,0
5210,US,US,FABRI,SALEM,198.54,0,0
3105,US,US,DIST1,ELECT,198.54,0,0
3152,US,US,DIST1,NONF1,198.32,0,0
9616,US,US,NONF1,MACHI,198.24,0,0
12915,US,US,RUBBE,FINAN,198.12,0,0
10570,US,US,PAPE4,BUSIN,198.09,0,0
790,US,US,BASIC,TEXTI,197.8,0,0
10908,US,US,PFERT,BIOGA,197.67,0,0
5334,US,US,FINAN,NONME,197.64,0,0
12709,US,US,RESEA,CHEMI,197.46,0,0
11930,US,US,RADIO,BASIC,197.17,0,0
13992,US,US,SUPPO,TRAN1,197.06,0,0
5158,US,US,FABRI,MEAT1,195.84,0,0
1355,US,US,BITUM,PAPER,195.61,0,0
6210,US,US,FOUND,SECO9,195.29,0,0
12957,US,US,RUBBE,NATU1,195.28,0,0
3998,US,US,ELEC2,TEXTI,195.0,0,0
5144,US,US,FABRI,INLAN,194.61,0,0
13013,US,US,RUBBE,TOBAC,194.09,0,0
10811,US,US,PAPER,OFFIC,193.83,0,0
689,US,US,BASIC,COMPU,193.57,0,0
3143,US,US,DIST1,MEATP,193.51,0,0
2625,US,US,CONST,PRINT,193.4,0,0
5320,US,US,FINAN,MEAT1,193.32,0,0
12428,US,US,RECRE,PRINT,193.27,0,0
10682,US,US,PAPE4,RESEA,193.19,0,0
13111,US,US,SALEM,MEATC,192.96,0,0
629,US,US,AUXIL,SEACO,192.72,0,0
11843,US,US,PRINT,REALE,192.38,0,0
4240,US,US,ELEC4,PAPER,192.27,0,0
12477,US,US,REFI1,GASDI,192.12,0,0
11730,US,US,PRINT,BEVER,192.03,0,0
9766,US,US,NONME,PUBLI,191.94,0,0
7094,US,US,INERT,CHEM1,191.8,0,0
2056,US,US,CHEM1,SECO9,191.78,0,0
3117,US,US,DIST1,FURNI,191.15,0,0
6621,US,US,GLASS,SALEM,190.51,0,0
13015,US,US,RUBBE,TRAN2,190.32,0,0
10746,US,US,PAPER,DIST1,189.56,0,0
4735,US,US,ELEC8,HEALT,189.55,0,0
15654,US,US,WOODW,RECRE,189.51,0,0
4326,US,US,ELEC5,FABRI,189.4,0,0
606,US,US,AUXIL,PLAST,189.15,0,0
14643,US,US,TRANS,FABRI,188.49,0,0
11543,US,US,POSTT,NATU1,188.22,0,0
13947,US,US,SUPPO,PAPE3,188.07,0,0
13965,US,US,SUPPO,RADIO,187.88,0,0
1303,US,US,BITUM,COLLE,187.3,0,0
14439,US,US,TEXTI,WHOLE,187.3,0,0
14125,US,US,TEXT1,REALE,186.81,0,0
2638,US,US,CONST,RETA1,186.6,0,0
3074,US,US,DIST1,BIOGA,186.4,0,0
11562,US,US,POSTT,PLAS1,186.29,0,0
1497,US,US,BUSIN,BIODI,186.27,0,0
11710,US,US,PRECI,PREC1,186.23,0,0
1581,US,US,BUSIN,NAPHT,186.15,0,0
1867,US,US,CEREA,BEVER,186.03,0,0
7817,US,US,LANDT,VEGET,185.67,0,0
12120,US,US,RAILW,RETA1,185.21,0,0
13255,US,US,SEACO,COMPU,185.15,0,0
11662,US,US,PREC1,MOTO1,185.01,0,0
3890,US,US,ELEC2,CRUDE,184.88,0,0
8148,US,US,LUBRI,GASDI,184.6,0,0
5251,US,US,FINAN,BITUM,184.18,0,0
569,US,US,AUXIL,LEATH,184.04,0,0
4254,US,US,ELEC4,PUBLI,183.77,0,0
11623,US,US,POULT,MEATP,183.59,0,0
10905,US,US,PFERT,BASIC,183.41,0,0
14552,US,US,TRAN1,PLAST,183.34,0,0
7904,US,US,LEATH,BUSIN,183.32,0,0
6934,US,US,HOTEL,SECO9,183.3,0,0
13084,US,US,SALEM,FORES,181.98,0,0
5207,US,US,FABRI,RETA1,181.96,0,0
11926,US,US,RADIO,ALUM1,181.63,0,0
507,US,US,AUXIL,BRICK,181.62,0,0
6413,US,US,GASDI,HEALT,180.85,0,0
13359,US,US,SEWAG,FINAN,180.62,0,0
4178,US,US,ELEC4,CONST,180.07,0,0
10263,US,US,PAPE1,CONST,179.85,0,0
6568,US,US,GLASS,HOTEL,179.55,0,0
3850,US,US,ELEC1,VEGET,179.53,0,0
12176,US,US,REALE,CHEM1,179.19,0,0
8543,US,US,MEATC,RESEA,179.1,0,0
5903,US,US,FOOD5,REALE,178.97,0,0
11537,US,US,POSTT,MEATP,178.75,0,0
6743,US,US,HEAVY,NATUR,178.74,0,0
15562,US,US,WOODW,BRICK,178.58,0,0
4717,US,US,ELEC8,EDUCA,178.36,0,0
10747,US,US,PAPER,DISTR,178.29,0,0
11546,US,US,POSTT,NONF1,178.17,0,0
11917,US,US,PULP5,PULP5,177.99,0,0
9942,US,US,OFFIC,MOTO1,177.9,0,0
13948,US,US,SUPPO,PAPE4,177.79,0,0
13655,US,US,STONE,REALE,177.73,0,0
7962,US,US,LEATH,TEXTI,177.73,0,0
9002,US,US,MOTO1,PRINT,177.48,0,0
583,US,US,AUXIL,MOTOR,177.42,0,0
13942,US,US,SUPPO,OFFIC,177.11,0,0
15565,US,US,WOODW,CEMEN,177.09,0,0
4949,US,US,ELECT,COPP1,176.9,0,0
14362,US,US,TEXTI,HOTEL,176.8,0,0
6778,US,US,HEAVY,SEACO,176.71,0,0
12875,US,US,RUBBE,BIOGA,176.71,0,0
2396,US,US,COMPU,ELECT,176.56,0,0
9394,US,US,NATUR,BUSIN,176.13,0,0
8916,US,US,MOTO1,DAIRY,176.0,0,0
7950,US,US,LEATH,PRINT,176.0,0,0
339,US,US,ALUM1,RESEA,175.96,0,0
14505,US,US,TRAN1,HOTEL,175.91,0,0
12184,US,US,REALE,CROPS,175.62,0,0
12089,US,US,RAILW,FOOD4,175.49,0,0
5246,US,US,FINAN,BEVER,174.81,0,0
747,US,US,BASIC,NONME,174.33,0,0
13113,US,US,SALEM,MEDIC,174.29,0,0
9041,US,US,MOTO1,WHOLE,174.02,0,0
9734,US,US,NONME,MACHI,173.88,0,0
12147,US,US,RAWMI,PROCE,173.5,0,0
9201,US,US,MOTOR,WHOLE,173.12,0,0
765,US,US,BASIC,PRINT,173.01,0,0
10834,US,US,PAPER,RADIO,172.74,0,0
5288,US,US,FINAN,FISH5,172.71,0,0
11554,US,US,POSTT,PAPE3,172.71,0,0
13896,US,US,SUPPO,FISHF,172.69,0,0
3983,US,US,ELEC2,RETA1,172.46,0,0
4982,US,US,ELECT,HEALT,172.42,0,0
6534,US,US,GLASS,BASIC,172.38,0,0
8072,US,US,LIQUI,PRINT,172.37,0,0
15590,US,US,WOODW,FORES,172.13,0,0
6088,US,US,FORES,BEVER,171.79,0,0
6918,US,US,HOTEL,PULP5,171.53,0,0
5333,US,US,FINAN,NONF1,171.52,0,0
3213,US,US,DIST1,WHOLE,171.45,0,0
11549,US,US,POSTT,OFFIC,171.02,0,0
2736,US,US,COPP1,RESEA,171.02,0,0
2168,US,US,COKE1,DIST1,170.96,0,0
3841,US,US,ELEC1,SUPPO,170.87,0,0
3905,US,US,ELEC2,FINAN,170.66,0,0
13811,US,US,SUGAR,CHEM1,170.59,0,0
14466,US,US,TRAN1,CEMEN,170.56,0,0
12590,US,US,RENTI,GASDI,170.56,0,0
11618,US,US,POULT,HOTEL,170.19,0,0
13379,US,US,SEWAG,INSUR,170.05,0,0
11086,US,US,PLAS1,CHEM1,169.87,0,0
3367,US,US,DISTR,WHOLE,169.61,0,0
9360,US,US,NATU1,RUBBE,169.09,0,0
8037,US,US,LIQUI,BUSIN,169.02,0,0
4538,US,US,ELEC6,REALE,168.76,0,0
13058,US,US,SALEM,CRUDE,168.66,0,0
2504,US,US,COMPU,WEARI,168.39,0,0
15192,US,US,WHOLE,POULT,167.56,0,0
3275,US,US,DISTR,GLASS,167.53,0,0
9032,US,US,MOTO1,TOBAC,167.38,0,0
1565,US,US,BUSIN,LEAD1,167.35,0,0
12622,US,US,RENTI,NATU1,167.34,0,0
11795,US,US,PRINT,LANDT,167.03,0,0
6199,US,US,FOUND,PUBLI,166.59,0,0
2534,US,US,CONST,COLLE,166.37,0,0
8393,US,US,MACHI,WOODW,166.25,0,0
7513,US,US,INTER,PUBLI,165.64,0,0
11567,US,US,POSTT,PREC1,165.46,0,0
3327,US,US,DISTR,POULT,165.15,0,0
1907,US,US,CEREA,PUBLI,165.09,0,0
1198,US,US,BIOGA,SEACO,165.05,0,0
12776,US,US,RESEA,NAPHT,164.92,0,0
2436,US,US,COMPU,MEATP,164.9,0,0
3370,US,US,DISTR,WOODW,164.82,0,0
246,US,US,AIRTR,SALEM,164.8,0,0
7750,US,US,LANDT,MEATC,164.77,0,0
2485,US,US,COMPU,SEACO,164.36,0,0
1587,US,US,BUSIN,NONSP,164.35,0,0
8858,US,US,MEMBE,SALEM,163.92,0,0
5696,US,US,FOOD4,BUSIN,163.46,0,0
9894,US,US,OFFIC,EDUCA,163.42,0,0
