trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
3169054,JP,JP,ELEC2,ELEC2,19062.92,104510166581.529,7,7,104510150086.365,336.0,8518.0,7436.0,205.164,5482379.749877
3168901,JP,JP,ELEC1,ELEC1,9994.89,102399979672.874,7,7,102399968739.688,154.0,4915.0,5756.0,108.186,10245233.281494
3166597,JP,JP,BASIC,BASIC,62336.3,63393062905.78,7,7,63393013846.965,1198.0,20004.0,26529.0,1327.815,1016952.608765
3166633,JP,JP,BASIC,CONST,33096.74,33657815449.909,7,7,33657789402.921,636.0,10621.0,14085.0,704.988,1016952.589588
3168347,JP,JP,MOTO1,MOTO1,145590.56,30466301740.201,7,7,30466249684.814,2808.0,20712.0,27518.0,1017.387,209260.145302
3169067,JP,JP,ELEC2,DIST1,4440.31,24343485074.253,7,7,24343481232.464,78.0,1984.0,1732.0,47.789,5482384.129543
3166605,JP,JP,BASIC,MACHI,22834.24,23221343277.755,7,7,23221325306.367,439.0,7328.0,9718.0,486.388,1016952.755062
3166604,JP,JP,BASIC,FABRI,18294.37,18604511408.684,7,7,18604497009.999,352.0,5871.0,7786.0,389.685,1016952.833505
3166488,JP,JP,NONME,CONST,18794.54,17700586985.712,7,7,17700556724.814,365.0,4146.0,25445.0,304.898,941794.1054
3165328,JP,JP,PLAST,RUBBE,26769.71,16237207937.586,7,7,16237192181.505,284.0,9409.0,5655.0,408.081,606551.506818
3169061,JP,JP,ELEC2,DISTR,2773.57,15205788480.642,7,7,15205786080.792,49.0,1239.0,1082.0,29.85,5482388.575245
3167535,JP,JP,FABRI,CONST,35758.25,14531198209.825,7,7,14531176747.287,807.0,9550.0,10546.0,559.538,406373.304337
3168884,JP,JP,ELEC1,BASIC,1044.46,10700718100.871,7,7,10700716957.566,16.0,514.0,602.0,11.305,10245215.80613
3167359,JP,JP,FOUND,MACHI,10951.93,8191590860.002,7,7,8191582331.719,244.0,2796.0,5287.0,201.283,747958.657515
3163464,JP,JP,PAPER,PAPER,11906.21,7993194100.138,7,7,7993164784.844,213.0,24671.0,4058.0,373.294,671346.641806
3164354,JP,JP,GASDI,CONST,9717.46,7793576172.091,7,7,7793567502.076,153.0,2354.0,4410.0,1753.015,802017.828948
3166610,JP,JP,BASIC,MOTO1,6981.72,7100074313.492,7,7,7100068819.776,134.0,2240.0,2971.0,148.716,1016952.028081
3163766,JP,JP,COKEO,BASIC,2130.46,6836837287.209,7,7,6836832878.441,51.0,1729.0,2583.0,45.768,3209089.721097
3174905,JP,JP,HEALT,HEALT,58512.97,6815953561.639,7,7,6815939851.213,1576.0,7350.0,4597.0,187.426,116486.200609
3171391,JP,JP,CONST,REALE,19316.29,6770857395.474,7,7,6770824635.596,447.0,5991.0,26054.0,267.878,350525.76843
3169094,JP,JP,ELEC2,HEALT,1233.18,6760785774.172,7,7,6760784706.9,22.0,551.0,481.0,13.272,5482399.790924
3168872,JP,JP,ELEC1,PLAST,652.56,6685623182.128,7,7,6685622468.065,10.0,321.0,376.0,7.063,10245223.706828
3159179,JP,JP,PADDY,PROCE,12091.46,6182896924.066,7,7,6182878940.223,318.0,13816.0,3703.0,146.843,511344.115935
3169023,JP,JP,ELEC2,PLAST,1098.51,6022435327.712,7,7,6022434376.889,19.0,491.0,429.0,11.823,5482367.322748
3166612,JP,JP,BASIC,FURNI,5773.38,5871255715.066,7,7,5871251171.088,111.0,1853.0,2457.0,122.978,1016952.931397
3172673,JP,JP,SEACO,SEACO,2200.43,5214092913.251,7,7,5214091829.108,50.0,365.0,604.0,65.143,2369579.088292
3168371,JP,JP,MOTO1,SALEM,24390.1,5103875402.529,7,7,5103866682.091,470.0,3470.0,4610.0,170.438,209260.126138
3168909,JP,JP,ELEC1,DISTR,460.37,4716576174.154,7,7,4716575671.171,7.0,226.0,265.0,4.983,10245185.772648
3164804,JP,JP,NAPHT,CHEM1,5838.78,4700174290.22,7,7,4700169075.153,92.0,1407.0,2655.0,1061.067,804992.531012
3163465,JP,JP,PAPER,PRINT,6991.87,4693970291.187,7,7,4693953075.972,125.0,14488.0,2383.0,219.215,671346.905933
3166316,JP,JP,CEMEN,NONME,2001.63,4688883795.19,7,7,4688880262.523,32.0,880.0,2560.0,60.667,2342532.733417
3166611,JP,JP,BASIC,TRANS,4367.73,4441769955.435,7,7,4441766517.399,84.0,1402.0,1859.0,93.036,1016951.58708
3168940,JP,JP,ELEC1,HEALT,426.48,4369373491.395,7,7,4369373023.779,7.0,210.0,246.0,4.616,10245201.396068
3165893,JP,JP,RUBBE,CONST,9871.45,4296438779.612,7,7,4296430846.67,186.0,4187.0,3344.0,215.942,435238.873682
3171507,JP,JP,SALEM,MOTO1,19884.21,4209643568.903,7,7,4209637457.856,408.0,2515.0,3046.0,142.047,211707.861107
3164071,JP,JP,KEROS,AIRTR,5178.74,4164543862.2,7,7,4164539239.016,81.0,1249.0,2354.0,939.184,804161.60344
3170935,JP,JP,DIST1,DIST1,5110.15,4164236227.63,7,7,4164233828.703,51.0,1259.0,1018.0,70.927,814895.106333
3162308,JP,JP,FOOD5,FOOD5,14189.42,3911087893.589,7,7,3911062948.192,343.0,19293.0,5177.0,132.397,275634.09171
3168892,JP,JP,ELEC1,MACHI,370.69,3797779415.989,7,7,3797779010.977,6.0,182.0,213.0,4.012,10245162.847633
3170370,JP,JP,DISTR,DISTR,3284.95,3585414470.52,7,7,3585412743.033,46.0,908.0,748.0,25.487,1091466.984435
3162385,JP,JP,FOOD5,HOTEL,12995.48,3581998731.719,7,7,3581975884.462,314.0,17670.0,4742.0,121.257,275634.199869
3160690,JP,JP,FISHF,FISH5,5107.9,3548144929.984,7,7,3548141099.009,312.0,1356.0,2088.0,74.975,694638.683213
3169044,JP,JP,ELEC2,MACHI,621.91,3409524408.577,7,7,3409523869.884,11.0,278.0,243.0,6.693,5482343.761279
3167364,JP,JP,FOUND,MOTO1,4437.29,3318907557.063,7,7,3318904101.511,99.0,1133.0,2142.0,81.552,747958.226094
3166607,JP,JP,BASIC,ELECT,3222.92,3277553878.645,7,7,3277551341.994,62.0,1034.0,1372.0,68.651,1016951.670735
3168851,JP,JP,ELEC1,PAPER,316.61,3243783873.845,7,7,3243783527.418,5.0,156.0,182.0,3.427,10245361.40313
3168875,JP,JP,ELEC1,CHEM1,307.86,3154135212.793,7,7,3154134876.461,5.0,151.0,177.0,3.332,10245355.722708
3163980,JP,JP,MOTOR,LANDT,3806.69,3056329176.311,7,7,3056325778.128,60.0,921.0,1729.0,688.183,802883.65386
