trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
34334,13509.51,0.032431,0.042733,48,0.028119
44959,9038.31,0.047496,0.02859,48,0.009129
59069,21772.36,0.01967,0.06887,46,0.537281
59058,21575.54,0.019662,0.068247,46,0.536831
19524,2446.24,0.168675,0.007738,48,0.047835
58146,12694.52,0.032379,0.040155,48,0.057812
131953,6651.06,0.061449,0.021038,48,0.031662
94542,13509.51,0.02961,0.042733,48,0.028119
43671,16740.68,0.023785,0.052954,48,0.021176
74176,6087.21,0.065102,0.019255,48,0.042164
33180,1846.53,0.210866,0.005841,48,0.083064
19566,11619.48,0.033069,0.036754,48,0.005299
38802,3280.96,0.116243,0.010378,48,0.025379
73777,12011.08,0.031647,0.037993,48,0.007411
35916,8305.25,0.045082,0.026271,48,0.016799
87099,12694.52,0.029395,0.040155,48,0.057812
34306,16740.68,0.021903,0.052954,48,0.021176
122022,16740.68,0.021315,0.052954,48,0.021176
58631,10475.64,0.033599,0.033136,48,0.020103
76971,6651.06,0.052822,0.021038,48,0.031662
152402,1561.25,0.220689,0.004938,48,0.056587
137118,16740.68,0.020475,0.052954,48,0.021176
127462,12694.52,0.026944,0.040155,48,0.057812
34289,15622.02,0.021829,0.049415,48,0.008333
48212,6759.47,0.050304,0.021381,48,0.016193
59422,10475.64,0.032371,0.033136,48,0.020103
131752,12694.52,0.025792,0.040155,48,0.057812
92761,10475.64,0.031063,0.033136,48,0.020103
109920,16740.68,0.019242,0.052954,48,0.021176
46975,11279.33,0.028494,0.035678,48,0.034125
87057,2816.03,0.113639,0.008908,48,0.029086
142281,4038.32,0.079043,0.012774,40,0.538829
111533,1004.96,0.316351,0.003179,47,0.3344
132826,11619.48,0.026984,0.036754,48,0.005299
36197,13509.51,0.023191,0.042733,48,0.028119
25435,2711.19,0.115484,0.008576,48,0.037501
132800,435.88,0.717629,0.001379,36,0.528171
83036,16740.68,0.018017,0.052954,48,0.021176
38034,15622.02,0.019273,0.049415,48,0.008333
32226,13509.51,0.022226,0.042733,48,0.028119
23435,16740.68,0.017484,0.052954,48,0.021176
21000,12011.08,0.024058,0.037993,48,0.007411
34733,9038.31,0.031801,0.02859,48,0.009129
32020,16740.68,0.016927,0.052954,48,0.021176
128152,6087.21,0.046435,0.019255,48,0.042164
27097,4038.97,0.068716,0.012776,48,0.017783
38670,3998.26,0.06862,0.012647,48,0.036112
44953,6759.47,0.040573,0.021381,48,0.016193
24540,13509.51,0.020192,0.042733,48,0.028119
127956,10475.64,0.025636,0.033136,48,0.020103
101457,13509.51,0.019795,0.042733,48,0.028119
74306,4996.86,0.053097,0.015806,48,0.039422
73756,4996.86,0.053003,0.015806,48,0.039422
87109,5494.33,0.048093,0.017379,48,0.008581
128400,16740.68,0.015658,0.052954,48,0.021176
39214,15622.02,0.01669,0.049415,48,0.008333
55108,8305.25,0.030986,0.026271,48,0.016799
58541,7939.84,0.032113,0.025115,48,0.00717
149180,6651.06,0.038134,0.021038,48,0.031662
26841,11279.33,0.022276,0.035678,48,0.034125
59360,4996.86,0.049491,0.015806,48,0.039422
132716,333.31,0.723951,0.001054,31,0.537505
150034,4038.32,0.058945,0.012774,40,0.538829
36899,2383.34,0.09983,0.007539,48,0.027405
57004,11279.33,0.021073,0.035678,48,0.034125
92671,7939.84,0.029688,0.025115,48,0.00717
128791,10475.64,0.022418,0.033136,48,0.020103
74295,3706.02,0.063302,0.011723,48,0.020039
124874,3998.26,0.058633,0.012647,48,0.036112
74369,5494.33,0.042462,0.017379,48,0.008581
73774,2816.03,0.082297,0.008908,48,0.029086
52418,2448.8,0.094573,0.007746,48,0.094559
32604,10475.64,0.021877,0.033136,48,0.020103
136289,3998.26,0.057172,0.012647,48,0.036112
24513,16740.68,0.013637,0.052954,48,0.021176
97680,21772.36,0.010325,0.06887,46,0.537281
8964,13509.51,0.016634,0.042733,48,0.028119
51789,10475.64,0.02132,0.033136,48,0.020103
97671,21575.54,0.01032,0.068247,46,0.536831
139558,2711.19,0.081621,0.008576,48,0.037501
35532,12011.08,0.018247,0.037993,48,0.007411
58557,3706.02,0.058834,0.011723,48,0.020039
4445,1267.04,0.171818,0.004008,48,0.043821
125276,12694.52,0.017032,0.040155,48,0.057812
35871,3232.6,0.066838,0.010225,48,0.015146
74273,3428.13,0.062048,0.010844,48,0.015864
24496,15622.02,0.013591,0.049415,48,0.008333
53686,9038.31,0.023293,0.02859,48,0.009129
19540,2127.75,0.097244,0.00673,48,0.020269
43643,6651.06,0.0311,0.021038,48,0.031662
34341,8305.25,0.0249,0.026271,48,0.016799
74360,12694.52,0.016249,0.040155,48,0.057812
38086,8305.25,0.02468,0.026271,48,0.016799
54521,12011.08,0.017011,0.037993,48,0.007411
22578,12011.08,0.01691,0.037993,48,0.007411
2065,12011.08,0.016869,0.037993,48,0.007411
92687,3706.02,0.054393,0.011723,48,0.020039
38779,12694.52,0.01583,0.040155,48,0.057812
92399,12694.52,0.015749,0.040155,48,0.057812
46456,8305.25,0.023815,0.026271,48,0.016799
33336,9038.31,0.021605,0.02859,48,0.009129
127867,7939.84,0.024502,0.025115,48,0.00717
40127,9038.31,0.021523,0.02859,48,0.009129
102845,11279.33,0.017246,0.035678,48,0.034125
142272,2466.13,0.078812,0.007801,42,0.535698
66099,6759.47,0.028539,0.021381,48,0.016193
51196,12694.52,0.014987,0.040155,48,0.057812
51494,13509.51,0.014036,0.042733,48,0.028119
35857,7939.84,0.023868,0.025115,48,0.00717
115339,2383.34,0.079091,0.007539,48,0.027405
148987,12694.52,0.014836,0.040155,48,0.057812
23971,2446.24,0.076092,0.007738,48,0.047835
121994,6651.06,0.027871,0.021038,48,0.031662
35730,2711.19,0.068265,0.008576,48,0.037501
142258,2338.69,0.079087,0.007398,34,0.539421
132767,254.75,0.724357,0.000806,29,0.538111
107976,2711.19,0.06793,0.008576,48,0.037501
87002,3428.13,0.053309,0.010844,48,0.015864
35950,3805.48,0.047915,0.012037,48,0.00641
33165,6651.06,0.027224,0.021038,48,0.031662
24411,8305.25,0.021681,0.026271,48,0.016799
153391,3998.26,0.045032,0.012647,48,0.036112
31990,1255.53,0.143286,0.003971,48,0.040545
52328,16740.68,0.010706,0.052954,48,0.021176
7390,16740.68,0.010689,0.052954,48,0.021176
137090,6651.06,0.026773,0.021038,48,0.031662
21617,11279.33,0.015754,0.035678,48,0.034125
58366,16740.68,0.010584,0.052954,48,0.021176
128386,1846.53,0.095325,0.005841,48,0.083064
52717,3232.6,0.05434,0.010225,48,0.015146
127830,440.95,0.397959,0.001395,46,0.25204
93594,9038.31,0.019268,0.02859,48,0.009129
24013,11619.48,0.014918,0.036754,48,0.005299
132010,13509.51,0.012806,0.042733,48,0.028119
128731,4996.86,0.034274,0.015806,48,0.039422
84687,11279.33,0.015173,0.035678,48,0.034125
146346,16740.68,0.010046,0.052954,48,0.021176
2253,13509.51,0.012448,0.042733,48,0.028119
24404,13509.51,0.012448,0.042733,48,0.028119
125598,15622.02,0.010723,0.049415,48,0.008333
128518,4038.32,0.041475,0.012774,40,0.538829
19176,12694.52,0.013184,0.040155,48,0.057812
109892,6651.06,0.02516,0.021038,48,0.031662
101207,12011.08,0.01392,0.037993,48,0.007411
153103,11279.33,0.014762,0.035678,48,0.034125
127883,3706.02,0.044889,0.011723,48,0.020039
71261,11279.33,0.014743,0.035678,48,0.034125
32517,7939.84,0.02091,0.025115,48,0.00717
74221,2446.24,0.067757,0.007738,48,0.047835
33179,15622.02,0.010595,0.049415,48,0.008333
38675,4038.97,0.040864,0.012776,48,0.017783
50881,3280.96,0.050202,0.010378,48,0.025379
125952,12011.08,0.013712,0.037993,48,0.007411
861,16740.68,0.009827,0.052954,48,0.021176
54163,12011.08,0.013673,0.037993,48,0.007411
93099,2448.8,0.067021,0.007746,48,0.094559
57474,3998.26,0.040915,0.012647,48,0.036112
34727,6759.47,0.02399,0.021381,48,0.016193
57348,12011.08,0.013489,0.037993,48,0.007411
51702,7939.84,0.020377,0.025115,48,0.00717
22747,12011.08,0.013453,0.037993,48,0.007411
130336,11279.33,0.01432,0.035678,48,0.034125
33253,10475.64,0.015286,0.033136,48,0.020103
58549,4398.53,0.036355,0.013913,48,0.024519
103422,15622.02,0.010232,0.049415,48,0.008333
32047,13509.51,0.011809,0.042733,48,0.028119
74095,1139.91,0.138906,0.003606,48,0.234287
83009,6651.06,0.023559,0.021038,48,0.031662
74263,11619.48,0.013285,0.036754,48,0.005299
96846,3998.26,0.038502,0.012647,48,0.036112
110472,4038.32,0.038058,0.012774,40,0.538829
45818,1483.83,0.103368,0.004694,48,0.040107
74967,12011.08,0.012663,0.037993,48,0.007411
23408,6651.06,0.022863,0.021038,48,0.031662
113299,16740.68,0.009077,0.052954,48,0.021176
19439,1528.77,0.099243,0.004836,48,0.020043
32325,9038.31,0.01678,0.02859,48,0.009129
146737,9038.31,0.016773,0.02859,48,0.009129
136577,4038.97,0.037368,0.012776,48,0.017783
151324,1483.83,0.101642,0.004694,48,0.040107
46213,13509.51,0.011143,0.042733,48,0.028119
112930,16740.68,0.008985,0.052954,48,0.021176
114506,13509.51,0.011113,0.042733,48,0.028119
28609,16740.68,0.008912,0.052954,48,0.021176
37143,11619.48,0.01282,0.036754,48,0.005299
77028,13509.51,0.011008,0.042733,48,0.028119
129233,12011.08,0.012379,0.037993,48,0.007411
223,16740.68,0.008873,0.052954,48,0.021176
59933,12011.08,0.012321,0.037993,48,0.007411
92679,4398.53,0.033611,0.013913,48,0.024519
32232,8305.25,0.017697,0.026271,48,0.016799
54780,15622.02,0.009364,0.049415,48,0.008333
48693,16740.68,0.008697,0.052954,48,0.021176
101684,8305.25,0.017521,0.026271,48,0.016799
51591,9038.31,0.01604,0.02859,48,0.009129
150025,2466.13,0.058772,0.007801,42,0.535698
142672,9038.31,0.016031,0.02859,48,0.009129
132759,198.93,0.725883,0.000629,24,0.540378
134129,2711.19,0.053113,0.008576,48,0.037501
12000,16740.68,0.008595,0.052954,48,0.021176
109118,11279.33,0.012706,0.035678,48,0.034125
32533,3706.02,0.038308,0.011723,48,0.020039
124879,4038.97,0.034917,0.012776,48,0.017783
125992,10475.64,0.01346,0.033136,48,0.020103
54203,10475.64,0.013422,0.033136,48,0.020103
74692,10475.64,0.013414,0.033136,48,0.020103
20863,12011.08,0.011686,0.037993,48,0.007411
74326,12011.08,0.011644,0.037993,48,0.007411
73745,1682.55,0.08307,0.005322,48,0.014375
27183,3280.96,0.042597,0.010378,48,0.025379
131343,3280.96,0.042472,0.010378,48,0.025379
142266,1819.77,0.076444,0.005756,44,0.504014
74393,11619.48,0.011933,0.036754,48,0.005299
26302,11279.33,0.012275,0.035678,48,0.034125
51718,3706.02,0.037334,0.011723,48,0.020039
150013,2338.69,0.058977,0.007398,34,0.539421
136294,4038.97,0.034048,0.012776,48,0.017783
32291,11619.48,0.011789,0.036754,48,0.005299
32183,15622.02,0.008766,0.049415,48,0.008333
52790,5494.33,0.024826,0.017379,48,0.008581
43458,12694.52,0.010735,0.040155,48,0.057812
52785,10475.64,0.012852,0.033136,48,0.020103
7522,2448.8,0.054047,0.007746,48,0.094559
38079,13509.51,0.00968,0.042733,48,0.028119
74053,10475.64,0.012479,0.033136,48,0.020103
38125,2280.85,0.057145,0.007215,48,0.010509
108089,13509.51,0.009624,0.042733,48,0.028119
144031,1004.96,0.129338,0.003179,47,0.3344
22630,3858.61,0.033535,0.012205,48,0.006925
3044,11279.33,0.011463,0.035678,48,0.034125
44534,16740.68,0.007715,0.052954,48,0.021176
24547,8305.25,0.015503,0.026271,48,0.016799
73832,3858.61,0.033214,0.012205,48,0.006925
21072,11619.48,0.011025,0.036754,48,0.005299
129273,10475.64,0.012151,0.033136,48,0.020103
7076,10475.64,0.012119,0.033136,48,0.020103
109298,3998.26,0.031741,0.012647,48,0.036112
24471,11619.48,0.01092,0.036754,48,0.005299
125945,6087.21,0.020821,0.019255,48,0.042164
59973,10475.64,0.012094,0.033136,48,0.020103
135919,11279.33,0.011205,0.035678,48,0.034125
54156,6087.21,0.02076,0.019255,48,0.042164
30348,13509.51,0.009333,0.042733,48,0.028119
85919,12011.08,0.010441,0.037993,48,0.007411
38528,12011.08,0.010439,0.037993,48,0.007411
141211,3998.26,0.031301,0.012647,48,0.036112
36145,7939.84,0.015702,0.025115,48,0.00717
40122,6759.47,0.018386,0.021381,48,0.016193
53302,13509.51,0.009097,0.042733,48,0.028119
136025,12011.08,0.010231,0.037993,48,0.007411
27299,4038.97,0.030411,0.012776,48,0.017783
116580,16740.68,0.007337,0.052954,48,0.021176
75681,10475.64,0.011721,0.033136,48,0.020103
94254,12011.08,0.010186,0.037993,48,0.007411
25940,4398.53,0.027793,0.013913,48,0.024519
74279,7939.84,0.015396,0.025115,48,0.00717
58965,16740.68,0.007291,0.052954,48,0.021176
127875,4398.53,0.027739,0.013913,48,0.024519
96414,11279.33,0.010799,0.035678,48,0.034125
99592,16740.68,0.007219,0.052954,48,0.021176
36076,9038.31,0.013369,0.02859,48,0.009129
52314,1846.53,0.065176,0.005841,48,0.083064
7376,1846.53,0.065073,0.005841,48,0.083064
93217,13509.51,0.008809,0.042733,48,0.028119
53681,6759.47,0.017572,0.021381,48,0.016193
74324,2816.03,0.042137,0.008908,48,0.029086
128193,2446.24,0.048331,0.007738,48,0.047835
51256,16740.68,0.007039,0.052954,48,0.021176
26753,15622.02,0.007532,0.049415,48,0.008333
34549,9038.31,0.012948,0.02859,48,0.009129
74365,10475.64,0.011144,0.033136,48,0.020103
57968,15622.02,0.007432,0.049415,48,0.008333
111177,1483.83,0.078088,0.004694,48,0.040107
33083,15622.02,0.007414,0.049415,48,0.008333
58660,11619.48,0.009937,0.036754,48,0.005299
102230,11279.33,0.010212,0.035678,48,0.034125
119602,15622.02,0.007352,0.049415,48,0.008333
94499,15622.02,0.007345,0.049415,48,0.008333
51829,6759.47,0.016944,0.021381,48,0.016193
129226,6087.21,0.018795,0.019255,48,0.042164
59417,12694.52,0.009001,0.040155,48,0.057812
48105,3998.26,0.02857,0.012647,48,0.036112
59926,6087.21,0.018706,0.019255,48,0.042164
149047,16740.68,0.00679,0.052954,48,0.021176
3927,12011.08,0.009457,0.037993,48,0.007411
4707,440.95,0.257421,0.001395,46,0.25204
132536,15622.02,0.007253,0.049415,48,0.008333
146332,1846.53,0.061158,0.005841,48,0.083064
55748,2383.34,0.047366,0.007539,48,0.027405
46090,2711.19,0.041616,0.008576,48,0.037501
107856,12011.08,0.009392,0.037993,48,0.007411
20256,13509.51,0.008311,0.042733,48,0.028119
92999,16740.68,0.006675,0.052954,48,0.021176
72386,16740.68,0.006671,0.052954,48,0.021176
56916,15622.02,0.007125,0.049415,48,0.008333
52780,12694.52,0.008756,0.040155,48,0.057812
847,1846.53,0.059826,0.005841,48,0.083064
128235,11619.48,0.009475,0.036754,48,0.005299
56351,1862.75,0.059069,0.005892,48,0.016927
55105,13509.51,0.008145,0.042733,48,0.028119
41720,12011.08,0.009133,0.037993,48,0.007411
36193,12011.08,0.009082,0.037993,48,0.007411
136164,12011.08,0.009075,0.037993,48,0.007411
141781,16740.68,0.006495,0.052954,48,0.021176
57584,3280.96,0.033121,0.010378,48,0.025379
100246,13509.51,0.008033,0.042733,48,0.028119
151891,12011.08,0.009023,0.037993,48,0.007411
153396,4038.97,0.026819,0.012776,48,0.017783
21963,1862.75,0.058118,0.005892,48,0.016927
63623,2448.8,0.04405,0.007746,48,0.094559
149234,13509.51,0.007947,0.042733,48,0.028119
83320,15622.02,0.006866,0.049415,48,0.008333
33223,13509.51,0.007921,0.042733,48,0.028119
10720,11279.33,0.00947,0.035678,48,0.034125
87019,15622.02,0.006834,0.049415,48,0.008333
92790,11619.48,0.009187,0.036754,48,0.005299
132780,145.6,0.725549,0.000461,25,0.539882
145281,6759.47,0.015519,0.021381,48,0.016193
33478,3232.6,0.032305,0.010225,48,0.015146
32525,4398.53,0.023672,0.013913,48,0.024519
150021,1819.77,0.057007,0.005756,44,0.504014
87134,11619.48,0.00891,0.036754,48,0.005299
33909,3232.6,0.031888,0.010225,48,0.015146
53277,16740.68,0.006144,0.052954,48,0.021176
69318,16740.68,0.006141,0.052954,48,0.021176
36233,3805.48,0.026969,0.012037,48,0.00641
47762,11279.33,0.009087,0.035678,48,0.034125
74634,4996.86,0.020509,0.015806,48,0.039422
113286,1846.53,0.055266,0.005841,48,0.083064
128509,2466.13,0.041356,0.007801,42,0.535698
51710,4398.53,0.023069,0.013913,48,0.024519
54829,8305.25,0.012185,0.026271,48,0.016799
35970,3280.96,0.030784,0.010378,48,0.025379
118186,12011.08,0.008389,0.037993,48,0.007411
57734,4038.97,0.02492,0.012776,48,0.017783
125913,15622.02,0.006419,0.049415,48,0.008333
58535,3428.13,0.029246,0.010844,48,0.015864
52718,3706.02,0.027032,0.011723,48,0.020039
45633,12011.08,0.008332,0.037993,48,0.007411
54124,15622.02,0.006401,0.049415,48,0.008333
38306,12011.08,0.008293,0.037993,48,0.007411
93192,16740.68,0.005949,0.052954,48,0.021176
4442,11619.48,0.008543,0.036754,48,0.005299
76002,1483.83,0.066861,0.004694,48,0.040107
20356,9038.31,0.010927,0.02859,48,0.009129
37109,2446.24,0.040352,0.007738,48,0.047835
108238,8305.25,0.011878,0.026271,48,0.016799
57479,4038.97,0.024368,0.012776,48,0.017783
80146,3998.26,0.024611,0.012647,48,0.036112
35882,16740.68,0.00587,0.052954,48,0.021176
93589,6759.47,0.014535,0.021381,48,0.016193
59379,2816.03,0.034797,0.008908,48,0.029086
141626,16740.68,0.005852,0.052954,48,0.021176
35600,11619.48,0.008362,0.036754,48,0.005299
128497,2338.69,0.041498,0.007398,34,0.539421
146732,6759.47,0.014328,0.021381,48,0.016193
8052,9038.31,0.010694,0.02859,48,0.009129
11988,1846.53,0.052325,0.005841,48,0.083064
132971,13509.51,0.007129,0.042733,48,0.028119
150796,12011.08,0.008017,0.037993,48,0.007411
133975,12011.08,0.007977,0.037993,48,0.007411
120687,13509.51,0.007091,0.042733,48,0.028119
53260,15622.02,0.006123,0.049415,48,0.008333
60121,12011.08,0.007899,0.037993,48,0.007411
58550,15622.02,0.006068,0.049415,48,0.008333
45117,9038.31,0.010488,0.02859,48,0.009129
73968,7939.84,0.011927,0.025115,48,0.00717
132273,10475.64,0.009022,0.033136,48,0.020103
62193,11279.33,0.008362,0.035678,48,0.034125
76057,12011.08,0.007835,0.037993,48,0.007411
20231,16740.68,0.005613,0.052954,48,0.021176
110463,2466.13,0.03795,0.007801,42,0.535698
106599,16740.68,0.005588,0.052954,48,0.021176
23987,2127.75,0.043868,0.00673,48,0.020269
79398,11279.33,0.008266,0.035678,48,0.034125
123693,8305.25,0.011216,0.026271,48,0.016799
1369,13509.51,0.006874,0.042733,48,0.028119
51500,8305.25,0.011176,0.026271,48,0.016799
22462,11279.33,0.008226,0.035678,48,0.034125
92665,3428.13,0.027038,0.010844,48,0.015864
93175,15622.02,0.005929,0.049415,48,0.008333
96851,4038.97,0.022929,0.012776,48,0.017783
142667,6759.47,0.013693,0.021381,48,0.016193
947,2448.8,0.037753,0.007746,48,0.094559
74947,4996.86,0.018446,0.015806,48,0.039422
74288,15622.02,0.005899,0.049415,48,0.008333
27426,15622.02,0.005892,0.049415,48,0.008333
58341,6651.06,0.01384,0.021038,48,0.031662
134497,6651.06,0.013838,0.021038,48,0.031662
47996,12011.08,0.007662,0.037993,48,0.007411
6991,7939.84,0.011582,0.025115,48,0.00717
58626,12694.52,0.007239,0.040155,48,0.057812
87009,7939.84,0.011533,0.025115,48,0.00717
24350,7939.84,0.01151,0.025115,48,0.00717
102758,15622.02,0.005831,0.049415,48,0.008333
150853,1318.0,0.069036,0.004169,48,0.021375
23089,15622.02,0.005816,0.049415,48,0.008333
100221,16740.68,0.005425,0.052954,48,0.021176
19959,3232.6,0.028089,0.010225,48,0.015146
76746,11619.48,0.007811,0.036754,48,0.005299
54589,11619.48,0.007795,0.036754,48,0.005299
129194,15622.02,0.005794,0.049415,48,0.008333
114974,2383.34,0.037964,0.007539,48,0.027405
76102,5494.33,0.016468,0.017379,48,0.008581
59894,15622.02,0.005767,0.049415,48,0.008333
23239,12694.52,0.007079,0.040155,48,0.057812
2133,11619.48,0.007729,0.036754,48,0.005299
6809,16740.68,0.005362,0.052954,48,0.021176
132789,2446.24,0.036673,0.007738,48,0.047835
74321,9038.31,0.0099,0.02859,48,0.009129
75598,3428.13,0.026081,0.010844,48,0.015864
38454,6759.47,0.013224,0.021381,48,0.016193
110453,2338.69,0.038081,0.007398,34,0.539421
152220,662.16,0.134333,0.002095,48,0.054091
151126,12011.08,0.007405,0.037993,48,0.007411
87054,9038.31,0.009815,0.02859,48,0.009129
19726,2448.8,0.036095,0.007746,48,0.094559
125848,10475.64,0.008429,0.033136,48,0.020103
130099,662.16,0.133125,0.002095,48,0.054091
127985,11619.48,0.007582,0.036754,48,0.005299
36908,878.92,0.100055,0.00278,48,0.019283
92680,15622.02,0.005611,0.049415,48,0.008333
43697,13509.51,0.006481,0.042733,48,0.028119
20214,15622.02,0.005594,0.049415,48,0.008333
39299,1267.04,0.068885,0.004008,48,0.043821
50859,12694.52,0.006837,0.040155,48,0.057812
45905,12011.08,0.007222,0.037993,48,0.007411
44522,1846.53,0.046964,0.005841,48,0.083064
51558,11619.48,0.007445,0.036754,48,0.005299
51451,15622.02,0.005536,0.049415,48,0.008333
19418,1631.8,0.052696,0.005162,48,0.007878
38992,4038.97,0.021278,0.012776,48,0.017783
45670,10475.64,0.008179,0.033136,48,0.020103
95575,11619.48,0.00737,0.036754,48,0.005299
20718,12011.08,0.007116,0.037993,48,0.007411
53515,9038.31,0.009438,0.02859,48,0.009129
32210,1186.48,0.071809,0.003753,47,0.021427
6610,12694.52,0.006708,0.040155,48,0.057812
70594,13509.51,0.006297,0.042733,48,0.028119
20844,4996.86,0.017021,0.015806,48,0.039422
92756,12694.52,0.006693,0.040155,48,0.057812
77219,10475.64,0.008109,0.033136,48,0.020103
76126,11619.48,0.007307,0.036754,48,0.005299
74319,6087.21,0.013918,0.019255,48,0.042164
132016,8305.25,0.010196,0.026271,48,0.016799
46453,13509.51,0.00626,0.042733,48,0.028119
100204,15622.02,0.005407,0.049415,48,0.008333
138646,13509.51,0.006251,0.042733,48,0.028119
19433,7939.84,0.010626,0.025115,48,0.00717
58865,15622.02,0.005363,0.049415,48,0.008333
109547,15622.02,0.005363,0.049415,48,0.008333
100595,9038.31,0.009262,0.02859,48,0.009129
35177,12011.08,0.006954,0.037993,48,0.007411
134563,21772.36,0.003828,0.06887,46,0.537281
141439,15622.02,0.005326,0.049415,48,0.008333
74237,2127.75,0.039065,0.00673,48,0.020269
100386,9038.31,0.009195,0.02859,48,0.009129
37062,16740.68,0.00496,0.052954,48,0.021176
94969,16740.68,0.004953,0.052954,48,0.021176
125896,3428.13,0.02415,0.010844,48,0.015864
134538,21575.54,0.003831,0.068247,46,0.536831
76721,10475.64,0.007884,0.033136,48,0.020103
54107,3428.13,0.024083,0.010844,48,0.015864
143524,2711.19,0.030238,0.008576,48,0.037501
58953,1846.53,0.044386,0.005841,48,0.083064
86546,2816.03,0.029091,0.008908,48,0.029086
128373,6651.06,0.012306,0.021038,48,0.031662
48382,4038.97,0.020253,0.012776,48,0.017783
127701,16740.68,0.004855,0.052954,48,0.021176
73984,3706.02,0.021851,0.011723,48,0.020039
59426,5494.33,0.014726,0.017379,48,0.008581
5369,12011.08,0.006715,0.037993,48,0.007411
132946,16740.68,0.004815,0.052954,48,0.021176
33594,3232.6,0.024909,0.010225,48,0.015146
153185,12011.08,0.006689,0.037993,48,0.007411
26803,8305.25,0.009645,0.026271,48,0.016799
58568,4996.86,0.015944,0.015806,48,0.039422
59070,4038.32,0.019699,0.012774,40,0.538829
94547,8305.25,0.009557,0.026271,48,0.016799
128786,12694.52,0.006233,0.040155,48,0.057812
132072,11619.48,0.006792,0.036754,48,0.005299
131968,15622.02,0.005051,0.049415,48,0.008333
34402,11619.48,0.00679,0.036754,48,0.005299
73816,1862.75,0.042282,0.005892,48,0.016927
24836,15622.02,0.005041,0.049415,48,0.008333
132776,409.21,0.19242,0.001294,48,0.04284
7007,3706.02,0.02122,0.011723,48,0.020039
21048,5494.33,0.0143,0.017379,48,0.008581
122047,13509.51,0.005808,0.042733,48,0.028119
38024,7939.84,0.009872,0.025115,48,0.00717
136074,3858.61,0.02029,0.012205,48,0.006925
112905,6651.06,0.011749,0.021038,48,0.031662
76052,9038.31,0.008638,0.02859,48,0.009129
153017,15622.02,0.004991,0.049415,48,0.008333
22074,10475.64,0.007431,0.033136,48,0.020103
136381,1694.17,0.045893,0.005359,48,0.009338
1344,16740.68,0.004643,0.052954,48,0.021176
28584,6651.06,0.011654,0.021038,48,0.031662
32269,11279.33,0.006862,0.035678,48,0.034125
110820,12011.08,0.00643,0.037993,48,0.007411
198,6651.06,0.011603,0.021038,48,0.031662
58582,6087.21,0.012664,0.019255,48,0.042164
45626,6087.21,0.012651,0.019255,48,0.042164
23069,11619.48,0.006612,0.036754,48,0.005299
101415,15622.02,0.00491,0.049415,48,0.008333
76098,10475.64,0.007307,0.033136,48,0.020103
127861,3428.13,0.022312,0.010844,48,0.015864
109302,4038.97,0.018903,0.012776,48,0.017783
150860,11619.48,0.006561,0.036754,48,0.005299
150291,13509.51,0.005638,0.042733,48,0.028119
151160,10475.64,0.007269,0.033136,48,0.020103
