trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count,unique_employment_factors,economic/employment,employment_intensity
32199,DE,IT,BASIC,FABRI,1365.45,16.0,1.0,1.0,16.0,0.011718
142281,WF,IT,CRUDE,NAPHT,319.2,16.0,1.0,1.0,16.0,0.050125
110458,RU,IT,CRUDE,GASDI,819.62,16.0,1.0,1.0,16.0,0.019521
110471,RU,IT,CRUDE,MOTOR,827.44,16.0,1.0,1.0,16.0,0.019337
137118,WE,IT,BASIC,FABRI,342.77,15.0,1.0,1.0,15.0,0.043761
73669,ID,IT,WHOLE,REALE,1.27,15.0,1.0,1.0,15.0,11.811024
132702,WA,IT,CROPS,WHOLE,43.78,15.0,1.0,1.0,15.0,0.342622
132536,WA,IT,CONST,CONST,113.3,15.0,1.0,1.0,15.0,0.132392
141626,WF,IT,ALUM1,FABRI,97.97,14.0,1.0,1.0,14.0,0.142901
73420,ID,IT,RETA1,PUBLI,1.15,14.0,1.0,1.0,14.0,12.173913
26841,CN,IT,RUBBE,RUBBE,251.26,14.0,1.0,1.0,14.0,0.055719
135919,WA,IT,RUBBE,RUBBE,126.38,14.0,1.0,1.0,14.0,0.110777
142161,WF,IT,CROPS,CONST,26.43,14.0,1.0,1.0,14.0,0.529701
51835,FR,IT,CATTL,MEATC,525.2,14.0,1.0,1.0,14.0,0.026657
134521,WA,IT,NATUR,ELEC2,468.43,14.0,1.0,1.0,14.0,0.029887
146737,WL,IT,FISH5,HOTEL,151.6,13.0,1.0,1.0,13.0,0.085752
139558,WE,IT,LEATH,LEATH,221.29,13.0,1.0,1.0,13.0,0.058746
133692,WA,IT,HOTEL,LANDT,56.88,13.0,1.0,1.0,13.0,0.228551
37125,DE,IT,PLAST,RUBBE,1369.2,13.0,1.0,1.0,13.0,0.009495
136294,WA,IT,TEXTI,WEARI,137.52,13.0,1.0,1.0,13.0,0.094532
132765,WA,IT,CRUDE,LIQUE,492.25,12.0,1.0,1.0,12.0,0.024378
144363,WF,IT,PFERT,VEGET,68.16,12.0,1.0,1.0,12.0,0.176056
122022,TR,IT,BASIC,FABRI,356.82,12.0,1.0,1.0,12.0,0.03363
95558,NL,IT,PLAST,RUBBE,787.14,12.0,1.0,1.0,12.0,0.015245
132619,WA,IT,CROPS,CATTL,34.09,12.0,1.0,1.0,12.0,0.352009
134129,WA,IT,LEATH,LEATH,144.0,12.0,1.0,1.0,12.0,0.083333
87104,LU,IT,FINAN,REALE,1107.47,12.0,1.0,1.0,12.0,0.010836
142174,WF,IT,CROPS,FOOD5,24.09,12.0,1.0,1.0,12.0,0.498132
136577,WA,IT,WEARI,WEARI,150.93,12.0,1.0,1.0,12.0,0.079507
77028,IN,IT,BASIC,MACHI,148.71,11.0,1.0,1.0,11.0,0.073969
152220,WM,IT,OILSE,VEGE1,88.95,11.0,1.0,1.0,11.0,0.123665
24540,CN,IT,FABRI,MACHI,272.79,11.0,1.0,1.0,11.0,0.040324
107976,RO,IT,LEATH,LEATH,184.17,11.0,1.0,1.0,11.0,0.059727
132646,WA,IT,CROPS,HOTEL,30.79,11.0,1.0,1.0,11.0,0.357259
142233,WF,IT,CROPS,WHOLE,20.82,11.0,1.0,1.0,11.0,0.528338
136381,WA,IT,VEGE1,BEVER,77.75,11.0,1.0,1.0,11.0,0.141479
133723,WA,IT,HOTEL,REALE,48.69,11.0,1.0,1.0,11.0,0.225919
145502,WF,IT,WOODW,CONST,59.5,11.0,1.0,1.0,11.0,0.184874
73813,IE,IT,AIRTR,PUBLI,2829.42,11.0,1.0,1.0,11.0,0.003888
142645,WF,IT,FISH5,BEVER,19.12,10.0,1.0,1.0,10.0,0.523013
51467,FR,IT,BASIC,FABRI,862.3,10.0,1.0,1.0,10.0,0.011597
145200,WF,IT,TEXTI,TEXTI,43.31,10.0,1.0,1.0,10.0,0.230894
9882,BE,IT,PLAST,RUBBE,606.77,10.0,1.0,1.0,10.0,0.016481
128503,US,IT,CRUDE,GASDI,893.2,10.0,1.0,1.0,10.0,0.011196
133686,WA,IT,HOTEL,HEALT,43.77,10.0,1.0,1.0,10.0,0.228467
149208,WM,IT,BASIC,FABRI,488.2,10.0,1.0,1.0,10.0,0.020483
128517,US,IT,CRUDE,MOTOR,901.72,10.0,1.0,1.0,10.0,0.01109
136164,WA,IT,SUPPO,LANDT,109.0,10.0,1.0,1.0,10.0,0.091743
132010,WA,IT,BASIC,MACHI,173.0,10.0,1.0,1.0,10.0,0.057803
24513,CN,IT,FABRI,FABRI,228.3,10.0,1.0,1.0,10.0,0.043802
78785,IN,IT,LEATH,LEATH,45.05,10.0,1.0,1.0,10.0,0.221976
4347,AT,IT,WOODW,CONST,650.37,10.0,1.0,1.0,10.0,0.015376
66099,GR,IT,VEGE1,FOOD5,192.91,10.0,1.0,1.0,10.0,0.051838
109920,RU,IT,BASIC,FABRI,322.12,10.0,1.0,1.0,10.0,0.031044
125598,TW,IT,CONST,CONST,167.51,9.0,1.0,1.0,9.0,0.053728
33195,DE,IT,COPP1,FABRI,579.84,9.0,1.0,1.0,9.0,0.015522
73635,ID,IT,WHOLE,BUSIN,0.73,9.0,1.0,1.0,9.0,12.328767
36202,DE,IT,MOTO1,MOTO1,732.79,9.0,1.0,1.0,9.0,0.012282
87038,LU,IT,FINAN,FINAN,807.64,9.0,1.0,1.0,9.0,0.011144
142258,WF,IT,CRUDE,ELECT,184.96,9.0,1.0,1.0,9.0,0.048659
132686,WA,IT,CROPS,RUBBE,26.1,9.0,1.0,1.0,9.0,0.344828
78506,IN,IT,HOTEL,LANDT,24.38,9.0,1.0,1.0,9.0,0.369155
31954,DE,IT,AIRTR,PUBLI,535.43,9.0,1.0,1.0,9.0,0.016809
74287,IE,IT,COMPU,COMPU,559.71,9.0,1.0,1.0,9.0,0.01608
23435,CN,IT,BASIC,FABRI,292.69,9.0,1.0,1.0,9.0,0.030749
142272,WF,IT,CRUDE,KEROS,194.36,9.0,1.0,1.0,9.0,0.046306
150033,WM,IT,CRUDE,MOTOR,1281.51,9.0,1.0,1.0,9.0,0.007023
150019,WM,IT,CRUDE,GASDI,1269.39,9.0,1.0,1.0,9.0,0.00709
148987,WM,IT,AIRTR,PUBLI,188.33,9.0,1.0,1.0,9.0,0.047788
27299,CN,IT,WEARI,WEARI,122.83,9.0,1.0,1.0,9.0,0.073272
24496,CN,IT,FABRI,CONST,212.32,9.0,1.0,1.0,9.0,0.042389
136025,WA,IT,SEACO,LANDT,122.89,9.0,1.0,1.0,9.0,0.073236
141597,WF,IT,ALUM1,ALUM1,62.2,9.0,1.0,1.0,9.0,0.144695
33326,DE,IT,DAIRY,DAIRY,649.43,9.0,1.0,1.0,9.0,0.013858
79398,IN,IT,PLAST,RUBBE,93.23,8.0,1.0,1.0,8.0,0.085809
141649,WF,IT,ALUM1,MACHI,55.15,8.0,1.0,1.0,8.0,0.145059
19478,CH,IT,CHEM1,HEALT,986.52,8.0,1.0,1.0,8.0,0.008109
32167,DE,IT,BASIC,BASIC,709.37,8.0,1.0,1.0,8.0,0.011278
137090,WE,IT,BASIC,BASIC,178.07,8.0,1.0,1.0,8.0,0.044926
78536,IN,IT,HOTEL,REALE,20.87,8.0,1.0,1.0,8.0,0.383325
133975,WA,IT,LANDT,LANDT,95.81,8.0,1.0,1.0,8.0,0.083499
136660,WA,IT,WHEAT,WHOLE,35.32,8.0,1.0,1.0,8.0,0.226501
73672,ID,IT,WHOLE,RETA1,0.65,8.0,1.0,1.0,8.0,12.307692
133656,WA,IT,HOTEL,CONST,34.63,8.0,1.0,1.0,8.0,0.231014
142180,WF,IT,CROPS,HOTEL,14.64,8.0,1.0,1.0,8.0,0.546448
77686,IN,IT,CROPS,RAWMI,14.39,8.0,1.0,1.0,8.0,0.555942
143850,WF,IT,MOTO1,MOTO1,50.58,8.0,1.0,1.0,8.0,0.158165
44959,ES,IT,FISH5,HOTEL,429.28,8.0,1.0,1.0,8.0,0.018636
142155,WF,IT,CROPS,CATTL,16.21,8.0,1.0,1.0,8.0,0.493523
142366,WF,IT,ELECT,CONST,43.57,8.0,1.0,1.0,8.0,0.183613
101457,PL,IT,MACHI,MACHI,267.42,8.0,1.0,1.0,8.0,0.029915
141757,WF,IT,BASIC,BASIC,56.49,8.0,1.0,1.0,8.0,0.141618
146732,WL,IT,FISH5,FOOD5,96.85,8.0,1.0,1.0,8.0,0.082602
132971,WA,IT,FABRI,MACHI,96.31,8.0,1.0,1.0,8.0,0.083065
38124,DE,IT,RUBBE,RUBBE,642.98,8.0,1.0,1.0,8.0,0.012442
78501,IN,IT,HOTEL,HEALT,18.76,7.0,1.0,1.0,7.0,0.373134
132684,WA,IT,CROPS,RETA1,19.42,7.0,1.0,1.0,7.0,0.360453
23971,CN,IT,CHEM1,PLAST,186.14,7.0,1.0,1.0,7.0,0.037606
136405,WA,IT,VEGE1,HOTEL,48.77,7.0,1.0,1.0,7.0,0.143531
26753,CN,IT,RUBBE,CONST,117.66,7.0,1.0,1.0,7.0,0.059493
24411,CN,IT,ELECT,MOTO1,180.07,7.0,1.0,1.0,7.0,0.038874
26302,CN,IT,PLAST,RUBBE,138.45,7.0,1.0,1.0,7.0,0.05056
142266,WF,IT,CRUDE,HEAVY,139.11,7.0,1.0,1.0,7.0,0.05032
24404,CN,IT,ELECT,MACHI,168.16,7.0,1.0,1.0,7.0,0.041627
24013,CN,IT,CHEM1,WHOLE,173.34,7.0,1.0,1.0,7.0,0.040383
132273,WA,IT,BUSIN,REALE,94.51,7.0,1.0,1.0,7.0,0.074066
132616,WA,IT,CROPS,BEVER,19.44,7.0,1.0,1.0,7.0,0.360082
141211,WE,IT,TEXTI,TEXTI,125.15,7.0,1.0,1.0,7.0,0.055933
132826,WA,IT,CRUDE,WHOLE,313.54,7.0,1.0,1.0,7.0,0.022326
43671,ES,IT,BASIC,FABRI,398.17,7.0,1.0,1.0,7.0,0.01758
48212,ES,IT,VEGE1,FOOD5,340.03,7.0,1.0,1.0,7.0,0.020586
77219,IN,IT,BUSIN,REALE,84.95,7.0,1.0,1.0,7.0,0.082401
132800,WA,IT,CRUDE,REFI1,312.8,7.0,1.0,1.0,7.0,0.022379
58146,GB,IT,AIRTR,PUBLI,411.03,7.0,1.0,1.0,7.0,0.01703
111533,RU,IT,NATUR,ELEC2,317.92,7.0,1.0,1.0,7.0,0.022018
135833,WA,IT,RUBBE,CONST,59.18,7.0,1.0,1.0,7.0,0.118283
132946,WA,IT,FABRI,FABRI,80.61,6.0,1.0,1.0,6.0,0.074432
145407,WF,IT,WEARI,WEARI,29.91,6.0,1.0,1.0,6.0,0.200602
125952,TW,IT,HOTEL,LANDT,164.7,6.0,1.0,1.0,6.0,0.03643
132716,WA,IT,CRUDE,BITU1,241.3,6.0,1.0,1.0,6.0,0.024865
33180,DE,IT,COPP1,COPP1,389.37,6.0,1.0,1.0,6.0,0.01541
133641,WA,IT,HOTEL,AUXIL,28.59,6.0,1.0,1.0,6.0,0.209864
142718,WF,IT,FISH5,WHOLE,11.27,6.0,1.0,1.0,6.0,0.532387
146346,WL,IT,COPP1,FABRI,168.18,6.0,1.0,1.0,6.0,0.035676
136771,WA,IT,WHOLE,WHOLE,54.83,6.0,1.0,1.0,6.0,0.109429
34334,DE,IT,FABRI,MACHI,438.13,6.0,1.0,1.0,6.0,0.013695
143730,WF,IT,MEDIC,HEALT,30.36,6.0,1.0,1.0,6.0,0.197628
78044,IN,IT,FISH5,BEVER,7.84,6.0,1.0,1.0,6.0,0.765306
77644,IN,IT,CROPS,CONST,11.97,6.0,1.0,1.0,6.0,0.501253
142219,WF,IT,CROPS,RUBBE,12.41,6.0,1.0,1.0,6.0,0.483481
136074,WA,IT,SEACO,SUPPO,78.29,6.0,1.0,1.0,6.0,0.076638
145267,WF,IT,VEGE1,BEVER,14.96,6.0,1.0,1.0,6.0,0.40107
124395,TR,IT,RECRE,BUSIN,2.19,6.0,1.0,1.0,6.0,2.739726
78473,IN,IT,HOTEL,CONST,14.84,6.0,1.0,1.0,6.0,0.404313
73655,ID,IT,WHOLE,MACHI,0.46,6.0,1.0,1.0,6.0,13.043478
27183,CN,IT,TRANS,TRANS,139.76,6.0,1.0,1.0,6.0,0.042931
132929,WA,IT,FABRI,CONST,74.96,6.0,1.0,1.0,6.0,0.080043
124874,TR,IT,TEXTI,TEXTI,234.43,6.0,1.0,1.0,6.0,0.025594
73409,ID,IT,RETA1,HEALT,0.49,6.0,1.0,1.0,6.0,12.244898
35865,DE,IT,MACHI,CONST,541.24,6.0,1.0,1.0,6.0,0.011086
153391,WM,IT,TEXTI,TEXTI,180.05,6.0,1.0,1.0,6.0,0.033324
136611,WA,IT,WHEAT,HOTEL,23.84,6.0,1.0,1.0,6.0,0.251678
25940,CN,IT,OFFIC,COMPU,122.25,6.0,1.0,1.0,6.0,0.04908
54823,FR,IT,MACHI,MACHI,510.0,6.0,1.0,1.0,6.0,0.011765
143187,WF,IT,HOTEL,LANDT,24.1,6.0,1.0,1.0,6.0,0.248963
121994,TR,IT,BASIC,BASIC,185.37,6.0,1.0,1.0,6.0,0.032368
77655,IN,IT,CROPS,FOOD5,10.91,6.0,1.0,1.0,6.0,0.549954
145203,WF,IT,TEXTI,WEARI,26.05,6.0,1.0,1.0,6.0,0.230326
133647,WA,IT,HOTEL,BUSIN,26.19,6.0,1.0,1.0,6.0,0.229095
55962,FR,IT,PLAST,RUBBE,642.18,6.0,1.0,1.0,6.0,0.009343
136606,WA,IT,WHEAT,FOOD5,24.69,6.0,1.0,1.0,6.0,0.243013
125276,TW,IT,AIRTR,PUBLI,216.21,5.0,1.0,1.0,5.0,0.023126
132667,WA,IT,CROPS,PIGS9,15.29,5.0,1.0,1.0,5.0,0.327011
77706,IN,IT,CROPS,WHOLE,9.43,5.0,1.0,1.0,5.0,0.530223
151324,WM,IT,KEROS,AIRTR,150.82,5.0,1.0,1.0,5.0,0.033152
144988,WF,IT,RUBBE,RUBBE,23.97,5.0,1.0,1.0,5.0,0.208594
51436,FR,IT,BASIC,BASIC,447.97,5.0,1.0,1.0,5.0,0.011161
24471,CN,IT,ELECT,WHOLE,126.88,5.0,1.0,1.0,5.0,0.039407
77735,IN,IT,ELECT,CONST,38.3,5.0,1.0,1.0,5.0,0.130548
73676,ID,IT,WHOLE,SUPPO,0.44,5.0,1.0,1.0,5.0,11.363636
142217,WF,IT,CROPS,RETA1,9.23,5.0,1.0,1.0,5.0,0.541712
134775,WA,IT,OFFIC,COMPU,70.05,5.0,1.0,1.0,5.0,0.071378
142152,WF,IT,CROPS,BEVER,9.24,5.0,1.0,1.0,5.0,0.541126
135882,WA,IT,RUBBE,MOTO1,40.29,5.0,1.0,1.0,5.0,0.1241
79934,IN,IT,RUBBE,RUBBE,38.57,5.0,1.0,1.0,5.0,0.129634
94542,NL,IT,MACHI,MACHI,400.02,5.0,1.0,1.0,5.0,0.012499
46975,ES,IT,PLAST,RUBBE,321.39,5.0,1.0,1.0,5.0,0.015557
102845,PL,IT,RUBBE,RUBBE,194.52,5.0,1.0,1.0,5.0,0.025704
133687,WA,IT,HOTEL,HOTEL,21.44,5.0,1.0,1.0,5.0,0.233209
58631,GB,IT,BUSIN,REALE,351.97,5.0,1.0,1.0,5.0,0.014206
34306,DE,IT,FABRI,FABRI,366.67,5.0,1.0,1.0,5.0,0.013636
142682,WF,IT,FISH5,MEATP,9.19,5.0,1.0,1.0,5.0,0.54407
12000,BG,IT,COPP1,FABRI,143.88,5.0,1.0,1.0,5.0,0.034751
109118,RO,IT,RUBBE,RUBBE,143.31,5.0,1.0,1.0,5.0,0.034889
38802,DE,IT,TRANS,TRANS,381.39,5.0,1.0,1.0,5.0,0.01311
125992,TW,IT,HOTEL,REALE,141.0,5.0,1.0,1.0,5.0,0.035461
78459,IN,IT,HOTEL,AUXIL,12.26,5.0,1.0,1.0,5.0,0.40783
76986,IN,IT,BASIC,CONST,67.83,5.0,1.0,1.0,5.0,0.073714
34733,DE,IT,FOOD5,HOTEL,287.43,5.0,1.0,1.0,5.0,0.017396
77137,IN,IT,BUSIN,BUSIN,61.54,5.0,1.0,1.0,5.0,0.081248
109892,RU,IT,BASIC,BASIC,167.34,5.0,1.0,1.0,5.0,0.029879
101207,PL,IT,LANDT,LANDT,167.2,5.0,1.0,1.0,5.0,0.029904
153103,WM,IT,RUBBE,RUBBE,166.51,5.0,1.0,1.0,5.0,0.030028
140009,WE,IT,OILSE,VEGE1,37.16,5.0,1.0,1.0,5.0,0.134553
149180,WM,IT,BASIC,BASIC,253.63,5.0,1.0,1.0,5.0,0.019714
135019,WA,IT,PFERT,VEGET,54.21,5.0,1.0,1.0,5.0,0.092234
152179,WM,IT,OILSE,FOOD5,36.38,5.0,1.0,1.0,5.0,0.137438
24547,CN,IT,FABRI,MOTO1,128.76,5.0,1.0,1.0,5.0,0.038832
141439,WE,IT,WOODW,CONST,83.2,5.0,1.0,1.0,5.0,0.060096
144031,WF,IT,NATUR,ELEC2,129.98,5.0,1.0,1.0,5.0,0.038467
143182,WF,IT,HOTEL,HEALT,18.54,5.0,1.0,1.0,5.0,0.269687
132191,WA,IT,BUSIN,BUSIN,68.46,5.0,1.0,1.0,5.0,0.073035
108089,RO,IT,MACHI,MACHI,130.01,5.0,1.0,1.0,5.0,0.038459
143217,WF,IT,HOTEL,REALE,20.63,5.0,1.0,1.0,5.0,0.242365
77380,IN,IT,CHEM1,HEALT,50.23,5.0,1.0,1.0,5.0,0.099542
145111,WF,IT,SUPPO,LANDT,40.65,5.0,1.0,1.0,5.0,0.123001
145323,WF,IT,VEGET,FOOD5,7.62,5.0,1.0,1.0,5.0,0.656168
77034,IN,IT,BASIC,MOTO1,72.79,5.0,1.0,1.0,5.0,0.068691
138646,WE,IT,FABRI,MACHI,84.45,5.0,1.0,1.0,5.0,0.059207
44953,ES,IT,FISH5,FOOD5,274.25,5.0,1.0,1.0,5.0,0.018232
132016,WA,IT,BASIC,MOTO1,84.68,5.0,1.0,1.0,5.0,0.059046
45633,ES,IT,HOTEL,LANDT,100.08,5.0,1.0,1.0,5.0,0.04996
77090,IN,IT,BASIC,WHOLE,67.84,5.0,1.0,1.0,5.0,0.073703
103422,PL,IT,WOODW,CONST,159.84,5.0,1.0,1.0,5.0,0.031281
136747,WA,IT,WHOLE,REALE,49.9,5.0,1.0,1.0,5.0,0.1002
78465,IN,IT,HOTEL,BUSIN,11.22,4.0,1.0,1.0,4.0,0.356506
135507,WA,IT,REALE,REALE,64.65,4.0,1.0,1.0,4.0,0.061872
24664,CN,IT,FISH5,HOTEL,32.41,4.0,1.0,1.0,4.0,0.123419
132978,WA,IT,FABRI,MOTO1,45.46,4.0,1.0,1.0,4.0,0.087989
25180,CN,IT,HOTEL,LANDT,47.44,4.0,1.0,1.0,4.0,0.084317
132618,WA,IT,CROPS,BUSIN,12.74,4.0,1.0,1.0,4.0,0.313972
124166,TR,IT,PLAST,RUBBE,75.36,4.0,1.0,1.0,4.0,0.053079
138604,WE,IT,FABRI,CONST,65.73,4.0,1.0,1.0,4.0,0.060855
73653,ID,IT,WHOLE,LANDT,0.35,4.0,1.0,1.0,4.0,11.428571
140898,WE,IT,RUBBE,RUBBE,65.22,4.0,1.0,1.0,4.0,0.061331
137910,WE,IT,ELEC1,DISTR,39.19,4.0,1.0,1.0,4.0,0.102067
146332,WL,IT,COPP1,COPP1,112.93,4.0,1.0,1.0,4.0,0.03542
26803,CN,IT,RUBBE,MOTO1,80.1,4.0,1.0,1.0,4.0,0.049938
77886,IN,IT,FABRI,MACHI,36.19,4.0,1.0,1.0,4.0,0.110528
148686,WL,IT,VEGET,FOOD5,36.49,4.0,1.0,1.0,4.0,0.109619
107259,RO,IT,FABRI,MACHI,73.08,4.0,1.0,1.0,4.0,0.054735
25211,CN,IT,HOTEL,REALE,40.62,4.0,1.0,1.0,4.0,0.098474
23987,CN,IT,CHEM1,RESEA,93.34,4.0,1.0,1.0,4.0,0.042854
145581,WF,IT,WOODW,WOODW,19.92,4.0,1.0,1.0,4.0,0.200803
73639,ID,IT,WHOLE,COMPU,0.33,4.0,1.0,1.0,4.0,12.121212
80291,IN,IT,WEARI,WEARI,19.92,4.0,1.0,1.0,4.0,0.200803
45670,ES,IT,HOTEL,REALE,85.68,4.0,1.0,1.0,4.0,0.046685
142511,WF,IT,FABRI,MACHI,20.75,4.0,1.0,1.0,4.0,0.192771
141600,WF,IT,ALUM1,BASIC,24.66,4.0,1.0,1.0,4.0,0.162206
141636,WF,IT,ALUM1,FOUND,23.87,4.0,1.0,1.0,4.0,0.167574
23239,CN,IT,AIRTR,PUBLI,89.86,4.0,1.0,1.0,4.0,0.044514
135769,WA,IT,RETA1,PUBLI,38.81,4.0,1.0,1.0,4.0,0.103066
24350,CN,IT,ELECT,BUSIN,91.39,4.0,1.0,1.0,4.0,0.043768
134039,WA,IT,LANDT,WHOLE,42.47,4.0,1.0,1.0,4.0,0.094184
138117,WE,IT,ELEC3,DISTR,17.53,4.0,1.0,1.0,4.0,0.22818
141215,WE,IT,TEXTI,WEARI,75.29,4.0,1.0,1.0,4.0,0.053128
125913,TW,IT,HOTEL,CONST,100.28,4.0,1.0,1.0,4.0,0.039888
45626,ES,IT,HOTEL,HEALT,77.01,4.0,1.0,1.0,4.0,0.051941
143401,WF,IT,LANDT,LANDT,31.07,4.0,1.0,1.0,4.0,0.128742
151891,WM,IT,MOTOR,LANDT,108.37,4.0,1.0,1.0,4.0,0.036911
153396,WM,IT,TEXTI,WEARI,108.32,4.0,1.0,1.0,4.0,0.036928
132542,WA,IT,CONST,EDUCA,31.07,4.0,1.0,1.0,4.0,0.128742
63623,GR,IT,DAIRY,DAIRY,107.87,4.0,1.0,1.0,4.0,0.037082
143154,WF,IT,HOTEL,CONST,14.67,4.0,1.0,1.0,4.0,0.272665
27518,CN,IT,WOOLS,MEMBE,30.95,4.0,1.0,1.0,4.0,0.129241
136459,WA,IT,VEGET,FOOD5,15.18,4.0,1.0,1.0,4.0,0.263505
134324,WA,IT,MOTO1,MOTO1,44.45,4.0,1.0,1.0,4.0,0.089989
131722,WA,IT,AIRTR,LANDT,43.99,4.0,1.0,1.0,4.0,0.09093
131968,WA,IT,BASIC,CONST,78.91,4.0,1.0,1.0,4.0,0.050691
143847,WF,IT,MOTO1,MACHI,21.62,4.0,1.0,1.0,4.0,0.185014
132072,WA,IT,BASIC,WHOLE,78.92,4.0,1.0,1.0,4.0,0.050684
77862,IN,IT,FABRI,FABRI,30.29,4.0,1.0,1.0,4.0,0.132057
138621,WE,IT,FABRI,FABRI,70.68,4.0,1.0,1.0,4.0,0.056593
73630,ID,IT,WHOLE,AIRTR,0.36,4.0,1.0,1.0,4.0,11.111111
92399,NL,IT,AIRTR,PUBLI,199.92,4.0,1.0,1.0,4.0,0.020008
101684,PL,IT,MOTO1,MOTO1,145.52,4.0,1.0,1.0,4.0,0.027488
35916,DE,IT,MACHI,MOTO1,374.42,4.0,1.0,1.0,4.0,0.010683
78105,IN,IT,FISH5,WHOLE,4.62,4.0,1.0,1.0,4.0,0.865801
87099,LU,IT,FINAN,PUBLI,373.16,4.0,1.0,1.0,4.0,0.010719
36197,DE,IT,MOTO1,MACHI,313.3,4.0,1.0,1.0,4.0,0.012767
74306,IE,IT,COMPU,FINAN,265.32,4.0,1.0,1.0,4.0,0.015076
127462,US,IT,AIRTR,PUBLI,342.04,4.0,1.0,1.0,4.0,0.011695
23408,CN,IT,BASIC,BASIC,152.06,4.0,1.0,1.0,4.0,0.026305
145283,WF,IT,VEGE1,HOTEL,9.38,4.0,1.0,1.0,4.0,0.426439
132207,WA,IT,BUSIN,EDUCA,58.55,4.0,1.0,1.0,4.0,0.068318
132767,WA,IT,CRUDE,LUBRI,184.53,4.0,1.0,1.0,4.0,0.021677
39214,DE,IT,WOODW,CONST,260.73,4.0,1.0,1.0,4.0,0.015342
74095,IE,IT,CATTL,MEATC,158.34,4.0,1.0,1.0,4.0,0.025262
38034,DE,IT,RUBBE,CONST,301.09,4.0,1.0,1.0,4.0,0.013285
34289,DE,IT,FABRI,CONST,341.01,4.0,1.0,1.0,4.0,0.01173
78502,IN,IT,HOTEL,HOTEL,9.19,4.0,1.0,1.0,4.0,0.435256
142657,WF,IT,FISH5,DAIRY,7.96,4.0,1.0,1.0,4.0,0.502513
83036,KR,IT,BASIC,FABRI,301.62,4.0,1.0,1.0,4.0,0.013262
43643,ES,IT,BASIC,BASIC,206.85,4.0,1.0,1.0,4.0,0.019338
