trade_id,factor_id,level
1738067,909,3
1738079,909,1
1738080,909,1
1738085,909,1
1738115,909,2
1738116,909,1
1738139,909,1
1738150,909,1
1738151,909,2
1738152,909,1
1738155,909,1
1738156,909,8
1738158,909,12
1738160,909,2
1738165,909,10
1738166,909,5
1738171,909,5
1738172,909,7
1738173,909,1
1738174,909,1
1738177,909,1
1738179,909,3
1738182,909,1
1738187,909,1
1738188,909,33
1738189,909,11
1738190,909,6
1738191,909,1
1738192,909,26
1738193,909,1
1738194,909,10
1738195,909,6
1738197,909,3
1738198,909,1
1738199,909,3
1738200,909,3
1738201,909,67
1738202,909,1
1738204,909,1
1738205,909,1
1738206,909,2
1738207,909,4
1738208,909,2
1738209,909,1
1738210,909,1
1738211,909,3
1738213,909,4
1738214,909,1
1738215,909,10
1738216,909,1
1738217,909,2
1738218,909,1
1738219,909,1
1738220,909,1
1738221,909,4
1738224,909,2
1738225,909,1
1738226,909,1
1738227,909,3
1738228,909,1
1738230,909,1
1738231,909,8
1738232,909,2
1738233,909,2
1738237,909,1
1738238,909,5
1738239,909,4
1738241,909,11
1738242,909,1
1738243,909,2
1738244,909,25
1738245,909,2
1738250,909,1
1738251,909,2
1738252,909,2
1738253,909,2
1738256,909,3
1738257,909,1
1738258,909,3
1738259,909,3
1738260,909,1
1738262,909,1
1738264,909,4
1738268,909,1
1738269,909,9
1738270,909,1
1738272,909,1
1738275,909,2
1738341,909,6
1738342,909,2
1738359,909,2
1738391,909,2
1738406,909,3
1738423,909,1
1738451,909,1
1738452,909,1
1738453,909,1
1738456,909,1
1738467,909,5
1738468,909,2
1738473,909,1
1738477,909,2
1738478,909,1
1738493,909,1
1738494,909,9
1738496,909,1
1738511,909,1
1738512,909,2
1738532,909,1
1738538,909,1
1738541,909,2
1738542,909,1
1738553,909,1
1738554,909,8
1738556,909,1
1738570,909,1
1738571,909,2
1738587,909,1
1738602,909,1
1738638,909,1
1738646,909,1
1738765,909,1
1738787,909,1
1738827,909,5
1738850,909,6
1738886,909,8
1738887,909,5
1738891,909,1
1738924,909,1
1738928,909,1
1738930,909,2
1738931,909,1
1738937,909,2
1738938,909,1
1738939,909,4
1738941,909,4
1738944,909,1
1738947,909,1
1738959,909,1
1738960,909,1
1738972,909,1
1738973,909,3
