trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
14968,CN,KR,PLAST,RUBBE,1975.54,0,0
1753,AU,KR,BITUM,NONME,1968.5,0,0
14519,CN,KR,MOTO1,MOTO1,1922.32,0,0
82048,WL,KR,CEREA,FOOD5,1867.29,0,0
48332,JP,KR,SEACO,SEACO,1817.71,0,0
76852,WA,KR,OFFIC,COMPU,1809.78,0,0
74256,WA,KR,BASIC,CONST,1754.87,0,0
14724,CN,KR,OFFIC,COMPU,1694.9,0,0
71229,US,KR,CHEM1,HEALT,1683.81,0,0
71180,US,KR,CEREA,FOOD5,1605.22,0,0
74893,WA,KR,CRUDE,NAPHT,1603.29,0,0
71422,US,KR,CRUDE,HEAVY,1573.45,0,0
71705,US,KR,FOOD5,FOOD5,1554.95,0,0
71202,US,KR,CHEM1,CHEM1,1525.8,0,0
62353,RU,KR,CRUDE,NAPHT,1524.28,0,0
84855,WM,KR,GASDI,RAILW,1508.84,0,0
13571,CN,KR,FOOD5,FOOD5,1499.53,0,0
75428,WA,KR,GASDI,LANDT,1497.87,0,0
73051,US,KR,PLAST,RUBBE,1419.35,0,0
75064,WA,KR,FABRI,CONST,1390.52,0,0
45940,JP,KR,CHEM1,HEALT,1381.74,0,0
13036,CN,KR,CHEM1,RUBBE,1371.41,0,0
74246,WA,KR,BASIC,BASIC,1342.72,0,0
78065,WA,KR,TEXTI,TEXTI,1320.58,0,0
12879,CN,KR,CERAM,CONST,1281.62,0,0
45914,JP,KR,CHEM1,CHEM1,1252.07,0,0
13043,CN,KR,CHEM1,TEXTI,1238.66,0,0
13177,CN,KR,COPP1,COPP1,1232.14,0,0
78389,WA,KR,WOODW,WOODW,1227.83,0,0
62471,RU,KR,FISH5,FISH5,1205.97,0,0
31052,GB,KR,CRUDE,GASDI,1183.65,0,0
1754,AU,KR,BITUM,PLAST,1178.52,0,0
74892,WA,KR,CRUDE,MOTOR,1157.47,0,0
84453,WM,KR,CRUDE,LIQUE,1151.92,0,0
22583,DK,KR,SEACO,SEACO,1138.34,0,0
62352,RU,KR,CRUDE,MOTOR,1100.43,0,0
76847,WA,KR,OFFIC,BUSIN,1098.07,0,0
15377,CN,KR,RUBBE,CONST,1089.35,0,0
31273,GB,KR,FINAN,REALE,1076.61,0,0
15221,CN,KR,RADIO,RESEA,1076.55,0,0
78179,WA,KR,VEGET,FOOD5,1045.85,0,0
13632,CN,KR,FURNI,EDUCA,1033.57,0,0
80196,WF,KR,CRUDE,GASDI,1028.74,0,0
14719,CN,KR,OFFIC,BUSIN,1028.37,0,0
72508,US,KR,MEATC,HOTEL,1017.45,0,0
47924,JP,KR,RADIO,RADIO,1005.32,0,0
71836,US,KR,GASDI,LANDT,995.87,0,0
74889,WA,KR,CRUDE,KEROS,992.98,0,0
20825,DE,KR,SEACO,SEACO,987.19,0,0
85196,WM,KR,KEROS,AIRTR,987.14,0,0
14654,CN,KR,NONME,CONST,986.03,0,0
73847,US,KR,WHEAT,FOOD5,983.51,0,0
13310,CN,KR,ELECT,ELECT,947.98,0,0
62349,RU,KR,CRUDE,KEROS,944.04,0,0
7623,BR,KR,CRUDE,GASDI,940.71,0,0
78319,WA,KR,WOODW,FURNI,935.56,0,0
3206,AU,KR,PRECI,PREC1,923.48,0,0
62571,RU,KR,GASDI,LANDT,914.98,0,0
72002,US,KR,HOTEL,93197,908.72,0,0
75501,WA,KR,GLASS,GLASS,872.84,0,0
71352,US,KR,COPP1,COPP1,852.55,0,0
13765,CN,KR,GLASS,GLASS,843.65,0,0
14679,CN,KR,NONME,NONME,843.05,0,0
75452,WA,KR,GASDI,RAILW,837.38,0,0
56132,NO,KR,CRUDE,GASDI,835.87,0,0
47705,JP,KR,PLAST,RUBBE,834.54,0,0
15453,CN,KR,RUBBE,RUBBE,828.97,0,0
76785,WA,KR,NONME,CONST,806.62,0,0
48140,JP,KR,RUBBE,CONST,806.15,0,0
85619,WM,KR,MOTOR,LANDT,796.54,0,0
36774,ID,KR,BITUM,CEMEN,776.72,0,0
13034,CN,KR,CHEM1,RESEA,758.83,0,0
74887,WA,KR,CRUDE,HEAVY,749.34,0,0
47400,JP,KR,MOTO1,MOTO1,742.13,0,0
32855,GB,KR,SEACO,SEACO,741.31,0,0
73790,US,KR,VEGET,FOOD5,740.01,0,0
75233,WA,KR,FINAN,REALE,735.31,0,0
71423,US,KR,CRUDE,KERO1,718.21,0,0
62347,RU,KR,CRUDE,HEAVY,712.41,0,0
72455,US,KR,LIQUE,PLAST,708.52,0,0
75992,WA,KR,KEROS,AIRTR,707.84,0,0
71432,US,KR,CRUDE,REFI1,699.0,0,0
47914,JP,KR,RADIO,OFFIC,694.1,0,0
76808,WA,KR,NONME,NONME,689.65,0,0
76630,WA,KR,MOTOR,LANDT,680.82,0,0
84391,WM,KR,COPP1,COPP1,678.08,0,0
71281,US,KR,CHEM1,RUBBE,667.17,0,0
14124,CN,KR,KEROS,AIRTR,659.32,0,0
19902,DE,KR,MOTO1,PRIVA,655.61,0,0
15419,CN,KR,RUBBE,MOTO1,652.81,0,0
31059,GB,KR,CRUDE,NAPHT,645.83,0,0
36771,ID,KR,BITUM,BASIC,640.48,0,0
62473,RU,KR,FISH5,HOTEL,636.53,0,0
76552,WA,KR,MOTO1,MOTO1,629.51,0,0
48214,JP,KR,RUBBE,RUBBE,613.46,0,0
13539,CN,KR,FISH5,FISH5,605.44,0,0
46305,JP,KR,FABRI,CONST,603.99,0,0
71288,US,KR,CHEM1,TEXTI,602.59,0,0
13653,CN,KR,FURNI,MOTO1,599.46,0,0
84454,WM,KR,CRUDE,LUBRI,589.79,0,0
63099,RU,KR,NAPHT,PLAST,585.81,0,0
72514,US,KR,MEATP,MEATP,583.76,0,0
76976,WA,KR,PAPER,PAPER,578.85,0,0
13454,CN,KR,FABRI,MOTO1,576.23,0,0
51721,MX,KR,CRUDE,GASDI,574.45,0,0
12505,CN,KR,ALUM1,FABRI,571.82,0,0
71652,US,KR,FINAN,REALE,562.13,0,0
80203,WF,KR,CRUDE,NAPHT,561.31,0,0
1978,AU,KR,CRUDE,GASDI,558.11,0,0
71858,US,KR,GASDI,RAILW,556.74,0,0
45989,JP,KR,CHEM1,RUBBE,547.48,0,0
80402,WF,KR,GASDI,LANDT,545.01,0,0
46842,JP,KR,HOTEL,93197,538.99,0,0
14964,CN,KR,PLAST,PLAST,529.16,0,0
41304,IN,KR,GASDI,LANDT,525.23,0,0
12623,CN,KR,BASIC,MOTO1,514.6,0,0
7630,BR,KR,CRUDE,NAPHT,513.27,0,0
46120,JP,KR,COPP1,COPP1,512.2,0,0
62592,RU,KR,GASDI,RAILW,511.52,0,0
76118,WA,KR,LANDT,RETA1,509.41,0,0
76891,WA,KR,OFFIC,RESEA,505.98,0,0
77691,WA,KR,RUBBE,CONST,504.02,0,0
77331,WA,KR,RADIO,RADIO,503.1,0,0
78305,WA,KR,WOODW,CONST,502.35,0,0
85889,WM,KR,PFERT,PADDY,501.51,0,0
62090,RU,KR,BITUM,CEMEN,500.41,0,0
18503,DE,KR,CHEM1,PLAST,497.59,0,0
45996,JP,KR,CHEM1,TEXTI,494.49,0,0
41771,IN,KR,LEAD1,LEAD1,492.05,0,0
40425,IN,KR,ALUM1,FABRI,487.24,0,0
48181,JP,KR,RUBBE,MOTO1,483.1,0,0
71493,US,KR,FABRI,CONST,481.02,0,0
72878,US,KR,OILSE,FOOD5,479.8,0,0
14849,CN,KR,PAPER,PAPER,478.74,0,0
62890,RU,KR,KEROS,AIRTR,477.35,0,0
14763,CN,KR,OFFIC,RESEA,473.86,0,0
31058,GB,KR,CRUDE,MOTOR,466.24,0,0
56139,NO,KR,CRUDE,NAPHT,456.07,0,0
70943,US,KR,BASIC,CONST,454.39,0,0
77073,WA,KR,PLAST,RUBBE,452.65,0,0
78142,WA,KR,VEGE1,DAIRY,451.11,0,0
15198,CN,KR,RADIO,MOTO1,450.7,0,0
72211,US,KR,KEROS,AIRTR,446.83,0,0
14399,CN,KR,MEDIC,HEALT,439.7,0,0
70993,US,KR,BEVER,HOTEL,434.86,0,0
65144,SE,KR,MOTO1,MOTO1,433.0,0,0
78145,WA,KR,VEGE1,FOOD5,430.82,0,0
11173,CH,KR,CHEM1,PLAST,428.93,0,0
7525,BR,KR,CEREA,FOOD5,424.98,0,0
75727,WA,KR,HOTEL,93197,422.66,0,0
45683,JP,KR,BASIC,MOTO1,421.05,0,0
84447,WM,KR,CRUDE,BITU1,416.64,0,0
3735,AU,KR,WHEAT,FOOD5,413.58,0,0
77852,WA,KR,SEACO,SEACO,413.22,0,0
62087,RU,KR,BITUM,BASIC,412.63,0,0
36695,ID,KR,BASIC,CONST,412.62,0,0
62472,RU,KR,FISH5,FOOD5,411.27,0,0
13353,CN,KR,ELECT,POSTT,407.38,0,0
80202,WF,KR,CRUDE,MOTOR,405.22,0,0
76885,WA,KR,OFFIC,PUBLI,404.12,0,0
13346,CN,KR,ELECT,OFFIC,401.68,0,0
31055,GB,KR,CRUDE,KEROS,399.98,0,0
30123,FR,KR,SEACO,SEACO,397.19,0,0
72625,US,KR,MOTO1,PRIVA,392.77,0,0
51666,MX,KR,COPP1,COPP1,391.55,0,0
15681,CN,KR,TEXTI,WEARI,390.27,0,0
895,AT,KR,MOTO1,MOTO1,389.73,0,0
14256,CN,KR,LEATH,LEATH,388.71,0,0
12523,CN,KR,ALUM1,MOTO1,388.18,0,0
77870,WA,KR,SUGA1,FOOD5,387.5,0,0
12659,CN,KR,BASIC,TRANS,387.03,0,0
77765,WA,KR,RUBBE,RUBBE,383.55,0,0
83768,WL,KR,VEGET,FOOD5,382.28,0,0
70792,US,KR,AIRTR,PUBLI,382.0,0,0
73047,US,KR,PLAST,PLAST,380.18,0,0
75346,WA,KR,FURNI,FURNI,379.49,0,0
14757,CN,KR,OFFIC,PUBLI,378.46,0,0
2790,AU,KR,MEATC,HOTEL,378.14,0,0
42742,IN,KR,TEXTI,TEXTI,377.58,0,0
47930,JP,KR,RADIO,RESEA,377.02,0,0
7629,BR,KR,CRUDE,MOTOR,370.55,0,0
76982,WA,KR,PAPER,PRINT,369.34,0,0
71279,US,KR,CHEM1,RESEA,369.16,0,0
32031,GB,KR,MOTO1,MOTO1,367.9,0,0
58587,PL,KR,LEAD1,LEAD1,366.38,0,0
41967,IN,KR,MOTOR,LANDT,365.09,0,0
77989,WA,KR,SUPPO,WHOLE,364.32,0,0
40513,IN,KR,BASIC,CONST,362.42,0,0
71698,US,KR,FOOD5,BEVER,362.32,0,0
77928,WA,KR,SUPPO,LANDT,361.92,0,0
15976,CN,KR,WOODW,WOODW,358.34,0,0
13366,CN,KR,ELECT,RESEA,357.82,0,0
42616,IN,KR,SEACO,SEACO,356.94,0,0
13670,CN,KR,FURNI,REALE,356.66,0,0
49701,LU,KR,FINAN,REALE,356.26,0,0
36780,ID,KR,BITUM,NONME,353.87,0,0
82200,WL,KR,COPP1,ELECT,353.73,0,0
14597,CN,KR,NONF1,COPP1,351.54,0,0
73155,US,KR,PREC1,PREC1,350.19,0,0
13564,CN,KR,FOOD5,BEVER,349.41,0,0
76352,WA,KR,MEAT4,HOTEL,349.38,0,0
12975,CN,KR,CHEM1,FOOD5,349.13,0,0
72015,US,KR,HOTEL,BUSIN,348.13,0,0
70935,US,KR,BASIC,BASIC,347.67,0,0
80199,WF,KR,CRUDE,KEROS,347.64,0,0
77321,WA,KR,RADIO,OFFIC,347.35,0,0
70832,US,KR,ALUM1,FABRI,345.38,0,0
74888,WA,KR,CRUDE,KERO1,342.04,0,0
29226,FR,KR,MOTO1,MOTO1,341.79,0,0
31223,GB,KR,FINAN,FINAN,339.12,0,0
77031,WA,KR,PFERT,PADDY,337.22,0,0
62040,RU,KR,BASIC,CONST,337.05,0,0
13301,CN,KR,ELECT,EDUCA,336.25,0,0
71425,US,KR,CRUDE,LIQUE,335.55,0,0
78150,WA,KR,VEGE1,HOTEL,334.26,0,0
74822,WA,KR,COPP1,COPP1,334.2,0,0
74897,WA,KR,CRUDE,REFI1,332.89,0,0
18473,DE,KR,CHEM1,HEALT,332.3,0,0
84462,WM,KR,CRUDE,WHITE,332.16,0,0
40441,IN,KR,ALUM1,MOTO1,330.76,0,0
19030,DE,KR,FOOD5,FOOD5,330.67,0,0
18759,DE,KR,FABRI,CONST,329.76,0,0
56138,NO,KR,CRUDE,MOTOR,329.25,0,0
46618,JP,KR,GASDI,LANDT,329.2,0,0
13363,CN,KR,ELECT,REALE,327.68,0,0
13380,CN,KR,ELECT,TRANS,325.97,0,0
62348,RU,KR,CRUDE,KERO1,325.18,0,0
12356,CH,KR,WHOLE,POSTT,324.1,0,0
15538,CN,KR,SEACO,SEACO,324.03,0,0
44282,IT,KR,MOTO1,MOTO1,321.64,0,0
70989,US,KR,BEVER,BEVER,321.21,0,0
19768,DE,KR,MACHI,PUBLI,321.02,0,0
41664,IN,KR,KEROS,AIRTR,320.86,0,0
13541,CN,KR,FISH5,HOTEL,319.56,0,0
2432,AU,KR,HOTEL,93197,318.13,0,0
1749,AU,KR,BITUM,ELEC1,318.02,0,0
7626,BR,KR,CRUDE,KEROS,317.89,0,0
77965,WA,KR,SUPPO,RAILW,317.38,0,0
45718,JP,KR,BASIC,TRANS,316.67,0,0
62357,RU,KR,CRUDE,REFI1,316.49,0,0
36687,ID,KR,BASIC,BASIC,315.72,0,0
51728,MX,KR,CRUDE,NAPHT,313.43,0,0
13629,CN,KR,FURNI,CONST,312.96,0,0
52390,MX,KR,MOTO1,MOTO1,312.03,0,0
73483,US,KR,RUBBE,CONST,310.83,0,0
85891,WM,KR,PFERT,PFERT,309.08,0,0
6091,BE,KR,SEACO,SEACO,308.02,0,0
14855,CN,KR,PAPER,PRINT,305.46,0,0
80422,WF,KR,GASDI,RAILW,304.69,0,0
1985,AU,KR,CRUDE,NAPHT,304.52,0,0
84061,WM,KR,BASIC,CONST,303.0,0,0
45987,JP,KR,CHEM1,RESEA,302.93,0,0
77732,WA,KR,RUBBE,MOTO1,302.05,0,0
31053,GB,KR,CRUDE,HEAVY,301.84,0,0
18452,DE,KR,CHEM1,CHEM1,301.12,0,0
46681,JP,KR,GLASS,GLASS,301.06,0,0
82944,WL,KR,MEATP,MEATP,300.99,0,0
85002,WM,KR,HEAVY,PLAST,300.17,0,0
74127,WA,KR,ALUM1,FABRI,299.93,0,0
73253,US,KR,PULP5,PAPER,299.76,0,0
40354,IE,KR,WHOLE,POSTT,298.84,0,0
55471,NL,KR,SEACO,SEACO,298.12,0,0
15405,CN,KR,RUBBE,LANDT,294.34,0,0
41324,IN,KR,GASDI,RAILW,293.63,0,0
46544,JP,KR,FURNI,FURNI,289.89,0,0
25007,ES,KR,MEATP,MEATP,289.7,0,0
76153,WA,KR,LEAD1,LEAD1,289.13,0,0
20266,DE,KR,PLAST,RUBBE,287.59,0,0
11143,CH,KR,CHEM1,HEALT,286.45,0,0
82116,WL,KR,CHEM1,PLAST,284.03,0,0
56135,NO,KR,CRUDE,KEROS,282.46,0,0
12144,CH,KR,RETA1,POSTT,279.25,0,0
40505,IN,KR,BASIC,BASIC,277.3,0,0
13899,CN,KR,HEAVY,PLAST,276.09,0,0
83991,WM,KR,ALUM1,FABRI,275.44,0,0
45205,IT,KR,TEXTI,TEXTI,275.37,0,0
14612,CN,KR,NONF1,LEAD1,274.85,0,0
4101,BE,KR,CHEM1,PLAST,274.52,0,0
30756,GB,KR,BUSIN,REALE,274.35,0,0
15914,CN,KR,WOODW,FURNI,273.04,0,0
74497,WA,KR,CERAM,CONST,273.02,0,0
80794,WF,KR,KEROS,AIRTR,272.55,0,0
62188,RU,KR,CEREA,FOOD5,268.12,0,0
80197,WF,KR,CRUDE,HEAVY,262.34,0,0
85904,WM,KR,PFERT,VEGET,262.24,0,0
11374,CH,KR,FOOD5,FOOD5,260.58,0,0
11122,CH,KR,CHEM1,CHEM1,259.57,0,0
77866,WA,KR,SUGA1,BEVER,259.45,0,0
74463,WA,KR,BUSIN,REALE,259.26,0,0
62032,RU,KR,BASIC,BASIC,257.89,0,0
13501,CN,KR,FABRI,TRANS,257.43,0,0
12490,CN,KR,ALUM1,ALUM1,257.31,0,0
13933,CN,KR,HOTEL,93197,257.27,0,0
72095,US,KR,HOTEL,PUBLI,256.9,0,0
27933,FR,KR,BUSIN,REALE,255.77,0,0
84457,WM,KR,CRUDE,NONSP,253.89,0,0
5717,BE,KR,PREC1,PREC1,253.76,0,0
47105,JP,KR,LEAD1,LEAD1,253.21,0,0
40756,IN,KR,CHEM1,PLAST,250.69,0,0
18156,DE,KR,AIRTR,PUBLI,250.05,0,0
75287,WA,KR,FOOD5,FOOD5,249.76,0,0
13552,CN,KR,FISHF,FISH5,249.18,0,0
71677,US,KR,FISH5,FISH5,247.94,0,0
78281,WA,KR,WHOLE,POSTT,247.36,0,0
15218,CN,KR,RADIO,REALE,245.74,0,0
53325,NL,KR,BUSIN,REALE,245.23,0,0
54640,NL,KR,MEATP,MEATP,245.16,0,0
48460,JP,KR,TEXTI,TEXTI,245.1,0,0
46809,JP,KR,HEAVY,PLAST,243.52,0,0
74864,WA,KR,CROPS,FOOD5,241.62,0,0
37651,ID,KR,LEAD1,LEAD1,241.34,0,0
38210,ID,KR,RADIO,RADIO,241.17,0,0
15878,CN,KR,WHOLE,POSTT,240.94,0,0
13429,CN,KR,FABRI,FURNI,239.95,0,0
7624,BR,KR,CRUDE,HEAVY,239.89,0,0
75694,WA,KR,HEAVY,PLAST,237.91,0,0
86732,ZA,KR,BITUM,CEMEN,237.53,0,0
14619,CN,KR,NONF1,NONF1,237.17,0,0
8171,BR,KR,MEAT1,MEAT1,237.12,0,0
74644,WA,KR,CHEM1,PLAST,236.8,0,0
73554,US,KR,RUBBE,RUBBE,236.54,0,0
14646,CN,KR,NONME,BASIC,235.35,0,0
14927,CN,KR,PFERT,PADDY,235.27,0,0
38772,ID,KR,WOODW,WOODW,235.15,0,0
70848,US,KR,ALUM1,MOTO1,234.46,0,0
84053,WM,KR,BASIC,BASIC,231.84,0,0
75186,WA,KR,FINAN,FINAN,231.62,0,0
13022,CN,KR,CHEM1,PRINT,230.23,0,0
14538,CN,KR,MOTO1,PRIVA,230.13,0,0
13361,CN,KR,ELECT,RADIO,229.73,0,0
14207,CN,KR,LEAD1,LEAD1,229.61,0,0
47625,JP,KR,PAPER,PAPER,229.55,0,0
75110,WA,KR,FABRI,MOTO1,228.69,0,0
14782,CN,KR,OILSE,FOOD5,228.43,0,0
71700,US,KR,FOOD5,CATTL,228.24,0,0
44092,IT,KR,LEATH,LEATH,228.02,0,0
62096,RU,KR,BITUM,NONME,227.98,0,0
81087,WF,KR,NAPHT,PLAST,227.15,0,0
72937,US,KR,PAPER,PAPER,227.15,0,0
51727,MX,KR,CRUDE,MOTOR,226.28,0,0
15240,CN,KR,RADIO,WHOLE,225.61,0,0
47701,JP,KR,PLAST,PLAST,223.54,0,0
72506,US,KR,MEATC,FOOD5,223.17,0,0
29323,FR,KR,NUCLE,PLAST,222.96,0,0
73769,US,KR,TRANS,RAILW,222.29,0,0
62714,RU,KR,HEAVY,PLAST,222.16,0,0
46210,JP,KR,ELECT,CONST,221.54,0,0
82275,WL,KR,CRUDE,GASDI,220.51,0,0
56291,NO,KR,FISHF,FISH5,220.48,0,0
13566,CN,KR,FOOD5,CATTL,220.11,0,0
1984,AU,KR,CRUDE,MOTOR,219.84,0,0
14650,CN,KR,NONME,CEMEN,219.66,0,0
40410,IN,KR,ALUM1,ALUM1,219.25,0,0
48167,JP,KR,RUBBE,LANDT,217.82,0,0
82196,WL,KR,COPP1,CONST,215.68,0,0
12510,CN,KR,ALUM1,FURNI,215.5,0,0
45856,JP,KR,CERAM,CONST,214.7,0,0
69755,TW,KR,FINAN,REALE,214.61,0,0
19701,DE,KR,MACHI,CONST,213.28,0,0
56133,NO,KR,CRUDE,HEAVY,213.16,0,0
1972,AU,KR,COPPE,COPP1,212.56,0,0
36781,ID,KR,BITUM,PLAST,211.86,0,0
38015,ID,KR,PFERT,PADDY,211.09,0,0
77885,WA,KR,SUPPO,AIRTR,210.61,0,0
73779,US,KR,TRANS,TRANS,209.84,0,0
71717,US,KR,FOOD5,PIGS9,209.72,0,0
77033,WA,KR,PFERT,PFERT,207.83,0,0
74088,WA,KR,AIRTR,PUBLI,207.41,0,0
77980,WA,KR,SUPPO,SUPPO,207.36,0,0
12864,CN,KR,CEMEN,CONST,207.0,0,0
46855,JP,KR,HOTEL,BUSIN,206.49,0,0
13540,CN,KR,FISH5,FOOD5,206.47,0,0
70702,TW,KR,WHOLE,POSTT,206.19,0,0
38865,IE,KR,AIRTR,PUBLI,205.64,0,0
70558,TW,KR,SALEM,SALEM,204.54,0,0
13615,CN,KR,FURNI,93197,203.65,0,0
74143,WA,KR,ALUM1,MOTO1,203.61,0,0
38537,ID,KR,TEXTI,TEXTI,202.87,0,0
13359,CN,KR,ELECT,PUBLI,202.69,0,0
13583,CN,KR,FOOD5,PIGS9,202.25,0,0
75480,WA,KR,GLASS,BEVER,201.45,0,0
7436,BR,KR,BEVER,HOTEL,201.02,0,0
3524,AU,KR,SUBBI,ELEC1,200.67,0,0
73027,US,KR,PLANT,TEXTI,199.21,0,0
3530,AU,KR,SUGA1,FOOD5,196.89,0,0
84973,WM,KR,HEAVY,LANDT,196.49,0,0
54706,NL,KR,MOTO1,MOTO1,196.15,0,0
86729,ZA,KR,BITUM,BASIC,195.86,0,0
13744,CN,KR,GLASS,BEVER,194.72,0,0
51724,MX,KR,CRUDE,KEROS,194.12,0,0
15213,CN,KR,RADIO,PUBLI,193.95,0,0
76777,WA,KR,NONME,BASIC,192.53,0,0
31558,GB,KR,HOTEL,93197,191.63,0,0
70546,TW,KR,RETA1,POSTT,190.74,0,0
82087,WL,KR,CHEM1,HEALT,189.68,0,0
68094,TR,KR,CHEM1,PLAST,189.4,0,0
15773,CN,KR,VEGET,FOOD5,189.01,0,0
71442,US,KR,DAIRY,DAIRY,188.92,0,0
77337,WA,KR,RADIO,RESEA,188.67,0,0
1981,AU,KR,CRUDE,KEROS,188.6,0,0
19745,DE,KR,MACHI,MOTO1,188.02,0,0
84007,WM,KR,ALUM1,MOTO1,186.98,0,0
75258,WA,KR,FISH5,FISH5,186.65,0,0
73522,US,KR,RUBBE,MOTO1,186.27,0,0
18373,DE,KR,BUSIN,REALE,185.84,0,0
46637,JP,KR,GASDI,RAILW,184.04,0,0
39092,IE,KR,CHEM1,PLAST,184.01,0,0
86792,ZA,KR,CEREA,FOOD5,184.01,0,0
40429,IN,KR,ALUM1,FURNI,183.62,0,0
4072,BE,KR,CHEM1,HEALT,183.33,0,0
71134,US,KR,CERAM,CONST,183.26,0,0
84570,WM,KR,FABRI,CONST,182.75,0,0
30423,FR,KR,WHOLE,POSTT,182.44,0,0
13870,CN,KR,HEAVY,LANDT,180.73,0,0
47857,JP,KR,PULP5,PAPER,180.65,0,0
13463,CN,KR,FABRI,OFFIC,180.37,0,0
76781,WA,KR,NONME,CEMEN,179.69,0,0
38713,ID,KR,WOODW,FURNI,179.18,0,0
74970,WA,KR,ELECT,CONST,179.13,0,0
72513,US,KR,MEATP,HOTEL,179.05,0,0
71019,US,KR,BITUM,CEMEN,177.85,0,0
71606,US,KR,FINAN,FINAN,177.07,0,0
76343,WA,KR,MEAT1,MEAT1,176.67,0,0
77045,WA,KR,PFERT,VEGET,176.34,0,0
15346,CN,KR,RETA1,POSTT,176.33,0,0
75339,WA,KR,FURNI,EDUCA,175.26,0,0
84810,WM,KR,GASDI,EDUCA,175.23,0,0
83277,WL,KR,PULP5,PAPER,173.85,0,0
84270,WM,KR,CHEM1,PLAST,172.64,0,0
82067,WL,KR,CHEM1,CHEM1,171.88,0,0
71426,US,KR,CRUDE,LUBRI,171.8,0,0
6560,BG,KR,CEREA,FOOD5,170.82,0,0
78070,WA,KR,TEXTI,WEARI,170.45,0,0
43648,IT,KR,FOOD5,FOOD5,170.4,0,0
71223,US,KR,CHEM1,FOOD5,169.84,0,0
13015,CN,KR,CHEM1,PFERT,169.23,0,0
70799,US,KR,AIRTR,RETA1,168.56,0,0
15391,CN,KR,RUBBE,FOOD5,168.35,0,0
21109,DE,KR,WHOLE,POSTT,168.0,0,0
10416,CA,KR,PULP5,PAPER,167.76,0,0
40728,IN,KR,CHEM1,HEALT,167.41,0,0
13490,CN,KR,FABRI,RUBBE,167.03,0,0
72051,US,KR,HOTEL,HEALT,166.71,0,0
3194,AU,KR,PREC1,PREC1,166.63,0,0
38201,ID,KR,RADIO,OFFIC,166.51,0,0
4052,BE,KR,CHEM1,CHEM1,166.13,0,0
2200,AU,KR,FOOD5,FOOD5,165.43,0,0
1630,AU,KR,ALUM1,FABRI,165.35,0,0
74278,WA,KR,BASIC,MOTO1,164.67,0,0
13054,CN,KR,COKEO,BASIC,162.7,0,0
77783,WA,KR,SALEM,SALEM,162.56,0,0
12971,CN,KR,CHEM1,FABRI,162.55,0,0
75740,WA,KR,HOTEL,BUSIN,161.92,0,0
1750,AU,KR,BITUM,LEAD1,161.91,0,0
858,AT,KR,MEATP,MEATP,160.82,0,0
74890,WA,KR,CRUDE,LIQUE,159.8,0,0
46780,JP,KR,HEAVY,LANDT,159.4,0,0
63317,RU,KR,PREC1,PREC1,159.36,0,0
71718,US,KR,FOOD5,POULT,158.93,0,0
53881,NL,KR,FOOD5,FOOD5,158.49,0,0
74616,WA,KR,CHEM1,HEALT,158.14,0,0
47910,JP,KR,RADIO,MOTO1,157.84,0,0
78183,WA,KR,VEGET,HOTEL,157.76,0,0
71901,US,KR,GLASS,GLASS,157.46,0,0
75487,WA,KR,GLASS,CONST,157.36,0,0
