trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
66868,176341.21,0.011665,0.099673,41,0.014645
109887,104337.03,0.019699,0.058974,41,0.017772
109889,104337.03,0.019619,0.058974,41,0.017772
107171,116807.4,0.017183,0.066023,41,0.014268
108318,30897.02,0.064393,0.017464,41,0.027281
68112,30897.02,0.064352,0.017464,41,0.027281
67152,14878.3,0.132984,0.00841,41,0.040392
117766,40789.24,0.048451,0.023055,41,0.019958
141512,104337.03,0.018898,0.058974,41,0.017772
27056,30897.02,0.063743,0.017464,41,0.027281
55210,165409.34,0.011836,0.093494,41,0.00774
66591,165409.34,0.011763,0.093494,41,0.00774
110507,28747.48,0.067579,0.016249,41,0.019962
108554,222844.47,0.008702,0.125958,41,0.024198
13158,176341.21,0.010962,0.099673,41,0.014645
43989,222844.47,0.008624,0.125958,41,0.024198
106908,176341.21,0.010799,0.099673,41,0.014645
68322,222844.47,0.008505,0.125958,41,0.024198
137723,116807.4,0.016149,0.066023,41,0.014268
66910,176341.21,0.010622,0.099673,41,0.014645
108915,40789.24,0.045278,0.023055,41,0.019958
120370,11061.46,0.166837,0.006252,40,0.04385
40946,15206.6,0.121315,0.008595,42,0.02759
3772,116807.4,0.015668,0.066023,41,0.014268
107015,176341.21,0.010372,0.099673,41,0.014645
108652,222844.47,0.008159,0.125958,41,0.024198
67223,102232.06,0.017732,0.057784,41,0.057886
113674,116807.4,0.015488,0.066023,41,0.014268
108172,18472.4,0.097855,0.010441,29,0.017565
66985,116807.4,0.015419,0.066023,41,0.014268
131586,176341.21,0.010153,0.099673,41,0.014645
117752,40789.24,0.043497,0.023055,41,0.019958
55676,176341.21,0.010014,0.099673,41,0.014645
107010,176341.21,0.009946,0.099673,41,0.014645
68327,222844.47,0.007836,0.125958,41,0.024198
109488,134477.85,0.012757,0.076011,41,0.013301
117456,19205.85,0.089049,0.010856,38,0.038155
126329,176341.21,0.00956,0.099673,41,0.014645
66598,165409.34,0.010103,0.093494,41,0.00774
113605,116807.4,0.014187,0.066023,41,0.014268
65488,134477.85,0.012259,0.076011,41,0.013301
65858,20162.1,0.081748,0.011396,41,0.033056
109586,134477.85,0.012096,0.076011,41,0.013301
52382,104337.03,0.015545,0.058974,41,0.017772
113468,176341.21,0.00915,0.099673,41,0.014645
119843,104337.03,0.015423,0.058974,41,0.017772
77454,222844.47,0.007187,0.125958,41,0.024198
116917,222844.47,0.007113,0.125958,41,0.024198
107005,176341.21,0.008904,0.099673,41,0.014645
108064,40135.58,0.03889,0.022686,41,0.023799
109224,55951.66,0.027779,0.031625,20,0.060988
108021,40135.58,0.03872,0.022686,41,0.023799
109545,134477.85,0.011496,0.076011,41,0.013301
25076,165409.34,0.009264,0.093494,41,0.00774
27364,222844.47,0.006856,0.125958,41,0.024198
112044,165409.34,0.009235,0.093494,41,0.00774
114301,102232.06,0.014736,0.057784,41,0.057886
42646,116807.4,0.012857,0.066023,41,0.014268
105527,7105.41,0.208942,0.004016,40,0.047291
116913,222844.47,0.006657,0.125958,41,0.024198
136236,28747.48,0.051591,0.016249,41,0.019962
55776,116807.4,0.012519,0.066023,41,0.014268
115508,40135.58,0.035525,0.022686,41,0.023799
108581,222844.47,0.006398,0.125958,41,0.024198
25783,116807.4,0.012148,0.066023,41,0.014268
57818,104337.03,0.013595,0.058974,41,0.017772
25633,176341.21,0.007927,0.099673,41,0.014645
137031,165409.34,0.008448,0.093494,41,0.00774
119298,134477.85,0.010372,0.076011,41,0.013301
116936,222844.47,0.006257,0.125958,41,0.024198
115498,40135.58,0.034705,0.022686,41,0.023799
55736,116807.4,0.011873,0.066023,41,0.014268
6080,134477.85,0.010282,0.076011,41,0.013301
57262,55951.66,0.024505,0.031625,20,0.060988
66429,16999.99,0.080285,0.009609,41,0.02921
66129,109007.35,0.012482,0.061614,41,0.037051
113490,176341.21,0.007681,0.099673,41,0.014645
114689,26365.74,0.051237,0.014903,37,0.03535
130610,109007.35,0.012345,0.061614,41,0.037051
73844,55951.66,0.023995,0.031625,20,0.060988
50745,176341.21,0.007526,0.099673,41,0.014645
106552,165409.34,0.008008,0.093494,41,0.00774
135499,104337.03,0.012662,0.058974,41,0.017772
130577,109007.35,0.012089,0.061614,41,0.037051
138336,27074.08,0.048632,0.015303,41,0.016891
129162,134477.85,0.009773,0.076011,41,0.013301
74408,104337.03,0.012566,0.058974,41,0.017772
115427,40135.58,0.032389,0.022686,41,0.023799
136451,109007.35,0.011897,0.061614,41,0.037051
132771,18869.18,0.068575,0.010665,37,0.518677
106924,176341.21,0.007325,0.099673,41,0.014645
119309,134477.85,0.009502,0.076011,41,0.013301
67213,102232.06,0.012486,0.057784,41,0.057886
134219,19205.85,0.066364,0.010856,38,0.038155
135048,134477.85,0.009413,0.076011,41,0.013301
109589,134477.85,0.009383,0.076011,41,0.013301
28365,134477.85,0.009236,0.076011,41,0.013301
140124,40789.24,0.030348,0.023055,41,0.019958
106387,16999.99,0.07241,0.009609,41,0.02921
64720,222844.47,0.005519,0.125958,41,0.024198
52911,165409.34,0.007431,0.093494,41,0.00774
119837,104337.03,0.011679,0.058974,41,0.017772
107446,102232.06,0.011912,0.057784,41,0.057886
113423,176341.21,0.006904,0.099673,41,0.014645
109577,134477.85,0.009029,0.076011,41,0.013301
114316,102232.06,0.011836,0.057784,41,0.057886
112029,165409.34,0.007211,0.093494,41,0.00774
69090,134477.85,0.008867,0.076011,41,0.013301
110855,109007.35,0.010938,0.061614,41,0.037051
119272,134477.85,0.008847,0.076011,41,0.013301
135493,104337.03,0.011371,0.058974,41,0.017772
57231,55951.66,0.021146,0.031625,20,0.060988
55639,176341.21,0.006709,0.099673,41,0.014645
100658,109007.35,0.010764,0.061614,41,0.037051
109492,134477.85,0.008708,0.076011,41,0.013301
65518,134477.85,0.008707,0.076011,41,0.013301
111741,5423.14,0.212733,0.003065,40,0.064374
110879,109007.35,0.010529,0.061614,41,0.037051
134734,55951.66,0.020204,0.031625,20,0.060988
63337,3240.73,0.345851,0.001832,21,0.185459
141009,134477.85,0.008326,0.076011,41,0.013301
68858,55951.66,0.019927,0.031625,20,0.060988
103025,40789.24,0.027232,0.023055,41,0.019958
101021,165409.34,0.006707,0.093494,41,0.00774
133343,30897.02,0.035741,0.017464,41,0.027281
64044,102232.06,0.010752,0.057784,41,0.057886
125724,16999.99,0.064557,0.009609,41,0.02921
25678,176341.21,0.006218,0.099673,41,0.014645
106474,165409.34,0.006613,0.093494,41,0.00774
65707,23028.38,0.047068,0.013016,41,0.034397
139221,30897.02,0.034966,0.017464,41,0.027281
64926,40789.24,0.026317,0.023055,41,0.019958
64043,102232.06,0.010495,0.057784,41,0.057886
130941,16999.99,0.062515,0.009609,41,0.02921
109137,55951.66,0.018976,0.031625,20,0.060988
115492,40135.58,0.026164,0.022686,41,0.023799
65087,7388.85,0.141628,0.004176,21,0.04752
107422,102232.06,0.01019,0.057784,41,0.057886
107018,176341.21,0.0059,0.099673,41,0.014645
140693,55951.66,0.018542,0.031625,20,0.060988
107318,14878.3,0.069161,0.00841,41,0.040392
116967,222844.47,0.004617,0.125958,41,0.024198
106955,176341.21,0.005799,0.099673,41,0.014645
25685,176341.21,0.005798,0.099673,41,0.014645
3648,176341.21,0.005791,0.099673,41,0.014645
108659,222844.47,0.004578,0.125958,41,0.024198
27456,222844.47,0.004569,0.125958,41,0.024198
109906,104337.03,0.009647,0.058974,41,0.017772
116982,222844.47,0.00447,0.125958,41,0.024198
106564,165409.34,0.00602,0.093494,41,0.00774
106559,165409.34,0.006002,0.093494,41,0.00774
109958,23028.38,0.043021,0.013016,41,0.034397
107066,116807.4,0.00847,0.066023,41,0.014268
63913,14878.3,0.066486,0.00841,41,0.040392
66919,176341.21,0.005609,0.099673,41,0.014645
55205,165409.34,0.005963,0.093494,41,0.00774
101087,165409.34,0.005925,0.093494,41,0.00774
114085,14878.3,0.065721,0.00841,41,0.040392
68250,10265.73,0.095159,0.005802,41,0.033341
115391,40135.58,0.024299,0.022686,41,0.023799
107166,116807.4,0.008338,0.066023,41,0.014268
62944,109007.35,0.008906,0.061614,41,0.037051
27451,222844.47,0.004336,0.125958,41,0.024198
114193,102232.06,0.009394,0.057784,41,0.057886
110816,109007.35,0.008798,0.061614,41,0.037051
114734,26365.74,0.036301,0.014903,37,0.03535
65143,55951.66,0.017066,0.031625,20,0.060988
141076,134477.85,0.007071,0.076011,41,0.013301
113639,116807.4,0.008074,0.066023,41,0.014268
63902,14878.3,0.063356,0.00841,41,0.040392
63709,176341.21,0.005302,0.099673,41,0.014645
55318,165409.34,0.005617,0.093494,41,0.00774
63634,176341.21,0.005258,0.099673,41,0.014645
106570,165409.34,0.0056,0.093494,41,0.00774
67000,116807.4,0.007916,0.066023,41,0.014268
107137,116807.4,0.007886,0.066023,41,0.014268
56708,222844.47,0.004133,0.125958,41,0.024198
107602,27074.08,0.033989,0.015303,41,0.016891
56086,27074.08,0.033941,0.015303,41,0.016891
113442,176341.21,0.005181,0.099673,41,0.014645
116397,2728.91,0.334591,0.001542,3,0.166595
107098,116807.4,0.007802,0.066023,41,0.014268
6015,134477.85,0.006762,0.076011,41,0.013301
113650,116807.4,0.007752,0.066023,41,0.014268
72247,176341.21,0.005128,0.099673,41,0.014645
14963,104337.03,0.008633,0.058974,41,0.017772
66589,165409.34,0.005435,0.093494,41,0.00774
137097,165409.34,0.005392,0.093494,41,0.00774
12886,165409.34,0.00538,0.093494,41,0.00774
110253,20162.1,0.043877,0.011396,41,0.033056
127366,18869.18,0.046882,0.010665,37,0.518677
13280,116807.4,0.007544,0.066023,41,0.014268
109819,104337.03,0.008435,0.058974,41,0.017772
45423,20162.1,0.043458,0.011396,41,0.033056
109473,134477.85,0.006501,0.076011,41,0.013301
117767,40789.24,0.02139,0.023055,41,0.019958
107404,102232.06,0.008521,0.057784,41,0.057886
56945,19205.85,0.045292,0.010856,38,0.038155
63308,165409.34,0.005247,0.093494,41,0.00774
102735,222844.47,0.003891,0.125958,41,0.024198
116926,222844.47,0.003889,0.125958,41,0.024198
114740,26365.74,0.032797,0.014903,37,0.03535
114296,102232.06,0.00845,0.057784,41,0.057886
109530,134477.85,0.006419,0.076011,41,0.013301
114312,102232.06,0.008443,0.057784,41,0.057886
107082,116807.4,0.007388,0.066023,41,0.014268
63991,102232.06,0.00842,0.057784,41,0.057886
72195,176341.21,0.004865,0.099673,41,0.014645
119292,134477.85,0.006358,0.076011,41,0.013301
56957,19205.85,0.044375,0.010856,38,0.038155
136455,109007.35,0.007781,0.061614,41,0.037051
130410,28747.48,0.029343,0.016249,41,0.019962
125324,109007.35,0.007728,0.061614,41,0.037051
110900,109007.35,0.007725,0.061614,41,0.037051
111962,165409.34,0.005084,0.093494,41,0.00774
66881,176341.21,0.004766,0.099673,41,0.014645
110228,20162.1,0.041465,0.011396,41,0.033056
119853,104337.03,0.008005,0.058974,41,0.017772
113453,176341.21,0.004728,0.099673,41,0.014645
139663,222844.47,0.003699,0.125958,41,0.024198
67352,27074.08,0.030152,0.015303,41,0.016891
52376,104337.03,0.007768,0.058974,41,0.017772
114303,102232.06,0.00789,0.057784,41,0.057886
138832,40135.58,0.020092,0.022686,41,0.023799
116974,222844.47,0.003609,0.125958,41,0.024198
102724,222844.47,0.0036,0.125958,41,0.024198
55288,165409.34,0.004822,0.093494,41,0.00774
119277,134477.85,0.005918,0.076011,41,0.013301
110907,109007.35,0.00727,0.061614,41,0.037051
119327,134477.85,0.005882,0.076011,41,0.013301
119785,104337.03,0.007561,0.058974,41,0.017772
15202,28747.48,0.027388,0.016249,41,0.019962
115449,40135.58,0.019525,0.022686,41,0.023799
112052,165409.34,0.004667,0.093494,41,0.00774
27460,222844.47,0.003458,0.125958,41,0.024198
55186,16999.99,0.045282,0.009609,41,0.02921
118226,7388.85,0.104101,0.004176,21,0.04752
64662,10265.73,0.074725,0.005802,41,0.033341
111929,165409.34,0.004628,0.093494,41,0.00774
67712,18869.18,0.040562,0.010665,37,0.518677
31101,15206.6,0.050331,0.008595,42,0.02759
38557,176341.21,0.004338,0.099673,41,0.014645
116958,222844.47,0.00343,0.125958,41,0.024198
4139,102232.06,0.00745,0.057784,41,0.057886
56516,30897.02,0.024617,0.017464,41,0.027281
59012,165409.34,0.004577,0.093494,41,0.00774
15658,165409.34,0.004552,0.093494,41,0.00774
68370,222844.47,0.003377,0.125958,41,0.024198
109886,104337.03,0.007199,0.058974,41,0.017772
108794,19198.35,0.039105,0.010851,41,0.00998
12869,165409.34,0.004538,0.093494,41,0.00774
141096,134477.85,0.005574,0.076011,41,0.013301
110020,21120.52,0.035477,0.011938,41,0.009268
15956,176341.21,0.004212,0.099673,41,0.014645
114746,26365.74,0.028171,0.014903,37,0.03535
108470,10265.73,0.072341,0.005802,41,0.033341
73669,40789.24,0.018205,0.023055,41,0.019958
55228,165409.34,0.004465,0.093494,41,0.00774
116183,30897.02,0.023792,0.017464,41,0.027281
142199,20162.1,0.036322,0.011396,41,0.033056
108076,40135.58,0.018152,0.022686,41,0.023799
107500,102232.06,0.007123,0.057784,41,0.057886
113522,176341.21,0.004128,0.099673,41,0.014645
118629,55951.66,0.012918,0.031625,20,0.060988
107587,27074.08,0.026661,0.015303,41,0.016891
106918,176341.21,0.004087,0.099673,41,0.014645
42975,102232.06,0.007048,0.057784,41,0.057886
100996,165409.34,0.004343,0.093494,41,0.00774
117248,19198.35,0.037268,0.010851,41,0.00998
55653,176341.21,0.004047,0.099673,41,0.014645
65844,13398.88,0.052998,0.007573,42,0.010257
32076,165409.34,0.004285,0.093494,41,0.00774
109688,15206.6,0.046532,0.008595,42,0.02759
107271,8146.03,0.086415,0.004604,38,0.035304
110039,21120.52,0.033319,0.011938,41,0.009268
112094,3240.73,0.216997,0.001832,21,0.185459
113612,116807.4,0.006013,0.066023,41,0.014268
141037,134477.85,0.005208,0.076011,41,0.013301
119927,104337.03,0.006709,0.058974,41,0.017772
119320,134477.85,0.005197,0.076011,41,0.013301
119359,134477.85,0.005194,0.076011,41,0.013301
67032,116807.4,0.005978,0.066023,41,0.014268
66740,13144.79,0.053112,0.00743,41,0.076398
91160,109007.35,0.006375,0.061614,41,0.037051
63714,176341.21,0.003934,0.099673,41,0.014645
73415,222844.47,0.003106,0.125958,41,0.024198
129619,104337.03,0.00662,0.058974,41,0.017772
119251,134477.85,0.005121,0.076011,41,0.013301
119283,134477.85,0.005109,0.076011,41,0.013301
55802,116807.4,0.005858,0.066023,41,0.014268
113529,176341.21,0.003878,0.099673,41,0.014645
114309,102232.06,0.00667,0.057784,41,0.057886
111988,165409.34,0.004102,0.093494,41,0.00774
68275,10265.73,0.065755,0.005802,41,0.033341
51039,102232.06,0.006589,0.057784,41,0.057886
73837,55951.66,0.011981,0.031625,20,0.060988
25801,116807.4,0.005721,0.066023,41,0.014268
120294,11061.46,0.060372,0.006252,40,0.04385
106459,165409.34,0.004035,0.093494,41,0.00774
112072,165409.34,0.004035,0.093494,41,0.00774
57526,134477.85,0.004961,0.076011,41,0.013301
108660,222844.47,0.002991,0.125958,41,0.024198
63764,116807.4,0.005677,0.066023,41,0.014268
107175,116807.4,0.005658,0.066023,41,0.014268
17956,20162.1,0.03274,0.011396,41,0.033056
110838,109007.35,0.006038,0.061614,41,0.037051
63234,165409.34,0.003975,0.093494,41,0.00774
114260,102232.06,0.006411,0.057784,41,0.057886
109691,15206.6,0.043013,0.008595,42,0.02759
56943,19205.85,0.033931,0.010856,38,0.038155
27383,222844.47,0.002922,0.125958,41,0.024198
115860,961.91,0.67394,0.000544,16,0.467724
117721,40789.24,0.015854,0.023055,41,0.019958
117237,19198.35,0.03362,0.010851,41,0.00998
111830,16999.99,0.037932,0.009609,41,0.02921
65640,104337.03,0.006179,0.058974,41,0.017772
137122,165409.34,0.003897,0.093494,41,0.00774
107389,102232.06,0.006298,0.057784,41,0.057886
141071,134477.85,0.004786,0.076011,41,0.013301
135138,134477.85,0.004756,0.076011,41,0.013301
107268,8146.03,0.077853,0.004604,38,0.035304
134265,40789.24,0.015502,0.023055,41,0.019958
65827,21120.52,0.029848,0.011938,41,0.009268
54900,28747.48,0.02187,0.016249,41,0.019962
108580,222844.47,0.002803,0.125958,41,0.024198
65506,134477.85,0.00463,0.076011,41,0.013301
38691,116807.4,0.005316,0.066023,41,0.014268
67256,102232.06,0.006064,0.057784,41,0.057886
119904,104337.03,0.005941,0.058974,41,0.017772
68364,222844.47,0.002778,0.125958,41,0.024198
82532,176341.21,0.00351,0.099673,41,0.014645
55971,102232.06,0.006053,0.057784,41,0.057886
41192,23028.38,0.026845,0.013016,41,0.034397
133763,222844.47,0.002769,0.125958,41,0.024198
117674,40789.24,0.0151,0.023055,41,0.019958
137102,165409.34,0.003715,0.093494,41,0.00774
69054,134477.85,0.004556,0.076011,41,0.013301
129612,104337.03,0.005845,0.058974,41,0.017772
105630,15206.6,0.04007,0.008595,42,0.02759
117516,895.57,0.677747,0.000506,1,0.47301
17445,134477.85,0.004509,0.076011,41,0.013301
110848,109007.35,0.005547,0.061614,41,0.037051
65151,55951.66,0.010797,0.031625,20,0.060988
25718,176341.21,0.003425,0.099673,41,0.014645
109797,104337.03,0.005785,0.058974,41,0.017772
12652,109007.35,0.005527,0.061614,41,0.037051
101015,165409.34,0.00364,0.093494,41,0.00774
56398,40135.58,0.014973,0.022686,41,0.023799
126454,116807.4,0.005136,0.066023,41,0.014268
119899,104337.03,0.005747,0.058974,41,0.017772
25123,165409.34,0.003616,0.093494,41,0.00774
109944,23028.38,0.025963,0.013016,41,0.034397
65571,15206.6,0.03924,0.008595,42,0.02759
14270,19205.85,0.031041,0.010856,38,0.038155
59455,176341.21,0.003369,0.099673,41,0.014645
13927,30897.02,0.019214,0.017464,41,0.027281
12654,109007.35,0.005434,0.061614,41,0.037051
64041,102232.06,0.005789,0.057784,41,0.057886
72244,176341.21,0.003355,0.099673,41,0.014645
74145,134477.85,0.004387,0.076011,41,0.013301
141084,134477.85,0.004385,0.076011,41,0.013301
73850,55951.66,0.010533,0.031625,20,0.060988
113475,176341.21,0.003312,0.099673,41,0.014645
72295,116807.4,0.004961,0.066023,41,0.014268
65652,104337.03,0.005551,0.058974,41,0.017772
57824,104337.03,0.005538,0.058974,41,0.017772
108056,40135.58,0.014375,0.022686,41,0.023799
52960,165409.34,0.003483,0.093494,41,0.00774
138155,102232.06,0.005621,0.057784,41,0.057886
66021,28747.48,0.019928,0.016249,41,0.019962
107039,176341.21,0.003239,0.099673,41,0.014645
57238,55951.66,0.010195,0.031625,20,0.060988
57217,55951.66,0.010168,0.031625,20,0.060988
50446,165409.34,0.003436,0.093494,41,0.00774
56612,10265.73,0.055225,0.005802,41,0.033341
50489,165409.34,0.003415,0.093494,41,0.00774
54750,13398.88,0.042148,0.007573,42,0.010257
119821,104337.03,0.00541,0.058974,41,0.017772
108266,30897.02,0.018261,0.017464,41,0.027281
16220,102232.06,0.005513,0.057784,41,0.057886
142222,20162.1,0.027937,0.011396,41,0.033056
67121,8146.03,0.069127,0.004604,38,0.035304
67984,18472.4,0.030317,0.010441,29,0.017565
109489,134477.85,0.004159,0.076011,41,0.013301
13478,102232.06,0.00547,0.057784,41,0.057886
107495,102232.06,0.00547,0.057784,41,0.057886
117719,40789.24,0.013651,0.023055,41,0.019958
66527,165409.34,0.003357,0.093494,41,0.00774
120394,11061.46,0.050157,0.006252,40,0.04385
120348,11061.46,0.04994,0.006252,40,0.04385
55670,176341.21,0.003126,0.099673,41,0.014645
107114,116807.4,0.004713,0.066023,41,0.014268
64779,19198.35,0.028672,0.010851,41,0.00998
94561,23028.38,0.023897,0.013016,41,0.034397
66150,109007.35,0.005045,0.061614,41,0.037051
92067,116807.4,0.004703,0.066023,41,0.014268
118228,7388.85,0.074312,0.004176,21,0.04752
67237,102232.06,0.005368,0.057784,41,0.057886
115526,40135.58,0.01366,0.022686,41,0.023799
106041,109007.35,0.005021,0.061614,41,0.037051
93409,222844.47,0.002456,0.125958,41,0.024198
114256,102232.06,0.005351,0.057784,41,0.057886
55311,165409.34,0.003305,0.093494,41,0.00774
106568,165409.34,0.003305,0.093494,41,0.00774
114732,26365.74,0.020664,0.014903,37,0.03535
132573,26365.74,0.020636,0.014903,37,0.03535
104908,15734.25,0.034579,0.008893,41,0.00636
112048,165409.34,0.003286,0.093494,41,0.00774
65746,21120.52,0.025709,0.011938,41,0.009268
117976,10491.25,0.051633,0.00593,35,0.153272
107603,27074.08,0.019932,0.015303,41,0.016891
116407,2728.91,0.197683,0.001542,3,0.166595
113434,176341.21,0.003057,0.099673,41,0.014645
113484,176341.21,0.003056,0.099673,41,0.014645
38161,165409.34,0.003252,0.093494,41,0.00774
141486,104337.03,0.00514,0.058974,41,0.017772
55317,165409.34,0.00324,0.093494,41,0.00774
109424,1936.03,0.276137,0.001094,42,0.086161
105773,13398.88,0.039858,0.007573,42,0.010257
55277,165409.34,0.003228,0.093494,41,0.00774
62303,104337.03,0.005112,0.058974,41,0.017772
107112,116807.4,0.004557,0.066023,41,0.014268
135135,134477.85,0.003945,0.076011,41,0.013301
94120,134477.85,0.003944,0.076011,41,0.013301
68455,19198.35,0.027568,0.010851,41,0.00998
14639,134477.85,0.003916,0.076011,41,0.013301
84162,222844.47,0.002362,0.125958,41,0.024198
91937,176341.21,0.002979,0.099673,41,0.014645
115470,40135.58,0.013087,0.022686,41,0.023799
92040,176341.21,0.002975,0.099673,41,0.014645
63183,16999.99,0.030836,0.009609,41,0.02921
125974,165409.34,0.003161,0.093494,41,0.00774
113643,116807.4,0.004473,0.066023,41,0.014268
57281,55951.66,0.009324,0.031625,20,0.060988
57210,55951.66,0.009321,0.031625,20,0.060988
65661,104337.03,0.004988,0.058974,41,0.017772
106957,176341.21,0.00294,0.099673,41,0.014645
113590,116807.4,0.004439,0.066023,41,0.014268
66938,176341.21,0.002911,0.099673,41,0.014645
14323,40789.24,0.012529,0.023055,41,0.019958
119275,134477.85,0.003782,0.076011,41,0.013301
105954,28747.48,0.017671,0.016249,41,0.019962
100692,109007.35,0.004618,0.061614,41,0.037051
110947,957.02,0.52536,0.000541,41,0.282662
75458,165409.34,0.003038,0.093494,41,0.00774
131655,176341.21,0.002847,0.099673,41,0.014645
121885,116807.4,0.004297,0.066023,41,0.014268
117729,40789.24,0.012295,0.023055,41,0.019958
63876,8146.03,0.061508,0.004604,38,0.035304
115791,1977.85,0.252825,0.001118,22,0.12681
