trade_id,region1,region2,industry1,industry2,amount
107499,CN,US,FURNI,REALE,22873.96
106919,CN,US,ELECT,CONST,17174.19
116961,CN,WA,OFFIC,PUBLI,15721.08
108564,CN,US,OFFIC,BUSIN,14604.59
110769,CN,WA,BASIC,BASIC,13601.78
115044,CN,WA,KEROS,AIRTR,13463.94
118602,CN,WA,RADIO,OFFIC,12598.37
109582,CN,US,RUBBE,REALE,11343.55
116877,CN,WA,OFFIC,COMPU,9230.27
119924,CN,WA,TEXTI,WEARI,9072.32
116886,CN,WA,OFFIC,EDUCA,8830.68
116971,CN,WA,OFFIC,RETA1,8798.88
116866,CN,WA,OFFIC,BUSIN,8257.62
110809,CN,WA,BASIC,FABRI,8202.11
73407,CN,MX,OFFIC,OFFIC,8031.95
107077,CN,US,FABRI,CONST,7524.21
108573,CN,US,OFFIC,COMPU,6794.99
116959,CN,WA,OFFIC,PRIVA,6756.92
116994,CN,WA,OFFIC,WHOLE,6689.04
107080,CN,US,FABRI,CRUDE,6637.24
108657,CN,US,OFFIC,REALE,6581.37
136410,CN,WM,BASIC,CRUDE,6323.69
130596,CN,WL,BASIC,CONST,6203.99
108595,CN,US,OFFIC,FINAN,6173.27
107415,CN,US,FURNI,CONST,4921.37
63748,CN,JP,FABRI,CONST,4877.79
55220,CN,IN,CHEM1,CHEM1,4766.10
72190,CN,MX,ELECT,CONST,4626.00
119916,CN,WA,TEXTI,TEXTI,4524.72
66120,CN,KR,BASIC,CONST,4522.09
125309,CN,WF,BASIC,CONST,4510.68
106503,CN,US,CHEM1,HEALT,4450.49
106464,CN,US,CHEM1,CHEM1,4397.11
66572,CN,KR,CHEM1,PLAST,4361.50
109520,CN,US,RUBBE,HEALT,4290.62
116910,CN,WA,OFFIC,HOTEL,3943.19
66106,CN,KR,BASIC,BASIC,3909.05
120125,CN,WA,TRANS,PRIVA,3617.72
25628,CN,DE,ELECT,CONST,3549.00
63294,CN,JP,CHEM1,PLAST,3475.08
63679,CN,JP,ELECT,MOTO1,3448.65
64008,CN,JP,FURNI,FURNI,3401.70
109484,CN,US,RUBBE,CONST,3398.02
68360,CN,KR,OFFIC,OFFIC,3373.51
116970,CN,WA,OFFIC,RESEA,3301.71
115531,CN,WA,LEATH,WHOLE,3278.73
69327,CN,KR,TEXTI,TEXTI,3250.29
65692,CN,JP,TEXTI,WEARI,3215.07
55250,CN,IN,CHEM1,HEALT,3203.07
118005,CN,WA,PREC1,PREC1,3143.35
119332,CN,WA,RUBBE,REALE,3070.60
63262,CN,JP,CHEM1,HEALT,3049.33
113525,CN,WA,ELECT,REALE,2960.75
66533,CN,KR,CHEM1,HEALT,2934.87
109838,CN,US,TEXTI,HEALT,2897.83
55310,CN,IN,CHEM1,TEXTI,2891.91
109900,CN,US,TEXTI,TEXTI,2815.24
114253,CN,WA,FURNI,HOTEL,2814.80
116963,CN,WA,OFFIC,RADIO,2808.83
64585,CN,JP,MOTO1,MOTO1,2788.24
56724,CN,IN,OFFIC,OFFIC,2725.53
137053,CN,WM,CHEM1,HEALT,2721.91
107418,CN,US,FURNI,CRUDE,2718.72
119340,CN,WA,RUBBE,SALEM,2710.56
56970,CN,IN,PLAST,BITUM,2707.94
116899,CN,WA,OFFIC,FINAN,2696.37
15917,CN,CA,ELECT,CONST,2693.37
110844,CN,WA,BASIC,MOTO1,2691.06
136421,CN,WM,BASIC,FABRI,2681.86
113501,CN,WA,ELECT,OFFIC,2640.69
56699,CN,IN,OFFIC,EDUCA,2631.54
112487,CN,WA,COPP1,REALE,2564.00
126450,CN,WF,FABRI,CONST,2545.75
68851,CN,KR,RADIO,RADIO,2501.50
108654,CN,US,OFFIC,PUBLI,2494.95
114730,CN,WA,HEAVY,FURNI,2491.08
42124,CN,GB,CHEM1,HEALT,2479.52
42521,CN,GB,ELECT,CONST,2478.98
54991,CN,IN,BASIC,CONST,2474.73
116849,CN,WA,OFFIC,93197,2474.44
117955,CN,WA,PREC1,FURNI,2450.41
106926,CN,US,ELECT,EDUCA,2437.96
110168,CN,US,WOODW,CONST,2420.47
114731,CN,WA,HEAVY,GASDI,2412.84
17454,CN,CA,RUBBE,CONST,2401.49
109147,CN,US,RADIO,COMPU,2382.11
108608,CN,US,OFFIC,HEALT,2366.03
66506,CN,KR,CHEM1,CHEM1,2290.76
112406,CN,WA,COPP1,COPP1,2284.36
108650,CN,US,OFFIC,POSTT,2272.53
114757,CN,WA,HEAVY,MOTOR,2268.94
