trade_id,factor_id,level
5,909,1
7,909,1
12,909,3
16,909,1
17,909,1
20,909,7
22,909,3
26,909,3
37,909,1
38,909,1
41,909,3
42,909,1
44,909,4
47,909,1
62,909,4
65,909,3
67,909,2
68,909,1
69,909,3
86,909,2
89,909,13
90,909,1
95,909,1
97,909,6
99,909,1
100,909,2
101,909,5
103,909,2
105,909,1
106,909,1
114,909,1
119,909,1
124,909,1
131,909,3
134,909,1
137,909,1
139,909,6
145,909,12
146,909,1
151,909,4
153,909,3
169,909,2
190,909,1
191,909,1
192,909,1
193,909,8
194,909,1
195,909,5
200,909,142
202,909,3
205,909,2
208,909,1
209,909,29
210,909,14
213,909,2
214,909,3
215,909,9
216,909,2
217,909,5
219,909,4
220,909,1
222,909,4
223,909,22
227,909,1
230,909,7
237,909,10
238,909,6
241,909,5
242,909,1
245,909,11
247,909,1
249,909,12
253,909,1
254,909,5
255,909,2
256,909,2
259,909,1
274,909,10
275,909,3
278,909,2
279,909,8
280,909,1
281,909,1
283,909,30
284,909,2
285,909,8
286,909,6
287,909,2
289,909,3
290,909,2
291,909,2
293,909,1
296,909,1
299,909,1
301,909,1
303,909,1
304,909,2
305,909,2
307,909,1
311,909,10
314,909,1
316,909,1
325,909,10
327,909,1
331,909,2
333,909,1
337,909,15
339,909,3
342,909,7
343,909,1
344,909,1
346,909,14
348,909,6
350,909,4
351,909,16
352,909,1
354,909,3
355,909,3
356,909,11
359,909,1
360,909,6
363,909,5
365,909,4
367,909,9
372,909,6
379,909,392
380,909,3
384,909,1
386,909,1
388,909,1
389,909,1
390,909,1
394,909,1
396,909,1
400,909,4
401,909,2
403,909,1
404,909,1
405,909,2
406,909,1
413,909,133
418,909,2
419,909,21
422,909,5
424,909,3
425,909,49
426,909,2
428,909,14
430,909,2
433,909,3
434,909,1
435,909,1
439,909,8
440,909,1
445,909,3
447,909,1
448,909,1
449,909,2
452,909,6
456,909,1
460,909,44
465,909,1
470,909,1
474,909,1
476,909,1
488,909,2
492,909,1
495,909,1
496,909,1
504,909,2
513,909,1
515,909,1
518,909,1
522,909,1
523,909,53
525,909,1
528,909,1
529,909,2
531,909,1
534,909,1
547,909,1
548,909,2
554,909,1
557,909,1
565,909,14
574,909,2
577,909,1
580,909,10
584,909,5
603,909,1
606,909,3
608,909,1
609,909,23
610,909,144
611,909,1
612,909,27
613,909,1
614,909,13
615,909,1
616,909,2
617,909,1
618,909,1
619,909,1
620,909,19
626,909,1
634,909,1
647,909,3
648,909,12
649,909,6
650,909,1
652,909,9
653,909,2
654,909,1
656,909,1
659,909,17
660,909,20
661,909,1
663,909,9
664,909,10
665,909,2
667,909,1
668,909,8
669,909,68
670,909,4
671,909,3
672,909,1
673,909,3
674,909,1
675,909,31
676,909,59
677,909,8
679,909,5
680,909,95
681,909,16
683,909,1
684,909,4
685,909,58
686,909,1
688,909,2
690,909,6
691,909,1
693,909,2
694,909,2
695,909,27
696,909,8
697,909,5
698,909,24
701,909,9
702,909,1
703,909,5
704,909,1
705,909,15
706,909,1
707,909,11
708,909,3
710,909,8
711,909,173
713,909,1
716,909,167
719,909,1
722,909,2
723,909,61
724,909,7
725,909,2
727,909,1
729,909,11
730,909,54
731,909,3
733,909,7
734,909,2
735,909,2
736,909,2
741,909,11
742,909,2
744,909,19
745,909,4
746,909,6
747,909,1
748,909,2
750,909,52
751,909,5
752,909,69
753,909,17
754,909,25
755,909,2
758,909,14
759,909,5
760,909,31
762,909,5
763,909,21
764,909,20
765,909,1
766,909,2
768,909,1
769,909,10
771,909,2
772,909,5
775,909,1
777,909,27
778,909,24
779,909,30
781,909,33
782,909,1
784,909,5
785,909,17
786,909,1
787,909,1
788,909,2
791,909,2
794,909,4
795,909,4
799,909,3
800,909,1
801,909,1
803,909,1
807,909,1
808,909,119
809,909,1
811,909,3
814,909,10
816,909,88
817,909,2
821,909,5
823,909,3
825,909,1
826,909,2
827,909,1
829,909,2
831,909,56
832,909,1
835,909,2
836,909,1
837,909,1
838,909,22
839,909,2
847,909,1
852,909,21
855,909,1
856,909,2
858,909,1
859,909,4
860,909,2
862,909,6
863,909,6
864,909,2
871,909,3
872,909,13
874,909,2
878,909,4
879,909,2
935,909,1
948,909,2
949,909,1
950,909,3
962,909,1
987,909,1
992,909,1
996,909,1
997,909,1
1000,909,1
1001,909,1
1003,909,1
1004,909,4
1005,909,3
1011,909,1
1013,909,1
1014,909,2
1019,909,1
1021,909,1
1026,909,1
1027,909,1
1033,909,6
1041,909,1
1046,909,5
1053,909,1
1056,909,2
1063,909,1
1064,909,1
1065,909,1
1067,909,2
1068,909,1
1069,909,4
1073,909,1
1080,909,1
1083,909,2
1085,909,1
1087,909,1
1095,909,1
1102,909,4
1105,909,1
1111,909,1
1129,909,5
1134,909,2
1135,909,2
1146,909,1
1172,909,1
1174,909,1
1181,909,4
1189,909,1
1190,909,2
1194,909,2
1195,909,1
1196,909,10
1198,909,1
1203,909,5
1207,909,1
1217,909,2
1218,909,7
1221,909,5
1222,909,1
1225,909,5
1227,909,1
1232,909,1
1238,909,1
1255,909,7
1259,909,7
1261,909,2
1262,909,1
1263,909,5
1274,909,1
1287,909,2
1303,909,1
1322,909,4
1325,909,1
1342,909,2
1387,909,1
1420,909,2
1424,909,38
1425,909,2
1426,909,1
1427,909,2
1428,909,1
1429,909,1
1431,909,1
1432,909,5
1433,909,1
1449,909,4
1454,909,1
1458,909,1
1459,909,3
1462,909,1
1471,909,1
1473,909,1
1477,909,2
1510,909,1
1511,909,1
1528,909,1
1533,909,1
1545,909,5
1546,909,1
1547,909,1
1552,909,2
1564,909,20
1565,909,1
1569,909,1
1570,909,5
1575,909,8
1577,909,2
1578,909,2
1580,909,2
1581,909,1
1582,909,27
1584,909,2
1585,909,1
1593,909,1
1597,909,2
1605,909,2
1609,909,1
1611,909,5
1621,909,1
1637,909,1
1638,909,4
1643,909,6
1649,909,92
1650,909,1
1654,909,10
1655,909,1
1656,909,4
1665,909,2
1666,909,3
1671,909,10
1673,909,1
1677,909,1
1689,909,4
1692,909,1
1693,909,12
1695,909,1
1697,909,2
1699,909,25
1700,909,2
1701,909,8
1703,909,1
1704,909,1
1708,909,1
1710,909,1
1717,909,7
1755,909,1
1756,909,1
1759,909,1
1795,909,1
1802,909,1
1803,909,1
1811,909,1
1822,909,9
1836,909,3
1837,909,1
1839,909,1
1841,909,1
1842,909,1
1853,909,1
1854,909,1
1869,909,4
1871,909,2
1872,909,1
1873,909,1
1875,909,15
1880,909,1
1931,909,4
1936,909,1
1940,909,1
1950,909,1
1965,909,39
1975,909,3
2015,909,2
2021,909,4
2025,909,3
2027,909,3
2030,909,2
2032,909,1
2034,909,51
2038,909,2
2041,909,4
2043,909,1
2044,909,3
2049,909,5
2053,909,12
2055,909,1
2058,909,3
2061,909,4
2062,909,1
2065,909,2
2068,909,4
2072,909,2
2073,909,1
2074,909,1
2082,909,3
2086,909,1
2087,909,2
2088,909,1
2090,909,1
2091,909,8
2093,909,1
2094,909,1
2095,909,4
2097,909,9
2098,909,3
2099,909,1
2105,909,1
2107,909,1
2108,909,2
2110,909,1
2113,909,2
2114,909,1
2137,909,10
2155,909,1
2172,909,10
2178,909,1
2179,909,1
2184,909,3
2202,909,1
2204,909,2
2205,909,1
2222,909,2
2225,909,4
2226,909,1
2231,909,1
2232,909,4
2237,909,1
2238,909,3
2249,909,36
2253,909,1
2271,909,1
2274,909,2
2300,909,1
2307,909,1
2320,909,1
2325,909,2
2333,909,1
2346,909,1
2356,909,2
2368,909,4
2383,909,1
2386,909,1
2389,909,27
2390,909,1
2396,909,1
2400,909,21
2408,909,1
2453,909,1
2465,909,6
2474,909,3
2475,909,1
2479,909,3
2480,909,1
2483,909,1
2487,909,2
2511,909,1
2512,909,5
2524,909,1
2534,909,1
2535,909,1
2538,909,1
2540,909,1
2544,909,1
2545,909,8
2547,909,4
2549,909,2
2550,909,1
2552,909,1
2556,909,1
2558,909,1
2568,909,11
2571,909,1
2580,909,5
2621,909,7
2624,909,1
2632,909,6
2635,909,1
2636,909,6
2641,909,1
2647,909,2
2654,909,7
2659,909,1
2661,909,2
2669,909,1
2675,909,1
2680,909,11
2685,909,4
2688,909,1
2691,909,1
2697,909,1
2699,909,10
2700,909,385
2701,909,1
2702,909,1
2705,909,1
2706,909,10
2708,909,5
2709,909,1
2710,909,9
2712,909,1
2713,909,49
2716,909,8
2721,909,35
2722,909,232
2723,909,1
2724,909,3
2725,909,10
2726,909,121
2727,909,1
2728,909,6
2729,909,52
2731,909,11
2732,909,1
2734,909,1
2737,909,2
2741,909,27
2742,909,35
2743,909,1
2745,909,4
2746,909,1
2748,909,37
2749,909,17
2750,909,1
2751,909,2
2752,909,3
2753,909,2
2755,909,4
2757,909,19
2758,909,9
2763,909,188
2764,909,12
2766,909,7
2767,909,14
2769,909,11
2770,909,58
2771,909,2
2772,909,43
2773,909,14
2776,909,1
2777,909,3
2786,909,1
2801,909,1
2804,909,43
2807,909,12
2809,909,1
2810,909,3
2813,909,1
2814,909,1
2815,909,541
2817,909,12
2819,909,63
2822,909,8
2823,909,86
2825,909,1
2827,909,28
2829,909,1
2842,909,4
2843,909,29
2845,909,1
2846,909,14
2851,909,15
2857,909,1
2860,909,5
2861,909,2
2863,909,213
2865,909,1
2866,909,7
2868,909,2
2869,909,3
2873,909,3
2874,909,5
2876,909,1
2877,909,5
2880,909,3
2901,909,1
2904,909,1
2905,909,2
2938,909,44
2944,909,3
2952,909,3
2954,909,2
2957,909,1
2958,909,5
2967,909,1
2975,909,25
2990,909,4
2991,909,1
2996,909,1
2997,909,24
2998,909,59
2999,909,1
3000,909,1
3003,909,2
3004,909,26
3005,909,58
3007,909,5
3009,909,6
3010,909,10
3017,909,5
3020,909,1
3024,909,9
3026,909,8
3028,909,3
3037,909,1
3038,909,1
3039,909,19
3040,909,1
3050,909,5
3052,909,2
3053,909,1
3055,909,41
3059,909,143
3060,909,4
3061,909,19
3062,909,3
3070,909,4
3073,909,1
3079,909,1
3083,909,1
3085,909,2
3088,909,40
3092,909,215
3094,909,1
3095,909,9
3111,909,1
3120,909,1
3122,909,12
3123,909,3
3134,909,55
3138,909,3
3139,909,1
3140,909,9
3142,909,2
3143,909,1
3144,909,1
3147,909,754
3149,909,58
3150,909,1
3151,909,3
3153,909,1
3154,909,1
3155,909,1
3157,909,6
3158,909,15
3160,909,5
3172,909,1
3173,909,1
3174,909,1
3176,909,4
3180,909,50
3181,909,2
3182,909,2
3183,909,163
3186,909,6
3187,909,1
3190,909,2
3193,909,2
3195,909,2
3198,909,2
3207,909,238
3208,909,2
3209,909,1
3210,909,1
3211,909,1
3213,909,1
3214,909,2
3215,909,15
3217,909,1
3218,909,150
3220,909,40
3221,909,63
3222,909,24
3224,909,6
3225,909,55
3228,909,11
3229,909,5
3230,909,138
3232,909,1
3233,909,9
3234,909,1
3235,909,2
3236,909,10
3237,909,53
3238,909,1
3244,909,10
3245,909,5
3246,909,8
3247,909,3
3248,909,2
3249,909,13
3250,909,3
3252,909,4
3253,909,1
3254,909,5
3255,909,391
3257,909,25
3259,909,1
3260,909,1
3265,909,1
3267,909,1
3268,909,6
3269,909,13
3270,909,15
3272,909,2
3274,909,2
3275,909,1
3276,909,3
3277,909,61
3278,909,1
3279,909,2
3282,909,10
3284,909,5
3285,909,6
3286,909,1
3287,909,26
3288,909,87
3289,909,7
3290,909,21
3291,909,156
3292,909,15
3293,909,8
3294,909,1
3295,909,11
3296,909,3
3297,909,10
3298,909,4
3299,909,57
3300,909,1
3301,909,2
3302,909,1
3303,909,18
3304,909,41
3305,909,22
3307,909,84
3308,909,5
3310,909,76
3311,909,15
3312,909,2
3315,909,2
3316,909,3
3318,909,1
3319,909,4
3321,909,3
3322,909,3
3325,909,10
3326,909,2
3327,909,5
3328,909,36
3329,909,8
3330,909,6
3332,909,33
3360,909,1
3363,909,1
3366,909,1
3367,909,5
3372,909,15
3373,909,1
3378,909,9
3379,909,1
3381,909,19
3386,909,1
3388,909,4
3390,909,1
3405,909,4
3410,909,26
3413,909,6
3415,909,8
3416,909,1
3418,909,1
3425,909,3
3431,909,3
3438,909,91
3440,909,3
3442,909,5
3462,909,3
3469,909,2
3476,909,1
3477,909,55
3493,909,1
3495,909,24
3496,909,2
3497,909,30
3498,909,1
3499,909,1
3500,909,7
3501,909,1
3502,909,8
3503,909,2
3504,909,26
3505,909,4
3506,909,714
3507,909,1545
3508,909,6
3510,909,30
3512,909,174
3513,909,376
3514,909,2
3515,909,2
3516,909,2
3517,909,33
3518,909,2
3519,909,6
3520,909,126
3521,909,27
3522,909,2
3523,909,1
3524,909,1
3525,909,1
3526,909,1
3527,909,72
3528,909,10
3529,909,3
3530,909,7
3531,909,2
3532,909,58
3533,909,5
3534,909,3
3535,909,3
3536,909,51
3537,909,4
3538,909,11
3539,909,188
3540,909,27
3541,909,1
