trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
480380,630.45,0.003902,0.000788,38,0.257906
480381,630.45,6.3e-05,0.000788,38,0.257906
480382,630.45,4.8e-05,0.000788,38,0.257906
480383,630.45,0.000174,0.000788,38,0.257906
480384,630.45,3.2e-05,0.000788,38,0.257906
480385,630.45,0.000301,0.000788,38,0.257906
480386,630.45,0.00027,0.000788,38,0.257906
480387,630.45,0.001919,0.000788,38,0.257906
480388,630.45,1.6e-05,0.000788,38,0.257906
480389,630.45,0.000222,0.000788,38,0.257906
480390,630.45,6.3e-05,0.000788,38,0.257906
480391,630.45,1.6e-05,0.000788,38,0.257906
480392,224.24,8.9e-05,0.00028,40,0.074042
480393,224.24,4.5e-05,0.00028,40,0.074042
480394,224.24,0.000134,0.00028,40,0.074042
480395,224.24,0.004727,0.00028,40,0.074042
480396,224.24,0.000134,0.00028,40,0.074042
480397,224.24,0.000535,0.00028,40,0.074042
480398,224.24,0.003389,0.00028,40,0.074042
480399,224.24,4.5e-05,0.00028,40,0.074042
480400,224.24,0.000134,0.00028,40,0.074042
480401,224.24,4.5e-05,0.00028,40,0.074042
480402,224.24,0.000268,0.00028,40,0.074042
480403,224.24,0.000134,0.00028,40,0.074042
480404,224.24,0.001695,0.00028,40,0.074042
480405,224.24,0.000134,0.00028,40,0.074042
480406,224.24,8.9e-05,0.00028,40,0.074042
480407,224.24,4.5e-05,0.00028,40,0.074042
480408,224.24,0.000178,0.00028,40,0.074042
480409,224.24,0.000268,0.00028,40,0.074042
480410,224.24,0.000134,0.00028,40,0.074042
480411,224.24,4.5e-05,0.00028,40,0.074042
480412,224.24,8.9e-05,0.00028,40,0.074042
480413,224.24,0.000134,0.00028,40,0.074042
480414,7.29,0.001372,9e-06,20,0.077124
480415,7.29,0.009602,9e-06,20,0.077124
480416,7.29,0.004115,9e-06,20,0.077124
480417,7.29,0.00823,9e-06,20,0.077124
480418,7.29,0.002743,9e-06,20,0.077124
480419,839.86,0.000679,0.00105,45,0.060293
480420,839.86,0.000167,0.00105,45,0.060293
480421,839.86,0.000167,0.00105,45,0.060293
480422,839.86,9.5e-05,0.00105,45,0.060293
480423,839.86,1.2e-05,0.00105,45,0.060293
480424,839.86,0.000191,0.00105,45,0.060293
480425,839.86,0.000762,0.00105,45,0.060293
480426,839.86,0.005179,0.00105,45,0.060293
480427,839.86,0.000107,0.00105,45,0.060293
480428,839.86,8.3e-05,0.00105,45,0.060293
480429,839.86,0.000107,0.00105,45,0.060293
480430,839.86,2.4e-05,0.00105,45,0.060293
480431,839.86,0.000119,0.00105,45,0.060293
480432,839.86,0.000238,0.00105,45,0.060293
480433,839.86,2.4e-05,0.00105,45,0.060293
480434,839.86,0.143071,0.00105,45,0.060293
480435,839.86,0.035434,0.00105,45,0.060293
480436,839.86,0.006334,0.00105,45,0.060293
480437,839.86,0.000452,0.00105,45,0.060293
480438,839.86,0.002024,0.00105,45,0.060293
480439,839.86,0.00312,0.00105,45,0.060293
480440,839.86,0.000262,0.00105,45,0.060293
480441,839.86,0.000107,0.00105,45,0.060293
480442,839.86,0.007561,0.00105,45,0.060293
480443,839.86,2.4e-05,0.00105,45,0.060293
480444,839.86,0.000226,0.00105,45,0.060293
480445,839.86,8.3e-05,0.00105,45,0.060293
480446,839.86,0.01605,0.00105,45,0.060293
480447,839.86,0.000464,0.00105,45,0.060293
480448,839.86,0.000941,0.00105,45,0.060293
480449,839.86,6e-05,0.00105,45,0.060293
480450,839.86,0.001191,0.00105,45,0.060293
480451,839.86,0.000131,0.00105,45,0.060293
480452,839.86,0.001655,0.00105,45,0.060293
480453,839.86,0.000226,0.00105,45,0.060293
480454,839.86,0.008108,0.00105,45,0.060293
480455,839.86,0.004096,0.00105,45,0.060293
480456,839.86,0.003489,0.00105,45,0.060293
480457,839.86,0.001191,0.00105,45,0.060293
480458,839.86,4.8e-05,0.00105,45,0.060293
480459,839.86,3.6e-05,0.00105,45,0.060293
480460,839.86,3.6e-05,0.00105,45,0.060293
480461,839.86,4.8e-05,0.00105,45,0.060293
480462,839.86,0.000167,0.00105,45,0.060293
480463,839.86,0.000929,0.00105,45,0.060293
480464,839.86,0.00106,0.00105,45,0.060293
480465,839.86,0.001417,0.00105,45,0.060293
480466,839.86,0.001953,0.00105,45,0.060293
480467,839.86,2.4e-05,0.00105,45,0.060293
480468,839.86,2.4e-05,0.00105,45,0.060293
480469,839.86,2.4e-05,0.00105,45,0.060293
480470,839.86,0.000214,0.00105,45,0.060293
480471,839.86,4.8e-05,0.00105,45,0.060293
480472,839.86,0.000167,0.00105,45,0.060293
480473,839.86,1.2e-05,0.00105,45,0.060293
480474,172.26,0.000406,0.000215,40,0.173695
480475,172.26,5.8e-05,0.000215,40,0.173695
480476,172.26,0.000522,0.000215,40,0.173695
480477,172.26,0.000174,0.000215,40,0.173695
480478,172.26,5.8e-05,0.000215,40,0.173695
480479,172.26,0.000871,0.000215,40,0.173695
480480,172.26,0.000522,0.000215,40,0.173695
480481,172.26,0.043829,0.000215,40,0.173695
480482,172.26,5.8e-05,0.000215,40,0.173695
480483,172.26,0.000581,0.000215,40,0.173695
480484,172.26,0.000174,0.000215,40,0.173695
480485,172.26,0.00209,0.000215,40,0.173695
480486,172.26,0.000522,0.000215,40,0.173695
480487,172.26,0.00029,0.000215,40,0.173695
480488,45.99,0.003479,5.7e-05,20,0.118835
480489,45.99,0.006523,5.7e-05,20,0.118835
480490,45.99,0.002174,5.7e-05,20,0.118835
480491,45.99,0.000217,5.7e-05,20,0.118835
480492,45.99,0.000217,5.7e-05,20,0.118835
480493,45.99,0.001087,5.7e-05,20,0.118835
480494,45.99,0.003479,5.7e-05,20,0.118835
480495,45.99,0.000435,5.7e-05,20,0.118835
480496,45.99,0.000217,5.7e-05,20,0.118835
480497,45.99,0.000217,5.7e-05,20,0.118835
480498,7.42,0.013477,9e-06,10,0.167911
480499,7.42,0.009434,9e-06,10,0.167911
480500,7.42,0.002695,9e-06,10,0.167911
480501,12.68,0.001577,1.6e-05,11,0.109026
480502,12.68,0.001577,1.6e-05,11,0.109026
480503,12.68,0.000789,1.6e-05,11,0.109026
480504,175.18,0.000685,0.000219,18,0.051612
480505,175.18,0.000514,0.000219,18,0.051612
480506,175.18,0.000114,0.000219,18,0.051612
480507,175.18,5.7e-05,0.000219,18,0.051612
480508,175.18,0.000114,0.000219,18,0.051612
480509,175.18,0.000171,0.000219,18,0.051612
480510,175.18,0.0004,0.000219,18,0.051612
480511,175.18,0.000114,0.000219,18,0.051612
480512,175.18,0.010047,0.000219,18,0.051612
480513,175.18,0.059995,0.000219,18,0.051612
480514,175.18,0.000114,0.000219,18,0.051612
480515,175.18,0.000114,0.000219,18,0.051612
480516,175.18,0.002226,0.000219,18,0.051612
480517,175.18,0.002112,0.000219,18,0.051612
480518,175.18,0.000457,0.000219,18,0.051612
480519,175.18,5.7e-05,0.000219,18,0.051612
480520,175.18,0.000343,0.000219,18,0.051612
480521,175.18,0.000114,0.000219,18,0.051612
480522,175.18,0.000114,0.000219,18,0.051612
480523,175.18,0.000228,0.000219,18,0.051612
480524,175.18,0.00137,0.000219,18,0.051612
480525,175.18,0.001142,0.000219,18,0.051612
480526,175.18,0.001427,0.000219,18,0.051612
480527,164.93,0.000243,0.000206,37,0.03049
480528,164.93,0.001516,0.000206,37,0.03049
480529,164.93,0.00097,0.000206,37,0.03049
480530,164.93,0.000546,0.000206,37,0.03049
480531,164.93,0.000121,0.000206,37,0.03049
480532,164.93,6.1e-05,0.000206,37,0.03049
480533,164.93,0.002183,0.000206,37,0.03049
480534,164.93,0.032317,0.000206,37,0.03049
480535,164.93,0.002607,0.000206,37,0.03049
480536,164.93,0.000121,0.000206,37,0.03049
480537,164.93,6.1e-05,0.000206,37,0.03049
480538,164.93,0.000182,0.000206,37,0.03049
480539,164.93,0.000485,0.000206,37,0.03049
480540,164.93,0.004547,0.000206,37,0.03049
480541,164.93,0.000182,0.000206,37,0.03049
480542,164.93,0.020251,0.000206,37,0.03049
480543,164.93,0.000606,0.000206,37,0.03049
480544,164.93,0.002365,0.000206,37,0.03049
480545,164.93,0.000243,0.000206,37,0.03049
480546,164.93,6.1e-05,0.000206,37,0.03049
480547,164.93,0.001031,0.000206,37,0.03049
480548,164.93,0.000485,0.000206,37,0.03049
480549,164.93,0.000243,0.000206,37,0.03049
480550,164.93,0.002243,0.000206,37,0.03049
480551,164.93,0.000121,0.000206,37,0.03049
480552,164.93,0.000243,0.000206,37,0.03049
480553,164.93,0.002547,0.000206,37,0.03049
480554,70.4,0.00071,8.8e-05,9,0.088869
480555,70.4,0.000426,8.8e-05,9,0.088869
480556,70.4,0.000284,8.8e-05,9,0.088869
480557,70.4,0.001562,8.8e-05,9,0.088869
480558,70.4,0.002841,8.8e-05,9,0.088869
480559,70.4,0.001989,8.8e-05,9,0.088869
480560,70.4,0.000568,8.8e-05,9,0.088869
480561,70.4,0.000284,8.8e-05,9,0.088869
480562,70.4,0.00142,8.8e-05,9,0.088869
480563,70.4,0.000142,8.8e-05,9,0.088869
480564,70.4,0.002131,8.8e-05,9,0.088869
480565,70.4,0.000142,8.8e-05,9,0.088869
480566,70.4,0.000852,8.8e-05,9,0.088869
480567,70.4,0.00071,8.8e-05,9,0.088869
480568,70.4,0.000142,8.8e-05,9,0.088869
480569,70.4,0.000284,8.8e-05,9,0.088869
480570,70.4,0.000142,8.8e-05,9,0.088869
480571,70.4,0.000284,8.8e-05,9,0.088869
480572,70.4,0.000994,8.8e-05,9,0.088869
480573,70.4,0.000142,8.8e-05,9,0.088869
480574,70.4,0.000284,8.8e-05,9,0.088869
480575,70.4,0.000284,8.8e-05,9,0.088869
480576,70.4,0.000284,8.8e-05,9,0.088869
480577,70.4,0.000284,8.8e-05,9,0.088869
480578,5044.83,2e-06,0.006307,14,0.22159
480579,5.76,0.001736,7e-06,17,0.097035
480580,5.76,0.032986,7e-06,17,0.097035
480581,5.76,0.001736,7e-06,17,0.097035
480582,136.47,0.003078,0.000171,43,0.025231
480583,136.47,0.000733,0.000171,43,0.025231
480584,136.47,0.001685,0.000171,43,0.025231
480585,136.47,7.3e-05,0.000171,43,0.025231
480586,136.47,0.000293,0.000171,43,0.025231
480587,136.47,0.000147,0.000171,43,0.025231
480588,136.47,0.001685,0.000171,43,0.025231
480589,136.47,0.00022,0.000171,43,0.025231
480590,136.47,0.001099,0.000171,43,0.025231
480591,136.47,7.3e-05,0.000171,43,0.025231
480592,136.47,7.3e-05,0.000171,43,0.025231
480593,136.47,0.00044,0.000171,43,0.025231
480594,136.47,0.000293,0.000171,43,0.025231
480595,136.47,0.00022,0.000171,43,0.025231
480596,136.47,0.00044,0.000171,43,0.025231
480597,136.47,0.001905,0.000171,43,0.025231
480598,136.47,0.003004,0.000171,43,0.025231
480599,136.47,0.001319,0.000171,43,0.025231
480600,136.47,0.000586,0.000171,43,0.025231
480601,136.47,0.000733,0.000171,43,0.025231
480602,136.47,0.000953,0.000171,43,0.025231
480603,136.47,0.000513,0.000171,43,0.025231
480604,136.47,7.3e-05,0.000171,43,0.025231
480605,136.47,0.000147,0.000171,43,0.025231
480606,136.47,0.002491,0.000171,43,0.025231
480607,561.98,0.000836,0.000703,47,0.021853
480608,561.98,0.000516,0.000703,47,0.021853
480609,561.98,0.000303,0.000703,47,0.021853
480610,561.98,7.1e-05,0.000703,47,0.021853
480611,561.98,3.6e-05,0.000703,47,0.021853
480612,561.98,0.00121,0.000703,47,0.021853
480613,561.98,1.8e-05,0.000703,47,0.021853
480614,561.98,0.000712,0.000703,47,0.021853
480615,561.98,0.00016,0.000703,47,0.021853
480616,561.98,0.000125,0.000703,47,0.021853
480617,561.98,1.8e-05,0.000703,47,0.021853
480618,561.98,1.8e-05,0.000703,47,0.021853
480619,561.98,0.018239,0.000703,47,0.021853
480620,561.98,0.000125,0.000703,47,0.021853
480621,561.98,3.6e-05,0.000703,47,0.021853
480622,561.98,0.005943,0.000703,47,0.021853
480623,561.98,0.000249,0.000703,47,0.021853
480624,561.98,0.000267,0.000703,47,0.021853
480625,561.98,7.1e-05,0.000703,47,0.021853
480626,561.98,0.000303,0.000703,47,0.021853
480627,561.98,0.00016,0.000703,47,0.021853
480628,561.98,0.000641,0.000703,47,0.021853
480629,561.98,0.000356,0.000703,47,0.021853
480630,561.98,0.000178,0.000703,47,0.021853
480631,561.98,0.000249,0.000703,47,0.021853
480632,561.98,0.008488,0.000703,47,0.021853
480633,561.98,0.000107,0.000703,47,0.021853
480634,561.98,0.007705,0.000703,47,0.021853
480635,561.98,1.8e-05,0.000703,47,0.021853
480636,561.98,0.000107,0.000703,47,0.021853
480637,561.98,8.9e-05,0.000703,47,0.021853
480638,561.98,3.6e-05,0.000703,47,0.021853
480639,561.98,8.9e-05,0.000703,47,0.021853
480640,561.98,0.000214,0.000703,47,0.021853
480641,561.98,0.000836,0.000703,47,0.021853
480642,561.98,5.3e-05,0.000703,47,0.021853
480643,561.98,7.1e-05,0.000703,47,0.021853
480644,561.98,0.00016,0.000703,47,0.021853
480645,561.98,1.8e-05,0.000703,47,0.021853
480646,561.98,0.000445,0.000703,47,0.021853
480647,561.98,8.9e-05,0.000703,47,0.021853
480648,561.98,5.3e-05,0.000703,47,0.021853
480649,561.98,0.000445,0.000703,47,0.021853
480650,561.98,7.1e-05,0.000703,47,0.021853
480651,561.98,0.000303,0.000703,47,0.021853
480652,561.98,0.000676,0.000703,47,0.021853
480653,561.98,0.000534,0.000703,47,0.021853
480654,561.98,3.6e-05,0.000703,47,0.021853
480655,561.98,1.8e-05,0.000703,47,0.021853
480656,561.98,0.007278,0.000703,47,0.021853
480657,561.98,0.000125,0.000703,47,0.021853
480658,561.98,0.000409,0.000703,47,0.021853
480659,561.98,0.000107,0.000703,47,0.021853
480660,561.98,0.011442,0.000703,47,0.021853
480661,561.98,0.000374,0.000703,47,0.021853
480662,561.98,0.001548,0.000703,47,0.021853
480663,561.98,0.000178,0.000703,47,0.021853
480664,561.98,0.000142,0.000703,47,0.021853
480665,561.98,0.000142,0.000703,47,0.021853
480666,561.98,1.8e-05,0.000703,47,0.021853
480667,561.98,0.000854,0.000703,47,0.021853
480668,561.98,0.00032,0.000703,47,0.021853
480669,561.98,0.000427,0.000703,47,0.021853
480670,561.98,0.000445,0.000703,47,0.021853
480671,561.98,0.001922,0.000703,47,0.021853
480672,561.98,0.000801,0.000703,47,0.021853
480673,561.98,7.1e-05,0.000703,47,0.021853
480674,561.98,0.000125,0.000703,47,0.021853
480675,561.98,1.8e-05,0.000703,47,0.021853
480676,561.98,1.8e-05,0.000703,47,0.021853
480677,561.98,8.9e-05,0.000703,47,0.021853
480678,561.98,1.8e-05,0.000703,47,0.021853
480679,561.98,0.000142,0.000703,47,0.021853
480680,561.98,0.001441,0.000703,47,0.021853
480681,672.34,1.5e-05,0.000841,46,0.010606
480682,672.34,0.000134,0.000841,46,0.010606
480683,672.34,3e-05,0.000841,46,0.010606
480684,672.34,3e-05,0.000841,46,0.010606
480685,672.34,1.5e-05,0.000841,46,0.010606
480686,672.34,3e-05,0.000841,46,0.010606
480687,672.34,0.00708,0.000841,46,0.010606
480688,672.34,0.000193,0.000841,46,0.010606
480689,672.34,7.4e-05,0.000841,46,0.010606
480690,672.34,5.9e-05,0.000841,46,0.010606
480691,672.34,0.000193,0.000841,46,0.010606
480692,672.34,0.000104,0.000841,46,0.010606
480693,672.34,3e-05,0.000841,46,0.010606
480694,672.34,1.5e-05,0.000841,46,0.010606
480695,672.34,4.5e-05,0.000841,46,0.010606
480696,672.34,0.000178,0.000841,46,0.010606
480697,672.34,0.000297,0.000841,46,0.010606
480698,672.34,4.5e-05,0.000841,46,0.010606
480699,672.34,0.042003,0.000841,46,0.010606
480700,672.34,0.010516,0.000841,46,0.010606
480701,672.34,0.000297,0.000841,46,0.010606
480702,672.34,0.00061,0.000841,46,0.010606
480703,672.34,1.5e-05,0.000841,46,0.010606
480704,672.34,0.003049,0.000841,46,0.010606
480705,672.34,0.000684,0.000841,46,0.010606
480706,672.34,0.006515,0.000841,46,0.010606
480707,672.34,4.5e-05,0.000841,46,0.010606
480708,672.34,0.002172,0.000841,46,0.010606
480709,672.34,0.000178,0.000841,46,0.010606
480710,672.34,7.4e-05,0.000841,46,0.010606
480711,672.34,0.001041,0.000841,46,0.010606
480712,672.34,0.000312,0.000841,46,0.010606
480713,672.34,0.000238,0.000841,46,0.010606
480714,672.34,0.000149,0.000841,46,0.010606
480715,672.34,0.000387,0.000841,46,0.010606
480716,672.34,0.000357,0.000841,46,0.010606
480717,672.34,0.000327,0.000841,46,0.010606
480718,672.34,8.9e-05,0.000841,46,0.010606
480719,672.34,0.007065,0.000841,46,0.010606
480720,672.34,0.000669,0.000841,46,0.010606
480721,672.34,0.000193,0.000841,46,0.010606
480722,672.34,0.000104,0.000841,46,0.010606
480723,672.34,0.000119,0.000841,46,0.010606
480724,672.34,1.5e-05,0.000841,46,0.010606
480725,672.34,0.000104,0.000841,46,0.010606
480726,672.34,3e-05,0.000841,46,0.010606
480727,672.34,0.000922,0.000841,46,0.010606
480728,672.34,4.5e-05,0.000841,46,0.010606
480729,672.34,5.9e-05,0.000841,46,0.010606
480730,672.34,3e-05,0.000841,46,0.010606
480731,672.34,5.9e-05,0.000841,46,0.010606
480732,672.34,0.003094,0.000841,46,0.010606
480733,672.34,3e-05,0.000841,46,0.010606
480734,672.34,0.000461,0.000841,46,0.010606
480735,672.34,0.000327,0.000841,46,0.010606
480736,672.34,0.000104,0.000841,46,0.010606
480737,672.34,3e-05,0.000841,46,0.010606
480738,672.34,1.5e-05,0.000841,46,0.010606
480739,672.34,5.9e-05,0.000841,46,0.010606
480740,672.34,4.5e-05,0.000841,46,0.010606
480741,672.34,0.001651,0.000841,46,0.010606
480742,672.34,0.000297,0.000841,46,0.010606
480743,672.34,7.4e-05,0.000841,46,0.010606
480744,672.34,0.000119,0.000841,46,0.010606
480745,672.34,0.000461,0.000841,46,0.010606
480746,672.34,0.000506,0.000841,46,0.010606
480747,672.34,3e-05,0.000841,46,0.010606
480748,672.34,1.5e-05,0.000841,46,0.010606
480749,672.34,0.000149,0.000841,46,0.010606
480750,672.34,8.9e-05,0.000841,46,0.010606
480751,672.34,5.9e-05,0.000841,46,0.010606
480752,672.34,3e-05,0.000841,46,0.010606
480753,672.34,3e-05,0.000841,46,0.010606
480754,454.86,0.000132,0.000569,41,0.029143
480755,454.86,0.00587,0.000569,41,0.029143
480756,454.86,0.000154,0.000569,41,0.029143
480757,454.86,0.000638,0.000569,41,0.029143
480758,454.86,0.00011,0.000569,41,0.029143
480759,454.86,2.2e-05,0.000569,41,0.029143
480760,454.86,4.4e-05,0.000569,41,0.029143
480761,454.86,4.4e-05,0.000569,41,0.029143
480762,454.86,6.6e-05,0.000569,41,0.029143
480763,454.86,6.6e-05,0.000569,41,0.029143
480764,454.86,0.006617,0.000569,41,0.029143
