trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
492807,DE,BE,SEACO,SEACO,262.68,770068481.843,7,7,770068352.662,8.0,54.0,64.0,3.181,2931583.987525
584276,DE,NL,BASIC,FABRI,671.49,763391569.275,7,7,763390921.518,11.0,164.0,455.0,17.757,1136862.156212
667263,DE,CH,SEACO,OFFIC,258.67,758308381.158,7,7,758308254.026,8.0,53.0,63.0,3.132,2931566.78841
624495,DE,US,BASIC,BASIC,638.01,725323901.128,7,7,725323286.256,10.0,156.0,432.0,16.872,1136853.499362
546539,DE,FR,TRANS,TRANS,4636.84,711280317.934,7,7,711278509.929,78.0,692.0,1011.0,27.005,153397.641052
615612,DE,SK,MOTO1,MOTO1,3556.54,701984033.835,7,7,701982524.217,54.0,544.0,885.0,26.618,197378.360383
620132,DE,GB,MOTO1,MOTO1,3538.38,698399204.121,7,7,698397700.639,54.0,542.0,881.0,26.482,197378.236402
626334,DE,US,SEACO,BUSIN,237.62,696597891.978,7,7,696597775.101,7.0,49.0,58.0,2.877,2931562.545148
634061,DE,CN,CHEM1,PLAST,1566.36,690984427.802,7,7,690983189.774,21.0,588.0,547.0,82.028,441140.240942
643588,DE,KR,SEACO,BASIC,227.93,668194169.817,7,7,668194058.057,7.0,47.0,55.0,2.76,2931576.228741
606187,DE,SE,BASIC,FABRI,583.49,663345289.837,7,7,663344728.407,9.0,142.0,395.0,15.43,1136858.026422
642990,DE,KR,MOTO1,MOTO1,3229.09,637351945.773,7,7,637350574.606,49.0,494.0,804.0,24.167,197378.191928
635098,DE,CN,MACHI,MACHI,3683.22,631770686.4,7,7,631769374.341,53.0,469.0,766.0,24.059,171526.731067
626269,DE,US,SEACO,GASDI,214.81,629724057.96,7,7,629723952.359,7.0,44.0,52.0,2.601,2931539.769843
635125,DE,CN,MACHI,CONST,3654.41,626828677.537,7,7,626827375.667,53.0,465.0,760.0,23.87,171526.642478
634575,DE,CN,BASIC,FABRI,548.43,623487065.98,7,7,623486537.477,9.0,134.0,371.0,14.503,1136858.060245
586655,DE,NL,SEACO,SEACO,209.94,615433454.284,7,7,615433351.742,6.0,43.0,51.0,2.542,2931473.060322
541499,DE,FI,SEACO,REALE,209.01,612735277.712,7,7,612735175.181,6.0,43.0,51.0,2.531,2931607.471949
502848,DE,CZ,MOTO1,MOTO1,3098.86,611647648.332,7,7,611646332.139,47.0,474.0,772.0,23.193,197378.27728
544517,DE,FR,COKEO,PREC1,24.73,607847280.396,6,6,607846604.001,0.0,8.0,668.0,0.395,24579348.176142
624502,DE,US,BASIC,FABRI,518.32,589256760.273,7,7,589256260.566,8.0,127.0,351.0,13.707,1136859.006546
534970,DE,ES,MOTO1,MOTO1,2980.55,588296903.299,7,7,588295636.992,46.0,456.0,742.0,22.307,197378.639278
630877,DE,JP,SEACO,SEACO,191.24,560631360.765,7,7,560631266.449,6.0,39.0,47.0,2.316,2931559.092057
584287,DE,NL,BASIC,CONST,482.6,548650936.073,7,7,548650470.311,8.0,118.0,327.0,12.762,1136864.766003
630154,DE,JP,MOTO1,MOTO1,2750.89,542965578.954,7,7,542964410.366,42.0,421.0,685.0,20.588,197378.149964
584972,DE,NL,MOTO1,MOTO1,2716.87,536251899.153,7,7,536250744.819,42.0,416.0,676.0,20.334,197378.563992
568133,DE,IT,BASIC,FABRI,469.86,534160016.949,7,7,534159564.524,7.0,115.0,318.0,12.425,1136849.310324
544516,DE,FR,COKEO,BASIC,21.71,533564598.472,6,6,533564004.126,0.0,7.0,587.0,0.346,24576904.581852
569298,DE,IT,ELEC1,HOTEL,47.39,521333806.722,7,7,521333759.065,1.0,9.0,23.0,14.657,11000924.387466
710241,DE,WM,BASIC,CONST,457.11,519665019.025,7,7,519664577.937,7.0,112.0,310.0,12.088,1136848.940135
627779,DE,US,PUBLI,BUSIN,5630.41,516398784.689,7,7,516397282.02,83.0,395.0,1013.0,11.669,91716.017961
634982,DE,CN,FABRI,CONST,2081.25,516056395.066,7,7,516055449.779,30.0,321.0,573.0,21.287,247955.024656
653378,DE,MX,SEACO,FURNI,174.3,510973864.071,7,7,510973778.96,5.0,36.0,42.0,2.111,2931576.959673
483607,DE,AT,BASIC,BASIC,446.79,507936170.045,7,7,507935739.23,7.0,109.0,303.0,11.815,1136856.62178
636275,DE,CN,AIRTR,CONST,457.44,502831994.2,7,7,502831760.496,9.0,102.0,118.0,4.704,1099230.487496
625400,DE,US,TRANS,TRANS,3260.1,500091657.033,7,7,500090386.046,55.0,486.0,711.0,18.987,153397.643334
619453,DE,GB,BASIC,MOTO1,436.06,495738232.732,7,7,495737813.201,7.0,106.0,295.0,11.531,1136857.846929
591861,DE,PL,BASIC,BASIC,426.23,484560475.361,7,7,484560064.09,7.0,104.0,289.0,11.271,1136852.11121
592921,DE,PL,MOTO1,MOTO1,2377.34,469235609.268,7,7,469234599.475,36.0,364.0,592.0,17.793,197378.418429
569273,DE,IT,ELEC1,FABRI,42.34,465741526.088,7,7,465741482.994,1.0,8.0,21.0,13.094,11000036.043647
490496,DE,BE,BASIC,CONST,382.96,435364905.353,7,7,435364537.226,6.0,93.0,259.0,10.127,1136841.720684
619580,DE,GB,ALUM1,MACHI,641.66,430221193.803,7,7,430220642.296,11.0,166.0,346.0,28.507,670481.553787
585152,DE,NL,ELEC1,NONME,38.44,422837657.008,7,7,422837618.12,1.0,7.0,19.0,11.888,10999939.048075
485736,DE,AT,SEACO,RESEA,144.06,422309876.322,7,7,422309805.578,4.0,30.0,35.0,1.744,2931486.021949
545696,DE,FR,BASIC,BASIC,370.11,420756059.891,7,7,420755703.104,6.0,90.0,251.0,9.787,1136840.56062
591292,DE,PL,RUBBE,CONST,1664.27,419477704.386,7,7,419476792.039,24.0,421.0,450.0,17.347,252049.069193
482349,DE,AT,KEROS,PUBLI,480.38,417713583.35,7,7,417713248.056,7.0,115.0,200.0,13.294,869548.239623
634359,DE,CN,GLASS,GLASS,926.02,414877843.088,7,7,414876482.518,13.0,116.0,1226.0,5.57,448022.551444
636186,DE,CN,SEACO,CONST,140.79,412718004.213,7,7,412717935.508,4.0,29.0,34.0,1.705,2931444.024526
634301,DE,CN,RUBBE,CONST,1609.72,405729229.981,7,7,405728346.202,24.0,408.0,435.0,16.779,252049.567615
695593,DE,WL,SEACO,SEACO,137.66,403552838.375,7,7,403552771.708,4.0,28.0,33.0,1.667,2931518.512095
608085,DE,SE,SEACO,WHOLE,134.17,393337943.095,7,7,393337876.47,4.0,28.0,33.0,1.625,2931638.541365
593265,DE,PL,ELEC1,BASIC,35.65,392199093.733,7,7,392199056.706,1.0,7.0,18.0,11.027,11001377.10331
634576,DE,CN,BASIC,MACHI,344.36,391485430.961,7,7,391485099.855,5.0,84.0,233.0,9.106,1136849.317461
635463,DE,CN,TRANS,TRANS,2499.72,383451417.762,7,7,383450443.204,42.0,373.0,545.0,14.558,153397.747653
652803,DE,MX,MOTO1,MOTO1,1928.8,380703824.042,7,7,380703004.606,30.0,295.0,480.0,14.436,197378.589819
560135,DE,HU,MOTO1,MOTO1,1869.46,368990317.0,7,7,368989523.008,29.0,286.0,465.0,13.992,197378.021996
546458,DE,FR,MOTO1,MOTO1,1867.95,368691988.486,7,7,368691194.506,29.0,286.0,465.0,13.98,197377.867976
584281,DE,NL,BASIC,MOTO1,323.25,367488174.425,7,7,367487862.877,5.0,79.0,219.0,8.548,1136854.367904
584277,DE,NL,BASIC,MACHI,317.42,360859025.244,7,7,360858719.85,5.0,77.0,215.0,8.394,1136850.309508
673814,DE,TW,SEACO,EDUCA,122.74,359828611.577,7,7,359828551.091,4.0,25.0,30.0,1.486,2931632.813891
667275,DE,CH,SEACO,DISTR,121.86,357243321.319,7,7,357243260.843,4.0,25.0,30.0,1.476,2931588.062687
585115,DE,NL,ELEC1,DAIRY,32.44,356864509.397,6,6,356864477.364,0.0,6.0,16.0,10.033,11000755.530117
671428,DE,TR,MOTO1,MOTO1,1761.73,347728276.81,7,7,347727527.625,27.0,270.0,439.0,13.185,197378.870094
545708,DE,FR,BASIC,CONST,304.44,346101025.854,7,7,346100732.803,5.0,74.0,206.0,8.051,1136844.783386
673904,DE,TW,AIRTR,POSTT,310.11,340878266.647,7,7,340878108.458,6.0,69.0,80.0,3.189,1099217.266928
653392,DE,MX,SEACO,SUPPO,115.91,339800195.402,7,7,339800137.998,4.0,24.0,28.0,1.404,2931586.536123
633937,DE,CN,PLAST,RUBBE,1265.03,339395930.177,7,7,339395425.318,14.0,251.0,228.0,11.859,268290.815378
623736,DE,US,PLAST,RUBBE,1248.89,335066939.778,7,7,335066441.07,14.0,248.0,225.0,11.708,268291.794936
591873,DE,PL,BASIC,MOTO1,293.0,333100813.845,7,7,333100531.097,5.0,72.0,198.0,7.748,1136862.845887
626283,DE,US,SEACO,CHEM1,111.41,326612342.897,7,7,326612288.548,3.0,23.0,27.0,1.349,2931625.014783
635103,DE,CN,MACHI,MOTO1,1894.14,324895375.621,7,7,324894701.249,27.0,241.0,394.0,12.372,171526.590231
653386,DE,MX,SEACO,WHOLE,110.81,324839080.175,7,7,324839025.833,3.0,23.0,27.0,1.342,2931496.075941
625066,DE,US,MACHI,MOTO1,1886.75,323628239.699,7,7,323627568.375,27.0,240.0,392.0,12.324,171526.826394
665924,DE,CH,ELEC1,DISTR,29.38,323187685.219,6,6,323187657.133,0.0,5.0,14.0,9.086,11000261.579952
643612,DE,KR,SEACO,WHOLE,109.36,320595109.116,7,7,320595055.792,3.0,22.0,27.0,1.324,2931557.325494
673813,DE,TW,SEACO,PUBLI,108.77,318867353.475,7,7,318867301.158,3.0,22.0,26.0,1.317,2931574.455043
591869,DE,PL,BASIC,MACHI,276.41,314236294.824,7,7,314236029.515,4.0,67.0,187.0,7.309,1136848.503397
491404,DE,BE,ELEC1,TEXTI,28.53,313828026.125,6,6,313827998.302,0.0,5.0,14.0,8.823,10999930.814055
503192,DE,CZ,ELEC1,DISTR,28.46,313065248.411,6,6,313065220.609,0.0,5.0,14.0,8.802,11000184.413598
569288,DE,IT,ELEC1,DISTR,27.98,307840788.487,6,6,307840760.832,0.0,5.0,14.0,8.655,11002172.569228
652204,DE,MX,BASIC,MOTO1,270.77,307826371.649,7,7,307826111.489,4.0,66.0,183.0,7.16,1136855.529228
686938,DE,WA,BASIC,BASIC,266.38,302834096.06,7,7,302833840.016,4.0,65.0,180.0,7.044,1136849.973947
667274,DE,CH,SEACO,TRAN1,102.95,301799916.719,7,7,301799866.472,3.0,21.0,25.0,1.247,2931519.346469
624730,DE,US,COPP1,COPP1,655.84,301318722.397,7,7,301317516.364,13.0,276.0,905.0,12.033,459439.379112
483746,DE,AT,ALUM1,ALUM1,446.52,299382790.841,7,7,299382407.003,8.0,115.0,241.0,19.838,670480.137152
664957,DE,CH,ALUM1,MACHI,440.71,295489829.035,7,7,295489449.455,8.0,114.0,238.0,19.58,670485.872876
630846,DE,JP,SEACO,BASIC,100.61,294945148.76,7,7,294945099.542,3.0,21.0,24.0,1.218,2931568.917205
501862,DE,CZ,BASIC,FABRI,257.96,293263552.113,7,7,293263303.291,4.0,63.0,175.0,6.822,1136856.691398
634581,DE,CN,BASIC,MOTO1,257.52,292767531.492,7,7,292767283.682,4.0,63.0,174.0,6.81,1136872.986533
483614,DE,AT,BASIC,FABRI,256.43,291525816.155,7,7,291525568.374,4.0,63.0,174.0,6.781,1136863.144542
567174,DE,IT,COKEO,BASIC,11.7,287566232.24,6,6,287565912.053,0.0,4.0,316.0,0.187,24578310.447863
636166,DE,CN,SEACO,MACHI,97.9,286990686.323,7,7,286990638.138,3.0,20.0,24.0,1.185,2931467.684607
635631,DE,CN,CONST,MEAT1,1007.79,285211278.583,7,7,285209663.717,16.0,240.0,1353.0,5.866,283006.656727
635028,DE,CN,MACHI,BITUM,1660.21,284771051.658,7,7,284770460.814,24.0,211.0,345.0,10.844,171527.127085
527736,DE,DK,ELEC1,STEAM,25.85,284391275.74,6,6,284391249.744,0.0,5.0,13.0,7.996,11001596.740426
656578,DE,RU,MOTO1,MOTO1,1435.38,283312637.137,7,7,283312027.394,22.0,220.0,357.0,10.743,197378.141772
625061,DE,US,MACHI,MACHI,1642.42,281718979.432,7,7,281718393.704,24.0,209.0,342.0,10.728,171526.758948
501864,DE,CZ,BASIC,OFFIC,244.95,278475135.21,7,7,278474898.732,4.0,60.0,166.0,6.478,1136865.218249
545703,DE,FR,BASIC,MOTO1,243.66,277010232.265,7,7,277009997.821,4.0,59.0,165.0,6.444,1136872.003058
670659,DE,TR,BASIC,BASIC,242.48,275661301.908,7,7,275661068.496,4.0,59.0,164.0,6.412,1136841.396849
639841,DE,CA,SEACO,MOTO1,93.97,275466393.888,7,7,275466347.75,3.0,19.0,23.0,1.138,2931429.114483
568134,DE,IT,BASIC,MACHI,242.29,275450811.813,7,7,275450578.406,4.0,59.0,164.0,6.407,1136864.137245
636147,DE,CN,SEACO,COKEO,91.84,269226450.331,7,7,269226405.219,3.0,19.0,22.0,1.112,2931472.673465
490755,DE,BE,COPP1,COPP1,583.62,268134431.784,7,7,268133358.076,12.0,246.0,805.0,10.708,459433.247291
636188,DE,CN,SEACO,WHOLE,89.21,261511057.188,7,7,261511013.108,3.0,18.0,22.0,1.08,2931409.675911
634957,DE,CN,FABRI,MACHI,1052.77,261040228.501,7,7,261039750.733,15.0,162.0,290.0,10.768,247955.610913
501863,DE,CZ,BASIC,MACHI,228.93,260263525.179,7,7,260263304.125,4.0,56.0,155.0,6.054,1136869.458695
575763,DE,LU,COKEO,BASIC,10.53,258896914.031,6,6,258896624.863,0.0,4.0,285.0,0.168,24586601.522412
667289,DE,CH,SEACO,SEACO,88.18,258491970.717,7,7,258491927.649,3.0,18.0,21.0,1.068,2931412.686743
709576,DE,WM,CHEM1,HEALT,584.79,257973821.101,7,7,257973358.476,8.0,220.0,204.0,30.625,441139.24845
501400,DE,CZ,RUBBE,MOTO1,1019.57,256981412.476,7,7,256980852.849,15.0,258.0,276.0,10.627,252048.817125
686175,DE,WA,CHEM1,HEALT,578.6,255241711.997,7,7,255241254.697,8.0,217.0,202.0,30.3,441136.730033
624508,DE,US,BASIC,MOTO1,224.48,255201155.823,7,7,255200938.887,4.0,55.0,152.0,5.936,1136854.756874
592498,DE,PL,FABRI,MOTO1,1028.66,255061347.915,7,7,255060880.394,15.0,159.0,283.0,10.521,247954.958796
552607,DE,GR,SEACO,SEACO,87.0,255043800.931,7,7,255043757.877,3.0,18.0,21.0,1.054,2931537.941736
483899,DE,AT,COPP1,COPP1,554.93,254953680.984,7,7,254952659.802,11.0,234.0,766.0,10.182,459433.948397
624503,DE,US,BASIC,MACHI,223.67,254284524.509,7,7,254284308.594,4.0,55.0,151.0,5.915,1136873.6286
634063,DE,CN,CHEM1,PFERT,576.29,254222375.867,7,7,254221920.688,8.0,216.0,201.0,30.179,441136.191617
502719,DE,CZ,OFFIC,OFFIC,1131.13,251766592.093,7,7,251766178.772,11.0,166.0,228.0,8.321,222579.714173
670686,DE,TR,BASIC,CONST,219.66,249722254.412,7,7,249722042.603,3.0,54.0,149.0,5.809,1136858.118966
634792,DE,CN,COPP1,COPP1,537.9,247130301.141,7,7,247129312.272,11.0,226.0,742.0,9.869,459435.399035
619109,DE,GB,RUBBE,RUBBE,980.24,247069549.96,7,7,247069012.742,14.0,248.0,265.0,10.218,252050.059128
636171,DE,CN,SEACO,MOTO1,84.24,246944092.009,7,7,246944050.989,3.0,17.0,20.0,1.02,2931435.090325
619584,DE,GB,ALUM1,MOTO1,366.41,245672198.086,7,7,245671882.807,6.0,95.0,198.0,16.279,670484.424786
546247,DE,FR,MACHI,CONST,1431.9,245609277.596,7,7,245608767.243,21.0,182.0,298.0,9.353,171526.836787
634602,DE,CN,BASIC,CONST,215.77,245301009.681,7,7,245300801.975,3.0,53.0,146.0,5.706,1136863.371558
583900,DE,NL,RUBBE,CONST,956.9,241187141.536,7,7,241186616.562,14.0,242.0,259.0,9.974,252050.518901
625086,DE,US,MACHI,CONST,1403.42,240723736.888,7,7,240723236.721,20.0,179.0,292.0,9.167,171526.511585
585109,DE,NL,ELEC1,CHEMI,21.77,239495789.188,6,6,239495767.455,0.0,4.0,11.0,6.733,11001184.620487
636257,DE,CN,AIRTR,OFFIC,217.36,238930131.627,7,7,238930021.392,4.0,48.0,56.0,2.235,1099236.895597
491033,DE,BE,MACHI,MACHI,1390.32,238476900.999,7,7,238476405.918,20.0,177.0,289.0,9.081,171526.627682
648906,DE,IN,BASIC,CONST,209.47,238135481.427,7,7,238135279.888,3.0,51.0,142.0,5.539,1136847.669962
490471,DE,BE,BASIC,BASIC,208.5,237035945.315,7,7,237035744.801,3.0,51.0,141.0,5.514,1136863.047074
643597,DE,KR,SEACO,OFFIC,80.72,236640914.298,7,7,236640874.321,2.0,17.0,20.0,0.977,2931626.787636
672300,DE,TR,AIRTR,MEAT1,214.55,235837189.285,7,7,235837080.079,4.0,48.0,55.0,2.206,1099217.847984
634108,DE,CN,CHEM1,CONST,532.43,234877477.39,7,7,234877056.507,7.0,200.0,186.0,27.883,441142.45514
632779,DE,CN,FOOD5,POULT,649.68,233343986.62,7,7,233342908.885,17.0,876.0,177.0,7.735,359167.569603
598321,DE,PT,MOTO1,MOTO1,1174.75,231870076.36,7,7,231869577.568,18.0,180.0,292.0,8.792,197378.230568
634036,DE,CN,CHEM1,TEXTI,523.23,230816545.865,7,7,230816131.464,7.0,197.0,183.0,27.401,441137.82823
492986,DE,BE,AIRTR,SUPPO,207.67,228269565.37,7,7,228269459.235,4.0,46.0,54.0,2.135,1099193.746665
591870,DE,PL,BASIC,OFFIC,200.3,227715389.989,7,7,227715196.692,3.0,49.0,136.0,5.297,1136871.642481
618800,DE,GB,PLAST,RUBBE,848.34,227600871.373,7,7,227600532.42,10.0,168.0,153.0,7.953,268289.685
673811,DE,TW,SEACO,POSTT,77.58,227415459.353,7,7,227415421.414,2.0,16.0,19.0,0.939,2931367.096584
566200,DE,IT,DAIRY,DAIRY,598.64,226586741.701,7,7,226585836.898,9.0,749.0,141.0,5.803,378502.508521
624617,DE,US,ALUM1,ALUM1,336.83,225840114.686,7,7,225839824.721,6.0,87.0,182.0,14.965,670486.936098
568137,DE,IT,BASIC,MOTO1,198.52,225684267.985,7,7,225684077.735,3.0,48.0,134.0,5.25,1136833.910865
546232,DE,FR,MACHI,MOTO1,1312.78,225177215.535,7,7,225176747.96,19.0,167.0,273.0,8.575,171527.000362
635387,DE,CN,MOTO1,SALEM,1135.88,224198538.762,7,7,224198056.261,17.0,174.0,283.0,8.501,197378.718493
576542,DE,LU,MOTO1,FINAN,1122.22,221501964.473,7,7,221501488.074,17.0,172.0,279.0,8.399,197378.378993
635100,DE,CN,MACHI,ELECT,1290.2,221304216.684,7,7,221303757.256,19.0,164.0,268.0,8.428,171527.063001
585185,DE,NL,ELEC1,RENTI,19.97,219720571.885,6,6,219720551.708,0.0,4.0,10.0,6.177,11002532.392839
485289,DE,AT,HOTEL,CONST,1780.09,219284916.12,7,7,219284259.085,32.0,401.0,217.0,7.035,123187.544517
646564,DE,BR,SEACO,PFERT,74.46,218287409.208,7,7,218287373.306,2.0,15.0,18.0,0.902,2931606.355197
482338,DE,AT,KEROS,AIRTR,250.7,217994772.886,7,7,217994597.948,4.0,60.0,104.0,6.938,869544.367316
501867,DE,CZ,BASIC,MOTO1,189.8,215776083.253,7,7,215775900.234,3.0,46.0,129.0,5.019,1136860.291112
533149,DE,ES,COKEO,BUSIN,8.73,214561953.749,6,6,214561714.61,0.0,3.0,236.0,0.139,24577543.384765
586649,DE,NL,SEACO,WHOLE,72.93,213787709.08,7,7,213787673.197,2.0,15.0,18.0,0.883,2931409.695324
540138,DE,FI,BASIC,BASIC,188.04,213774021.667,7,7,213773840.694,3.0,46.0,127.0,4.973,1136853.976106
590975,DE,PL,PLAST,RUBBE,794.15,213063621.773,7,7,213063305.328,9.0,157.0,143.0,7.445,268291.408138
590420,DE,PL,KEROS,OFFIC,244.55,212649188.322,7,7,212649016.554,4.0,59.0,102.0,6.768,869553.008882
636197,DE,CN,SEACO,SUPPO,72.19,211623774.299,7,7,211623738.425,2.0,15.0,18.0,0.874,2931483.228965
621015,DE,GB,SEACO,MOTOR,72.05,211225801.773,7,7,211225765.9,2.0,15.0,18.0,0.873,2931655.819195
623859,DE,US,CHEM1,PLAST,471.46,207978857.138,7,7,207978484.448,6.0,177.0,165.0,24.69,441137.863526
635090,DE,CN,MACHI,BASIC,1212.35,207951132.066,7,7,207950700.147,18.0,154.0,252.0,7.919,171527.308175
584150,DE,NL,CEMEN,CONST,316.83,207541214.61,7,7,207540298.276,4.0,40.0,869.0,3.334,655055.438595
627482,DE,US,RESEA,PUBLI,1244.7,207105427.102,7,7,207105023.382,17.0,165.0,215.0,6.72,166389.83458
634282,DE,CN,RUBBE,FURNI,821.51,207060885.446,7,7,207060434.883,12.0,208.0,222.0,8.563,252049.135672
626281,DE,US,SEACO,PLAST,67.83,198846468.241,7,7,198846434.42,2.0,14.0,17.0,0.821,2931541.622306
626314,DE,US,SEACO,CONST,67.64,198291474.566,7,7,198291441.747,2.0,14.0,16.0,0.819,2931571.179273
621016,DE,GB,SEACO,KEROS,67.36,197474713.751,7,7,197474680.935,2.0,14.0,16.0,0.816,2931631.736208
626267,DE,US,SEACO,KEROS,67.01,196432138.209,7,7,196432105.398,2.0,14.0,16.0,0.811,2931385.438129
619448,DE,GB,BASIC,FABRI,172.48,196083120.243,7,7,196082953.682,3.0,42.0,117.0,4.561,1136845.548719
543092,DE,FR,NATUR,WEARI,2161.42,193932748.898,7,7,193932633.101,4.0,65.0,45.0,1.797,89724.694367
566975,DE,IT,PAPER,PAPER,550.68,193335988.35,7,7,193334426.913,9.0,1382.0,160.0,10.437,351085.908967
639867,DE,CA,SEACO,SUPPO,64.94,190385821.206,7,7,190385789.42,2.0,13.0,16.0,0.786,2931718.835941
624926,DE,US,FABRI,CONST,767.37,190273846.001,7,7,190273498.152,11.0,118.0,211.0,7.849,247955.804893
682971,DE,ZA,SEACO,SUPPO,64.74,189784546.437,7,7,189784514.653,2.0,13.0,16.0,0.784,2931488.2057
667283,DE,CH,SEACO,WHOLE,63.68,186684174.676,7,7,186684143.905,2.0,13.0,15.0,0.771,2931598.220415
664845,DE,CH,BASIC,DIST1,163.53,185914921.798,7,7,185914763.473,3.0,40.0,111.0,4.325,1136885.720039
483638,DE,AT,BASIC,CONST,163.03,185342220.494,7,7,185342063.183,3.0,40.0,110.0,4.311,1136859.599423
712157,DE,WM,SEACO,SEACO,63.17,185189820.543,7,7,185189789.778,2.0,13.0,15.0,0.765,2931610.26663
544184,DE,FR,WOODW,WOODW,328.4,184961772.993,7,7,184960456.377,6.0,1161.0,143.0,6.616,563220.989625
624994,DE,US,MACHI,CRUDE,1075.19,184424684.495,7,7,184424300.472,16.0,137.0,224.0,7.023,171527.529548
650170,DE,IN,AIRTR,PUBLI,167.54,184165661.997,7,7,184165577.274,3.0,37.0,43.0,1.723,1099233.985896
634956,DE,CN,FABRI,FABRI,740.55,183623681.23,7,7,183623344.655,11.0,114.0,204.0,7.575,247955.818284
568407,DE,IT,COPP1,COPP1,399.45,183523623.731,7,7,183522889.402,8.0,168.0,551.0,7.329,459440.790414
544605,DE,FR,KEROS,BEVER,208.99,181726054.855,7,7,181725909.071,3.0,50.0,87.0,5.784,869544.259797
634517,DE,CN,NONME,CONST,393.19,180219581.044,7,7,180219116.16,5.0,45.0,410.0,4.884,458352.402258
619931,DE,GB,MACHI,MACHI,1050.46,180181363.57,7,7,180180989.708,15.0,134.0,218.0,6.862,171526.153847
695506,DE,WL,SEACO,CRUDE,61.41,180024478.049,7,7,180024447.305,2.0,13.0,15.0,0.744,2931517.310682
630821,DE,JP,SEACO,MOTOR,61.2,179418248.933,7,7,179418218.192,2.0,13.0,15.0,0.741,2931670.734199
546749,DE,FR,ELEC1,DISTR,16.21,178278113.483,6,6,178278097.471,0.0,3.0,8.0,5.012,10998032.910734
569266,DE,IT,ELEC1,BASIC,15.99,175935416.033,6,6,175935400.087,0.0,3.0,8.0,4.946,11002840.277236
634820,DE,CN,COPP1,CONST,380.45,174791808.912,7,7,174791108.932,8.0,160.0,525.0,6.98,459434.377479
483981,DE,AT,NONF1,NONF1,152.4,174408307.909,7,7,174407989.204,3.0,117.0,193.0,5.705,1144411.469219
489022,DE,BE,COKEO,BIODI,7.05,173201648.053,6,6,173201455.941,0.0,2.0,190.0,0.112,24567609.652908
