trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
521471,2131.34,0.000141,0.002212,30,0.016223
521472,2131.34,3.3e-05,0.002212,30,0.016223
521473,2131.34,1.4e-05,0.002212,30,0.016223
521474,2131.34,3.3e-05,0.002212,30,0.016223
521475,2131.34,5e-06,0.002212,30,0.016223
521476,2131.34,9e-06,0.002212,30,0.016223
521477,2131.34,0.00015,0.002212,30,0.016223
521478,2131.34,5.2e-05,0.002212,30,0.016223
521479,2131.34,0.000404,0.002212,30,0.016223
521480,2131.34,9e-06,0.002212,30,0.016223
521481,2131.34,3.8e-05,0.002212,30,0.016223
521482,2131.34,5.2e-05,0.002212,30,0.016223
521483,2131.34,0.000511,0.002212,30,0.016223
521484,2131.34,2.8e-05,0.002212,30,0.016223
521485,2131.34,5e-06,0.002212,30,0.016223
521486,2131.34,9.4e-05,0.002212,30,0.016223
521487,2131.34,7e-05,0.002212,30,0.016223
521488,2131.34,9e-06,0.002212,30,0.016223
521489,2131.34,1.4e-05,0.002212,30,0.016223
521490,2131.34,5e-06,0.002212,30,0.016223
521491,1279.28,0.00018,0.001328,38,0.017816
521492,1279.28,1.6e-05,0.001328,38,0.017816
521493,1279.28,0.000352,0.001328,38,0.017816
521494,1279.28,0.00018,0.001328,38,0.017816
521495,1279.28,0.000172,0.001328,38,0.017816
521496,1279.28,3.1e-05,0.001328,38,0.017816
521497,1279.28,1.6e-05,0.001328,38,0.017816
521498,1279.28,0.001446,0.001328,38,0.017816
521499,1279.28,1.6e-05,0.001328,38,0.017816
521500,1279.28,1.6e-05,0.001328,38,0.017816
521501,1279.28,3.1e-05,0.001328,38,0.017816
521502,1279.28,8e-06,0.001328,38,0.017816
521503,1279.28,0.000469,0.001328,38,0.017816
521504,1279.28,0.000164,0.001328,38,0.017816
521505,1279.28,0.001415,0.001328,38,0.017816
521506,1279.28,3.1e-05,0.001328,38,0.017816
521507,1279.28,0.000125,0.001328,38,0.017816
521508,1279.28,0.000109,0.001328,38,0.017816
521509,1279.28,0.001516,0.001328,38,0.017816
521510,1279.28,1.6e-05,0.001328,38,0.017816
521511,1279.28,5.5e-05,0.001328,38,0.017816
521512,1279.28,1.6e-05,0.001328,38,0.017816
521513,1279.28,0.000203,0.001328,38,0.017816
521514,1279.28,0.000125,0.001328,38,0.017816
521515,1279.28,1.6e-05,0.001328,38,0.017816
521516,1279.28,3.1e-05,0.001328,38,0.017816
521517,1279.28,8e-06,0.001328,38,0.017816
521518,1279.28,8e-06,0.001328,38,0.017816
521519,975.71,0.02964,0.001013,43,0.017272
521520,975.71,2e-05,0.001013,43,0.017272
521521,975.71,5.1e-05,0.001013,43,0.017272
521522,975.71,2e-05,0.001013,43,0.017272
521523,975.71,4.1e-05,0.001013,43,0.017272
521524,975.71,0.000205,0.001013,43,0.017272
521525,975.71,0.000184,0.001013,43,0.017272
521526,975.71,5.1e-05,0.001013,43,0.017272
521527,975.71,8.2e-05,0.001013,43,0.017272
521528,975.71,6.1e-05,0.001013,43,0.017272
521529,975.71,0.000215,0.001013,43,0.017272
521530,975.71,0.000123,0.001013,43,0.017272
521531,975.71,0.009532,0.001013,43,0.017272
521532,975.71,0.007389,0.001013,43,0.017272
521533,975.71,0.001486,0.001013,43,0.017272
521534,975.71,4.1e-05,0.001013,43,0.017272
521535,975.71,1e-05,0.001013,43,0.017272
521536,975.71,0.000174,0.001013,43,0.017272
521537,975.71,0.000143,0.001013,43,0.017272
521538,975.71,0.007041,0.001013,43,0.017272
521539,975.71,2e-05,0.001013,43,0.017272
521540,975.71,1e-05,0.001013,43,0.017272
521541,975.71,5.1e-05,0.001013,43,0.017272
521542,975.71,1e-05,0.001013,43,0.017272
521543,975.71,1e-05,0.001013,43,0.017272
521544,975.71,2e-05,0.001013,43,0.017272
521545,975.71,0.000195,0.001013,43,0.017272
521546,975.71,8.2e-05,0.001013,43,0.017272
521547,975.71,1e-05,0.001013,43,0.017272
521548,975.71,3.1e-05,0.001013,43,0.017272
521549,975.71,3.1e-05,0.001013,43,0.017272
521550,975.71,2e-05,0.001013,43,0.017272
521551,470.72,0.000722,0.000488,43,0.020293
521552,470.72,8.5e-05,0.000488,43,0.020293
521553,470.72,6.4e-05,0.000488,43,0.020293
521554,470.72,2.1e-05,0.000488,43,0.020293
521555,470.72,0.000467,0.000488,43,0.020293
521556,470.72,8.5e-05,0.000488,43,0.020293
521557,470.72,4.2e-05,0.000488,43,0.020293
521558,470.72,0.003314,0.000488,43,0.020293
521559,470.72,0.000765,0.000488,43,0.020293
521560,470.72,0.002018,0.000488,43,0.020293
521561,470.72,6.4e-05,0.000488,43,0.020293
521562,470.72,0.000255,0.000488,43,0.020293
521563,470.72,0.000234,0.000488,43,0.020293
521564,470.72,0.002889,0.000488,43,0.020293
521565,470.72,2.1e-05,0.000488,43,0.020293
521566,470.72,2.1e-05,0.000488,43,0.020293
521567,470.72,0.000106,0.000488,43,0.020293
521568,470.72,4.2e-05,0.000488,43,0.020293
521569,470.72,0.000404,0.000488,43,0.020293
521570,470.72,0.000276,0.000488,43,0.020293
521571,470.72,4.2e-05,0.000488,43,0.020293
521572,470.72,6.4e-05,0.000488,43,0.020293
521573,470.72,2.1e-05,0.000488,43,0.020293
521574,470.72,2.1e-05,0.000488,43,0.020293
521575,43.01,0.000465,4.5e-05,11,0.0911
521576,43.01,0.000233,4.5e-05,11,0.0911
521577,342.41,0.001285,0.000355,27,0.111375
521578,342.41,8.8e-05,0.000355,27,0.111375
521579,342.41,2.9e-05,0.000355,27,0.111375
521580,342.41,8.8e-05,0.000355,27,0.111375
521581,342.41,0.000146,0.000355,27,0.111375
521582,342.41,2.9e-05,0.000355,27,0.111375
521583,342.41,2.9e-05,0.000355,27,0.111375
521584,157.99,0.104247,0.000164,19,0.098933
521585,157.99,0.012849,0.000164,19,0.098933
521586,157.99,0.000506,0.000164,19,0.098933
521587,157.99,6.3e-05,0.000164,19,0.098933
521588,157.99,0.00019,0.000164,19,0.098933
521589,157.99,0.001076,0.000164,19,0.098933
521590,157.99,0.002342,0.000164,19,0.098933
521591,157.99,0.001646,0.000164,19,0.098933
521592,157.99,0.00019,0.000164,19,0.098933
521593,157.99,0.000696,0.000164,19,0.098933
521594,157.99,0.002152,0.000164,19,0.098933
521595,348.28,0.004422,0.000361,26,0.249292
521596,348.28,5.7e-05,0.000361,26,0.249292
521597,348.28,0.000201,0.000361,26,0.249292
521598,348.28,2.9e-05,0.000361,26,0.249292
521599,348.28,0.000431,0.000361,26,0.249292
521600,348.28,0.000431,0.000361,26,0.249292
521601,348.28,0.004623,0.000361,26,0.249292
521602,348.28,5.7e-05,0.000361,26,0.249292
521603,348.28,5.7e-05,0.000361,26,0.249292
521604,348.28,8.6e-05,0.000361,26,0.249292
521605,348.28,0.000689,0.000361,26,0.249292
521606,348.28,0.00023,0.000361,26,0.249292
521607,348.28,0.000115,0.000361,26,0.249292
521608,348.28,5.7e-05,0.000361,26,0.249292
521609,348.28,2.9e-05,0.000361,26,0.249292
521610,327.41,0.000336,0.00034,37,0.387439
521611,327.41,0.00058,0.00034,37,0.387439
521612,327.41,0.002107,0.00034,37,0.387439
521613,327.41,6.1e-05,0.00034,37,0.387439
521614,327.41,6.1e-05,0.00034,37,0.387439
521615,327.41,0.000244,0.00034,37,0.387439
521616,327.41,3.1e-05,0.00034,37,0.387439
521617,10.78,0.000928,1.1e-05,18,0.149137
521618,10.78,0.007421,1.1e-05,18,0.149137
521619,10.78,0.005566,1.1e-05,18,0.149137
521620,2439.86,0.006488,0.002532,44,0.092747
521621,2439.86,1.2e-05,0.002532,44,0.092747
521622,2439.86,8e-06,0.002532,44,0.092747
521623,2439.86,8e-06,0.002532,44,0.092747
521624,2439.86,5.7e-05,0.002532,44,0.092747
