trade_id,factor_id,level
1,909,31
3,909,1
11,909,2
19,909,2
20,909,9
24,909,1
28,909,59
29,909,5
38,909,1
49,909,6
52,909,2
53,909,2
54,909,1
55,909,9
58,909,1
61,909,1
68,909,371
69,909,1
70,909,5
71,909,2
73,909,1
75,909,1
76,909,18
88,909,2
90,909,6
91,909,3
93,909,24
95,909,3
100,909,4
103,909,169
105,909,2
106,909,72
110,909,1107
112,909,3
115,909,1
117,909,12
119,909,3
120,909,12
122,909,2
123,909,1
128,909,4041
136,909,8
137,909,3
138,909,11
140,909,1
141,909,107
142,909,340
143,909,1
146,909,159
147,909,337
149,909,37
150,909,12
151,909,5
154,909,1
155,909,2
159,909,7
160,909,406
163,909,7
165,909,12
166,909,1
167,909,35
171,909,1
173,909,1
174,909,1
175,909,7
177,909,1
179,909,1
180,909,1
181,909,8
182,909,26
188,909,1
189,909,1
191,909,254
192,909,6
193,909,2
194,909,20
195,909,53
196,909,1
200,909,2
202,909,1
214,909,50
231,909,2
232,909,1
234,909,5
243,909,1
246,909,61
247,909,29
248,909,13
249,909,2
250,909,1285
252,909,19
253,909,111
254,909,2
256,909,6
257,909,1
258,909,1
260,909,1
261,909,59
262,909,8
263,909,4
264,909,1
265,909,2
266,909,62
267,909,2
270,909,3
271,909,100
272,909,681
273,909,3
275,909,9
276,909,5
277,909,10
278,909,6
280,909,1
281,909,3
282,909,3
283,909,8
284,909,1
288,909,11
290,909,23
291,909,131
292,909,10
293,909,3
294,909,56
295,909,7
296,909,2
297,909,30
298,909,16
300,909,11
301,909,22
302,909,1
303,909,44
304,909,328
305,909,1
306,909,67
308,909,3
309,909,15
310,909,1
311,909,5
313,909,2
315,909,3
318,909,4
319,909,4
320,909,4
322,909,527
323,909,15
325,909,3
326,909,21
327,909,1
328,909,7
330,909,26
331,909,2
332,909,37
333,909,6
334,909,24
336,909,24
337,909,5
340,909,38
341,909,9
342,909,1
344,909,64
345,909,36
346,909,9
347,909,24
348,909,9
349,909,9
350,909,157
351,909,20
352,909,2
354,909,1
355,909,75
356,909,1
357,909,45
358,909,66
359,909,10
361,909,1
365,909,20
366,909,38
367,909,15
368,909,3
369,909,20
370,909,18
372,909,1
373,909,6
374,909,28
375,909,2
377,909,8
378,909,14
380,909,12
387,909,2
395,909,2
407,909,4
408,909,5
410,909,4
411,909,19082
415,909,4
416,909,6
417,909,14
418,909,80
419,909,37
420,909,1
421,909,60
422,909,2
423,909,4
424,909,11
425,909,10
426,909,978
427,909,8
429,909,774
430,909,5
431,909,2
432,909,55
434,909,2045
435,909,793
436,909,1840
438,909,88
439,909,222
440,909,16
441,909,1722
444,909,60
445,909,21
446,909,2
447,909,1
449,909,3
452,909,164
453,909,6255
455,909,111
456,909,680
458,909,102
459,909,3
460,909,1520
461,909,10
462,909,12
463,909,1
464,909,66
465,909,38
466,909,2
468,909,7
469,909,9
470,909,2
471,909,10
472,909,18
473,909,24
474,909,26
476,909,7
477,909,2
478,909,2
479,909,5
480,909,44
481,909,226
484,909,1
486,909,1
487,909,1
489,909,21
490,909,42
491,909,1
492,909,992
493,909,13
494,909,105
495,909,343
497,909,1
499,909,4
500,909,1455
501,909,40
503,909,2
505,909,13
508,909,1
509,909,21
510,909,29
512,909,1
514,909,4
515,909,12
516,909,3
526,909,188
527,909,1
528,909,13
530,909,1
538,909,2
546,909,2
547,909,30
548,909,35
550,909,6
551,909,115
552,909,4
553,909,126
554,909,8
555,909,1
557,909,1
567,909,7
591,909,1
601,909,8
611,909,2
621,909,1
623,909,15
624,909,70
625,909,647
627,909,17
628,909,236
629,909,15
630,909,1059
631,909,16
632,909,1
634,909,3
641,909,1
643,909,1
646,909,3
649,909,1
652,909,78
654,909,6
666,909,7
667,909,77
668,909,2
669,909,1
670,909,224
671,909,36
672,909,1
673,909,94
674,909,89
675,909,1
676,909,7
677,909,46117
678,909,3
679,909,25
680,909,4
681,909,11
682,909,1
683,909,1
684,909,3
685,909,1
686,909,1
687,909,5
688,909,15
689,909,19
690,909,17
691,909,3
692,909,2
693,909,67
694,909,24
695,909,47
696,909,2
697,909,14
698,909,8
699,909,22
700,909,2
701,909,21
702,909,10
703,909,1
704,909,1
705,909,24
706,909,1
707,909,39
708,909,12
709,909,1
710,909,1
711,909,75
712,909,10
713,909,18
714,909,6
715,909,35
716,909,17
717,909,1
718,909,3
719,909,4
720,909,3
721,909,3
722,909,1
723,909,1
724,909,1
725,909,10
726,909,3
727,909,2
728,909,109
729,909,49
730,909,9
731,909,5
732,909,725
734,909,25
735,909,98
736,909,1
737,909,1
738,909,3
739,909,1
740,909,2
742,909,1
743,909,744
744,909,41
745,909,4
746,909,1
747,909,13
748,909,32
749,909,2
752,909,5
753,909,313
754,909,2
755,909,3
756,909,2
757,909,769
758,909,28
759,909,22
760,909,60
761,909,349
763,909,7
764,909,14
765,909,17
766,909,52
767,909,6
770,909,1
771,909,7
773,909,21
774,909,275
775,909,3
776,909,18
777,909,99
778,909,71
779,909,2
780,909,30
781,909,18
783,909,4
784,909,361
785,909,1
786,909,186
787,909,120
788,909,3
789,909,177
791,909,3
792,909,20
793,909,1
794,909,4
796,909,2
798,909,4
800,909,1
801,909,4
802,909,5
803,909,8
804,909,34
805,909,148
806,909,17
808,909,6
809,909,36
810,909,1
811,909,3
813,909,17
814,909,2
815,909,64
816,909,23
817,909,21
819,909,104
820,909,20
823,909,183
824,909,34
825,909,1
827,909,47
828,909,739
829,909,4
830,909,37
831,909,25
832,909,37
833,909,399
834,909,60
835,909,2
838,909,169
839,909,17
840,909,40
841,909,72
842,909,12
848,909,48
849,909,32
850,909,45
851,909,18
852,909,31
853,909,26
854,909,3
855,909,13
856,909,22
857,909,21
859,909,7
860,909,14
865,909,1
866,909,663
874,909,128
878,909,3
879,909,16
883,909,1284
888,909,1
891,909,5
892,909,2
894,909,106
896,909,68
900,909,4
905,909,1
907,909,2
909,909,80
910,909,1
911,909,766
912,909,3
913,909,37
914,909,54
915,909,650
916,909,21
917,909,3
918,909,1
920,909,2
921,909,13
923,909,3371
924,909,1
926,909,1
928,909,1
929,909,9
930,909,1
931,909,2
932,909,709
934,909,2
935,909,7
936,909,27
937,909,1
940,909,9
942,909,27
943,909,165
944,909,198
945,909,6
946,909,9517
947,909,2
948,909,6
949,909,20
953,909,14
954,909,3
955,909,173
956,909,1
958,909,2
959,909,4
960,909,24
961,909,1
964,909,8
967,909,4
968,909,21
969,909,2
970,909,4
971,909,180
972,909,2
973,909,279
974,909,10
975,909,1
976,909,8
977,909,27
978,909,1304
979,909,3407
980,909,8
981,909,6
982,909,24203
983,909,15
984,909,6
985,909,2
986,909,5
987,909,14
989,909,229
991,909,2
992,909,30
993,909,1
994,909,1
995,909,110
996,909,3
997,909,4
998,909,1
999,909,1
1000,909,1
1001,909,12
1002,909,2
1003,909,1
1004,909,24
1005,909,6
1006,909,1
1007,909,3
1008,909,474
1009,909,4
1010,909,28
1011,909,1
1012,909,4
1013,909,1
1014,909,1
1015,909,174
1016,909,1
1019,909,3
1022,909,2
1023,909,1
1024,909,3
1027,909,4
1028,909,560
1030,909,268
1031,909,40
1035,909,1
1037,909,11
1038,909,1
1041,909,1099
1042,909,1
1048,909,9
1052,909,2
1053,909,1
1054,909,5
1064,909,1
1066,909,3
1070,909,20
1071,909,2
1072,909,22
1077,909,272
1081,909,2
1082,909,3
1085,909,1
1087,909,1
1089,909,2
1091,909,1
1095,909,15
1098,909,262
1099,909,3
1100,909,32
1101,909,8
1102,909,5
1104,909,52
1105,909,58
1107,909,14
1108,909,10
1110,909,8
1111,909,113
1112,909,10
1113,909,13
1114,909,10
1115,909,430
1116,909,34
1119,909,21
1120,909,12
1121,909,1227
1122,909,7
1123,909,2
1124,909,276
1125,909,32
1126,909,11
1127,909,47
1128,909,22
1130,909,13
1131,909,395
1132,909,4
1133,909,112
1134,909,2
1135,909,2
1138,909,75
1139,909,3
1140,909,333
1141,909,3
1142,909,25
1143,909,394
1144,909,34
1145,909,26
1146,909,348
1147,909,362
1148,909,1
1149,909,66
1150,909,4
1151,909,26
1152,909,7
1153,909,136
1155,909,2
1156,909,62
1157,909,221
1158,909,22
1159,909,58
1160,909,1
1161,909,25
1162,909,7
1163,909,1
1164,909,2
1168,909,44
1169,909,11
1170,909,254
1171,909,343
1172,909,7
1173,909,2
1174,909,11
1175,909,29
1176,909,71
1177,909,2
1178,909,108
1179,909,13
1181,909,358
1182,909,472
1183,909,5
1185,909,13
1186,909,1
1187,909,1
1188,909,1
1189,909,5
1190,909,7
1191,909,1
1192,909,361
1194,909,236
1195,909,24
1196,909,1
1197,909,11
1198,909,6
1199,909,5
1200,909,46
1201,909,1
1202,909,216
1203,909,671
1205,909,58
1206,909,71
1207,909,2
1208,909,3
1210,909,1
1211,909,5
1212,909,3
1213,909,31
1214,909,10
1215,909,20
1217,909,42
1219,909,19
1220,909,189
1221,909,29
1222,909,266
1224,909,123
1225,909,174
1226,909,49
1227,909,77
1228,909,2
1229,909,8
1230,909,10
1231,909,163
1232,909,328
1233,909,16201
1234,909,124
1235,909,10361
1236,909,10685
1237,909,5
1238,909,307
1239,909,602
1240,909,17
1241,909,1743
1242,909,30
1243,909,31933
1244,909,283
1245,909,60
1246,909,2261
1247,909,1538
1248,909,326
1249,909,40
1250,909,5
1251,909,1518
1252,909,8591
1253,909,24
1254,909,18621
1255,909,612
1256,909,3687
1257,909,3342
1258,909,14
1259,909,39
1260,909,1459
1261,909,113
1262,909,45
1263,909,362
1264,909,599
1265,909,177
1266,909,152
1267,909,71
1268,909,4
1269,909,346
1270,909,252
1271,909,162
1272,909,197
1273,909,8116
1274,909,157
1275,909,169
1276,909,1033
1277,909,11474
1278,909,409
1279,909,12
1280,909,16
1281,909,295
1282,909,4
1283,909,4021
1284,909,111
1285,909,25
1286,909,5
1287,909,10
1288,909,20497
1289,909,1796
1290,909,62
1291,909,34
1292,909,78
1293,909,21
1294,909,1086
1295,909,19
1296,909,17
1297,909,979
1298,909,3551
1299,909,89
1300,909,181
1301,909,2
1302,909,3782
1303,909,9583
1304,909,3
1305,909,13
1306,909,1244
1307,909,11
1308,909,907
1309,909,45
1310,909,3
1311,909,7
1323,909,2
1324,909,13
1329,909,25
1332,909,4
1333,909,36
1335,909,3
1336,909,1
1337,909,9
1340,909,1
1342,909,1
1350,909,2
1351,909,2
1352,909,4
1355,909,55
1358,909,1
1366,909,27
1371,909,1
1376,909,163
1377,909,15
1380,909,39
1382,909,5
1383,909,10
1384,909,27
1386,909,1
1387,909,2
1388,909,2
1389,909,8
1390,909,1
1394,909,4
1396,909,1
1397,909,74
1400,909,1
1401,909,1
1403,909,2
1404,909,1
1407,909,14
1409,909,3
1410,909,1
1412,909,41
1415,909,7
1427,909,1
1428,909,2
1429,909,1
1432,909,2
1438,909,7
1440,909,1
1445,909,41
1449,909,3
1450,909,95
1455,909,19
1456,909,2
1459,909,8
1460,909,26
1462,909,1
1463,909,9
1469,909,1
1470,909,2
1471,909,1
1472,909,1
1473,909,3
1474,909,6
1475,909,1
1481,909,19
1484,909,108
1485,909,11
1486,909,28
1487,909,4
1488,909,94
1490,909,61
1491,909,32
1492,909,1
1493,909,1
1494,909,2
1495,909,1
1496,909,1
1498,909,2
1499,909,43
1500,909,26
1501,909,8
1503,909,29
1504,909,22
1505,909,3
1508,909,3
1509,909,22
1510,909,135
1511,909,8
1512,909,6
1513,909,1652
1514,909,13
1515,909,24
1516,909,484
1519,909,35
1520,909,70
1521,909,83
1522,909,413
1523,909,50
1524,909,1
1525,909,1
1526,909,6
1527,909,19
1529,909,22
1530,909,104
1531,909,7
1532,909,66
1533,909,45
1534,909,54
1535,909,6
1536,909,31
1537,909,26
1539,909,10
1540,909,1
1541,909,2
1542,909,172
1543,909,3
1544,909,10
1545,909,2
1547,909,5
1548,909,389
1549,909,3
1550,909,2
1552,909,2
1553,909,1
1554,909,6
1555,909,1
1556,909,5
1557,909,4
1558,909,4
1559,909,5
1560,909,13
1561,909,112
1562,909,25
1564,909,7
1565,909,43
1566,909,1
1567,909,31
1568,909,1
1569,909,22
1570,909,2
1571,909,37
1572,909,2
1573,909,33
1575,909,51
1576,909,13
1577,909,1
1579,909,18
1580,909,78
1581,909,3
1583,909,22
1584,909,1137
1585,909,6
1586,909,9
1587,909,478
1588,909,44
1589,909,41
1590,909,5
1591,909,3
1593,909,50
1594,909,249
1595,909,1
1596,909,36
1597,909,162
1598,909,2
1599,909,50
1600,909,2
1603,909,4
1604,909,1
1605,909,42
1606,909,49
1607,909,1
1608,909,142
1609,909,129
1610,909,32
1611,909,1
1612,909,114
1613,909,18
1614,909,41
1616,909,79
1617,909,20
1622,909,8
1627,909,4
1628,909,7
1629,909,1
1630,909,17
1632,909,1
1633,909,137
1634,909,5795
1638,909,593
1640,909,326
1641,909,167
1643,909,1
1644,909,17
1645,909,1
1647,909,1
1648,909,59
1652,909,42
1653,909,331
1656,909,283
1657,909,8
1658,909,2
1659,909,3
1660,909,2
1664,909,25
1665,909,5
1666,909,2
1667,909,13
1669,909,1
1671,909,2
1673,909,40
1674,909,8
1675,909,2
1680,909,7
1681,909,6
1683,909,57
1685,909,1
1686,909,14
1687,909,16
1688,909,43
1691,909,1
1693,909,21
1696,909,1
1703,909,3
1704,909,10
1709,909,1
1711,909,1
1713,909,2
1718,909,4
1720,909,1
1722,909,1
1725,909,4
1730,909,3
1735,909,1
1737,909,12
1739,909,21
1740,909,1
1743,909,1
1753,909,1
1754,909,2
1755,909,8
1756,909,98
1757,909,301
1758,909,82
1759,909,9
1760,909,3203
1761,909,4
1762,909,1
1763,909,27746
1764,909,6
1765,909,15
1766,909,2
1767,909,24
1768,909,37
1769,909,2034
1770,909,6
1771,909,1
1772,909,145
1774,909,9
1775,909,345
