trade_id,factor_id,level
56,909,3
61,909,1
64,909,1
75,909,2
78,909,1
83,909,4
89,909,9
91,909,1
96,909,3
98,909,2
117,909,1
133,909,1
140,909,11
148,909,2
149,909,1
154,909,1
162,909,2
169,909,1
176,909,1
184,909,1
188,909,1
210,909,1
215,909,1
219,909,2
221,909,1
222,909,1
246,909,1
252,909,32
253,909,2
254,909,1
255,909,7
256,909,4
261,909,1
269,909,1
280,909,14
296,909,5
299,909,1
303,909,2
323,909,2
328,909,49
335,909,1
341,909,2
350,909,1
353,909,1
374,909,2
379,909,1
382,909,1
383,909,1
396,909,2
403,909,6
414,909,1
417,909,1
419,909,1
427,909,1
434,909,1
445,909,1
459,909,1
460,909,4
461,909,2
464,909,3
465,909,1
468,909,6
469,909,7
471,909,3
472,909,4
473,909,1
475,909,3
476,909,24
477,909,1
478,909,1
480,909,1
482,909,11
483,909,21
484,909,3
485,909,2
486,909,34
487,909,6
490,909,1
491,909,21
493,909,1
494,909,2
496,909,1
497,909,1
498,909,10
499,909,3
500,909,2
501,909,9
502,909,3
504,909,2
506,909,5
508,909,4
509,909,1
510,909,3
511,909,62
514,909,60
517,909,1
518,909,22
519,909,2
520,909,1
522,909,4
523,909,20
524,909,1
525,909,3
526,909,1
527,909,1
528,909,1
529,909,4
530,909,1
532,909,7
533,909,1
534,909,2
536,909,1
537,909,19
538,909,2
539,909,25
540,909,6
541,909,9
542,909,1
543,909,5
544,909,2
545,909,11
547,909,2
548,909,7
549,909,7
551,909,1
553,909,4
554,909,1
555,909,2
557,909,10
558,909,9
559,909,11
560,909,12
561,909,1
562,909,2
563,909,6
566,909,1
577,909,9
580,909,1
581,909,6
589,909,4
594,909,2
602,909,2
617,909,1
627,909,1
631,909,1
646,909,1
652,909,5
696,909,1
700,909,4
764,909,1
812,909,1
816,909,1
843,909,6
844,909,15
845,909,1
846,909,1
848,909,1
850,909,1
851,909,62
852,909,7
853,909,15
854,909,1
855,909,8
856,909,2
857,909,2
858,909,9
859,909,4
861,909,4
862,909,1
864,909,1
865,909,6
866,909,1
869,909,1
870,909,1
871,909,1
872,909,1
873,909,86
874,909,2
875,909,3
876,909,1
877,909,6
878,909,28
879,909,37
880,909,6
881,909,1
883,909,1
884,909,4
885,909,3
887,909,3
888,909,14
891,909,1
900,909,2
908,909,1
909,909,1
913,909,1
914,909,1
915,909,7
921,909,3
935,909,1
936,909,5
939,909,4
940,909,1
942,909,4
949,909,1
971,909,5
975,909,5
977,909,2
978,909,1
979,909,3
988,909,1
1000,909,2
1033,909,2
1055,909,1
1101,909,1
1153,909,1
1159,909,1
1195,909,2
1201,909,1
1209,909,2
1213,909,1
1218,909,2
1226,909,1
1228,909,4
1230,909,1
1231,909,9
1233,909,1
1236,909,1
1237,909,1
1238,909,1
1240,909,1
1244,909,1
1311,909,3
1352,909,11
1355,909,2
1356,909,15
1357,909,1
1358,909,1
1359,909,2
1361,909,57
1365,909,2
1366,909,1
1368,909,11
1369,909,1
1370,909,99
1372,909,23
1374,909,75
1375,909,1
1377,909,2
1378,909,8
1379,909,3
1380,909,2
1381,909,9
1382,909,1
1383,909,13
1384,909,20
1386,909,6
1387,909,2
1388,909,1
1389,909,2
1393,909,1
1394,909,42
1395,909,21
1396,909,1
1476,909,1
1542,909,2
1562,909,1
1566,909,1
1568,909,1
1575,909,11
1577,909,1
1578,909,1
1580,909,1
1583,909,1
1586,909,2
1590,909,1
1592,909,1
1597,909,1
1604,909,1
1612,909,2
1615,909,1
1616,909,2
1617,909,1
1652,909,1
1653,909,1
1657,909,14
1658,909,1
1663,909,2
1664,909,1
1665,909,1
1669,909,4
1674,909,1
1687,909,2
1689,909,3
1690,909,1
1708,909,3
1711,909,6
1712,909,1
1714,909,1
1716,909,1
1717,909,1
1718,909,5
1721,909,1
1723,909,2
1724,909,5
1727,909,1
1735,909,53
1738,909,1
1739,909,1
1757,909,1
1760,909,2
1802,909,1
1824,909,1
1831,909,1
1836,909,1
1838,909,2
1839,909,1
1847,909,6
1848,909,1
1850,909,5
1853,909,127
1854,909,6
1855,909,1
1856,909,1
1857,909,1
1860,909,4
1865,909,100
1867,909,1
1978,909,1
2020,909,5
2028,909,1
2031,909,3
2035,909,1
2038,909,1
2057,909,2
2062,909,1
2064,909,1
2076,909,2
2086,909,1
2105,909,10
2107,909,3
2110,909,1
2115,909,121
2117,909,3
2119,909,14
2122,909,2
2123,909,19
2125,909,6
2134,909,1
2135,909,6
2138,909,3
2141,909,3
2148,909,1
2149,909,1
2151,909,47
2153,909,2
2155,909,1
2157,909,1
2158,909,1
2161,909,1
2172,909,1
2176,909,1
2198,909,1
2199,909,22
2206,909,2
2207,909,4
2213,909,2
2214,909,4
2219,909,1
2231,909,1
2245,909,1
2257,909,3
2261,909,9
2263,909,1
2283,909,2
2284,909,9
2287,909,36
2288,909,2
2290,909,6
2291,909,1
2292,909,1
2293,909,1
2294,909,502
2295,909,39
2296,909,2
2299,909,1
2300,909,4
2301,909,10
2302,909,3
2303,909,1
2304,909,1
2305,909,1
2306,909,3
2307,909,33
2308,909,1
2309,909,1
2310,909,109
2311,909,4
2312,909,1
2313,909,1
2314,909,2
2315,909,1
2316,909,2
2327,909,26
2334,909,2
2336,909,17
2338,909,4
2339,909,7
2340,909,3
2342,909,1
2343,909,6
2344,909,1
2345,909,1
2346,909,15
2348,909,1
2351,909,1
2352,909,6
2358,909,1
2359,909,1
2360,909,1
2363,909,1
2367,909,1
2368,909,43
2369,909,3
2378,909,1
2379,909,1
2380,909,2
2387,909,7
2392,909,1
2393,909,1
2394,909,1
2396,909,3
2397,909,10
2398,909,1
2399,909,2
2400,909,17
2401,909,2
2402,909,1
2404,909,1
2406,909,1
2408,909,6
2412,909,2
2413,909,5
2414,909,2
2415,909,9
2416,909,1
2417,909,8
2418,909,2
2429,909,1
2431,909,1
2432,909,4
2433,909,1
2434,909,1
2436,909,36
2448,909,1
2459,909,2
2462,909,2
2465,909,1
2467,909,5
2473,909,16
2474,909,1
2480,909,10
2484,909,1
2486,909,19
2492,909,1
2495,909,4
2497,909,1
2518,909,4
2523,909,27
2527,909,7
2529,909,8
2530,909,1
2533,909,1
2537,909,1
2544,909,3
2547,909,9
2557,909,6
2565,909,1
2566,909,3
2569,909,1
2580,909,1
2581,909,1
2593,909,2
2596,909,1
2603,909,1
2605,909,1
2606,909,1
2608,909,1
2617,909,1
2619,909,1
2621,909,2
2622,909,4
2625,909,1
2647,909,2
2649,909,2
2651,909,1
2652,909,3
2692,909,23
2693,909,5
2695,909,1
2696,909,3
2697,909,8
2699,909,134
2700,909,39
2701,909,5
2702,909,3
2704,909,1
2705,909,4
2706,909,10
2707,909,16
2708,909,730
2710,909,46
2711,909,6
2712,909,231
2713,909,27
2714,909,13
2715,909,1
2716,909,6
2717,909,9
2718,909,1
2719,909,9
2720,909,24
2721,909,5
2722,909,105
2723,909,1
2724,909,3
2725,909,3
2726,909,1
2727,909,4
2729,909,50
2730,909,11
2734,909,48
2736,909,1
2737,909,1
2740,909,3
2741,909,1
2742,909,8
2743,909,10
2745,909,6
2746,909,1
2747,909,5
2748,909,84
2751,909,21
2753,909,5
2758,909,136
2759,909,2
2761,909,3
2762,909,5
2763,909,1
2764,909,79
2765,909,7
2766,909,1
2767,909,3
2768,909,152
2769,909,11
2770,909,154
2771,909,15
2772,909,2
2773,909,42
2776,909,1
2777,909,1
2779,909,39
2780,909,4
2781,909,17
2782,909,1
2783,909,9
2785,909,5
2786,909,1
2787,909,1
2788,909,25
2789,909,1
2790,909,1
2791,909,3
2794,909,2
2795,909,2
2796,909,19
2797,909,2
2799,909,1
2803,909,1
2804,909,1
2805,909,178
2807,909,4
