trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
90477,6391.24,0.067001,0.015364,44,0.020831
17339,36963.8,0.01129,0.08886,44,0.026359
18284,5277.82,0.077958,0.012688,44,0.033656
88782,35419.42,0.011586,0.085148,38,0.011199
88777,35419.42,0.011552,0.085148,38,0.011199
92419,10943.08,0.03725,0.026307,37,0.020541
115886,22451.57,0.018137,0.053973,44,0.098104
119543,22080.51,0.018166,0.053081,44,0.019699
57757,22080.51,0.01791,0.053081,44,0.019699
85609,8542.87,0.046187,0.020537,42,0.019945
118541,9069.28,0.043435,0.021802,38,0.087838
96365,2659.81,0.145924,0.006394,33,0.062409
20270,13369.92,0.028854,0.032141,45,0.011632
97201,17971.55,0.021358,0.043203,34,0.015374
46596,2218.82,0.172934,0.005334,42,0.081897
88788,35419.42,0.010778,0.085148,38,0.011199
88258,36963.8,0.010183,0.08886,44,0.026359
114693,35419.42,0.010359,0.085148,38,0.011199
3504,9804.25,0.037162,0.023569,33,0.109316
56657,9804.25,0.037015,0.023569,33,0.109316
93713,810.19,0.447204,0.001948,13,0.235299
91669,12241.77,0.029447,0.029429,44,0.011928
91100,8542.87,0.041974,0.020537,42,0.019945
91955,22080.51,0.016167,0.053081,44,0.019699
97749,535.66,0.664675,0.001288,11,0.454987
118477,9069.28,0.039234,0.021802,38,0.087838
89645,22451.57,0.015639,0.053973,44,0.098104
20510,6002.42,0.058052,0.01443,42,0.026607
17206,10943.08,0.031714,0.026307,37,0.020541
95404,22451.57,0.015419,0.053973,44,0.098104
88273,36963.8,0.009337,0.08886,44,0.026359
20537,6002.42,0.0572,0.01443,42,0.026607
63904,9804.25,0.034849,0.023569,33,0.109316
56322,20228.65,0.016704,0.048629,32,0.013519
92755,36963.8,0.009102,0.08886,44,0.026359
84930,9804.25,0.034289,0.023569,33,0.109316
113994,36963.8,0.009046,0.08886,44,0.026359
106857,17971.55,0.018538,0.043203,34,0.015374
83471,10943.08,0.030404,0.026307,37,0.020541
115090,5776.85,0.057569,0.013887,44,0.014255
91517,4102.44,0.080084,0.009862,45,0.155118
17863,5776.85,0.056674,0.013887,44,0.014255
92779,36963.8,0.008761,0.08886,44,0.026359
20516,6002.42,0.053945,0.01443,42,0.026607
98146,6700.69,0.047803,0.016108,25,0.139913
38340,12144.76,0.026346,0.029196,44,0.02264
117262,17971.55,0.01778,0.043203,34,0.015374
115387,12144.76,0.026236,0.029196,44,0.02264
92181,1225.35,0.259493,0.002946,43,0.091031
5795,23274.31,0.013592,0.055951,45,0.00723
63613,20228.65,0.01558,0.048629,32,0.013519
40317,12241.77,0.025707,0.029429,44,0.011928
60345,23274.31,0.013501,0.055951,45,0.00723
95651,20228.65,0.01549,0.048629,32,0.013519
91878,22080.51,0.014136,0.053081,44,0.019699
95502,22451.57,0.01387,0.053973,44,0.098104
90596,17971.55,0.017319,0.043203,34,0.015374
95518,22451.57,0.013857,0.053973,44,0.098104
89481,7658.71,0.040603,0.018411,39,0.08596
89366,12144.76,0.02559,0.029196,44,0.02264
65265,13369.92,0.023171,0.032141,45,0.011632
88842,23274.31,0.013302,0.055951,45,0.00723
17220,10943.08,0.02819,0.026307,37,0.020541
24902,6391.24,0.047911,0.015364,44,0.020831
96768,592.62,0.515474,0.001425,7,0.278378
117286,17971.55,0.016992,0.043203,34,0.015374
117140,6391.24,0.047476,0.015364,44,0.020831
85158,6391.24,0.047318,0.015364,44,0.020831
108075,12241.77,0.024689,0.029429,44,0.011928
49251,36963.8,0.008155,0.08886,44,0.026359
89623,22451.57,0.013378,0.053973,44,0.098104
88924,23274.31,0.012883,0.055951,45,0.00723
3194,20228.65,0.014748,0.048629,32,0.013519
118485,9069.28,0.032826,0.021802,38,0.087838
39928,1566.09,0.188342,0.003765,30,0.072639
5360,36963.8,0.007975,0.08886,44,0.026359
95638,20228.65,0.014534,0.048629,32,0.013519
119918,3597.15,0.081603,0.008647,40,0.026129
55435,36963.8,0.007877,0.08886,44,0.026359
105311,10547.71,0.027585,0.025357,44,0.023609
95509,22451.57,0.012951,0.053973,44,0.098104
23046,12475.14,0.023298,0.02999,45,0.004412
18493,20228.65,0.014302,0.048629,32,0.013519
117252,17971.55,0.016093,0.043203,34,0.015374
107690,9069.28,0.031672,0.021802,38,0.087838
91636,12241.77,0.023321,0.029429,44,0.011928
113252,22080.51,0.012898,0.053081,44,0.019699
17822,5214.18,0.054542,0.012535,42,0.152087
19845,9069.28,0.031072,0.021802,38,0.087838
91997,5486.36,0.051189,0.013189,41,0.03359
118664,6132.01,0.045721,0.014741,43,0.018397
104749,2513.3,0.110102,0.006042,44,0.032419
88685,35419.42,0.007766,0.085148,38,0.011199
88241,36963.8,0.007335,0.08886,44,0.026359
92717,36963.8,0.007321,0.08886,44,0.026359
88544,1048.11,0.256395,0.00252,38,0.115569
57625,13369.92,0.020076,0.032141,45,0.011632
17217,10943.08,0.024488,0.026307,37,0.020541
91937,22080.51,0.012064,0.053081,44,0.019699
17658,35419.42,0.007505,0.085148,38,0.011199
114718,35419.42,0.007488,0.085148,38,0.011199
53422,35419.42,0.007446,0.085148,38,0.011199
54430,6391.24,0.041122,0.015364,44,0.020831
18536,20228.65,0.012973,0.048629,32,0.013519
28849,36963.8,0.007075,0.08886,44,0.026359
47236,5486.36,0.047545,0.013189,41,0.03359
49208,36963.8,0.007009,0.08886,44,0.026359
100502,3597.15,0.071985,0.008647,40,0.026129
88495,12475.14,0.020689,0.02999,45,0.004412
98284,8542.87,0.030167,0.020537,42,0.019945
113246,22080.51,0.011584,0.053081,44,0.019699
86805,23274.31,0.010923,0.055951,45,0.00723
47571,35419.42,0.007173,0.085148,38,0.011199
114698,35419.42,0.007137,0.085148,38,0.011199
17916,10547.71,0.023916,0.025357,44,0.023609
111579,6391.24,0.039401,0.015364,44,0.020831
55427,36963.8,0.00681,0.08886,44,0.026359
86857,23274.31,0.010793,0.055951,45,0.00723
89606,22451.57,0.011187,0.053973,44,0.098104
45631,23274.31,0.010729,0.055951,45,0.00723
95515,22451.57,0.010947,0.053973,44,0.098104
118487,9069.28,0.026761,0.021802,38,0.087838
21089,23274.31,0.010352,0.055951,45,0.00723
83622,36963.8,0.006513,0.08886,44,0.026359
88318,36963.8,0.006508,0.08886,44,0.026359
114982,5214.18,0.045815,0.012535,42,0.152087
55057,13369.92,0.01784,0.032141,45,0.011632
19952,6132.01,0.038747,0.014741,43,0.018397
92800,36963.8,0.006428,0.08886,44,0.026359
105005,35419.42,0.006704,0.085148,38,0.011199
88405,12475.14,0.018948,0.02999,45,0.004412
95468,22451.57,0.010523,0.053973,44,0.098104
98652,9069.28,0.026021,0.021802,38,0.087838
92010,6002.42,0.039198,0.01443,42,0.026607
117856,4507.59,0.05166,0.010836,41,0.013877
46286,9804.25,0.023735,0.023569,33,0.109316
119860,3597.15,0.064571,0.008647,40,0.026129
88846,23274.31,0.009961,0.055951,45,0.00723
53397,35419.42,0.006534,0.085148,38,0.011199
100720,3177.78,0.072824,0.007639,9,0.101488
98270,8542.87,0.027082,0.020537,42,0.019945
115938,20228.65,0.011435,0.048629,32,0.013519
100367,6002.42,0.038529,0.01443,42,0.026607
55724,35419.42,0.006488,0.085148,38,0.011199
83882,35419.42,0.006488,0.085148,38,0.011199
86159,13369.92,0.017165,0.032141,45,0.011632
93645,35419.42,0.006463,0.085148,38,0.011199
47251,5486.36,0.041516,0.013189,41,0.03359
96057,1957.38,0.115757,0.004706,45,0.023388
95836,5499.81,0.041167,0.013221,20,0.058391
88786,35419.42,0.00636,0.085148,38,0.011199
17226,10943.08,0.020541,0.026307,37,0.020541
89073,5776.85,0.038876,0.013887,44,0.014255
88818,23274.31,0.00964,0.055951,45,0.00723
28872,36963.8,0.00605,0.08886,44,0.026359
92807,36963.8,0.00605,0.08886,44,0.026359
19925,6132.01,0.036321,0.014741,43,0.018397
91320,6132.01,0.036246,0.014741,43,0.018397
38234,10547.71,0.020953,0.025357,44,0.023609
104933,35419.42,0.00622,0.085148,38,0.011199
3784,17971.55,0.012242,0.043203,34,0.015374
3755,17971.55,0.012205,0.043203,34,0.015374
95837,5499.81,0.039874,0.013221,20,0.058391
95680,20228.65,0.010691,0.048629,32,0.013519
115707,5277.82,0.040854,0.012688,44,0.033656
105861,20228.65,0.01063,0.048629,32,0.013519
91857,22080.51,0.009694,0.053081,44,0.019699
37081,6002.42,0.035627,0.01443,42,0.026607
19565,4507.59,0.047318,0.010836,41,0.013877
37558,36963.8,0.005768,0.08886,44,0.026359
98148,6700.69,0.031789,0.016108,25,0.139913
118124,8542.87,0.024781,0.020537,42,0.019945
91803,13369.92,0.015824,0.032141,45,0.011632
89422,6055.44,0.034727,0.014557,45,0.007356
89693,22451.57,0.009351,0.053973,44,0.098104
99967,22080.51,0.009494,0.053081,44,0.019699
116442,9804.25,0.021262,0.023569,33,0.109316
105865,20228.65,0.010293,0.048629,32,0.013519
116153,5499.81,0.037787,0.013221,20,0.058391
95306,5277.82,0.039223,0.012688,44,0.033656
95861,5499.81,0.037496,0.013221,20,0.058391
100302,6002.42,0.034303,0.01443,42,0.026607
115880,22451.57,0.009111,0.053973,44,0.098104
12858,35419.42,0.005774,0.085148,38,0.011199
89140,10547.71,0.019362,0.025357,44,0.023609
97169,17971.55,0.011348,0.043203,34,0.015374
117280,17971.55,0.011332,0.043203,34,0.015374
114633,35419.42,0.005736,0.085148,38,0.011199
83946,35419.42,0.005732,0.085148,38,0.011199
115827,22451.57,0.009019,0.053973,44,0.098104
88697,35419.42,0.005698,0.085148,38,0.011199
98062,6700.69,0.030025,0.016108,25,0.139913
17653,35419.42,0.005677,0.085148,38,0.011199
23294,35419.42,0.005638,0.085148,38,0.011199
11017,20228.65,0.009858,0.048629,32,0.013519
95464,22451.57,0.008783,0.053973,44,0.098104
25835,12241.77,0.015978,0.029429,44,0.011928
91806,13369.92,0.014627,0.032141,45,0.011632
95115,6055.44,0.032283,0.014557,45,0.007356
23927,12144.76,0.016079,0.029196,44,0.02264
8149,13369.92,0.014466,0.032141,45,0.011632
11312,9804.25,0.019692,0.023569,33,0.109316
95581,20228.65,0.009539,0.048629,32,0.013519
87175,7725.11,0.024793,0.018571,44,0.005182
23400,23274.31,0.008228,0.055951,45,0.00723
98125,6700.69,0.028566,0.016108,25,0.139913
117248,17971.55,0.010587,0.043203,34,0.015374
55167,5486.36,0.034655,0.013189,41,0.03359
10387,35419.42,0.005347,0.085148,38,0.011199
118240,1566.09,0.120268,0.003765,30,0.072639
88921,23274.31,0.008053,0.055951,45,0.00723
18302,5277.82,0.035469,0.012688,44,0.033656
328,23274.31,0.008023,0.055951,45,0.00723
86296,22080.51,0.00845,0.053081,44,0.019699
63581,20228.65,0.009223,0.048629,32,0.013519
64168,17971.55,0.010349,0.043203,34,0.015374
92738,36963.8,0.005024,0.08886,44,0.026359
89591,22451.57,0.008268,0.053973,44,0.098104
86301,22080.51,0.008385,0.053081,44,0.019699
31531,13369.92,0.013831,0.032141,45,0.011632
98162,6700.69,0.02747,0.016108,25,0.139913
97135,17971.55,0.010231,0.043203,34,0.015374
104901,35419.42,0.00517,0.085148,38,0.011199
20508,6002.42,0.030403,0.01443,42,0.026607
89404,6055.44,0.030082,0.014557,45,0.007356
46065,20228.65,0.008942,0.048629,32,0.013519
5372,36963.8,0.004855,0.08886,44,0.026359
97098,17971.55,0.009983,0.043203,34,0.015374
93630,35419.42,0.005046,0.085148,38,0.011199
46414,6391.24,0.027929,0.015364,44,0.020831
117314,17971.55,0.009926,0.043203,34,0.015374
55350,10943.08,0.016244,0.026307,37,0.020541
18680,5499.81,0.032319,0.013221,20,0.058391
108561,22080.51,0.008004,0.053081,44,0.019699
13122,12144.76,0.014549,0.029196,44,0.02264
17607,35419.42,0.004963,0.085148,38,0.011199
100397,6002.42,0.028958,0.01443,42,0.026607
117291,17971.55,0.009625,0.043203,34,0.015374
45328,36963.8,0.004679,0.08886,44,0.026359
85150,6391.24,0.027035,0.015364,44,0.020831
114646,35419.42,0.004865,0.085148,38,0.011199
60304,23274.31,0.00736,0.055951,45,0.00723
115149,5776.85,0.029613,0.013887,44,0.014255
88612,2513.3,0.067947,0.006042,44,0.032419
92748,36963.8,0.004616,0.08886,44,0.026359
88498,12475.14,0.013629,0.02999,45,0.004412
23790,10547.71,0.01609,0.025357,44,0.023609
91984,5486.36,0.030891,0.013189,41,0.03359
87929,13369.92,0.012498,0.032141,45,0.011632
97018,6391.24,0.026029,0.015364,44,0.020831
99466,12241.77,0.01357,0.029429,44,0.011928
95450,22451.57,0.007357,0.053973,44,0.098104
117858,4507.59,0.036616,0.010836,41,0.013877
89521,5277.82,0.031039,0.012688,44,0.033656
95538,22451.57,0.007257,0.053973,44,0.098104
86861,23274.31,0.006981,0.055951,45,0.00723
55331,10943.08,0.01484,0.026307,37,0.020541
57804,6002.42,0.027014,0.01443,42,0.026607
89688,22451.57,0.007181,0.053973,44,0.098104
111131,9804.25,0.016419,0.023569,33,0.109316
113776,10943.08,0.014691,0.026307,37,0.020541
40152,6132.01,0.026073,0.014741,43,0.018397
14340,12241.77,0.013054,0.029429,44,0.011928
10372,35419.42,0.004509,0.085148,38,0.011199
89122,10547.71,0.015124,0.025357,44,0.023609
89506,5277.82,0.03013,0.012688,44,0.033656
88156,10943.08,0.014516,0.026307,37,0.020541
99962,22080.51,0.007189,0.053081,44,0.019699
100654,3177.78,0.049695,0.007639,9,0.101488
88432,12475.14,0.012574,0.02999,45,0.004412
119236,13369.92,0.011723,0.032141,45,0.011632
94071,5214.18,0.030024,0.012535,42,0.152087
91921,22080.51,0.007088,0.053081,44,0.019699
118995,12241.77,0.012785,0.029429,44,0.011928
108554,22080.51,0.007067,0.053081,44,0.019699
39043,7725.11,0.02014,0.018571,44,0.005182
97182,17971.55,0.008609,0.043203,34,0.015374
88418,12475.14,0.012397,0.02999,45,0.004412
55693,35419.42,0.004366,0.085148,38,0.011199
37545,36963.8,0.004156,0.08886,44,0.026359
93276,1048.11,0.146235,0.00252,38,0.115569
89216,10547.71,0.014525,0.025357,44,0.023609
89264,12144.76,0.012614,0.029196,44,0.02264
115134,5776.85,0.026435,0.013887,44,0.014255
115935,20228.65,0.007547,0.048629,32,0.013519
29145,35419.42,0.0043,0.085148,38,0.011199
91874,22080.51,0.006893,0.053081,44,0.019699
116028,20228.65,0.007516,0.048629,32,0.013519
76334,7725.11,0.019652,0.018571,44,0.005182
114632,35419.42,0.004266,0.085148,38,0.011199
89361,12144.76,0.012418,0.029196,44,0.02264
84612,20228.65,0.00745,0.048629,32,0.013519
90631,17971.55,0.008382,0.043203,34,0.015374
53998,22451.57,0.006704,0.053973,44,0.098104
86771,12475.14,0.012029,0.02999,45,0.004412
55330,10943.08,0.013698,0.026307,37,0.020541
88537,1048.11,0.142867,0.00252,38,0.115569
97162,17971.55,0.00831,0.043203,34,0.015374
89736,20228.65,0.007372,0.048629,32,0.013519
16793,13369.92,0.01115,0.032141,45,0.011632
89522,5277.82,0.028245,0.012688,44,0.033656
17634,35419.42,0.004201,0.085148,38,0.011199
83858,35419.42,0.004201,0.085148,38,0.011199
88414,12475.14,0.011916,0.02999,45,0.004412
98845,6132.01,0.024131,0.014741,43,0.018397
117210,17971.55,0.008202,0.043203,34,0.015374
14509,13369.92,0.011021,0.032141,45,0.011632
17700,23274.31,0.006319,0.055951,45,0.00723
89211,10547.71,0.013929,0.025357,44,0.023609
106765,17971.55,0.008175,0.043203,34,0.015374
67769,36963.8,0.003971,0.08886,44,0.026359
38501,6055.44,0.024226,0.014557,45,0.007356
99474,12241.77,0.011979,0.029429,44,0.011928
75059,36963.8,0.003963,0.08886,44,0.026359
118526,9069.28,0.016056,0.021802,38,0.087838
91375,6132.01,0.02365,0.014741,43,0.018397
88443,12475.14,0.011621,0.02999,45,0.004412
91639,12241.77,0.011774,0.029429,44,0.011928
54266,9804.25,0.014696,0.023569,33,0.109316
87846,965.87,0.148788,0.002322,43,0.026064
56903,6391.24,0.022464,0.015364,44,0.020831
92522,397.0,0.361134,0.000954,19,0.175604
47293,3177.78,0.045072,0.007639,9,0.101488
116003,20228.65,0.007072,0.048629,32,0.013519
46458,17971.55,0.007948,0.043203,34,0.015374
89334,12144.76,0.011744,0.029196,44,0.02264
19192,6391.24,0.022085,0.015364,44,0.020831
89296,12144.76,0.011619,0.029196,44,0.02264
43833,23274.31,0.006053,0.055951,45,0.00723
95576,20228.65,0.006961,0.048629,32,0.013519
107729,9069.28,0.015517,0.021802,38,0.087838
93449,2050.86,0.068615,0.00493,31,0.19323
117243,17971.55,0.007825,0.043203,34,0.015374
22413,13369.92,0.010486,0.032141,45,0.011632
107371,8542.87,0.016409,0.020537,42,0.019945
92071,2323.18,0.060288,0.005585,43,0.014419
40500,13369.92,0.010464,0.032141,45,0.011632
114702,35419.42,0.003945,0.085148,38,0.011199
94011,5214.18,0.026748,0.012535,42,0.152087
11479,6391.24,0.021767,0.015364,44,0.020831
117303,17971.55,0.007725,0.043203,34,0.015374
91869,22080.51,0.006258,0.053081,44,0.019699
17587,35419.42,0.003897,0.085148,38,0.011199
88490,12475.14,0.011048,0.02999,45,0.004412
2805,12144.76,0.011322,0.029196,44,0.02264
95661,20228.65,0.006794,0.048629,32,0.013519
86841,23274.31,0.005903,0.055951,45,0.00723
91729,12241.77,0.011163,0.029429,44,0.011928
19544,4507.59,0.030213,0.010836,41,0.013877
115830,22451.57,0.006034,0.053973,44,0.098104
52796,22080.51,0.006133,0.053081,44,0.019699
18392,22451.57,0.006031,0.053973,44,0.098104
113993,36963.8,0.003653,0.08886,44,0.026359
54077,20228.65,0.006667,0.048629,32,0.013519
47536,12475.14,0.010807,0.02999,45,0.004412
119936,3597.15,0.037327,0.008647,40,0.026129
56745,2659.81,0.05044,0.006394,33,0.062409
89280,12144.76,0.011003,0.029196,44,0.02264
93430,2050.86,0.065095,0.00493,31,0.19323
2115,36963.8,0.003609,0.08886,44,0.026359
117848,4507.59,0.029592,0.010836,41,0.013877
115909,22451.57,0.005938,0.053973,44,0.098104
19843,9069.28,0.014681,0.021802,38,0.087838
96373,2659.81,0.05003,0.006394,33,0.062409
90558,17971.55,0.007399,0.043203,34,0.015374
119057,12241.77,0.010858,0.029429,44,0.011928
119313,1378.16,0.096331,0.003313,20,0.028923
105856,20228.65,0.006543,0.048629,32,0.013519
113785,10943.08,0.012087,0.026307,37,0.020541
18971,2123.64,0.062285,0.005105,42,0.018391
55829,23274.31,0.005674,0.055951,45,0.00723
18527,20228.65,0.00652,0.048629,32,0.013519
116005,20228.65,0.006508,0.048629,32,0.013519
37057,5486.36,0.023979,0.013189,41,0.03359
92087,2323.18,0.056621,0.005585,43,0.014419
89206,10547.71,0.01247,0.025357,44,0.023609
78365,23274.31,0.005647,0.055951,45,0.00723
17562,35419.42,0.00371,0.085148,38,0.011199
84536,20228.65,0.006493,0.048629,32,0.013519
87928,13369.92,0.009807,0.032141,45,0.011632
89615,22451.57,0.005831,0.053973,44,0.098104
49745,23274.31,0.005616,0.055951,45,0.00723
26096,13369.92,0.009761,0.032141,45,0.011632
109617,2513.3,0.051836,0.006042,44,0.032419
95562,20228.65,0.006429,0.048629,32,0.013519
91694,12241.77,0.01061,0.029429,44,0.011928
116175,5499.81,0.023588,0.013221,20,0.058391
91510,4102.44,0.031562,0.009862,45,0.155118
20487,6002.42,0.021473,0.01443,42,0.026607
17732,23274.31,0.005534,0.055951,45,0.00723
17579,35419.42,0.003627,0.085148,38,0.011199
28887,36963.8,0.003468,0.08886,44,0.026359
25764,4102.44,0.031184,0.009862,45,0.155118
10479,23274.31,0.005495,0.055951,45,0.00723
80153,13369.92,0.009542,0.032141,45,0.011632
87062,6055.44,0.021034,0.014557,45,0.007356
118493,9069.28,0.014029,0.021802,38,0.087838
114486,2513.3,0.050579,0.006042,44,0.032419
118278,1566.09,0.080755,0.003765,30,0.072639
117265,17971.55,0.007031,0.043203,34,0.015374
105889,20228.65,0.006235,0.048629,32,0.013519
120767,23274.31,0.005418,0.055951,45,0.00723
100646,3177.78,0.039666,0.007639,9,0.101488
93568,35419.42,0.003558,0.085148,38,0.011199
3184,20228.65,0.006206,0.048629,32,0.013519
104912,35419.42,0.003542,0.085148,38,0.011199
22943,36963.8,0.003393,0.08886,44,0.026359
97109,17971.55,0.006978,0.043203,34,0.015374
5395,36963.8,0.003382,0.08886,44,0.026359
88923,23274.31,0.00536,0.055951,45,0.00723
83876,35419.42,0.003522,0.085148,38,0.011199
93175,12475.14,0.009987,0.02999,45,0.004412
118091,8542.87,0.01455,0.020537,42,0.019945
89733,20228.65,0.006145,0.048629,32,0.013519
114424,2513.3,0.049397,0.006042,44,0.032419
98677,9069.28,0.013675,0.021802,38,0.087838
97224,1787.72,0.069088,0.004298,29,0.024705
48923,1953.56,0.063141,0.004696,45,0.012633
91891,22080.51,0.005579,0.053081,44,0.019699
66032,23274.31,0.005291,0.055951,45,0.00723
20568,3597.15,0.034191,0.008647,40,0.026129
88800,35419.42,0.00347,0.085148,38,0.011199
95802,5499.81,0.022324,0.013221,20,0.058391
116097,1819.12,0.067263,0.004373,44,0.017778
114672,35419.42,0.00345,0.085148,38,0.011199
98693,9069.28,0.013462,0.021802,38,0.087838
91503,4102.44,0.029638,0.009862,45,0.155118
90432,6391.24,0.019001,0.015364,44,0.020831
35619,9804.25,0.012376,0.023569,33,0.109316
32309,23274.31,0.005209,0.055951,45,0.00723
55671,35419.42,0.003408,0.085148,38,0.011199
89043,5776.85,0.02083,0.013887,44,0.014255
117223,17971.55,0.006671,0.043203,34,0.015374
26299,6002.42,0.019965,0.01443,42,0.026607
34316,35419.42,0.00338,0.085148,38,0.011199
12825,35419.42,0.003378,0.085148,38,0.011199
55274,1953.56,0.061201,0.004696,45,0.012633
47610,35419.42,0.003363,0.085148,38,0.011199
111698,17971.55,0.006607,0.043203,34,0.015374
17648,35419.42,0.003343,0.085148,38,0.011199
10499,23274.31,0.005081,0.055951,45,0.00723
95437,22451.57,0.005265,0.053973,44,0.098104
47245,5486.36,0.021544,0.013189,41,0.03359
5345,36963.8,0.003187,0.08886,44,0.026359
116165,5499.81,0.021397,0.013221,20,0.058391
