trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
87586,45934.28,6e-06,0.033379,48,0.033935
87587,41497.07,9e-06,0.030154,48,0.050466
87588,57856.12,0.0,0.042042,48,0.090323
87589,34241.5,4e-06,0.024882,48,0.018985
87590,55068.46,4e-06,0.040016,48,0.016411
87591,78149.59,2e-06,0.056788,48,0.117081
87592,28252.34,5e-06,0.02053,48,0.036367
87593,33777.99,1e-06,0.024545,48,0.216472
87594,5366.29,2e-06,0.003899,47,0.026531
87595,74251.51,1e-06,0.053956,48,0.082293
87596,30163.93,3e-06,0.021919,48,0.155562
87597,33672.63,8e-06,0.024469,48,0.01192
87598,753.32,9.3e-05,0.000547,46,0.013023
87599,24964.35,2e-06,0.018141,48,0.22723
87600,2711.3,1.1e-05,0.00197,48,0.028453
87601,803.74,1.2e-05,0.000584,45,0.037061
87602,2037.95,1e-05,0.001481,48,0.023343
87603,5567.62,7e-06,0.004046,48,0.084006
87604,11648.51,0.000235,0.008465,48,0.011613
87605,7401.46,3e-06,0.005378,48,0.013642
87606,11917.46,0.000557,0.00866,48,0.017527
87607,2274.96,9.2e-05,0.001653,48,0.030357
87608,8314.64,1.9e-05,0.006042,48,0.039621
87609,6217.92,5e-06,0.004518,48,0.057912
87610,3753.76,2.9e-05,0.002728,48,0.035949
87611,2281.71,1.3e-05,0.001658,47,0.063569
87612,5436.21,4.4e-05,0.00395,48,0.027129
87613,1226.03,8e-06,0.000891,46,0.068528
87614,8352.11,1.6e-05,0.006069,48,0.033383
87615,2403.44,4.6e-05,0.001746,47,0.013579
87616,18666.01,0.000302,0.013564,48,0.025248
87617,8968.74,0.000365,0.006517,48,0.033963
87618,12591.85,0.000158,0.00915,48,0.01816
87619,1671.2,1.8e-05,0.001214,47,0.050736
87620,2565.25,0.000542,0.001864,48,0.033376
87621,1822.56,0.000263,0.001324,48,0.047107
87622,2545.75,1.2e-05,0.00185,47,0.147155
87623,36520.75,1e-06,0.026538,48,0.217592
87624,3702.89,0.000219,0.002691,46,0.064777
87625,4909.2,0.000931,0.003567,48,0.047195
87626,24830.89,0.00184,0.018044,47,0.039235
87627,1098.86,0.000846,0.000798,46,0.022613
87628,183.81,0.000762,0.000134,45,0.022058
87629,2545.75,0.000208,0.00185,47,0.147155
87630,431.3,0.000278,0.000313,46,0.075165
87631,2998.7,5e-05,0.002179,46,0.025953
87632,4891.45,6e-06,0.003554,40,0.287597
87633,5358.9,3.7e-05,0.003894,46,0.05343
87634,2134.55,1.9e-05,0.001551,45,0.252279
87635,36520.75,7.4e-05,0.026538,48,0.217592
87636,1395.02,2.9e-05,0.001014,47,0.08614
87637,5911.6,1e-05,0.004296,48,0.063174
87638,32878.44,2e-06,0.023891,48,0.061756
87639,38479.69,6e-06,0.027962,48,0.015933
87640,15586.44,1.8e-05,0.011326,48,0.031164
87641,15669.76,1e-06,0.011387,48,0.060122
87642,41497.07,0.0,0.030154,48,0.050466
87643,57856.12,0.0,0.042042,48,0.090323
87644,6521.43,3e-06,0.004739,48,0.02283
87645,33672.63,0.0,0.024469,48,0.01192
87646,11917.46,9e-05,0.00866,48,0.017527
87647,2403.44,4e-06,0.001746,47,0.013579
87648,12591.85,1e-05,0.00915,48,0.01816
87649,2565.25,1.6e-05,0.001864,48,0.033376
87650,2998.7,4.3e-05,0.002179,46,0.025953
87651,36520.75,1e-06,0.026538,48,0.217592
87652,1395.02,6.5e-05,0.001014,47,0.08614
87653,15403.12,1e-06,0.011193,48,0.047255
87654,38479.69,1e-06,0.027962,48,0.015933
87655,45934.28,0.0,0.033379,48,0.033935
87656,41497.07,1e-06,0.030154,48,0.050466
87657,33672.63,0.0,0.024469,48,0.01192
87658,124567.67,1e-06,0.090518,48,0.013271
87659,11648.51,1.3e-05,0.008465,48,0.011613
87660,7401.46,8.2e-05,0.005378,48,0.013642
87661,11917.46,0.000135,0.00866,48,0.017527
87662,5436.21,2e-06,0.00395,48,0.027129
87663,18666.01,4e-06,0.013564,48,0.025248
87664,8968.74,8e-06,0.006517,48,0.033963
87665,12591.85,2e-06,0.00915,48,0.01816
87666,2565.25,1.2e-05,0.001864,48,0.033376
87667,2998.7,1e-05,0.002179,46,0.025953
87668,32878.44,0.001047,0.023891,48,0.061756
87669,15403.12,0.000822,0.011193,48,0.047255
87670,10411.45,6.6e-05,0.007566,48,0.054384
87671,38479.69,7e-06,0.027962,48,0.015933
87672,15586.44,1.2e-05,0.011326,48,0.031164
87673,5868.13,3e-06,0.004264,48,0.028717
87674,45934.28,1e-06,0.033379,48,0.033935
87675,15669.76,1.1e-05,0.011387,48,0.060122
87676,41497.07,2.7e-05,0.030154,48,0.050466
87677,57856.12,1.9e-05,0.042042,48,0.090323
87678,15041.43,3e-06,0.01093,48,0.03367
87679,6521.43,2e-06,0.004739,48,0.02283
87680,54522.12,3e-06,0.039619,48,0.069036
87681,8261.98,5e-06,0.006004,47,0.068705
87682,15703.65,5e-06,0.011411,48,0.447531
87683,5113.25,6e-06,0.003716,46,0.100608
87684,23933.62,2e-06,0.017392,47,0.1018
87685,7702.31,1e-06,0.005597,48,0.073217
87686,4919.67,2e-06,0.003575,46,0.041799
87687,34241.5,2e-06,0.024882,48,0.018985
87688,55068.46,2e-06,0.040016,48,0.016411
87689,28252.34,2e-06,0.02053,48,0.036367
87690,74251.51,2e-06,0.053956,48,0.082293
87691,33672.63,4.5e-05,0.024469,48,0.01192
87692,24964.35,1e-06,0.018141,48,0.22723
87693,2037.95,1e-05,0.001481,48,0.023343
87694,124567.67,0.0,0.090518,48,0.013271
87695,11648.51,5e-06,0.008465,48,0.011613
87696,7401.46,1.1e-05,0.005378,48,0.013642
87697,11917.46,1.1e-05,0.00866,48,0.017527
87698,1226.03,1.6e-05,0.000891,46,0.068528
87699,2403.44,1.7e-05,0.001746,47,0.013579
87700,20823.77,1.1e-05,0.015132,48,0.024945
87701,18666.01,5e-06,0.013564,48,0.025248
87702,8968.74,3e-06,0.006517,48,0.033963
87703,12591.85,1.4e-05,0.00915,48,0.01816
87704,24830.89,1e-06,0.018044,47,0.039235
87705,2998.7,3e-06,0.002179,46,0.025953
87706,16190.98,3e-06,0.011765,48,0.04185
87707,36520.75,1e-06,0.026538,48,0.217592
87708,32878.44,5e-06,0.023891,48,0.061756
87709,15403.12,3e-05,0.011193,48,0.047255
87710,10411.45,1e-06,0.007566,48,0.054384
87711,38479.69,1e-06,0.027962,48,0.015933
87712,15669.76,7e-06,0.011387,48,0.060122
87713,41497.07,0.0,0.030154,48,0.050466
87714,9298.27,6e-06,0.006757,48,0.015342
87715,4856.1,2e-06,0.003529,48,0.031122
87716,6521.43,5e-06,0.004739,48,0.02283
87717,54522.12,0.0,0.039619,48,0.069036
87718,34241.5,0.0,0.024882,48,0.018985
87719,55068.46,1e-06,0.040016,48,0.016411
87720,74251.51,1e-06,0.053956,48,0.082293
87721,30163.93,1e-06,0.021919,48,0.155562
87722,33672.63,1e-06,0.024469,48,0.01192
87723,2711.3,4e-06,0.00197,48,0.028453
87724,124567.67,1e-06,0.090518,48,0.013271
87725,9218.5,7e-06,0.006699,48,0.030697
87726,11648.51,2e-06,0.008465,48,0.011613
87727,7401.46,4e-06,0.005378,48,0.013642
87728,11917.46,1e-06,0.00866,48,0.017527
87729,26202.42,2e-06,0.01904,48,0.115631
87730,3753.76,3e-06,0.002728,48,0.035949
87731,20823.77,1e-06,0.015132,48,0.024945
87732,18666.01,4e-06,0.013564,48,0.025248
87733,8968.74,3e-06,0.006517,48,0.033963
87734,12591.85,7e-06,0.00915,48,0.01816
87735,2565.25,4e-06,0.001864,48,0.033376
87736,1822.56,5e-06,0.001324,48,0.047107
87737,11163.34,2.1e-05,0.008112,48,0.140253
87738,954.71,1e-05,0.000694,46,0.066045
87739,1015.34,1e-05,0.000738,45,0.246756
87740,3021.81,7e-06,0.002196,46,0.061401
87741,2998.7,8.7e-05,0.002179,46,0.025953
87742,949.61,3.2e-05,0.00069,45,0.042057
87743,16190.98,3.6e-05,0.011765,48,0.04185
87744,8849.46,5e-06,0.006431,48,0.031088
87745,2709.37,4e-06,0.001969,48,0.038194
87746,36520.75,0.0,0.026538,48,0.217592
87747,32878.44,3.3e-05,0.023891,48,0.061756
87748,15403.12,8.6e-05,0.011193,48,0.047255
87749,10411.45,0.002692,0.007566,48,0.054384
87750,38479.69,4.1e-05,0.027962,48,0.015933
87751,15586.44,3e-06,0.011326,48,0.031164
87752,5868.13,1.2e-05,0.004264,48,0.028717
87753,10055.25,3e-06,0.007307,48,0.140563
87754,8705.94,1e-06,0.006326,46,0.047255
87755,7217.72,1e-06,0.005245,46,0.047259
87756,45934.28,2e-06,0.033379,48,0.033935
87757,15669.76,4e-06,0.011387,48,0.060122
87758,41497.07,4e-06,0.030154,48,0.050466
87759,57856.12,8e-06,0.042042,48,0.090323
87760,9298.27,2.3e-05,0.006757,48,0.015342
87761,4856.1,4e-06,0.003529,48,0.031122
87762,6521.43,3e-06,0.004739,48,0.02283
87763,54522.12,3e-06,0.039619,48,0.069036
87764,8261.98,1e-06,0.006004,47,0.068705
87765,15703.65,3e-06,0.011411,48,0.447531
87766,5113.25,2e-06,0.003716,46,0.100608
87767,23933.62,1e-06,0.017392,47,0.1018
87768,4919.67,6e-06,0.003575,46,0.041799
87769,34241.5,9e-06,0.024882,48,0.018985
87770,55068.46,9e-06,0.040016,48,0.016411
87771,78149.59,1e-06,0.056788,48,0.117081
87772,28252.34,4e-06,0.02053,48,0.036367
87773,33777.99,2e-06,0.024545,48,0.216472
87774,5366.29,2e-06,0.003899,47,0.026531
87775,74251.51,2.6e-05,0.053956,48,0.082293
87776,30163.93,1e-05,0.021919,48,0.155562
87777,33672.63,6.9e-05,0.024469,48,0.01192
87778,753.32,1.3e-05,0.000547,46,0.013023
87779,24964.35,4e-06,0.018141,48,0.22723
87780,2711.3,1.1e-05,0.00197,48,0.028453
87781,2037.95,1.5e-05,0.001481,48,0.023343
87782,6053.9,2e-06,0.004399,46,0.08331
87783,124567.67,1.6e-05,0.090518,48,0.013271
87784,9218.5,1e-06,0.006699,48,0.030697
87785,11648.51,7e-05,0.008465,48,0.011613
87786,7401.46,6.8e-05,0.005378,48,0.013642
87787,11917.46,6e-06,0.00866,48,0.017527
87788,2274.96,2.2e-05,0.001653,48,0.030357
87789,3092.74,1.3e-05,0.002247,48,0.048321
87790,8314.64,1e-05,0.006042,48,0.039621
87791,6217.92,5e-06,0.004518,48,0.057912
87792,3753.76,1.6e-05,0.002728,48,0.035949
87793,5436.21,6e-06,0.00395,48,0.027129
87794,1226.03,1.6e-05,0.000891,46,0.068528
87795,8352.11,1.1e-05,0.006069,48,0.033383
87796,20823.77,8e-06,0.015132,48,0.024945
87797,18666.01,2.8e-05,0.013564,48,0.025248
87798,8968.74,1.7e-05,0.006517,48,0.033963
87799,12591.85,2.6e-05,0.00915,48,0.01816
87800,1671.2,6e-06,0.001214,47,0.050736
87801,2565.25,2.3e-05,0.001864,48,0.033376
87802,1822.56,6e-05,0.001324,48,0.047107
87803,11163.34,4e-05,0.008112,48,0.140253
87804,954.71,2.1e-05,0.000694,46,0.066045
87805,1015.34,2e-05,0.000738,45,0.246756
87806,1098.86,9e-06,0.000798,46,0.022613
87807,3021.81,3.6e-05,0.002196,46,0.061401
87808,2998.7,3.3e-05,0.002179,46,0.025953
87809,949.61,0.000126,0.00069,45,0.042057
87810,16190.98,0.000122,0.011765,48,0.04185
87811,8849.46,9e-06,0.006431,48,0.031088
87812,2709.37,7e-06,0.001969,48,0.038194
87813,5358.9,6e-06,0.003894,46,0.05343
87814,36520.75,1e-06,0.026538,48,0.217592
87815,1395.02,5e-05,0.001014,47,0.08614
87816,5911.6,8e-06,0.004296,48,0.063174
87817,794.78,2.5e-05,0.000578,45,0.269658
87818,32878.44,7e-06,0.023891,48,0.061756
87819,15403.12,8e-06,0.011193,48,0.047255
87820,10411.45,1.6e-05,0.007566,48,0.054384
87821,38479.69,0.000856,0.027962,48,0.015933
87822,474.93,0.000358,0.000345,46,0.041224
87823,15586.44,0.000599,0.011326,48,0.031164
87824,5868.13,9e-06,0.004264,48,0.028717
87825,10055.25,8e-06,0.007307,48,0.140563
87826,8705.94,5e-06,0.006326,46,0.047255
87827,4312.01,5e-06,0.003133,46,0.04728
87828,7217.72,4e-06,0.005245,46,0.047259
87829,45934.28,1.7e-05,0.033379,48,0.033935
87830,15669.76,3e-06,0.011387,48,0.060122
87831,41497.07,9e-06,0.030154,48,0.050466
87832,57856.12,1.2e-05,0.042042,48,0.090323
87833,15041.43,4.4e-05,0.01093,48,0.03367
87834,9298.27,0.000155,0.006757,48,0.015342
87835,601.2,1.7e-05,0.000437,44,0.030521
87836,4856.1,4e-06,0.003529,48,0.031122
87837,6521.43,1.7e-05,0.004739,48,0.02283
87838,54522.12,5e-06,0.039619,48,0.069036
87839,8261.98,2e-06,0.006004,47,0.068705
87840,15703.65,4e-06,0.011411,48,0.447531
87841,23933.62,1e-06,0.017392,47,0.1018
87842,7702.31,4e-06,0.005597,48,0.073217
87843,4919.67,6e-06,0.003575,46,0.041799
87844,34241.5,2.9e-05,0.024882,48,0.018985
87845,55068.46,2e-05,0.040016,48,0.016411
87846,78149.59,1e-06,0.056788,48,0.117081
87847,28252.34,6e-06,0.02053,48,0.036367
87848,33777.99,0.0,0.024545,48,0.216472
87849,5366.29,1.5e-05,0.003899,47,0.026531
87850,74251.51,1.5e-05,0.053956,48,0.082293
87851,30163.93,1.4e-05,0.021919,48,0.155562
87852,33672.63,0.000339,0.024469,48,0.01192
87853,753.32,2.7e-05,0.000547,46,0.013023
87854,5567.62,0.000241,0.004046,48,0.084006
87855,892.07,1.1e-05,0.000648,46,0.018326
87856,124567.67,0.000315,0.090518,48,0.013271
87857,9218.5,1.1e-05,0.006699,48,0.030697
87858,1233.63,8e-06,0.000896,46,0.076497
87859,11648.51,3.6e-05,0.008465,48,0.011613
87860,7401.46,3.5e-05,0.005378,48,0.013642
87861,11917.46,1.2e-05,0.00866,48,0.017527
87862,2274.96,7e-05,0.001653,48,0.030357
87863,8314.64,1.1e-05,0.006042,48,0.039621
87864,6217.92,3e-06,0.004518,48,0.057912
87865,3753.76,3e-06,0.002728,48,0.035949
87866,5436.21,0.000204,0.00395,48,0.027129
87867,1226.03,1.6e-05,0.000891,46,0.068528
87868,8352.11,1e-05,0.006069,48,0.033383
87869,2403.44,2.9e-05,0.001746,47,0.013579
87870,20823.77,2.7e-05,0.015132,48,0.024945
87871,18666.01,8e-06,0.013564,48,0.025248
87872,8968.74,2.1e-05,0.006517,48,0.033963
87873,12591.85,2e-06,0.00915,48,0.01816
87874,1671.2,6e-06,0.001214,47,0.050736
87875,2565.25,1.9e-05,0.001864,48,0.033376
87876,1822.56,7.1e-05,0.001324,48,0.047107
87877,949.61,3.2e-05,0.00069,45,0.042057
87878,16190.98,3.6e-05,0.011765,48,0.04185
87879,8849.46,0.000179,0.006431,48,0.031088
87880,2709.37,0.000122,0.001969,48,0.038194
87881,3489.2,0.002081,0.002535,46,0.200881
87882,794.78,0.000113,0.000578,45,0.269658
87883,32878.44,0.000241,0.023891,48,0.061756
87884,15403.12,1.2e-05,0.011193,48,0.047255
87885,10411.45,5e-06,0.007566,48,0.054384
87886,38479.69,0.001736,0.027962,48,0.015933
87887,15586.44,0.006214,0.011326,48,0.031164
87888,8705.94,1.4e-05,0.006326,46,0.047255
87889,4312.01,1.4e-05,0.003133,46,0.04728
87890,7217.72,1.4e-05,0.005245,46,0.047259
87891,1356.95,1.5e-05,0.000986,46,0.047368
87892,1446.71,1.4e-05,0.001051,46,0.047349
87893,1341.82,1.5e-05,0.000975,46,0.047381
87894,45934.28,0.00066,0.033379,48,0.033935
87895,15669.76,1e-06,0.011387,48,0.060122
87896,41497.07,2.8e-05,0.030154,48,0.050466
87897,57856.12,2.6e-05,0.042042,48,0.090323
87898,15041.43,9e-06,0.01093,48,0.03367
87899,9298.27,9e-06,0.006757,48,0.015342
87900,4856.1,2.7e-05,0.003529,48,0.031122
87901,6521.43,2.3e-05,0.004739,48,0.02283
87902,54522.12,1e-05,0.039619,48,0.069036
87903,8261.98,1.1e-05,0.006004,47,0.068705
87904,15703.65,1.7e-05,0.011411,48,0.447531
87905,5113.25,6e-06,0.003716,46,0.100608
87906,23933.62,7e-06,0.017392,47,0.1018
87907,7702.31,4e-06,0.005597,48,0.073217
87908,4919.67,1.4e-05,0.003575,46,0.041799
87909,34241.5,3.2e-05,0.024882,48,0.018985
87910,55068.46,2.5e-05,0.040016,48,0.016411
87911,78149.59,2e-06,0.056788,48,0.117081
87912,28252.34,1.1e-05,0.02053,48,0.036367
87913,33777.99,1e-06,0.024545,48,0.216472
87914,5366.29,0.000225,0.003899,47,0.026531
87915,33672.63,0.002006,0.024469,48,0.01192
87916,24964.35,4e-06,0.018141,48,0.22723
87917,3674.86,1.4e-05,0.00267,43,0.808867
87918,835.83,2.4e-05,0.000607,45,0.02792
87919,2711.3,1.5e-05,0.00197,48,0.028453
87920,803.74,2.5e-05,0.000584,45,0.037061
87921,753.14,2.7e-05,0.000547,45,0.024467
87922,2037.95,5.9e-05,0.001481,48,0.023343
87923,5567.62,1.1e-05,0.004046,48,0.084006
87924,1233.63,0.001451,0.000896,46,0.076497
87925,11648.51,3e-06,0.008465,48,0.011613
87926,7401.46,1e-06,0.005378,48,0.013642
87927,199.71,0.004056,0.000145,41,0.093624
87928,692.67,0.000188,0.000503,45,0.075311
87929,1671.2,0.000168,0.001214,47,0.050736
87930,607.67,1.6e-05,0.000442,45,0.025344
87931,11163.34,9.9e-05,0.008112,48,0.140253
87932,954.71,0.000367,0.000694,46,0.066045
87933,1015.34,2e-05,0.000738,45,0.246756
87934,24830.89,4e-06,0.018044,47,0.039235
87935,1098.86,1.8e-05,0.000798,46,0.022613
87936,3021.81,1.7e-05,0.002196,46,0.061401
87937,2998.7,0.000103,0.002179,46,0.025953
87938,4891.45,6e-06,0.003554,40,0.287597
87939,5358.9,4.5e-05,0.003894,46,0.05343
87940,9698.95,6e-06,0.007048,48,0.435239
87941,2134.55,2.3e-05,0.001551,45,0.252279
87942,1754.55,6.3e-05,0.001275,43,0.126524
87943,3489.2,9e-06,0.002535,46,0.200881
87944,36520.75,8.9e-05,0.026538,48,0.217592
87945,1395.02,0.000237,0.001014,47,0.08614
87946,5911.6,9.3e-05,0.004296,48,0.063174
87947,794.78,1.3e-05,0.000578,45,0.269658
87948,32878.44,1.4e-05,0.023891,48,0.061756
87949,15403.12,1.3e-05,0.011193,48,0.047255
87950,10411.45,1.9e-05,0.007566,48,0.054384
87951,38479.69,2.3e-05,0.027962,48,0.015933
87952,15586.44,2.4e-05,0.011326,48,0.031164
87953,5868.13,0.00343,0.004264,48,0.028717
87954,8705.94,2.5e-05,0.006326,46,0.047255
87955,4312.01,2.6e-05,0.003133,46,0.04728
87956,7217.72,2.5e-05,0.005245,46,0.047259
87957,1356.95,2.2e-05,0.000986,46,0.047368
87958,1446.71,2.8e-05,0.001051,46,0.047349
87959,1341.82,2.2e-05,0.000975,46,0.047381
87960,418.28,2.4e-05,0.000304,43,0.047657
87961,45934.28,8e-06,0.033379,48,0.033935
87962,15669.76,2.8e-05,0.011387,48,0.060122
87963,41497.07,8e-06,0.030154,48,0.050466
87964,57856.12,9e-05,0.042042,48,0.090323
87965,15041.43,0.000235,0.01093,48,0.03367
87966,9298.27,0.000865,0.006757,48,0.015342
87967,601.2,0.003443,0.000437,44,0.030521
87968,4856.1,6e-05,0.003529,48,0.031122
87969,6521.43,8.7e-05,0.004739,48,0.02283
87970,54522.12,2.9e-05,0.039619,48,0.069036
87971,8261.98,2e-06,0.006004,47,0.068705
87972,15703.65,4e-06,0.011411,48,0.447531
87973,5113.25,2e-06,0.003716,46,0.100608
87974,23933.62,2e-06,0.017392,47,0.1018
87975,7702.31,3e-06,0.005597,48,0.073217
87976,4919.67,1e-05,0.003575,46,0.041799
87977,34241.5,6.6e-05,0.024882,48,0.018985
87978,55068.46,8.3e-05,0.040016,48,0.016411
87979,78149.59,1.4e-05,0.056788,48,0.117081
87980,28252.34,2.2e-05,0.02053,48,0.036367
87981,33777.99,8e-06,0.024545,48,0.216472
87982,5366.29,2.6e-05,0.003899,47,0.026531
87983,74251.51,3.5e-05,0.053956,48,0.082293
87984,30163.93,9e-06,0.021919,48,0.155562
87985,33672.63,6.4e-05,0.024469,48,0.01192
87986,753.32,0.000677,0.000547,46,0.013023
87987,24964.35,7e-06,0.018141,48,0.22723
87988,3674.86,5e-06,0.00267,43,0.808867
87989,835.83,2.4e-05,0.000607,45,0.02792
87990,2711.3,3.7e-05,0.00197,48,0.028453
87991,803.74,6.2e-05,0.000584,45,0.037061
87992,278.06,7.2e-05,0.000202,42,0.048715
87993,753.14,0.000226,0.000547,45,0.024467
87994,2037.95,0.000353,0.001481,48,0.023343
87995,6053.9,8e-06,0.004399,46,0.08331
87996,5567.62,5e-06,0.004046,48,0.084006
87997,892.07,9e-05,0.000648,46,0.018326
87998,124567.67,4.1e-05,0.090518,48,0.013271
87999,11648.51,0.000343,0.008465,48,0.011613
88000,7401.46,0.000345,0.005378,48,0.013642
88001,11917.46,0.00016,0.00866,48,0.017527
88002,2274.96,9e-06,0.001653,48,0.030357
88003,26202.42,9e-06,0.01904,48,0.115631
88004,1348.17,3.7e-05,0.00098,46,0.064184
88005,694.08,4.3e-05,0.000504,44,0.073768
88006,3092.74,4.2e-05,0.002247,48,0.048321
88007,8314.64,9.6e-05,0.006042,48,0.039621
88008,6217.92,7.2e-05,0.004518,48,0.057912
88009,3753.76,0.000269,0.002728,48,0.035949
88010,2281.71,0.000118,0.001658,47,0.063569
88011,5436.21,0.00014,0.00395,48,0.027129
88012,1226.03,0.000122,0.000891,46,0.068528
88013,8352.11,0.000269,0.006069,48,0.033383
88014,2403.44,0.000225,0.001746,47,0.013579
88015,20823.77,0.000352,0.015132,48,0.024945
88016,18666.01,0.000155,0.013564,48,0.025248
88017,8968.74,0.00035,0.006517,48,0.033963
88018,12591.85,0.000163,0.00915,48,0.01816
88019,2565.25,0.000125,0.001864,48,0.033376
88020,1822.56,8.2e-05,0.001324,48,0.047107
88021,11163.34,1.1e-05,0.008112,48,0.140253
88022,3021.81,1e-05,0.002196,46,0.061401
88023,2998.7,7e-06,0.002179,46,0.025953
88024,16190.98,9e-06,0.011765,48,0.04185
88025,8849.46,3e-06,0.006431,48,0.031088
88026,4891.45,4e-06,0.003554,40,0.287597
88027,5358.9,3.5e-05,0.003894,46,0.05343
88028,9698.95,5e-06,0.007048,48,0.435239
88029,2134.55,1.4e-05,0.001551,45,0.252279
88030,36520.75,1.1e-05,0.026538,48,0.217592
88031,1395.02,7e-06,0.001014,47,0.08614
88032,5911.6,3e-06,0.004296,48,0.063174
88033,32878.44,2e-06,0.023891,48,0.061756
88034,15403.12,4e-06,0.011193,48,0.047255
88035,10411.45,2e-06,0.007566,48,0.054384
88036,38479.69,4e-06,0.027962,48,0.015933
88037,15586.44,9e-06,0.011326,48,0.031164
88038,5868.13,0.000237,0.004264,48,0.028717
88039,10055.25,4.8e-05,0.007307,48,0.140563
88040,8705.94,2e-06,0.006326,46,0.047255
88041,7217.72,3e-06,0.005245,46,0.047259
88042,45934.28,2e-06,0.033379,48,0.033935
88043,15669.76,3.5e-05,0.011387,48,0.060122
88044,41497.07,7e-06,0.030154,48,0.050466
