trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
62321,ID,FR,HOTEL,AIRTR,0.34,0,0
19629,CH,FR,ELEC4,BIODI,0.34,0,0
60120,HU,FR,GLASS,MACHI,0.34,0,0
36930,DK,FR,ALUM1,RUBBE,0.34,0,0
111586,SE,FR,LEATH,RECRE,0.34,0,0
58689,HR,FR,MACHI,RUBBE,0.34,0,0
66679,IN,FR,AIRTR,OFFIC,0.34,0,0
42888,ES,FR,FISH5,REALE,0.34,0,0
18136,CA,FR,RUBBE,WOODW,0.34,0,0
14731,BR,FR,MOTO1,MACHI,0.34,0,0
89522,NL,FR,CONST,CHEM1,0.34,0,0
55473,GB,FR,WASTE,INTER,0.34,0,0
106438,RO,FR,RUBBE,MEATP,0.34,0,0
93357,NL,FR,SUGA1,SUGA1,0.34,0,0
40388,EE,FR,PRINT,FINAN,0.34,0,0
73484,IT,FR,NONF1,FURNI,0.34,0,0
17601,CA,FR,PULP5,WOODW,0.34,0,0
88570,MX,FR,SUPPO,REALE,0.34,0,0
75546,IT,FR,WHOLE,MEATP,0.34,0,0
28260,CZ,FR,LANDT,PIGS9,0.34,0,0
25114,CN,FR,RAILW,PLAST,0.34,0,0
103351,PT,FR,RUBBE,TEXTI,0.34,0,0
129637,WA,FR,RETA1,FOOD2,0.34,0,0
67587,IN,FR,FINAN,BEVER,0.34,0,0
53277,GB,FR,NONME,CERAM,0.34,0,0
49900,GB,FR,BASIC,PLAS1,0.34,0,0
104740,RO,FR,FISH5,EDUCA,0.34,0,0
77588,JP,FR,REALE,NUCLE,0.34,0,0
14470,BR,FR,INSUR,CONST,0.34,0,0
118805,TR,FR,POSTT,RETA1,0.34,0,0
33289,DE,FR,LEAD1,RESEA,0.34,0,0
117927,TR,FR,FOOD5,MEAT4,0.34,0,0
134893,WF,FR,FOOD5,REALE,0.34,0,0
109901,SE,FR,BASIC,SEWAG,0.34,0,0
17208,CA,FR,MOTOR,LANDT,0.34,0,0
111857,SE,FR,MOTO1,WHEAT,0.34,0,0
27612,CZ,FR,CROPS,FOOD5,0.34,0,0
35317,DE,FR,RENTI,FURNI,0.34,0,0
33739,DE,FR,MOTO1,INLAN,0.34,0,0
128558,WA,FR,MOTO1,DIST1,0.34,0,0
17203,CA,FR,MOTO1,WHOLE,0.34,0,0
6858,BE,FR,ELEC7,TRAN1,0.34,0,0
65830,IE,FR,RENTI,LEATH,0.34,0,0
63032,IE,FR,AIRTR,BIODI,0.34,0,0
1442,AT,FR,LEATH,RETA1,0.34,0,0
27285,CZ,FR,BASIC,RUBBE,0.34,0,0
60064,HU,FR,FOOD5,RESEA,0.34,0,0
113824,SI,FR,BASIC,NUCLE,0.34,0,0
49171,FI,FR,RUBBE,PRINT,0.34,0,0
125261,US,FR,RUBBE,GLASS,0.34,0,0
81969,LU,FR,BUSIN,BASIC,0.34,0,0
67773,IN,FR,FOOD5,PIGS9,0.34,0,0
72249,IT,FR,GLASS,PAPER,0.34,0,0
82236,LU,FR,CONST,FABRI,0.34,0,0
63344,IE,FR,BEVER,HEALT,0.34,0,0
99222,PL,FR,PFERT,MEATA,0.34,0,0
24778,CN,FR,OFFIC,TEXTI,0.34,0,0
79552,KR,FR,LANDT,RAWMI,0.34,0,0
90005,NL,FR,FISH5,CHEM1,0.34,0,0
61075,HU,FR,RECRE,RESEA,0.34,0,0
117872,TR,FR,FISH5,FOOD5,0.34,0,0
110452,SE,FR,FABRI,SUPPO,0.34,0,0
80325,KR,FR,SALEM,CONST,0.34,0,0
93516,NL,FR,TEXTI,AUXIL,0.34,0,0
53140,GB,FR,MOTO1,FOODW,0.34,0,0
44062,ES,FR,LANDT,ELECT,0.34,0,0
86290,MT,FR,POSTT,PRINT,0.34,0,0
97683,PL,FR,FISH5,OFFIC,0.34,0,0
143369,WM,FR,FURNI,INSUR,0.34,0,0
23938,CN,FR,GLASS,OILSE,0.34,0,0
75203,IT,FR,TRANS,CONST,0.34,0,0
52709,GB,FR,LANDT,SUGAR,0.34,0,0
20615,CH,FR,LANDT,INSUR,0.34,0,0
116105,SK,FR,LANDT,RAWMI,0.34,0,0
113304,SE,FR,TRAN2,NAPHT,0.34,0,0
102347,PT,FR,MOTO1,POULT,0.34,0,0
113356,SE,FR,VEGE1,FISH5,0.34,0,0
3549,AU,FR,COMPU,RETA1,0.34,0,0
17910,CA,FR,RECRE,SEACO,0.34,0,0
94696,NO,FR,CRUDE,REFIN,0.34,0,0
82349,LU,FR,EDUCA,CATTL,0.34,0,0
120146,TW,FR,EDUCA,FOUND,0.34,0,0
87083,MX,FR,CONST,RECRE,0.34,0,0
53686,GB,FR,PETRO,FURNI,0.34,0,0
115804,SK,FR,FABRI,PRINT,0.34,0,0
11054,BE,FR,TEXTI,PAPE1,0.34,0,0
126866,WA,FR,CRUDE,BUSIN,0.34,0,0
69874,IN,FR,VEGET,VEGET,0.34,0,0
141610,WL,FR,WHOLE,ALUM1,0.34,0,0
131083,WE,FR,CHEM1,OILSE,0.34,0,0
6605,BE,FR,ELEC2,DAIRY,0.34,0,0
72343,IT,FR,HEAVY,PRINT,0.34,0,0
938,AT,FR,FOOD5,MEATP,0.34,0,0
29969,DE,FR,ALUM1,PAPER,0.34,0,0
112847,SE,FR,RETAI,RAWMI,0.34,0,0
85299,LV,FR,LANDT,SALEM,0.34,0,0
69980,IN,FR,WHOLE,COPP1,0.34,0,0
82215,LU,FR,CONST,BASIC,0.34,0,0
65104,IE,FR,MEMBE,OFFIC,0.34,0,0
4781,AU,FR,RETA1,TEXTI,0.34,0,0
108116,RU,FR,GASDI,ANIMA,0.34,0,0
107690,RU,FR,CONST,NUCLE,0.34,0,0
101260,PT,FR,FABRI,SEWAG,0.34,0,0
109403,RU,FR,SUPPO,FABRI,0.34,0,0
10032,BE,FR,REALE,MEMBE,0.34,0,0
99584,PL,FR,RECRE,WHOLE,0.34,0,0
84013,LU,FR,RECRE,FOOD5,0.34,0,0
5256,BE,FR,AIRTR,MACHI,0.34,0,0
107080,RO,FR,WOODW,PRINT,0.34,0,0
84120,LU,FR,RENTI,FOUND,0.34,0,0
58895,HR,FR,PRINT,FINAN,0.34,0,0
61228,HU,FR,RUBBE,BIOGA,0.34,0,0
83763,LU,FR,PUBLI,PLAST,0.34,0,0
67400,IN,FR,ELECT,EDUCA,0.34,0,0
130549,WA,FR,WHOLE,FOOD3,0.34,0,0
65690,IE,FR,RECRE,CONST,0.34,0,0
105459,RO,FR,MACHI,PAPE1,0.34,0,0
54825,GB,FR,SALEM,CEREA,0.34,0,0
13521,BR,FR,AUXIL,RETA1,0.34,0,0
10077,BE,FR,REALE,WEARI,0.34,0,0
63743,IE,FR,COMPU,WOOD1,0.34,0,0
60835,HU,FR,PAPER,OFFIC,0.34,0,0
32286,DE,FR,FORES,PUBLI,0.34,0,0
32739,DE,FR,HOTEL,PAPE4,0.34,0,0
12415,BG,FR,LANDT,DAIRY,0.34,0,0
54233,GB,FR,REALE,INERT,0.34,0,0
32122,DE,FR,FOOD5,BRICK,0.34,0,0
135408,WF,FR,HOTEL,PLAS1,0.34,0,0
134977,WF,FR,FURNI,INSUR,0.34,0,0
114284,SI,FR,HOTEL,OFFIC,0.34,0,0
10643,BE,FR,SALEM,PAPE4,0.34,0,0
76879,JP,FR,INSUR,LANDT,0.34,0,0
42715,ES,FR,FINAN,CEMEN,0.34,0,0
139238,WL,FR,EDUCA,POULT,0.34,0,0
107539,RU,FR,CHEM1,HOTEL,0.34,0,0
43863,ES,FR,INSUR,ELEC3,0.34,0,0
8904,BE,FR,MOTO1,WOOD1,0.34,0,0
40346,EE,FR,PFERT,FISHF,0.34,0,0
71199,IT,FR,CROPS,POULT,0.34,0,0
4687,AU,FR,RECRE,POSTT,0.34,0,0
75201,IT,FR,TRANS,COLLE,0.34,0,0
117910,TR,FR,FOOD5,CONST,0.34,0,0
21070,CH,FR,PAPER,SUGA1,0.34,0,0
738,AT,FR,FABRI,INERT,0.34,0,0
128708,WA,FR,NONF1,BRICK,0.34,0,0
99379,PL,FR,PUBLI,CATTL,0.34,0,0
102920,PT,FR,RAILW,RESEA,0.34,0,0
92388,NL,FR,PRINT,WHOLE,0.34,0,0
135851,WF,FR,LEATH,PRINT,0.34,0,0
84182,LU,FR,RENTI,WHEAT,0.34,0,0
107119,RU,FR,AIRTR,CONST,0.34,0,0
50812,GB,FR,EDUCA,DISTR,0.34,0,0
97807,PL,FR,FOOD5,FABRI,0.34,0,0
146092,WM,FR,VEGET,MEAT4,0.34,0,0
76828,JP,FR,HOTEL,RESEA,0.34,0,0
2767,AT,FR,TRANS,SEACO,0.34,0,0
29988,DE,FR,ALUM1,WEARI,0.34,0,0
85740,LV,FR,WOODW,CERAM,0.34,0,0
102090,PT,FR,LEATH,MEATC,0.34,0,0
3806,AU,FR,FINAN,FOOD5,0.34,0,0
76745,JP,FR,GLASS,RESEA,0.34,0,0
47422,FI,FR,BUSIN,RAILW,0.34,0,0
72927,IT,FR,LANDT,SEWAG,0.34,0,0
108784,RU,FR,MEDIC,MACHI,0.34,0,0
2535,AT,FR,SUPPO,93197,0.34,0,0
48709,FI,FR,PAPER,CEMEN,0.34,0,0
71601,IT,FR,FABRI,SUGA1,0.34,0,0
54768,GB,FR,RUBBE,OILHA,0.34,0,0
111032,SE,FR,HEAVY,CHEM1,0.34,0,0
137642,WF,FR,SUPPO,MEMBE,0.34,0,0
31377,DE,FR,ELEC3,RECRE,0.34,0,0
25249,CN,FR,RETA1,BEVER,0.34,0,0
142706,WM,FR,CRUDE,LIQUI,0.34,0,0
9405,BE,FR,PAPER,PAPE1,0.34,0,0
93354,NL,FR,SUGA1,RESEA,0.34,0,0
1339,AT,FR,LANDT,GASDI,0.34,0,0
47051,ES,FR,WOODW,COMPU,0.34,0,0
30747,DE,FR,CHEMI,MACHI,0.34,0,0
114568,SI,FR,MACHI,DAIRY,0.34,0,0
66312,IE,FR,SUPPO,TRAN2,0.34,0,0
129612,WA,FR,RETA1,BUSIN,0.34,0,0
78127,JP,FR,WEARI,POSTT,0.34,0,0
132069,WE,FR,LANDT,SALEM,0.34,0,0
111706,SE,FR,MACHI,NONME,0.34,0,0
106944,RO,FR,WHOLE,CATTL,0.34,0,0
72898,IT,FR,LANDT,PAPE1,0.34,0,0
112201,SE,FR,PAPER,MEATP,0.34,0,0
108234,RU,FR,GLASS,FOOD5,0.34,0,0
129253,WA,FR,PUBLI,FOUND,0.34,0,0
73448,IT,FR,MOTOR,RAILW,0.34,0,0
28268,CZ,FR,LANDT,PULP5,0.34,0,0
127629,WA,FR,GASDI,INTER,0.34,0,0
75091,IT,FR,TEXTI,COPP1,0.34,0,0
10835,BE,FR,SUGA1,RECRE,0.34,0,0
6814,BE,FR,ELEC5,PUBLI,0.34,0,0
128455,WA,FR,MEMBE,BASIC,0.34,0,0
27856,CZ,FR,FOOD5,MEAT4,0.34,0,0
33219,DE,FR,LANDT,RADIO,0.34,0,0
78673,KR,FR,CONST,BUSIN,0.34,0,0
5284,BE,FR,AIRTR,RUBBE,0.34,0,0
107009,RO,FR,WHOLE,TEXTI,0.34,0,0
142393,WM,FR,CHEM1,SUPPO,0.34,0,0
7947,BE,FR,HOTEL,SUGAR,0.34,0,0
37555,DK,FR,FABRI,FOUND,0.34,0,0
71084,IT,FR,CONST,HOTEL,0.34,0,0
108646,RU,FR,LANDT,DAIRY,0.34,0,0
13777,BR,FR,CONST,MACHI,0.34,0,0
14497,BR,FR,INSUR,POSTT,0.34,0,0
37467,DK,FR,DAIRY,RETA1,0.34,0,0
45527,ES,FR,PUBLI,TRANS,0.34,0,0
15818,CA,FR,AUXIL,CRUDE,0.34,0,0
10354,BE,FR,RETA1,HEAVY,0.34,0,0
100486,PT,FR,AIRTR,PLAST,0.34,0,0
69701,IN,FR,TEXTI,RAWMI,0.34,0,0
3959,AU,FR,FURNI,SALEM,0.34,0,0
21964,CH,FR,SALEM,WHEAT,0.34,0,0
34097,DE,FR,NONME,PAPE4,0.34,0,0
135653,WF,FR,KEROS,GASDI,0.34,0,0
29754,CZ,FR,WOODW,PAPER,0.34,0,0
6582,BE,FR,EDUCA,WEARI,0.34,0,0
2717,AT,FR,TRAN2,LIQUE,0.34,0,0
46116,ES,FR,RUBBE,PAPE1,0.34,0,0
93005,NL,FR,RETA1,TRAN2,0.34,0,0
141684,WL,FR,WHOLE,STONE,0.34,0,0
124054,US,FR,MEMBE,BUSIN,0.34,0,0
49305,FI,FR,SUPPO,REALE,0.34,0,0
98146,PL,FR,HEAVY,SEACO,0.34,0,0
39953,EE,FR,FABRI,BASIC,0.34,0,0
98830,PL,FR,MOTO1,PIGS9,0.34,0,0
71908,IT,FR,FOOD5,ELECT,0.34,0,0
142479,WM,FR,COMPU,RAILW,0.34,0,0
72077,IT,FR,FURNI,MEMBE,0.34,0,0
69562,IN,FR,SUPPO,BEVER,0.34,0,0
102017,PT,FR,LANDT,PIGS9,0.34,0,0
20055,CH,FR,FOOD5,TOBAC,0.34,0,0
39610,DK,FR,WHOLE,ANIMA,0.34,0,0
138916,WL,FR,COMPU,PRINT,0.34,0,0
86866,MX,FR,BUSIN,NUCLE,0.34,0,0
118289,TR,FR,INSUR,PLAST,0.34,0,0
115813,SK,FR,FABRI,RESEA,0.34,0,0
83947,LU,FR,REALE,PLAST,0.34,0,0
52245,GB,FR,HOTEL,TRAN2,0.34,0,0
95859,NO,FR,PAPER,FURNI,0.34,0,0
145085,WM,FR,PUBLI,COLLE,0.34,0,0
78189,JP,FR,WHOLE,NONME,0.34,0,0
72635,IT,FR,INSUR,RECRE,0.34,0,0
122405,US,FR,CHEM1,PAPE4,0.34,0,0
67990,IN,FR,GLASS,EDUCA,0.34,0,0
71469,IT,FR,ELEC7,DISTR,0.34,0,0
115929,SK,FR,GLASS,RESEA,0.34,0,0
81736,LU,FR,AUXIL,FOOD1,0.34,0,0
97338,PL,FR,CROPS,CATTL,0.34,0,0
126214,WA,FR,AUXIL,SEWAG,0.34,0,0
122549,US,FR,CONST,93197,0.34,0,0
4313,AU,FR,MEDIC,MACHI,0.34,0,0
116404,SK,FR,OFFIC,PUBLI,0.34,0,0
44402,ES,FR,MACHI,SUGA1,0.34,0,0
145221,WM,FR,RADIO,RUBBE,0.34,0,0
117422,TR,FR,BUSIN,REALE,0.34,0,0
72548,IT,FR,INLAN,OFFIC,0.34,0,0
61140,HU,FR,RETA1,FINAN,0.34,0,0
122455,US,FR,COMPU,AIRTR,0.34,0,0
136798,WF,FR,PUBLI,SEACO,0.34,0,0
50947,GB,FR,ELEC2,FOOD5,0.34,0,0
50033,GB,FR,BIODI,COMPU,0.34,0,0
95587,NO,FR,MACHI,PUBLI,0.34,0,0
39029,DK,FR,RETA1,ELEC4,0.34,0,0
13748,BR,FR,CONST,CONST,0.34,0,0
10580,BE,FR,RUBBE,STONE,0.34,0,0
71980,IT,FR,FOOD5,WEARI,0.34,0,0
66008,IE,FR,RETA1,TEXT1,0.34,0,0
129491,WA,FR,REALE,VEGET,0.34,0,0
38731,DK,FR,PRINT,INSUR,0.34,0,0
64382,IE,FR,HEAVY,WOODW,0.34,0,0
477,AT,FR,CHEM1,WEARI,0.34,0,0
4694,AU,FR,RECRE,RETA1,0.34,0,0
113817,SI,FR,BASIC,FOUND,0.34,0,0
104649,RO,FR,FABRI,WEARI,0.34,0,0
133640,WF,FR,BASIC,CEMEN,0.34,0,0
128618,WA,FR,MOTO1,SEACO,0.34,0,0
83363,LU,FR,MEATC,BEVER,0.34,0,0
34833,DE,FR,PRINT,FOODW,0.34,0,0
27771,CZ,FR,FINAN,AUXIL,0.34,0,0
46576,ES,FR,TRAN2,BITU1,0.34,0,0
143104,WM,FR,FINAN,CHEM1,0.34,0,0
19806,CH,FR,ELEC8,RECRE,0.34,0,0
49911,GB,FR,BASIC,SALEM,0.34,0,0
129025,WA,FR,PFERT,PLAST,0.34,0,0
106556,RO,FR,SUPPO,FINAN,0.34,0,0
120993,TW,FR,REALE,OILHA,0.34,0,0
137191,WF,FR,RETA1,BRICK,0.34,0,0
35161,DE,FR,REALE,RAWMI,0.34,0,0
74619,IT,FR,RETA1,RAWMI,0.34,0,0
109000,RU,FR,POSTT,CONST,0.34,0,0
119867,TW,FR,BUSIN,DISTR,0.34,0,0
108434,RU,FR,HOTEL,MEMBE,0.34,0,0
129397,WA,FR,REALE,BEVER,0.34,0,0
81666,LU,FR,AIRTR,RETA1,0.34,0,0
119191,TR,FR,SUPPO,EDUCA,0.34,0,0
39187,DK,FR,RUBBE,PAPER,0.34,0,0
17803,CA,FR,REALE,PUBLI,0.34,0,0
85915,MT,FR,CONST,ELEC3,0.34,0,0
22003,CH,FR,SEACO,LANDT,0.34,0,0
27839,CZ,FR,FOOD5,CONST,0.34,0,0
119793,TW,FR,AUXIL,NATUR,0.34,0,0
118011,TR,FR,GASDI,WHEAT,0.34,0,0
91068,NL,FR,LANDT,LIQUE,0.34,0,0
53823,GB,FR,POSTT,CEMEN,0.34,0,0
109076,RU,FR,PUBLI,POULT,0.34,0,0
78831,KR,FR,ELECT,PAPER,0.34,0,0
24669,CN,FR,NONME,PLAST,0.34,0,0
57110,GR,FR,LANDT,RECRE,0.34,0,0
22673,CN,FR,AUXIL,MACHI,0.34,0,0
56542,GR,FR,FABRI,PUBLI,0.34,0,0
54683,GB,FR,RETAI,POULT,0.34,0,0
42894,ES,FR,FISH5,RUBBE,0.34,0,0
62193,ID,FR,FOOD5,HEALT,0.34,0,0
52851,GB,FR,LIQUE,MOTOR,0.34,0,0
47955,FI,FR,GASDI,CATTL,0.34,0,0
48958,FI,FR,REALE,RECRE,0.34,0,0
56919,GR,FR,HOTEL,PAPE1,0.34,0,0
138980,WL,FR,CONST,LANDT,0.34,0,0
138646,WL,FR,BUSIN,MEATC,0.34,0,0
9809,BE,FR,PROCE,SUGA1,0.34,0,0
107756,RU,FR,CRUDE,INLAN,0.34,0,0
60258,HU,FR,INLAN,STEAM,0.34,0,0
31096,DE,FR,DAIRY,SEACO,0.34,0,0
80917,LT,FR,CONST,POSTT,0.34,0,0
30626,DE,FR,CHEM1,BUSIN,0.34,0,0
19089,CH,FR,CHEM1,WOOD2,0.34,0,0
121004,TW,FR,REALE,POULT,0.34,0,0
115163,SI,FR,SUPPO,RESEA,0.34,0,0
57264,GR,FR,PAPER,RETA1,0.34,0,0
10843,BE,FR,SUGA1,WHOLE,0.34,0,0
5734,BE,FR,BIOGA,VEGET,0.34,0,0
110907,SE,FR,GASDI,EDUCA,0.34,0,0
143443,WM,FR,GASDI,DAIRY,0.34,0,0
138803,WL,FR,CHEM1,RAWMI,0.34,0,0
79573,KR,FR,LANDT,WEARI,0.34,0,0
48151,FI,FR,HOTEL,PUBLI,0.34,0,0
51931,GB,FR,FOODW,INTER,0.34,0,0
37950,DK,FR,HOTEL,CEMEN,0.34,0,0
93976,NL,FR,WHOLE,NONF1,0.34,0,0
19012,CH,FR,CHEM1,HEALT,0.34,0,0
111752,SE,FR,MACHI,WHEAT,0.34,0,0
127163,WA,FR,FABRI,COLLE,0.34,0,0
82026,LU,FR,BUSIN,NUCLE,0.34,0,0
57324,GR,FR,POSTT,RETA1,0.34,0,0
63815,IE,FR,CONST,WOODW,0.34,0,0
69186,IN,FR,REALE,TRANS,0.34,0,0
12378,BG,FR,HOTEL,WOODW,0.34,0,0
143762,WM,FR,HEAVY,RAILW,0.34,0,0
100547,PT,FR,ALUM1,RESEA,0.34,0,0
22956,CN,FR,CERAM,MOTO1,0.34,0,0
137478,WF,FR,SALEM,ELEC3,0.34,0,0
125153,US,FR,RETA1,NONME,0.34,0,0
96676,PL,FR,AIRTR,NUCLE,0.34,0,0
90676,NL,FR,HOTEL,INTER,0.34,0,0
72448,IT,FR,HOTEL,OILSE,0.34,0,0
116126,SK,FR,LANDT,WEARI,0.34,0,0
28616,CZ,FR,OFFIC,BASIC,0.34,0,0
57229,GR,FR,OILSE,FOOD5,0.34,0,0
94295,NO,FR,AUXIL,PUBLI,0.34,0,0
62921,ID,FR,WEARI,EDUCA,0.34,0,0
3691,AU,FR,ELECT,HOTEL,0.34,0,0
142791,WM,FR,EDUCA,CHEMI,0.34,0,0
92105,NL,FR,PAPER,SEWAG,0.34,0,0
31182,DE,FR,EDUCA,SALEM,0.34,0,0
34003,DE,FR,NONF1,FOOD2,0.34,0,0
106477,RO,FR,RUBBE,TEXTI,0.34,0,0
67638,IN,FR,FINAN,PRINT,0.34,0,0
71065,IT,FR,CONST,EDUCA,0.34,0,0
20137,CH,FR,GLASS,CEREA,0.34,0,0
32921,DE,FR,INSUR,HEAVY,0.34,0,0
122892,US,FR,FABRI,DIST1,0.34,0,0
93745,NL,FR,VEGE1,RECRE,0.34,0,0
106941,RO,FR,WHOLE,AUXIL,0.34,0,0
67628,IN,FR,FINAN,NUCLE,0.34,0,0
141045,WL,FR,RETA1,COPP1,0.34,0,0
104274,RO,FR,BUSIN,MEMBE,0.34,0,0
16103,CA,FR,CHEM1,ELEC4,0.34,0,0
23020,CN,FR,CHEM1,FINAN,0.34,0,0
79632,KR,FR,MOTO1,CATTL,0.34,0,0
38358,DK,FR,MEATA,MEAT4,0.34,0,0
83425,LU,FR,MEMBE,FOOD5,0.34,0,0
92824,NL,FR,RENTI,FOODW,0.34,0,0
53981,GB,FR,PRINT,PAPE1,0.33,0,0
122090,US,FR,BEVER,OFFIC,0.33,0,0
136148,WF,FR,MOTO1,CEREA,0.33,0,0
125259,US,FR,RUBBE,FOUND,0.33,0,0
95399,NO,FR,LANDT,RENTI,0.33,0,0
92235,NL,FR,POSTT,ELEC3,0.33,0,0
98680,PL,FR,MACHI,WOOD1,0.33,0,0
52028,GB,FR,GLASS,PIGS9,0.33,0,0
16588,CA,FR,FISH5,WHOLE,0.33,0,0
33164,DE,FR,LANDT,FOOD2,0.33,0,0
121137,TW,FR,RECRE,TEXTI,0.33,0,0
1673,AT,FR,MOTO1,WOODW,0.33,0,0
67194,IN,FR,COMPU,SALEM,0.33,0,0
123031,US,FR,FINAN,GASDI,0.33,0,0
22645,CN,FR,AUXIL,CONST,0.33,0,0
140769,WL,FR,PUBLI,NUCLE,0.33,0,0
488,AT,FR,CHEMI,FOOD5,0.33,0,0
102025,PT,FR,LANDT,PULP5,0.33,0,0
70606,IT,FR,BUSIN,ALUM1,0.33,0,0
13011,BG,FR,RUBBE,RENTI,0.33,0,0
76331,JP,FR,ELECT,COPP1,0.33,0,0
104622,RO,FR,FABRI,PRINT,0.33,0,0
5030,AU,FR,TRAN2,KEROS,0.33,0,0
106744,RO,FR,TRAN2,RETAI,0.33,0,0
9027,BE,FR,NONME,FURNI,0.33,0,0
55698,GB,FR,WHOLE,TRAN1,0.33,0,0
105067,RO,FR,HOTEL,PRINT,0.33,0,0
72805,IT,FR,KEROS,RESEA,0.33,0,0
37867,DK,FR,GLASS,FABRI,0.33,0,0
92585,NL,FR,REALE,AIRTR,0.33,0,0
42574,ES,FR,ELEC8,WHOLE,0.33,0,0
15667,BR,FR,WOODW,POULT,0.33,0,0
83964,LU,FR,REALE,SEACO,0.33,0,0
43089,ES,FR,FOOD5,BIOGA,0.33,0,0
11010,BE,FR,TEXTI,CEREA,0.33,0,0
89206,NL,FR,BIODI,TRAN1,0.33,0,0
82255,LU,FR,CONST,MACHI,0.33,0,0
79682,KR,FR,MOTO1,OILHA,0.33,0,0
85962,MT,FR,CONST,SALEM,0.33,0,0
31316,DE,FR,ELEC2,PLAST,0.33,0,0
9395,BE,FR,PAPER,MEATP,0.33,0,0
47472,FI,FR,CEREA,RAWMI,0.33,0,0
66239,IE,FR,SUPPO,FOOD4,0.33,0,0
101069,PT,FR,CONST,WHOLE,0.33,0,0
138325,WL,FR,AIRTR,WHOLE,0.33,0,0
13062,BG,FR,SUPPO,DAIRY,0.33,0,0
7454,BE,FR,FOOD5,LANDT,0.33,0,0
49790,GB,FR,AUXIL,FOODW,0.33,0,0
103563,PT,FR,TEXTI,BIOGA,0.33,0,0
30629,DE,FR,CHEM1,CERAM,0.33,0,0
24254,CN,FR,LANDT,CEMEN,0.33,0,0
126200,WA,FR,AUXIL,POULT,0.33,0,0
66154,IE,FR,SALEM,SEWAG,0.33,0,0
103759,PT,FR,WEARI,COMPU,0.33,0,0
13798,BR,FR,CONST,RENTI,0.33,0,0
89207,NL,FR,BIODI,TRAN2,0.33,0,0
5013,AU,FR,TEXTI,HEALT,0.33,0,0
70157,IT,FR,AIRTR,MOTO1,0.33,0,0
2919,AT,FR,WHOLE,SEWAG,0.33,0,0
122029,US,FR,BASIC,RENTI,0.33,0,0
48077,FI,FR,HEAVY,GASDI,0.33,0,0
32400,DE,FR,GASDI,AUXIL,0.33,0,0
10833,BE,FR,SUGA1,RAWMI,0.33,0,0
7167,BE,FR,FISH5,FISH5,0.33,0,0
139644,WL,FR,FORES,FORES,0.33,0,0
37844,DK,FR,FORES,PUBLI,0.33,0,0
16278,CA,FR,EDUCA,COMPU,0.33,0,0
132129,WE,FR,MEDIC,MOTO1,0.33,0,0
48449,FI,FR,MACHI,OILHA,0.33,0,0
62080,ID,FR,ELECT,SEACO,0.33,0,0
129892,WA,FR,SALEM,BUSIN,0.33,0,0
135356,WF,FR,HOTEL,ELECT,0.33,0,0
75716,JP,FR,AIRTR,DIST1,0.33,0,0
34503,DE,FR,PAPER,PLAS2,0.33,0,0
78961,KR,FR,FINAN,BASIC,0.33,0,0
98544,PL,FR,LEATH,MOTO1,0.33,0,0
66484,IE,FR,WEARI,RECRE,0.33,0,0
62320,ID,FR,HOTEL,93197,0.33,0,0
75645,IT,FR,WOODW,HEALT,0.33,0,0
146394,ZA,FR,ALUM1,OFFIC,0.33,0,0
113365,SE,FR,VEGE1,MEATP,0.33,0,0
2720,AT,FR,TRAN2,NAPHT,0.33,0,0
147041,ZA,FR,GLASS,WOODW,0.33,0,0
22146,CH,FR,SUPPO,WEARI,0.33,0,0
14375,BR,FR,HOTEL,FISHF,0.33,0,0
6613,BE,FR,ELEC2,FOOD5,0.33,0,0
99506,PL,FR,REALE,NUCLE,0.33,0,0
143101,WM,FR,FINAN,CEMEN,0.33,0,0
82226,LU,FR,CONST,CONST,0.33,0,0
2760,AT,FR,TRANS,RAILW,0.33,0,0
115562,SK,FR,BUSIN,SUPPO,0.33,0,0
110031,SE,FR,BUSIN,MEAT4,0.33,0,0
105662,RO,FR,NONME,CEMEN,0.33,0,0
138118,WF,FR,WHOLE,MOTOR,0.33,0,0
125925,US,FR,WOODW,WHEAT,0.33,0,0
138305,WL,FR,AIRTR,OFFIC,0.33,0,0
17474,CA,FR,POSTT,SALEM,0.33,0,0
32178,DE,FR,FOOD5,NONME,0.33,0,0
87179,MX,FR,ELECT,BEVER,0.33,0,0
91132,NL,FR,LANDT,WASTE,0.33,0,0
121283,TW,FR,RETAI,CEREA,0.33,0,0
122335,US,FR,CHEM1,ANIMA,0.33,0,0
123909,US,FR,LEATH,FURNI,0.33,0,0
78090,JP,FR,TRANS,SEACO,0.33,0,0
102373,PT,FR,MOTO1,WHEAT,0.33,0,0
54582,GB,FR,RETA1,LIQUE,0.33,0,0
95332,NO,FR,LANDT,COMPU,0.33,0,0
114962,SI,FR,RAILW,PLAST,0.33,0,0
47112,ES,FR,WOODW,SEACO,0.33,0,0
43455,ES,FR,GLASS,MEATP,0.33,0,0
53005,GB,FR,MEMBE,AUXIL,0.33,0,0
34176,DE,FR,OFFIC,FOUND,0.33,0,0
68741,IN,FR,OFFIC,PUBLI,0.33,0,0
29198,CZ,FR,RUBBE,BIOGA,0.33,0,0
94180,NO,FR,ALUM1,BEVER,0.33,0,0
28340,CZ,FR,MACHI,BIODI,0.33,0,0
37245,DK,FR,CHEM1,FOUND,0.33,0,0
97458,PL,FR,FABRI,DIST1,0.33,0,0
