trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
35401,1314.73,1.5e-05,0.003756,48,0.020939
35402,7653.8,1e-06,0.021864,48,0.016197
35403,30253.04,4e-06,0.086422,48,0.012036
35404,228.76,0.000787,0.000653,44,0.128809
35405,30253.04,1e-06,0.086422,48,0.012036
35406,1851.04,1.1e-05,0.005288,48,0.01485
35407,1030.79,1e-05,0.002945,48,0.011943
35408,1609.42,6e-06,0.004598,48,0.008732
35409,499.28,2e-05,0.001426,48,0.009101
35410,322.55,0.003286,0.000921,47,0.036857
35411,7695.52,4.3e-05,0.021983,48,0.00813
35412,6969.93,3e-06,0.019911,48,0.016367
35413,5199.28,2.1e-05,0.014852,48,0.009912
35414,254.18,3.9e-05,0.000726,45,0.120847
35415,5363.77,7.6e-05,0.015322,48,0.025176
35416,173.55,5.8e-05,0.000496,45,0.026047
35417,353.99,8.5e-05,0.001011,48,0.025579
35418,1314.73,4.6e-05,0.003756,48,0.020939
35419,7069.04,1e-06,0.020194,48,0.028332
35420,1453.4,0.000186,0.004152,48,0.012485
35421,695.98,1.4e-05,0.001988,48,0.031125
35422,3101.32,3e-06,0.008859,48,0.027775
35423,7695.52,5.7e-05,0.021983,48,0.00813
35424,6969.93,1.6e-05,0.019911,48,0.016367
35425,1323.02,9.1e-05,0.003779,48,0.048999
35426,14132.61,8e-06,0.040372,48,0.013391
35427,10128.54,9e-06,0.028933,48,0.008292
35428,5172.07,0.000307,0.014775,48,0.008593
35429,2985.14,7e-06,0.008527,48,0.035956
35430,6983.16,1e-06,0.019948,48,0.010688
35431,6405.68,5e-06,0.018299,48,0.012519
35432,3812.07,3e-06,0.01089,48,0.018444
35433,3507.3,1.1e-05,0.010019,48,0.008547
35434,6080.51,5e-06,0.01737,48,0.084317
35435,4456.71,2.2e-05,0.012731,48,0.009552
35436,38827.0,5e-06,0.110914,48,0.027581
35437,5842.18,1.2e-05,0.016689,48,0.011153
35438,2234.01,9e-05,0.006382,48,0.007491
35439,8235.9,4.1e-05,0.023527,48,0.01543
35440,659.24,1.5e-05,0.001883,48,0.005524
35441,4501.2,3.1e-05,0.012858,48,0.006899
35442,695.98,0.000101,0.001988,48,0.031125
35443,7695.52,4e-06,0.021983,48,0.00813
35444,5172.07,6e-06,0.014775,48,0.008593
35445,5172.07,2e-06,0.014775,48,0.008593
35446,1609.42,6e-06,0.004598,48,0.008732
35447,1453.4,1.4e-05,0.004152,48,0.012485
35448,695.98,4.3e-05,0.001988,48,0.031125
35449,322.55,6.2e-05,0.000921,47,0.036857
35450,3101.32,1e-05,0.008859,48,0.027775
35451,340.35,5.9e-05,0.000972,48,0.015318
35452,7695.52,0.00013,0.021983,48,0.00813
35453,6969.93,3.7e-05,0.019911,48,0.016367
35454,1323.02,2.3e-05,0.003779,48,0.048999
35455,5199.28,4e-06,0.014852,48,0.009912
35456,5363.77,4e-06,0.015322,48,0.025176
35457,14132.61,1e-06,0.040372,48,0.013391
35458,10128.54,1e-06,0.028933,48,0.008292
35459,5172.07,2.5e-05,0.014775,48,0.008593
35460,4456.71,2e-06,0.012731,48,0.009552
35461,38827.0,1e-06,0.110914,48,0.027581
35462,2234.01,9e-06,0.006382,48,0.007491
35463,8235.9,5e-06,0.023527,48,0.01543
35464,4501.2,4e-06,0.012858,48,0.006899
35465,634.0,4.7e-05,0.001811,48,0.008464
35466,886.04,6.8e-05,0.002531,48,0.007506
35467,1609.42,3.1e-05,0.004598,48,0.008732
35468,3101.32,0.001058,0.008859,48,0.027775
35469,7695.52,4.3e-05,0.021983,48,0.00813
35470,6969.93,6e-06,0.019911,48,0.016367
35471,1323.02,3e-05,0.003779,48,0.048999
35472,14132.61,5e-06,0.040372,48,0.013391
35473,10128.54,5e-06,0.028933,48,0.008292
35474,5172.07,0.000207,0.014775,48,0.008593
35475,2985.14,3e-06,0.008527,48,0.035956
35476,6405.68,3e-06,0.018299,48,0.012519
35477,3507.3,6e-06,0.010019,48,0.008547
35478,6080.51,3e-06,0.01737,48,0.084317
35479,4456.71,1.3e-05,0.012731,48,0.009552
35480,38827.0,3e-06,0.110914,48,0.027581
35481,5842.18,5e-06,0.016689,48,0.011153
35482,2234.01,5.4e-05,0.006382,48,0.007491
35483,8235.9,2.5e-05,0.023527,48,0.01543
35484,4501.2,1.8e-05,0.012858,48,0.006899
35485,3101.32,1e-05,0.008859,48,0.027775
35486,7695.52,6e-06,0.021983,48,0.00813
35487,6969.93,7e-06,0.019911,48,0.016367
35488,5172.07,1e-05,0.014775,48,0.008593
35489,8235.9,1e-06,0.023527,48,0.01543
35490,157.94,0.00019,0.000451,46,0.005971
35491,1030.79,0.000854,0.002945,48,0.011943
35492,634.0,0.001246,0.001811,48,0.008464
35493,886.04,0.001445,0.002531,48,0.007506
35494,350.07,0.000543,0.001,48,0.026812
35495,58.81,0.00119,0.000168,48,0.009079
35496,1609.42,0.000833,0.004598,48,0.008732
35497,499.28,6e-05,0.001426,48,0.009101
35498,382.65,2.6e-05,0.001093,48,0.013126
35499,1453.4,0.000406,0.004152,48,0.012485
35500,695.98,0.000489,0.001988,48,0.031125
35501,385.48,0.003269,0.001101,48,0.02157
35502,322.55,0.001519,0.000921,47,0.036857
35503,3101.32,0.000258,0.008859,48,0.027775
35504,340.35,8.8e-05,0.000972,48,0.015318
35505,7695.52,0.000369,0.021983,48,0.00813
35506,6969.93,0.000224,0.019911,48,0.016367
35507,1323.02,0.000128,0.003779,48,0.048999
35508,52.91,0.000567,0.000151,42,0.02049
35509,2608.33,2.7e-05,0.007451,48,0.067892
35510,1711.93,1.8e-05,0.00489,48,0.031413
35511,5269.88,7.2e-05,0.015054,48,0.00603
35512,1314.79,4.6e-05,0.003756,48,0.015468
35513,3067.89,1.3e-05,0.008764,48,0.016175
35514,4412.53,7e-06,0.012605,48,0.133302
35515,1376.36,7e-06,0.003932,48,0.133741
35516,3410.06,9e-06,0.009741,48,0.133374
35517,5199.28,0.000258,0.014852,48,0.009912
35518,5363.77,0.000196,0.015322,48,0.025176
35519,173.55,0.000173,0.000496,45,0.026047
35520,353.99,0.000198,0.001011,48,0.025579
35521,4363.5,1.6e-05,0.012465,48,0.01133
35522,153.61,0.00013,0.000439,48,0.008787
35523,294.18,6.8e-05,0.00084,48,0.009672
35524,3754.31,4e-05,0.010725,48,0.015887
35525,7653.8,1e-05,0.021864,48,0.016197
35526,7069.04,6e-06,0.020194,48,0.028332
35527,115.15,0.000261,0.000329,48,0.016241
35528,87.3,0.000229,0.000249,48,0.01627
35529,11001.05,5e-06,0.031426,48,0.025086
35530,3263.35,3e-06,0.009322,48,0.012448
35531,9337.33,6e-06,0.026673,48,0.150278
35532,781.5,1.3e-05,0.002232,48,0.007963
35533,30253.04,1.6e-05,0.086422,48,0.012036
35534,291.23,0.000446,0.000832,48,0.012852
35535,14132.61,5.2e-05,0.040372,48,0.013391
35536,10128.54,5.4e-05,0.028933,48,0.008292
35537,5172.07,0.001848,0.014775,48,0.008593
35538,3170.54,6e-06,0.009057,48,0.015365
35539,2721.73,1.8e-05,0.007775,48,0.008439
35540,2985.14,4e-05,0.008527,48,0.035956
35541,6983.16,1e-05,0.019948,48,0.010688
35542,6405.68,3.4e-05,0.018299,48,0.012519
35543,2196.91,9e-06,0.006276,48,0.025758
35544,2706.35,4e-06,0.007731,48,0.023714
35545,2236.92,4e-06,0.00639,48,0.016199
35546,3812.07,1.8e-05,0.01089,48,0.018444
35547,3507.3,7.1e-05,0.010019,48,0.008547
35548,6080.51,3.1e-05,0.01737,48,0.084317
35549,4456.71,0.000144,0.012731,48,0.009552
35550,38827.0,3.5e-05,0.110914,48,0.027581
35551,5842.18,6.5e-05,0.016689,48,0.011153
35552,2234.01,0.000577,0.006382,48,0.007491
35553,8235.9,0.000267,0.023527,48,0.01543
35554,353.54,2.8e-05,0.00101,48,0.005452
35555,509.85,3.9e-05,0.001456,48,0.010016
35556,659.24,0.000106,0.001883,48,0.005524
35557,4501.2,0.000187,0.012858,48,0.006899
35558,1045.59,9.6e-05,0.002987,48,0.022032
35559,1030.79,2.9e-05,0.002945,48,0.011943
35560,634.0,3.2e-05,0.001811,48,0.008464
35561,886.04,5.6e-05,0.002531,48,0.007506
35562,1609.42,2.5e-05,0.004598,48,0.008732
35563,695.98,1.4e-05,0.001988,48,0.031125
35564,3101.32,3e-06,0.008859,48,0.027775
35565,7695.52,9.4e-05,0.021983,48,0.00813
35566,6969.93,8.6e-05,0.019911,48,0.016367
35567,1323.02,6e-05,0.003779,48,0.048999
35568,2608.33,8e-06,0.007451,48,0.067892
35569,7825.51,3e-06,0.022355,48,0.063608
35570,5269.88,1.3e-05,0.015054,48,0.00603
35571,1314.79,8e-06,0.003756,48,0.015468
35572,5199.28,6.3e-05,0.014852,48,0.009912
35573,5363.77,4.8e-05,0.015322,48,0.025176
35574,353.99,5.6e-05,0.001011,48,0.025579
35575,4363.5,2e-06,0.012465,48,0.01133
35576,7653.8,1e-06,0.021864,48,0.016197
35577,9302.42,4e-06,0.026574,48,0.010707
35578,9337.33,1e-06,0.026673,48,0.150278
35579,30253.04,4e-06,0.086422,48,0.012036
35580,291.23,0.000103,0.000832,48,0.012852
35581,14132.61,1.1e-05,0.040372,48,0.013391
35582,10128.54,1.3e-05,0.028933,48,0.008292
35583,5172.07,0.000464,0.014775,48,0.008593
35584,2721.73,4e-06,0.007775,48,0.008439
35585,2985.14,1e-05,0.008527,48,0.035956
35586,6983.16,1e-06,0.019948,48,0.010688
35587,6405.68,6e-06,0.018299,48,0.012519
35588,3812.07,3e-06,0.01089,48,0.018444
35589,3507.3,1.7e-05,0.010019,48,0.008547
35590,6080.51,7e-06,0.01737,48,0.084317
35591,4456.71,2.9e-05,0.012731,48,0.009552
35592,38827.0,7e-06,0.110914,48,0.027581
35593,5842.18,1.2e-05,0.016689,48,0.011153
35594,2234.01,0.000139,0.006382,48,0.007491
35595,8235.9,6.2e-05,0.023527,48,0.01543
35596,659.24,1.5e-05,0.001883,48,0.005524
35597,4501.2,3.6e-05,0.012858,48,0.006899
35598,385.48,5.2e-05,0.001101,48,0.02157
35599,7695.52,5e-06,0.021983,48,0.00813
35600,6969.93,3e-06,0.019911,48,0.016367
35601,5199.28,4e-06,0.014852,48,0.009912
35602,5363.77,2e-06,0.015322,48,0.025176
35603,14132.61,1e-06,0.040372,48,0.013391
35604,5172.07,2.7e-05,0.014775,48,0.008593
35605,38827.0,1e-06,0.110914,48,0.027581
35606,2234.01,9e-06,0.006382,48,0.007491
35607,8235.9,4e-06,0.023527,48,0.01543
35608,4501.2,2e-06,0.012858,48,0.006899
35609,249.07,0.001927,0.000712,45,0.117319
35610,955.02,5.2e-05,0.002728,48,0.013653
35611,626.78,4.8e-05,0.00179,48,0.020207
35612,1851.04,6.5e-05,0.005288,48,0.01485
35613,518.97,3.9e-05,0.001483,48,0.033636
35614,1030.79,5.8e-05,0.002945,48,0.011943
35615,634.0,6.3e-05,0.001811,48,0.008464
35616,886.04,5.6e-05,0.002531,48,0.007506
35617,350.07,2.9e-05,0.001,48,0.026812
35618,1609.42,5.6e-05,0.004598,48,0.008732
35619,499.28,2e-05,0.001426,48,0.009101
35620,3101.32,6e-06,0.008859,48,0.027775
35621,7695.52,1e-05,0.021983,48,0.00813
35622,6969.93,1e-05,0.019911,48,0.016367
35623,1323.02,1.5e-05,0.003779,48,0.048999
35624,2608.33,0.003834,0.007451,48,0.067892
35625,1711.93,0.002377,0.00489,48,0.031413
35626,7825.51,2.7e-05,0.022355,48,0.063608
35627,5269.88,0.000334,0.015054,48,0.00603
35628,1314.79,0.001407,0.003756,48,0.015468
35629,3067.89,3.6e-05,0.008764,48,0.016175
35630,24.62,0.000812,7e-05,40,0.013333
35631,5363.77,0.000412,0.015322,48,0.025176
35632,32.81,0.000305,9.4e-05,43,0.029491
35633,173.55,0.000403,0.000496,45,0.026047
35634,353.99,0.000424,0.001011,48,0.025579
35635,4363.5,0.000167,0.012465,48,0.01133
35636,386.4,0.000285,0.001104,48,0.015046
35637,294.18,0.000136,0.00084,48,0.009672
35638,3754.31,2.9e-05,0.010725,48,0.015887
35639,790.01,1.3e-05,0.002257,48,0.019878
35640,1412.14,2.1e-05,0.004034,48,0.09239
35641,1314.73,3.8e-05,0.003756,48,0.020939
35642,7653.8,3.4e-05,0.021864,48,0.016197
35643,7069.04,7.5e-05,0.020194,48,0.028332
35644,9302.42,1e-05,0.026574,48,0.010707
35645,115.15,0.001129,0.000329,48,0.016241
35646,87.3,0.001145,0.000249,48,0.01627
35647,11001.05,0.00022,0.031426,48,0.025086
35648,3263.35,0.000365,0.009322,48,0.012448
35649,30253.04,0.000266,0.086422,48,0.012036
35650,5448.01,3.1e-05,0.015563,48,0.023712
35651,291.23,0.000618,0.000832,48,0.012852
35652,14132.61,0.000245,0.040372,48,0.013391
35653,10128.54,0.000224,0.028933,48,0.008292
35654,5172.07,0.000209,0.014775,48,0.008593
35655,3170.54,1.9e-05,0.009057,48,0.015365
35656,241.24,0.000249,0.000689,48,0.016653
35657,2721.73,5.1e-05,0.007775,48,0.008439
35658,2985.14,2.7e-05,0.008527,48,0.035956
35659,6983.16,9e-06,0.019948,48,0.010688
35660,2196.91,5e-06,0.006276,48,0.025758
35661,2236.92,1.3e-05,0.00639,48,0.016199
35662,3812.07,3e-06,0.01089,48,0.018444
35663,4456.71,1.3e-05,0.012731,48,0.009552
35664,38827.0,5e-06,0.110914,48,0.027581
35665,2234.01,2.2e-05,0.006382,48,0.007491
35666,8235.9,0.001088,0.023527,48,0.01543
35667,273.83,0.00011,0.000782,48,0.006487
35668,286.49,0.000105,0.000818,48,0.006754
35669,353.54,0.000141,0.00101,48,0.005452
35670,326.49,9.2e-05,0.000933,48,0.006233
35671,288.37,0.000104,0.000824,48,0.006833
35672,186.65,0.000107,0.000533,48,0.00504
35673,91.4,0.000109,0.000261,45,0.006013
35674,157.94,0.000127,0.000451,46,0.005971
35675,193.5,0.000103,0.000553,46,0.014707
35676,135.73,7.4e-05,0.000388,46,0.011926
35677,509.85,0.000118,0.001456,48,0.010016
35678,4501.2,4.7e-05,0.012858,48,0.006899
35679,3101.32,3e-06,0.008859,48,0.027775
35680,7695.52,6e-06,0.021983,48,0.00813
35681,6969.93,6e-06,0.019911,48,0.016367
35682,1323.02,8e-06,0.003779,48,0.048999
35683,1711.93,0.000543,0.00489,48,0.031413
35684,5269.88,1.1e-05,0.015054,48,0.00603
35685,3067.89,3e-06,0.008764,48,0.016175
35686,2900.17,1e-05,0.008285,48,0.009184
35687,7653.8,8e-06,0.021864,48,0.016197
35688,7069.04,7e-06,0.020194,48,0.028332
35689,9302.42,8.3e-05,0.026574,48,0.010707
35690,11001.05,1.2e-05,0.031426,48,0.025086
35691,2258.04,2.2e-05,0.00645,48,0.03238
35692,9337.33,5e-06,0.026673,48,0.150278
35693,781.5,2.6e-05,0.002232,48,0.007963
35694,30253.04,3e-06,0.086422,48,0.012036
35695,5448.01,2.4e-05,0.015563,48,0.023712
35696,14132.61,1.9e-05,0.040372,48,0.013391
35697,10128.54,1.7e-05,0.028933,48,0.008292
35698,5172.07,2.7e-05,0.014775,48,0.008593
35699,2721.73,4.8e-05,0.007775,48,0.008439
35700,153.62,0.00013,0.000439,48,0.010747
35701,2985.14,7e-06,0.008527,48,0.035956
35702,6983.16,1e-05,0.019948,48,0.010688
35703,6405.68,7.2e-05,0.018299,48,0.012519
35704,2196.91,1.4e-05,0.006276,48,0.025758
35705,2706.35,7e-06,0.007731,48,0.023714
35706,3812.07,5e-05,0.01089,48,0.018444
35707,3507.3,6.3e-05,0.010019,48,0.008547
35708,6080.51,8e-06,0.01737,48,0.084317
35709,4456.71,1.8e-05,0.012731,48,0.009552
35710,38827.0,1.4e-05,0.110914,48,0.027581
35711,5842.18,0.000103,0.016689,48,0.011153
35712,2234.01,0.000148,0.006382,48,0.007491
35713,8235.9,2.1e-05,0.023527,48,0.01543
35714,4501.2,0.000298,0.012858,48,0.006899
35715,955.02,2.1e-05,0.002728,48,0.013653
35716,1851.04,2.2e-05,0.005288,48,0.01485
35717,1030.79,1.9e-05,0.002945,48,0.011943
35718,634.0,1.6e-05,0.001811,48,0.008464
35719,886.04,1.1e-05,0.002531,48,0.007506
35720,1609.42,1.9e-05,0.004598,48,0.008732
35721,1453.4,2.1e-05,0.004152,48,0.012485
35722,695.98,1.4e-05,0.001988,48,0.031125
35723,340.35,2.9e-05,0.000972,48,0.015318
35724,7695.52,5.3e-05,0.021983,48,0.00813
35725,6969.93,5.6e-05,0.019911,48,0.016367
35726,1323.02,6.8e-05,0.003779,48,0.048999
35727,7825.51,0.000127,0.022355,48,0.063608
35728,5269.88,4e-06,0.015054,48,0.00603
35729,3067.89,1.6e-05,0.008764,48,0.016175
35730,2900.17,7.6e-05,0.008285,48,0.009184
35731,7653.8,4e-06,0.021864,48,0.016197
35732,7069.04,1.3e-05,0.020194,48,0.028332
35733,9302.42,8.8e-05,0.026574,48,0.010707
35734,11001.05,1.3e-05,0.031426,48,0.025086
35735,3263.35,8.6e-05,0.009322,48,0.012448
35736,30253.04,3e-06,0.086422,48,0.012036
35737,5448.01,9e-05,0.015563,48,0.023712
35738,291.23,6.9e-05,0.000832,48,0.012852
35739,14132.61,3.2e-05,0.040372,48,0.013391
35740,10128.54,3.4e-05,0.028933,48,0.008292
35741,5172.07,1.4e-05,0.014775,48,0.008593
35742,6983.16,1.3e-05,0.019948,48,0.010688
35743,2236.92,4e-06,0.00639,48,0.016199
35744,38827.0,2.1e-05,0.110914,48,0.027581
35745,8235.9,5e-06,0.023527,48,0.01543
35746,4501.2,0.000151,0.012858,48,0.006899
35747,955.02,0.001236,0.002728,48,0.013653
35748,626.78,0.000814,0.00179,48,0.020207
35749,1851.04,0.001318,0.005288,48,0.01485
35750,518.97,0.000578,0.001483,48,0.033636
35751,178.35,0.000897,0.000509,48,0.032978
35752,11.49,0.001741,3.3e-05,33,0.015244
35753,1030.79,0.000815,0.002945,48,0.011943
35754,634.0,0.000836,0.001811,48,0.008464
35755,886.04,0.000959,0.002531,48,0.007506
35756,350.07,0.000514,0.001,48,0.026812
35757,58.81,0.00085,0.000168,48,0.009079
35758,1609.42,0.000652,0.004598,48,0.008732
35759,499.28,0.000361,0.001426,48,0.009101
35760,190.13,0.000316,0.000543,48,0.03085
35761,382.65,0.000418,0.001093,48,0.013126
35762,66.76,0.0003,0.000191,45,0.018976
35763,1453.4,0.000144,0.004152,48,0.012485
35764,695.98,7.2e-05,0.001988,48,0.031125
35765,385.48,5.2e-05,0.001101,48,0.02157
35766,322.55,6.2e-05,0.000921,47,0.036857
35767,3101.32,0.000368,0.008859,48,0.027775
35768,340.35,0.000176,0.000972,48,0.015318
35769,7695.52,0.000214,0.021983,48,0.00813
35770,6969.93,0.000241,0.019911,48,0.016367
35771,1323.02,0.000219,0.003779,48,0.048999
35772,2608.33,3.8e-05,0.007451,48,0.067892
35773,1711.93,6e-06,0.00489,48,0.031413
35774,7825.51,1e-06,0.022355,48,0.063608
35775,5269.88,0.006626,0.015054,48,0.00603
35776,406.22,0.008173,0.00116,48,0.009532
35777,1314.79,0.002107,0.003756,48,0.015468
35778,3067.89,0.000424,0.008764,48,0.016175
35779,2900.17,1e-05,0.008285,48,0.009184
35780,5199.28,0.00029,0.014852,48,0.009912
35781,5363.77,6e-05,0.015322,48,0.025176
35782,173.55,5.8e-05,0.000496,45,0.026047
35783,353.99,5.6e-05,0.001011,48,0.025579
35784,4363.5,0.000248,0.012465,48,0.01133
35785,386.4,0.001812,0.001104,48,0.015046
35786,263.81,0.005269,0.000754,48,0.008975
35787,153.61,0.002409,0.000439,48,0.008787
35788,1513.74,0.000145,0.004324,48,0.007598
35789,294.18,0.000986,0.00084,48,0.009672
35790,3754.31,0.000208,0.010725,48,0.015887
35791,790.01,3.8e-05,0.002257,48,0.019878
35792,1412.14,4.2e-05,0.004034,48,0.09239
35793,249.07,4e-05,0.000712,45,0.117319
35794,1314.73,0.000122,0.003756,48,0.020939
35795,7653.8,0.000204,0.021864,48,0.016197
35796,7069.04,0.000164,0.020194,48,0.028332
35797,11001.05,0.000519,0.031426,48,0.025086
35798,17184.46,0.000128,0.04909,48,0.076485
35799,3263.35,0.003812,0.009322,48,0.012448
35800,0.91,0.043956,3e-06,22,0.080063
35801,1407.26,2.1e-05,0.00402,45,0.195187
35802,781.5,3.8e-05,0.002232,48,0.007963
35803,30253.04,0.00323,0.086422,48,0.012036
35804,5448.01,0.000103,0.015563,48,0.023712
35805,291.23,0.000103,0.000832,48,0.012852
35806,14132.61,0.000171,0.040372,48,0.013391
35807,10128.54,0.000119,0.028933,48,0.008292
35808,5172.07,0.000137,0.014775,48,0.008593
35809,4395.75,9e-06,0.012557,48,0.040939
35810,2721.73,8.5e-05,0.007775,48,0.008439
35811,2985.14,1.7e-05,0.008527,48,0.035956
35812,6983.16,0.000165,0.019948,48,0.010688
35813,6405.68,0.000254,0.018299,48,0.012519
35814,2196.91,2.3e-05,0.006276,48,0.025758
35815,3812.07,0.000564,0.01089,48,0.018444
35816,3507.3,7.4e-05,0.010019,48,0.008547
35817,6080.51,3.9e-05,0.01737,48,0.084317
35818,4456.71,3.4e-05,0.012731,48,0.009552
35819,38827.0,7.3e-05,0.110914,48,0.027581
35820,5842.18,1.4e-05,0.016689,48,0.011153
35821,2234.01,0.000152,0.006382,48,0.007491
35822,8235.9,4e-05,0.023527,48,0.01543
35823,273.83,0.000475,0.000782,48,0.006487
35824,286.49,0.000454,0.000818,48,0.006754
35825,117.09,0.000427,0.000334,47,0.005801
35826,353.54,0.000651,0.00101,48,0.005452
35827,59.3,0.000337,0.000169,42,0.005776
35828,79.74,0.000627,0.000228,46,0.005485
35829,326.49,0.000643,0.000933,48,0.006233
35830,26.93,0.000371,7.7e-05,41,0.007216
35831,288.37,0.000416,0.000824,48,0.006833
35832,186.65,0.000482,0.000533,48,0.00504
35833,91.4,0.000109,0.000261,45,0.006013
35834,157.94,0.000253,0.000451,46,0.005971
35835,193.5,5.2e-05,0.000553,46,0.014707
35836,135.73,7.4e-05,0.000388,46,0.011926
35837,509.85,0.000177,0.001456,48,0.010016
35838,659.24,0.000319,0.001883,48,0.005524
35839,4501.2,0.000684,0.012858,48,0.006899
35840,1045.59,1.9e-05,0.002987,48,0.022032
35841,1453.4,0.001865,0.004152,48,0.012485
35842,7695.52,2.9e-05,0.021983,48,0.00813
35843,2608.33,3.5e-05,0.007451,48,0.067892
35844,5269.88,0.001047,0.015054,48,0.00603
35845,1314.79,0.00648,0.003756,48,0.015468
35846,4412.53,5e-06,0.012605,48,0.133302
35847,3410.06,3e-06,0.009741,48,0.133374
35848,2900.17,5.2e-05,0.008285,48,0.009184
35849,5199.28,0.000798,0.014852,48,0.009912
35850,5363.77,1.7e-05,0.015322,48,0.025176
35851,3263.35,6.7e-05,0.009322,48,0.012448
35852,291.23,0.001614,0.000832,48,0.012852
35853,241.24,0.000249,0.000689,48,0.016653
35854,2236.92,0.000751,0.00639,48,0.016199
35855,5842.18,2e-06,0.016689,48,0.011153
35856,955.02,4.2e-05,0.002728,48,0.013653
35857,626.78,3.2e-05,0.00179,48,0.020207
35858,518.97,1.9e-05,0.001483,48,0.033636
35859,1030.79,3.9e-05,0.002945,48,0.011943
35860,634.0,4.7e-05,0.001811,48,0.008464
35861,886.04,3.4e-05,0.002531,48,0.007506
35862,1609.42,3.7e-05,0.004598,48,0.008732
35863,66.76,0.000449,0.000191,45,0.018976
35864,1453.4,0.000592,0.004152,48,0.012485
35865,695.98,7.2e-05,0.001988,48,0.031125
35866,385.48,5.2e-05,0.001101,48,0.02157
35867,3101.32,0.000226,0.008859,48,0.027775
35868,340.35,0.000235,0.000972,48,0.015318
35869,7695.52,0.000104,0.021983,48,0.00813
35870,6969.93,8.8e-05,0.019911,48,0.016367
35871,1323.02,6.8e-05,0.003779,48,0.048999
35872,52.91,0.000189,0.000151,42,0.02049
35873,2608.33,5.8e-05,0.007451,48,0.067892
35874,1711.93,4.1e-05,0.00489,48,0.031413
35875,7825.51,9e-06,0.022355,48,0.063608
