trade_id,factor_id,level
35330,901,68732.905
35330,902,4.79
35330,903,4.345
35331,901,172582.505
35331,902,12.027
35331,903,10.91
35332,901,10023.775
35332,902,0.699
35332,903,0.634
35333,901,30502.107
35333,902,2.126
35333,903,1.928
35334,901,1488200.406
35334,902,103.712
35334,903,94.08
35335,901,17800.764
35335,902,1.241
35335,903,1.125
35336,901,11616.364
35336,902,0.81
35336,903,0.734
35337,901,15492.919
35337,902,1.08
35337,903,0.979
35338,901,562848.816
35338,902,39.225
35338,903,35.582
35339,901,140042.676
35339,902,9.76
35339,903,8.853
35340,901,12192.771
35340,902,0.85
35340,903,0.771
35341,901,104977.986
35341,902,7.316
35341,903,6.636
35342,901,471230.539
35342,902,32.53
35342,903,29.888
35343,901,2536510.927
35343,902,175.101
35343,903,160.882
35344,901,920942.763
35344,902,63.575
35344,903,58.412
35345,901,2051324.413
35345,902,141.608
35345,903,130.108
35346,901,499027.386
35346,902,34.449
35346,903,31.652
35347,901,109079.041
35347,902,7.53
35347,903,6.918
35348,901,6974064.375
35348,902,481.436
35348,903,442.34
35349,901,7733.452
35349,902,0.534
35349,903,0.491
35350,901,64625.303
35350,902,4.461
35350,903,4.099
35351,901,135505.014
35351,902,9.354
35351,903,8.595
35352,901,36185.013
35352,902,2.498
35352,903,2.295
35353,901,88427.419
35353,902,6.104
35353,903,5.609
35354,901,17689.555
35354,902,1.221
35354,903,1.122
35355,901,117936.974
35355,902,8.141
35355,903,7.48
35356,901,69808.34
35356,902,4.819
35356,903,4.428
35357,901,4445974.734
35357,902,306.916
35357,903,281.992
35358,901,1066048.914
35358,902,73.592
35358,903,67.616
35359,901,137114.761
35359,902,9.465
35359,903,8.697
35360,901,1031098.233
35360,902,71.179
35360,903,65.399
35361,901,21390.692
35361,902,1.477
35361,903,1.357
35362,901,14972.408
35362,902,1.034
35362,903,0.95
35363,901,7945.951
35363,902,0.549
35363,903,0.504
35364,901,22354.936
35364,902,1.543
35364,903,1.418
35365,901,33964.438
35365,902,2.367
35365,903,1.783
35366,901,63848.929
35366,902,4.449
35366,903,3.351
35367,901,55361.849
35367,902,3.858
35367,903,2.906
35368,901,13486.18
35368,902,0.954
35368,903,0.713
35369,901,28277.546
35369,902,2.001
35369,903,1.494
35370,901,7551.185
35370,902,0.534
35370,903,0.399
35371,901,18453.269
35371,902,1.306
35371,903,0.975
35372,901,3797.775
35372,902,0.269
35372,903,0.201
35373,901,24611.401
35373,902,1.741
35373,903,1.3
35374,901,14567.79
35374,902,1.031
35374,903,0.77
35375,901,871531.931
35375,902,61.667
35375,903,46.052
35376,901,222465.92
35376,902,15.741
35376,903,11.755
35377,901,98302.691
35377,902,6.956
35377,903,5.194
35378,901,6539.226
35378,902,0.463
35378,903,0.346
35379,901,14339.116
35379,902,1.015
35379,903,0.758
35380,901,17145.361
35380,902,1.148
35380,903,0.931
35381,901,3938.281
35381,902,0.264
35381,903,0.214
35382,901,195628.948
35382,902,13.969
35382,903,10.964
35383,901,15960.774
35383,902,1.14
35383,903,0.895
35384,901,11788.315
35384,902,0.895
35384,903,0.649
35385,901,27733.445
35385,902,2.089
35385,903,1.493
35386,901,39268.63
35386,902,2.665
35386,903,2.413
35387,901,358764.944
35387,902,24.349
35387,903,22.049
35388,901,13310.049
35388,902,0.903
35388,903,0.818
35389,901,10332.999
35389,902,0.701
35389,903,0.635
35390,901,9803.581
35390,902,0.665
35390,903,0.603
35391,901,9480.754
35391,902,0.643
35391,903,0.583
35392,901,2464.101
35392,902,0.161
35392,903,0.057
35393,901,227194.942
35393,902,14.856
35393,903,5.288
35394,901,146888.966
35394,902,9.605
35394,903,3.419
35395,901,9239.482
35395,902,0.604
35395,903,0.215
35396,901,50321.34
35396,902,3.29
35396,903,1.171
35397,901,679382.276
35397,902,22.159
35397,903,6.43
35398,901,65873.145
35398,902,2.149
35398,903,0.623
35399,901,14092.273
35399,902,1.053
35399,903,0.278
35400,901,56757.556
35400,902,4.242
35400,903,1.119
35401,901,7135.813
35401,902,0.533
35401,903,0.141
35402,901,3742.075
35402,902,0.28
35402,903,0.074
35403,901,38270.911
35403,902,2.861
35403,903,0.755
35404,901,37084.901
35404,902,2.287
35404,903,0.818
35405,901,7225.6
35405,902,0.446
35405,903,0.159
35406,901,9001.446
35406,902,0.571
35406,903,0.168
35407,901,4367.594
35407,902,0.277
35407,903,0.082
35408,901,6255.6
35408,902,0.397
35408,903,0.117
35409,901,4836.993
35409,902,0.307
35409,903,0.091
35410,901,448671.161
35410,902,28.47
35410,903,8.398
35411,901,141045.919
35411,902,8.95
35411,903,2.64
35412,901,7724.339
35412,902,0.49
35412,903,0.145
35413,901,45004.078
35413,902,2.856
35413,903,0.842
35414,901,6075.92
35414,902,0.386
35414,903,0.114
35415,901,174014.015
35415,902,11.042
35415,903,3.257
35416,901,5726.347
35416,902,0.363
35416,903,0.107
35417,901,11575.652
35417,902,0.735
35417,903,0.217
35418,901,26580.271
35418,902,1.687
35418,903,0.497
35419,901,5247.67
35419,902,0.333
35419,903,0.098
35420,901,93336.265
35420,902,5.946
35420,903,3.206
35421,901,4651.419
35421,902,0.296
35421,903,0.16
35422,901,4048.368
35422,902,0.258
35422,903,0.139
35423,901,150044.441
35423,902,9.559
35423,903,5.154
35424,901,36593.773
35424,902,2.331
35424,903,1.257
35425,901,40826.589
35425,902,2.601
35425,903,1.402
35426,901,39188.006
35426,902,2.496
35426,903,1.346
35427,901,29254.608
35427,902,1.864
35427,903,1.005
35428,901,538297.581
35428,902,34.292
35428,903,18.49
35429,901,6152.519
35429,902,0.392
35429,903,0.211
35430,901,3677.277
35430,902,0.234
35430,903,0.126
35431,901,11372.916
35431,902,0.725
35431,903,0.391
35432,901,3931.746
35432,902,0.25
35432,903,0.135
35433,901,13307.289
35433,902,0.848
35433,903,0.457
35434,901,10187.14
