trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
3168,GB,GB,ELEC2,DIST1,6750.3,24195588879.198,7,7,24195584146.255,116.0,1411.0,1267.0,1938.943,3584372.380368
2147,GB,GB,CONST,CONST,114637.31,16585517006.848,7,7,16585356487.331,1704.0,24405.0,133883.0,527.517,144678.176824
1276,GB,GB,CEMEN,CONST,9892.72,6872348421.614,7,7,6872259846.566,153.0,2827.0,85263.0,332.048,694687.449116
2431,GB,GB,CRUDE,CRUDE,9318.45,5464966021.712,7,7,5464963704.733,77.0,742.0,1453.0,44.979,586467.279613
2749,GB,GB,DISTR,DISTR,12646.61,5363808131.211,7,7,5363803477.087,134.0,1812.0,2283.0,425.124,424130.113225
3169,GB,GB,ELEC2,DISTR,1448.57,5192201168.514,7,7,5192200152.431,25.0,303.0,272.0,416.083,3584363.315901
1086,GB,GB,BUSIN,BUSIN,87349.8,4930755987.814,7,7,4930738779.046,1179.0,4824.0,11030.0,175.768,56448.394705
87,GB,GB,AIRTR,AIRTR,4024.28,4840487694.976,7,7,4840484831.368,71.0,955.0,1775.0,62.608,1202820.801479
2686,GB,GB,DIST1,RETA1,3065.52,4409771724.836,7,7,4409770248.584,39.0,700.0,451.0,286.252,1438506.917207
2702,GB,GB,DIST1,TRAN1,2491.6,3584172956.264,7,7,3584171756.604,32.0,569.0,366.0,232.66,1438502.551077
2240,GB,GB,CONST,REALE,22250.96,3219227999.749,7,7,3219196842.359,331.0,4737.0,25987.0,102.39,144678.162189
3074,GB,GB,ELEC1,LEAD1,377.46,3177956793.725,7,7,3177955498.503,9.0,456.0,814.0,16.222,8419320.706101
8309,GB,GB,NATUR,CRUDE,3768.19,2972048497.614,7,7,2972047376.713,34.0,334.0,725.0,27.901,788720.446053
13597,GB,GB,WHOLE,CONST,21596.34,2745169296.265,7,7,2745164357.484,327.0,2046.0,2484.0,81.781,127112.709666
2579,GB,GB,DIST1,CHEM1,1874.35,2696262829.903,7,7,2696261927.88,24.0,428.0,275.0,175.023,1438505.52453
13975,GB,GB,WOODW,CONST,6740.43,2226400882.311,7,7,2226364448.876,127.0,33994.0,2216.0,96.435,330305.467501
2624,GB,GB,DIST1,HOTEL,1390.99,2000943924.725,7,7,2000943254.837,18.0,318.0,204.0,129.888,1438503.457771
12921,GB,GB,TRAN1,DISTR,3345.66,1944754584.747,7,7,1944753213.944,39.0,540.0,654.0,137.803,581276.813767
12920,GB,GB,TRAN1,DIST1,3115.93,1811213903.129,7,7,1811212625.788,37.0,503.0,609.0,128.341,581275.543138
2449,GB,GB,CRUDE,NATUR,3070.55,1800779875.259,7,7,1800779111.438,25.0,245.0,479.0,14.821,586468.18168
2748,GB,GB,DISTR,DIST1,4203.14,1782679657.19,7,7,1782678109.899,45.0,602.0,759.0,141.291,424130.449424
4438,GB,GB,FINAN,REALE,36427.32,1617976626.671,7,7,1617972867.704,398.0,1361.0,1948.0,51.967,44416.570494
4013,GB,GB,ELECT,CONST,8368.1,1540291971.719,7,7,1540288263.629,129.0,1260.0,2238.0,81.09,184067.108629
13626,GB,GB,WHOLE,HEALT,12097.17,1537703419.913,7,7,1537700654.104,183.0,1146.0,1391.0,45.809,127112.65692
13628,GB,GB,WHOLE,HOTEL,12037.13,1530071569.587,7,7,1530068818.005,182.0,1140.0,1384.0,45.582,127112.656388
2587,GB,GB,DIST1,CONST,1023.43,1472207793.515,7,7,1472207300.949,13.0,234.0,150.0,95.566,1438503.652927
12062,GB,GB,SEACO,SEACO,1179.04,1456385228.526,7,7,1456385101.233,12.0,49.0,64.0,2.293,1235229.702577
8028,GB,GB,MOTO1,SALEM,6578.89,1364720933.036,7,7,1364717414.411,107.0,1397.0,1956.0,58.625,207439.390693
7181,GB,GB,LANDT,WHOLE,8874.26,1324631225.472,7,7,1324629905.361,123.0,549.0,623.0,25.111,149266.668485
