trade_id,factor_id,level
2835774,901,173792409.469
2835774,902,21414.592
2835774,903,4751.659
2835775,901,8131.753
2835775,902,1.002
2835775,903,0.222
2835776,901,84395150.407
2835776,902,10399.117
2835776,903,2307.448
2835777,901,12152098.154
2835777,902,1497.374
2835777,903,332.251
2835778,901,2415292.82
2835778,902,297.611
2835778,903,66.037
2835779,901,35201175.962
2835779,902,4337.467
2835779,903,962.436
2835780,901,2491340.166
2835780,902,306.981
2835780,903,68.116
2835781,901,60452027.333
2835781,902,7448.861
2835781,903,1652.819
2835782,901,26835.947
2835782,902,3.307
2835782,903,0.734
2835783,901,2346227.004
2835783,902,289.101
2835783,903,64.148
2835784,901,3612652.605
2835784,902,445.149
2835784,903,98.774
2835785,901,1977032.568
2835785,902,243.609
2835785,903,54.054
2835786,901,3953806.897
2835786,902,487.186
2835786,903,108.101
2835787,901,2056856.33
2835787,902,253.445
2835787,903,56.237
2835788,901,2833549.879
2835788,902,349.148
2835788,903,77.472
2835789,901,179198.572
2835789,902,22.081
2835789,903,4.899
2835790,901,1979853.508
2835790,902,243.956
2835790,903,54.131
2835791,901,120224299.382
2835791,902,14813.963
2835791,903,3287.053
2835792,901,90961579.681
2835792,902,11208.229
2835792,903,2486.981
2835793,901,1827086.861
2835793,902,225.132
2835793,903,49.954
2835794,901,203650.897
2835794,902,25.094
2835794,903,5.568
2835795,901,7872.594
2835795,902,0.97
2835795,903,0.215
2835796,901,37891.29
2835796,902,4.669
2835796,903,1.036
2835797,901,22161.431
2835797,902,2.731
2835797,903,0.606
2835798,901,89894.296
2835798,902,11.077
2835798,903,2.458
2835799,901,7721.131
2835799,902,0.951
2835799,903,0.211
2835800,901,18860.98
2835800,902,2.324
2835800,903,0.516
2835801,901,26169.536
2835801,902,3.225
2835801,903,0.716
2835802,901,19356.973
2835802,902,2.385
2835802,903,0.529
2835803,901,4399.638
2835803,902,0.542
2835803,903,0.12
2835804,901,15192.101
2835804,902,1.872
2835804,903,0.415
2835805,901,140457.113
2835805,902,17.307
2835805,903,3.84
2835806,901,66187.354
2835806,902,8.156
2835806,903,1.81
2835807,901,77214.199
2835807,902,9.514
2835807,903,2.111
2835808,901,148162.243
2835808,902,18.256
2835808,903,4.051
2835809,901,41080452.167
2835809,902,5061.908
2835809,903,1123.181
2835810,901,5664.185
2835810,902,0.698
2835810,903,0.155
2835811,901,8036474.942
2835811,902,990.249
2835811,903,219.725
2835812,901,109032.297
2835812,902,13.435
2835812,903,2.981
2835813,901,310013.161
2835813,902,38.2
2835813,903,8.476
2835814,901,179804.977
2835814,902,22.155
2835814,903,4.916
2835815,901,14316.427
2835815,902,1.764
2835815,903,0.391
2835816,901,5361.144
2835816,902,0.661
2835816,903,0.147
2835817,901,4599.449
2835817,902,0.567
2835817,903,0.126
2835818,901,55232.872
2835818,902,6.806
2835818,903,1.51
2835819,901,8330.361
2835819,902,1.026
2835819,903,0.228
2835820,901,3799849.631
2835820,902,468.215
2835820,903,103.892
2835821,901,3534.361
2835821,902,0.436
2835821,903,0.097
