trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
1395,FR,FR,CEMEN,CONST,18386.83,8610385980.385,7,7,8610352887.226,233.0,2440.0,30240.0,180.159,468290.944137
12180,FR,FR,SEACO,SEACO,3741.4,8141170077.877,7,7,8141167337.964,108.0,1119.0,1456.0,56.913,2175968.909466
13962,FR,FR,WHOLE,WHOLE,31613.9,7347894815.362,7,7,7347880942.988,393.0,7797.0,5498.0,184.374,232426.078888
13955,FR,FR,WHOLE,TRANS,26589.32,6180050197.44,7,7,6180038529.37,331.0,6558.0,4624.0,155.07,232426.034116
11003,FR,FR,RAILW,RAILW,24746.86,5191207757.024,7,7,5191203937.516,131.0,1417.0,2174.0,97.508,209772.381507
13409,FR,FR,TRANS,TRANS,30486.48,4833365371.524,7,7,4833351584.121,418.0,5957.0,7263.0,149.403,158541.273756
2164,FR,FR,CONST,CONST,30663.64,4229443805.715,7,7,4229408361.09,428.0,12692.0,22183.0,141.625,137930.258955
2604,FR,FR,DIST1,ELEC3,15949.04,3109493434.349,7,7,3109490266.771,107.0,1204.0,1815.0,41.578,194964.300945
693,FR,FR,BASIC,MOTO1,3905.09,3066355417.213,7,7,3066353485.57,46.0,720.0,1120.0,45.643,785220.165787
10359,FR,FR,PLAST,RUBBE,13260.9,3037004103.083,7,7,3036994252.261,120.0,3676.0,5914.0,140.822,229019.455926
11041,FR,FR,RAWMI,DAIRY,11202.01,2924291257.04,7,7,2924241758.768,267.0,46894.0,2161.0,176.272,261050.584408
13900,FR,FR,WHOLE,MOTO1,11520.14,2677581730.685,7,7,2677576676.499,143.0,2841.0,2003.0,67.186,232426.145054
688,FR,FR,BASIC,MACHI,3371.58,2647436897.768,7,7,2647435229.36,40.0,622.0,967.0,39.408,785221.438545
1388,FR,FR,CEMEN,CEMEN,5341.64,2501439582.428,7,7,2501429968.089,68.0,709.0,8785.0,52.339,468290.559159
4431,FR,FR,FABRI,CONST,20398.19,2318035127.838,7,7,2318027223.441,262.0,2422.0,5114.0,106.397,113639.255632
2496,FR,FR,DAIRY,DAIRY,10176.23,2230699208.807,7,7,2230680179.104,165.0,16450.0,2302.0,112.703,219206.838761
1377,FR,FR,CATTL,MEATC,5431.83,1798033462.658,7,7,1797973604.4,142.0,58172.0,1429.0,115.258,331017.992584
551,FR,FR,AUXIL,INSUR,29629.86,1790333971.487,7,7,1790327540.297,415.0,3754.0,2205.0,57.19,60423.301747
1249,FR,FR,BUSIN,CONST,45375.18,1786186254.233,7,7,1786180806.232,503.0,2739.0,2142.0,64.001,39364.830161
4450,FR,FR,FABRI,FABRI,14788.84,1680592904.642,7,7,1680587173.504,190.0,1756.0,3708.0,77.138,113639.264786
1825,FR,FR,COKEO,BASIC,116.83,1484639405.583,7,7,1484639324.772,1.0,34.0,45.0,0.811,12707689.853488
13846,FR,FR,WHOLE,CHEM1,6118.9,1422192564.247,7,7,1422189879.561,76.0,1509.0,1064.0,35.686,232426.18187
5932,FR,FR,FOUND,MOTO1,3856.32,1377479032.416,7,7,1377473910.781,49.0,851.0,4192.0,29.635,357200.396341
10772,FR,FR,PULP5,PAPER,4164.63,1338818436.448,7,7,1338808992.764,47.0,6242.0,3114.0,40.684,321473.561024
12383,FR,FR,STEAM,PUBLI,458.31,1301725931.329,7,7,1301725611.042,6.0,127.0,176.0,11.287,2840273.90048
11914,FR,FR,RUBBE,MOTO1,7123.88,1210458334.808,7,7,1210454224.019,88.0,1590.0,2386.0,46.789,169915.598636
11575,FR,FR,RESEA,CHEM1,8648.1,1194441989.524,7,7,1194436868.286,105.0,1665.0,3308.0,43.238,138116.11678
13313,FR,FR,TRAN2,EDUCA,2232.17,1171701510.069,7,7,1171699696.827,40.0,770.0,980.0,23.242,524915.893534
13938,FR,FR,WHOLE,RETA1,4987.88,1159313969.541,7,7,1159311781.451,62.0,1230.0,867.0,29.09,232426.195005
2747,FR,FR,DISTR,DISTR,2981.97,1125027051.887,7,7,1125026037.747,24.0,347.0,569.0,74.14,377276.448753
4604,FR,FR,FINAN,FINAN,21341.71,1112458564.774,7,7,1112455538.846,141.0,1583.0,1264.0,37.928,52126.027613
11043,FR,FR,RAWMI,FOOD5,4212.44,1099660767.138,7,7,1099642154.852,100.0,17634.0,812.0,66.286,261050.784614
5869,FR,FR,FORES,WOODW,2947.06,1087877270.438,7,7,1087734692.968,74.0,142047.0,421.0,35.47,369139.844604
1238,FR,FR,BUSIN,BUSIN,27382.29,1077899113.223,7,7,1077895825.6,304.0,1653.0,1292.0,38.623,39364.827165
2597,FR,FR,DIST1,DISTR,5396.14,1052054825.104,7,7,1052053754.037,36.0,407.0,614.0,14.067,194964.331004
12072,FR,FR,SANDC,CHEM1,3868.37,994370096.915,7,7,994221183.404,49.0,1517.0,147320.0,27.511,257051.444643
10776,FR,FR,PULP5,PLAST,3052.48,981291874.388,7,7,981284952.568,35.0,4575.0,2282.0,29.82,321473.645818
12077,FR,FR,SANDC,CONST,3593.83,923798657.55,7,7,923660313.992,45.0,1409.0,136864.0,25.558,257051.295568
12353,FR,FR,STEAM,EDUCA,324.5,921650162.439,7,7,921649935.447,4.0,90.0,125.0,7.992,2840216.217069
14291,FR,FR,WOODW,CONST,5925.92,920209766.131,7,7,920146054.523,92.0,62718.0,871.0,30.608,155285.55332
4477,FR,FR,FABRI,MACHI,7796.61,886000751.32,7,7,885997729.653,100.0,926.0,1955.0,40.667,113639.22927
4484,FR,FR,FABRI,MOTO1,7434.45,844845302.017,7,7,844842421.239,95.0,883.0,1864.0,38.778,113639.24729
7787,FR,FR,MACHI,MOTO1,6452.63,843601319.039,7,7,843598898.332,77.0,903.0,1408.0,32.707,130737.593669
12387,FR,FR,STEAM,RECRE,282.5,802369695.677,7,7,802369498.72,4.0,78.0,108.0,6.957,2840246.710361
7200,FR,FR,KEROS,AIRTR,1812.81,801217264.958,7,7,801216161.274,32.0,378.0,659.0,34.684,441975.311786
659,FR,FR,BASIC,CONST,1018.36,799638870.639,7,7,799638366.736,12.0,188.0,292.0,11.903,785222.191208
1687,FR,FR,CHEM1,PLAST,4236.73,792769334.521,7,7,792751288.111,52.0,1070.0,16896.0,28.41,187118.210158
1842,FR,FR,COKEO,MEATP,61.61,782882941.921,7,7,782882898.494,1.0,18.0,24.0,0.427,12707075.830563
3369,FR,FR,ELEC2,DISTR,226.26,767750429.62,7,7,767750377.928,2.0,19.0,30.0,0.692,3393222.087952
