trade_id,factor_id,level
3603098,901,8234343.822
3603098,902,471.272
3603098,903,794.398
3603099,901,22239.056
3603099,902,1.273
3603099,903,2.145
3603100,901,4049.91
3603100,902,0.232
3603100,903,0.391
3603101,901,14554.392
3603101,902,0.833
3603101,903,1.404
3603102,901,6255.179
3603102,902,0.358
3603102,903,0.603
3603103,901,101208.708
3603103,902,5.792
3603103,903,9.764
3603104,901,7594.684
3603104,902,0.435
3603104,903,0.733
3603105,901,222374.197
3603105,902,12.727
3603105,903,21.453
3603106,901,146922.743
3603106,902,8.409
3603106,903,14.174
3603107,901,2174267.825
3603107,902,124.439
3603107,903,209.76
3603108,901,594.353
3603108,902,0.034
3603108,903,0.057
3603109,901,18973.267
3603109,902,1.086
3603109,903,1.83
3603110,901,172510.734
3603110,902,9.873
3603110,903,16.643
3603111,901,1151660.951
3603111,902,65.912
3603111,903,111.105
3603112,901,11778.674
3603112,902,0.674
3603112,903,1.136
3603113,901,27763.461
3603113,902,1.589
3603113,903,2.678
3603114,901,51410.922
3603114,902,2.942
3603114,903,4.96
3603115,901,1506.302
3603115,902,0.086
3603115,903,0.145
3603116,901,786.675
3603116,902,0.045
3603116,903,0.076
3603117,901,1522830.477
3603117,902,87.155
3603117,903,146.913
3603118,901,4753631.838
3603118,902,272.062
3603118,903,458.601
3603119,901,2317.097
3603119,902,0.133
3603119,903,0.224
3603120,901,8436.997
3603120,902,0.483
3603120,903,0.814
3603121,901,2044034.797
3603121,902,116.985
3603121,903,197.196
3603122,901,15874.743
3603122,902,0.909
3603122,903,1.531
3603123,901,440.637
3603123,902,0.025
3603123,903,0.043
3603124,901,9447.934
3603124,902,0.541
3603124,903,0.911
3603125,901,49789598.989
3603125,902,2849.584
3603125,903,4803.392
3603126,901,436.217
3603126,902,0.025
3603126,903,0.042
3603127,901,176365992.386
3603127,902,10093.87
3603127,903,17014.696
3603128,901,8370.559
3603128,902,0.479
3603128,903,0.808
3603129,901,490.18
3603129,902,0.028
3603129,903,0.047
3603130,901,8475.555
3603130,902,0.485
3603130,903,0.818
3603131,901,661.822
3603131,902,0.038
3603131,903,0.064
3603132,901,190253.752
3603132,902,10.889
3603132,903,18.355
3603133,901,1017844.831
3603133,902,58.254
3603133,903,98.195
3603134,901,1161262.946
3603134,902,66.462
3603134,903,112.031
3603135,901,242615.947
3603135,902,13.886
3603135,903,23.406
3603136,901,435983.613
3603136,902,24.952
3603136,903,42.061
3603137,901,874255.796
3603137,902,50.036
3603137,903,84.343
3603138,901,48907.301
3603138,902,2.799
3603138,903,4.718
3603139,901,645.855
3603139,902,0.037
3603139,903,0.062
3603140,901,73739.245
3603140,902,4.22
3603140,903,7.114
3603141,901,2054.793
3603141,902,0.118
3603141,903,0.198
3603142,901,12140.351
3603142,902,0.695
3603142,903,1.171
3603143,901,1821.612
3603143,902,0.104
3603143,903,0.176
3603144,901,5088.912
3603144,902,0.291
3603144,903,0.491
3603145,901,4388.302
3603145,902,0.251
3603145,903,0.423
3603146,901,3692.213
3603146,902,0.211
3603146,903,0.356
3603147,901,300872.613
3603147,902,17.22
3603147,903,29.026
3603148,901,70858.309
3603148,902,4.055
3603148,903,6.836
3603149,901,33101.834
3603149,902,1.895
3603149,903,3.193
3603150,901,558.252
3603150,902,0.032
3603150,903,0.054
3603151,901,1613838.971
3603151,902,92.364
3603151,903,155.693
3603152,901,2582976.36
3603152,902,147.83
3603152,903,249.19
3603153,901,56281.985
3603153,902,3.221
3603153,903,5.43
3603154,901,6654.578
3603154,902,0.381
3603154,903,0.642
3603155,901,16048.16
3603155,902,0.918
3603155,903,1.548
3603156,901,92609.482
3603156,902,5.3
3603156,903,8.934
3603157,901,780676.526
3603157,902,46.853
3603157,903,67.44
3603158,901,1421515.562
3603158,902,85.313
3603158,903,122.8
3603159,901,41537.288
3603159,902,2.493
3603159,903,3.588
3603160,901,207764.83
3603160,902,12.469
3603160,903,17.948
3603161,901,13655.589
3603161,902,0.82
3603161,903,1.18
3603162,901,8421.511
3603162,902,0.505
3603162,903,0.728
3603163,901,10836.439
3603163,902,0.65
3603163,903,0.936
3603164,901,55946.827
3603164,902,3.358
3603164,903,4.833
3603165,901,49292.77
3603165,902,2.958
3603165,903,4.258
3603166,901,199716.9
3603166,902,11.986
3603166,903,17.253
3603167,901,5253.51
3603167,902,0.315
3603167,903,0.454
3603168,901,4135.067
3603168,902,0.248
3603168,903,0.357
3603169,901,7031.93
3603169,902,0.422
3603169,903,0.607
3603170,901,45199.51
3603170,902,2.713
3603170,903,3.905
3603171,901,7873.999
3603171,902,0.473
3603171,903,0.68
3603172,901,71418.33
3603172,902,4.286
3603172,903,6.17
3603173,901,4055.895
3603173,902,0.243
3603173,903,0.35
3603174,901,4242.839
3603174,902,0.255
3603174,903,0.367
3603175,901,4311384.221
3603175,902,258.751
3603175,903,372.447
3603176,901,23488.829
3603176,902,1.41
3603176,903,2.029
3603177,901,7830.821
3603177,902,0.47
3603177,903,0.676
3603178,901,4453.323
3603178,902,0.267
3603178,903,0.385
3603179,901,9969.053
