trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
48145,7400.92,0.077657,0.011963,48,0.041855
183191,14564.97,0.039399,0.023543,48,0.127746
177485,4935.28,0.115817,0.007978,48,0.055981
198690,4355.37,0.130489,0.00704,48,0.073999
163407,23259.34,0.024341,0.037597,48,0.015121
162073,68127.38,0.008291,0.110123,48,0.02016
31442,5090.41,0.110775,0.008228,48,0.023379
157101,68127.38,0.00826,0.110123,48,0.02016
31608,25256.46,0.022151,0.040825,48,0.061222
178912,3711.67,0.150646,0.006,48,0.048239
97512,6582.79,0.084259,0.010641,48,0.026537
163373,5326.49,0.103783,0.00861,48,0.025356
102385,68127.38,0.008098,0.110123,48,0.02016
173984,28584.51,0.019171,0.046205,48,0.004735
182726,4355.37,0.124811,0.00704,48,0.073999
167697,68127.38,0.007904,0.110123,48,0.02016
152248,14422.37,0.037294,0.023313,48,0.007972
148127,23259.34,0.023115,0.037597,48,0.015121
175660,68127.38,0.00786,0.110123,48,0.02016
69246,7400.92,0.07225,0.011963,48,0.041855
55059,68127.38,0.007834,0.110123,48,0.02016
75620,7400.92,0.072006,0.011963,48,0.041855
35727,16926.48,0.031396,0.02736,48,0.013073
193658,4355.37,0.121978,0.00704,48,0.073999
26349,8828.93,0.058757,0.014271,48,0.044153
182076,14564.97,0.034564,0.023543,48,0.127746
30988,4993.66,0.100409,0.008072,48,0.027774
185868,23259.34,0.021219,0.037597,48,0.015121
96725,5134.51,0.095894,0.0083,48,0.018654
42954,14903.2,0.032711,0.02409,48,0.012654
128973,9818.27,0.049119,0.01587,48,0.040089
94909,14903.2,0.032243,0.02409,48,0.012654
144446,23259.34,0.020609,0.037597,48,0.015121
152359,3712.67,0.129112,0.006001,48,0.027929
31431,7222.71,0.065907,0.011675,48,0.010714
97477,14422.37,0.032809,0.023313,48,0.007972
36247,16622.36,0.028235,0.026869,48,0.212644
35978,7400.92,0.06308,0.011963,48,0.041855
190855,3099.19,0.149233,0.00501,48,0.090111
190854,68127.38,0.006759,0.110123,48,0.02016
99078,6342.66,0.072547,0.010252,48,0.215187
31451,12832.65,0.035135,0.020743,48,0.005341
177743,13305.08,0.033855,0.021507,48,0.042988
169651,25256.46,0.017737,0.040825,48,0.061222
115386,68127.38,0.006542,0.110123,48,0.02016
77943,8522.86,0.052197,0.013777,48,0.06802
98874,23259.34,0.019114,0.037597,48,0.015121
110769,68127.38,0.006347,0.110123,48,0.02016
35737,16493.66,0.0262,0.026661,48,0.013158
184632,14422.37,0.0298,0.023313,48,0.007972
35635,14422.37,0.02963,0.023313,48,0.007972
35763,9872.84,0.043242,0.015959,48,0.009087
102835,9818.27,0.043402,0.01587,48,0.040089
26305,14903.2,0.02815,0.02409,48,0.012654
31565,9872.84,0.041834,0.015959,48,0.009087
34773,5090.41,0.079992,0.008228,48,0.023379
171606,9826.76,0.041179,0.015884,48,0.01872
107703,13305.08,0.03027,0.021507,48,0.042988
34878,9872.84,0.040648,0.015959,48,0.009087
111960,13305.08,0.029697,0.021507,48,0.042988
31531,6342.66,0.061791,0.010252,48,0.215187
183050,28584.51,0.013691,0.046205,48,0.004735
35713,5302.87,0.07359,0.008572,48,0.019434
152726,25256.46,0.015429,0.040825,48,0.061222
31484,4969.03,0.078418,0.008032,48,0.011499
202781,4355.37,0.089281,0.00704,48,0.073999
34012,5302.87,0.072789,0.008572,48,0.019434
74274,28584.51,0.013383,0.046205,48,0.004735
129316,8522.86,0.044828,0.013777,48,0.06802
70125,25256.46,0.015101,0.040825,48,0.061222
31453,3711.67,0.102536,0.006,48,0.048239
30044,25256.46,0.015033,0.040825,48,0.061222
173448,6582.79,0.057453,0.010641,48,0.026537
162414,8828.93,0.042519,0.014271,48,0.044153
182409,28584.51,0.012974,0.046205,48,0.004735
170066,68127.38,0.005435,0.110123,48,0.02016
92899,28584.51,0.012844,0.046205,48,0.004735
195940,28584.51,0.012793,0.046205,48,0.004735
89354,23259.34,0.015607,0.037597,48,0.015121
32302,3290.71,0.109189,0.005319,48,0.017427
170898,8522.86,0.041867,0.013777,48,0.06802
178934,3888.3,0.091544,0.006285,48,0.025653
97797,68127.38,0.005198,0.110123,48,0.02016
96064,9818.27,0.036028,0.01587,48,0.040089
106017,68127.38,0.005179,0.110123,48,0.02016
99776,23259.34,0.015126,0.037597,48,0.015121
35288,6428.44,0.054618,0.010391,48,0.012922
179972,9818.27,0.035715,0.01587,48,0.040089
44056,9818.27,0.035616,0.01587,48,0.040089
179860,28584.51,0.012214,0.046205,48,0.004735
33787,16926.48,0.02056,0.02736,48,0.013073
42292,25256.46,0.013705,0.040825,48,0.061222
165843,4355.37,0.078976,0.00704,48,0.073999
35259,16926.48,0.020302,0.02736,48,0.013073
178929,3973.37,0.086385,0.006423,48,0.023335
104574,68127.38,0.004986,0.110123,48,0.02016
101697,68127.38,0.004973,0.110123,48,0.02016
112820,68127.38,0.004918,0.110123,48,0.02016
183208,6342.66,0.052673,0.010252,48,0.215187
31540,7317.09,0.045588,0.011828,48,0.007729
71240,68127.38,0.004891,0.110123,48,0.02016
35206,23259.34,0.014314,0.037597,48,0.015121
71748,9818.27,0.033718,0.01587,48,0.040089
152315,28584.51,0.011576,0.046205,48,0.004735
98914,28584.51,0.011563,0.046205,48,0.004735
34020,4976.64,0.0664,0.008044,48,0.0123
35674,8246.99,0.040016,0.013331,48,0.008128
35210,9783.58,0.03356,0.015814,48,0.015637
64443,8828.93,0.037117,0.014271,48,0.044153
167198,23259.34,0.014024,0.037597,48,0.015121
97538,3888.3,0.083538,0.006285,48,0.025653
147341,68127.38,0.004699,0.110123,48,0.02016
31532,3820.7,0.083589,0.006176,48,0.019246
32399,8522.86,0.037229,0.013777,48,0.06802
97527,3973.37,0.079708,0.006423,48,0.023335
128880,9826.76,0.032211,0.015884,48,0.01872
31534,6235.3,0.050668,0.010079,48,0.006974
34752,11588.16,0.027259,0.018731,48,0.005281
162145,68127.38,0.00462,0.110123,48,0.02016
170492,4993.66,0.062794,0.008072,48,0.027774
147774,13305.08,0.023533,0.021507,48,0.042988
30229,3083.75,0.100965,0.004985,48,0.026146
178848,28584.51,0.010883,0.046205,48,0.004735
170904,6582.79,0.046777,0.010641,48,0.026537
175055,28584.51,0.010751,0.046205,48,0.004735
56226,9818.27,0.031267,0.01587,48,0.040089
185492,13305.08,0.023016,0.021507,48,0.042988
178348,23259.34,0.013154,0.037597,48,0.015121
30033,68127.38,0.004462,0.110123,48,0.02016
162371,14903.2,0.020371,0.02409,48,0.012654
54596,25256.46,0.011908,0.040825,48,0.061222
3748,4935.28,0.06057,0.007978,48,0.055981
184521,4010.09,0.074332,0.006482,48,0.017654
35234,13305.08,0.022392,0.021507,48,0.042988
163415,14903.2,0.019973,0.02409,48,0.012654
97568,16926.48,0.017571,0.02736,48,0.013073
189848,23259.34,0.012784,0.037597,48,0.015121
30884,68127.38,0.004319,0.110123,48,0.02016
23853,28584.51,0.01029,0.046205,48,0.004735
102928,68127.38,0.00429,0.110123,48,0.02016
198626,68127.38,0.004288,0.110123,48,0.02016
171404,16926.48,0.017243,0.02736,48,0.013073
35715,28584.51,0.010201,0.046205,48,0.004735
31450,1514.84,0.191261,0.002449,48,0.043774
98646,4355.37,0.06632,0.00704,48,0.073999
171671,6689.37,0.042913,0.010813,48,0.021462
31476,8246.99,0.034728,0.013331,48,0.008128
178256,68127.38,0.004203,0.110123,48,0.02016
31962,9818.27,0.028889,0.01587,48,0.040089
31672,16926.48,0.016746,0.02736,48,0.013073
171670,5406.79,0.052414,0.00874,48,0.028488
163431,4246.37,0.066692,0.006864,48,0.017063
95327,28584.51,0.00987,0.046205,48,0.004735
30316,7400.92,0.03781,0.011963,48,0.041855
102742,9826.76,0.028462,0.015884,48,0.01872
182662,68127.38,0.004101,0.110123,48,0.02016
98870,4010.09,0.06943,0.006482,48,0.017654
170894,3711.67,0.074853,0.006,48,0.048239
30688,68127.38,0.004046,0.110123,48,0.02016
191083,8522.86,0.032051,0.013777,48,0.06802
193594,68127.38,0.004008,0.110123,48,0.02016
35269,16493.66,0.016488,0.026661,48,0.013158
35190,9414.7,0.028877,0.015218,48,0.017782
31456,8522.86,0.031887,0.013777,48,0.06802
170122,16926.48,0.016025,0.02736,48,0.013073
101256,13305.08,0.020363,0.021507,48,0.042988
65359,9818.27,0.027526,0.01587,48,0.040089
18971,4246.37,0.063358,0.006864,48,0.017063
184475,7400.92,0.036339,0.011963,48,0.041855
33002,16493.66,0.016282,0.026661,48,0.013158
35213,14903.2,0.017956,0.02409,48,0.012654
165416,5302.87,0.050209,0.008572,48,0.019434
33731,12832.65,0.0207,0.020743,48,0.005341
171818,68127.38,0.003899,0.110123,48,0.02016
64400,14903.2,0.017782,0.02409,48,0.012654
185180,4116.11,0.064252,0.006653,48,0.01357
89701,68127.38,0.003876,0.110123,48,0.02016
100282,7400.92,0.035614,0.011963,48,0.041855
34822,13305.08,0.019805,0.021507,48,0.042988
193253,28584.51,0.009203,0.046205,48,0.004735
167298,14422.37,0.018235,0.023313,48,0.007972
34762,7222.71,0.036348,0.011675,48,0.010714
70779,8828.93,0.02937,0.014271,48,0.044153
8395,25256.46,0.010256,0.040825,48,0.061222
43028,4993.66,0.05181,0.008072,48,0.027774
173920,14422.37,0.017887,0.023313,48,0.007972
48678,68127.38,0.003784,0.110123,48,0.02016
26872,9818.27,0.0262,0.01587,48,0.040089
35166,11588.16,0.022133,0.018731,48,0.005281
31420,5134.51,0.049814,0.0083,48,0.018654
30230,9783.58,0.026121,0.015814,48,0.015637
93993,4935.28,0.051717,0.007978,48,0.055981
94983,4993.66,0.051067,0.008072,48,0.027774
171645,23259.34,0.010956,0.037597,48,0.015121
152336,16493.66,0.015297,0.026661,48,0.013158
195799,677.95,0.370824,0.001096,39,0.214244
177512,25256.46,0.009928,0.040825,48,0.061222
35695,13305.08,0.01877,0.021507,48,0.042988
184695,28584.51,0.008722,0.046205,48,0.004735
171612,5326.49,0.046712,0.00861,48,0.025356
140170,23259.34,0.010691,0.037597,48,0.015121
109621,16926.48,0.014669,0.02736,48,0.013073
91096,9818.27,0.025232,0.01587,48,0.040089
96282,9414.7,0.026069,0.015218,48,0.017782
50026,9818.27,0.024951,0.01587,48,0.040089
74711,68127.38,0.003588,0.110123,48,0.02016
32114,16926.48,0.014429,0.02736,48,0.013073
97487,9414.7,0.025826,0.015218,48,0.017782
147177,23259.34,0.010398,0.037597,48,0.015121
55776,68127.38,0.003544,0.110123,48,0.02016
31551,5683.37,0.042353,0.009187,48,0.006836
31459,25256.46,0.009478,0.040825,48,0.061222
163467,16926.48,0.014115,0.02736,48,0.013073
63771,25256.46,0.009444,0.040825,48,0.061222
35293,9872.84,0.024056,0.015959,48,0.009087
191089,6582.79,0.03581,0.010641,48,0.026537
20759,23259.34,0.010113,0.037597,48,0.015121
103244,8522.86,0.027451,0.013777,48,0.06802
31501,4099.33,0.056721,0.006626,48,0.014339
36496,4116.11,0.056446,0.006653,48,0.01357
95971,9826.76,0.023626,0.015884,48,0.01872
101925,8828.93,0.026284,0.014271,48,0.044153
35758,6428.44,0.036003,0.010391,48,0.012922
173811,14564.97,0.015804,0.023543,48,0.127746
179879,9826.76,0.023422,0.015884,48,0.01872
43963,9826.76,0.023357,0.015884,48,0.01872
165424,4976.64,0.045802,0.008044,48,0.0123
9809,9818.27,0.02317,0.01587,48,0.040089
31517,28584.51,0.00794,0.046205,48,0.004735
98883,8246.99,0.027363,0.013331,48,0.008128
31474,14903.2,0.01507,0.02409,48,0.012654
128944,6689.37,0.033567,0.010813,48,0.021462
30810,28584.51,0.007851,0.046205,48,0.004735
71442,16926.48,0.013248,0.02736,48,0.013073
17220,25256.46,0.008851,0.040825,48,0.061222
115846,16622.36,0.013403,0.026869,48,0.212644
26378,4993.66,0.044585,0.008072,48,0.027774
31644,13305.08,0.016661,0.021507,48,0.042988
128943,5406.79,0.040997,0.00874,48,0.028488
178927,2785.91,0.07954,0.004503,48,0.021764
31558,7400.92,0.029908,0.011963,48,0.041855
166844,9783.58,0.022537,0.015814,48,0.015637
34022,16926.48,0.013021,0.02736,48,0.013073
97523,2785.91,0.078897,0.004503,48,0.021764
92664,28584.51,0.007664,0.046205,48,0.004735
28486,4355.37,0.050294,0.00704,48,0.073999
170061,7222.71,0.030299,0.011675,48,0.010714
111216,16622.36,0.013107,0.026869,48,0.212644
30217,4912.43,0.044239,0.007941,48,0.05104
173457,3888.3,0.055883,0.006285,48,0.025653
71656,9826.76,0.022111,0.015884,48,0.01872
174005,16493.66,0.013152,0.026661,48,0.013158
161368,4935.28,0.04356,0.007978,48,0.055981
8991,6689.37,0.03213,0.010813,48,0.021462
181573,6582.79,0.032612,0.010641,48,0.026537
17693,28584.51,0.007501,0.046205,48,0.004735
196427,28584.51,0.007498,0.046205,48,0.004735
184716,16493.66,0.012899,0.026661,48,0.013158
191079,3711.67,0.057303,0.006,48,0.048239
133972,28584.51,0.007438,0.046205,48,0.004735
196059,28584.51,0.007425,0.046205,48,0.004735
31682,16493.66,0.01284,0.026661,48,0.013158
35743,3090.16,0.06833,0.004995,48,0.014159
17550,28584.51,0.007382,0.046205,48,0.004735
70736,14903.2,0.014071,0.02409,48,0.012654
173455,3973.37,0.052673,0.006423,48,0.023335
176660,14422.37,0.014462,0.023313,48,0.007972
32961,13305.08,0.015635,0.021507,48,0.042988
32965,4099.33,0.050459,0.006626,48,0.014339
137237,9818.27,0.021066,0.01587,48,0.040089
99076,16926.48,0.01221,0.02736,48,0.013073
7933,23259.34,0.008827,0.037597,48,0.015121
184536,8246.99,0.024767,0.013331,48,0.008128
34782,12832.65,0.015909,0.020743,48,0.005341
70450,68127.38,0.002992,0.110123,48,0.02016
191022,28584.51,0.007124,0.046205,48,0.004735
161618,3083.75,0.065868,0.004985,48,0.026146
35253,6312.2,0.03206,0.010203,48,0.007201
34837,28584.51,0.007076,0.046205,48,0.004735
96362,3820.7,0.052891,0.006176,48,0.019246
198271,28584.51,0.007056,0.046205,48,0.004735
56135,9826.76,0.020504,0.015884,48,0.01872
171365,3587.89,0.056111,0.0058,48,0.009247
100401,14422.37,0.013935,0.023313,48,0.007972
177501,68127.38,0.002947,0.110123,48,0.02016
184652,23259.34,0.008631,0.037597,48,0.015121
8883,8828.93,0.022725,0.014271,48,0.044153
97578,16493.66,0.012129,0.026661,48,0.013158
202719,68127.38,0.002934,0.110123,48,0.02016
67930,28584.51,0.006973,0.046205,48,0.004735
128918,23259.34,0.008569,0.037597,48,0.015121
17708,3776.15,0.052773,0.006104,48,0.014901
74009,4355.37,0.045688,0.00704,48,0.073999
102806,6689.37,0.02966,0.010813,48,0.021462
106605,16622.36,0.01187,0.026869,48,0.212644
196074,3776.15,0.052233,0.006104,48,0.014901
166816,68127.38,0.002892,0.110123,48,0.02016
31437,14422.37,0.013632,0.023313,48,0.007972
34859,7317.09,0.026845,0.011828,48,0.007729
31560,6428.44,0.030542,0.010391,48,0.012922
102805,5406.79,0.036227,0.00874,48,0.028488
195790,4358.98,0.044751,0.007046,48,0.009489
176569,2571.34,0.075739,0.004156,48,0.020222
128886,5326.49,0.036538,0.00861,48,0.025356
86118,25256.46,0.00769,0.040825,48,0.061222
184734,6428.44,0.03007,0.010391,48,0.012922
165539,6428.44,0.03004,0.010391,48,0.012922
35249,28584.51,0.006743,0.046205,48,0.004735
163094,9414.7,0.02043,0.015218,48,0.017782
31619,9783.58,0.019646,0.015814,48,0.015637
166859,4348.55,0.044003,0.007029,48,0.077812
163763,68127.38,0.002806,0.110123,48,0.02016
31419,11588.16,0.016456,0.018731,48,0.005281
99006,68127.38,0.002795,0.110123,48,0.02016
180179,9414.7,0.020208,0.015218,48,0.017782
35649,12832.65,0.014822,0.020743,48,0.005341
33723,5090.41,0.03725,0.008228,48,0.023379
103517,5134.51,0.036907,0.0083,48,0.018654
172135,11588.16,0.016336,0.018731,48,0.005281
101882,14903.2,0.012593,0.02409,48,0.012654
173905,11588.16,0.016173,0.018731,48,0.005281
150364,68127.38,0.002747,0.110123,48,0.02016
163351,28584.51,0.006522,0.046205,48,0.004735
195512,25256.46,0.007381,0.040825,48,0.061222
31871,9826.76,0.018945,0.015884,48,0.01872
68365,68127.38,0.002721,0.110123,48,0.02016
173932,12832.65,0.014442,0.020743,48,0.005341
200166,68127.38,0.002718,0.110123,48,0.02016
97515,2415.7,0.07652,0.003905,48,0.019845
170390,68127.38,0.002701,0.110123,48,0.02016
128478,68127.38,0.002701,0.110123,48,0.02016
17621,2573.4,0.071198,0.00416,48,0.020322
181539,14422.37,0.012699,0.023313,48,0.007972
161705,7400.92,0.024666,0.011963,48,0.041855
136850,68127.38,0.00268,0.110123,48,0.02016
169686,13305.08,0.013641,0.021507,48,0.042988
195987,2573.4,0.070471,0.00416,48,0.020322
96326,2411.74,0.075191,0.003898,48,0.020684
182087,16926.48,0.010704,0.02736,48,0.013073
30052,9783.58,0.018465,0.015814,48,0.015637
30051,3083.75,0.058315,0.004985,48,0.026146
89123,16622.36,0.010807,0.026869,48,0.212644
95579,16493.66,0.010887,0.026661,48,0.013158
34787,4912.43,0.036391,0.007941,48,0.05104
198461,6428.44,0.02775,0.010391,48,0.012922
170279,23259.34,0.007651,0.037597,48,0.015121
163392,12832.65,0.013826,0.020743,48,0.005341
65268,9826.76,0.018051,0.015884,48,0.01872
30194,4358.98,0.040587,0.007046,48,0.009489
170915,3888.3,0.045488,0.006285,48,0.025653
165781,68127.38,0.002595,0.110123,48,0.02016
171415,7317.09,0.02412,0.011828,48,0.007729
102780,23259.34,0.007572,0.037597,48,0.015121
4297,23259.34,0.00756,0.037597,48,0.015121
176361,16622.36,0.010526,0.026869,48,0.212644
170086,14903.2,0.011739,0.02409,48,0.012654
35172,9826.76,0.017797,0.015884,48,0.01872
33973,23259.34,0.007512,0.037597,48,0.015121
107316,68127.38,0.002564,0.110123,48,0.02016
26930,68127.38,0.002539,0.110123,48,0.02016
30298,16493.66,0.010466,0.026661,48,0.013158
31666,6312.2,0.027276,0.010203,48,0.007201
102748,5326.49,0.032286,0.00861,48,0.025356
35660,2296.06,0.074663,0.003711,48,0.018682
35270,7317.09,0.023423,0.011828,48,0.007729
30906,23259.34,0.007366,0.037597,48,0.015121
97562,6312.2,0.027073,0.010203,48,0.007201
170910,3973.37,0.042923,0.006423,48,0.023335
3582,68127.38,0.002492,0.110123,48,0.02016
178924,2415.7,0.070257,0.003905,48,0.019845
34140,3676.81,0.045961,0.005943,48,0.009576
26782,9826.76,0.017182,0.015884,48,0.01872
45033,16493.66,0.010231,0.026661,48,0.013158
103971,16493.66,0.010128,0.026661,48,0.013158
30260,4099.33,0.040726,0.006626,48,0.014339
161619,9783.58,0.017041,0.015814,48,0.015637
173940,23259.34,0.007105,0.037597,48,0.015121
42738,68127.38,0.002423,0.110123,48,0.02016
69481,23259.34,0.007094,0.037597,48,0.015121
96035,6689.37,0.024621,0.010813,48,0.021462
99956,9783.58,0.016806,0.015814,48,0.015637
178689,3099.19,0.053014,0.00501,48,0.090111
185111,9783.58,0.016772,0.015814,48,0.015637
73032,9783.58,0.016756,0.015814,48,0.015637
178688,68127.38,0.002401,0.110123,48,0.02016
179943,6689.37,0.024407,0.010813,48,0.021462
44027,6689.37,0.02434,0.010813,48,0.021462
91006,9826.76,0.016546,0.015884,48,0.01872
96034,5406.79,0.030071,0.00874,48,0.028488
30974,16493.66,0.009846,0.026661,48,0.013158
64933,68127.38,0.002383,0.110123,48,0.02016
8840,14903.2,0.010887,0.02409,48,0.012654
36219,16926.48,0.009557,0.02736,48,0.013073
179942,5406.79,0.029811,0.00874,48,0.028488
162443,4993.66,0.032263,0.008072,48,0.027774
49936,9826.76,0.016362,0.015884,48,0.01872
44026,5406.79,0.029727,0.00874,48,0.028488
32925,25256.46,0.006297,0.040825,48,0.061222
33797,16493.66,0.00964,0.026661,48,0.013158
46726,28584.51,0.005556,0.046205,48,0.004735
20021,4355.37,0.036289,0.00704,48,0.073999
170121,4068.14,0.038831,0.006576,48,0.005535
152761,13305.08,0.011867,0.021507,48,0.042988
31472,6582.79,0.023982,0.010641,48,0.026537
34344,14564.97,0.010799,0.023543,48,0.127746
173275,16926.48,0.009288,0.02736,48,0.013073
34248,6428.44,0.024452,0.010391,48,0.012922
75398,16622.36,0.009443,0.026869,48,0.212644
25920,25256.46,0.006205,0.040825,48,0.061222
180259,3820.7,0.041003,0.006176,48,0.019246
170116,28584.51,0.005467,0.046205,48,0.004735
168568,28584.51,0.005458,0.046205,48,0.004735
30322,9872.84,0.015776,0.015959,48,0.009087
152231,11588.16,0.013428,0.018731,48,0.005281
96223,16926.48,0.009144,0.02736,48,0.013073
170118,6312.2,0.02451,0.010203,48,0.007201
71403,3587.89,0.043112,0.0058,48,0.009247
70160,13305.08,0.011614,0.021507,48,0.042988
71720,6689.37,0.023043,0.010813,48,0.021462
26179,68127.38,0.002239,0.110123,48,0.02016
167360,28584.51,0.005337,0.046205,48,0.004735
34820,2411.74,0.063253,0.003898,48,0.020684
71719,5406.79,0.028142,0.00874,48,0.028488
165426,16926.48,0.008982,0.02736,48,0.013073
42927,68127.38,0.002229,0.110123,48,0.02016
171360,14903.2,0.01018,0.02409,48,0.012654
170150,9872.84,0.015257,0.015959,48,0.009087
33956,68127.38,0.002206,0.110123,48,0.02016
183206,16926.48,0.008865,0.02736,48,0.013073
34801,14903.2,0.010068,0.02409,48,0.012654
94882,68127.38,0.002197,0.110123,48,0.02016
172206,16926.48,0.008823,0.02736,48,0.013073
70504,16926.48,0.008822,0.02736,48,0.013073
9719,9826.76,0.015194,0.015884,48,0.01872
30892,12832.65,0.01163,0.020743,48,0.005341
171407,3820.7,0.038933,0.006176,48,0.019246
140834,28584.51,0.005201,0.046205,48,0.004735
97556,28584.51,0.005195,0.046205,48,0.004735
98584,68127.38,0.002179,0.110123,48,0.02016
179511,9414.7,0.015679,0.015218,48,0.017782
109538,68127.38,0.002164,0.110123,48,0.02016
31203,3099.19,0.047461,0.00501,48,0.090111
17714,16493.66,0.008916,0.026661,48,0.013158
191952,8522.86,0.017251,0.013777,48,0.06802
100600,16622.36,0.008841,0.026869,48,0.212644
99928,68127.38,0.002157,0.110123,48,0.02016
31202,68127.38,0.002149,0.110123,48,0.02016
96009,23259.34,0.006286,0.037597,48,0.015121
31701,6428.44,0.022659,0.010391,48,0.012922
196080,16493.66,0.008824,0.026661,48,0.013158
17618,5326.49,0.02723,0.00861,48,0.025356
179917,23259.34,0.006231,0.037597,48,0.015121
174626,14564.97,0.009941,0.023543,48,0.127746
18962,8246.99,0.017553,0.013331,48,0.008128
44001,23259.34,0.006214,0.037597,48,0.015121
48410,23259.34,0.006202,0.037597,48,0.015121
36428,9783.58,0.014734,0.015814,48,0.015637
26673,68127.38,0.002114,0.110123,48,0.02016
195984,5326.49,0.02695,0.00861,48,0.025356
171414,16493.66,0.0087,0.026661,48,0.013158
95499,4912.43,0.029185,0.007941,48,0.05104
200653,677.95,0.211063,0.001096,39,0.214244
56198,6689.37,0.021367,0.010813,48,0.021462
95977,5326.49,0.0268,0.00861,48,0.025356
99971,4348.55,0.032813,0.007029,48,0.077812
90346,8828.93,0.016103,0.014271,48,0.044153
170126,6235.3,0.022754,0.010079,48,0.006974
161607,4912.43,0.028859,0.007941,48,0.05104
30753,2582.1,0.054847,0.004174,48,0.007879
179885,5326.49,0.026567,0.00861,48,0.025356
43969,5326.49,0.026494,0.00861,48,0.025356
56197,5406.79,0.026097,0.00874,48,0.028488
199875,14422.37,0.009782,0.023313,48,0.007972
178862,3776.15,0.037332,0.006104,48,0.014901
64472,4993.66,0.028164,0.008072,48,0.027774
