trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,material,impact_intensity
4165995,RU,RU,CRUDE,MOTOR,39078.12,2254.0,1.0,1.0,2254.0,0.057679
4170540,RU,RU,BASIC,BASIC,9809.23,2230.0,1.0,1.0,2230.0,0.227337
4166381,RU,RU,PRECI,DISTR,2.18,2220.0,1.0,1.0,2220.0,1018.348624
4171376,RU,RU,FABRI,SUPPO,2464.15,2111.0,1.0,1.0,2111.0,0.856685
4166359,RU,RU,PRECI,RUBBE,1.95,1988.0,1.0,1.0,1988.0,1019.487179
4167873,RU,RU,WOODW,WOODW,2917.52,1964.0,1.0,1.0,1964.0,0.673174
4175337,RU,RU,POSTT,CONST,17054.54,1924.0,1.0,1.0,1924.0,0.112815
4171113,RU,RU,NONF1,FURNI,5710.88,1898.0,1.0,1.0,1898.0,0.332348
4165999,RU,RU,CRUDE,GASDI,32911.43,1898.0,1.0,1.0,1898.0,0.05767
4169923,RU,RU,RUBBE,CONST,3423.07,1842.0,1.0,1.0,1842.0,0.538113
4165302,RU,RU,POULT,POULT,8133.94,1694.0,1.0,1.0,1694.0,0.208263
4166372,RU,RU,PRECI,MOTO1,1.63,1664.0,1.0,1.0,1664.0,1020.858896
4169521,RU,RU,PFERT,WHEAT,3943.28,1646.0,1.0,1.0,1646.0,0.417419
4165474,RU,RU,RAWMI,DAIRY,12730.94,1633.0,1.0,1.0,1633.0,0.12827
4171377,RU,RU,FABRI,POSTT,1868.31,1600.0,1.0,1.0,1600.0,0.856389
4171300,RU,RU,FABRI,FISH5,1838.41,1575.0,1.0,1.0,1575.0,0.856719
4170547,RU,RU,BASIC,FABRI,6855.56,1559.0,1.0,1.0,1559.0,0.227407
4164454,RU,RU,WHEAT,FOOD5,9582.18,1516.0,1.0,1.0,1516.0,0.15821
4176088,RU,RU,RESEA,RESEA,25647.89,1480.0,1.0,1.0,1480.0,0.057705
4171372,RU,RU,FABRI,TRAN2,1687.61,1446.0,1.0,1.0,1446.0,0.856833
4167759,RU,RU,LEATH,LEATH,5468.97,1432.0,1.0,1.0,1432.0,0.261841
4174677,RU,RU,TRAN2,CRUDE,3748.41,1420.0,1.0,1.0,1420.0,0.378827
4171285,RU,RU,FABRI,CRUDE,1578.73,1352.0,1.0,1.0,1352.0,0.856385
4168141,RU,RU,PAPER,CONST,1013.43,1314.0,1.0,1.0,1314.0,1.296587
4167520,RU,RU,TEXTI,TEXTI,6872.24,1304.0,1.0,1.0,1304.0,0.189749
4171371,RU,RU,FABRI,LANDT,1511.32,1295.0,1.0,1.0,1295.0,0.856867
4165997,RU,RU,CRUDE,KEROS,20302.81,1171.0,1.0,1.0,1171.0,0.057677
4171375,RU,RU,FABRI,AIRTR,1334.16,1143.0,1.0,1.0,1143.0,0.856719
4175209,RU,RU,SUPPO,CONST,7567.45,1124.0,1.0,1.0,1124.0,0.148531
4168231,RU,RU,PRINT,PFERT,1125.66,1082.0,1.0,1.0,1082.0,0.961214
4166377,RU,RU,PRECI,ELEC3,1.05,1069.0,1.0,1.0,1069.0,1018.095238
4176197,RU,RU,BUSIN,CONST,7376.82,1068.0,1.0,1.0,1068.0,0.144778
4167521,RU,RU,TEXTI,WEARI,5610.76,1065.0,1.0,1.0,1065.0,0.189814
4171347,RU,RU,FABRI,MOTO1,1240.25,1062.0,1.0,1.0,1062.0,0.856279
4166000,RU,RU,CRUDE,HEAVY,17908.19,1033.0,1.0,1.0,1033.0,0.057683
4168252,RU,RU,PRINT,MOTO1,1073.27,1032.0,1.0,1.0,1032.0,0.961547
4171867,RU,RU,MOTO1,VEGET,3510.0,1026.0,1.0,1.0,1026.0,0.292308
4166378,RU,RU,PRECI,ELEC4,0.99,1006.0,1.0,1.0,1006.0,1016.161616
4170307,RU,RU,CEMEN,CEMEN,2923.31,997.0,1.0,1.0,997.0,0.341052
4164550,RU,RU,CEREA,FOOD5,10666.67,965.0,1.0,1.0,965.0,0.090469
4169690,RU,RU,CHEM1,CHEM1,4399.6,962.0,1.0,1.0,962.0,0.218656
4166373,RU,RU,PRECI,TRANS,0.94,961.0,1.0,1.0,961.0,1022.340426
4175216,RU,RU,SUPPO,LANDT,6409.89,952.0,1.0,1.0,952.0,0.14852
4168131,RU,RU,PAPER,FURNI,733.8,951.0,1.0,1.0,951.0,1.295993
4170155,RU,RU,CERAM,HOTEL,244.13,944.0,1.0,1.0,944.0,3.866792
4172105,RU,RU,FURNI,VEGET,2287.77,922.0,1.0,1.0,922.0,0.403013
4168129,RU,RU,PAPER,MOTO1,707.64,918.0,1.0,1.0,918.0,1.29727
4166380,RU,RU,PRECI,TRAN1,0.9,913.0,1.0,1.0,913.0,1014.444444
4171373,RU,RU,FABRI,SEACO,1061.81,910.0,1.0,1.0,910.0,0.857027
4165099,RU,RU,CATTL,CATTL,5452.6,909.0,1.0,1.0,909.0,0.166709
4168153,RU,RU,PAPER,SUPPO,696.48,903.0,1.0,1.0,903.0,1.29652
4168126,RU,RU,PAPER,ELECT,677.8,879.0,1.0,1.0,879.0,1.296843
4166387,RU,RU,PRECI,RETA1,0.86,873.0,1.0,1.0,873.0,1015.116279
4166393,RU,RU,PRECI,SUPPO,0.85,867.0,1.0,1.0,867.0,1020.0
4175221,RU,RU,SUPPO,SUPPO,5732.55,852.0,1.0,1.0,852.0,0.148625
4171367,RU,RU,FABRI,WHOLE,983.88,843.0,1.0,1.0,843.0,0.856812
4175220,RU,RU,SUPPO,AIRTR,5578.6,829.0,1.0,1.0,829.0,0.148604
4168253,RU,RU,PRINT,TRANS,799.08,768.0,1.0,1.0,768.0,0.961105
4168271,RU,RU,PRINT,RETA1,779.1,749.0,1.0,1.0,749.0,0.961366
4175358,RU,RU,POSTT,PUBLI,6589.19,743.0,1.0,1.0,743.0,0.11276
4166375,RU,RU,PRECI,ELEC1,0.73,740.0,1.0,1.0,740.0,1013.69863
4168254,RU,RU,PRINT,FURNI,759.66,730.0,1.0,1.0,730.0,0.960956
4175480,RU,RU,FINAN,FINAN,13602.77,729.0,1.0,1.0,729.0,0.053592
4171382,RU,RU,FABRI,COMPU,829.82,711.0,1.0,1.0,711.0,0.856812
4171411,RU,RU,OFFIC,CRUDE,1692.48,701.0,1.0,1.0,701.0,0.414185
4167089,RU,RU,FOOD5,FOOD5,7044.85,699.0,1.0,1.0,699.0,0.099221
4175350,RU,RU,POSTT,POSTT,6084.68,687.0,1.0,1.0,687.0,0.112907
4174433,RU,RU,RAILW,CRUDE,4324.71,684.0,1.0,1.0,684.0,0.158161
4166396,RU,RU,PRECI,RESEA,0.67,678.0,1.0,1.0,678.0,1011.940299
4168080,RU,RU,PAPER,FOOD5,512.08,664.0,1.0,1.0,664.0,1.296672
4166001,RU,RU,CRUDE,LIQUE,11501.06,663.0,1.0,1.0,663.0,0.057647
4175726,RU,RU,AUXIL,AUXIL,5517.58,662.0,1.0,1.0,662.0,0.11998
4166355,RU,RU,PRECI,PLAST,0.65,658.0,1.0,1.0,658.0,1012.307692
4170538,RU,RU,BASIC,CEMEN,2870.29,653.0,1.0,1.0,653.0,0.227503
4166362,RU,RU,PRECI,CEMEN,0.64,651.0,1.0,1.0,651.0,1017.1875
4168159,RU,RU,PAPER,COMPU,499.72,648.0,1.0,1.0,648.0,1.296726
4176218,RU,RU,BUSIN,PUBLI,4384.39,635.0,1.0,1.0,635.0,0.144832
4166002,RU,RU,CRUDE,NAPHT,10972.72,633.0,1.0,1.0,633.0,0.057689
4168267,RU,RU,PRINT,CONST,651.13,626.0,1.0,1.0,626.0,0.961406
4168081,RU,RU,PAPER,BEVER,483.03,626.0,1.0,1.0,626.0,1.295986
4171305,RU,RU,FABRI,WOODW,723.66,620.0,1.0,1.0,620.0,0.856756
4174847,RU,RU,SEACO,SEACO,4689.89,616.0,1.0,1.0,616.0,0.131346
4175172,RU,RU,SUPPO,CHEM1,4141.56,615.0,1.0,1.0,615.0,0.148495
4168108,RU,RU,PAPER,PFERT,471.33,611.0,1.0,1.0,611.0,1.296332
4171369,RU,RU,FABRI,HOTEL,710.97,609.0,1.0,1.0,609.0,0.856576
4170042,RU,RU,GLASS,CONST,2022.3,604.0,1.0,1.0,604.0,0.29867
4168082,RU,RU,PAPER,FISH5,459.61,596.0,1.0,1.0,596.0,1.296752
4175215,RU,RU,SUPPO,RAILW,3898.86,579.0,1.0,1.0,579.0,0.148505
4168331,RU,RU,COKEO,BASIC,2726.74,575.0,1.0,1.0,575.0,0.210875
4170534,RU,RU,BASIC,RUBBE,2459.23,559.0,1.0,1.0,559.0,0.227307
4168087,RU,RU,PAPER,WOODW,429.67,557.0,1.0,1.0,557.0,1.296344
4176213,RU,RU,BUSIN,AUXIL,3799.39,550.0,1.0,1.0,550.0,0.14476
4171967,RU,RU,MOTO1,LANDT,1873.49,547.0,1.0,1.0,547.0,0.291968
4171282,RU,RU,FABRI,BITUM,636.32,545.0,1.0,1.0,545.0,0.856487
4165912,RU,RU,COKIN,COKEO,3187.77,541.0,1.0,1.0,541.0,0.169711
4171348,RU,RU,FABRI,TRANS,630.64,540.0,1.0,1.0,540.0,0.856273
4171946,RU,RU,MOTO1,MOTO1,1841.58,538.0,1.0,1.0,538.0,0.29214
4165208,RU,RU,PIGS9,MEATP,10241.98,534.0,1.0,1.0,534.0,0.052138
4171368,RU,RU,FABRI,RETA1,622.47,533.0,1.0,1.0,533.0,0.856266
4168613,RU,RU,KEROS,SUPPO,7409.75,507.0,1.0,1.0,507.0,0.068423
4168270,RU,RU,PRINT,WHOLE,514.72,495.0,1.0,1.0,495.0,0.961688
4175961,RU,RU,COMPU,PUBLI,1695.89,495.0,1.0,1.0,495.0,0.291882
4171385,RU,RU,FABRI,PUBLI,572.87,491.0,1.0,1.0,491.0,0.857088
4168285,RU,RU,PRINT,COMPU,506.12,487.0,1.0,1.0,487.0,0.962222
4172214,RU,RU,FURNI,BUSIN,1209.1,487.0,1.0,1.0,487.0,0.402779
4174766,RU,RU,SEACO,CRUDE,3683.54,484.0,1.0,1.0,484.0,0.131395
4175341,RU,RU,POSTT,RETA1,4278.85,483.0,1.0,1.0,483.0,0.112881
4171865,RU,RU,MOTO1,WHEAT,1641.6,480.0,1.0,1.0,480.0,0.292398
4164723,RU,RU,VEGET,PUBLI,2664.93,473.0,1.0,1.0,473.0,0.177491
4171509,RU,RU,ELECT,VEGET,1644.0,453.0,1.0,1.0,453.0,0.275547
4168287,RU,RU,PRINT,BUSIN,465.41,447.0,1.0,1.0,447.0,0.960443
4168128,RU,RU,PAPER,MEDIC,343.43,445.0,1.0,1.0,445.0,1.295752
4175340,RU,RU,POSTT,WHOLE,3940.25,445.0,1.0,1.0,445.0,0.112937
4174637,RU,RU,LANDT,WHOLE,4518.82,441.0,1.0,1.0,441.0,0.097592
4167915,RU,RU,WOODW,MOTO1,650.67,438.0,1.0,1.0,438.0,0.673152
4165104,RU,RU,CATTL,RAWMI,2605.69,434.0,1.0,1.0,434.0,0.166559
4164757,RU,RU,OILSE,VEGE1,2023.31,434.0,1.0,1.0,434.0,0.2145
4170122,RU,RU,CERAM,CERAM,111.58,431.0,1.0,1.0,431.0,3.862699
4174638,RU,RU,LANDT,RETA1,4242.57,414.0,1.0,1.0,414.0,0.097582
4173938,RU,RU,SALEM,LANDT,5177.71,412.0,1.0,1.0,412.0,0.079572
4168109,RU,RU,PAPER,CHEM1,310.46,403.0,1.0,1.0,403.0,1.298074
4170009,RU,RU,GLASS,GLASS,1304.37,390.0,1.0,1.0,390.0,0.298995
4169924,RU,RU,RUBBE,SALEM,720.06,387.0,1.0,1.0,387.0,0.537455
4164719,RU,RU,VEGET,REALE,2174.61,386.0,1.0,1.0,386.0,0.177503
4168232,RU,RU,PRINT,CHEM1,401.75,386.0,1.0,1.0,386.0,0.960797
4176200,RU,RU,BUSIN,WHOLE,2644.15,383.0,1.0,1.0,383.0,0.144848
4165554,RU,RU,RAWMI,PUBLI,2977.18,382.0,1.0,1.0,382.0,0.128309
4173838,RU,RU,CONST,SUPPO,1538.93,368.0,1.0,1.0,368.0,0.239127
4175482,RU,RU,FINAN,AUXIL,6799.62,364.0,1.0,1.0,364.0,0.053532
4171327,RU,RU,FABRI,CHEM1,424.01,363.0,1.0,1.0,363.0,0.856112
4173839,RU,RU,CONST,POSTT,1512.89,362.0,1.0,1.0,362.0,0.239277
4170157,RU,RU,CERAM,LANDT,92.6,358.0,1.0,1.0,358.0,3.866091
4166397,RU,RU,PRECI,PUBLI,0.34,350.0,1.0,1.0,350.0,1029.411765
4171329,RU,RU,FABRI,RUBBE,407.37,349.0,1.0,1.0,349.0,0.856715
4175300,RU,RU,POSTT,CHEM1,3000.2,339.0,1.0,1.0,339.0,0.112992
4166338,RU,RU,PRECI,FISH5,0.33,335.0,1.0,1.0,335.0,1015.151515
4168127,RU,RU,PAPER,RADIO,248.18,322.0,1.0,1.0,322.0,1.297445
4173384,RU,RU,DISTR,DISTR,1699.16,318.0,1.0,1.0,318.0,0.187151
4175213,RU,RU,SUPPO,RETA1,2130.58,317.0,1.0,1.0,317.0,0.148786
4167916,RU,RU,WOODW,TRANS,471.45,317.0,1.0,1.0,317.0,0.672394
4168111,RU,RU,PAPER,RUBBE,240.29,312.0,1.0,1.0,312.0,1.298431
4170532,RU,RU,BASIC,CHEM1,1359.74,309.0,1.0,1.0,309.0,0.227249
4173393,RU,RU,DISTR,LANDT,1638.24,306.0,1.0,1.0,306.0,0.186786
4168280,RU,RU,PRINT,POSTT,313.2,301.0,1.0,1.0,301.0,0.961047
4173763,RU,RU,CONST,FISH5,1245.36,298.0,1.0,1.0,298.0,0.239288
4171879,RU,RU,MOTO1,FORES,1017.44,297.0,1.0,1.0,297.0,0.291909
4171384,RU,RU,FABRI,BUSIN,347.24,297.0,1.0,1.0,297.0,0.855316
4170443,RU,RU,NONME,CONST,1862.46,296.0,1.0,1.0,296.0,0.15893
4175258,RU,RU,POSTT,CRUDE,2580.55,291.0,1.0,1.0,291.0,0.112767
4172380,RU,RU,ELEC2,TEXTI,1329.82,288.0,1.0,1.0,288.0,0.216571
4174403,RU,RU,HOTEL,RESEA,5178.42,287.0,1.0,1.0,287.0,0.055422
4168146,RU,RU,PAPER,HOTEL,220.33,286.0,1.0,1.0,286.0,1.298053
4168019,RU,RU,PULP5,MOTO1,171.79,286.0,1.0,1.0,286.0,1.664823
4166139,RU,RU,NATUR,ELEC2,4949.78,285.0,1.0,1.0,285.0,0.057578
4171340,RU,RU,FABRI,NONF1,332.85,285.0,1.0,1.0,285.0,0.856242
4172212,RU,RU,FURNI,COMPU,706.62,285.0,1.0,1.0,285.0,0.403329
4176588,RU,RU,HEALT,HEALT,8309.43,284.0,1.0,1.0,284.0,0.034178
4166012,RU,RU,CRUDE,CHEM1,4886.18,282.0,1.0,1.0,282.0,0.057714
4168203,RU,RU,PRINT,FOOD5,292.17,281.0,1.0,1.0,281.0,0.961769
4164761,RU,RU,OILSE,FOOD5,1302.63,280.0,1.0,1.0,280.0,0.21495
4171099,RU,RU,NONF1,BASIC,840.73,279.0,1.0,1.0,279.0,0.331854
4171299,RU,RU,FABRI,BEVER,324.47,278.0,1.0,1.0,278.0,0.856782
4176201,RU,RU,BUSIN,RETA1,1915.17,277.0,1.0,1.0,277.0,0.144635
4166778,RU,RU,DAIRY,FISH5,1905.19,276.0,1.0,1.0,276.0,0.144867
4164424,RU,RU,WHEAT,WHEAT,1740.09,275.0,1.0,1.0,275.0,0.158038
4169523,RU,RU,PFERT,VEGET,659.72,275.0,1.0,1.0,275.0,0.416844
4169909,RU,RU,RUBBE,MOTO1,505.97,272.0,1.0,1.0,272.0,0.537581
4175171,RU,RU,SUPPO,PFERT,1818.33,270.0,1.0,1.0,270.0,0.148488
4174430,RU,RU,RAILW,BITUM,1702.53,269.0,1.0,1.0,269.0,0.158
4168249,RU,RU,PRINT,ELECT,278.81,268.0,1.0,1.0,268.0,0.961228
4167875,RU,RU,WOODW,PAPER,394.8,266.0,1.0,1.0,266.0,0.673759
4171112,RU,RU,NONF1,TRANS,797.23,265.0,1.0,1.0,265.0,0.332401
4171961,RU,RU,MOTO1,SALEM,903.07,264.0,1.0,1.0,264.0,0.292336
4172355,RU,RU,ELEC2,RAWMI,1211.46,262.0,1.0,1.0,262.0,0.216268
4170154,RU,RU,CERAM,RETA1,67.14,260.0,1.0,1.0,260.0,3.872505
4171111,RU,RU,NONF1,MOTO1,762.08,253.0,1.0,1.0,253.0,0.331986
4172432,RU,RU,ELEC2,DISTR,1162.97,252.0,1.0,1.0,252.0,0.216687
4175356,RU,RU,POSTT,RESEA,2235.79,252.0,1.0,1.0,252.0,0.112712
4168274,RU,RU,PRINT,LANDT,260.89,251.0,1.0,1.0,251.0,0.962091
4175472,RU,RU,FINAN,RAILW,4676.63,251.0,1.0,1.0,251.0,0.053671
4166390,RU,RU,PRECI,LANDT,0.24,247.0,1.0,1.0,247.0,1029.166667
4175599,RU,RU,INSUR,LANDT,5210.24,244.0,1.0,1.0,244.0,0.046831
4176215,RU,RU,BUSIN,COMPU,1687.94,244.0,1.0,1.0,244.0,0.144555
4170043,RU,RU,GLASS,SALEM,814.58,243.0,1.0,1.0,243.0,0.298313
4175360,RU,RU,POSTT,HEALT,2141.9,242.0,1.0,1.0,242.0,0.112984
4175130,RU,RU,SUPPO,CRUDE,1631.34,242.0,1.0,1.0,242.0,0.148344
4169687,RU,RU,CHEM1,PLAST,1092.29,239.0,1.0,1.0,239.0,0.218806
4167874,RU,RU,WOODW,PULP5,354.52,239.0,1.0,1.0,239.0,0.674151
4170572,RU,RU,BASIC,WHOLE,1046.43,238.0,1.0,1.0,238.0,0.22744
4168284,RU,RU,PRINT,REALE,246.83,237.0,1.0,1.0,237.0,0.960175
4173845,RU,RU,CONST,RESEA,983.28,235.0,1.0,1.0,235.0,0.238996
4172220,RU,RU,FURNI,93197,578.89,233.0,1.0,1.0,233.0,0.402494
4171106,RU,RU,NONF1,FABRI,701.0,233.0,1.0,1.0,233.0,0.332382
4170582,RU,RU,BASIC,POSTT,1020.49,232.0,1.0,1.0,232.0,0.227342
4171306,RU,RU,FABRI,PULP5,270.1,231.0,1.0,1.0,231.0,0.855239
4166004,RU,RU,CRUDE,LUBRI,4010.59,231.0,1.0,1.0,231.0,0.057598
4170588,RU,RU,BASIC,RESEA,999.16,227.0,1.0,1.0,227.0,0.227191
4171374,RU,RU,FABRI,INLAN,260.49,223.0,1.0,1.0,223.0,0.856079
4171370,RU,RU,FABRI,RAILW,256.36,220.0,1.0,1.0,220.0,0.858168
4175080,RU,RU,AIRTR,CONST,1474.05,219.0,1.0,1.0,219.0,0.14857
4171877,RU,RU,MOTO1,RAWMI,742.37,217.0,1.0,1.0,217.0,0.292307
4175725,RU,RU,AUXIL,INSUR,1810.04,217.0,1.0,1.0,217.0,0.119887
4167199,RU,RU,BEVER,BEVER,2076.38,217.0,1.0,1.0,217.0,0.104509
4166360,RU,RU,PRECI,GLASS,0.21,216.0,1.0,1.0,216.0,1028.571429
4173762,RU,RU,CONST,BEVER,902.27,216.0,1.0,1.0,216.0,0.239396
4176219,RU,RU,BUSIN,EDUCA,1493.03,216.0,1.0,1.0,216.0,0.144672
4164862,RU,RU,SUGAR,SUGA1,920.79,215.0,1.0,1.0,215.0,0.233495
4174554,RU,RU,LANDT,CRUDE,2191.91,214.0,1.0,1.0,214.0,0.097632
4175342,RU,RU,POSTT,HOTEL,1900.35,214.0,1.0,1.0,214.0,0.112611
4166389,RU,RU,PRECI,RAILW,0.21,213.0,1.0,1.0,213.0,1014.285714
4172087,RU,RU,TRANS,AIRTR,714.39,210.0,1.0,1.0,210.0,0.293957
4166347,RU,RU,PRECI,COKEO,0.2,208.0,1.0,1.0,208.0,1040.0
4173789,RU,RU,CONST,PFERT,866.13,207.0,1.0,1.0,207.0,0.238994
4171868,RU,RU,MOTO1,OILSE,705.4,206.0,1.0,1.0,206.0,0.292033
4171866,RU,RU,MOTO1,CEREA,705.34,206.0,1.0,1.0,206.0,0.292058
4171335,RU,RU,FABRI,BASIC,240.65,206.0,1.0,1.0,206.0,0.856015
4165526,RU,RU,RAWMI,FURNI,1597.04,205.0,1.0,1.0,205.0,0.128362
4170159,RU,RU,CERAM,SEACO,53.1,205.0,1.0,1.0,205.0,3.86064
4176220,RU,RU,BUSIN,HEALT,1407.47,204.0,1.0,1.0,204.0,0.144941
4169542,RU,RU,PFERT,CRUDE,482.71,202.0,1.0,1.0,202.0,0.418471
4175145,RU,RU,SUPPO,FISH5,1343.16,200.0,1.0,1.0,200.0,0.148903
4171308,RU,RU,FABRI,PRINT,232.65,199.0,1.0,1.0,199.0,0.855362
4176217,RU,RU,BUSIN,BUSIN,1371.0,199.0,1.0,1.0,199.0,0.14515
4169522,RU,RU,PFERT,CEREA,472.57,197.0,1.0,1.0,197.0,0.416869
4173697,RU,RU,STEAM,DISTR,211.84,192.0,1.0,1.0,192.0,0.906344
4165315,RU,RU,POULT,MEAT1,923.76,192.0,1.0,1.0,192.0,0.207846
4172096,RU,RU,TRANS,BUSIN,653.56,192.0,1.0,1.0,192.0,0.293776
4174657,RU,RU,LANDT,HEALT,1968.61,192.0,1.0,1.0,192.0,0.097531
4168130,RU,RU,PAPER,TRANS,146.1,189.0,1.0,1.0,189.0,1.293634
4170531,RU,RU,BASIC,PFERT,826.71,188.0,1.0,1.0,188.0,0.227407
4165556,RU,RU,RAWMI,HEALT,1466.0,188.0,1.0,1.0,188.0,0.12824
4173705,RU,RU,STEAM,LANDT,205.17,186.0,1.0,1.0,186.0,0.906565
4168288,RU,RU,PRINT,PUBLI,192.97,186.0,1.0,1.0,186.0,0.96388
4169851,RU,RU,RUBBE,CRUDE,345.78,186.0,1.0,1.0,186.0,0.537914
4164724,RU,RU,VEGET,EDUCA,1043.78,185.0,1.0,1.0,185.0,0.17724
4171333,RU,RU,FABRI,CEMEN,216.1,185.0,1.0,1.0,185.0,0.856085
4170490,RU,RU,BASIC,CRUDE,808.64,184.0,1.0,1.0,184.0,0.227543
4168449,RU,RU,MOTOR,CONST,2692.76,183.0,1.0,1.0,183.0,0.06796
4175436,RU,RU,FINAN,BASIC,3419.71,183.0,1.0,1.0,183.0,0.053513
4175962,RU,RU,COMPU,EDUCA,616.03,180.0,1.0,1.0,180.0,0.292194
4164725,RU,RU,VEGET,HEALT,1014.86,180.0,1.0,1.0,180.0,0.177364
4168272,RU,RU,PRINT,HOTEL,185.7,179.0,1.0,1.0,179.0,0.96392
4168212,RU,RU,PRINT,PAPER,186.29,179.0,1.0,1.0,179.0,0.960867
4176336,RU,RU,PUBLI,REALE,4457.26,179.0,1.0,1.0,179.0,0.040159
4171307,RU,RU,FABRI,PAPER,207.82,178.0,1.0,1.0,178.0,0.85651
4175481,RU,RU,FINAN,INSUR,3300.18,177.0,1.0,1.0,177.0,0.053633
4167410,RU,RU,TOBAC,TOBAC,1643.16,176.0,1.0,1.0,176.0,0.107111
4168234,RU,RU,PRINT,RUBBE,182.58,176.0,1.0,1.0,176.0,0.963961
4176046,RU,RU,RESEA,FABRI,3027.43,175.0,1.0,1.0,175.0,0.057805
4175354,RU,RU,POSTT,REALE,1540.51,174.0,1.0,1.0,174.0,0.11295
4168145,RU,RU,PAPER,RETA1,134.2,174.0,1.0,1.0,174.0,1.296572
4164646,RU,RU,VEGET,FOOD5,978.04,173.0,1.0,1.0,173.0,0.176884
4170505,RU,RU,BASIC,FISH5,761.95,173.0,1.0,1.0,173.0,0.227049
4170788,RU,RU,ALUM1,FURNI,4093.09,173.0,1.0,1.0,173.0,0.042266
4173403,RU,RU,DISTR,REALE,922.36,172.0,1.0,1.0,172.0,0.186478
4174511,RU,RU,RAILW,RAILW,1084.88,172.0,1.0,1.0,172.0,0.158543
4174656,RU,RU,LANDT,EDUCA,1758.05,172.0,1.0,1.0,172.0,0.097836
4174639,RU,RU,LANDT,HOTEL,1756.61,171.0,1.0,1.0,171.0,0.097347
4166310,RU,RU,NICKE,WHOLE,0.95,170.0,1.0,1.0,170.0,178.947368
4173833,RU,RU,CONST,LANDT,707.0,169.0,1.0,1.0,169.0,0.239038
4173749,RU,RU,CONST,NATUR,704.57,168.0,1.0,1.0,168.0,0.238443
4168279,RU,RU,PRINT,SUPPO,173.74,167.0,1.0,1.0,167.0,0.961206
4167313,RU,RU,FISH5,FOOD5,1197.16,167.0,1.0,1.0,167.0,0.139497
4175214,RU,RU,SUPPO,HOTEL,1126.86,167.0,1.0,1.0,167.0,0.148199
4175083,RU,RU,AIRTR,WHOLE,1123.92,167.0,1.0,1.0,167.0,0.148587
4173765,RU,RU,CONST,TEXTI,697.29,167.0,1.0,1.0,167.0,0.239499
4173810,RU,RU,CONST,MOTO1,700.01,167.0,1.0,1.0,167.0,0.238568
4173805,RU,RU,CONST,FABRI,687.49,164.0,1.0,1.0,164.0,0.238549
4168268,RU,RU,PRINT,SALEM,169.64,163.0,1.0,1.0,163.0,0.960858
4170581,RU,RU,BASIC,SUPPO,717.88,163.0,1.0,1.0,163.0,0.227057
4166388,RU,RU,PRECI,HOTEL,0.16,163.0,1.0,1.0,163.0,1018.75
4169727,RU,RU,CHEM1,CONST,743.8,163.0,1.0,1.0,163.0,0.219145
4175091,RU,RU,AIRTR,AIRTR,1085.18,161.0,1.0,1.0,161.0,0.148362
4171857,RU,RU,MEDIC,BUSIN,677.94,160.0,1.0,1.0,160.0,0.236009
