trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
7744,CN,CN,POSTT,PUBLI,174925.84,51720602456.757,7,7,51720420752.029,5066.0,62548.0,112620.0,1470.728,295671.596928
2633,CN,CN,ELEC1,FOOD5,2307.62,51054241964.708,7,7,51054229119.451,79.0,2259.0,8759.0,1748.257,22124198.076247
537,CN,CN,BASIC,OFFIC,21983.42,49576501896.699,7,7,49576449094.203,645.0,12886.0,38316.0,955.496,2255176.942291
4322,CN,CN,FOUND,CONST,29697.35,49289427559.312,7,7,49289018629.945,1228.0,46694.0,359899.0,1108.367,1659724.77542
3778,CN,CN,FABRI,MOTO1,29751.6,47758649911.315,7,7,47758513694.572,1245.0,37415.0,95632.0,1924.743,1605246.437547
4580,CN,CN,GASDI,LANDT,39816.07,46283733203.969,7,7,46283674276.372,827.0,13185.0,43113.0,1802.597,1162438.512992
2636,CN,CN,ELEC1,FURNI,2083.15,46087937543.963,7,7,46087925948.767,71.0,2039.0,7907.0,1578.196,22124156.946914
2291,CN,CN,DISTR,CERAM,2940.99,45529891094.24,7,7,45529845494.239,94.0,2300.0,41594.0,1612.001,15481144.476601
6784,CN,CN,NONF1,NONF1,30614.06,43979688964.69,7,7,43978575333.194,1619.0,86010.0,1024323.0,1679.496,1436584.65962
7326,CN,CN,PAPER,PRINT,39381.34,43774141889.028,7,7,43773557593.649,1830.0,508443.0,71624.0,2398.379,1111545.262021
1971,CN,CN,COPP1,CONST,40947.56,43300669498.52,7,7,43300106293.365,1438.0,29889.0,530997.0,881.155,1057466.415545
185,CN,CN,ALUM1,CONST,15977.63,42529094292.867,7,7,42528778621.795,478.0,12734.0,301113.0,1346.072,2661789.90832
9584,CN,CN,TRAN1,CHEM1,2715.3,42380176380.22,7,7,42380134634.311,87.0,2138.0,38012.0,1508.909,15607916.76066
503,CN,CN,BASIC,CRUDE,18656.63,42074007544.135,7,7,42073962731.236,548.0,10936.0,32518.0,810.899,2255177.250347
909,CN,CN,BITUM,CEMEN,77213.03,41114371400.404,7,7,41114220342.173,1419.0,87450.0,61068.0,1121.231,532479.704532
7942,CN,CN,PRINT,PRINT,38947.06,40413537000.271,7,7,40413262352.749,1805.0,203466.0,67662.0,1714.522,1037653.086017
2681,CN,CN,ELEC1,PLAST,1825.47,40387143799.884,7,7,40387133637.902,63.0,1787.0,6929.0,1382.982,22124244.057631
8216,CN,CN,RADIO,RADIO,59295.11,40352065142.418,7,7,40351793567.351,3239.0,55483.0,211078.0,1775.067,680529.391756
5478,CN,CN,KEROS,AIRTR,34532.47,40141875244.703,7,7,40141824137.311,717.0,11435.0,37392.0,1563.392,1162438.575772
7230,CN,CN,PADDY,PROCE,54078.57,40123574843.263,7,7,40123363021.873,6358.0,167370.0,36948.0,1145.39,741949.627057
2290,CN,CN,DISTR,CEMEN,2591.63,40121410972.272,7,7,40121370788.76,83.0,2027.0,36653.0,1420.512,15481149.304597
7185,CN,CN,OILSE,PLAST,63033.8,39604848328.963,7,7,39604622914.111,6810.0,182935.0,34862.0,807.852,628311.292179
3704,CN,CN,FABRI,BASIC,24522.18,39364137089.969,7,7,39364024816.537,1026.0,30838.0,78823.0,1586.432,1605246.233816
205,CN,CN,ALUM1,MOTO1,14677.31,39067920025.04,7,7,39067630044.516,439.0,11698.0,276607.0,1236.524,2661790.207132
3789,CN,CN,FABRI,OFFIC,23930.69,38414651765.599,7,7,38414542200.432,1001.0,30094.0,76922.0,1548.167,1605246.3078
4419,CN,CN,FURNI,CERAM,42742.19,38303874363.172,7,7,38303649281.89,1309.0,154520.0,68157.0,1095.282,896160.780792
2629,CN,CN,ELEC1,ELECT,1727.31,38215381893.32,7,7,38215372277.705,59.0,1691.0,6557.0,1308.615,22124217.363021
2620,CN,CN,ELEC1,COMPU,1722.18,38101938980.835,7,7,38101929394.105,59.0,1686.0,6537.0,1304.73,22124248.905942
486,CN,CN,BASIC,BITUM,16535.82,37291203390.829,7,7,37291163674.11,485.0,9692.0,28821.0,718.719,2255177.148205
1972,CN,CN,COPP1,COPP1,35091.75,37108344910.647,7,7,37107862248.504,1232.0,25615.0,455060.0,755.143,1057466.353506
8864,CN,CN,RUBBE,FISH5,23028.67,37048129855.502,7,7,37048042911.266,1273.0,50025.0,34397.0,1249.236,1608782.871764
4208,CN,CN,FOOD5,POULT,57778.3,36800279331.874,7,7,36800004334.702,5441.0,210576.0,57539.0,1441.172,636922.154717
5640,CN,CN,LANDT,PUBLI,70553.12,36726217592.718,7,7,36726178375.902,3890.0,11946.0,22425.0,955.816,520547.037363
9594,CN,CN,TRAN1,CRUDE,2352.85,36723088514.163,7,7,36723052340.669,76.0,1852.0,32938.0,1307.494,15607917.42532
2101,CN,CN,CRUDE,HEAVY,22737.39,36608962283.988,7,7,36608901574.895,578.0,13037.0,46091.0,1003.093,1610077.598352
8884,CN,CN,RUBBE,LEATH,22333.73,35930116842.496,7,7,35930032522.958,1234.0,48515.0,33359.0,1211.538,1608782.628002
159,CN,CN,AIRTR,PUBLI,23946.44,35707848213.985,7,7,35707809092.795,984.0,9960.0,27599.0,578.19,1491154.76931
6478,CN,CN,MOTOR,MOTOR,30415.13,35355718214.847,7,7,35355673200.86,631.0,10072.0,32934.0,1376.987,1162438.503957
2108,CN,CN,CRUDE,LIQUE,21545.43,34689818489.061,7,7,34689760962.553,548.0,12354.0,43674.0,950.508,1610077.797893
7271,CN,CN,PAPER,CERAM,31180.61,34658654612.449,7,7,34658191990.507,1449.0,402565.0,56709.0,1898.942,1111545.111287
9645,CN,CN,TRAN1,PAPER,2195.78,34271562351.648,7,7,34271528592.439,71.0,1729.0,30739.0,1220.209,15607921.718773
2665,CN,CN,ELEC1,NATUR,1525.67,33754172768.554,7,7,33754164275.705,52.0,1494.0,5791.0,1155.849,22124163.658297
5673,CN,CN,LEAD1,LEAD1,32854.87,32901159373.009,7,7,32900552743.984,1485.0,42701.0,561287.0,1156.025,1001408.904464
1691,CN,CN,COKIN,COKEO,61077.75,32522661098.079,7,7,32522541607.153,1123.0,69175.0,48306.0,886.926,532479.685288
2112,CN,CN,CRUDE,NAPHT,19848.78,31958076469.946,7,7,31958023474.288,504.0,11381.0,40235.0,875.658,1610077.620385
2694,CN,CN,ELEC1,REALE,1413.2,31265998764.927,7,7,31265990898.281,48.0,1384.0,5364.0,1070.646,22124256.131423
8866,CN,CN,RUBBE,FOOD5,19324.15,31088364546.472,7,7,31088291589.195,1068.0,41977.0,28864.0,1048.277,1608783.02779
9582,CN,CN,TRAN1,CERAM,1988.33,31033695751.783,7,7,31033665182.855,64.0,1565.0,27835.0,1104.928,15607920.089614
2632,CN,CN,ELEC1,FISH5,1386.96,30685410895.909,7,7,30685403174.144,48.0,1358.0,5265.0,1050.765,22124221.964519
6873,CN,CN,NONME,GLASS,12926.47,30680405285.413,7,7,30680358628.217,272.0,11190.0,34387.0,808.196,2373455.806992
2715,CN,CN,ELEC1,VEGET,1381.46,30563795574.562,7,7,30563787884.962,47.0,1352.0,5244.0,1046.6,22124271.115025
1335,CN,CN,CHEM1,GLASS,22020.3,30449099416.01,7,7,30449018628.507,851.0,40163.0,38700.0,1073.503,1382774.050127
7288,CN,CN,PAPER,FOOD5,26748.22,29731854016.237,7,7,29731457156.233,1243.0,345340.0,48648.0,1629.004,1111545.142676
2753,CN,CN,ELEC2,DISTR,3226.7,29386548260.358,7,7,29386444957.261,117.0,1575.0,101337.0,274.097,9107307.236606
2639,CN,CN,ELEC1,HEALT,1322.87,29267531142.117,7,7,29267523778.905,45.0,1295.0,5021.0,1002.212,22124268.554066
2609,CN,CN,ELEC1,BITUM,1318.69,29174940600.104,7,7,29174933259.063,45.0,1291.0,5006.0,999.041,22124184.304199
8923,CN,CN,RUBBE,RADIO,18053.55,29044240999.975,7,7,29044172839.624,998.0,39217.0,26966.0,979.351,1608782.815567
4334,CN,CN,FOUND,ELECT,17322.31,28750273155.017,7,7,28750034629.512,716.0,27236.0,209927.0,646.505,1659725.126442
2288,CN,CN,DISTR,BUSIN,1856.37,28738825253.365,7,7,28738796469.857,59.0,1452.0,26255.0,1017.508,15481194.618188
2315,CN,CN,DISTR,GLASS,1853.1,28688158426.915,7,7,28688129695.201,59.0,1449.0,26208.0,1015.714,15481171.241118
946,CN,CN,BITUM,NONME,53334.18,28399368553.734,7,7,28399264212.254,980.0,60405.0,42182.0,774.48,532479.707267
6111,CN,CN,MEATP,HOTEL,39772.55,28315060736.201,7,7,28314876779.25,3352.0,141128.0,38259.0,1217.951,711924.700232
8926,CN,CN,RUBBE,REALE,17339.93,27896177526.908,7,7,27896112061.269,958.0,37667.0,25900.0,940.639,1608782.591793
4543,CN,CN,GASDI,CERAM,23766.38,27626956414.637,7,7,27626921241.659,493.0,7870.0,25734.0,1075.978,1162438.554573
9581,CN,CN,TRAN1,CEMEN,1752.13,27347213695.382,7,7,27347186756.708,56.0,1380.0,24529.0,973.674,15607982.110564
3753,CN,CN,FABRI,FURNI,16874.78,27088180123.317,7,7,27088102862.624,706.0,21221.0,54242.0,1091.693,1605246.416446
8872,CN,CN,RUBBE,GLASS,16805.61,27036580081.498,7,7,27036516631.844,929.0,36507.0,25102.0,911.654,1608783.024329
10203,CN,CN,WOODW,PAPER,64845.67,26936232203.21,7,7,26935087155.387,2390.0,1093035.0,48741.0,881.823,415389.835639
5194,CN,CN,INLAN,CONST,13088.12,26810699051.451,7,7,26810673429.901,487.0,12354.0,12496.0,284.55,2048475.950056
1303,CN,CN,CHEM1,CERAM,19283.77,26665099139.855,7,7,26665028391.759,745.0,35172.0,33891.0,940.096,1382774.174337
9669,CN,CN,TRAN1,RESEA,1686.93,26329452257.377,7,7,26329426321.94,54.0,1328.0,23616.0,937.437,15607910.380026
8873,CN,CN,RUBBE,HEALT,16300.46,26223901030.622,7,7,26223839489.371,901.0,35409.0,24347.0,884.251,1608782.882853
6504,CN,CN,MOTOR,PUBLI,22549.79,26212745063.691,7,7,26212711690.792,468.0,7467.0,24417.0,1020.899,1162438.544381
4551,CN,CN,GASDI,CONST,22404.68,26044059608.917,7,7,26044026450.588,465.0,7419.0,24260.0,1014.329,1162438.365954
491,CN,CN,BASIC,CEMEN,11542.0,26029256336.066,7,7,26029228613.4,339.0,6765.0,20117.0,501.666,2255177.294755
904,CN,CN,BITUM,BITUM,48653.55,25907027640.279,7,7,25906932455.768,894.0,55104.0,38480.0,706.511,532479.698609
1975,CN,CN,COPP1,ELECT,24419.55,25822856283.273,7,7,25822520408.786,858.0,17825.0,316666.0,525.487,1057466.508731
2662,CN,CN,ELEC1,MOTOR,1128.99,24977951528.9,7,7,24977945243.577,39.0,1105.0,4286.0,855.323,22124156.5726
9660,CN,CN,TRAN1,PUBLI,1593.24,24867214982.994,7,7,24867190488.618,51.0,1254.0,22304.0,885.376,15607952.965651
9641,CN,CN,TRAN1,OFFIC,1578.87,24642906824.884,7,7,24642882550.495,51.0,1243.0,22103.0,877.389,15607939.111443
1167,CN,CN,CATTL,MEATC,39237.92,24164379812.926,7,7,24161894370.001,6322.0,2454364.0,24164.0,592.925,615842.52715
9630,CN,CN,TRAN1,MOTO1,1545.8,24126779075.24,7,7,24126755309.227,50.0,1217.0,21640.0,859.013,15607956.446655
2309,CN,CN,DISTR,FOOD5,1549.91,23994466981.202,7,7,23994442950.67,49.0,1212.0,21920.0,849.532,15481200.186593
7505,CN,CN,PFERT,OILSE,22881.59,23900876615.936,7,7,23900833073.399,771.0,16640.0,25619.0,512.537,1044546.144561
10047,CN,CN,WEARI,WEARI,50653.19,23732269720.119,7,7,23732110019.691,3624.0,116131.0,38868.0,1077.428,468524.681666
6018,CN,CN,MEAT1,HOTEL,35247.45,23213694295.628,7,7,23213547257.593,4962.0,111376.0,29775.0,925.035,658592.161862
2686,CN,CN,ELEC1,PRINT,1038.4,22973770449.5,7,7,22973764667.806,36.0,1017.0,3942.0,786.694,22124201.126252
3787,CN,CN,FABRI,NONME,14268.96,22905190896.436,7,7,22905125566.323,597.0,17944.0,45866.0,923.113,1605245.995254
6455,CN,CN,MOTOR,GASDI,19478.24,22642261270.713,7,7,22642232443.872,404.0,6450.0,21091.0,881.841,1162438.766065
175,CN,CN,ALUM1,BASIC,8424.94,22425410530.358,7,7,22425244077.58,252.0,6715.0,158776.0,709.778,2661788.752247
1185,CN,CN,CEMEN,CEMEN,7452.92,22395658625.115,7,7,22395635248.812,149.0,5819.0,17039.0,369.303,3004950.895101
2631,CN,CN,ELEC1,FINAN,1005.48,22245549653.577,7,7,22245544056.82,34.0,984.0,3817.0,761.757,22124308.443308
2643,CN,CN,ELEC1,INSUR,991.4,21933878901.045,7,7,21933873381.96,34.0,971.0,3763.0,751.085,22124146.561474
6536,CN,CN,NAPHT,CHEM1,18773.65,21823221054.287,7,7,21823193269.345,390.0,6217.0,20328.0,849.942,1162438.899963
2312,CN,CN,DISTR,FURNI,1399.15,21660403781.086,7,7,21660382087.192,45.0,1094.0,19788.0,766.894,15481116.235633
3710,CN,CN,FABRI,BITUM,13441.78,21577372863.549,7,7,21577311320.949,562.0,16904.0,43207.0,869.6,1605246.690807
135,CN,CN,AIRTR,BUSIN,14410.97,21488975991.29,7,7,21488952448.335,592.0,5994.0,16609.0,347.955,1491154.029971
6829,CN,CN,NONME,BASIC,9040.49,21457204151.714,7,7,21457171520.479,190.0,7826.0,24050.0,565.235,2373455.880347
5917,CN,CN,LIQUE,PFERT,18454.95,21452741536.188,7,7,21452714223.675,383.0,6111.0,19983.0,835.513,1162438.345061
6598,CN,CN,NATUR,ELEC2,10991.91,21350938433.646,7,7,21350858890.029,245.0,5281.0,73466.0,551.617,1942422.966859
9590,CN,CN,TRAN1,CONST,1346.31,21013131202.526,7,7,21013110504.372,43.0,1060.0,18847.0,748.154,15607944.086077
4449,CN,CN,FURNI,FOUND,23406.59,20976065885.771,7,7,20975942626.97,717.0,84618.0,37324.0,599.801,896160.691744
7811,CN,CN,PREC1,PREC1,27366.76,20872114599.105,7,7,20871655004.874,1019.0,23659.0,434359.0,557.231,762681.245391
7343,CN,CN,PAPER,TEXTI,18743.83,20834616975.447,7,7,20834338875.921,871.0,241997.0,34090.0,1141.526,1111545.344545
194,CN,CN,ALUM1,FOUND,7823.94,20825682341.525,7,7,20825527763.379,234.0,6236.0,147449.0,659.146,2661789.627927
7622,CN,CN,PLAST,ELECT,20578.81,20628650742.556,7,7,20628567172.051,1031.0,58030.0,23017.0,1492.505,1002421.944833
2719,CN,CN,ELEC1,WOODW,920.52,20365692223.681,7,7,20365687099.296,32.0,901.0,3494.0,697.385,22124117.04654
6840,CN,CN,NONME,CEMEN,8540.09,20269532238.474,7,7,20269501413.525,179.0,7393.0,22719.0,533.949,2373456.513746
1930,CN,CN,CONST,HEALT,20548.89,20259108366.267,7,7,20259056792.025,877.0,15502.0,34681.0,514.242,985897.942238
3593,CN,CN,ELECT,COMPU,16528.12,20250456458.46,7,7,20250391816.964,685.0,15046.0,48294.0,616.496,1225212.332586
8708,CN,CN,RESEA,OFFIC,37977.81,20242165605.178,7,7,20242033784.777,2225.0,80118.0,48677.0,800.401,532999.812395
5665,CN,CN,LEAD1,CONST,19952.84,19980952337.961,7,7,19980583930.904,902.0,25932.0,340871.0,702.057,1001408.939177
8938,CN,CN,RUBBE,TEXTI,12383.41,19922218347.723,7,7,19922171594.96,684.0,26900.0,18497.0,671.763,1608782.907755
