trade_id,region1,region2,industry1,industry2,amount
7096,CN,CN,OFFIC,OFFIC,847302.10
5618,CN,CN,LANDT,CONST,511935.28
9453,CN,CN,TEXTI,TEXTI,432582.24
6350,CN,CN,MOTO1,MOTO1,398550.05
1239,CN,CN,CERAM,CONST,359100.08
4184,CN,CN,FOOD5,FOOD5,352400.64
499,CN,CN,BASIC,CONST,350320.49
480,CN,CN,BASIC,BASIC,321320.65
4080,CN,CN,FISHF,FISH5,301702.23
9867,CN,CN,VEGET,FOOD5,265774.51
7643,CN,CN,PLAST,RUBBE,254658.90
9458,CN,CN,TEXTI,WEARI,229060.26
3746,CN,CN,FABRI,FABRI,200293.61
925,CN,CN,BITUM,ELEC1,187458.46
1305,CN,CN,CHEM1,CHEM1,185235.24
1190,CN,CN,CEMEN,CONST,184536.52
4754,CN,CN,GLASS,GLASS,181474.34
7744,CN,CN,POSTT,PUBLI,174925.84
5129,CN,CN,HOTEL,PUBLI,174501.59
506,CN,CN,BASIC,ELECT,172516.63
9446,CN,CN,TEXTI,RESEA,168774.68
7317,CN,CN,PAPER,PAPER,166326.72
4742,CN,CN,GLASS,CONST,150653.42
3594,CN,CN,ELECT,CONST,147693.62
8932,CN,CN,RUBBE,RUBBE,144771.35
10110,CN,CN,WHOLE,OFFIC,144749.50
3614,CN,CN,ELECT,ELECT,144052.35
6849,CN,CN,NONME,CONST,143781.41
7552,CN,CN,PIGS9,MEATP,136213.44
528,CN,CN,BASIC,MOTO1,133828.16
9004,CN,CN,SEACO,CONST,127390.49
4206,CN,CN,FOOD5,PIGS9,122879.70
9787,CN,CN,TRANS,TRANS,121073.92
7531,CN,CN,PFERT,VEGET,116412.35
8699,CN,CN,RESEA,MOTO1,113434.40
4450,CN,CN,FURNI,FURNI,109798.26
8773,CN,CN,RETA1,OFFIC,105824.94
7782,CN,CN,POULT,MEAT1,105218.49
1276,CN,CN,CEREA,FOOD5,103103.75
8757,CN,CN,RETA1,CONST,98368.23
10092,CN,CN,WHOLE,CONST,92995.08
3725,CN,CN,FABRI,CONST,86121.57
5770,CN,CN,LEATH,LEATH,83063.16
1592,CN,CN,COKEO,BASIC,83036.73
2111,CN,CN,CRUDE,MOTOR,82371.12
2304,CN,CN,DISTR,DISTR,78538.17
1917,CN,CN,CONST,CONST,78276.85
909,CN,CN,BITUM,CEMEN,77213.03
3642,CN,CN,ELECT,MOTO1,76365.87
6464,CN,CN,MOTOR,LANDT,76220.04
5640,CN,CN,LANDT,PUBLI,70553.12
10203,CN,CN,WOODW,PAPER,64845.67
2474,CN,CN,EDUCA,PUBLI,64355.93
7185,CN,CN,OILSE,PLAST,63033.80
8256,CN,CN,RAILW,PUBLI,61508.98
1691,CN,CN,COKIN,COKEO,61077.75
8847,CN,CN,RUBBE,CHEM1,60821.09
8216,CN,CN,RADIO,RADIO,59295.11
3745,CN,CN,FABRI,ELECT,58302.87
4208,CN,CN,FOOD5,POULT,57778.30
9345,CN,CN,SUPPO,WHOLE,57598.77
137,CN,CN,AIRTR,CONST,56440.45
3928,CN,CN,FINAN,OFFIC,54686.87
5580,CN,CN,KEROS,PUBLI,54619.30
7230,CN,CN,PADDY,PROCE,54078.57
946,CN,CN,BITUM,NONME,53334.18
2099,CN,CN,CRUDE,GASDI,52751.53
8774,CN,CN,RETA1,POSTT,51706.65
10047,CN,CN,WEARI,WEARI,50653.19
1236,CN,CN,CERAM,CERAM,50293.79
7470,CN,CN,PFERT,CEREA,49748.62
904,CN,CN,BITUM,BITUM,48653.55
4008,CN,CN,FISH5,FOOD5,47382.07
6539,CN,CN,NAPHT,PLAST,46789.52
3964,CN,CN,FINAN,TEXTI,46773.22
1064,CN,CN,BUSIN,ELECT,46747.59
10091,CN,CN,WHOLE,COMPU,46418.08
101,CN,CN,93197,PUBLI,45607.72
174,CN,CN,ALUM1,ALUM1,45182.58
3846,CN,CN,FINAN,BASIC,44949.10
5035,CN,CN,HOTEL,BUSIN,44516.97
9914,CN,CN,VEGET,TEXTI,44289.12
8861,CN,CN,RUBBE,ELECT,44031.06
2627,CN,CN,ELEC1,DISTR,43762.00
8862,CN,CN,RUBBE,FABRI,43429.92
4419,CN,CN,FURNI,CERAM,42742.19
190,CN,CN,ALUM1,FABRI,41521.64
3886,CN,CN,FINAN,FINAN,41373.19
1971,CN,CN,COPP1,CONST,40947.56
8869,CN,CN,RUBBE,FURNI,39959.62
4580,CN,CN,GASDI,LANDT,39816.07
6111,CN,CN,MEATP,HOTEL,39772.55
7326,CN,CN,PAPER,PRINT,39381.34
1167,CN,CN,CATTL,MEATC,39237.92
7942,CN,CN,PRINT,PRINT,38947.06
8779,CN,CN,RETA1,RESEA,38692.72
6841,CN,CN,NONME,CERAM,38033.00
8708,CN,CN,RESEA,OFFIC,37977.81
1033,CN,CN,BUSIN,BUSIN,37476.31
1044,CN,CN,BUSIN,COMPU,37390.36
