trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
6350,CN,CN,MOTO1,MOTO1,398550.05,640947.0,1.0,1.0,640947.0,1.608197
5366,CN,CN,IRONO,FOUND,297.97,624727.0,1.0,1.0,624727.0,2096.610397
499,CN,CN,BASIC,CONST,350320.49,610592.0,1.0,1.0,610592.0,1.742953
9193,CN,CN,STONE,TRANS,32.0,569127.0,1.0,1.0,569127.0,17785.21875
5673,CN,CN,LEAD1,LEAD1,32854.87,561287.0,1.0,1.0,561287.0,17.08383
480,CN,CN,BASIC,BASIC,321320.65,560047.0,1.0,1.0,560047.0,1.742954
1971,CN,CN,COPP1,CONST,40947.56,530997.0,1.0,1.0,530997.0,12.967732
8992,CN,CN,SANDC,RADIO,3.33,523572.0,1.0,1.0,523572.0,157228.828829
9180,CN,CN,STONE,NFERT,28.92,514352.0,1.0,1.0,514352.0,17785.338866
8977,CN,CN,SANDC,ELEC1,2.97,466929.0,1.0,1.0,466929.0,157215.151515
8964,CN,CN,SANDC,93197,2.96,464225.0,1.0,1.0,464225.0,156832.77027
1972,CN,CN,COPP1,COPP1,35091.75,455060.0,1.0,1.0,455060.0,12.96772
8978,CN,CN,SANDC,ELEC2,2.86,449212.0,1.0,1.0,449212.0,157067.132867
7811,CN,CN,PREC1,PREC1,27366.76,434359.0,1.0,1.0,434359.0,15.871773
3594,CN,CN,ELECT,CONST,147693.62,431550.0,1.0,1.0,431550.0,2.921927
1190,CN,CN,CEMEN,CONST,184536.52,421881.0,1.0,1.0,421881.0,2.286165
3614,CN,CN,ELECT,ELECT,144052.35,420911.0,1.0,1.0,420911.0,2.921931
2996,CN,CN,ELEC4,DISTR,10080.83,418235.0,1.0,1.0,418235.0,41.488151
6849,CN,CN,NONME,CONST,143781.41,382492.0,1.0,1.0,382492.0,2.660233
2377,CN,CN,DISTR,TRAN1,25498.18,360620.0,1.0,1.0,360620.0,14.14297
4322,CN,CN,FOUND,CONST,29697.35,359899.0,1.0,1.0,359899.0,12.118893
587,CN,CN,BEVER,CONST,18011.73,359466.0,1.0,1.0,359466.0,19.957328
8256,CN,CN,RAILW,PUBLI,61508.98,355500.0,1.0,1.0,355500.0,5.779644
4184,CN,CN,FOOD5,FOOD5,352400.64,350944.0,1.0,1.0,350944.0,0.995867
5665,CN,CN,LEAD1,CONST,19952.84,340871.0,1.0,1.0,340871.0,17.083834
1305,CN,CN,CHEM1,CHEM1,185235.24,325547.0,1.0,1.0,325547.0,1.757479
1975,CN,CN,COPP1,ELECT,24419.55,316666.0,1.0,1.0,316666.0,12.967725
9453,CN,CN,TEXTI,TEXTI,432582.24,313171.0,1.0,1.0,313171.0,0.723957
8996,CN,CN,SANDC,STONE,1.93,303490.0,1.0,1.0,303490.0,157248.704663
7317,CN,CN,PAPER,PAPER,166326.72,302505.0,1.0,1.0,302505.0,1.81874
185,CN,CN,ALUM1,CONST,15977.63,301113.0,1.0,1.0,301113.0,18.845911
506,CN,CN,BASIC,ELECT,172516.63,300688.0,1.0,1.0,300688.0,1.742951
4754,CN,CN,GLASS,GLASS,181474.34,291522.0,1.0,1.0,291522.0,1.606409
7643,CN,CN,PLAST,RUBBE,254658.9,284837.0,1.0,1.0,284837.0,1.118504
3725,CN,CN,FABRI,CONST,86121.57,276826.0,1.0,1.0,276826.0,3.214363
205,CN,CN,ALUM1,MOTO1,14677.31,276607.0,1.0,1.0,276607.0,18.845892
9171,CN,CN,STONE,ELEC1,15.39,273751.0,1.0,1.0,273751.0,17787.589344
612,CN,CN,BEVER,HOTEL,13536.83,270159.0,1.0,1.0,270159.0,19.957331
9179,CN,CN,STONE,NATUR,14.58,259196.0,1.0,1.0,259196.0,17777.503429
8990,CN,CN,SANDC,PREC1,1.6,251768.0,1.0,1.0,251768.0,157355.0
8984,CN,CN,SANDC,LEAD1,1.57,246089.0,1.0,1.0,246089.0,156744.585987
4742,CN,CN,GLASS,CONST,150653.42,242011.0,1.0,1.0,242011.0,1.606409
528,CN,CN,BASIC,MOTO1,133828.16,233256.0,1.0,1.0,233256.0,1.742952
6759,CN,CN,NONF1,COPP1,6861.61,229584.0,1.0,1.0,229584.0,33.459203
6723,CN,CN,NFERT,WHEAT,1259.9,227835.0,1.0,1.0,227835.0,180.835781
2999,CN,CN,ELEC4,FABRI,5441.27,225748.0,1.0,1.0,225748.0,41.488108
3642,CN,CN,ELECT,MOTO1,76365.87,223136.0,1.0,1.0,223136.0,2.921934
8932,CN,CN,RUBBE,RUBBE,144771.35,216240.0,1.0,1.0,216240.0,1.493666
8995,CN,CN,SANDC,STEAM,1.38,216003.0,1.0,1.0,216003.0,156523.913043
9867,CN,CN,VEGET,FOOD5,265774.51,211270.0,1.0,1.0,211270.0,0.794922
8216,CN,CN,RADIO,RADIO,59295.11,211078.0,1.0,1.0,211078.0,3.559788
4334,CN,CN,FOUND,ELECT,17322.31,209927.0,1.0,1.0,209927.0,12.11888
1001,CN,CN,BRICK,CONST,9439.74,199987.0,1.0,1.0,199987.0,21.185647
6749,CN,CN,NONF1,BASIC,5911.25,197786.0,1.0,1.0,197786.0,33.459251
6777,CN,CN,NONF1,LEAD1,5890.13,197079.0,1.0,1.0,197079.0,33.459194
9194,CN,CN,STONE,VEGET,10.83,192497.0,1.0,1.0,192497.0,17774.422899
9174,CN,CN,STONE,ELEC4,10.62,188851.0,1.0,1.0,188851.0,17782.580038
3745,CN,CN,FABRI,ELECT,58302.87,187406.0,1.0,1.0,187406.0,3.214353
9163,CN,CN,STONE,BRICK,10.24,182118.0,1.0,1.0,182118.0,17784.960938
4450,CN,CN,FURNI,FURNI,109798.26,175084.0,1.0,1.0,175084.0,1.594597
2111,CN,CN,CRUDE,MOTOR,82371.12,166973.0,1.0,1.0,166973.0,2.027082
2627,CN,CN,ELEC1,DISTR,43762.0,166116.0,1.0,1.0,166116.0,3.795896
9458,CN,CN,TEXTI,WEARI,229060.26,165830.0,1.0,1.0,165830.0,0.723958
5618,CN,CN,LANDT,CONST,511935.28,162718.0,1.0,1.0,162718.0,0.317849
175,CN,CN,ALUM1,BASIC,8424.94,158776.0,1.0,1.0,158776.0,18.84595
7823,CN,CN,PRECI,CERAM,253.81,158460.0,1.0,1.0,158460.0,624.325283
1236,CN,CN,CERAM,CERAM,50293.79,152834.0,1.0,1.0,152834.0,3.038824
9181,CN,CN,STONE,OFFIC,8.51,151267.0,1.0,1.0,151267.0,17775.20564
10077,CN,CN,WHEAT,WHEAT,8426.08,149796.0,1.0,1.0,149796.0,17.777662
925,CN,CN,BITUM,ELEC1,187458.46,148261.0,1.0,1.0,148261.0,0.790901
194,CN,CN,ALUM1,FOUND,7823.94,147449.0,1.0,1.0,147449.0,18.845876
8997,CN,CN,SANDC,SUPPO,0.93,145975.0,1.0,1.0,145975.0,156962.365591
8699,CN,CN,RESEA,MOTO1,113434.4,145393.0,1.0,1.0,145393.0,1.281736
7552,CN,CN,PIGS9,MEATP,136213.44,141590.0,1.0,1.0,141590.0,1.039472
4303,CN,CN,FOUND,BASIC,11199.63,135727.0,1.0,1.0,135727.0,12.118882
5378,CN,CN,IRONO,RESEA,63.06,132207.0,1.0,1.0,132207.0,2096.527117
1917,CN,CN,CONST,CONST,78276.85,132109.0,1.0,1.0,132109.0,1.687715
5129,CN,CN,HOTEL,PUBLI,174501.59,130945.0,1.0,1.0,130945.0,0.750394
7531,CN,CN,PFERT,VEGET,116412.35,130341.0,1.0,1.0,130341.0,1.119649
195,CN,CN,ALUM1,FURNI,6743.01,127078.0,1.0,1.0,127078.0,18.845886
2973,CN,CN,ELEC4,BASIC,3003.55,124612.0,1.0,1.0,124612.0,41.488239
1276,CN,CN,CEREA,FOOD5,103103.75,123755.0,1.0,1.0,123755.0,1.200296
4206,CN,CN,FOOD5,PIGS9,122879.7,122372.0,1.0,1.0,122372.0,0.995868
9446,CN,CN,TEXTI,RESEA,168774.68,122186.0,1.0,1.0,122186.0,0.723959
2969,CN,CN,ELEC4,ALUM1,2938.97,121932.0,1.0,1.0,121932.0,41.488004
1976,CN,CN,COPP1,FABRI,9338.09,121094.0,1.0,1.0,121094.0,12.967748
3078,CN,CN,ELEC4,TRAN1,2898.55,120255.0,1.0,1.0,120255.0,41.487985
3117,CN,CN,ELEC5,DISTR,2689.23,118179.0,1.0,1.0,118179.0,43.945293
7744,CN,CN,POSTT,PUBLI,174925.84,112620.0,1.0,1.0,112620.0,0.643816
3716,CN,CN,FABRI,CERAM,34881.74,112123.0,1.0,1.0,112123.0,3.214375
4358,CN,CN,FOUND,MOTO1,8926.39,108178.0,1.0,1.0,108178.0,12.118897
2099,CN,CN,CRUDE,GASDI,52751.53,106932.0,1.0,1.0,106932.0,2.027088
2753,CN,CN,ELEC2,DISTR,3226.7,101337.0,1.0,1.0,101337.0,31.405771
6841,CN,CN,NONME,CERAM,38033.0,101177.0,1.0,1.0,101177.0,2.660242
2630,CN,CN,ELEC1,FABRI,26481.57,100521.0,1.0,1.0,100521.0,3.795885
3069,CN,CN,ELEC4,RUBBE,2376.15,98582.0,1.0,1.0,98582.0,41.488122
2874,CN,CN,ELEC3,DISTR,2111.44,97322.0,1.0,1.0,97322.0,46.092714
3778,CN,CN,FABRI,MOTO1,29751.6,95632.0,1.0,1.0,95632.0,3.214348
6755,CN,CN,NONF1,CERAM,2823.44,94470.0,1.0,1.0,94470.0,33.459185
8231,CN,CN,RAILW,BUSIN,16139.54,93281.0,1.0,1.0,93281.0,5.779657
6826,CN,CN,NONME,ALUM1,34459.89,91671.0,1.0,1.0,91671.0,2.660223
8847,CN,CN,RUBBE,CHEM1,60821.09,90846.0,1.0,1.0,90846.0,1.49366
4335,CN,CN,FOUND,FABRI,7387.35,89527.0,1.0,1.0,89527.0,12.11896
10074,CN,CN,WHEAT,TEXTI,5033.3,89481.0,1.0,1.0,89481.0,17.7778
3039,CN,CN,ELEC4,NONME,2135.36,88592.0,1.0,1.0,88592.0,41.488086
7782,CN,CN,POULT,MEAT1,105218.49,87768.0,1.0,1.0,87768.0,0.83415
8975,CN,CN,SANDC,DIST1,0.55,86661.0,1.0,1.0,86661.0,157565.454545
6819,CN,CN,NONFE,NONME,193.38,86071.0,1.0,1.0,86071.0,445.087393
6705,CN,CN,NFERT,PLAST,468.32,84689.0,1.0,1.0,84689.0,180.835753
3120,CN,CN,ELEC5,FABRI,1920.15,84381.0,1.0,1.0,84381.0,43.945004
6464,CN,CN,MOTOR,LANDT,76220.04,82532.0,1.0,1.0,82532.0,1.082812
101,CN,CN,93197,PUBLI,45607.72,82431.0,1.0,1.0,82431.0,1.807391
9701,CN,CN,TRANS,AIRTR,13800.45,82130.0,1.0,1.0,82130.0,5.951255
209,CN,CN,ALUM1,OFFIC,4289.99,80849.0,1.0,1.0,80849.0,18.845965
8970,CN,CN,SANDC,BUSIN,0.5,79137.0,1.0,1.0,79137.0,158274.0
3704,CN,CN,FABRI,BASIC,24522.18,78823.0,1.0,1.0,78823.0,3.214355
6897,CN,CN,NONME,NONME,29134.98,77506.0,1.0,1.0,77506.0,2.660239
3789,CN,CN,FABRI,OFFIC,23930.69,76922.0,1.0,1.0,76922.0,3.214366
9720,CN,CN,TRANS,CONST,12501.75,74401.0,1.0,1.0,74401.0,5.951247
6598,CN,CN,NATUR,ELEC2,10991.91,73466.0,1.0,1.0,73466.0,6.683643
10061,CN,CN,WHEAT,FOOD5,4065.49,72275.0,1.0,1.0,72275.0,17.777685
6134,CN,CN,MEDIC,MEDIC,3160.42,72180.0,1.0,1.0,72180.0,22.838737
7326,CN,CN,PAPER,PRINT,39381.34,71624.0,1.0,1.0,71624.0,1.818729
8260,CN,CN,RAILW,RESEA,12314.32,71172.0,1.0,1.0,71172.0,5.779613
9681,CN,CN,TRAN1,TRAN1,5034.47,70479.0,1.0,1.0,70479.0,13.999289
8253,CN,CN,RAILW,POSTT,12095.58,69908.0,1.0,1.0,69908.0,5.779632
2104,CN,CN,CRUDE,KEROS,34427.0,69786.0,1.0,1.0,69786.0,2.027072
9175,CN,CN,STONE,ELEC5,3.92,69706.0,1.0,1.0,69706.0,17782.142857
2877,CN,CN,ELEC3,FABRI,1507.6,69489.0,1.0,1.0,69489.0,46.092465
228,CN,CN,ALUM1,TRANS,3679.42,69342.0,1.0,1.0,69342.0,18.845905
2985,CN,CN,ELEC4,CHEM1,1653.56,68603.0,1.0,1.0,68603.0,41.488062
5770,CN,CN,LEATH,LEATH,83063.16,68446.0,1.0,1.0,68446.0,0.824024
4419,CN,CN,FURNI,CERAM,42742.19,68157.0,1.0,1.0,68157.0,1.594607
7942,CN,CN,PRINT,PRINT,38947.06,67662.0,1.0,1.0,67662.0,1.737281
6772,CN,CN,NONF1,FURNI,2008.96,67218.0,1.0,1.0,67218.0,33.459103
6704,CN,CN,NFERT,PLANT,368.08,66561.0,1.0,1.0,66561.0,180.832971
1592,CN,CN,COKEO,BASIC,83036.73,66097.0,1.0,1.0,66097.0,0.795997
8861,CN,CN,RUBBE,ELECT,44031.06,65768.0,1.0,1.0,65768.0,1.493673
6771,CN,CN,NONF1,FOUND,1963.18,65686.0,1.0,1.0,65686.0,33.45898
8232,CN,CN,RAILW,COMPU,11267.66,65123.0,1.0,1.0,65123.0,5.779638
137,CN,CN,AIRTR,CONST,56440.45,65049.0,1.0,1.0,65049.0,1.152524
5690,CN,CN,LEADZ,CERAM,58.05,65009.0,1.0,1.0,65009.0,1119.879414
8862,CN,CN,RUBBE,FABRI,43429.92,64870.0,1.0,1.0,64870.0,1.493671
1420,CN,CN,CHEMI,FOUND,7.97,63205.0,1.0,1.0,63205.0,7930.363864
909,CN,CN,BITUM,CEMEN,77213.03,61068.0,1.0,1.0,61068.0,0.790903
7799,CN,CN,PREC1,ELECT,3841.8,60976.0,1.0,1.0,60976.0,15.871727
8869,CN,CN,RUBBE,FURNI,39959.62,59686.0,1.0,1.0,59686.0,1.493658
2994,CN,CN,ELEC4,CRUDE,1432.84,59446.0,1.0,1.0,59446.0,41.488233
7602,CN,CN,PLANT,WOODW,31246.41,59162.0,1.0,1.0,59162.0,1.893402
5580,CN,CN,KEROS,PUBLI,54619.3,59142.0,1.0,1.0,59142.0,1.082804
9173,CN,CN,STONE,ELEC3,3.28,58310.0,1.0,1.0,58310.0,17777.439024
196,CN,CN,ALUM1,GLASS,3081.38,58071.0,1.0,1.0,58071.0,18.845777
4208,CN,CN,FOOD5,POULT,57778.3,57539.0,1.0,1.0,57539.0,0.995858
211,CN,CN,ALUM1,PAPER,3042.73,57343.0,1.0,1.0,57343.0,18.845905
2003,CN,CN,COPPE,BUSIN,3.83,56997.0,1.0,1.0,56997.0,14881.723238
7271,CN,CN,PAPER,CERAM,31180.61,56709.0,1.0,1.0,56709.0,1.818726
8230,CN,CN,RAILW,BASIC,9739.23,56289.0,1.0,1.0,56289.0,5.779615
7470,CN,CN,PFERT,CEREA,49748.62,55701.0,1.0,1.0,55701.0,1.119649
2600,CN,CN,ELEC1,ALUM1,14642.56,55582.0,1.0,1.0,55582.0,3.795921
3044,CN,CN,ELEC4,PAPER,1337.19,55477.0,1.0,1.0,55477.0,41.487747
1425,CN,CN,CHEMI,MOTO1,6.96,55185.0,1.0,1.0,55185.0,7928.87931
2710,CN,CN,ELEC1,TRAN1,14501.44,55046.0,1.0,1.0,55046.0,3.795899
9671,CN,CN,TRAN1,RUBBE,3901.84,54623.0,1.0,1.0,54623.0,13.999293
3753,CN,CN,FABRI,FURNI,16874.78,54242.0,1.0,1.0,54242.0,3.214383
574,CN,CN,BEVER,BEVER,2717.28,54230.0,1.0,1.0,54230.0,19.957457
182,CN,CN,ALUM1,CERAM,2866.68,54025.0,1.0,1.0,54025.0,18.845843
2604,CN,CN,ELEC1,BASIC,14011.77,53187.0,1.0,1.0,53187.0,3.79588
8233,CN,CN,RAILW,CONST,9091.0,52543.0,1.0,1.0,52543.0,5.779672
7802,CN,CN,PREC1,FURNI,3308.51,52512.0,1.0,1.0,52512.0,15.871797
2016,CN,CN,COPPE,PRECI,3.52,52279.0,1.0,1.0,52279.0,14851.988636
8237,CN,CN,RAILW,EDUCA,8796.72,50842.0,1.0,1.0,50842.0,5.779654
6539,CN,CN,NAPHT,PLAST,46789.52,50664.0,1.0,1.0,50664.0,1.082807
6673,CN,CN,NFERT,CEREA,278.88,50431.0,1.0,1.0,50431.0,180.83405
6785,CN,CN,NONF1,NONME,1505.42,50370.0,1.0,1.0,50370.0,33.459101
566,CN,CN,BASIC,TRANS,28839.92,50267.0,1.0,1.0,50267.0,1.742966
2983,CN,CN,ELEC4,CERAM,1210.85,50236.0,1.0,1.0,50236.0,41.488211
6781,CN,CN,NONF1,MOTO1,1494.86,50017.0,1.0,1.0,50017.0,33.459321
2670,CN,CN,ELEC1,NONME,13164.5,49971.0,1.0,1.0,49971.0,3.79589
1438,CN,CN,CHEMI,VEGET,6.27,49730.0,1.0,1.0,49730.0,7931.419458
2756,CN,CN,ELEC2,FABRI,1576.48,49510.0,1.0,1.0,49510.0,31.40541
2301,CN,CN,DISTR,CRUDE,3480.15,49220.0,1.0,1.0,49220.0,14.143069
9639,CN,CN,TRAN1,NONME,3506.45,49088.0,1.0,1.0,49088.0,13.999344
10203,CN,CN,WOODW,PAPER,64845.67,48741.0,1.0,1.0,48741.0,0.751646
8708,CN,CN,RESEA,OFFIC,37977.81,48677.0,1.0,1.0,48677.0,1.281722
6803,CN,CN,NONFE,CERAM,109.36,48674.0,1.0,1.0,48674.0,445.080468
7288,CN,CN,PAPER,FOOD5,26748.22,48648.0,1.0,1.0,48648.0,1.818738
1691,CN,CN,COKIN,COKEO,61077.75,48306.0,1.0,1.0,48306.0,0.790894
3593,CN,CN,ELECT,COMPU,16528.12,48294.0,1.0,1.0,48294.0,2.921929
8969,CN,CN,SANDC,BLAST,0.31,48100.0,1.0,1.0,48100.0,155161.290323
1411,CN,CN,CHEMI,CRUDE,6.03,47855.0,1.0,1.0,47855.0,7936.15257
1064,CN,CN,BUSIN,ELECT,46747.59,47200.0,1.0,1.0,47200.0,1.009678
183,CN,CN,ALUM1,CHEM1,2497.12,47061.0,1.0,1.0,47061.0,18.846111
3076,CN,CN,ELEC4,TEXTI,1130.65,46908.0,1.0,1.0,46908.0,41.48764
3095,CN,CN,ELEC5,BASIC,1059.91,46578.0,1.0,1.0,46578.0,43.945241
2101,CN,CN,CRUDE,HEAVY,22737.39,46091.0,1.0,1.0,46091.0,2.027102
3787,CN,CN,FABRI,NONME,14268.96,45866.0,1.0,1.0,45866.0,3.21439
3091,CN,CN,ELEC5,ALUM1,1038.52,45638.0,1.0,1.0,45638.0,43.94523
6680,CN,CN,NFERT,CRUDE,251.84,45541.0,1.0,1.0,45541.0,180.833069
3199,CN,CN,ELEC5,TRAN1,1022.86,44950.0,1.0,1.0,44950.0,43.945408
2982,CN,CN,ELEC4,CEMEN,1067.02,44269.0,1.0,1.0,44269.0,41.488444
9756,CN,CN,TRANS,OFFIC,7393.96,44003.0,1.0,1.0,44003.0,5.951209
2108,CN,CN,CRUDE,LIQUE,21545.43,43674.0,1.0,1.0,43674.0,2.027066
1964,CN,CN,COPP1,BASIC,3334.06,43235.0,1.0,1.0,43235.0,12.967673
3710,CN,CN,FABRI,BITUM,13441.78,43207.0,1.0,1.0,43207.0,3.214381
4580,CN,CN,GASDI,LANDT,39816.07,43113.0,1.0,1.0,43113.0,1.082804
4080,CN,CN,FISHF,FISH5,301702.23,42919.0,1.0,1.0,42919.0,0.142256
946,CN,CN,BITUM,NONME,53334.18,42182.0,1.0,1.0,42182.0,0.7909
2291,CN,CN,DISTR,CERAM,2940.99,41594.0,1.0,1.0,41594.0,14.142857
9728,CN,CN,TRANS,FABRI,6952.85,41378.0,1.0,1.0,41378.0,5.951229
179,CN,CN,ALUM1,BITUM,2186.1,41199.0,1.0,1.0,41199.0,18.84589
510,CN,CN,BASIC,FOUND,23516.19,40988.0,1.0,1.0,40988.0,1.742969
8269,CN,CN,RAILW,WHOLE,6977.39,40327.0,1.0,1.0,40327.0,5.779668
3067,CN,CN,ELEC4,RESEA,971.23,40295.0,1.0,1.0,40295.0,41.488628
2112,CN,CN,CRUDE,NAPHT,19848.78,40235.0,1.0,1.0,40235.0,2.027077
9004,CN,CN,SEACO,CONST,127390.49,40128.0,1.0,1.0,40128.0,0.315
9704,CN,CN,TRANS,BASIC,6668.51,39686.0,1.0,1.0,39686.0,5.951254
3030,CN,CN,ELEC4,MOTO1,941.36,39055.0,1.0,1.0,39055.0,41.487847
8724,CN,CN,RESEA,RADIO,30456.16,39037.0,1.0,1.0,39037.0,1.281744
10047,CN,CN,WEARI,WEARI,50653.19,38868.0,1.0,1.0,38868.0,0.767336
1335,CN,CN,CHEM1,GLASS,22020.3,38700.0,1.0,1.0,38700.0,1.757469
218,CN,CN,ALUM1,RADIO,2052.18,38675.0,1.0,1.0,38675.0,18.845813
6810,CN,CN,NONFE,ELECT,86.6,38542.0,1.0,1.0,38542.0,445.057737
904,CN,CN,BITUM,BITUM,48653.55,38480.0,1.0,1.0,38480.0,0.790898
2852,CN,CN,ELEC3,BASIC,832.18,38358.0,1.0,1.0,38358.0,46.093393
537,CN,CN,BASIC,OFFIC,21983.42,38316.0,1.0,1.0,38316.0,1.74295
6111,CN,CN,MEATP,HOTEL,39772.55,38259.0,1.0,1.0,38259.0,0.961945
5367,CN,CN,IRONO,FURNI,18.18,38121.0,1.0,1.0,38121.0,2096.864686
3059,CN,CN,ELEC4,PUBLI,917.29,38057.0,1.0,1.0,38057.0,41.488515
9584,CN,CN,TRAN1,CHEM1,2715.3,38012.0,1.0,1.0,38012.0,13.99919
9172,CN,CN,STONE,ELEC2,2.13,37947.0,1.0,1.0,37947.0,17815.492958
3793,CN,CN,FABRI,PAPER,11800.61,37931.0,1.0,1.0,37931.0,3.214325
1033,CN,CN,BUSIN,BUSIN,37476.31,37839.0,1.0,1.0,37839.0,1.009678
1044,CN,CN,BUSIN,COMPU,37390.36,37752.0,1.0,1.0,37752.0,1.009672
1066,CN,CN,BUSIN,FINAN,37346.39,37707.0,1.0,1.0,37707.0,1.009656
2849,CN,CN,ELEC3,ALUM1,815.49,37588.0,1.0,1.0,37588.0,46.092533
9345,CN,CN,SUPPO,WHOLE,57598.77,37568.0,1.0,1.0,37568.0,0.652236
4325,CN,CN,FOUND,CRUDE,3086.9,37410.0,1.0,1.0,37410.0,12.118954
5478,CN,CN,KEROS,AIRTR,34532.47,37392.0,1.0,1.0,37392.0,1.082807
4449,CN,CN,FURNI,FOUND,23406.59,37324.0,1.0,1.0,37324.0,1.594594
2956,CN,CN,ELEC3,TRAN1,803.09,37017.0,1.0,1.0,37017.0,46.093215
7230,CN,CN,PADDY,PROCE,54078.57,36948.0,1.0,1.0,36948.0,0.683228
3190,CN,CN,ELEC5,RUBBE,838.51,36848.0,1.0,1.0,36848.0,43.944616
3048,CN,CN,ELEC4,PFERT,885.64,36743.0,1.0,1.0,36743.0,41.487512
2290,CN,CN,DISTR,CEMEN,2591.63,36653.0,1.0,1.0,36653.0,14.142837
5657,CN,CN,LEAD1,BASIC,2141.43,36584.0,1.0,1.0,36584.0,17.083911
3041,CN,CN,ELEC4,OFFIC,863.96,35844.0,1.0,1.0,35844.0,41.488032
3812,CN,CN,FABRI,REALE,11073.22,35593.0,1.0,1.0,35593.0,3.214332
6800,CN,CN,NONF1,TRANS,1054.61,35286.0,1.0,1.0,35286.0,33.458814
1405,CN,CN,CHEMI,BRICK,4.44,35233.0,1.0,1.0,35233.0,7935.36036
9914,CN,CN,VEGET,TEXTI,44289.12,35206.0,1.0,1.0,35206.0,0.794913
3816,CN,CN,FABRI,RESEA,10893.59,35016.0,1.0,1.0,35016.0,3.214367
7185,CN,CN,OILSE,PLAST,63033.8,34862.0,1.0,1.0,34862.0,0.553068
1930,CN,CN,CONST,HEALT,20548.89,34681.0,1.0,1.0,34681.0,1.687731
3809,CN,CN,FABRI,RADIO,10756.7,34576.0,1.0,1.0,34576.0,3.214369
8864,CN,CN,RUBBE,FISH5,23028.67,34397.0,1.0,1.0,34397.0,1.49366
6873,CN,CN,NONME,GLASS,12926.47,34387.0,1.0,1.0,34387.0,2.6602
6060,CN,CN,MEAT4,WEARI,35484.66,34232.0,1.0,1.0,34232.0,0.964699
7343,CN,CN,PAPER,TEXTI,18743.83,34090.0,1.0,1.0,34090.0,1.818732
2990,CN,CN,ELEC4,CONST,819.88,34015.0,1.0,1.0,34015.0,41.487779
1303,CN,CN,CHEM1,CERAM,19283.77,33891.0,1.0,1.0,33891.0,1.757488
2616,CN,CN,ELEC1,CHEM1,8864.95,33650.0,1.0,1.0,33650.0,3.795848
3756,CN,CN,FABRI,GLASS,10434.76,33541.0,1.0,1.0,33541.0,3.214353
3160,CN,CN,ELEC5,OFFIC,763.19,33538.0,1.0,1.0,33538.0,43.944496
1,CN,CN,93197,93197,18527.12,33486.0,1.0,1.0,33486.0,1.807404
106,CN,CN,93197,REALE,18495.93,33429.0,1.0,1.0,33429.0,1.807371
5035,CN,CN,HOTEL,BUSIN,44516.97,33405.0,1.0,1.0,33405.0,0.750388
8884,CN,CN,RUBBE,LEATH,22333.73,33359.0,1.0,1.0,33359.0,1.49366
3158,CN,CN,ELEC5,NONME,753.54,33114.0,1.0,1.0,33114.0,43.944582
9594,CN,CN,TRAN1,CRUDE,2352.85,32938.0,1.0,1.0,32938.0,13.999192
6478,CN,CN,MOTOR,MOTOR,30415.13,32934.0,1.0,1.0,32934.0,1.082816
3690,CN,CN,ELECT,TRANS,11254.15,32884.0,1.0,1.0,32884.0,2.921944
503,CN,CN,BASIC,CRUDE,18656.63,32518.0,1.0,1.0,32518.0,1.742973
7113,CN,CN,OFFIC,PUBLI,28022.71,32465.0,1.0,1.0,32465.0,1.158525
