trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
1204588,FR,FR,FORES,FORES,1919.87,222.0,1.0,1.0,222.0,0.115633
1207900,FR,FR,CHEM1,MACHI,102.5,222.0,1.0,1.0,222.0,2.165854
1208389,FR,FR,RUBBE,MACHI,896.21,220.0,1.0,1.0,220.0,0.245478
1208409,FR,FR,RUBBE,DIST1,893.9,219.0,1.0,1.0,219.0,0.244994
1207678,FR,FR,PLAST,LEATH,1195.5,218.0,1.0,1.0,218.0,0.18235
1204988,FR,FR,SANDC,BEVER,6.03,217.0,1.0,1.0,217.0,35.986733
1208521,FR,FR,GLASS,GLASS,450.11,216.0,1.0,1.0,216.0,0.479883
1207160,FR,FR,GASDI,CONST,766.36,216.0,1.0,1.0,216.0,0.281852
1209325,FR,FR,FOUND,FOUND,250.75,216.0,1.0,1.0,216.0,0.861416
1208898,FR,FR,NONME,BRICK,194.49,213.0,1.0,1.0,213.0,1.095172
1207850,FR,FR,CHEM1,DAIRY,96.71,210.0,1.0,1.0,210.0,2.17144
1209217,FR,FR,COPP1,MACHI,520.36,210.0,1.0,1.0,210.0,0.403567
1208908,FR,FR,NONME,MACHI,190.84,209.0,1.0,1.0,209.0,1.095158
1218309,FR,FR,WOOD2,CONST,1096.02,209.0,1.0,1.0,209.0,0.19069
1214651,FR,FR,RESEA,COMPU,1367.53,209.0,1.0,1.0,209.0,0.15283
1205017,FR,FR,SANDC,LIQUI,5.67,204.0,1.0,1.0,204.0,35.978836
1209432,FR,FR,FABRI,CHEM1,1215.53,204.0,1.0,1.0,204.0,0.167828
1205043,FR,FR,SANDC,COLLE,5.65,203.0,1.0,1.0,203.0,35.929204
1215353,FR,FR,FOODW,BASIC,863.68,202.0,1.0,1.0,202.0,0.233883
1206008,FR,FR,FISH5,HOTEL,1008.05,202.0,1.0,1.0,202.0,0.200387
1205045,FR,FR,SANDC,WHOLE,5.61,202.0,1.0,1.0,202.0,36.00713
1205015,FR,FR,SANDC,BIOGA,5.61,202.0,1.0,1.0,202.0,36.00713
1209974,FR,FR,MOTO1,MACHI,1102.88,201.0,1.0,1.0,201.0,0.18225
1214329,FR,FR,RENTI,TRANS,3403.19,199.0,1.0,1.0,199.0,0.058475
1209404,FR,FR,FABRI,WEARI,1173.03,197.0,1.0,1.0,197.0,0.167941
1211987,FR,FR,DIST1,CONST,1882.91,197.0,1.0,1.0,197.0,0.104625
1204993,FR,FR,SANDC,WOODW,5.35,192.0,1.0,1.0,192.0,35.88785
1209399,FR,FR,FABRI,FOOD5,1136.15,191.0,1.0,1.0,191.0,0.168112
1204924,FR,FR,STONE,RETA1,28.23,191.0,1.0,1.0,191.0,6.765852
1216303,FR,FR,OILHA,BASIC,1032.16,191.0,1.0,1.0,191.0,0.185049
1214345,FR,FR,RENTI,DIST1,3269.5,191.0,1.0,1.0,191.0,0.058419
1205943,FR,FR,FISH5,FOOD5,950.93,190.0,1.0,1.0,190.0,0.199804
1205036,FR,FR,SANDC,MOTO1,5.27,190.0,1.0,1.0,190.0,36.053131
1207904,FR,FR,CHEM1,MOTO1,87.14,189.0,1.0,1.0,189.0,2.168924
1207166,FR,FR,GASDI,RAILW,670.5,189.0,1.0,1.0,189.0,0.281879
1214942,FR,FR,PUBLI,DIST1,4708.56,185.0,1.0,1.0,185.0,0.03929
1216747,FR,FR,SEWAG,BASIC,874.83,185.0,1.0,1.0,185.0,0.21147
1206543,FR,FR,PAPER,PRINT,473.41,184.0,1.0,1.0,184.0,0.388669
1207163,FR,FR,GASDI,WHOLE,648.46,183.0,1.0,1.0,183.0,0.282207
1215513,FR,FR,PAPE1,BASIC,902.05,183.0,1.0,1.0,183.0,0.202871
1205489,FR,FR,DAIRY,RAWMI,1013.29,183.0,1.0,1.0,183.0,0.1806
1204530,FR,FR,PIGS9,FOOD5,925.18,183.0,1.0,1.0,183.0,0.197799
1214967,FR,FR,PUBLI,HEALT,4617.84,182.0,1.0,1.0,182.0,0.039412
1214988,FR,FR,PUBLI,MEMBE,4535.08,178.0,1.0,1.0,178.0,0.03925
1205055,FR,FR,SANDC,FINAN,4.91,177.0,1.0,1.0,177.0,36.04888
1207941,FR,FR,CHEM1,COMPU,80.91,176.0,1.0,1.0,176.0,2.175256
1210088,FR,FR,TRANS,RESEA,948.78,174.0,1.0,1.0,174.0,0.183393
1209494,FR,FR,FABRI,PUBLI,1035.25,174.0,1.0,1.0,174.0,0.168075
1213143,FR,FR,LANDT,PUBLI,4712.03,173.0,1.0,1.0,173.0,0.036715
1209400,FR,FR,FABRI,BEVER,1029.83,173.0,1.0,1.0,173.0,0.167989
1208813,FR,FR,CEMEN,INTER,84.5,172.0,1.0,1.0,172.0,2.035503
1215831,FR,FR,INTER,BASIC,1072.25,172.0,1.0,1.0,172.0,0.16041
1208946,FR,FR,NONME,INTER,157.29,172.0,1.0,1.0,172.0,1.093522
1207696,FR,FR,PLAST,PLAST,924.6,168.0,1.0,1.0,168.0,0.1817
1209152,FR,FR,ALUM1,MACHI,559.01,166.0,1.0,1.0,166.0,0.296954
1204469,FR,FR,OILSE,BEVER,912.53,166.0,1.0,1.0,166.0,0.181912
1208899,FR,FR,NONME,NONME,151.15,165.0,1.0,1.0,165.0,1.091631
1212376,FR,FR,CONST,RECRE,506.65,164.0,1.0,1.0,164.0,0.323695
1214323,FR,FR,RENTI,FABRI,2810.37,164.0,1.0,1.0,164.0,0.058355
1208949,FR,FR,NONME,OILHA,148.57,162.0,1.0,1.0,162.0,1.090395
1207964,FR,FR,CHEM1,INERT,74.27,161.0,1.0,1.0,161.0,2.167766
1214576,FR,FR,RESEA,TEXTI,1055.3,161.0,1.0,1.0,161.0,0.152563
1213126,FR,FR,LANDT,RETA1,4346.84,160.0,1.0,1.0,160.0,0.036808
1208413,FR,FR,RUBBE,SALEM,648.47,159.0,1.0,1.0,159.0,0.245193
1211974,FR,FR,DIST1,ELEC4,1516.55,159.0,1.0,1.0,159.0,0.104843
1204392,FR,FR,WHEAT,BEVER,623.67,158.0,1.0,1.0,158.0,0.253339
1204937,FR,FR,STONE,RESEA,23.18,157.0,1.0,1.0,157.0,6.77308
1210568,FR,FR,ELEC3,DISTR,1223.12,156.0,1.0,1.0,156.0,0.127543
1205598,FR,FR,SUGA1,FOOD5,1078.57,156.0,1.0,1.0,156.0,0.144636
1206533,FR,FR,PAPER,DAIRY,399.69,155.0,1.0,1.0,155.0,0.387801
1211972,FR,FR,DIST1,ELEC2,1474.54,154.0,1.0,1.0,154.0,0.104439
1214059,FR,FR,AUXIL,AUXIL,2424.51,153.0,1.0,1.0,153.0,0.063106
1214271,FR,FR,RENTI,BEVER,2601.48,152.0,1.0,1.0,152.0,0.058428
1206528,FR,FR,PAPER,MEATC,391.68,152.0,1.0,1.0,152.0,0.388072
1207824,FR,FR,CHEM1,CEREA,69.44,151.0,1.0,1.0,151.0,2.174539
1212257,FR,FR,CONST,BEVER,464.33,150.0,1.0,1.0,150.0,0.323046
1212674,FR,FR,WHOLE,LANDT,927.98,149.0,1.0,1.0,149.0,0.160564
1208638,FR,FR,CERAM,RETA1,161.05,149.0,1.0,1.0,149.0,0.925179
1211941,FR,FR,DIST1,PLAST,1424.77,149.0,1.0,1.0,149.0,0.104578
1214208,FR,FR,REALE,RENTI,2223.61,148.0,1.0,1.0,148.0,0.066558
1212336,FR,FR,CONST,RETA1,458.24,148.0,1.0,1.0,148.0,0.322975
1208333,FR,FR,RUBBE,DAIRY,600.46,147.0,1.0,1.0,147.0,0.244812
1212317,FR,FR,CONST,ELEC3,452.72,147.0,1.0,1.0,147.0,0.324704
1205761,FR,FR,FOOD5,EDUCA,1125.45,147.0,1.0,1.0,147.0,0.130614
1209622,FR,FR,MACHI,SALEM,980.32,146.0,1.0,1.0,146.0,0.148931
1205928,FR,FR,FISH5,RAWMI,729.78,146.0,1.0,1.0,146.0,0.20006
1213699,FR,FR,FINAN,PLAST,1992.31,146.0,1.0,1.0,146.0,0.073282
1209450,FR,FR,FABRI,FOUND,871.29,146.0,1.0,1.0,146.0,0.167568
1206571,FR,FR,PAPER,RUBBE,372.84,145.0,1.0,1.0,145.0,0.388907
1208952,FR,FR,NONME,SEWAG,132.99,145.0,1.0,1.0,145.0,1.090308
1205080,FR,FR,SANDC,INERT,4.01,144.0,1.0,1.0,144.0,35.910224
