trade_id,factor_id,level
1204357,909,2
1204358,909,1
1204359,909,1
1204362,909,2
1204370,909,1
1204372,909,7
1204373,909,2
1204375,909,88
1204377,909,55
1204378,909,4
1204379,909,1
1204380,909,4
1204381,909,1
1204382,909,16
1204383,909,11
1204384,909,18
1204385,909,6
1204386,909,26
1204388,909,19
1204390,909,21
1204391,909,623
1204392,909,158
1204397,909,10
1204400,909,57
1204402,909,2
1204406,909,28
1204408,909,224
1204409,909,26
1204410,909,28
1204411,909,24
1204412,909,3
1204413,909,487
1204421,909,8
1204425,909,2
1204426,909,1
1204429,909,742
1204430,909,1
1204432,909,1
1204435,909,1
1204436,909,16
1204437,909,27
1204438,909,9
1204439,909,38
1204441,909,29
1204442,909,1
1204443,909,31
1204444,909,1310
1204445,909,967
1204450,909,2
1204452,909,15
1204454,909,2
1204455,909,1
1204459,909,4
1204460,909,11
1204461,909,19
1204462,909,6
1204463,909,27
1204465,909,20
1204467,909,22
1204468,909,654
1204469,909,166
1204474,909,3
1204477,909,16
1204479,909,1
1204480,909,1
1204484,909,402
1204485,909,139
1204488,909,1
1204490,909,5
1204491,909,5
1204492,909,1
1204500,909,14
1204501,909,16
1204502,909,1
1204506,909,5
1204510,909,1
1204515,909,12
1204518,909,3
1204525,909,1529
1204526,909,140
1204527,909,16
1204529,909,453
1204530,909,183
1204531,909,13
1204533,909,375
1204534,909,31
1204535,909,8
1204536,909,22
1204538,909,1
1204542,909,44
1204543,909,7
1204544,909,2
1204547,909,20
1204548,909,2
1204556,909,1
1204564,909,5
1204571,909,14
1204572,909,2
1204574,909,2
1204576,909,71
1204577,909,2761
1204578,909,135
1204579,909,1
1204582,909,2
1204588,909,222
1204599,909,1
1204602,909,444
1204603,909,16
1204604,909,4
1204605,909,2
1204610,909,1
1204611,909,2
1204621,909,55
1204629,909,3
1204630,909,5
1204636,909,3
1204637,909,21
1204638,909,54
1204639,909,12
1204640,909,10
1204641,909,3
1204647,909,10
1204652,909,1
1204657,909,4
1204658,909,25
1204659,909,1
1204665,909,23
1204669,909,1
1204672,909,1
1204681,909,1
1204684,909,2
1204686,909,5
1204698,909,9
1204699,909,3
1204716,909,65
1204718,909,22
1204720,909,72
1204721,909,25
1204723,909,5
1204724,909,3
1204726,909,7
1204727,909,1
1204728,909,1
1204729,909,1
1204733,909,3
1204734,909,2
1204735,909,7
1204736,909,5
1204742,909,2
1204760,909,2
1204791,909,1
1204797,909,31
1204798,909,5
1204818,909,32
1204820,909,23
1204826,909,4
1204829,909,1
1204830,909,29
1204831,909,27
1204835,909,1
1204857,909,5
1204869,909,66
1204870,909,21
1204871,909,86
1204872,909,13
1204873,909,8
1204876,909,70
1204877,909,22
1204878,909,24
1204879,909,7
1204880,909,1
1204881,909,78
1204882,909,1
1204883,909,2
1204886,909,50
1204887,909,37
1204888,909,15
1204889,909,81
1204890,909,499
1204891,909,103
1204892,909,2
1204897,909,19
1204898,909,12
1204899,909,122
1204900,909,4
1204901,909,41
1204902,909,29
1204903,909,10071
