trade_id,factor_id,level
4103715,909,1
4103726,909,1
4103731,909,2
4103737,909,1
4103738,909,1
4103740,909,2
4103759,909,1
4103761,909,1
4103762,909,1
4103822,909,8
4103835,909,9
4103848,909,1
4103976,909,1
4104006,909,1
4104106,909,3
4104108,909,1
4104109,909,4
4104111,909,1
4104141,909,1
4104145,909,1
4104311,909,3
4104324,909,1
4104499,909,2
4104514,909,1
4104569,909,1
4104594,909,2
4104605,909,2
4104660,909,5
4104661,909,1
4104674,909,2
4104732,909,1
4104741,909,1
4104755,909,1
4104839,909,1
4104842,909,1
4104843,909,2
4104891,909,1
4104997,909,1
4105041,909,1
4105134,909,1
4105146,909,1
4105148,909,1
4105150,909,2
4105231,909,1
4105235,909,3
4105252,909,1
4105268,909,2
4105269,909,2
4105270,909,3
4105273,909,1
4105279,909,1
4105282,909,1
4105286,909,1
4105336,909,3
4105340,909,1
4105347,909,1
4105469,909,1
4105474,909,22
4105475,909,1
4105480,909,1
4105482,909,1
4105498,909,1
4105501,909,8
4105503,909,2
4105504,909,5
4105510,909,6
4105514,909,1
4105515,909,1
4105516,909,6
4105521,909,1
4105538,909,5
4105553,909,1
4105557,909,1
4105560,909,1
4105567,909,1
4105602,909,2
4105603,909,3
4105604,909,1
4105605,909,1
4105666,909,1
4105704,909,2
4105711,909,1
4105744,909,1
4105747,909,1
4105748,909,1
4105788,909,1
4105789,909,3
4105799,909,1
4105804,909,1
4105817,909,1
4105853,909,1
4105868,909,8
4105871,909,1
4105875,909,1
4105877,909,1
4105878,909,3
4105879,909,1
4105893,909,1
4105894,909,2
4105992,909,8
4106007,909,1
4106071,909,3
4106105,909,2
4106106,909,1
4106107,909,9
4106109,909,1
4106111,909,1
4106112,909,1
4106113,909,1
4106116,909,1
4106135,909,2
4106231,909,3
4106233,909,1
4106236,909,1
4106266,909,1
4106268,909,1
4106280,909,1
4106281,909,1
4106283,909,3
4106325,909,1
4106343,909,1
4106409,909,1
4106420,909,3
4106462,909,3
4106477,909,3
4106479,909,1
4106482,909,4
4106483,909,1
4106486,909,2
4106487,909,1
4106488,909,47
4106489,909,6
4106490,909,1
4106492,909,3
4106494,909,1
4106495,909,55
4106496,909,38
4106500,909,14
4106501,909,9
4106513,909,1
4106514,909,34
4106517,909,3
4106518,909,2
4106520,909,1
4106521,909,2
4106528,909,10
4106532,909,1
4106533,909,2
4106534,909,15
4106541,909,4
4106640,909,1
4106680,909,1
4106779,909,3
4106786,909,2
4106787,909,1
4106791,909,2
4106798,909,4
4106825,909,1
4106839,909,1
4106842,909,1
4106845,909,1
4106857,909,2
4106896,909,2
4107067,909,2
4107163,909,1
4107167,909,4
4107217,909,1
4107281,909,1
4107286,909,1
4107287,909,1
4107291,909,1
4107335,909,1
4107518,909,1
4107520,909,1
4107600,909,2
4107710,909,1
4107715,909,1
4107716,909,1
4107717,909,3
4107790,909,2
4107792,909,2
4107858,909,1
4107859,909,2
4107882,909,1
4107985,909,1
4108176,909,1
4108420,909,1
4108950,909,1
4109002,909,1
4109030,909,1
4109053,909,1
4109089,909,19
4109092,909,10
4109146,909,2
4109149,909,2
4109150,909,1
4109174,909,3
4109180,909,2
4109199,909,5
4109208,909,23
4109213,909,1
4109217,909,1
4109226,909,5
4109229,909,2
4109230,909,5
4109231,909,5
4109232,909,3
4109235,909,1
4109236,909,9
4109245,909,3
4109246,909,3
4109248,909,1
4109346,909,4
4109347,909,1
4109364,909,1
4109369,909,2
4109377,909,1
4109388,909,1
4109390,909,5
4109405,909,2
4109416,909,1
4109423,909,2
4109443,909,1
4109445,909,1
4109455,909,1
4109456,909,1
4109458,909,2
4109526,909,1
4109593,909,1
4109594,909,1
4109595,909,1
4109599,909,1
4109628,909,1
4109633,909,1
4109644,909,1
4109647,909,1
4109651,909,6
4109688,909,2
4109696,909,1
4109701,909,6
4109706,909,1
4109717,909,1
4109751,909,1
4109823,909,1
4109833,909,11
4109839,909,5
4109840,909,6
4109841,909,7
4109846,909,2
4109916,909,1
4109983,909,1
4110021,909,2
4110022,909,1
4110040,909,1
4110284,909,1
4110288,909,1
4110292,909,1
4110405,909,1
4110410,909,1
4110493,909,1
4110534,909,2
4110540,909,13
4110545,909,1
4110548,909,1
4110549,909,1
4110592,909,1
4110658,909,1
4110662,909,1
4110754,909,1
4110861,909,1
4110879,909,1
4110950,909,1
4110966,909,1
4111007,909,4
4111009,909,1
4111039,909,1
4111041,909,1
4111046,909,3
4111063,909,2
4111065,909,3
4111068,909,9
4111074,909,1
4111077,909,40
4111092,909,135
4111094,909,20
4111095,909,193
4111096,909,19
4111097,909,1
4111098,909,7
4111099,909,6
4111100,909,10
4111101,909,2
4111102,909,3
4111103,909,2
4111104,909,1
4111107,909,22
4111110,909,2
4111118,909,1
4111119,909,1
4111125,909,1
4111158,909,1
4111229,909,1
4111246,909,1
4111294,909,1
4111302,909,1
4111303,909,1
4111304,909,1
4111309,909,1
4111310,909,3
4111311,909,2
4111317,909,1
4111319,909,2
4111320,909,1
4111323,909,1
4111326,909,77
4111327,909,14
4111328,909,2
4111332,909,3
4111336,909,1
4111337,909,1
4111338,909,1
4111342,909,1
4111349,909,2
4111350,909,5
4111354,909,6
4111355,909,4
4111356,909,1
4111360,909,41
4111361,909,1
4111362,909,1
4111363,909,5
4111364,909,7
4111365,909,1
4111370,909,1
4111371,909,1
4111375,909,1
4111376,909,5
4111378,909,2
4111379,909,3
4111381,909,1
4111382,909,2
4111393,909,1
4111394,909,7
4111405,909,1
4111408,909,37
4111412,909,5
4111414,909,1
4111440,909,1
4111441,909,2
4111442,909,1
4111443,909,1
4111447,909,2
4111448,909,2
4111449,909,6
4111450,909,2
4111453,909,1
4111454,909,1
4111457,909,1
4111458,909,14
4111459,909,7
4111462,909,5
4111464,909,1
4111468,909,2
4111469,909,1
4111470,909,1
4111480,909,2
4111481,909,1
4111484,909,2
4111492,909,2
4111494,909,8
4111495,909,17
4111498,909,1
4111504,909,5
4111507,909,1
4111508,909,8
4111509,909,1
4111511,909,4
4111513,909,1
4111514,909,2
4111538,909,1
4111541,909,1
4111651,909,1
