trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
6368,GB,GB,HOTEL,HEALT,2778.9,0,0
1167,GB,GB,BUSIN,FOOD5,2771.74,0,0
5259,GB,GB,FOOD5,BEVER,2727.41,0,0
6749,GB,GB,INSUR,INSUR,2695.51,0,0
3245,GB,GB,ELEC2,DISTR,2687.36,0,0
2850,GB,GB,DISTR,HEALT,2667.38,0,0
2913,GB,GB,DISTR,RETA1,2645.06,0,0
3244,GB,GB,ELEC2,DIST1,2565.15,0,0
13477,GB,GB,TRANS,TRANS,2565.11,0,0
11331,GB,GB,REALE,WHOLE,2516.69,0,0
14031,GB,GB,WHOLE,TRANS,2516.38,0,0
11727,GB,GB,RETA1,CONST,2481.47,0,0
1223,GB,GB,BUSIN,POSTT,2459.14,0,0
12866,GB,GB,SUPPO,SEACO,2444.98,0,0
1227,GB,GB,BUSIN,PRINT,2433.47,0,0
2827,GB,GB,DISTR,DIST1,2345.48,0,0
11501,GB,GB,RENTI,BUSIN,2309.55,0,0
3379,GB,GB,ELEC3,DISTR,2248.23,0,0
12793,GB,GB,SUPPO,FINAN,2245.52,0,0
6804,GB,GB,INSUR,REALE,2235.06,0,0
7224,GB,GB,LANDT,PUBLI,2190.94,0,0
7180,GB,GB,LANDT,LANDT,2170.62,0,0
1184,GB,GB,BUSIN,LANDT,2120.42,0,0
13980,GB,GB,WHOLE,MACHI,2069.93,0,0
2168,GB,GB,COMPU,RESEA,2058.01,0,0
11245,GB,GB,REALE,FINAN,2057.64,0,0
13251,GB,GB,TRAN1,DIST1,1992.22,0,0
14005,GB,GB,WHOLE,PRINT,1982.65,0,0
1251,GB,GB,BUSIN,SUPPO,1982.28,0,0
6370,GB,GB,HOTEL,HOTEL,1968.85,0,0
1132,GB,GB,BUSIN,CHEM1,1935.5,0,0
11646,GB,GB,RESEA,BUSIN,1918.61,0,0
1146,GB,GB,BUSIN,DISTR,1877.73,0,0
2212,GB,GB,CONST,BUSIN,1876.74,0,0
12768,GB,GB,SUPPO,BUSIN,1838.57,0,0
10314,GB,GB,POSTT,REALE,1835.68,0,0
2158,GB,GB,COMPU,PRINT,1835.6,0,0
10567,GB,GB,PRINT,PRINT,1829.77,0,0
11225,GB,GB,REALE,COMPU,1781.54,0,0
11548,GB,GB,RENTI,HEALT,1779.85,0,0
1243,GB,GB,BUSIN,SALEM,1757.36,0,0
11753,GB,GB,RETA1,FOOD5,1735.21,0,0
2325,GB,GB,CONST,RETA1,1733.52,0,0
6421,GB,GB,HOTEL,PUBLI,1720.33,0,0
2852,GB,GB,DISTR,HOTEL,1719.91,0,0
2166,GB,GB,COMPU,RECRE,1707.61,0,0
13942,GB,GB,WHOLE,EDUCA,1706.68,0,0
2109,GB,GB,COMPU,HOTEL,1696.76,0,0
322,GB,GB,AUXIL,COMPU,1690.26,0,0
12816,GB,GB,SUPPO,LANDT,1675.07,0,0
10669,GB,GB,PUBLI,CONST,1670.62,0,0
14016,GB,GB,WHOLE,RESEA,1670.3,0,0
4481,GB,GB,FINAN,HEALT,1664.58,0,0
3627,GB,GB,ELEC5,DISTR,1655.72,0,0
2081,GB,GB,COMPU,EDUCA,1623.91,0,0
1258,GB,GB,BUSIN,TRANS,1620.87,0,0
5721,GB,GB,FURNI,CONST,1620.11,0,0
1143,GB,GB,BUSIN,CRUDE,1615.15,0,0
11638,GB,GB,RENTI,WHOLE,1601.11,0,0
4483,GB,GB,FINAN,HOTEL,1596.35,0,0
13997,GB,GB,WHOLE,PAPER,1581.6,0,0
4450,GB,GB,FINAN,CRUDE,1580.39,0,0
1179,GB,GB,BUSIN,INSUR,1576.74,0,0
11783,GB,GB,RETA1,MOTO1,1571.34,0,0
10755,GB,GB,PUBLI,RAILW,1569.46,0,0
14019,GB,GB,WHOLE,RUBBE,1568.59,0,0
11558,GB,GB,RENTI,LANDT,1563.41,0,0
11233,GB,GB,REALE,EDUCA,1558.56,0,0
10515,GB,GB,PRINT,EDUCA,1556.79,0,0
14376,GB,GB,WOODW,WOODW,1554.58,0,0
12209,GB,GB,SALEM,RENTI,1553.59,0,0
1116,GB,GB,BUSIN,AUXIL,1553.08,0,0
2259,GB,GB,CONST,HEALT,1544.58,0,0
4529,GB,GB,FINAN,PLAST,1533.31,0,0
4348,GB,GB,FABRI,MOTO1,1525.68,0,0
10531,GB,GB,PRINT,HEALT,1521.49,0,0
10220,GB,GB,POSTT,COMPU,1519.94,0,0
6325,GB,GB,HOTEL,BUSIN,1517.73,0,0
1171,GB,GB,BUSIN,FURNI,1473.14,0,0
4486,GB,GB,FINAN,INSUR,1472.89,0,0
4380,GB,GB,FABRI,PUBLI,1446.1,0,0
14011,GB,GB,WHOLE,REALE,1445.02,0,0
11306,GB,GB,REALE,RECRE,1438.7,0,0
12808,GB,GB,SUPPO,HOTEL,1427.41,0,0
2908,GB,GB,DISTR,REALE,1417.93,0,0
13913,GB,GB,WHOLE,ALUM1,1414.94,0,0
2112,GB,GB,COMPU,INSUR,1414.87,0,0
11344,GB,GB,RECRE,BUSIN,1404.17,0,0
6710,GB,GB,INSUR,CONST,1385.99,0,0
5654,GB,GB,FOUND,MOTO1,1381.18,0,0
11167,GB,GB,RAWMI,FOOD5,1376.21,0,0
5712,GB,GB,FURNI,BUSIN,1369.17,0,0
2680,GB,GB,DIST1,ELEC3,1368.6,0,0
1196,GB,GB,BUSIN,MEMBE,1353.65,0,0
7611,GB,GB,MACHI,CRUDE,1336.51,0,0
4504,GB,GB,FINAN,MOTO1,1317.85,0,0
7163,GB,GB,LANDT,FOOD5,1316.37,0,0
11762,GB,GB,RETA1,HOTEL,1316.29,0,0
10256,GB,GB,POSTT,HOTEL,1303.83,0,0
1197,GB,GB,BUSIN,MOTO1,1295.57,0,0
10111,GB,GB,PLAST,CHEM1,1293.86,0,0
11607,GB,GB,RENTI,REALE,1290.25,0,0
4316,GB,GB,FABRI,FABRI,1285.23,0,0
14012,GB,GB,WHOLE,RECRE,1282.09,0,0
11821,GB,GB,RETA1,RECRE,1280.56,0,0
2245,GB,GB,CONST,FINAN,1275.66,0,0
11850,GB,GB,RETA1,WHOLE,1274.39,0,0
6355,GB,GB,HOTEL,FINAN,1251.29,0,0
2172,GB,GB,COMPU,SALEM,1245.13,0,0
4572,GB,GB,FINAN,WHOLE,1236.22,0,0
11815,GB,GB,RETA1,PUBLI,1208.6,0,0
4474,GB,GB,FINAN,FOOD5,1207.9,0,0
13949,GB,GB,WHOLE,ELECT,1207.37,0,0
2261,GB,GB,CONST,HOTEL,1201.54,0,0
12236,GB,GB,SALEM,WHOLE,1181.69,0,0
4565,GB,GB,FINAN,TRANS,1181.5,0,0
2350,GB,GB,CONST,WHOLE,1180.81,0,0
11715,GB,GB,RETA1,BUSIN,1172.82,0,0
12827,GB,GB,SUPPO,MOTO1,1171.65,0,0
11611,GB,GB,RENTI,RENTI,1154.13,0,0
6697,GB,GB,INSUR,BUSIN,1150.05,0,0
10221,GB,GB,POSTT,CONST,1141.3,0,0
1283,GB,GB,CATTL,MEATC,1136.75,0,0
12211,GB,GB,SALEM,RETA1,1134.28,0,0
2973,GB,GB,EDUCA,FINAN,1127.14,0,0
13934,GB,GB,WHOLE,COMPU,1108.19,0,0
4530,GB,GB,FINAN,POSTT,1108.04,0,0
11685,GB,GB,RESEA,REALE,1105.14,0,0
10180,GB,GB,PLAST,RUBBE,1097.88,0,0
7172,GB,GB,LANDT,HOTEL,1096.43,0,0
7126,GB,GB,LANDT,BUSIN,1082.91,0,0
2810,GB,GB,DISTR,BUSIN,1078.85,0,0
3033,GB,GB,EDUCA,RESEA,1062.89,0,0
14323,GB,GB,WOODW,FURNI,1061.85,0,0
10569,GB,GB,PRINT,PUBLI,1036.21,0,0
8197,GB,GB,MOTO1,LANDT,1033.52,0,0
13584,GB,GB,VEGET,FOOD5,1029.72,0,0
14002,GB,GB,WHOLE,POSTT,1010.6,0,0
4446,GB,GB,FINAN,COMPU,1002.23,0,0
7139,GB,GB,LANDT,CONST,984.66,0,0
11312,GB,GB,REALE,SALEM,980.99,0,0
14017,GB,GB,WHOLE,RETA1,976.03,0,0
4197,GB,GB,ELECT,RAILW,975.41,0,0
12008,GB,GB,RUBBE,FOOD5,972.94,0,0
11405,GB,GB,RECRE,PUBLI,970.39,0,0
2679,GB,GB,DIST1,ELEC2,968.97,0,0
11149,GB,GB,RAILW,WHOLE,968.33,0,0
7614,GB,GB,MACHI,DISTR,967.94,0,0
2985,GB,GB,EDUCA,HEALT,960.7,0,0
11698,GB,GB,RESEA,WHOLE,947.76,0,0
11521,GB,GB,RENTI,EDUCA,946.24,0,0
10315,GB,GB,POSTT,RECRE,943.01,0,0
1658,GB,GB,CHEM1,PLAST,939.92,0,0
9588,GB,GB,PAPER,BUSIN,913.29,0,0
2080,GB,GB,COMPU,DISTR,911.19,0,0
7627,GB,GB,MACHI,FABRI,908.76,0,0
8927,GB,GB,OFFIC,EDUCA,904.95,0,0
10259,GB,GB,POSTT,INSUR,896.74,0,0
14009,GB,GB,WHOLE,RAILW,896.38,0,0
11720,GB,GB,RETA1,CHEM1,892.2,0,0
8977,GB,GB,OFFIC,OFFIC,880.85,0,0
4454,GB,GB,FINAN,EDUCA,880.73,0,0
12153,GB,GB,SALEM,HOTEL,873.05,0,0
12160,GB,GB,SALEM,LANDT,866.19,0,0
1048,GB,GB,BRICK,CONST,865.52,0,0
12848,GB,GB,SUPPO,POSTT,862.14,0,0
1119,GB,GB,BUSIN,BEVER,860.16,0,0
2582,GB,GB,DAIRY,HOTEL,853.89,0,0
13925,GB,GB,WHOLE,CATTL,846.55,0,0
5968,GB,GB,GASDI,WHOLE,838.39,0,0
5856,GB,GB,GASDI,CONST,835.37,0,0
4342,GB,GB,FABRI,MACHI,832.15,0,0
323,GB,GB,AUXIL,CONST,828.7,0,0
1194,GB,GB,BUSIN,MEATC,824.61,0,0
7246,GB,GB,LANDT,SUPPO,819.48,0,0
1922,GB,GB,COLLE,COLLE,816.15,0,0
10331,GB,GB,POSTT,SUPPO,814.59,0,0
5618,GB,GB,FOUND,CONST,813.48,0,0
2231,GB,GB,CONST,DISTR,802.27,0,0
1159,GB,GB,BUSIN,FABRI,800.9,0,0
4546,GB,GB,FINAN,RESEA,792.48,0,0
4116,GB,GB,ELECT,CRUDE,788.71,0,0
2180,GB,GB,COMPU,SUPPO,787.35,0,0
11734,GB,GB,RETA1,EDUCA,786.72,0,0
4407,GB,GB,FABRI,TRANS,780.87,0,0
2167,GB,GB,COMPU,RENTI,780.14,0,0
33,GB,GB,93197,HEALT,776.02,0,0
4119,GB,GB,ELECT,DISTR,771.77,0,0
13926,GB,GB,WHOLE,CEMEN,770.35,0,0
1242,GB,GB,BUSIN,RUBBE,770.03,0,0
4466,GB,GB,FINAN,FABRI,766.76,0,0
7654,GB,GB,MACHI,MACHI,765.86,0,0
5307,GB,GB,FOOD5,HEALT,764.3,0,0
7146,GB,GB,LANDT,EDUCA,760.57,0,0
4545,GB,GB,FINAN,RENTI,745.14,0,0
1190,GB,GB,BUSIN,MACHI,744.32,0,0
8553,GB,GB,NATUR,NATUR,740.02,0,0
8101,GB,GB,MEMBE,MEMBE,733.17,0,0
4326,GB,GB,FABRI,FURNI,729.36,0,0
13941,GB,GB,WHOLE,DISTR,728.16,0,0
13960,GB,GB,WHOLE,FOUND,727.65,0,0
2566,GB,GB,DAIRY,DAIRY,719.37,0,0
9682,GB,GB,PAPER,PUBLI,718.62,0,0
10709,GB,GB,PUBLI,LANDT,710.96,0,0
14035,GB,GB,WHOLE,WEARI,709.51,0,0
1232,GB,GB,BUSIN,RAILW,708.29,0,0
2696,GB,GB,DIST1,FOOD5,706.56,0,0
12091,GB,GB,RUBBE,WHOLE,704.75,0,0
2104,GB,GB,COMPU,FURNI,687.89,0,0
4558,GB,GB,FINAN,SUPPO,684.07,0,0
8529,GB,GB,NATUR,ELEC2,680.85,0,0
12068,GB,GB,RUBBE,RETA1,680.82,0,0
7638,GB,GB,MACHI,FURNI,679.36,0,0
1112,GB,GB,BUSIN,93197,673.26,0,0
6835,GB,GB,INSUR,WHOLE,671.32,0,0
12030,GB,GB,RUBBE,MOTO1,670.93,0,0
6427,GB,GB,HOTEL,RECRE,669.48,0,0
11613,GB,GB,RENTI,RETA1,663.04,0,0
7238,GB,GB,LANDT,SALEM,660.43,0,0
2264,GB,GB,CONST,INSUR,657.47,0,0
419,GB,GB,AUXIL,SEACO,655.16,0,0
4453,GB,GB,FINAN,DISTR,652.44,0,0
4547,GB,GB,FINAN,RETA1,652.24,0,0
7263,GB,GB,LANDT,WOODW,647.39,0,0
12759,GB,GB,SUPPO,AUXIL,642.22,0,0
414,GB,GB,AUXIL,RETA1,636.81,0,0
10151,GB,GB,PLAST,MOTO1,635.23,0,0
1574,GB,GB,CHEM1,CHEM1,631.89,0,0
12014,GB,GB,RUBBE,HEALT,631.54,0,0
12856,GB,GB,SUPPO,RAILW,627.8,0,0
5751,GB,GB,FURNI,HEALT,627.51,0,0
2937,GB,GB,DISTR,WHOLE,622.85,0,0
11813,GB,GB,RETA1,PRINT,617.46,0,0
11154,GB,GB,RAWMI,BEVER,616.48,0,0
4539,GB,GB,FINAN,RAILW,615.56,0,0
12151,GB,GB,SALEM,HEALT,615.54,0,0
5804,GB,GB,FURNI,RETA1,611.36,0,0
7595,GB,GB,MACHI,BUSIN,611.05,0,0
11745,GB,GB,RETA1,FABRI,605.66,0,0
13345,GB,GB,TRAN1,TRAN1,604.59,0,0
10288,GB,GB,POSTT,OFFIC,593.17,0,0
2960,GB,GB,EDUCA,COMPU,590.92,0,0
1208,GB,GB,BUSIN,OFFIC,590.63,0,0
11707,GB,GB,RETA1,BEVER,587.14,0,0
12775,GB,GB,SUPPO,COMPU,584.55,0,0
2987,GB,GB,EDUCA,HOTEL,584.32,0,0
11829,GB,GB,RETA1,SALEM,583.49,0,0
1957,GB,GB,COLLE,HOTEL,582.56,0,0
5268,GB,GB,FOOD5,CATTL,578.14,0,0
14039,GB,GB,WHOLE,WOODW,573.17,0,0
6361,GB,GB,HOTEL,FOOD5,572.84,0,0
4550,GB,GB,FINAN,SALEM,570.59,0,0
6344,GB,GB,HOTEL,EDUCA,567.97,0,0
1278,GB,GB,CATTL,FOOD5,566.8,0,0
12864,GB,GB,SUPPO,SALEM,565.18,0,0
11618,GB,GB,RENTI,SEACO,562.41,0,0
11203,GB,GB,REALE,93197,562.35,0,0
4478,GB,GB,FINAN,FURNI,561.26,0,0
1157,GB,GB,BUSIN,ELECT,561.02,0,0
4542,GB,GB,FINAN,RECRE,558.4,0,0
5727,GB,GB,FURNI,EDUCA,556.34,0,0
7218,GB,GB,LANDT,POSTT,552.35,0,0
9623,GB,GB,PAPER,FOOD5,551.96,0,0
10319,GB,GB,POSTT,RESEA,549.88,0,0
8397,GB,GB,MOTOR,WHOLE,543.56,0,0
1581,GB,GB,CHEM1,CONST,541.28,0,0
3340,GB,GB,ELEC2,TRAN1,540.13,0,0
10577,GB,GB,PRINT,RETA1,537.19,0,0
11843,GB,GB,RETA1,TRANS,536.49,0,0
11487,GB,GB,RENTI,AIRTR,533.76,0,0
10318,GB,GB,POSTT,RENTI,531.43,0,0
7167,GB,GB,LANDT,FURNI,528.72,0,0
14027,GB,GB,WHOLE,SUPPO,523.87,0,0
10307,GB,GB,POSTT,PRINT,521.18,0,0
4549,GB,GB,FINAN,RUBBE,517.83,0,0
412,GB,GB,AUXIL,RENTI,515.28,0,0
2671,GB,GB,DIST1,CRUDE,514.74,0,0
7128,GB,GB,LANDT,CEMEN,511.56,0,0
5387,GB,GB,FOOD5,WHOLE,510.31,0,0
14358,GB,GB,WOODW,REALE,509.54,0,0
4932,GB,GB,FOOD2,PUBLI,509.45,0,0
4419,GB,GB,FINAN,93197,508.37,0,0
8257,GB,GB,MOTO1,WHOLE,508.11,0,0
11550,GB,GB,RENTI,HOTEL,506.43,0,0
1955,GB,GB,COLLE,HEALT,506.2,0,0
10763,GB,GB,PUBLI,RETA1,502.71,0,0
11004,GB,GB,RADIO,WHOLE,501.58,0,0
8206,GB,GB,MOTO1,MOTO1,500.95,0,0
2117,GB,GB,COMPU,LANDT,500.6,0,0
14015,GB,GB,WHOLE,RENTI,499.79,0,0
2989,GB,GB,EDUCA,INSUR,498.31,0,0
7157,GB,GB,LANDT,FINAN,496.85,0,0
7186,GB,GB,LANDT,MEAT1,494.89,0,0
10191,GB,GB,PLAST,WHOLE,491.95,0,0
11825,GB,GB,RETA1,RESEA,490.6,0,0
2341,GB,GB,CONST,TRAN1,485.1,0,0
3987,GB,GB,ELEC8,DIST1,484.81,0,0
4575,GB,GB,FINAN,WOODW,481.88,0,0
10878,GB,GB,RADIO,AIRTR,481.33,0,0
13918,GB,GB,WHOLE,BEVER,478.36,0,0
12859,GB,GB,SUPPO,RENTI,477.89,0,0
10178,GB,GB,PLAST,RESEA,477.27,0,0
1144,GB,GB,BUSIN,DAIRY,476.48,0,0
1231,GB,GB,BUSIN,RADIO,473.83,0,0
1245,GB,GB,BUSIN,SEACO,473.28,0,0
12020,GB,GB,RUBBE,LANDT,471.25,0,0
601,GB,GB,BEVER,HEALT,469.03,0,0
11360,GB,GB,RECRE,FINAN,468.92,0,0
5827,GB,GB,FURNI,WHOLE,467.97,0,0
1569,GB,GB,CHEM1,BUSIN,466.36,0,0
11983,GB,GB,RUBBE,BUSIN,465.48,0,0
11308,GB,GB,REALE,RESEA,464.04,0,0
11403,GB,GB,RECRE,PRINT,461.15,0,0
2232,GB,GB,CONST,EDUCA,460.59,0,0
4881,GB,GB,FOOD2,HEALT,458.79,0,0
6336,GB,GB,HOTEL,COMPU,456.88,0,0
10934,GB,GB,RADIO,HOTEL,456.22,0,0
4315,GB,GB,FABRI,ELECT,456.2,0,0
4154,GB,GB,ELECT,LANDT,454.97,0,0
8946,GB,GB,OFFIC,HEALT,454.64,0,0
11624,GB,GB,RENTI,SUPPO,452.78,0,0
10247,GB,GB,POSTT,FOOD5,450.31,0,0
2903,GB,GB,DISTR,PUBLI,450.09,0,0
11596,GB,GB,RENTI,POSTT,449.89,0,0
2129,GB,GB,COMPU,MOTO1,448.88,0,0
12195,GB,GB,SALEM,POSTT,448.59,0,0
14033,GB,GB,WHOLE,VEGET,448.48,0,0
68,GB,GB,93197,RECRE,445.98,0,0
2748,GB,GB,DIST1,PLAST,445.15,0,0
11299,GB,GB,REALE,PRINT,445.06,0,0
4287,GB,GB,FABRI,BUSIN,444.78,0,0
7118,GB,GB,LANDT,BEVER,444.38,0,0
1145,GB,GB,BUSIN,DIST1,443.77,0,0
5871,GB,GB,GASDI,FISH5,443.62,0,0
11307,GB,GB,REALE,RENTI,438.0,0,0
7634,GB,GB,MACHI,FOOD5,437.79,0,0
299,GB,GB,AUXIL,AIRTR,436.05,0,0
10228,GB,GB,POSTT,EDUCA,434.44,0,0
13982,GB,GB,WHOLE,MEATC,434.39,0,0
14028,GB,GB,WHOLE,TEXTI,432.5,0,0
63,GB,GB,93197,PUBLI,432.0,0,0
10534,GB,GB,PRINT,INSUR,430.6,0,0
12120,GB,GB,SALEM,CONST,430.19,0,0
14020,GB,GB,WHOLE,SALEM,430.1,0,0
6810,GB,GB,INSUR,RETA1,429.91,0,0
4426,GB,GB,FINAN,BEVER,428.54,0,0
12853,GB,GB,SUPPO,PUBLI,426.55,0,0
5752,GB,GB,FURNI,HOTEL,425.67,0,0
13928,GB,GB,WHOLE,CHEM1,424.33,0,0
224,GB,GB,ALUM1,MOTO1,424.14,0,0
2661,GB,GB,DIST1,CHEM1,421.6,0,0
5844,GB,GB,GASDI,BUSIN,421.39,0,0
2754,GB,GB,DIST1,PUBLI,420.84,0,0
10982,GB,GB,RADIO,RETA1,419.04,0,0
10323,GB,GB,POSTT,SALEM,417.99,0,0
11776,GB,GB,RETA1,MACHI,417.39,0,0
11041,GB,GB,RAILW,EDUCA,415.52,0,0
7625,GB,GB,MACHI,ELECT,413.21,0,0
2685,GB,GB,DIST1,ELEC8,410.38,0,0
11061,GB,GB,RAILW,HEALT,410.36,0,0
5991,GB,GB,GLASS,CONST,409.58,0,0
2067,GB,GB,COMPU,CHEM1,407.57,0,0
13857,GB,GB,WHEAT,FOOD5,406.76,0,0
12201,GB,GB,SALEM,PUBLI,405.56,0,0
7233,GB,GB,LANDT,RENTI,403.56,0,0
11517,GB,GB,RENTI,CRUDE,400.88,0,0
11686,GB,GB,RESEA,RENTI,400.47,0,0
10595,GB,GB,PRINT,WHOLE,400.05,0,0
7229,GB,GB,LANDT,REALE,399.87,0,0
10264,GB,GB,POSTT,LANDT,391.49,0,0
11840,GB,GB,RETA1,TEXTI,390.73,0,0
2244,GB,GB,CONST,FABRI,390.29,0,0
3722,GB,GB,ELEC5,TRAN1,390.27,0,0
7237,GB,GB,LANDT,RUBBE,389.13,0,0
9606,GB,GB,PAPER,EDUCA,388.09,0,0
2829,GB,GB,DISTR,EDUCA,385.34,0,0
4385,GB,GB,FABRI,REALE,384.9,0,0
12771,GB,GB,SUPPO,CHEM1,383.96,0,0
12024,GB,GB,RUBBE,MEAT1,383.86,0,0
9023,GB,GB,OFFIC,TRANS,383.33,0,0
13471,GB,GB,TRANS,RESEA,382.45,0,0
2336,GB,GB,CONST,SUPPO,382.37,0,0
9630,GB,GB,PAPER,HEALT,381.4,0,0
1911,GB,GB,COLLE,BUSIN,380.6,0,0
10574,GB,GB,PRINT,RECRE,380.2,0,0
5749,GB,GB,FURNI,FURNI,379.79,0,0
11319,GB,GB,REALE,SUPPO,378.18,0,0
11114,GB,GB,RAILW,PUBLI,377.22,0,0
4439,GB,GB,FINAN,CHEM1,377.1,0,0
8192,GB,GB,MOTO1,HEALT,376.97,0,0
11726,GB,GB,RETA1,COMPU,376.84,0,0
6746,GB,GB,INSUR,HOTEL,374.99,0,0
1256,GB,GB,BUSIN,TRAN1,374.84,0,0
6049,GB,GB,GLASS,REALE,373.69,0,0
9632,GB,GB,PAPER,HOTEL,373.64,0,0
2007,GB,GB,COLLE,PUBLI,372.75,0,0
10980,GB,GB,RADIO,RENTI,371.39,0,0
11371,GB,GB,RECRE,HEALT,371.16,0,0
