trade_id,factor_id,level
2768145,901,49931806.234
2768145,902,5670.655
2768145,903,1485.884
2768146,901,34684251.419
2768146,902,3939.02
2768146,903,1032.143
2768147,901,3411837.379
2768147,902,387.475
2768147,903,101.53
2768148,901,694824.842
2768148,902,78.91
2768148,903,20.677
2768149,901,8151012.373
2768149,902,925.694
2768149,903,242.56
2768150,901,803642.357
2768150,902,91.268
2768150,903,23.915
2768151,901,10701856.134
2768151,902,1215.388
2768151,903,318.469
2768152,901,22238.499
2768152,902,2.526
2768152,903,0.662
2768153,901,4062761.096
2768153,902,461.4
2768153,903,120.901
2768154,901,4878509.07
2768154,902,554.042
2768154,903,145.176
2768155,901,2405461.451
2768155,902,273.183
2768155,903,71.582
2768156,901,1863173.997
2768156,902,211.597
2768156,903,55.445
2768157,901,1647646.837
2768157,902,187.12
2768157,903,49.031
2768158,901,3452402.369
2768158,902,392.082
2768158,903,102.738
2768159,901,216546.332
2768159,902,24.593
2768159,903,6.444
2768160,901,2388603.575
2768160,902,271.269
2768160,903,71.081
2768161,901,170831917.127
2768161,902,19401.036
2768161,903,5083.662
2768162,901,85653374.787
2768162,902,9727.481
2768162,903,2548.896
2768163,901,93195.779
2768163,902,10.584
2768163,903,2.773
2768164,901,269510.002
2768164,902,30.608
2768164,903,8.02
2768165,901,10221.632
2768165,902,1.161
2768165,903,0.304
2768166,901,33309.872
2768166,902,3.783
2768166,903,0.991
2768167,901,45493.08
2768167,902,5.167
2768167,903,1.354
2768168,901,65793.277
2768168,902,7.472
2768168,903,1.958
2768169,901,5901.567
2768169,902,0.67
2768169,903,0.176
2768170,901,21325.767
2768170,902,2.422
2768170,903,0.635
2768171,901,6210.338
2768171,902,0.705
2768171,903,0.185
2768172,901,2110.681
2768172,902,0.24
2768172,903,0.063
2768173,901,17254.141
2768173,902,1.96
2768173,903,0.513
2768174,901,4359.783
2768174,902,0.495
2768174,903,0.13
2768175,901,20582.495
2768175,902,2.338
2768175,903,0.612
2768176,901,5349.69
2768176,902,0.608
2768176,903,0.159
2768177,901,125505.023
2768177,902,14.253
2768177,903,3.735
2768178,901,74681.99
2768178,902,8.481
2768178,903,2.222
2768179,901,92962.735
2768179,902,10.558
2768179,903,2.766
2768180,901,182759.925
2768180,902,20.756
2768180,903,5.439
2768181,901,41224069.194
2768181,902,4681.734
2768181,903,1226.757
2768182,901,2352.013
2768182,902,0.267
2768182,903,0.07
2768183,901,3327.065
2768183,902,0.378
2768183,903,0.099
2768184,901,7495116.915
2768184,902,851.205
2768184,903,223.042
2768185,901,205954.936
2768185,902,23.39
2768185,903,6.129
2768186,901,464864.029
2768186,902,52.794
2768186,903,13.834
2768187,901,162194.914
2768187,902,18.42
2768187,903,4.827
2768188,901,12524.439
2768188,902,1.422
2768188,903,0.373
2768189,901,4714.561
2768189,902,0.535
2768189,903,0.14
2768190,901,4048.407
2768190,902,0.46
2768190,903,0.12
2768191,901,53545.454
2768191,902,6.081
2768191,903,1.593
2768192,901,10888.946
2768192,902,1.237
2768192,903,0.324
2768193,901,19105.789
2768193,902,2.17
2768193,903,0.569
2768194,901,3894.292
2768194,902,0.442
2768194,903,0.116
2768195,901,42088.987
2768195,902,4.78
2768195,903,1.252
2768196,901,12468.23
2768196,902,1.416
2768196,903,0.371
2768197,901,10140.387
2768197,902,1.152
2768197,903,0.302
2768198,901,9649.689
