trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
2776644,GB,GB,CONST,CONST,98916.24,14290206903.507,7,7,14290021184.902,1681.0,32392.0,151206.0,439.605,144467.752752
2774876,GB,GB,ELEC2,DISTR,2687.36,11803211771.931,7,7,11803208585.893,57.0,1329.0,810.0,990.038,4392121.551237
2774880,GB,GB,ELEC2,DIST1,2565.15,11266455436.005,7,7,11266452394.99,55.0,1268.0,773.0,945.015,4392123.437618
2775933,GB,GB,DISTR,DISTR,13442.3,7929589586.55,7,7,7929582356.946,165.0,4038.0,2390.0,636.604,589898.275336
2772922,GB,GB,CEMEN,CONST,8642.81,6547776197.349,7,7,6547680951.646,134.0,3129.0,91666.0,316.703,757598.072542
2779367,GB,GB,BUSIN,BUSIN,70017.73,4763275675.425,7,7,4763259320.1,1156.0,7053.0,7971.0,175.325,68029.564446
2777043,GB,GB,WHOLE,CONST,26147.43,3633275635.549,7,7,3633268619.845,433.0,3186.0,3306.0,90.704,138953.451087
2770620,GB,GB,WOODW,CONST,8727.37,3616872387.326,7,7,3616811976.645,175.0,56393.0,3715.0,127.681,414428.675228
2776228,GB,GB,DIST1,ELEC3,1368.6,2808779751.809,7,7,2808778663.38,20.0,652.0,284.0,132.429,2052301.440749
2776660,GB,GB,CONST,REALE,18086.86,2612967742.906,7,7,2612933784.524,307.0,5923.0,27648.0,80.382,144467.737513
2774875,GB,GB,ELEC2,TRAN1,540.13,2372308689.836,7,7,2372308049.85,11.0,267.0,163.0,198.986,4392106.881373
2774729,GB,GB,ELEC1,BASIC,254.75,2284763218.357,7,7,2284763008.909,4.0,99.0,92.0,14.448,8968648.55096
2771963,GB,GB,PLAST,PLAST,5317.55,2284597433.188,7,7,2284593211.742,68.0,1761.0,2319.0,73.446,429633.465259
2768899,GB,GB,CRUDE,CRUDE,7914.83,2268200829.865,7,7,2268198548.817,78.0,692.0,1469.0,42.048,286576.064156
2775932,GB,GB,DISTR,TRAN1,3671.76,2165965044.143,7,7,2165963069.255,45.0,1103.0,653.0,173.888,589898.316922
2777067,GB,GB,WHOLE,HEALT,15000.8,2084412857.683,7,7,2084408832.646,248.0,1828.0,1897.0,52.037,138953.446328
2778409,GB,GB,FINAN,REALE,41859.15,2078599405.327,7,7,2078594176.139,489.0,2173.0,2495.0,72.188,49656.990295
2775787,GB,GB,TRAN1,DISTR,3832.08,2032387267.195,7,7,2032385107.745,49.0,1135.0,814.0,161.45,530361.387861
2776227,GB,GB,DIST1,ELEC2,968.97,1988620577.534,7,7,1988619807.774,14.0,461.0,201.0,93.76,2052303.556905
2768942,GB,GB,NATUR,NATUR,740.02,1885998734.758,7,7,1885998543.74,7.0,58.0,122.0,4.018,2548578.058374
2779370,GB,GB,BUSIN,HEALT,26346.25,1792323735.931,7,7,1792317581.96,435.0,2654.0,2999.0,65.971,68029.557752
2769001,GB,GB,NATUR,ELEC2,680.85,1735202360.625,7,7,1735202184.928,7.0,53.0,112.0,3.697,2548582.449328
