trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
5636,DE,DE,FINAN,FINAN,29294.27,1749.0,1.0,1.0,1749.0,0.059705
2974,DE,DE,CONST,EDUCA,1910.56,1738.0,1.0,1.0,1738.0,0.909681
2973,DE,DE,CONST,DISTR,1869.78,1701.0,1.0,1.0,1701.0,0.909733
3448,DE,DE,DAIRY,DAIRY,8288.6,1676.0,1.0,1.0,1676.0,0.202205
6890,DE,DE,FOUND,FABRI,2370.2,1672.0,1.0,1.0,1672.0,0.705426
7469,DE,DE,GLASS,TEXTI,433.34,1637.0,1.0,1.0,1637.0,3.777634
7382,DE,DE,GLASS,FOOD5,426.44,1611.0,1.0,1.0,1611.0,3.777788
6899,DE,DE,FOUND,FOUND,2269.67,1601.0,1.0,1.0,1601.0,0.705389
7406,DE,DE,GLASS,MACHI,412.58,1558.0,1.0,1.0,1558.0,3.776237
15038,DE,DE,SANDC,MOTO1,51.9,1556.0,1.0,1.0,1556.0,29.980732
2994,DE,DE,CONST,FOOD5,1649.17,1500.0,1.0,1.0,1500.0,0.909548
3019,DE,DE,CONST,MACHI,1611.33,1466.0,1.0,1.0,1466.0,0.909807
14725,DE,DE,RUBBE,MACHI,7217.86,1439.0,1.0,1.0,1439.0,0.199367
15010,DE,DE,SANDC,FOUND,46.95,1408.0,1.0,1.0,1408.0,29.98935
2961,DE,DE,CONST,CHEM1,1492.86,1358.0,1.0,1.0,1358.0,0.909663
5575,DE,DE,FABRI,TRANS,6507.27,1338.0,1.0,1.0,1338.0,0.205616
13682,DE,DE,RAILW,RAILW,11785.7,1279.0,1.0,1.0,1279.0,0.108521
14414,DE,DE,RESEA,RESEA,7979.62,1261.0,1.0,1.0,1261.0,0.158028
14990,DE,DE,SANDC,DIST1,41.41,1242.0,1.0,1.0,1242.0,29.992755
16484,DE,DE,TEXTI,WEARI,5423.61,1217.0,1.0,1.0,1217.0,0.224389
2966,DE,DE,CONST,COMPU,1314.63,1196.0,1.0,1.0,1196.0,0.909762
2972,DE,DE,CONST,DIST1,1310.22,1192.0,1.0,1.0,1192.0,0.909771
16983,DE,DE,VEGET,FOOD5,6843.4,1164.0,1.0,1.0,1164.0,0.170091
15689,DE,DE,STONE,DIST1,64.82,1159.0,1.0,1.0,1159.0,17.880284
2404,DE,DE,CHEMI,FOOD5,116.41,1148.0,1.0,1.0,1148.0,9.861696
8700,DE,DE,LANDT,MOTO1,17500.08,1143.0,1.0,1.0,1143.0,0.065314
16476,DE,DE,TEXTI,TEXTI,5029.58,1128.0,1.0,1.0,1128.0,0.224273
2807,DE,DE,COMPU,COMPU,20193.93,1124.0,1.0,1.0,1124.0,0.05566
14431,DE,DE,RESEA,TRANS,7019.48,1110.0,1.0,1.0,1110.0,0.158131
8646,DE,DE,LANDT,DIST1,16957.63,1108.0,1.0,1.0,1108.0,0.065339
3128,DE,DE,COPP1,COPP1,2267.74,1106.0,1.0,1.0,1106.0,0.48771
17568,DE,DE,WHOLE,RETA1,7582.31,1077.0,1.0,1.0,1077.0,0.142041
17595,DE,DE,WHOLE,WHOLE,7343.38,1043.0,1.0,1.0,1043.0,0.142033
7453,DE,DE,GLASS,RESEA,275.68,1041.0,1.0,1.0,1041.0,3.776117
7361,DE,DE,GLASS,DAIRY,274.6,1037.0,1.0,1.0,1037.0,3.776402
3067,DE,DE,CONST,RESEA,1118.04,1017.0,1.0,1.0,1017.0,0.909628
2987,DE,DE,CONST,FINAN,1098.46,999.0,1.0,1.0,999.0,0.909455
15020,DE,DE,SANDC,INTER,33.17,995.0,1.0,1.0,995.0,29.996985
1684,DE,DE,BUSIN,FINAN,9128.87,995.0,1.0,1.0,995.0,0.108995
5711,DE,DE,FINAN,REALE,16609.73,992.0,1.0,1.0,992.0,0.059724
14179,DE,DE,RENTI,CONST,20131.38,991.0,1.0,1.0,991.0,0.049227
12189,DE,DE,PIGS9,MEATP,5153.57,985.0,1.0,1.0,985.0,0.19113
1664,DE,DE,BUSIN,CONST,8750.39,954.0,1.0,1.0,954.0,0.109024
5616,DE,DE,FINAN,CONST,15929.85,951.0,1.0,1.0,951.0,0.059699
15976,DE,DE,SUPPO,AIRTR,10430.32,947.0,1.0,1.0,947.0,0.090793
11959,DE,DE,PAPER,FOOD5,2949.72,939.0,1.0,1.0,939.0,0.318335
14379,DE,DE,RESEA,MOTO1,5911.15,934.0,1.0,1.0,934.0,0.158006
2377,DE,DE,CHEMI,CHEM1,94.44,932.0,1.0,1.0,932.0,9.8687
7457,DE,DE,GLASS,SALEM,244.03,922.0,1.0,1.0,922.0,3.778224
13285,DE,DE,PUBLI,PUBLI,3833.96,921.0,1.0,1.0,921.0,0.240222
2946,DE,DE,CONST,BASIC,1008.47,917.0,1.0,1.0,917.0,0.909298
14966,DE,DE,SANDC,BASIC,29.95,898.0,1.0,1.0,898.0,29.983306
3571,DE,DE,DIST1,ELEC2,3237.21,896.0,1.0,1.0,896.0,0.276782
1748,DE,DE,BUSIN,PLAST,8214.29,896.0,1.0,1.0,896.0,0.109078
1865,DE,DE,CEMEN,DISTR,166.71,886.0,1.0,1.0,886.0,5.314618
2995,DE,DE,CONST,FOODW,963.87,877.0,1.0,1.0,877.0,0.909874
12652,DE,DE,POSTT,BUSIN,9843.44,875.0,1.0,1.0,875.0,0.088892
13578,DE,DE,RAILW,BASIC,8016.3,870.0,1.0,1.0,870.0,0.108529
7443,DE,DE,GLASS,PUBLI,227.59,860.0,1.0,1.0,860.0,3.778725
12663,DE,DE,POSTT,COMPU,9653.33,858.0,1.0,1.0,858.0,0.088881
6872,DE,DE,FOUND,CONST,1209.48,853.0,1.0,1.0,853.0,0.705262
1906,DE,DE,CEMEN,MACHI,160.12,851.0,1.0,1.0,851.0,5.314764
2986,DE,DE,CONST,FABRI,928.58,845.0,1.0,1.0,845.0,0.909992
3002,DE,DE,CONST,HEALT,918.46,836.0,1.0,1.0,836.0,0.910219
13183,DE,DE,PUBLI,BUSIN,3472.15,834.0,1.0,1.0,834.0,0.240197
1683,DE,DE,BUSIN,FABRI,7587.6,827.0,1.0,1.0,827.0,0.108994
9518,DE,DE,MACHI,CONST,4409.6,817.0,1.0,1.0,817.0,0.185278
3080,DE,DE,CONST,SUPPO,886.54,807.0,1.0,1.0,807.0,0.91028
3537,DE,DE,DIST1,ALUM1,2908.81,805.0,1.0,1.0,805.0,0.276745
15093,DE,DE,SANDC,TEXTI,26.33,790.0,1.0,1.0,790.0,30.003798
12721,DE,DE,POSTT,MOTO1,8809.63,783.0,1.0,1.0,783.0,0.08888
8251,DE,DE,INSUR,INSUR,12649.29,782.0,1.0,1.0,782.0,0.061822
17572,DE,DE,WHOLE,SANDC,5508.94,782.0,1.0,1.0,782.0,0.141951
1934,DE,DE,CEMEN,POSTT,146.69,779.0,1.0,1.0,779.0,5.310519
3096,DE,DE,CONST,WOOD1,832.55,757.0,1.0,1.0,757.0,0.909255
9102,DE,DE,LIGNI,ELEC1,2557.29,747.0,1.0,1.0,747.0,0.292106
14336,DE,DE,RESEA,EDUCA,4704.16,744.0,1.0,1.0,744.0,0.158158
13796,DE,DE,REALE,CONST,10735.41,744.0,1.0,1.0,744.0,0.069303
2471,DE,DE,CHEMI,SANDC,74.7,737.0,1.0,1.0,737.0,9.866131
1933,DE,DE,CEMEN,PLAST,137.87,732.0,1.0,1.0,732.0,5.309349
15701,DE,DE,STONE,FABRI,40.7,727.0,1.0,1.0,727.0,17.862408
6987,DE,DE,FOUND,TRANS,1024.25,723.0,1.0,1.0,723.0,0.705882
3874,DE,DE,EDUCA,EDUCA,11653.3,723.0,1.0,1.0,723.0,0.062043
1784,DE,DE,BUSIN,TRANS,6627.87,723.0,1.0,1.0,723.0,0.109085
3083,DE,DE,CONST,TEXTI,793.39,722.0,1.0,1.0,722.0,0.910019
16840,DE,DE,TRANS,TRANS,5147.09,718.0,1.0,1.0,718.0,0.139496
16029,DE,DE,SUPPO,FOOD5,7837.37,712.0,1.0,1.0,712.0,0.090847
2407,DE,DE,CHEMI,FOUND,71.95,710.0,1.0,1.0,710.0,9.867964
15063,DE,DE,SANDC,POSTT,23.0,690.0,1.0,1.0,690.0,30.0
8667,DE,DE,LANDT,FOOD5,10509.5,687.0,1.0,1.0,687.0,0.065369
3541,DE,DE,DIST1,BASIC,2451.41,678.0,1.0,1.0,678.0,0.276576
15080,DE,DE,SANDC,RUBBE,22.47,674.0,1.0,1.0,674.0,29.99555
5558,DE,DE,FABRI,RUBBE,3249.46,668.0,1.0,1.0,668.0,0.205573
12763,DE,DE,POSTT,RETA1,7437.96,661.0,1.0,1.0,661.0,0.088868
5593,DE,DE,FINAN,AUXIL,10951.26,654.0,1.0,1.0,654.0,0.059719
3070,DE,DE,CONST,RUBBE,712.1,648.0,1.0,1.0,648.0,0.909985
3011,DE,DE,CONST,LANDT,701.06,638.0,1.0,1.0,638.0,0.91005
1965,DE,DE,CEMEN,TEXTI,119.13,633.0,1.0,1.0,633.0,5.313523
2991,DE,DE,CONST,FOOD2,694.38,632.0,1.0,1.0,632.0,0.910164
15730,DE,DE,STONE,MACHI,35.28,631.0,1.0,1.0,631.0,17.885488
3642,DE,DE,DIST1,PLAST,2244.78,621.0,1.0,1.0,621.0,0.276642
12752,DE,DE,POSTT,PUBLI,6980.3,620.0,1.0,1.0,620.0,0.088821
3825,DE,DE,DISTR,TRAN1,2385.77,614.0,1.0,1.0,614.0,0.257359
3095,DE,DE,CONST,WHOLE,673.41,613.0,1.0,1.0,613.0,0.910292
8693,DE,DE,LANDT,MACHI,9345.15,611.0,1.0,1.0,611.0,0.065382
7345,DE,DE,GLASS,BUSIN,160.88,608.0,1.0,1.0,608.0,3.779214
14277,DE,DE,RENTI,RENTI,12312.2,606.0,1.0,1.0,606.0,0.049219
3091,DE,DE,CONST,WASTE,656.3,597.0,1.0,1.0,597.0,0.909645
2947,DE,DE,CONST,BEVER,651.56,593.0,1.0,1.0,593.0,0.910123
14981,DE,DE,SANDC,CHEMI,19.7,591.0,1.0,1.0,591.0,30.0
7541,DE,DE,HEALT,HEALT,11479.98,590.0,1.0,1.0,590.0,0.051394
2149,DE,DE,CEREA,FOOD5,3151.42,589.0,1.0,1.0,589.0,0.1869
1997,DE,DE,CERAM,CERAM,116.09,584.0,1.0,1.0,584.0,5.03058
779,DE,DE,BASIC,FOUND,2256.42,583.0,1.0,1.0,583.0,0.258374
3667,DE,DE,DIST1,STEAM,2104.11,582.0,1.0,1.0,582.0,0.276602
3090,DE,DE,CONST,VEGET,636.45,579.0,1.0,1.0,579.0,0.909734
6488,DE,DE,FOOD5,BEVER,3012.97,569.0,1.0,1.0,569.0,0.18885
15085,DE,DE,SANDC,SEWAG,18.85,565.0,1.0,1.0,565.0,29.973475
8754,DE,DE,LANDT,SUPPO,8640.49,565.0,1.0,1.0,565.0,0.06539
3071,DE,DE,CONST,SALEM,618.4,563.0,1.0,1.0,563.0,0.910414
12762,DE,DE,POSTT,RESEA,6306.57,561.0,1.0,1.0,561.0,0.088955
16114,DE,DE,SUPPO,SUPPO,6080.71,552.0,1.0,1.0,552.0,0.090779
5675,DE,DE,FINAN,MOTO1,9225.96,551.0,1.0,1.0,551.0,0.059723
3008,DE,DE,CONST,INTER,602.55,548.0,1.0,1.0,548.0,0.909468
16107,DE,DE,SUPPO,SEACO,5986.96,544.0,1.0,1.0,544.0,0.090864
7392,DE,DE,GLASS,HOTEL,143.69,543.0,1.0,1.0,543.0,3.778969
2037,DE,DE,CERAM,HOTEL,106.32,535.0,1.0,1.0,535.0,5.031979
16819,DE,DE,TRANS,PUBLI,3832.78,535.0,1.0,1.0,535.0,0.139585
17455,DE,DE,WHOLE,BEVER,3736.44,531.0,1.0,1.0,531.0,0.142114
2965,DE,DE,CONST,COLLE,579.91,528.0,1.0,1.0,528.0,0.910486
1767,DE,DE,BUSIN,RUBBE,4829.36,527.0,1.0,1.0,527.0,0.109124
15051,DE,DE,SANDC,PAPE1,17.54,526.0,1.0,1.0,526.0,29.988597
3649,DE,DE,DIST1,PULP5,1888.75,523.0,1.0,1.0,523.0,0.276903
15009,DE,DE,SANDC,FOODW,17.41,522.0,1.0,1.0,522.0,29.982769
3570,DE,DE,DIST1,ELEC1,1878.46,520.0,1.0,1.0,520.0,0.276823
15048,DE,DE,SANDC,OILHA,17.28,518.0,1.0,1.0,518.0,29.976852
1,DE,DE,93197,93197,4820.31,516.0,1.0,1.0,516.0,0.107047
3092,DE,DE,CONST,WEARI,562.43,512.0,1.0,1.0,512.0,0.910336
13189,DE,DE,PUBLI,CHEM1,2131.24,512.0,1.0,1.0,512.0,0.240236
13254,DE,DE,PUBLI,MOTO1,2099.52,504.0,1.0,1.0,504.0,0.240055
924,DE,DE,BEVER,FOOD5,2433.63,501.0,1.0,1.0,501.0,0.205865
867,DE,DE,BASIC,TRANS,1931.59,499.0,1.0,1.0,499.0,0.258336
2410,DE,DE,CHEMI,GLASS,50.2,495.0,1.0,1.0,495.0,9.860558
3085,DE,DE,CONST,TRAN1,538.31,490.0,1.0,1.0,490.0,0.910256
8769,DE,DE,LANDT,WHOLE,7477.19,489.0,1.0,1.0,489.0,0.065399
16756,DE,DE,TRAN2,TRAN2,1845.39,488.0,1.0,1.0,488.0,0.264443
7337,DE,DE,GLASS,BEVER,128.49,485.0,1.0,1.0,485.0,3.774613
1981,DE,DE,CERAM,93197,96.01,483.0,1.0,1.0,483.0,5.030726
7362,DE,DE,GLASS,DIST1,127.34,481.0,1.0,1.0,481.0,3.777289
16061,DE,DE,SUPPO,MOTO1,5274.7,479.0,1.0,1.0,479.0,0.090811
12177,DE,DE,PIGS9,FOOD5,2497.28,477.0,1.0,1.0,477.0,0.191008
3004,DE,DE,CONST,HOTEL,521.39,474.0,1.0,1.0,474.0,0.909108
7473,DE,DE,GLASS,TRANS,124.25,469.0,1.0,1.0,469.0,3.774648
13279,DE,DE,PUBLI,PLAST,1944.33,467.0,1.0,1.0,467.0,0.240186
7438,DE,DE,GLASS,POSTT,123.49,466.0,1.0,1.0,466.0,3.773585
12664,DE,DE,POSTT,CONST,5239.4,466.0,1.0,1.0,466.0,0.088941
18004,DE,DE,WOODW,PULP5,1261.5,464.0,1.0,1.0,464.0,0.367816
16753,DE,DE,TRAN2,SUPPO,1750.63,463.0,1.0,1.0,463.0,0.264476
12750,DE,DE,POSTT,PRINT,5183.02,461.0,1.0,1.0,461.0,0.088944
3587,DE,DE,DIST1,FOOD5,1662.3,460.0,1.0,1.0,460.0,0.276725
15033,DE,DE,SANDC,MEAT4,15.1,453.0,1.0,1.0,453.0,30.0
3618,DE,DE,DIST1,MOTO1,1633.94,452.0,1.0,1.0,452.0,0.276632
2249,DE,DE,CHEM1,CONST,1634.01,445.0,1.0,1.0,445.0,0.272336
2077,DE,DE,CERAM,PUBLI,87.47,440.0,1.0,1.0,440.0,5.030296
15803,DE,DE,STONE,WHOLE,24.56,439.0,1.0,1.0,439.0,17.874593
13399,DE,DE,PULP5,PLAST,1738.6,437.0,1.0,1.0,437.0,0.251352
15071,DE,DE,SANDC,RAILW,14.49,435.0,1.0,1.0,435.0,30.020704
10744,DE,DE,NONME,CEMEN,433.52,434.0,1.0,1.0,434.0,1.001107
3145,DE,DE,COPP1,FABRI,884.12,431.0,1.0,1.0,431.0,0.48749
8620,DE,DE,LANDT,BASIC,6549.9,428.0,1.0,1.0,428.0,0.065345
15101,DE,DE,SANDC,WASTE,14.18,425.0,1.0,1.0,425.0,29.971791
6960,DE,DE,FOUND,RAILW,599.13,423.0,1.0,1.0,423.0,0.706024
3676,DE,DE,DIST1,TRAN1,1523.69,422.0,1.0,1.0,422.0,0.276959
8648,DE,DE,LANDT,EDUCA,6460.82,422.0,1.0,1.0,422.0,0.065317
930,DE,DE,BEVER,HEALT,2040.23,420.0,1.0,1.0,420.0,0.205859
1642,DE,DE,BUSIN,AUXIL,3846.05,419.0,1.0,1.0,419.0,0.108943
13649,DE,DE,RAILW,MOTO1,3812.55,414.0,1.0,1.0,414.0,0.108589
932,DE,DE,BEVER,HOTEL,2013.07,414.0,1.0,1.0,414.0,0.205656
3174,DE,DE,COPP1,MACHI,836.14,408.0,1.0,1.0,408.0,0.487957
3555,DE,DE,DIST1,CHEM1,1468.76,406.0,1.0,1.0,406.0,0.276424
3060,DE,DE,CONST,RAILW,440.06,400.0,1.0,1.0,400.0,0.908967
3007,DE,DE,CONST,INSUR,439.37,400.0,1.0,1.0,400.0,0.910394
15719,DE,DE,STONE,INTER,22.31,399.0,1.0,1.0,399.0,17.884357
3025,DE,DE,CONST,MEMBE,434.19,395.0,1.0,1.0,395.0,0.90974
13855,DE,DE,REALE,MOTO1,5661.5,393.0,1.0,1.0,393.0,0.069416
10816,DE,DE,NONME,NONME,392.1,393.0,1.0,1.0,393.0,1.002295
13222,DE,DE,PUBLI,FOOD5,1633.5,392.0,1.0,1.0,392.0,0.239976
1817,DE,DE,CATTL,MEATC,1772.53,390.0,1.0,1.0,390.0,0.220024
2944,DE,DE,CONST,AUXIL,424.98,387.0,1.0,1.0,387.0,0.910631
14991,DE,DE,SANDC,DISTR,12.86,386.0,1.0,1.0,386.0,30.015552
2008,DE,DE,CERAM,DIST1,76.81,386.0,1.0,1.0,386.0,5.025387
14967,DE,DE,SANDC,BEVER,12.87,386.0,1.0,1.0,386.0,29.99223
14153,DE,DE,RENTI,AIRTR,7806.56,384.0,1.0,1.0,384.0,0.049189
751,DE,DE,BASIC,CONST,1482.62,383.0,1.0,1.0,383.0,0.258326
15767,DE,DE,STONE,PUBLI,21.3,381.0,1.0,1.0,381.0,17.887324
15008,DE,DE,SANDC,FOOD5,12.64,379.0,1.0,1.0,379.0,29.984177
1977,DE,DE,CEMEN,WHOLE,71.25,379.0,1.0,1.0,379.0,5.319298
12566,DE,DE,PLAST,LEATH,1944.95,378.0,1.0,1.0,378.0,0.194349
2453,DE,DE,CHEMI,PLAST,37.9,374.0,1.0,1.0,374.0,9.868074
13702,DE,DE,RAILW,SUPPO,3429.19,372.0,1.0,1.0,372.0,0.10848
14678,DE,DE,RUBBE,DAIRY,1850.47,369.0,1.0,1.0,369.0,0.199409
5545,DE,DE,FABRI,PUBLI,1779.62,366.0,1.0,1.0,366.0,0.205662
16054,DE,DE,SUPPO,MACHI,3998.07,363.0,1.0,1.0,363.0,0.090794
15690,DE,DE,STONE,DISTR,20.2,361.0,1.0,1.0,361.0,17.871287
5668,DE,DE,FINAN,MACHI,6032.34,360.0,1.0,1.0,360.0,0.059678
1658,DE,DE,BUSIN,CHEM1,3247.01,354.0,1.0,1.0,354.0,0.109023
12758,DE,DE,POSTT,RECRE,3963.38,352.0,1.0,1.0,352.0,0.088813
7206,DE,DE,GASDI,LANDT,1478.54,350.0,1.0,1.0,350.0,0.23672
15786,DE,DE,STONE,STONE,19.52,349.0,1.0,1.0,349.0,17.879098
3063,DE,DE,CONST,RECRE,382.75,348.0,1.0,1.0,348.0,0.90921
1518,DE,DE,BRICK,BRICK,195.1,348.0,1.0,1.0,348.0,1.783701
2977,DE,DE,CONST,ELEC1,379.34,345.0,1.0,1.0,345.0,0.909474
17522,DE,DE,WHOLE,MACHI,2427.38,345.0,1.0,1.0,345.0,0.142129
3040,DE,DE,CONST,PAPE1,377.98,344.0,1.0,1.0,344.0,0.910101
477,DE,DE,ALUM1,FABRI,1600.62,343.0,1.0,1.0,343.0,0.214292
16529,DE,DE,TRAN1,DISTR,1407.37,342.0,1.0,1.0,342.0,0.243006
17329,DE,DE,WHEAT,FOOD5,1498.45,341.0,1.0,1.0,341.0,0.227568
3471,DE,DE,DAIRY,HOTEL,1684.51,341.0,1.0,1.0,341.0,0.202433
1810,DE,DE,CATTL,FOOD5,1539.94,339.0,1.0,1.0,339.0,0.220138
3075,DE,DE,CONST,SEWAG,372.4,339.0,1.0,1.0,339.0,0.910311
2971,DE,DE,CONST,DAIRY,369.79,336.0,1.0,1.0,336.0,0.908624
15055,DE,DE,SANDC,PAPER,11.22,336.0,1.0,1.0,336.0,29.946524
9637,DE,DE,MACHI,TRANS,1789.24,332.0,1.0,1.0,332.0,0.185554
9537,DE,DE,MACHI,FABRI,1787.92,331.0,1.0,1.0,331.0,0.185131
16804,DE,DE,TRANS,MOTO1,2363.33,330.0,1.0,1.0,330.0,0.139633
