trade_id,factor_id,level
1,909,516
2,909,1
3,909,3
4,909,1
6,909,5
7,909,8
8,909,8
9,909,3
10,909,1
11,909,1
13,909,1
15,909,1
16,909,202
17,909,1
18,909,6
19,909,2
20,909,1
22,909,39
23,909,7
26,909,5
27,909,91
28,909,26
29,909,1
32,909,5
33,909,58
34,909,4
35,909,8
37,909,1
38,909,1
39,909,1
41,909,1
46,909,13
47,909,52
48,909,2
49,909,3
50,909,9
51,909,4
53,909,27
54,909,13
56,909,3
58,909,2
60,909,1
61,909,144
63,909,39
64,909,4
66,909,30
67,909,21
74,909,1
78,909,51
83,909,1
85,909,7
86,909,2
92,909,2
95,909,3
96,909,17
97,909,1
99,909,18
103,909,3
107,909,1
108,909,18
110,909,42
114,909,8
116,909,12
117,909,6
120,909,2
121,909,8
122,909,20
125,909,31
126,909,57
127,909,17
129,909,9
131,909,12
134,909,18
136,909,3
139,909,1
140,909,3
142,909,9
143,909,1
144,909,1
146,909,1
149,909,1
150,909,9
151,909,12
152,909,1
154,909,2
155,909,11
157,909,1
159,909,1
168,909,41
169,909,5
170,909,3
172,909,8
176,909,1
178,909,1
180,909,4
183,909,6
188,909,1
189,909,1
190,909,2
193,909,1
203,909,4
208,909,2
211,909,58
213,909,63
216,909,1
221,909,45
222,909,1
228,909,3
232,909,1
236,909,2
239,909,4
242,909,1
243,909,2
245,909,5
248,909,5
249,909,3
250,909,1
252,909,3
254,909,1
259,909,1
260,909,9
264,909,1
267,909,3
268,909,1
269,909,9
271,909,5
275,909,4
277,909,100
278,909,1
280,909,2
281,909,7
282,909,3
283,909,1
289,909,1
290,909,76
292,909,3
293,909,1
296,909,11
297,909,1
300,909,1
301,909,71
302,909,29
303,909,1
306,909,3
307,909,10
309,909,10
319,909,1
320,909,10
321,909,99
322,909,1
323,909,1
324,909,2
325,909,1
327,909,11
328,909,2
330,909,3
332,909,2
334,909,3
335,909,5
337,909,1
338,909,1
340,909,25
341,909,4
344,909,4
352,909,7
358,909,7
359,909,30
360,909,1
366,909,2
369,909,2
370,909,3
373,909,4
377,909,2
382,909,4
384,909,23
385,909,14
388,909,8
390,909,25
391,909,6
393,909,1
394,909,1
395,909,8
396,909,19
399,909,20
400,909,111
401,909,20
403,909,14
404,909,6
405,909,4
407,909,2
408,909,4
413,909,1
414,909,1
416,909,13
417,909,1
420,909,2
424,909,2
425,909,4
428,909,22
429,909,2
431,909,6
433,909,1
435,909,251
438,909,73
439,909,3
440,909,2
446,909,1
447,909,2
449,909,1
450,909,1
453,909,21
457,909,9
458,909,1
459,909,33
462,909,2
463,909,3
464,909,24
465,909,8
468,909,1
469,909,1
470,909,2
472,909,3
474,909,1
475,909,1
476,909,1
477,909,343
478,909,1
483,909,8
485,909,115
486,909,1
487,909,2
489,909,2
498,909,31
502,909,1
506,909,1
513,909,207
514,909,2
516,909,1
520,909,1
530,909,4
537,909,19
538,909,1
543,909,1
544,909,1
546,909,9
553,909,1
554,909,2
556,909,18
557,909,12
558,909,2
566,909,3
569,909,1
571,909,2
572,909,1
573,909,62
578,909,1
581,909,3
584,909,1
611,909,1
614,909,1
630,909,35
644,909,1
655,909,94
664,909,3422
673,909,1
678,909,1
709,909,1
725,909,1
726,909,1
727,909,20
730,909,2823
731,909,1
732,909,2
733,909,2
736,909,4
738,909,1
739,909,19
740,909,1
741,909,16
742,909,1
743,909,1
745,909,22
746,909,3
749,909,25
750,909,6
751,909,383
752,909,19
754,909,9
755,909,1
756,909,148
757,909,40
761,909,8
762,909,6
763,909,8
764,909,2
765,909,15
767,909,5
768,909,5
769,909,3
770,909,2485
771,909,1
773,909,1
776,909,3
779,909,583
780,909,1
781,909,12
783,909,2
785,909,3
786,909,3
787,909,1
789,909,1
790,909,2
791,909,2
792,909,141
793,909,3
796,909,5
797,909,1
800,909,1752
807,909,2011
808,909,11
809,909,1
810,909,6
812,909,3
814,909,3
818,909,1
824,909,7
828,909,1
831,909,49
832,909,1
833,909,1
834,909,3
837,909,11
838,909,4
840,909,58
841,909,2
844,909,1
846,909,1
847,909,5
848,909,43
849,909,2
850,909,106
851,909,79
852,909,21
853,909,2
854,909,4
855,909,1
856,909,2
857,909,4
860,909,20
863,909,6
865,909,12
866,909,3
867,909,499
870,909,2
873,909,1
875,909,38
878,909,14
879,909,7
880,909,3
881,909,2
883,909,1
884,909,1
885,909,154
886,909,8
888,909,2
892,909,2
893,909,80
897,909,91
901,909,1
902,909,20
