trade_id,factor_id,level
3298175,901,10539.586
3298175,902,1.559
3298175,903,1.086
3298176,901,12784.364
3298176,902,0.624
3298176,903,0.358
3298177,901,28846.134
3298177,902,3.762
3298177,903,2.791
3298178,901,47294.067
3298178,902,6.168
3298178,903,4.576
3298179,901,9565.574
3298179,902,0.927
3298179,903,0.397
3298180,901,6180.288
3298180,902,0.599
3298180,903,0.256
3298181,901,2886.798
3298181,902,0.28
3298181,903,0.12
3298182,901,2260.062
3298182,902,0.219
3298182,903,0.094
3298183,901,17256.5
3298183,902,1.777
3298183,903,0.938
3298184,901,4563.187
3298184,902,0.47
3298184,903,0.248
3298185,901,29194.345
3298185,902,3.007
3298185,903,1.588
3298186,901,14228.712
3298186,902,1.465
3298186,903,0.774
3298187,901,2895.308
3298187,902,0.298
3298187,903,0.157
3298188,901,21821.408
3298188,902,3.356
3298188,903,2.554
3298189,901,3284.881
3298189,902,0.336
3298189,903,0.104
3298190,901,36022.563
3298190,902,3.69
3298190,903,1.141
3298191,901,6829.716
3298191,902,0.7
3298191,903,0.216
3298192,901,10735.865
3298192,902,0.667
3298192,903,0.121
3298193,901,117261.931
3298193,902,7.283
3298193,903,1.325
3298194,901,350636.324
3298194,902,21.778
3298194,903,3.963
3298195,901,5244.045
3298195,902,0.326
3298195,903,0.059
3298196,901,73454.931
3298196,902,4.562
3298196,903,0.83
3298197,901,11977.196
3298197,902,0.744
3298197,903,0.135
3298198,901,43934.8
3298198,902,2.729
3298198,903,0.497
3298199,901,145753.278
3298199,902,9.053
3298199,903,1.647
3298200,901,101175.354
3298200,902,6.284
3298200,903,1.143
3298201,901,123742.69
3298201,902,7.686
3298201,903,1.398
3298202,901,68963.52
3298202,902,4.283
3298202,903,0.779
3298203,901,23837.015
3298203,902,1.48
3298203,903,0.269
3298204,901,24955.988
3298204,902,1.55
3298204,903,0.282
3298205,901,55316.997
3298205,902,3.436
3298205,903,0.625
3298206,901,29567.402
3298206,902,1.836
3298206,903,0.334
3298207,901,259947.423
3298207,902,16.145
3298207,903,2.938
3298208,901,14367.992
3298208,902,0.892
3298208,903,0.162
3298209,901,17925.253
3298209,902,1.113
3298209,903,0.203
3298210,901,108509.345
3298210,902,6.739
3298210,903,1.226
3298211,901,15990.781
3298211,902,0.993
3298211,903,0.181
3298212,901,14985.654
3298212,902,0.931
3298212,903,0.169
3298213,901,7392.178
3298213,902,0.459
3298213,903,0.084
3298214,901,18459.726
3298214,902,1.147
3298214,903,0.209
3298215,901,36980.612
3298215,902,2.297
3298215,903,0.418
3298216,901,64066.531
3298216,902,3.979
3298216,903,0.724
3298217,901,12332.067
3298217,902,0.766
3298217,903,0.139
3298218,901,259535.111
3298218,902,16.119
3298218,903,2.933
3298219,901,32836.711
3298219,902,2.039
3298219,903,0.371
3298220,901,60892.923
3298220,902,3.782
3298220,903,0.688
3298221,901,18217.718
3298221,902,1.131
3298221,903,0.206
3298222,901,7330.755
3298222,902,0.455
3298222,903,0.083
3298223,901,9986.156
3298223,902,0.62
3298223,903,0.113
3298224,901,15200.594
3298224,902,0.944
3298224,903,0.172
3298225,901,40325.37
3298225,902,2.505
3298225,903,0.456
3298226,901,45093.918
3298226,902,2.801
3298226,903,0.51
3298227,901,12051.623
3298227,902,0.749
3298227,903,0.136
3298228,901,6249.984
3298228,902,0.716
3298228,903,0.359
3298229,901,17318.245
3298229,902,1.984
3298229,903,0.996
3298230,901,60911.47
3298230,902,6.979
3298230,903,3.502
3298231,901,11572.886
3298231,902,1.047
3298231,903,0.528
3298232,901,34174.799
3298232,902,3.091
3298232,903,1.558
3298233,901,11652.32
3298233,902,1.054
3298233,903,0.531
3298234,901,9271.427
3298234,902,0.838
3298234,903,0.423
3298235,901,7907.811
3298235,902,0.715
3298235,903,0.36
3298236,901,7464.152
3298236,902,0.675
3298236,903,0.34
3298237,901,4146.939
3298237,902,0.375
3298237,903,0.189
3298238,901,8508.44
3298238,902,0.769
3298238,903,0.388
3298239,901,3414.936
3298239,902,0.309
3298239,903,0.156
3298240,901,255659.674
3298240,902,23.121
3298240,903,11.654
3298241,901,48135.324
3298241,902,4.353
3298241,903,2.194
3298242,901,8036.332
3298242,902,0.727
3298242,903,0.366
3298243,901,12064.277
3298243,902,1.091
3298243,903,0.55
3298244,901,9137.708
3298244,902,0.826
3298244,903,0.417
3298245,901,9183.522
3298245,902,0.831
3298245,903,0.419
3298246,901,5194.029
3298246,902,0.47
3298246,903,0.237
3298247,901,7257.344
3298247,902,0.656
3298247,903,0.331
3298248,901,4541.167
3298248,902,0.411
3298248,903,0.207
3298249,901,96379.856
3298249,902,8.716
3298249,903,4.393
3298250,901,9450.419
3298250,902,0.855
3298250,903,0.431
3298251,901,6869.834
3298251,902,0.621
3298251,903,0.313
3298252,901,32082.244
3298252,902,2.901
3298252,903,1.462
3298253,901,3002.524
3298253,902,0.247
3298253,903,0.068
