trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
3298265,259.1,0.000116,0.000978,43,0.078414
3298266,259.1,0.000116,0.000978,43,0.078414
3298267,259.1,7.7e-05,0.000978,43,0.078414
3298268,259.1,7.7e-05,0.000978,43,0.078414
3298269,259.1,3.9e-05,0.000978,43,0.078414
3298270,259.1,0.001312,0.000978,43,0.078414
3298271,259.1,3.9e-05,0.000978,43,0.078414
3298272,259.1,7.7e-05,0.000978,43,0.078414
3298273,259.1,0.000425,0.000978,43,0.078414
3298274,957.19,0.000115,0.003612,40,0.069301
3298275,957.19,2.1e-05,0.003612,40,0.069301
3298276,957.19,3.1e-05,0.003612,40,0.069301
3298277,957.19,2.1e-05,0.003612,40,0.069301
3298278,957.19,2.1e-05,0.003612,40,0.069301
3298279,957.19,3.1e-05,0.003612,40,0.069301
3298280,957.19,6.3e-05,0.003612,40,0.069301
3298281,957.19,2.1e-05,0.003612,40,0.069301
3298282,1022.16,0.000274,0.003857,42,0.194063
3298283,1022.16,5.9e-05,0.003857,42,0.194063
3298284,1022.16,3.9e-05,0.003857,42,0.194063
3298285,1022.16,2e-05,0.003857,42,0.194063
3298286,1022.16,1e-05,0.003857,42,0.194063
3298287,1022.16,2e-05,0.003857,42,0.194063
3298288,1022.16,2e-05,0.003857,42,0.194063
3298289,1022.16,2e-05,0.003857,42,0.194063
3298290,1022.16,2e-05,0.003857,42,0.194063
3298291,1022.16,2.9e-05,0.003857,42,0.194063
3298292,1022.16,1e-05,0.003857,42,0.194063
3298293,1022.16,2e-05,0.003857,42,0.194063
3298294,187.84,0.000106,0.000709,39,0.1446
3298295,10370.4,4e-06,0.039135,43,0.134459
3298296,10370.4,3.5e-05,0.039135,43,0.134459
3298297,10370.4,1e-05,0.039135,43,0.134459
3298298,10370.4,3e-06,0.039135,43,0.134459
3298299,10370.4,2e-06,0.039135,43,0.134459
3298300,10370.4,2e-06,0.039135,43,0.134459
3298301,10370.4,2e-06,0.039135,43,0.134459
3298302,10370.4,2e-06,0.039135,43,0.134459
3298303,10370.4,1e-06,0.039135,43,0.134459
3298304,10370.4,2e-06,0.039135,43,0.134459
3298305,10370.4,4e-06,0.039135,43,0.134459
3298306,10370.4,2e-06,0.039135,43,0.134459
3298307,10370.4,1e-06,0.039135,43,0.134459
3298308,10370.4,2e-06,0.039135,43,0.134459
3298309,10370.4,2e-06,0.039135,43,0.134459
3298310,3636.41,1.4e-05,0.013723,30,0.127251
3298311,3636.41,4.9e-05,0.013723,30,0.127251
3298312,3636.41,3e-06,0.013723,30,0.127251
3298313,3636.41,5e-06,0.013723,30,0.127251
3298314,8227.08,2e-06,0.031047,41,0.103721
3298315,8227.08,2e-06,0.031047,41,0.103721
3298316,8227.08,2e-06,0.031047,41,0.103721
3298317,8227.08,1.6e-05,0.031047,41,0.103721
3298318,8227.08,2e-06,0.031047,41,0.103721
3298319,8227.08,2.2e-05,0.031047,41,0.103721
3298320,8227.08,1.7e-05,0.031047,41,0.103721
3298321,8227.08,1.6e-05,0.031047,41,0.103721
3298322,8227.08,4e-06,0.031047,41,0.103721
3298323,8227.08,2e-06,0.031047,41,0.103721
3298324,8227.08,4e-06,0.031047,41,0.103721
3298325,8227.08,1e-06,0.031047,41,0.103721
3298326,8227.08,5e-06,0.031047,41,0.103721
3298327,8227.08,5e-06,0.031047,41,0.103721
3298328,8227.08,5e-06,0.031047,41,0.103721
3298329,8227.08,1.1e-05,0.031047,41,0.103721
3298330,8227.08,2e-06,0.031047,41,0.103721
3298331,8227.08,5e-06,0.031047,41,0.103721
3298332,8227.08,5e-06,0.031047,41,0.103721
3298333,8227.08,1.2e-05,0.031047,41,0.103721
3298334,8227.08,5e-06,0.031047,41,0.103721
3298335,8227.08,7e-06,0.031047,41,0.103721
3298336,650.18,0.000246,0.002454,41,0.039029
3298337,650.18,1.5e-05,0.002454,41,0.039029
3298338,650.18,1.5e-05,0.002454,41,0.039029
3298339,650.18,1.5e-05,0.002454,41,0.039029
3298340,650.18,4.6e-05,0.002454,41,0.039029
3298341,650.18,3.1e-05,0.002454,41,0.039029
3298342,650.18,1.5e-05,0.002454,41,0.039029
3298343,650.18,3.1e-05,0.002454,41,0.039029
3298344,650.18,1.5e-05,0.002454,41,0.039029
3298345,650.18,9.2e-05,0.002454,41,0.039029
3298346,650.18,4.6e-05,0.002454,41,0.039029
3298347,650.18,1.5e-05,0.002454,41,0.039029
3298348,650.18,1.5e-05,0.002454,41,0.039029
3298349,650.18,3.1e-05,0.002454,41,0.039029
3298350,650.18,9.2e-05,0.002454,41,0.039029
3298351,650.18,6.2e-05,0.002454,41,0.039029
3298352,650.18,9.2e-05,0.002454,41,0.039029
3298353,650.18,9.2e-05,0.002454,41,0.039029
3298354,650.18,4.6e-05,0.002454,41,0.039029
3298355,650.18,3.1e-05,0.002454,41,0.039029
3298356,650.18,1.5e-05,0.002454,41,0.039029
3298357,8242.38,4e-06,0.031105,33,0.112303
3298358,8242.38,4e-06,0.031105,33,0.112303
3298359,8242.38,1e-06,0.031105,33,0.112303
3298360,8242.38,2e-06,0.031105,33,0.112303
3298361,8242.38,1e-06,0.031105,33,0.112303
3298362,5377.33,6e-06,0.020293,47,0.027601
3298363,5377.33,7e-06,0.020293,47,0.027601
3298364,5377.33,9e-06,0.020293,47,0.027601
3298365,5377.33,6e-06,0.020293,47,0.027601
3298366,5377.33,2e-06,0.020293,47,0.027601
3298367,5377.33,1.7e-05,0.020293,47,0.027601
3298368,5377.33,4e-06,0.020293,47,0.027601
3298369,5377.33,4e-06,0.020293,47,0.027601
3298370,5377.33,4e-06,0.020293,47,0.027601
3298371,5377.33,4e-06,0.020293,47,0.027601
3298372,5377.33,4e-06,0.020293,47,0.027601
3298373,5377.33,3.3e-05,0.020293,47,0.027601
3298374,5377.33,0.000121,0.020293,47,0.027601
3298375,5377.33,7e-06,0.020293,47,0.027601
3298376,5377.33,7e-06,0.020293,47,0.027601
3298377,5377.33,2e-05,0.020293,47,0.027601
3298378,5377.33,7e-06,0.020293,47,0.027601
3298379,5377.33,7e-06,0.020293,47,0.027601
3298380,5377.33,2e-06,0.020293,47,0.027601
3298381,5377.33,1.1e-05,0.020293,47,0.027601
3298382,5377.33,7e-06,0.020293,47,0.027601
3298383,5377.33,6e-06,0.020293,47,0.027601
3298384,5377.33,6e-06,0.020293,47,0.027601
3298385,5377.33,2e-06,0.020293,47,0.027601
3298386,5377.33,7e-06,0.020293,47,0.027601
3298387,5377.33,1.3e-05,0.020293,47,0.027601
3298388,5377.33,1.7e-05,0.020293,47,0.027601
3298389,5377.33,4e-06,0.020293,47,0.027601
3298390,5377.33,4e-06,0.020293,47,0.027601
3298391,5377.33,4e-06,0.020293,47,0.027601
3298392,5377.33,2.2e-05,0.020293,47,0.027601
3298393,5377.33,1.7e-05,0.020293,47,0.027601
3298394,5377.33,6e-06,0.020293,47,0.027601
3298395,5377.33,3e-05,0.020293,47,0.027601
3298396,140.1,7.1e-05,0.000529,13,0.049825
3298397,140.1,7.1e-05,0.000529,13,0.049825
3298398,140.1,7.1e-05,0.000529,13,0.049825
3298399,140.1,7.1e-05,0.000529,13,0.049825
3298400,140.1,0.000999,0.000529,13,0.049825
3298401,140.1,0.000143,0.000529,13,0.049825
3298402,140.1,0.000143,0.000529,13,0.049825
3298403,140.1,0.0005,0.000529,13,0.049825
3298404,140.1,7.1e-05,0.000529,13,0.049825
3298405,140.1,0.000214,0.000529,13,0.049825
3298406,140.1,0.000143,0.000529,13,0.049825
3298407,140.1,0.000143,0.000529,13,0.049825
3298408,7497.55,1e-06,0.028294,47,0.106656
3298409,7497.55,7e-06,0.028294,47,0.106656
3298410,7497.55,1e-06,0.028294,47,0.106656
3298411,7497.55,5e-06,0.028294,47,0.106656
3298412,7497.55,1.3e-05,0.028294,47,0.106656
3298413,7497.55,7e-06,0.028294,47,0.106656
3298414,7497.55,3e-06,0.028294,47,0.106656
3298415,7497.55,1e-06,0.028294,47,0.106656
3298416,7497.55,1.1e-05,0.028294,47,0.106656
3298417,7497.55,3e-06,0.028294,47,0.106656
3298418,7497.55,1e-06,0.028294,47,0.106656
3298419,7497.55,4e-06,0.028294,47,0.106656
3298420,7497.55,5e-06,0.028294,47,0.106656
3298421,7497.55,8e-06,0.028294,47,0.106656
3298422,7497.55,3.2e-05,0.028294,47,0.106656
3298423,7497.55,4e-06,0.028294,47,0.106656
3298424,7497.55,3e-06,0.028294,47,0.106656
3298425,7497.55,3e-06,0.028294,47,0.106656
3298426,7497.55,1e-06,0.028294,47,0.106656
3298427,7497.55,7e-06,0.028294,47,0.106656
3298428,7497.55,3.2e-05,0.028294,47,0.106656
3298429,7497.55,1.7e-05,0.028294,47,0.106656
3298430,7497.55,2e-05,0.028294,47,0.106656
3298431,7497.55,8e-06,0.028294,47,0.106656
3298432,7497.55,1e-06,0.028294,47,0.106656
3298433,7497.55,0.000153,0.028294,47,0.106656
3298434,7497.55,8e-06,0.028294,47,0.106656
3298435,7497.55,1.5e-05,0.028294,47,0.106656
3298436,7497.55,7e-06,0.028294,47,0.106656
3298437,7497.55,1e-06,0.028294,47,0.106656
3298438,7497.55,3e-06,0.028294,47,0.106656
3298439,7497.55,1e-06,0.028294,47,0.106656
3298440,7497.55,3e-06,0.028294,47,0.106656
3298441,7497.55,3e-06,0.028294,47,0.106656
3298442,7497.55,3e-06,0.028294,47,0.106656
3298443,7497.55,7e-06,0.028294,47,0.106656
3298444,7497.55,1.9e-05,0.028294,47,0.106656
3298445,7497.55,1.5e-05,0.028294,47,0.106656
3298446,7497.55,1e-06,0.028294,47,0.106656
3298447,7497.55,2.4e-05,0.028294,47,0.106656
3298448,397.54,5e-05,0.0015,42,0.069323
3298449,43.85,0.001368,0.000165,39,0.091707
3298450,1231.65,8e-06,0.004648,29,0.333467
3298451,1160.02,1.7e-05,0.004378,41,0.255016
3298452,1160.02,0.000103,0.004378,41,0.255016
3298453,1160.02,9e-06,0.004378,41,0.255016
3298454,1160.02,4.3e-05,0.004378,41,0.255016
3298455,1160.02,9.5e-05,0.004378,41,0.255016
3298456,1160.02,9e-06,0.004378,41,0.255016
3298457,1160.02,1.7e-05,0.004378,41,0.255016
3298458,1160.02,0.000129,0.004378,41,0.255016
3298459,1160.02,9e-06,0.004378,41,0.255016
3298460,8335.16,8e-06,0.031455,39,0.094748
3298461,8335.16,2e-06,0.031455,39,0.094748
3298462,8335.16,1e-06,0.031455,39,0.094748
3298463,8335.16,2e-06,0.031455,39,0.094748
3298464,8335.16,2e-06,0.031455,39,0.094748
3298465,8335.16,1e-06,0.031455,39,0.094748
3298466,8969.8,2e-06,0.03385,39,0.13938
3298467,8969.8,3e-06,0.03385,39,0.13938
3298468,8969.8,3e-06,0.03385,39,0.13938
3298469,8969.8,3.1e-05,0.03385,39,0.13938
3298470,8969.8,8e-06,0.03385,39,0.13938
3298471,8969.8,1.7e-05,0.03385,39,0.13938
3298472,8969.8,1.7e-05,0.03385,39,0.13938
3298473,8969.8,2.3e-05,0.03385,39,0.13938
3298474,8969.8,6e-06,0.03385,39,0.13938
3298475,8969.8,1e-06,0.03385,39,0.13938
3298476,8969.8,2e-06,0.03385,39,0.13938
3298477,8969.8,3e-06,0.03385,39,0.13938
3298478,8969.8,4e-06,0.03385,39,0.13938
3298479,8969.8,1e-06,0.03385,39,0.13938
3298480,8969.8,4e-06,0.03385,39,0.13938
3298481,8969.8,2.2e-05,0.03385,39,0.13938
3298482,8969.8,4e-06,0.03385,39,0.13938
3298483,4224.51,1.4e-05,0.015942,36,0.155358
3298484,4224.51,7e-06,0.015942,36,0.155358
3298485,4224.51,9e-06,0.015942,36,0.155358
3298486,4224.51,1.2e-05,0.015942,36,0.155358
3298487,4224.51,2.4e-05,0.015942,36,0.155358
3298488,4224.51,5e-06,0.015942,36,0.155358
3298489,4224.51,0.002119,0.015942,36,0.155358
3298490,4224.51,1.2e-05,0.015942,36,0.155358
3298491,4224.51,0.000185,0.015942,36,0.155358
3298492,4224.51,9.5e-05,0.015942,36,0.155358
3298493,4224.51,7.3e-05,0.015942,36,0.155358
3298494,4224.51,4.3e-05,0.015942,36,0.155358
3298495,4224.51,7e-06,0.015942,36,0.155358
3298496,4224.51,1.9e-05,0.015942,36,0.155358
3298497,4224.51,7e-06,0.015942,36,0.155358
3298498,4224.51,7e-06,0.015942,36,0.155358
3298499,4224.51,0.000114,0.015942,36,0.155358
3298500,4224.51,2.4e-05,0.015942,36,0.155358
3298501,4224.51,5e-06,0.015942,36,0.155358
3298502,4224.51,3.6e-05,0.015942,36,0.155358
3298503,4224.51,1.9e-05,0.015942,36,0.155358
3298504,4224.51,8.5e-05,0.015942,36,0.155358
3298505,4224.51,2.6e-05,0.015942,36,0.155358
3298506,4224.51,2e-06,0.015942,36,0.155358
3298507,4224.51,2e-06,0.015942,36,0.155358
3298508,3854.66,1.6e-05,0.014546,38,0.023172
3298509,3854.66,4.9e-05,0.014546,38,0.023172
3298510,3854.66,3e-06,0.014546,38,0.023172
3298511,3854.66,5e-06,0.014546,38,0.023172
3298512,3854.66,0.000101,0.014546,38,0.023172
3298513,3854.66,2.9e-05,0.014546,38,0.023172
3298514,3854.66,0.000106,0.014546,38,0.023172
3298515,3854.66,8e-06,0.014546,38,0.023172
3298516,3854.66,2.3e-05,0.014546,38,0.023172
3298517,3854.66,8e-06,0.014546,38,0.023172
3298518,3854.66,8e-06,0.014546,38,0.023172
3298519,3854.66,5e-06,0.014546,38,0.023172
3298520,3854.66,3e-06,0.014546,38,0.023172
3298521,3854.66,5e-06,0.014546,38,0.023172
3298522,3854.66,5e-06,0.014546,38,0.023172
3298523,3854.66,3e-06,0.014546,38,0.023172
3298524,3854.66,1.3e-05,0.014546,38,0.023172
3298525,3854.66,8e-06,0.014546,38,0.023172
3298526,6369.71,5e-06,0.024038,47,0.118057
3298527,6369.71,1.4e-05,0.024038,47,0.118057
3298528,6369.71,3e-06,0.024038,47,0.118057
3298529,6369.71,1.4e-05,0.024038,47,0.118057
3298530,6369.71,3.1e-05,0.024038,47,0.118057
3298531,6369.71,1.4e-05,0.024038,47,0.118057
3298532,6369.71,5e-06,0.024038,47,0.118057
3298533,6369.71,2e-06,0.024038,47,0.118057
3298534,6369.71,2e-06,0.024038,47,0.118057
3298535,6369.71,8e-06,0.024038,47,0.118057
3298536,6369.71,3e-06,0.024038,47,0.118057
3298537,6369.71,2e-06,0.024038,47,0.118057
3298538,6369.71,3e-06,0.024038,47,0.118057
3298539,6369.71,1.4e-05,0.024038,47,0.118057
3298540,6369.71,6e-06,0.024038,47,0.118057
3298541,6369.71,3e-06,0.024038,47,0.118057
3298542,6369.71,8e-06,0.024038,47,0.118057
3298543,6369.71,5e-06,0.024038,47,0.118057
3298544,6369.71,3e-06,0.024038,47,0.118057
3298545,6369.71,2e-06,0.024038,47,0.118057
3298546,6369.71,5e-06,0.024038,47,0.118057
3298547,6369.71,0.000121,0.024038,47,0.118057
3298548,6369.71,9.3e-05,0.024038,47,0.118057
3298549,6369.71,1.9e-05,0.024038,47,0.118057
3298550,6369.71,2.2e-05,0.024038,47,0.118057
3298551,6369.71,5e-06,0.024038,47,0.118057
3298552,6369.71,1.3e-05,0.024038,47,0.118057
3298553,6369.71,3.8e-05,0.024038,47,0.118057
3298554,6369.71,2.4e-05,0.024038,47,0.118057
3298555,6369.71,5e-06,0.024038,47,0.118057
3298556,6369.71,0.000108,0.024038,47,0.118057
3298557,6369.71,1.1e-05,0.024038,47,0.118057
3298558,6369.71,1.6e-05,0.024038,47,0.118057
3298559,6369.71,3e-06,0.024038,47,0.118057
3298560,6369.71,0.000232,0.024038,47,0.118057
3298561,6369.71,2e-06,0.024038,47,0.118057
3298562,6369.71,5e-06,0.024038,47,0.118057
3298563,6369.71,2e-06,0.024038,47,0.118057
3298564,6369.71,6e-06,0.024038,47,0.118057
3298565,6369.71,2.4e-05,0.024038,47,0.118057
3298566,6369.71,1.7e-05,0.024038,47,0.118057
3298567,6369.71,5e-06,0.024038,47,0.118057
3298568,6369.71,2e-06,0.024038,47,0.118057
3298569,6369.71,2e-06,0.024038,47,0.118057
3298570,1033.74,1e-05,0.003901,46,0.046278
3298571,1033.74,1.9e-05,0.003901,46,0.046278
3298572,1033.74,0.000145,0.003901,46,0.046278
3298573,1033.74,6.8e-05,0.003901,46,0.046278
3298574,1033.74,2.9e-05,0.003901,46,0.046278
3298575,1033.74,1.9e-05,0.003901,46,0.046278
3298576,1033.74,3.9e-05,0.003901,46,0.046278
3298577,1033.74,1.9e-05,0.003901,46,0.046278
3298578,1033.74,1e-05,0.003901,46,0.046278
3298579,1033.74,5.8e-05,0.003901,46,0.046278
3298580,1033.74,1.9e-05,0.003901,46,0.046278
3298581,1033.74,1e-05,0.003901,46,0.046278
3298582,1033.74,8.7e-05,0.003901,46,0.046278
3298583,1033.74,7.7e-05,0.003901,46,0.046278
3298584,1033.74,7.7e-05,0.003901,46,0.046278
3298585,1033.74,1.9e-05,0.003901,46,0.046278
3298586,1033.74,0.000145,0.003901,46,0.046278
3298587,2225.54,1.3e-05,0.008399,45,0.033716
3298588,2225.54,1.3e-05,0.008399,45,0.033716
3298589,2225.54,1.3e-05,0.008399,45,0.033716
3298590,2225.54,4e-06,0.008399,45,0.033716
3298591,2225.54,8.1e-05,0.008399,45,0.033716
3298592,2225.54,0.000333,0.008399,45,0.033716
3298593,2225.54,4e-06,0.008399,45,0.033716
3298594,2225.54,4.9e-05,0.008399,45,0.033716
3298595,2225.54,0.000301,0.008399,45,0.033716
3298596,2225.54,1.3e-05,0.008399,45,0.033716
3298597,2225.54,1.8e-05,0.008399,45,0.033716
3298598,2225.54,1.3e-05,0.008399,45,0.033716
3298599,2225.54,3.1e-05,0.008399,45,0.033716
3298600,2225.54,5.8e-05,0.008399,45,0.033716
3298601,2225.54,7.2e-05,0.008399,45,0.033716
3298602,2225.54,2.7e-05,0.008399,45,0.033716
3298603,2225.54,1.8e-05,0.008399,45,0.033716
3298604,2225.54,9e-06,0.008399,45,0.033716
3298605,2225.54,4e-06,0.008399,45,0.033716
3298606,2225.54,9e-06,0.008399,45,0.033716
3298607,2225.54,1.3e-05,0.008399,45,0.033716
3298608,2225.54,4e-06,0.008399,45,0.033716
3298609,2225.54,1.3e-05,0.008399,45,0.033716
3298610,2225.54,4e-05,0.008399,45,0.033716
3298611,2225.54,5.4e-05,0.008399,45,0.033716
3298612,2225.54,1.8e-05,0.008399,45,0.033716
3298613,2225.54,9.4e-05,0.008399,45,0.033716
3298614,2225.54,9e-06,0.008399,45,0.033716
3298615,2836.12,7e-06,0.010703,47,0.044714
3298616,2836.12,3.2e-05,0.010703,47,0.044714
3298617,2836.12,1.1e-05,0.010703,47,0.044714
3298618,2836.12,7e-06,0.010703,47,0.044714
3298619,2836.12,1.1e-05,0.010703,47,0.044714
3298620,2836.12,7e-06,0.010703,47,0.044714
3298621,2836.12,4e-06,0.010703,47,0.044714
3298622,2836.12,0.000673,0.010703,47,0.044714
3298623,2836.12,1.1e-05,0.010703,47,0.044714
3298624,2836.12,7e-06,0.010703,47,0.044714
3298625,2836.12,1.1e-05,0.010703,47,0.044714
3298626,2836.12,1.1e-05,0.010703,47,0.044714
3298627,1264.76,3.2e-05,0.004773,45,0.02268
3298628,1264.76,0.000103,0.004773,45,0.02268
3298629,1264.76,0.000182,0.004773,45,0.02268
3298630,1264.76,0.000253,0.004773,45,0.02268
3298631,1264.76,2.4e-05,0.004773,45,0.02268
3298632,1264.76,4.7e-05,0.004773,45,0.02268
3298633,1264.76,3.2e-05,0.004773,45,0.02268
3298634,1264.76,1.6e-05,0.004773,45,0.02268
3298635,1264.76,1.6e-05,0.004773,45,0.02268
3298636,1264.76,8e-06,0.004773,45,0.02268
3298637,1264.76,4e-05,0.004773,45,0.02268
3298638,1264.76,0.000174,0.004773,45,0.02268
3298639,1264.76,3.2e-05,0.004773,45,0.02268
3298640,1264.76,0.001787,0.004773,45,0.02268
3298641,10338.55,2e-06,0.039015,43,0.343148
3298642,10338.55,2.1e-05,0.039015,43,0.343148
3298643,10338.55,0.000203,0.039015,43,0.343148
3298644,10338.55,5e-06,0.039015,43,0.343148
3298645,10338.55,3.1e-05,0.039015,43,0.343148
3298646,10338.55,4e-06,0.039015,43,0.343148
3298647,10338.55,2e-06,0.039015,43,0.343148
3298648,10338.55,6e-06,0.039015,43,0.343148
3298649,10338.55,2e-06,0.039015,43,0.343148
3298650,10338.55,2e-06,0.039015,43,0.343148
3298651,10338.55,1e-05,0.039015,43,0.343148
3298652,10338.55,7e-06,0.039015,43,0.343148
3298653,3548.91,7.9e-05,0.013393,47,0.166829
3298654,3548.91,8e-06,0.013393,47,0.166829
3298655,3548.91,0.000251,0.013393,47,0.166829
3298656,3548.91,3e-06,0.013393,47,0.166829
3298657,3548.91,4.2e-05,0.013393,47,0.166829
3298658,3548.91,0.000256,0.013393,47,0.166829
3298659,3548.91,1.1e-05,0.013393,47,0.166829
3298660,3548.91,1.1e-05,0.013393,47,0.166829
3298661,3548.91,1.4e-05,0.013393,47,0.166829
3298662,3548.91,3.7e-05,0.013393,47,0.166829
3298663,3548.91,6e-06,0.013393,47,0.166829
3298664,3548.91,8e-06,0.013393,47,0.166829
3298665,3548.91,6e-06,0.013393,47,0.166829
3298666,3548.91,2.8e-05,0.013393,47,0.166829
3298667,3548.91,1.7e-05,0.013393,47,0.166829
3298668,1340.96,7e-06,0.00506,46,0.046609
3298669,1340.96,7e-06,0.00506,46,0.046609
3298670,1340.96,1.5e-05,0.00506,46,0.046609
3298671,1340.96,5.2e-05,0.00506,46,0.046609
3298672,1340.96,3e-05,0.00506,46,0.046609
3298673,1340.96,2.2e-05,0.00506,46,0.046609
3298674,1340.96,0.000179,0.00506,46,0.046609
3298675,1340.96,1.5e-05,0.00506,46,0.046609
3298676,1340.96,8.9e-05,0.00506,46,0.046609
3298677,1340.96,2.2e-05,0.00506,46,0.046609
3298678,1340.96,2.2e-05,0.00506,46,0.046609
3298679,1340.96,1.5e-05,0.00506,46,0.046609
3298680,1340.96,7e-06,0.00506,46,0.046609
3298681,1340.96,4.5e-05,0.00506,46,0.046609
3298682,1340.96,4.5e-05,0.00506,46,0.046609
3298683,1340.96,3.7e-05,0.00506,46,0.046609
3298684,1340.96,7e-06,0.00506,46,0.046609
3298685,1340.96,7e-06,0.00506,46,0.046609
3298686,257.72,0.000155,0.000973,24,0.156642
3298687,257.72,0.000543,0.000973,24,0.156642
3298688,257.72,0.000388,0.000973,24,0.156642
3298689,257.72,3.9e-05,0.000973,24,0.156642
3298690,257.72,3.9e-05,0.000973,24,0.156642
3298691,257.72,0.000194,0.000973,24,0.156642
3298692,257.72,0.000116,0.000973,24,0.156642
3298693,257.72,3.9e-05,0.000973,24,0.156642
3298694,257.72,3.9e-05,0.000973,24,0.156642
3298695,257.72,3.9e-05,0.000973,24,0.156642
3298696,257.72,7.8e-05,0.000973,24,0.156642
3298697,257.72,0.00291,0.000973,24,0.156642
3298698,257.72,7.8e-05,0.000973,24,0.156642
