trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
4472274,WA,RU,MOTO1,MOTO1,306.16,435.0,1.0,1.0,435.0,1.420826
3254910,CN,RU,FURNI,FURNI,367.99,421.0,1.0,1.0,421.0,1.144053
3253313,CN,RU,RUBBE,WOODW,101.5,409.0,1.0,1.0,409.0,4.029557
4738022,WE,RU,PLAST,RUBBE,271.34,404.0,1.0,1.0,404.0,1.488907
3619064,IN,RU,RADIO,POSTT,73.04,399.0,1.0,1.0,399.0,5.46276
4739818,WE,RU,MOTO1,MOTO1,514.68,377.0,1.0,1.0,377.0,0.732494
4738698,WE,RU,NONME,BASIC,27.06,371.0,1.0,1.0,371.0,13.710273
4614026,WL,RU,COPP1,WOODW,8.86,367.0,1.0,1.0,367.0,41.422122
4471362,WA,RU,CEMEN,CONST,53.63,366.0,1.0,1.0,366.0,6.824539
4470887,WA,RU,PLAST,RUBBE,151.69,364.0,1.0,1.0,364.0,2.399631
1068107,FI,RU,COPP1,COPP1,177.4,361.0,1.0,1.0,361.0,2.034949
3253335,CN,RU,RUBBE,RUBBE,86.56,349.0,1.0,1.0,349.0,4.031885
3253168,CN,RU,CHEM1,PLAST,171.7,349.0,1.0,1.0,349.0,2.032615
4471413,WA,RU,NONME,BASIC,26.76,344.0,1.0,1.0,344.0,12.855007
4469721,WA,RU,NATUR,MEATC,435.84,339.0,1.0,1.0,339.0,0.777808
4738786,WE,RU,BASIC,BASIC,196.44,333.0,1.0,1.0,333.0,1.695174
3449057,KR,RU,MOTO1,MOTO1,756.72,329.0,1.0,1.0,329.0,0.434771
4738909,WE,RU,ALUM1,MEATP,138.82,328.0,1.0,1.0,328.0,2.362772
3254731,CN,RU,MOTO1,SALEM,120.47,321.0,1.0,1.0,321.0,2.664564
4078444,TR,RU,CEMEN,CONST,9.91,321.0,1.0,1.0,321.0,32.391524
3254346,CN,RU,OFFIC,RESEA,135.85,319.0,1.0,1.0,319.0,2.348178
3253560,CN,RU,CERAM,ELEC3,70.95,311.0,1.0,1.0,311.0,4.383369
3253747,CN,RU,BASIC,WOODW,111.65,300.0,1.0,1.0,300.0,2.686968
3253186,CN,RU,CHEM1,FABRI,144.97,295.0,1.0,1.0,295.0,2.034904
4471533,WA,RU,BASIC,MACHI,57.45,294.0,1.0,1.0,294.0,5.117493
4738228,WE,RU,CHEM1,HEALT,227.4,287.0,1.0,1.0,287.0,1.262093
3254309,CN,RU,OFFIC,TRANS,118.69,279.0,1.0,1.0,279.0,2.350661
4471516,WA,RU,BASIC,PFERT,53.4,273.0,1.0,1.0,273.0,5.11236
3254345,CN,RU,OFFIC,COMPU,113.24,266.0,1.0,1.0,266.0,2.348993
644328,DE,RU,MOTO1,MOTO1,876.13,262.0,1.0,1.0,262.0,0.299042
3254498,CN,RU,ELECT,BUSIN,89.46,262.0,1.0,1.0,262.0,2.928683
4738488,WE,RU,GLASS,CONST,19.7,261.0,1.0,1.0,261.0,13.248731
4736742,WE,RU,SANDC,BUSIN,0.49,253.0,1.0,1.0,253.0,516.326531
2996730,US,RU,BUSIN,BUSIN,963.21,250.0,1.0,1.0,250.0,0.259549
4740333,WE,RU,RAILW,MOTO1,284.45,250.0,1.0,1.0,250.0,0.878889
4471588,WA,RU,BASIC,PAPE4,48.34,248.0,1.0,1.0,248.0,5.130327
4614067,WL,RU,COPP1,CONST,5.99,248.0,1.0,1.0,248.0,41.402337
4471561,WA,RU,BASIC,RAILW,48.29,247.0,1.0,1.0,247.0,5.114931
4470033,WA,RU,TEXTI,TEXTI,222.79,245.0,1.0,1.0,245.0,1.09969
1572438,IE,RU,RENTI,AIRTR,1372.86,245.0,1.0,1.0,245.0,0.17846
3253356,CN,RU,RUBBE,FURNI,60.51,244.0,1.0,1.0,244.0,4.032391
4738501,WE,RU,GLASS,REALE,18.35,243.0,1.0,1.0,243.0,13.242507
4738955,WE,RU,ALUM1,FURNI,102.3,242.0,1.0,1.0,242.0,2.365591
3254339,CN,RU,OFFIC,POSTT,102.8,241.0,1.0,1.0,241.0,2.344358
3253387,CN,RU,RUBBE,REALE,59.85,241.0,1.0,1.0,241.0,4.026734
4614049,WL,RU,COPP1,MACHI,5.76,239.0,1.0,1.0,239.0,41.493056
4739291,WE,RU,FABRI,CONST,253.82,234.0,1.0,1.0,234.0,0.921913
3254455,CN,RU,ELECT,OFFIC,79.85,234.0,1.0,1.0,234.0,2.930495
3254002,CN,RU,NONF1,MEAT1,33.83,234.0,1.0,1.0,234.0,6.916938
3253797,CN,RU,BASIC,CONST,83.8,225.0,1.0,1.0,225.0,2.684964
4959002,WM,RU,COPP1,COPP1,68.16,224.0,1.0,1.0,224.0,3.286385
4738700,WE,RU,NONME,ALUM1,16.25,223.0,1.0,1.0,223.0,13.723077
4614053,WL,RU,COPP1,MEDIC,5.35,222.0,1.0,1.0,222.0,41.495327
4738561,WE,RU,CERAM,SUPPO,7.11,217.0,1.0,1.0,217.0,30.520394
643748,DE,RU,COPP1,COPP1,95.9,213.0,1.0,1.0,213.0,2.221064
4471559,WA,RU,BASIC,RETA1,41.48,212.0,1.0,1.0,212.0,5.110897
3252379,CN,RU,TEXTI,WOODW,114.4,208.0,1.0,1.0,208.0,1.818182
3254453,CN,RU,ELECT,FABRI,70.86,208.0,1.0,1.0,208.0,2.935366
4472071,WA,RU,OFFIC,OFFIC,107.25,208.0,1.0,1.0,208.0,1.939394
4471415,WA,RU,NONME,ALUM1,16.06,207.0,1.0,1.0,207.0,12.889166
4738362,WE,RU,RUBBE,MOTO1,120.07,206.0,1.0,1.0,206.0,1.715666
4736728,WE,RU,SANDC,WOODW,0.39,202.0,1.0,1.0,202.0,517.948718
4958909,WM,RU,LEAD1,DAIRY,41.26,201.0,1.0,1.0,201.0,4.871546
3254347,CN,RU,OFFIC,BUSIN,85.07,200.0,1.0,1.0,200.0,2.351005
4469206,WA,RU,WHEAT,FOOD5,164.13,199.0,1.0,1.0,199.0,1.212454
4738723,WE,RU,NONME,CONST,14.15,194.0,1.0,1.0,194.0,13.710247
3253947,CN,RU,COPP1,COPP1,34.66,193.0,1.0,1.0,193.0,5.568379
3253150,CN,RU,CHEM1,WOODW,93.32,190.0,1.0,1.0,190.0,2.036005
4737185,WE,RU,TEXTI,TEXTI,230.75,190.0,1.0,1.0,190.0,0.823402
3619034,IN,RU,RADIO,OFFIC,34.34,188.0,1.0,1.0,188.0,5.474665
3254040,CN,RU,NONF1,FURNI,26.58,184.0,1.0,1.0,184.0,6.922498
3253173,CN,RU,CHEM1,RUBBE,89.65,182.0,1.0,1.0,182.0,2.030117
4738437,WE,RU,GLASS,BEVER,13.7,181.0,1.0,1.0,181.0,13.211679
2995201,US,RU,COPP1,COPP1,29.89,180.0,1.0,1.0,180.0,6.022081
1806627,LT,RU,CROPS,TOBAC,30.23,180.0,1.0,1.0,180.0,5.95435
4471438,WA,RU,NONME,CONST,13.99,180.0,1.0,1.0,180.0,12.866333
3254480,CN,RU,ELECT,WHOLE,61.24,179.0,1.0,1.0,179.0,2.922926
3253776,CN,RU,BASIC,FABRI,66.76,179.0,1.0,1.0,179.0,2.681246
2995465,US,RU,MOTO1,MOTO1,301.14,171.0,1.0,1.0,171.0,0.567842
3448542,KR,RU,BASIC,BASIC,145.58,171.0,1.0,1.0,171.0,1.174612
3254350,CN,RU,OFFIC,HEALT,72.6,170.0,1.0,1.0,170.0,2.341598
3253209,CN,RU,CHEM1,CONST,83.28,169.0,1.0,1.0,169.0,2.029299
4471517,WA,RU,BASIC,CHEM1,32.47,166.0,1.0,1.0,166.0,5.112411
3526414,BR,RU,ALUM1,MEATP,12.67,166.0,1.0,1.0,166.0,13.101815
4736739,WE,RU,SANDC,WHOLE,0.31,163.0,1.0,1.0,163.0,525.806452
3254162,CN,RU,FABRI,TRANS,73.94,163.0,1.0,1.0,163.0,2.20449
3253849,CN,RU,ALUM1,MEATP,34.55,161.0,1.0,1.0,161.0,4.659913
3618299,IN,RU,CHEM1,HEALT,127.71,160.0,1.0,1.0,160.0,1.252838
3254119,CN,RU,FABRI,WOODW,70.17,155.0,1.0,1.0,155.0,2.208921
3252404,CN,RU,TEXTI,COPP1,85.17,155.0,1.0,1.0,155.0,1.81989
3254945,CN,RU,FURNI,RESEA,133.49,153.0,1.0,1.0,153.0,1.146153
4471558,WA,RU,BASIC,WHOLE,29.63,152.0,1.0,1.0,152.0,5.129936
3254494,CN,RU,ELECT,REALE,51.46,151.0,1.0,1.0,151.0,2.934318
4469293,WA,RU,VEGET,FOOD5,328.59,150.0,1.0,1.0,150.0,0.456496
3254329,CN,RU,OFFIC,WHOLE,63.87,150.0,1.0,1.0,150.0,2.34852
4614035,WL,RU,COPP1,CHEM1,3.57,148.0,1.0,1.0,148.0,41.456583
3253308,CN,RU,RUBBE,FISH5,36.6,147.0,1.0,1.0,147.0,4.016393
4469461,WA,RU,CROPS,TOBAC,423.93,145.0,1.0,1.0,145.0,0.342038
4736921,WE,RU,DAIRY,FISH5,352.31,145.0,1.0,1.0,145.0,0.411569
4471164,WA,RU,RUBBE,MOTO1,44.47,144.0,1.0,1.0,144.0,3.238138
4614054,WL,RU,COPP1,MOTO1,3.46,143.0,1.0,1.0,143.0,41.32948
4741037,WE,RU,POSTT,POSTT,453.03,142.0,1.0,1.0,142.0,0.313445
4471690,WA,RU,LEAD1,DAIRY,42.52,142.0,1.0,1.0,142.0,3.339605
3254161,CN,RU,FABRI,MOTO1,63.83,141.0,1.0,1.0,141.0,2.208993
4738322,WE,RU,RUBBE,WOODW,81.72,140.0,1.0,1.0,140.0,1.713167
4471531,WA,RU,BASIC,FOUND,27.02,138.0,1.0,1.0,138.0,5.107328
4472888,WA,RU,RAILW,MOTO1,72.34,138.0,1.0,1.0,138.0,1.907658
4740312,WE,RU,RAILW,CHEM1,154.99,136.0,1.0,1.0,136.0,0.877476
359127,CY,RU,BUSIN,BUSIN,285.47,135.0,1.0,1.0,135.0,0.472904
3254949,CN,RU,FURNI,HEALT,117.62,135.0,1.0,1.0,135.0,1.147764
4469592,WA,RU,BITUM,BASIC,57.77,133.0,1.0,1.0,133.0,2.302233
4738474,WE,RU,GLASS,MOTO1,10.04,133.0,1.0,1.0,133.0,13.247012
3618055,IN,RU,PRINT,PRINT,5.94,133.0,1.0,1.0,133.0,22.390572
3253146,CN,RU,CHEM1,TOBAC,64.35,131.0,1.0,1.0,131.0,2.035742
4738620,WE,RU,CEMEN,CEMEN,28.84,131.0,1.0,1.0,131.0,4.542302
4614056,WL,RU,COPP1,FURNI,3.15,131.0,1.0,1.0,131.0,41.587302
3254388,CN,RU,ELECT,NATUR,44.69,131.0,1.0,1.0,131.0,2.931305
4834018,WF,RU,CROPS,TOBAC,209.43,130.0,1.0,1.0,130.0,0.620732
3254094,CN,RU,FABRI,CRUDE,58.59,129.0,1.0,1.0,129.0,2.201741
3254496,CN,RU,ELECT,COMPU,43.22,127.0,1.0,1.0,127.0,2.938454
3253229,CN,RU,CHEM1,BUSIN,62.52,127.0,1.0,1.0,127.0,2.03135
4738953,WE,RU,ALUM1,MOTO1,53.2,126.0,1.0,1.0,126.0,2.368421
4738592,WE,RU,BRICK,CONST,9.31,125.0,1.0,1.0,125.0,13.426423
3254946,CN,RU,FURNI,BUSIN,109.07,125.0,1.0,1.0,125.0,1.146053
4738954,WE,RU,ALUM1,TRANS,52.68,124.0,1.0,1.0,124.0,2.353834
3254348,CN,RU,OFFIC,PUBLI,52.72,124.0,1.0,1.0,124.0,2.352049
4737775,WE,RU,KEROS,AIRTR,60.78,124.0,1.0,1.0,124.0,2.040145
4739734,WE,RU,MEDIC,HEALT,141.76,123.0,1.0,1.0,123.0,0.867664
4471605,WA,RU,ALUM1,MEATP,47.91,122.0,1.0,1.0,122.0,2.546441
3526445,BR,RU,ALUM1,FURNI,9.33,122.0,1.0,1.0,122.0,13.076099
3254163,CN,RU,FABRI,FURNI,54.72,121.0,1.0,1.0,121.0,2.211257
3254343,CN,RU,OFFIC,REALE,51.59,121.0,1.0,1.0,121.0,2.345416
3252377,CN,RU,TEXTI,WEARI,66.26,121.0,1.0,1.0,121.0,1.826139
4958542,WM,RU,CHEM1,HEALT,30.55,121.0,1.0,1.0,121.0,3.96072
3253147,CN,RU,CHEM1,TEXTI,59.05,120.0,1.0,1.0,120.0,2.032176
3254925,CN,RU,FURNI,CONST,104.01,119.0,1.0,1.0,119.0,1.144121
3253885,CN,RU,ALUM1,FURNI,25.46,119.0,1.0,1.0,119.0,4.673998
4738343,WE,RU,RUBBE,RUBBE,69.69,119.0,1.0,1.0,119.0,1.707562
4739269,WE,RU,FABRI,FABRI,129.31,119.0,1.0,1.0,119.0,0.920269
4471488,WA,RU,BASIC,VEGE1,23.12,118.0,1.0,1.0,118.0,5.103806
3253120,CN,RU,CHEM1,RAWMI,56.85,116.0,1.0,1.0,116.0,2.040457
4614079,WL,RU,COPP1,REALE,2.77,115.0,1.0,1.0,115.0,41.516245
3253171,CN,RU,CHEM1,CHEM1,56.5,115.0,1.0,1.0,115.0,2.035398
2081242,NL,RU,BUSIN,BUSIN,752.84,115.0,1.0,1.0,115.0,0.152755
4077534,TR,RU,SANDC,CONST,0.5,115.0,1.0,1.0,115.0,230.0
4614065,WL,RU,COPP1,STEAM,2.77,115.0,1.0,1.0,115.0,41.516245
3253291,CN,RU,RUBBE,CRUDE,28.2,114.0,1.0,1.0,114.0,4.042553
4471967,WA,RU,FABRI,CONST,72.87,113.0,1.0,1.0,113.0,1.550707
3254458,CN,RU,ELECT,MEDIC,38.48,113.0,1.0,1.0,113.0,2.93659
4077531,TR,RU,SANDC,FURNI,0.49,112.0,1.0,1.0,112.0,228.571429
3253194,CN,RU,CHEM1,FURNI,54.68,111.0,1.0,1.0,111.0,2.029993
3253677,CN,RU,NONME,BASIC,33.76,110.0,1.0,1.0,110.0,3.258294
3254475,CN,RU,ELECT,STEAM,37.37,109.0,1.0,1.0,109.0,2.916778
4470547,WA,RU,GASDI,FISHF,86.6,108.0,1.0,1.0,108.0,1.247113
4958927,WM,RU,LEAD1,BASIC,22.29,108.0,1.0,1.0,108.0,4.845222
1572583,IE,RU,COMPU,COMPU,362.36,108.0,1.0,1.0,108.0,0.298046
4615421,WL,RU,BUSIN,BUSIN,280.14,107.0,1.0,1.0,107.0,0.381952
3253181,CN,RU,CHEM1,ALUM1,52.7,107.0,1.0,1.0,107.0,2.030361
4471573,WA,RU,BASIC,RESEA,20.95,107.0,1.0,1.0,107.0,5.107399
3254488,CN,RU,ELECT,AIRTR,36.67,107.0,1.0,1.0,107.0,2.917917
3253065,CN,RU,PLAST,ELECT,14.26,107.0,1.0,1.0,107.0,7.503506
3619070,IN,RU,RADIO,RESEA,19.57,107.0,1.0,1.0,107.0,5.467552
3253212,CN,RU,CHEM1,WHOLE,52.25,106.0,1.0,1.0,106.0,2.028708
4472112,WA,RU,OFFIC,RESEA,54.26,105.0,1.0,1.0,105.0,1.935127
4613425,WL,RU,DAIRY,FISH5,70.67,104.0,1.0,1.0,104.0,1.471629
3252187,CN,RU,CROPS,TOBAC,50.44,104.0,1.0,1.0,104.0,2.061856
3254501,CN,RU,ELECT,HEALT,35.6,104.0,1.0,1.0,104.0,2.921348
4738456,WE,RU,GLASS,CHEM1,7.78,103.0,1.0,1.0,103.0,13.239075
3252344,CN,RU,TEXTI,WHEAT,56.51,103.0,1.0,1.0,103.0,1.822686
4738765,WE,RU,BASIC,WOODW,60.47,102.0,1.0,1.0,102.0,1.686787
3253068,CN,RU,PLAST,MOTO1,13.66,102.0,1.0,1.0,102.0,7.467057
3253188,CN,RU,CHEM1,OFFIC,49.53,101.0,1.0,1.0,101.0,2.039168
4957878,WM,RU,VEGET,FOOD5,157.51,101.0,1.0,1.0,101.0,0.641229
2815544,GB,RU,BUSIN,BUSIN,883.2,101.0,1.0,1.0,101.0,0.114357
4614082,WL,RU,COPP1,RESEA,2.38,99.0,1.0,1.0,99.0,41.596639
4472288,WA,RU,MOTO1,SALEM,70.01,99.0,1.0,1.0,99.0,1.414084
4614034,WL,RU,COPP1,PFERT,2.37,98.0,1.0,1.0,98.0,41.350211
1067104,FI,RU,SANDC,CONST,1.06,98.0,1.0,1.0,98.0,92.45283
4471127,WA,RU,RUBBE,WOODW,30.27,98.0,1.0,1.0,98.0,3.237529
4472504,WA,RU,ELEC2,TRAN1,43.02,97.0,1.0,1.0,97.0,2.254765
2994824,US,RU,CHEM1,HEALT,192.11,97.0,1.0,1.0,97.0,0.504919
3253306,CN,RU,RUBBE,FOOD5,24.05,97.0,1.0,1.0,97.0,4.033264
4739994,WE,RU,FURNI,FURNI,116.21,97.0,1.0,1.0,97.0,0.834696
4957842,WM,RU,WHEAT,FOOD5,33.99,97.0,1.0,1.0,97.0,2.853781
3254195,CN,RU,FABRI,REALE,43.61,96.0,1.0,1.0,96.0,2.20133
4958929,WM,RU,LEAD1,LEAD1,19.69,96.0,1.0,1.0,96.0,4.875571
1067101,FI,RU,SANDC,FURNI,1.03,96.0,1.0,1.0,96.0,93.203883
3526375,BR,RU,NONME,BASIC,1.21,95.0,1.0,1.0,95.0,78.512397
3708448,MX,RU,COPP1,COPP1,34.04,95.0,1.0,1.0,95.0,2.790834
4472438,WA,RU,FURNI,FURNI,52.21,94.0,1.0,1.0,94.0,1.800421
4471523,WA,RU,BASIC,CEMEN,18.27,94.0,1.0,1.0,94.0,5.145047
3254440,CN,RU,ELECT,RUBBE,32.24,94.0,1.0,1.0,94.0,2.915633
3253374,CN,RU,RUBBE,RETA1,23.33,94.0,1.0,1.0,94.0,4.029147
4738947,WE,RU,ALUM1,FABRI,39.35,93.0,1.0,1.0,93.0,2.363405
3253307,CN,RU,RUBBE,BEVER,22.82,92.0,1.0,1.0,92.0,4.031551
4472076,WA,RU,OFFIC,TRANS,47.4,92.0,1.0,1.0,92.0,1.940928
4739091,WE,RU,COPP1,COPP1,88.16,92.0,1.0,1.0,92.0,1.043557
4614052,WL,RU,COPP1,RADIO,2.18,90.0,1.0,1.0,90.0,41.284404
4471644,WA,RU,ALUM1,FURNI,35.31,90.0,1.0,1.0,90.0,2.548853
3253377,CN,RU,RUBBE,LANDT,22.22,90.0,1.0,1.0,90.0,4.050405
4614030,WL,RU,COPP1,COKEO,2.18,90.0,1.0,1.0,90.0,41.284404
4153099,TW,RU,CONST,PUBLI,69.87,90.0,1.0,1.0,90.0,1.288106
4740362,WE,RU,RAILW,REALE,102.87,90.0,1.0,1.0,90.0,0.874891
4077532,TR,RU,SANDC,ELE11,0.39,89.0,1.0,1.0,89.0,228.205128
3254457,CN,RU,ELECT,RADIO,30.2,89.0,1.0,1.0,89.0,2.94702
3253373,CN,RU,RUBBE,WHOLE,22.19,89.0,1.0,1.0,89.0,4.010816
4471567,WA,RU,BASIC,SUPPO,17.16,88.0,1.0,1.0,88.0,5.128205
2079010,NL,RU,PLAST,RUBBE,140.5,88.0,1.0,1.0,88.0,0.626335
3254809,CN,RU,TRANS,AIRTR,12.85,88.0,1.0,1.0,88.0,6.848249
3121905,JP,RU,MOTO1,MOTO1,475.97,88.0,1.0,1.0,88.0,0.184886
4471310,WA,RU,CERAM,CONST,19.32,88.0,1.0,1.0,88.0,4.554865
4472111,WA,RU,OFFIC,COMPU,45.22,88.0,1.0,1.0,88.0,1.946042
4470565,WA,RU,GASDI,WOODW,70.21,88.0,1.0,1.0,88.0,1.253383
3253021,CN,RU,PLAST,CRUDE,11.63,87.0,1.0,1.0,87.0,7.480653
4471527,WA,RU,BASIC,ALUM1,17.06,87.0,1.0,1.0,87.0,5.099648
4739833,WE,RU,MOTO1,SALEM,117.69,86.0,1.0,1.0,86.0,0.730733
3253355,CN,RU,RUBBE,TRANS,21.38,86.0,1.0,1.0,86.0,4.022451
4614070,WL,RU,COPP1,WHOLE,2.08,86.0,1.0,1.0,86.0,41.346154
3254481,CN,RU,ELECT,RETA1,29.18,86.0,1.0,1.0,86.0,2.947224
3254030,CN,RU,NONF1,NONF1,12.24,85.0,1.0,1.0,85.0,6.944444
4741619,WE,RU,BUSIN,BUSIN,490.89,85.0,1.0,1.0,85.0,0.173155
4471046,WA,RU,CHEM1,HEALT,6.08,85.0,1.0,1.0,85.0,13.980263
3254936,CN,RU,FURNI,AIRTR,74.0,85.0,1.0,1.0,85.0,1.148649
4834333,WF,RU,ALUM1,MEATP,24.31,84.0,1.0,1.0,84.0,3.455368
4471145,WA,RU,RUBBE,RUBBE,25.81,84.0,1.0,1.0,84.0,3.254552
3254198,CN,RU,FABRI,RESEA,37.78,83.0,1.0,1.0,83.0,2.19693
3254668,CN,RU,MOTO1,MEATP,31.06,83.0,1.0,1.0,83.0,2.672247
2229195,PL,RU,RUBBE,CONST,191.21,83.0,1.0,1.0,83.0,0.434078
1067624,FI,RU,PLAST,RUBBE,74.26,83.0,1.0,1.0,83.0,1.117695
4738393,WE,RU,RUBBE,REALE,48.19,83.0,1.0,1.0,83.0,1.722349
4737524,WE,RU,PAPER,WOODW,33.33,83.0,1.0,1.0,83.0,2.490249
4738364,WE,RU,RUBBE,FURNI,48.72,83.0,1.0,1.0,83.0,1.703612
3254489,CN,RU,ELECT,SUPPO,28.21,83.0,1.0,1.0,83.0,2.942219
4469733,WA,RU,NATUR,WOODW,105.65,82.0,1.0,1.0,82.0,0.776148
1726157,IT,RU,CEMEN,CONST,19.73,82.0,1.0,1.0,82.0,4.156107
3254461,CN,RU,ELECT,FURNI,28.14,82.0,1.0,1.0,82.0,2.914001
4470458,WA,RU,MOTOR,WOODW,65.89,82.0,1.0,1.0,82.0,1.244498
4078466,TR,RU,NONME,BASIC,2.86,81.0,1.0,1.0,81.0,28.321678
4613162,WL,RU,OILSE,VEGE1,244.78,81.0,1.0,1.0,81.0,0.330909
1806681,LT,RU,SANDC,CONST,0.37,80.0,1.0,1.0,80.0,216.216216
4472105,WA,RU,OFFIC,POSTT,41.06,79.0,1.0,1.0,79.0,1.924014
4740366,WE,RU,RAILW,BUSIN,90.41,79.0,1.0,1.0,79.0,0.873797
644099,DE,RU,MACHI,CONST,556.64,79.0,1.0,1.0,79.0,0.141923
4738459,WE,RU,GLASS,GLASS,5.95,79.0,1.0,1.0,79.0,13.277311
1806678,LT,RU,SANDC,FURNI,0.36,78.0,1.0,1.0,78.0,216.666667
4736912,WE,RU,DAIRY,MEATP,188.85,78.0,1.0,1.0,78.0,0.413026
3254114,CN,RU,FABRI,FISH5,35.48,78.0,1.0,1.0,78.0,2.198422
4322880,ZA,RU,MOTO1,MOTO1,18.16,78.0,1.0,1.0,78.0,4.295154
4469750,WA,RU,NATUR,BASIC,100.69,78.0,1.0,1.0,78.0,0.774655
3253116,CN,RU,CHEM1,PIGS9,38.14,78.0,1.0,1.0,78.0,2.045097
3253064,CN,RU,PLAST,OFFIC,10.45,78.0,1.0,1.0,78.0,7.464115
3253493,CN,RU,GLASS,CONST,44.22,78.0,1.0,1.0,78.0,1.763908
1726120,IT,RU,CERAM,CONST,22.54,78.0,1.0,1.0,78.0,3.460515
4614849,WL,RU,POSTT,POSTT,248.86,77.0,1.0,1.0,77.0,0.309411
4471539,WA,RU,BASIC,TRANS,15.11,77.0,1.0,1.0,77.0,5.095963
4471708,WA,RU,LEAD1,BASIC,22.97,77.0,1.0,1.0,77.0,3.352199
2229327,PL,RU,CERAM,CONST,21.6,77.0,1.0,1.0,77.0,3.564815
357828,CY,RU,RETA1,RETA1,161.97,77.0,1.0,1.0,77.0,0.475397
4738813,WE,RU,BASIC,CONST,45.39,77.0,1.0,1.0,77.0,1.696409
3254426,CN,RU,ELECT,LIQUE,26.03,76.0,1.0,1.0,76.0,2.919708
3254737,CN,RU,MOTO1,LANDT,28.39,76.0,1.0,1.0,76.0,2.676999
2996712,US,RU,BUSIN,WHOLE,293.01,76.0,1.0,1.0,76.0,0.259377
